No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
42,2603002,SMA NEGERI 1 CURUP TIMUR,10703197,N,133,76.13,70.51,48.27,73.36,53.89,73.08,0.0,26,3,2,2015,BENGKULU,KABUPATEN REJANG LEBONG
43,2603003,SMA NEGERI 1 CURUP UTARA,10700685,N,109,69.52,66.04,37.94,69.17,42.5,65.2,0.0,26,3,3,2015,BENGKULU,KABUPATEN REJANG LEBONG
44,2603004,SMA NEGERI 1 CURUP SELATAN,10700686,N,91,79.09,69.94,53.13,76.94,59.2,72.62,0.0,26,3,4,2015,BENGKULU,KABUPATEN REJANG LEBONG
45,2603005,SMA NEGERI 1 CURUP TENGAH,10700672,N,43,73.05,51.39,46.96,65.21,43.49,64.48,0.0,26,3,5,2015,BENGKULU,KABUPATEN REJANG LEBONG
46,2603006,SMA NEGERI 1 BERMANI ULU,10702877,N,58,75.11,57.77,37.87,74.98,53.23,74.3,0.0,26,3,6,2015,BENGKULU,KABUPATEN REJANG LEBONG
47,2603007,SMA NEGERI 1 BINDURIANG,10700684,N,37,66.61,52.92,23.99,32.8,32.84,35.91,0.0,26,3,7,2015,BENGKULU,KABUPATEN REJANG LEBONG
48,2603008,SMA NEGERI 1 KOTA PADANG,10700670,N,85,60.34,46.77,27.31,30.81,30.82,32.89,0.0,26,3,8,2015,BENGKULU,KABUPATEN REJANG LEBONG
49,2603009,SMA NEGERI 1 SELUPU REJANG,10700667,N,79,67.28,57.6,24.06,61.49,28.86,56.72,0.0,26,3,9,2015,BENGKULU,KABUPATEN REJANG LEBONG
50,2603010,SMA NEGERI 1 SINDANG KELINGI,10702878,N,44,60.3,52.97,24.41,41.49,54.09,58.96,0.0,26,3,10,2015,BENGKULU,KABUPATEN REJANG LEBONG
51,2603013,SMA TAMAN SISWA CURUP,10700641,S,5,61.74,57.64,22.16,54.08,28.0,71.78,0.0,26,3,13,2015,BENGKULU,KABUPATEN REJANG LEBONG
52,2603014,SMA XAVERIUS CURUP,10700677,S,50,78.03,70.48,52.24,70.18,65.25,73.04,0.0,26,3,14,2015,BENGKULU,KABUPATEN REJANG LEBONG
53,2603015,SMA NEGERI1 PADANG ULAK TANDING,69753110,N,25,62.97,48.84,21.84,30.55,50.4,31.08,0.0,26,3,15,2015,BENGKULU,KABUPATEN REJANG LEBONG
54,2603301,MA NEGERI 1 CURUP,10704009,N,64,75.49,50.54,25.22,59.99,41.29,56.84,0.0,26,3,301,2015,BENGKULU,KABUPATEN REJANG LEBONG
55,2603302,MA ARRAHMA,10704011,S,15,72.16,40.35,22.07,23.37,30.67,36.72,0.0,26,3,302,2015,BENGKULU,KABUPATEN REJANG LEBONG
56,2604001,SMA NEGERI 1 BENGKULU SELATAN,10700973,N,99,80.27,76.38,58.28,70.19,70.78,73.69,0.0,26,4,1,2015,BENGKULU,KABUPATEN BENGKULU SELATAN
57,2604002,SMA NEGERI 2 BENGKULU SELATAN,10700968,N,162,73.42,71.08,60.09,70.46,63.56,67.7,0.0,26,4,2,2015,BENGKULU,KABUPATEN BENGKULU SELATAN
58,2604003,SMA NEGERI 3 BENGKULU SELATAN,10700967,N,91,64.71,67.98,40.6,66.31,45.85,67.93,0.0,26,4,3,2015,BENGKULU,KABUPATEN BENGKULU SELATAN
59,2604004,SMA NEGERI 4 BENGKULU SELATAN,10700933,N,60,67.8,61.81,23.98,44.03,31.88,40.8,0.0,26,4,4,2015,BENGKULU,KABUPATEN BENGKULU SELATAN
60,2604005,SMA NEGERI 5 BENGKULU SELATAN,10700994,N,132,70.41,63.68,50.71,69.78,59.45,67.2,0.0,26,4,5,2015,BENGKULU,KABUPATEN BENGKULU SELATAN
61,2604006,SMA NEGERI 6 BENGKULU SELATAN,10700972,N,95,71.98,61.09,37.83,66.85,38.13,68.22,0.0,26,4,6,2015,BENGKULU,KABUPATEN BENGKULU SELATAN
62,2604007,SMA NEGERI 7 BENGKULU SELATAN,10700886,N,92,65.16,56.06,28.55,57.51,46.66,52.55,0.0,26,4,7,2015,BENGKULU,KABUPATEN BENGKULU SELATAN
63,2604008,SMA NEGERI 8 BENGKULU SELATAN,10700901,N,43,63.55,47.61,22.41,28.23,28.72,37.43,0.0,26,4,8,2015,BENGKULU,KABUPATEN BENGKULU SELATAN
64,2604009,SMA NEGERI 9 BENGKULU SELATAN,10700887,N,57,74.02,68.09,60.17,60.6,56.49,69.78,0.0,26,4,9,2015,BENGKULU,KABUPATEN BENGKULU SELATAN
65,2604010,SMA MUHAMMADIYAH BENGKULU SELATAN,10700977,S,23,58.13,51.54,21.44,55.22,29.35,68.91,0.0,26,4,10,2015,BENGKULU,KABUPATEN BENGKULU SELATAN
66,2604011,SMA PGRI BENGKULU SELATAN,10700975,S,8,51.76,47.81,26.98,36.69,29.06,56.95,0.0,26,4,11,2015,BENGKULU,KABUPATEN BENGKULU SELATAN
67,2604012,SMA KARYA BENGKULU SELATAN,10700978,S,20,57.23,47.0,22.91,39.75,27.75,49.02,0.0,26,4,12,2015,BENGKULU,KABUPATEN BENGKULU SELATAN
68,2604401,MA NEGERI KOTA MANNA,10703977,N,35,65.09,48.76,20.55,48.99,25.36,45.57,0.0,26,4,401,2015,BENGKULU,KABUPATEN BENGKULU SELATAN
69,2604402,MA ALQURANIYAH MANNA,10703978,S,13,62.25,59.65,19.58,44.75,27.69,36.81,0.0,26,4,402,2015,BENGKULU,KABUPATEN BENGKULU SELATAN
70,2605001,SMA NEGERI 1 SELUMA,10701556,N,105,67.04,46.02,25.84,59.0,28.6,47.73,0.0,26,5,1,2015,BENGKULU,KABUPATEN SELUMA
71,2605002,SMA NEGERI 2 SELUMA,10701559,N,31,73.23,62.65,27.49,74.09,30.08,56.78,0.0,26,5,2,2015,BENGKULU,KABUPATEN SELUMA
72,2605003,SMA NEGERI 3 SELUMA,10701558,N,64,67.51,65.31,47.89,70.6,46.21,66.4,0.0,26,5,3,2015,BENGKULU,KABUPATEN SELUMA
73,2605004,SMA NEGERI 4 SELUMA,10701554,N,37,62.67,42.07,24.26,25.18,26.76,48.11,0.0,26,5,4,2015,BENGKULU,KABUPATEN SELUMA
74,2605005,SMA NEGERI 5 SELUMA,10701557,N,60,62.23,54.65,22.99,65.99,25.71,36.42,0.0,26,5,5,2015,BENGKULU,KABUPATEN SELUMA
75,2605006,SMA NEGERI 6 SELUMA,10702680,N,50,70.83,47.38,25.63,58.66,28.9,46.73,0.0,26,5,6,2015,BENGKULU,KABUPATEN SELUMA
76,2605007,SMA NEGERI 7 SELUMA,10701561,N,23,64.02,32.07,19.87,21.12,29.02,30.35,0.0,26,5,7,2015,BENGKULU,KABUPATEN SELUMA
77,2605008,SMA NEGERI 8 SELUMA,10701553,N,25,63.96,48.07,20.61,23.46,24.8,29.9,0.0,26,5,8,2015,BENGKULU,KABUPATEN SELUMA
78,2605009,SMA NEGERI 9 SELUMA,10702679,N,25,63.19,40.01,21.82,59.8,28.9,46.27,0.0,26,5,9,2015,BENGKULU,KABUPATEN SELUMA
79,2605502,MA NEGERI SELUMA,10704012,N,13,64.82,34.88,23.62,25.56,27.12,27.85,0.0,26,5,502,2015,BENGKULU,KABUPATEN SELUMA
80,2606001,SMA NEGERI 1 KAUR,10701819,N,64,71.25,64.76,33.44,65.65,59.69,66.15,0.0,26,6,1,2015,BENGKULU,KABUPATEN KAUR
81,2606002,SMA NEGERI 2 KAUR,10701795,N,99,68.9,56.09,28.07,62.08,38.66,60.85,0.0,26,6,2,2015,BENGKULU,KABUPATEN KAUR
82,2606003,SMA NEGERI 3 KAUR,10701796,N,38,68.94,62.95,33.86,62.48,56.78,72.76,0.0,26,6,3,2015,BENGKULU,KABUPATEN KAUR
83,2606004,SMA NEGERI 4 KAUR,10701823,N,79,62.87,56.69,28.25,68.04,34.87,64.08,0.0,26,6,4,2015,BENGKULU,KABUPATEN KAUR
84,2606005,SMA NEGERI 5 KAUR,10701817,N,46,68.57,52.89,38.12,68.63,32.83,67.07,0.0,26,6,5,2015,BENGKULU,KABUPATEN KAUR
85,2606006,SMA NEGERI 6 KAUR,10703260,N,25,59.76,57.52,21.47,55.09,32.5,52.54,0.0,26,6,6,2015,BENGKULU,KABUPATEN KAUR
86,2606010,SMA NEGERI 8 KAUR,10703646,N,18,56.78,48.98,22.27,20.31,24.58,32.05,0.0,26,6,10,2015,BENGKULU,KABUPATEN KAUR
87,2606011,SMA NEGERI 9 KAUR,69753041,N,19,62.14,42.27,27.36,72.18,22.24,73.1,0.0,26,6,11,2015,BENGKULU,KABUPATEN KAUR
88,2606601,MA NEGERI BINTUHAN,10703989,N,26,70.52,63.86,31.43,63.98,68.56,70.8,0.0,26,6,601,2015,BENGKULU,KABUPATEN KAUR
89,2607001,SMA NEGERI 1 MUKOMUKO,10701309,N,125,69.8,57.45,41.3,74.17,35.66,69.08,0.0,26,7,1,2015,BENGKULU,KABUPATEN MUKOMUKO
90,2607002,SMA NEGERI 2 MUKOMUKO,10701185,N,104,69.32,57.14,31.33,60.83,32.09,65.89,0.0,26,7,2,2015,BENGKULU,KABUPATEN MUKOMUKO
91,2607003,SMA NEGERI 3 MUKOMUKO,10701186,N,42,73.5,54.39,27.95,55.66,32.38,49.24,0.0,26,7,3,2015,BENGKULU,KABUPATEN MUKOMUKO
92,2607004,SMA NEGERI 4 MUKOMUKO,10701174,N,50,69.33,54.48,24.41,59.38,30.95,42.03,0.0,26,7,4,2015,BENGKULU,KABUPATEN MUKOMUKO
93,2607005,SMA NEGERI 5 MUKOMUKO,10702738,N,47,68.59,64.5,47.76,72.32,36.54,66.52,0.0,26,7,5,2015,BENGKULU,KABUPATEN MUKOMUKO
94,2607006,SMA NEGERI 6 MUKOMUKO,10202736,N,20,68.04,53.05,22.14,56.31,27.5,69.9,0.0,26,7,6,2015,BENGKULU,KABUPATEN MUKOMUKO
95,2607007,SMA NEGERI 7 MUKOMUKO,10703129,N,32,71.89,66.14,26.55,70.7,29.69,64.07,0.0,26,7,7,2015,BENGKULU,KABUPATEN MUKOMUKO
96,2607008,SMA NEGERI 8 MUKOMUKO,10702737,N,21,72.03,60.24,32.89,67.38,45.36,71.84,0.0,26,7,8,2015,BENGKULU,KABUPATEN MUKOMUKO
97,2607011,SMA NEGERI 10 MUKOMUKO,10703495,N,22,67.01,37.36,23.49,42.13,30.68,34.47,0.0,26,7,11,2015,BENGKULU,KABUPATEN MUKOMUKO
98,2607012,SMA NEGERI 12 MUKOMUKO,10703504,N,12,67.95,59.18,22.65,48.88,27.08,50.61,0.0,26,7,12,2015,BENGKULU,KABUPATEN MUKOMUKO
99,2607014,SMA NEGERI 11 MUKOMUKO,10703503,N,22,56.99,35.13,20.43,31.24,20.91,24.42,0.0,26,7,14,2015,BENGKULU,KABUPATEN MUKOMUKO
100,2607701,MA NEGERI MUKOMUKO,10701347,N,15,72.99,58.95,18.66,63.43,26.67,61.21,0.0,26,7,701,2015,BENGKULU,KABUPATEN MUKOMUKO
101,2607703,MA NEGERI IPUH,10701358,N,23,74.7,59.01,23.01,41.58,32.72,42.5,0.0,26,7,703,2015,BENGKULU,KABUPATEN MUKOMUKO
102,2607704,MA MIFTAHUL ULUM,10704006,S,19,75.1,38.67,24.46,25.22,33.55,35.41,0.0,26,7,704,2015,BENGKULU,KABUPATEN MUKOMUKO
103,2607706,MA AL-IMAN,10703190,S,26,72.93,47.06,24.72,28.26,30.29,36.8,0.0,26,7,706,2015,BENGKULU,KABUPATEN MUKOMUKO
104,2608001,SMA NEGERI 01 LEBONG UTARA,10701980,N,58,74.9,67.87,52.27,74.62,54.48,67.85,0.0,26,8,1,2015,BENGKULU,KABUPATEN LEBONG
105,2608002,SMA NEGERI 01 LEBONG SELATAN,10701986,N,26,71.73,54.45,29.43,65.46,30.87,58.41,0.0,26,8,2,2015,BENGKULU,KABUPATEN LEBONG
106,2608003,SMA NEGERI 01 LEBONG SAKTI,10701981,N,43,74.92,64.81,31.07,65.92,58.14,64.0,0.0,26,8,3,2015,BENGKULU,KABUPATEN LEBONG
107,2608004,SMA NEGERI 01 LEBONG ATAS,10703076,N,41,68.88,38.08,22.13,25.45,27.74,34.17,0.0,26,8,4,2015,BENGKULU,KABUPATEN LEBONG
108,2608005,SMA NEGERI 01 TOPOS,10703077,N,17,62.05,48.36,26.69,55.62,22.94,27.09,0.0,26,8,5,2015,BENGKULU,KABUPATEN LEBONG
109,2608801,MA NEGERI TALANG LEAK,10704001,N,24,58.9,47.87,20.54,23.7,24.9,32.58,0.0,26,8,801,2015,BENGKULU,KABUPATEN LEBONG
110,2608802,MA NEGERI LEBONG,10704002,N,30,63.14,43.15,25.33,21.47,27.83,49.8,0.0,26,8,802,2015,BENGKULU,KABUPATEN LEBONG
111,2609001,SMA NEGERI 1 KEPAHIANG,10702285,N,182,75.04,69.49,40.94,70.17,48.39,67.05,0.0,26,9,1,2015,BENGKULU,KABUPATEN KEPAHIANG
112,2609002,SMA NEGERI 1 TEBAT KARAI,10702284,N,65,62.35,37.96,21.72,36.44,28.65,35.62,0.0,26,9,2,2015,BENGKULU,KABUPATEN KEPAHIANG
113,2609003,SMA NEGERI 1 BERMANI ILIR,10702286,N,19,59.93,54.55,31.61,49.26,59.21,47.55,0.0,26,9,3,2015,BENGKULU,KABUPATEN KEPAHIANG
114,2609004,SMA NEGERI 1 UJAN MAS,10702283,N,14,64.61,60.92,26.88,66.31,27.32,53.96,0.0,26,9,4,2015,BENGKULU,KABUPATEN KEPAHIANG
115,2609005,SMA NEGERI 1 KABAWETAN,10703015,N,42,72.55,54.09,28.83,59.24,35.71,64.77,0.0,26,9,5,2015,BENGKULU,KABUPATEN KEPAHIANG
116,2609007,SMA NEGERI 1 MERIGI,10703157,N,47,64.01,67.74,36.27,57.07,48.24,57.57,0.0,26,9,7,2015,BENGKULU,KABUPATEN KEPAHIANG
117,2609008,SMA NEGERI 1 MUARA KEMUMU,10703326,N,5,68.42,54.62,30.44,49.34,60.0,42.2,0.0,26,9,8,2015,BENGKULU,KABUPATEN KEPAHIANG
118,2609901,MA NEGERI 1 KEPAHIANG,10703995,N,59,65.37,49.44,23.5,39.4,26.02,37.23,0.0,26,9,901,2015,BENGKULU,KABUPATEN KEPAHIANG
119,2609902,MA NEGERI 2 KEPAHIANG,10703992,N,65,67.04,58.94,26.45,57.7,41.23,54.78,0.0,26,9,902,2015,BENGKULU,KABUPATEN KEPAHIANG
120,2609903,MA DARUSSALAM KEPAHIANG,10703993,S,76,61.21,34.15,21.68,26.39,24.18,32.69,0.0,26,9,903,2015,BENGKULU,KABUPATEN KEPAHIANG
121,2609904,MA  AL  MUNAWWAROH KEPAHINAG,10703994,S,12,61.02,49.05,20.37,27.41,25.42,28.23,0.0,26,9,904,2015,BENGKULU,KABUPATEN KEPAHIANG
122,2610001,SMA NEGERI 1 BENGKULU TENGAH,10700303,N,101,69.33,61.4,44.32,71.39,38.94,62.98,0.0,26,10,1,2015,BENGKULU,KABUPATEN BENGKULU TENGAH
123,2610002,SMA NEGERI 2 BENGKULU TENGAH,10700302,N,20,75.97,38.81,32.33,68.76,36.5,41.31,0.0,26,10,2,2015,BENGKULU,KABUPATEN BENGKULU TENGAH
124,2610003,SMA NEGERI 3 BENGKULU TENGAH,10703784,N,80,71.33,67.96,30.19,71.5,54.31,70.78,0.0,26,10,3,2015,BENGKULU,KABUPATEN BENGKULU TENGAH
125,2610004,SMA NEGERI 4 BENGKULU TENGAH,10700306,N,38,60.61,60.09,24.11,68.66,26.05,64.05,0.0,26,10,4,2015,BENGKULU,KABUPATEN BENGKULU TENGAH
126,2610005,SMA NEGERI 5 BENGKULU TENGAH,10703537,N,28,66.79,53.46,25.6,75.75,50.89,62.98,0.0,26,10,5,2015,BENGKULU,KABUPATEN BENGKULU TENGAH
127,2610006,SMA NEGERI 6 BENGKULU TENGAH,69734272,N,14,70.81,62.01,27.41,71.35,45.54,63.82,0.0,26,10,6,2015,BENGKULU,KABUPATEN BENGKULU TENGAH
