No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
24,23020003,SMA YASIM,50204734,S,52,34.04,32.04,27.93,0.0,0.0,35.48,32.38,23,2,0,2019,NUSA TENGGARA BARAT,KOTA BIMA
25,23020004,SMA NEGERI 2 KOTA BIMA,50204731,N,162,52.38,37.68,29.92,36.36,41.94,40.11,39.99,23,2,0,2019,NUSA TENGGARA BARAT,KOTA BIMA
26,23020005,SMA AL-HIDAYAH,50204727,S,7,40.29,33.43,30.0,27.5,35.83,39.17,34.95,23,2,0,2019,NUSA TENGGARA BARAT,KOTA BIMA
27,23020006,SMA AL-MAARIF,50204728,S,23,42.52,35.3,28.37,0.0,32.5,33.57,34.57,23,2,0,2019,NUSA TENGGARA BARAT,KOTA BIMA
28,23020007,SMA NEGERI 3 KOTA BIMA,50204730,N,85,55.86,39.08,29.62,33.48,32.5,39.21,40.41,23,2,0,2019,NUSA TENGGARA BARAT,KOTA BIMA
29,23020008,SMA DARUL FURQAN,50204739,S,19,43.58,33.16,28.42,0.0,0.0,38.68,35.96,23,2,0,2019,NUSA TENGGARA BARAT,KOTA BIMA
30,23020009,SMA PGRI,50204737,S,28,42.93,32.29,28.13,0.0,0.0,34.91,34.57,23,2,0,2019,NUSA TENGGARA BARAT,KOTA BIMA
31,23020010,SMA NEGERI 4 KOTA BIMA,50204729,N,170,63.81,43.29,31.38,38.61,40.63,43.58,45.24,23,2,1,2019,NUSA TENGGARA BARAT,KOTA BIMA
32,23020011,SMA MUHAMMADIYAH,50204733,S,39,49.54,35.33,28.01,39.06,30.0,38.39,37.7,23,2,1,2019,NUSA TENGGARA BARAT,KOTA BIMA
33,23020012,SMA ISLAM AL-IKHWAN,50219694,S,19,52.42,35.47,28.42,0.0,0.0,38.29,38.65,23,2,1,2019,NUSA TENGGARA BARAT,KOTA BIMA
34,23020013,SMA NEGERI 5 KOTA BIMA,50204715,N,80,50.6,36.35,28.88,36.25,35.0,38.38,38.51,23,2,1,2019,NUSA TENGGARA BARAT,KOTA BIMA
35,23020014,SMA SINAR JAYA,50204735,S,20,32.7,34.6,29.38,0.0,0.0,32.38,32.26,23,2,1,2019,NUSA TENGGARA BARAT,KOTA BIMA
36,23020015,MA NEGERI 1 KOTA BIMA,50223277,N,131,61.83,40.95,30.25,32.34,41.25,42.15,43.48,23,2,1,2019,NUSA TENGGARA BARAT,KOTA BIMA
37,23020016,MA AL-HUSAINY,50223274,S,19,56.0,38.0,31.71,0.0,41.25,42.5,42.02,23,2,1,2019,NUSA TENGGARA BARAT,KOTA BIMA
38,23020017,MA NEGERI 2 KOTA BIMA,50223278,N,147,65.85,43.29,31.41,40.71,40.5,47.19,46.73,23,2,1,2019,NUSA TENGGARA BARAT,KOTA BIMA
39,23020018,MA MUHAMMADIYAH,50223279,S,13,46.62,38.46,30.58,0.0,0.0,38.65,38.58,23,2,1,2019,NUSA TENGGARA BARAT,KOTA BIMA
40,23030001,SMA NEGERI 1 LEMBAR,50200382,N,96,64.13,40.4,30.26,52.5,45.0,43.72,44.67,23,3,0,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
41,23030002,SMA NEGERI 1 SEKOTONG,50200378,N,46,56.87,37.78,30.27,45.0,0.0,39.94,41.27,23,3,0,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
42,23030003,SMA NEGERI 1 GERUNG,50200376,N,266,71.03,50.03,37.17,40.46,43.09,46.99,50.51,23,3,0,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
43,23030004,SMA NEGERI 2 GERUNG,50220295,N,46,56.09,39.7,30.6,33.13,36.25,41.13,41.65,23,3,0,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
44,23030007,MA MANBAUL ULUM DASAN KETUJUR,50222399,S,23,56.96,37.57,27.83,0.0,0.0,40.54,40.72,23,3,0,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
45,23030008,SMA NEGERI 1 LABUAPI,50205414,N,18,69.67,42.78,31.94,45.0,40.0,49.53,48.29,23,3,0,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
46,23030010,MA DARUL QURAN BENGKEL LABUAPI,50222430,S,24,61.17,41.92,29.48,0.0,41.88,40.0,43.22,23,3,1,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
47,23030012,MA ASSAADAH,69788081,S,19,52.95,38.11,31.58,0.0,0.0,39.08,40.43,23,3,1,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
48,23030017,MA ISLAHIL ATHFAL RUMAK,50222422,S,23,50.7,35.48,29.13,0.0,0.0,40.0,38.83,23,3,1,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
49,23030019,SMA NEGERI 1 KEDIRI,50200384,N,44,53.86,38.36,32.27,35.0,32.22,38.03,39.92,23,3,1,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
50,23030021,SMA NEGERI 2 LABUAPI,50205415,N,47,59.87,41.62,31.01,40.83,41.43,41.82,43.55,23,3,2,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
51,23030023,MA YUSUF ABDUSSATAR,50222423,S,30,64.4,37.8,31.83,0.0,0.0,40.67,43.68,23,3,2,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
52,23030025,MA NW SELAPARANG,50222420,S,17,60.59,35.53,30.59,0.0,0.0,43.38,42.53,23,3,2,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
53,23030027,MA DAKWAH ISLAMIYAH PUTRI KEDIRI,50222425,S,201,71.21,51.85,33.26,40.14,40.69,51.08,50.69,23,3,2,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
54,23030028,MA DAWAH ISLAMIYAH PUTRA,50222418,S,93,66.22,46.3,30.56,36.25,32.33,38.97,45.09,23,3,2,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
55,23030031,MA NURUL HUDA TEMPOS,50222400,S,20,60.7,42.2,34.63,62.5,0.0,48.68,46.73,23,3,3,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
56,23030036,SMA NEGERI 1 KURIPAN,50200383,N,73,62.63,44.27,29.73,0.0,0.0,45.03,45.42,23,3,3,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
57,23030038,MA PUTRA AL-ISHLAHUDDINY KEDIRI,50222416,S,66,59.61,54.45,40.53,0.0,61.85,50.13,52.38,23,3,3,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
58,23030039,MA PUTRI AL-ISHLAHUDDINY KEDIRI,50222419,S,51,59.29,43.22,30.25,0.0,0.0,48.77,45.39,23,3,3,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
59,23030040,MA DARUSSALAM BERMI,50222397,S,45,50.76,35.33,31.94,0.0,0.0,38.72,39.19,23,3,4,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
60,23030041,SMA NEGERI 1 NARMADA,50200380,N,229,72.45,53.16,34.68,45.67,43.04,48.29,51.5,23,3,4,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
61,23030043,SMA NW NARMADA,50200369,S,17,57.53,38.94,30.44,0.0,0.0,42.5,42.36,23,3,4,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
62,23030044,MA NW NARMADA,50222442,S,65,72.25,55.91,33.77,37.83,38.75,44.61,50.49,23,3,4,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
63,23030045,MA NW PUTRA NARMADA,50222447,S,42,66.71,53.81,30.71,0.0,0.0,44.58,48.96,23,3,4,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
64,23030049,SMA NEGERI 1 LINGSAR,50200381,N,83,58.51,39.13,29.67,33.0,40.0,40.75,41.31,23,3,4,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
65,23030051,MAS HIKMATUSYSYARIEF NW SALUT,50222441,S,32,67.75,42.81,30.55,0.0,34.06,41.41,44.71,23,3,5,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
66,23030055,SMA NEGERI 1 GUNUNGSARI,50200386,N,128,66.33,42.52,30.98,39.06,38.0,43.25,45.5,23,3,5,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
67,23030058,SMA NEGERI 1 BATULAYAR,50205413,N,14,58.71,41.71,25.71,31.25,0.0,0.0,39.35,23,3,5,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
68,23030059,SMA ISLAM AL - AZHAR NW KAYANGAN,50205412,S,33,51.39,35.03,28.94,0.0,36.25,39.44,38.65,23,3,5,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
69,23030060,MA AD DIINUL QAYYIM KAPEK,50222410,S,21,66.0,45.24,30.48,32.78,48.33,46.11,45.61,23,3,6,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
70,23030065,MA AL - AZIZIYAH PUTRA,50222412,S,42,66.48,46.86,32.32,42.5,73.75,45.39,48.07,23,3,6,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
71,23030066,MA ANNAJAH SESELA,50222408,S,20,65.2,45.0,30.25,39.17,0.0,44.56,46.05,23,3,6,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
72,23030067,SMA ISLAM DARUNNADWAH,50205411,S,20,54.2,37.7,29.13,0.0,0.0,38.25,39.82,23,3,6,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
73,23030069,MA AL - AZIZIYAH PUTRI,50222407,S,30,74.27,52.53,33.25,41.0,48.33,48.52,51.83,23,3,6,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
74,23030072,MA NEGERI LOMBOK BARAT,50222394,N,42,66.38,42.81,32.92,34.32,46.25,47.76,46.57,23,3,7,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
75,23030081,SMA NEGERI 2 LEMBAR,50220298,N,27,49.85,35.26,27.31,0.0,0.0,37.59,37.51,23,3,8,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
76,23030083,SMA NUSA ALAM,50220626,S,2,73.0,86.0,36.25,32.5,0.0,47.5,58.82,23,3,8,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
77,23030085,SMA ISLAM TERPADU AL-KAMAL NW,50220570,S,15,63.07,42.4,33.67,0.0,0.0,43.17,45.58,23,3,8,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
78,23030093,SMAN 2 NARMADA,69759070,N,48,61.83,38.46,29.38,0.0,0.0,40.73,42.6,23,3,9,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
79,23040001,SMA NEGERI 1 TANJUNG,50200377,N,117,74.26,51.13,34.32,39.83,47.92,50.89,52.26,23,4,0,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
80,23040003,SMA NEGERI 1 PEMENANG,50219460,N,46,66.22,41.48,30.43,0.0,45.83,46.86,46.23,23,4,0,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
81,23040006,MA AL - HIKMAH PEMENANG,50222627,S,7,59.71,36.29,25.36,0.0,0.0,40.71,40.52,23,4,0,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
82,23040010,SMA NEGERI 1 GANGGA,50200375,N,59,62.34,40.75,29.24,39.0,33.61,44.61,43.7,23,4,1,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
83,23040020,MA BAQIYATUSSOLIHAT SANTONG,50222624,S,24,65.42,42.5,29.38,36.0,40.63,43.75,44.33,23,4,2,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
84,23040023,SMA NEGERI 1 KAYANGAN,50200385,N,94,63.47,41.28,31.25,41.0,39.32,42.18,44.45,23,4,2,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
85,23040024,SMA NEGERI 1 BAYAN,50200365,N,121,57.24,40.61,30.29,35.0,37.25,39.44,41.71,23,4,2,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
86,23040033,SMA NEGERI 2 BAYAN,69807689,N,23,53.3,35.22,29.02,0.0,0.0,36.52,38.52,23,4,3,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
87,23050001,SMA NEGERI 1 PRAYA,50201391,N,272,83.79,65.26,45.11,57.38,57.47,63.54,63.68,23,5,0,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
88,23050002,SMA DARUL MUHAJIRIN PRAYA,50205211,S,31,54.06,36.19,28.39,0.0,0.0,42.58,40.31,23,5,0,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
89,23050003,SMA NEGERI 2 PRAYA,50201384,N,122,59.41,39.8,30.55,35.0,43.13,41.39,42.69,23,5,0,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
90,23050004,SMA ATTOHIRIYAH BODAK,50205209,S,102,53.04,37.1,28.77,0.0,33.13,38.46,39.24,23,5,0,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
91,23050005,SMA NEGERI 3 PRAYA,50205205,N,50,55.56,38.2,29.0,30.83,0.0,39.15,40.23,23,5,0,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
92,23050007,SMA NEGERI 1 KOPANG,50201392,N,112,69.02,47.88,34.17,41.96,41.16,43.93,48.52,23,5,0,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
93,23050008,SMA NEGERI 1 PRAYA TENGAH,50201388,N,95,68.15,45.03,31.42,43.06,43.18,47.5,47.57,23,5,0,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
94,23050011,SMA NEGERI 1 JONGGAT,50201393,N,177,64.71,45.48,31.74,45.58,50.0,45.43,46.95,23,5,1,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
95,23050013,SMA NEGERI 1 PRINGGARATA,50201386,N,91,57.27,40.48,29.04,36.83,36.59,42.73,41.96,23,5,1,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
96,23050015,SMA NEGERI 1 PRAYA TIMUR,50201387,N,92,59.37,37.22,30.11,0.0,0.0,40.3,41.75,23,5,1,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
97,23050016,SMA NEGERI 1 JANAPRIA,50201394,N,48,65.79,41.29,31.35,33.33,55.0,45.06,45.67,23,5,1,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
98,23050017,SMA NEGERI 1 PRAYA BARAT,50201390,N,65,56.0,39.6,29.88,36.25,33.04,37.81,40.56,23,5,1,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
99,23050018,SMA NEGERI 1 PUJUT,50201385,N,49,54.69,41.55,30.92,0.0,0.0,42.76,42.48,23,5,1,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
100,23050019,SMA NEGERI 1 PRAYA BARAT DAYA,50201389,N,51,52.31,35.8,29.56,56.25,0.0,40.0,39.58,23,5,1,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
101,23050020,SMA NEGERI 1 BATUKLIANG,50201396,N,89,66.99,48.02,32.5,39.06,48.33,48.4,48.77,23,5,2,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
102,23050021,SMA NW LENDANG KEKAH,50201383,S,22,64.45,38.73,29.2,40.0,35.0,39.88,43.01,23,5,2,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
103,23050022,SMA NEGERI 1 BATUKLIANG UTARA,50201395,N,38,61.42,41.89,30.46,0.0,0.0,45.46,44.81,23,5,2,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
104,23050023,MA NEGERI 1 LOMBOK TENGAH,50222471,N,160,71.44,48.3,33.13,40.87,42.5,48.94,49.81,23,5,2,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
105,23050025,MA DARUL MUHAJIRIN PRAYA,69728184,S,49,60.73,39.63,28.47,0.0,0.0,42.5,42.84,23,5,2,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
106,23050026,MA DARUL AMININ NW AIKMUAL,69728186,S,21,52.1,39.62,26.79,31.88,0.0,33.27,37.81,23,5,2,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
107,23050027,MA SABILURRASYAD NW BARABALI,69728653,S,19,49.79,38.21,27.5,0.0,28.13,35.33,37.33,23,5,2,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
108,23050032,MA DARUL HABIBI NW PAOK TAWAH,69728185,S,19,63.79,42.53,29.34,25.0,34.0,45.0,43.92,23,5,3,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
109,23050035,MA DARUSSALIMIN NW SENGKOL MANTANG,69755326,S,19,56.21,39.26,30.92,0.0,46.25,41.0,40.91,23,5,3,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
110,23050036,MA DARUSSHOLIHIN NW DARMAJI,50222464,S,11,51.09,38.0,33.86,55.0,0.0,36.75,40.34,23,5,3,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
111,23050038,MA AL-FALAH PANCORDAO,50222453,S,13,61.23,43.54,28.65,0.0,0.0,47.5,45.23,23,5,3,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
112,23050039,MA DARUSSHIDDIQIEN NW MERTAKPAOK,50222455,S,13,63.23,41.69,32.31,30.0,0.0,48.33,46.04,23,5,3,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
113,23050042,MA DARUL MAHMUDIEN NW MONTONG GAMANG,50222462,S,22,55.55,39.55,29.32,37.5,48.75,37.78,40.79,23,5,4,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
114,23050044,MA AL-IKHSAN NW GELONDONG JANAPRIA,60729940,S,13,52.15,39.38,27.88,0.0,0.0,36.92,39.09,23,5,4,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
115,23050051,MA NW SEKUNYIT,60729933,S,19,52.53,38.95,25.79,0.0,0.0,40.0,39.32,23,5,5,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
116,23050055,MA NW PENGADANG,69727836,S,17,54.71,37.65,28.24,30.0,28.75,35.89,38.83,23,5,5,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
117,23050057,MA DARUL HAMIDY NW IWAN,50222463,S,19,52.84,37.47,28.03,0.0,0.0,36.71,38.77,23,5,5,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
118,23050061,MA DARUL KAMILIN JATI BAKAN,69728498,S,10,55.2,43.6,26.75,0.0,32.25,0.0,39.45,23,5,6,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
119,23050067,MA DARUL ULUM BERAIM,50222473,S,19,63.79,38.74,29.47,36.25,80.0,43.75,44.22,23,5,6,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
120,23050074,MA NURUL ULUM MERTAK TOMBOK,50222466,S,13,67.85,44.46,27.88,0.0,0.0,45.38,46.4,23,5,7,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
121,23050075,MA NEGERI 2 LOMBOK TENGAH,50222459,N,33,68.24,45.15,33.26,38.5,50.0,45.4,47.86,23,5,7,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
122,23050078,MA HIDAYATUL MUHSININ LABULIA,69815310,S,19,62.11,39.05,26.84,0.0,0.0,43.16,42.79,23,5,7,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
123,23050089,MA AL-ISHLAHUL ITTIHAD JABON TENTAN,60729939,S,19,52.84,35.05,30.13,32.5,30.5,36.67,38.16,23,5,8,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
124,23050090,MA NW PENEGUK,50222479,S,16,54.63,36.0,28.91,0.0,0.0,36.72,39.06,23,5,9,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
125,23050092,MA QOMARUL HUDA BAGU,50222478,S,41,66.05,42.93,30.98,36.07,48.33,44.35,45.8,23,5,9,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
126,23050093,MA BAITURRAHMAN NW PEMEPEK,69851461,S,20,47.4,34.4,27.25,0.0,0.0,39.0,37.01,23,5,9,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
127,23050094,MA DARUL HIKMAH DAREK,60729937,S,16,59.25,44.75,30.31,38.75,42.5,42.31,44.05,23,5,9,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
128,23050095,MA MANHALUL MAARIF DAREK,69725513,S,17,55.29,43.88,31.03,0.0,0.0,49.85,45.02,23,5,9,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
129,23050096,MA MIFTAHUL MAARIF PLAMBIK,60729938,S,14,49.86,36.57,31.25,0.0,33.57,44.64,39.2,23,5,9,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
130,23050097,MA NEGERI 3 LOMBOK TENGAH,50222482,N,15,56.8,35.87,34.83,0.0,0.0,41.83,42.34,23,5,9,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
131,23050099,MA AL-MASYHUDIEN NW KAWO,69755330,S,18,60.56,45.56,29.31,0.0,0.0,41.25,44.17,23,5,9,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
132,23050103,SMA NEGERI 2 JONGGAT,50205081,N,49,53.96,35.39,30.05,0.0,0.0,40.15,39.89,23,5,10,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
133,23050104,SMA ISLAM USWATUN HASANAH,50205212,S,21,61.43,43.24,32.02,28.75,32.5,43.06,44.47,23,5,10,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
134,23050105,SMA NEGERI 2 PUJUT,50201366,N,40,64.4,43.4,32.69,0.0,0.0,49.44,47.48,23,5,10,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
135,23050113,MA NURUL MUHSININ BATUJAI,50222469,S,16,48.0,34.5,28.44,0.0,0.0,39.06,37.5,23,5,11,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
136,23050116,MA AL-MAARIF NU TAKLIMUSSIBYAN,60729936,S,8,57.5,40.25,29.38,0.0,0.0,42.81,42.49,23,5,11,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
137,23050117,SMA AL - MAARIF NU AL - MASHURIYAH,50205206,S,10,51.0,36.4,31.0,0.0,0.0,49.25,41.92,23,5,11,2019,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
