No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
13,801013,SMA NEGERI 13 PADANG,10303481,N,141,63.89,54.06,51.47,68.78,68.33,58.23,0.0,8,1,13,2016,SUMATERA BARAT,KOTA PADANG
14,801014,SMA NEGERI 14 PADANG,10303482,N,150,67.83,54.57,57.63,71.3,61.57,57.77,0.0,8,1,14,2016,SUMATERA BARAT,KOTA PADANG
15,801015,SMA NEGERI 15 PADANG,10304833,N,128,66.31,57.56,61.78,73.61,68.52,57.13,0.0,8,1,15,2016,SUMATERA BARAT,KOTA PADANG
16,801016,SMA NEGERI 16 PADANG,10308323,N,97,62.54,54.76,63.2,70.67,69.43,57.58,0.0,8,1,16,2016,SUMATERA BARAT,KOTA PADANG
17,801101,SMA PGRI 1 PADANG,10303442,S,95,63.87,53.28,62.47,66.5,69.29,51.87,0.0,8,1,101,2016,SUMATERA BARAT,KOTA PADANG
18,801102,SMA PGRI 2 PADANG,10303441,S,33,58.79,54.18,66.67,75.53,55.08,53.94,0.0,8,1,102,2016,SUMATERA BARAT,KOTA PADANG
19,801103,SMA PGRI 3 PADANG,10303440,S,33,56.61,50.42,47.5,60.68,53.94,59.62,0.0,8,1,103,2016,SUMATERA BARAT,KOTA PADANG
20,801105,SMA PGRI 6 PADANG,10303446,S,41,52.2,51.12,71.59,75.43,77.8,56.04,0.0,8,1,105,2016,SUMATERA BARAT,KOTA PADANG
21,801106,SMA MUHAMMADIYAH 1 PADANG,10303476,S,16,52.25,35.88,40.47,52.81,29.53,37.34,0.0,8,1,106,2016,SUMATERA BARAT,KOTA PADANG
22,801107,SMA MUHAMMADIYAH 2 PADANG,10303477,S,9,53.56,32.0,43.89,67.5,37.78,51.67,0.0,8,1,107,2016,SUMATERA BARAT,KOTA PADANG
23,801109,SMA PERTIWI 1 PADANG,10303445,S,177,62.05,53.49,53.39,71.94,58.67,51.47,0.0,8,1,109,2016,SUMATERA BARAT,KOTA PADANG
24,801110,SMA PERTIWI 2 PADANG,10303443,S,56,66.71,51.36,66.47,79.33,70.36,54.46,0.0,8,1,110,2016,SUMATERA BARAT,KOTA PADANG
25,801111,SMA ADABIAH PADANG,10303557,S,121,68.17,57.67,66.78,77.52,70.79,56.57,0.0,8,1,111,2016,SUMATERA BARAT,KOTA PADANG
26,801112,SMA BAITURRAHMAH PADANG,10303558,S,44,59.82,45.68,59.55,71.31,78.13,55.34,0.0,8,1,112,2016,SUMATERA BARAT,KOTA PADANG
27,801113,SMA EKA SAKTI PADANG,10303469,S,24,58.58,53.33,57.4,73.85,70.0,60.0,0.0,8,1,113,2016,SUMATERA BARAT,KOTA PADANG
28,801115,SMA PERTI PADANG,10303464,S,36,47.33,45.94,50.97,70.07,42.01,57.99,0.0,8,1,115,2016,SUMATERA BARAT,KOTA PADANG
29,801116,SMA TAMAN SISWA PADANG,10303449,S,22,56.27,47.36,37.16,49.77,55.45,48.07,0.0,8,1,116,2016,SUMATERA BARAT,KOTA PADANG
30,801117,SMA PGAI (DR. H. ABD. AHMAD) PADANG,10303468,S,21,64.29,52.67,78.93,77.86,70.71,57.38,0.0,8,1,117,2016,SUMATERA BARAT,KOTA PADANG
31,801118,SMA KARTIKA I-5,10303472,S,136,58.94,53.44,51.03,61.91,58.66,49.96,0.0,8,1,118,2016,SUMATERA BARAT,KOTA PADANG
32,801119,SMA SEMEN PADANG,10303447,S,99,67.76,58.08,57.4,68.21,63.38,56.24,0.0,8,1,119,2016,SUMATERA BARAT,KOTA PADANG
33,801120,SMA MURNI PADANG,10303479,S,14,56.14,40.29,45.71,77.14,53.21,44.29,0.0,8,1,120,2016,SUMATERA BARAT,KOTA PADANG
34,801123,SMA YAYASAN BUNDA PADANG,10303545,S,34,57.24,47.88,60.37,69.41,42.43,54.41,0.0,8,1,123,2016,SUMATERA BARAT,KOTA PADANG
35,801124,SMA PEMBANGUNAN LABORATORIUM UNP,10303465,S,62,66.48,53.16,57.86,76.21,53.15,54.52,0.0,8,1,124,2016,SUMATERA BARAT,KOTA PADANG
36,801125,SMA BUKIT BARISAN,10303559,S,72,52.19,52.94,69.62,83.68,74.41,51.46,0.0,8,1,125,2016,SUMATERA BARAT,KOTA PADANG
37,801126,SMA SIMA PADANG SELATAN,10303448,S,21,48.86,44.76,51.55,65.48,57.5,52.5,0.0,8,1,126,2016,SUMATERA BARAT,KOTA PADANG
38,801127,SMA DON BOSCO PADANG,10303467,S,165,72.46,58.16,61.45,64.94,64.97,55.27,0.0,8,1,127,2016,SUMATERA BARAT,KOTA PADANG
39,801128,SMA KRISTEN KALAM KUDUS PADANG,10303474,S,4,75.0,52.5,30.63,62.5,60.63,51.88,0.0,8,1,128,2016,SUMATERA BARAT,KOTA PADANG
40,801129,SMA  KATOLIK XAVERIUS,10303473,S,27,72.07,49.26,48.98,40.65,44.26,54.72,0.0,8,1,129,2016,SUMATERA BARAT,KOTA PADANG
41,801130,SMA MEDIA UTAMA,10303475,S,20,48.3,53.9,67.63,76.38,71.38,56.5,0.0,8,1,130,2016,SUMATERA BARAT,KOTA PADANG
42,801132,SMA SWASTA DIAN ANDALAS,10304831,S,61,62.56,53.74,45.2,65.12,74.55,59.34,0.0,8,1,132,2016,SUMATERA BARAT,KOTA PADANG
43,801133,SMA SWASTA SABBIHISMA,10304180,S,7,64.86,41.43,38.57,40.0,53.93,49.64,0.0,8,1,133,2016,SUMATERA BARAT,KOTA PADANG
44,801134,SMA ADABIAH 2 PADANG,10310898,S,152,67.11,55.54,68.31,79.79,69.42,52.99,0.0,8,1,134,2016,SUMATERA BARAT,KOTA PADANG
45,801135,SMA SWASTA HUDAYA,69754608,S,19,49.58,43.16,40.0,54.34,47.76,55.26,0.0,8,1,135,2016,SUMATERA BARAT,KOTA PADANG
46,801136,SMA YARI,69826560,S,2,74.0,75.0,58.75,56.25,57.5,60.0,0.0,8,1,136,2016,SUMATERA BARAT,KOTA PADANG
47,801201,MA NEGERI 1 PADANG,10263746,N,135,61.14,42.62,46.39,59.74,52.0,52.5,0.0,8,1,201,2016,SUMATERA BARAT,KOTA PADANG
48,801202,MA NEGERI 2 PADANG,10303513,N,172,71.43,60.16,71.37,78.72,66.64,58.91,0.0,8,1,202,2016,SUMATERA BARAT,KOTA PADANG
49,801203,MA NEGERI 3 PADANG,10263743,N,61,64.52,42.56,47.66,50.57,50.78,61.93,0.0,8,1,203,2016,SUMATERA BARAT,KOTA PADANG
50,801302,MA SWASTA DR.H.ABD AHMAD PGAI,10263748,S,27,62.0,55.85,78.15,76.11,79.35,57.04,0.0,8,1,302,2016,SUMATERA BARAT,KOTA PADANG
51,801303,MA SWASTA MTI BATANG KABUNG,10263744,S,18,55.56,54.11,51.11,75.14,63.61,55.83,0.0,8,1,303,2016,SUMATERA BARAT,KOTA PADANG
52,801305,MA SWASTA PERGURUAN ISLAM AR RISALLAH,10263742,S,53,74.68,56.53,45.0,47.83,56.6,53.82,0.0,8,1,305,2016,SUMATERA BARAT,KOTA PADANG
53,802001,SMA NEGERI 1 BUKITTINGGI,10307523,N,269,76.39,67.19,76.12,72.86,72.24,64.54,0.0,8,2,1,2016,SUMATERA BARAT,KOTA BUKITTINGGI
54,802002,SMA NEGERI 2 BUKITTINGGI,10307524,N,164,72.35,60.52,61.55,63.2,68.41,59.8,0.0,8,2,2,2016,SUMATERA BARAT,KOTA BUKITTINGGI
55,802003,SMA NEGERI 3 BUKITTINGGI,10307525,N,243,77.33,60.01,66.57,69.9,72.34,62.39,0.0,8,2,3,2016,SUMATERA BARAT,KOTA BUKITTINGGI
56,802004,SMA NEGERI 4 BUKITTINGGI,10307526,N,116,70.55,52.83,51.9,64.78,63.66,58.71,0.0,8,2,4,2016,SUMATERA BARAT,KOTA BUKITTINGGI
57,802005,SMA NEGERI 5 BUKITTINGGI,10307527,N,138,72.3,55.77,61.03,71.76,68.82,59.89,0.0,8,2,5,2016,SUMATERA BARAT,KOTA BUKITTINGGI
58,802101,SMA PEMBANGUNAN BUKITTINGGI,10307955,S,29,66.41,58.07,56.98,71.38,79.4,55.34,0.0,8,2,101,2016,SUMATERA BARAT,KOTA BUKITTINGGI
59,802102,SMA PSM  BUKITTINGGI,10307530,S,20,58.1,51.8,41.88,54.5,58.13,49.5,0.0,8,2,102,2016,SUMATERA BARAT,KOTA BUKITTINGGI
60,802104,SMA KARYA BHAKTI BUKITTINGGI,10307980,S,37,59.41,49.62,51.01,63.31,70.47,57.97,0.0,8,2,104,2016,SUMATERA BARAT,KOTA BUKITTINGGI
61,802105,SMA TARUNA BANGSA BUKITTINGGI,10307531,S,18,60.56,41.33,33.89,50.0,34.17,52.08,0.0,8,2,105,2016,SUMATERA BARAT,KOTA BUKITTINGGI
62,802106,SMA XAVERIUS,10310797,S,22,69.0,49.82,54.55,63.86,66.48,50.11,0.0,8,2,106,2016,SUMATERA BARAT,KOTA BUKITTINGGI
63,802201,MA NEGERI 1 BUKITTINGGI,10263738,N,105,75.43,52.11,57.52,57.36,65.38,56.0,0.0,8,2,201,2016,SUMATERA BARAT,KOTA BUKITTINGGI
64,802202,MA NEGERI 2 BUKITTINGGI,10263739,N,42,70.29,46.05,45.3,58.1,49.35,56.13,0.0,8,2,202,2016,SUMATERA BARAT,KOTA BUKITTINGGI
65,803001,SMA NEGERI 1 PADANG PANJANG,10303611,N,222,79.34,61.77,72.14,74.4,77.97,66.17,0.0,8,3,1,2016,SUMATERA BARAT,KOTA PADANG PANJANG
66,803002,SMA NEGERI 2 PADANG PANJANG,10303610,N,110,74.55,54.07,53.84,61.84,65.55,58.52,0.0,8,3,2,2016,SUMATERA BARAT,KOTA PADANG PANJANG
67,803003,SMA NEGERI 3 PADANG PANJANG,10304698,N,79,69.24,48.08,58.39,59.49,62.12,53.45,0.0,8,3,3,2016,SUMATERA BARAT,KOTA PADANG PANJANG
68,803004,SMA NEGERI 1 SUMATERA BARAT,10310903,N,82,81.05,69.76,76.8,81.1,81.92,72.35,0.0,8,3,4,2016,SUMATERA BARAT,KOTA PADANG PANJANG
69,803101,SMA MUHAMMADIYAH PADANG PANJANG,10303595,S,14,63.14,40.29,29.64,44.82,32.68,48.57,0.0,8,3,101,2016,SUMATERA BARAT,KOTA PADANG PANJANG
70,803104,SMA USWATUN HASANAH,10303612,S,5,59.2,41.6,65.0,46.5,28.0,44.0,0.0,8,3,104,2016,SUMATERA BARAT,KOTA PADANG PANJANG
71,803201,MA NEGERI GUNUNG,10263755,N,38,68.47,40.53,42.89,40.72,49.41,45.86,0.0,8,3,201,2016,SUMATERA BARAT,KOTA PADANG PANJANG
72,803202,MA NEGERI KOTO BARU,10263751,N,152,72.29,49.95,56.2,61.6,66.09,60.81,0.0,8,3,202,2016,SUMATERA BARAT,KOTA PADANG PANJANG
73,803203,MA NEGERI BALAI-BALAI PADANG PANJANG,10303615,N,12,73.17,47.67,35.21,29.17,40.83,45.42,0.0,8,3,203,2016,SUMATERA BARAT,KOTA PADANG PANJANG
74,803301,MA KMI DINIYYAH PUTERI PADANG PANJANG,10263753,S,27,72.96,50.07,42.22,33.33,51.2,50.83,0.0,8,3,301,2016,SUMATERA BARAT,KOTA PADANG PANJANG
75,803304,MA SWASTA KULLIYATUL MUBALLIGHIEN MUHAMMADIYAH,10263756,S,20,64.8,44.0,35.88,50.25,52.38,50.75,0.0,8,3,304,2016,SUMATERA BARAT,KOTA PADANG PANJANG
76,804001,SMA NEGERI 1 SAWAHLUNTO,10303691,N,124,73.02,52.65,58.87,63.04,61.07,59.01,0.0,8,4,1,2016,SUMATERA BARAT,KOTA SAWAHLUNTO
77,804002,SMA NEGERI 2 SAWAHLUNTO,10303692,N,97,69.32,53.69,63.02,68.02,55.62,56.7,0.0,8,4,2,2016,SUMATERA BARAT,KOTA SAWAHLUNTO
78,804003,SMA NEGERI 3 SAWAHLUNTO,69815459,N,10,60.8,37.2,28.25,60.75,29.5,51.0,0.0,8,4,3,2016,SUMATERA BARAT,KOTA SAWAHLUNTO
79,804102,SMA SDI SILUNGKANG,10303690,S,20,67.1,46.1,34.25,34.13,46.0,50.13,0.0,8,4,102,2016,SUMATERA BARAT,KOTA SAWAHLUNTO
80,804201,MA NEGERI BERINGIN,10303694,N,18,66.22,37.67,33.33,36.25,38.47,48.06,0.0,8,4,201,2016,SUMATERA BARAT,KOTA SAWAHLUNTO
81,805001,SMA NEGERI 1 SOLOK,10303781,N,256,72.88,52.78,59.16,60.69,67.9,60.05,0.0,8,5,1,2016,SUMATERA BARAT,KOTA SOLOK
82,805002,SMA NEGERI 2 SOLOK,10303780,N,176,67.48,51.86,53.64,70.14,63.2,50.75,0.0,8,5,2,2016,SUMATERA BARAT,KOTA SOLOK
83,805003,SMA NEGERI 3 SOLOK,10303779,N,186,65.23,49.47,46.65,56.52,52.3,53.67,0.0,8,5,3,2016,SUMATERA BARAT,KOTA SOLOK
84,805004,SMA NEGERI 4 SOLOK,10303766,N,85,57.58,42.78,38.59,59.53,40.97,47.59,0.0,8,5,4,2016,SUMATERA BARAT,KOTA SOLOK
85,805102,SMA ISLAM AL-MUMTAZ,69876148,S,20,63.9,40.7,29.0,26.88,32.0,41.25,0.0,8,5,102,2016,SUMATERA BARAT,KOTA SOLOK
86,805201,MA NEGERI SOLOK,10311411,N,56,67.64,40.46,32.14,33.93,45.04,42.1,0.0,8,5,201,2016,SUMATERA BARAT,KOTA SOLOK
87,806001,SMA NEGERI 1 PAYAKUMBUH,10303904,N,244,74.25,59.78,62.31,67.67,68.11,63.01,0.0,8,6,1,2016,SUMATERA BARAT,KOTA PAYAKUMBUH
88,806002,SMA NEGERI 2 PAYAKUMBUH,10303905,N,258,76.37,64.81,63.23,71.68,70.38,65.71,0.0,8,6,2,2016,SUMATERA BARAT,KOTA PAYAKUMBUH
89,806003,SMA NEGERI 3 PAYAKUMBUH,10303906,N,146,73.18,53.49,59.32,68.73,70.46,60.05,0.0,8,6,3,2016,SUMATERA BARAT,KOTA PAYAKUMBUH
90,806004,SMA NEGERI 4 PAYAKUMBUH,10310597,N,94,69.62,47.34,53.64,61.12,52.02,53.46,0.0,8,6,4,2016,SUMATERA BARAT,KOTA PAYAKUMBUH
91,806005,SMA NEGERI 5 PAYAKUMBUH,60724950,N,35,64.06,46.23,42.14,58.36,59.43,58.36,0.0,8,6,5,2016,SUMATERA BARAT,KOTA PAYAKUMBUH
92,806101,SMA PGRI PAYAKUMBUH,10303886,S,14,58.14,56.29,48.04,63.21,64.82,57.68,0.0,8,6,101,2016,SUMATERA BARAT,KOTA PAYAKUMBUH
93,806103,SMA RAUDHATUL JANNAH,10308340,S,38,74.95,50.89,54.14,53.75,62.11,54.34,0.0,8,6,103,2016,SUMATERA BARAT,KOTA PAYAKUMBUH
94,806104,SMA  MUCHTAR ISLAMIC SCHOOL,60724954,S,17,64.0,46.59,51.91,71.47,40.0,47.65,0.0,8,6,104,2016,SUMATERA BARAT,KOTA PAYAKUMBUH
95,806105,SMA-IT INSAN CENDEKIA PAYAKUMBUH,69831956,S,23,65.57,56.43,54.13,58.15,64.46,56.41,0.0,8,6,105,2016,SUMATERA BARAT,KOTA PAYAKUMBUH
96,806201,MA NEGERI 1 PAYAKUMBUH,10303991,N,33,70.48,42.3,46.74,41.74,56.67,53.71,0.0,8,6,201,2016,SUMATERA BARAT,KOTA PAYAKUMBUH
97,806202,MA NEGERI 2 PAYAKUMBUH,10303905,N,83,72.99,46.41,42.17,43.28,49.58,50.36,0.0,8,6,202,2016,SUMATERA BARAT,KOTA PAYAKUMBUH
98,806203,MA NEGERI 3 PAYAKUMBUH,10303906,N,7,69.43,38.29,31.43,27.14,39.29,40.71,0.0,8,6,203,2016,SUMATERA BARAT,KOTA PAYAKUMBUH
99,807001,SMA NEGERI 1 PARIAMAN,10307309,N,171,74.41,61.52,67.12,72.3,77.13,66.8,0.0,8,7,1,2016,SUMATERA BARAT,KOTA PARIAMAN
100,807002,SMA NEGERI 2 PARIAMAN,10307310,N,145,63.79,54.07,61.88,70.66,71.24,58.78,0.0,8,7,2,2016,SUMATERA BARAT,KOTA PARIAMAN
101,807003,SMA NEGERI 3 PARIAMAN,10307311,N,85,66.24,46.68,41.18,53.79,51.29,48.74,0.0,8,7,3,2016,SUMATERA BARAT,KOTA PARIAMAN
102,807004,SMA NEGERI 4 PARIAMAN,10307312,N,132,62.62,49.03,47.46,56.25,69.55,55.59,0.0,8,7,4,2016,SUMATERA BARAT,KOTA PARIAMAN
103,807005,SMA NEGERI 5 PARIAMAN,10308546,N,67,59.67,36.72,40.63,54.74,33.02,43.36,0.0,8,7,5,2016,SUMATERA BARAT,KOTA PARIAMAN
104,807006,SMA N 6 PARIAMAN,10311405,N,69,57.1,49.25,45.11,57.17,48.62,43.91,0.0,8,7,6,2016,SUMATERA BARAT,KOTA PARIAMAN
105,807101,SMA MANUNGGAL BAKTI PARIAMAN,10307418,S,36,41.44,51.44,50.56,60.63,71.39,55.63,0.0,8,7,101,2016,SUMATERA BARAT,KOTA PARIAMAN
106,807201,MA NEGERI PADUSUNAN,10303990,N,44,65.36,51.09,41.31,52.95,56.65,46.76,0.0,8,7,201,2016,SUMATERA BARAT,KOTA PARIAMAN
107,808001,SMA NEGERI 1 LUBUK BASUNG,10300292,N,104,69.69,49.79,48.41,57.14,63.56,53.56,0.0,8,8,1,2016,SUMATERA BARAT,KABUPATEN AGAM
108,808002,SMA NEGERI 2 LUBUK BASUNG,10300294,N,160,69.93,56.61,55.27,62.09,66.38,56.94,0.0,8,8,2,2016,SUMATERA BARAT,KABUPATEN AGAM
109,808003,SMA NEGERI 3 LUBUK BASUNG,10300290,N,53,65.25,51.89,51.65,69.06,76.46,60.24,0.0,8,8,3,2016,SUMATERA BARAT,KABUPATEN AGAM
110,808004,SMA NEGERI 1 TILATANG KAMANG,10300269,N,92,76.78,46.33,54.97,52.8,63.56,60.03,0.0,8,8,4,2016,SUMATERA BARAT,KABUPATEN AGAM
111,808005,SMA NEGERI 1 KAMANG MAGEK,10300300,N,43,73.44,46.51,59.59,62.91,61.22,60.47,0.0,8,8,5,2016,SUMATERA BARAT,KABUPATEN AGAM
112,808006,SMA NEGERI 1 TANJUNG RAYA,10300286,N,45,73.78,49.91,39.56,45.89,56.06,57.89,0.0,8,8,6,2016,SUMATERA BARAT,KABUPATEN AGAM
113,808007,SMA NEGERI 1 AMPEK  ANGKEK,10300299,N,177,73.83,52.81,64.58,64.9,63.26,57.77,0.0,8,8,7,2016,SUMATERA BARAT,KABUPATEN AGAM
114,808008,SMA NEGERI 1 PALUPUH,10300293,N,12,71.0,49.67,42.71,52.71,60.21,51.88,0.0,8,8,8,2016,SUMATERA BARAT,KABUPATEN AGAM
115,808009,SMA NEGERI 1 TANJUNG MUTIARA,10300287,N,81,64.3,45.83,47.01,54.75,38.77,51.02,0.0,8,8,9,2016,SUMATERA BARAT,KABUPATEN AGAM
116,808010,SMA NEGERI 1 MATUR,10300301,N,60,69.87,54.73,50.21,62.42,63.17,60.5,0.0,8,8,10,2016,SUMATERA BARAT,KABUPATEN AGAM
117,808011,SMA NEGERI 1 IV KOTO,10300298,N,59,65.22,51.59,38.52,53.69,44.79,53.26,0.0,8,8,11,2016,SUMATERA BARAT,KABUPATEN AGAM
118,808012,SMA NEGERI 1 BASO,10300297,N,75,72.64,44.77,50.37,57.53,55.33,52.3,0.0,8,8,12,2016,SUMATERA BARAT,KABUPATEN AGAM
119,808013,SMA NEGERI 1 PALEMBAYAN,10300302,N,14,71.71,41.14,38.04,45.18,45.36,53.75,0.0,8,8,13,2016,SUMATERA BARAT,KABUPATEN AGAM
120,808014,SMA NEGERI 1 SUNGAI PUA,10300304,N,39,72.77,47.64,53.53,54.74,55.51,57.76,0.0,8,8,14,2016,SUMATERA BARAT,KABUPATEN AGAM
121,808015,SMA NEGERI 1 CANDUNG,10304886,N,21,68.76,46.57,32.98,33.57,37.74,43.81,0.0,8,8,15,2016,SUMATERA BARAT,KABUPATEN AGAM
122,808016,SMA NEGERI 2 TILATANG KAMANG,10300271,N,13,70.31,45.85,42.88,50.96,45.58,49.81,0.0,8,8,16,2016,SUMATERA BARAT,KABUPATEN AGAM
123,808017,SMA NEGERI 2 I V KOTO,10300270,N,13,73.08,43.08,56.73,67.5,61.92,59.04,0.0,8,8,17,2016,SUMATERA BARAT,KABUPATEN AGAM
124,808018,SMA NEGERI 1 AMPEK NAGARI,10300295,N,51,64.71,53.92,41.96,59.61,61.52,53.68,0.0,8,8,18,2016,SUMATERA BARAT,KABUPATEN AGAM
125,808019,SMA NEGERI 1 BANUHAMPU,10300296,N,80,73.33,52.0,49.88,53.81,55.0,52.34,0.0,8,8,19,2016,SUMATERA BARAT,KABUPATEN AGAM
126,808020,SMA NEGERI  AGAM CENDEKIA,10304887,N,71,79.21,60.54,77.5,78.77,83.31,70.81,0.0,8,8,20,2016,SUMATERA BARAT,KABUPATEN AGAM
127,808101,SMA SWASTA BANUHAMPU,10300289,S,1,80.0,50.0,57.5,72.5,60.0,70.0,0.0,8,8,101,2016,SUMATERA BARAT,KABUPATEN AGAM
128,808201,MA NEGERI KOTO KECIL,10300523,N,15,65.73,39.2,31.0,67.83,34.83,47.67,0.0,8,8,201,2016,SUMATERA BARAT,KABUPATEN AGAM
129,808202,MA NEGERI MANINJAU,10263717,N,13,61.38,49.54,43.27,40.77,43.08,44.62,0.0,8,8,202,2016,SUMATERA BARAT,KABUPATEN AGAM
130,808203,MA NEGERI BATU MANDI TILATANG KAMANG,10300503,N,13,69.54,40.31,40.19,33.65,45.77,53.08,0.0,8,8,203,2016,SUMATERA BARAT,KABUPATEN AGAM
131,808204,MA NEGERI PULAI,10263711,N,12,70.67,49.67,32.92,36.04,42.92,46.46,0.0,8,8,204,2016,SUMATERA BARAT,KABUPATEN AGAM
132,808205,MA NEGERI KUBANG PUTIH,10263644,N,14,65.71,44.29,38.04,40.18,41.43,45.89,0.0,8,8,205,2016,SUMATERA BARAT,KABUPATEN AGAM
133,808303,MA SWASTA PP MODERN DINIYAH PASIR,10263697,S,12,72.33,47.33,47.29,36.25,46.46,53.96,0.0,8,8,303,2016,SUMATERA BARAT,KABUPATEN AGAM
134,808307,MA SWASTA MTI CANDUNG,10263704,S,27,66.89,40.89,38.61,41.3,46.02,44.17,0.0,8,8,307,2016,SUMATERA BARAT,KABUPATEN AGAM
135,808311,MA SWASTA KOTO LAWEH,10300538,S,8,76.5,47.75,39.06,39.06,60.31,55.94,0.0,8,8,311,2016,SUMATERA BARAT,KABUPATEN AGAM
136,808319,MA SWASTA THAWALIB PARABEK BUKITTINGGI,10300539,S,24,73.75,54.5,55.63,55.31,63.65,58.33,0.0,8,8,319,2016,SUMATERA BARAT,KABUPATEN AGAM
137,809001,SMA NEGERI 1 LUBUK SIKAPING,10300830,N,207,74.55,56.28,59.36,63.83,66.74,61.45,0.0,8,9,1,2016,SUMATERA BARAT,KABUPATEN PASAMAN
138,809002,SMA NEGERI 1 RAO,10300828,N,184,67.0,51.91,53.21,61.05,40.83,57.04,0.0,8,9,2,2016,SUMATERA BARAT,KABUPATEN PASAMAN
139,809003,SMA NEGERI 1 BONJOL,10300832,N,97,71.28,52.66,57.73,56.42,57.78,59.28,0.0,8,9,3,2016,SUMATERA BARAT,KABUPATEN PASAMAN
140,809004,SMA NEGERI 1 PANTI,10300829,N,138,61.7,49.88,45.76,60.82,40.36,54.08,0.0,8,9,4,2016,SUMATERA BARAT,KABUPATEN PASAMAN
141,809005,SMA NEGERI 1 DUA KOTO,10300831,N,143,62.43,43.94,41.52,55.24,30.24,53.02,0.0,8,9,5,2016,SUMATERA BARAT,KABUPATEN PASAMAN
142,809006,SMA NEGERI 1 TIGO NAGARI,10300827,N,68,60.41,43.03,51.62,72.02,47.13,55.07,0.0,8,9,6,2016,SUMATERA BARAT,KABUPATEN PASAMAN
143,809007,SMA NEGERI 1 PADANG GELUGUR,10304194,N,72,63.81,53.22,52.4,59.93,39.58,61.77,0.0,8,9,7,2016,SUMATERA BARAT,KABUPATEN PASAMAN
144,809008,SMAN 2 LUBUK SIKAPING,10310590,N,51,62.08,53.37,51.76,76.42,33.68,60.25,0.0,8,9,8,2016,SUMATERA BARAT,KABUPATEN PASAMAN
145,809011,SMA NEGERI 1 RAO UTARA,69774643,N,35,63.31,36.8,43.29,29.43,32.36,45.36,0.0,8,9,11,2016,SUMATERA BARAT,KABUPATEN PASAMAN
146,809201,MA NEGERI LUBUK SIKAPING,10304008,N,54,66.48,45.15,41.71,65.88,45.83,53.33,0.0,8,9,201,2016,SUMATERA BARAT,KABUPATEN PASAMAN
147,809202,MA NEGERI RAO SELATAN,10311419,N,19,59.05,43.05,33.68,61.58,36.71,51.84,0.0,8,9,202,2016,SUMATERA BARAT,KABUPATEN PASAMAN
148,810001,SMA NEGERI 1 KEC. LAREH SAGO HALABAN,10301184,N,127,67.95,53.46,56.18,67.22,56.24,55.06,0.0,8,10,1,2016,SUMATERA BARAT,KABUPATEN LIMA PULUH KOTA
149,810002,SMA NEGERI 1 KEC. HARAU,10301186,N,104,69.42,52.02,55.38,66.95,67.43,55.58,0.0,8,10,2,2016,SUMATERA BARAT,KABUPATEN LIMA PULUH KOTA
150,810003,SMA NEGERI 1 KEC. GUGUAK,10301187,N,154,72.05,50.12,51.22,65.08,63.05,60.21,0.0,8,10,3,2016,SUMATERA BARAT,KABUPATEN LIMA PULUH KOTA
