No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
37,801125,SMA BUKIT BARISAN,10303559,S,70,44.38,53.37,60.04,0.0,0.0,49.61,0.0,8,1,125,2017,SUMATERA BARAT,KOTA PADANG
38,801127,SMA DON BOSCO PADANG,10303467,S,183,72.39,67.08,67.95,62.75,55.46,59.93,0.0,8,1,127,2017,SUMATERA BARAT,KOTA PADANG
39,801128,SMA KRISTEN KALAM KUDUS PADANG,10303474,S,4,66.5,42.0,40.0,40.83,0.0,27.5,0.0,8,1,128,2017,SUMATERA BARAT,KOTA PADANG
40,801129,SMA  KATOLIK XAVERIUS,10303473,S,22,73.45,45.64,39.89,36.25,47.5,50.16,0.0,8,1,129,2017,SUMATERA BARAT,KOTA PADANG
41,801130,SMA MEDIA UTAMA,10303475,S,34,43.35,66.76,67.72,0.0,0.0,50.96,0.0,8,1,130,2017,SUMATERA BARAT,KOTA PADANG
42,801132,SMA SWASTA DIAN ANDALAS,10304831,S,57,66.04,58.39,65.35,70.0,31.5,47.04,0.0,8,1,132,2017,SUMATERA BARAT,KOTA PADANG
43,801133,SMA SWASTA SABBIHISMA,10304180,S,9,65.11,47.56,35.0,0.0,43.89,0.0,0.0,8,1,133,2017,SUMATERA BARAT,KOTA PADANG
44,801134,SMA ADABIAH 2 PADANG,10310898,S,143,72.97,50.99,41.87,40.35,41.85,46.78,0.0,8,1,134,2017,SUMATERA BARAT,KOTA PADANG
45,801135,SMA SWASTA HUDAYA,69754608,S,23,47.65,56.43,39.02,0.0,0.0,65.54,0.0,8,1,135,2017,SUMATERA BARAT,KOTA PADANG
46,801136,SMA YARI,69826560,S,5,72.0,63.6,36.0,51.25,0.0,51.67,0.0,8,1,136,2017,SUMATERA BARAT,KOTA PADANG
47,801137,SMA DEK,69883646,S,4,72.5,75.5,67.5,67.5,0.0,54.17,0.0,8,1,137,2017,SUMATERA BARAT,KOTA PADANG
48,801138,SMA SURYA BAKTI,69899566,S,30,46.67,60.0,64.5,0.0,0.0,53.33,0.0,8,1,138,2017,SUMATERA BARAT,KOTA PADANG
49,801201,MA NEGERI 1 PADANG,10303530,N,81,67.11,51.7,49.1,55.28,53.13,43.08,0.0,8,1,201,2017,SUMATERA BARAT,KOTA PADANG
50,801202,MA NEGERI 2 PADANG,10303513,N,185,76.85,69.87,74.7,76.97,66.96,73.45,0.0,8,1,202,2017,SUMATERA BARAT,KOTA PADANG
51,801203,MA NEGERI 3 PADANG,10263743,N,65,67.94,62.28,61.92,70.39,0.0,47.83,0.0,8,1,203,2017,SUMATERA BARAT,KOTA PADANG
52,801302,MA SWASTA DR.H.ABD AHMAD PGAI,10263748,S,28,56.86,57.43,60.09,68.93,0.0,0.0,0.0,8,1,302,2017,SUMATERA BARAT,KOTA PADANG
53,801303,MA SWASTA MTI BATANG KABUNG,10263744,S,16,58.88,59.0,69.69,57.5,0.0,75.68,0.0,8,1,303,2017,SUMATERA BARAT,KOTA PADANG
54,801304,MA SWASTA LIMAU MANIS,10304829,S,15,59.2,53.2,23.67,0.0,0.0,55.33,0.0,8,1,304,2017,SUMATERA BARAT,KOTA PADANG
55,801305,MA SWASTA PERGURUAN ISLAM AR RISALLAH,10263742,S,50,78.92,62.64,51.75,63.09,72.0,63.57,0.0,8,1,305,2017,SUMATERA BARAT,KOTA PADANG
56,802001,SMA NEGERI 1 BUKITTINGGI,10307523,N,285,84.04,72.46,67.14,66.25,78.81,74.31,0.0,8,2,1,2017,SUMATERA BARAT,KOTA BUKITTINGGI
57,802002,SMA NEGERI 2 BUKITTINGGI,10307524,N,174,79.21,59.91,51.09,55.91,64.74,69.4,0.0,8,2,2,2017,SUMATERA BARAT,KOTA BUKITTINGGI
58,802003,SMA NEGERI 3 BUKITTINGGI,10307525,N,218,83.3,66.93,60.57,63.73,64.17,68.94,0.0,8,2,3,2017,SUMATERA BARAT,KOTA BUKITTINGGI
59,802004,SMA NEGERI 4 BUKITTINGGI,10307526,N,140,79.39,56.89,42.45,51.98,42.22,52.81,0.0,8,2,4,2017,SUMATERA BARAT,KOTA BUKITTINGGI
60,802005,SMA NEGERI 5 BUKITTINGGI,10307527,N,119,80.05,58.84,54.64,56.81,53.18,66.07,0.0,8,2,5,2017,SUMATERA BARAT,KOTA BUKITTINGGI
61,802101,SMA PEMBANGUNAN BUKITTINGGI,10307955,S,44,65.86,40.91,29.43,39.31,36.0,45.63,0.0,8,2,101,2017,SUMATERA BARAT,KOTA BUKITTINGGI
62,802102,SMA PSM  BUKITTINGGI,10307530,S,19,66.42,36.21,30.26,42.0,0.0,45.89,0.0,8,2,102,2017,SUMATERA BARAT,KOTA BUKITTINGGI
63,802104,SMA KARYA BHAKTI BUKITTINGGI,10307980,S,51,57.18,33.76,27.7,27.79,27.5,34.46,0.0,8,2,104,2017,SUMATERA BARAT,KOTA BUKITTINGGI
64,802105,SMA TARUNA BANGSA BUKITTINGGI,10307531,S,12,61.83,31.17,28.13,0.0,0.0,35.83,0.0,8,2,105,2017,SUMATERA BARAT,KOTA BUKITTINGGI
65,802106,SMA XAVERIUS,10310797,S,20,74.4,54.5,40.25,44.17,46.56,40.0,0.0,8,2,106,2017,SUMATERA BARAT,KOTA BUKITTINGGI
66,802201,MA NEGERI 1 BUKITTINGGI,10263738,N,130,82.03,55.17,52.29,62.82,65.87,58.02,0.0,8,2,201,2017,SUMATERA BARAT,KOTA BUKITTINGGI
67,802202,MA NEGERI 2 BUKITTINGGI,10263739,N,50,78.12,49.64,40.05,58.0,68.33,52.15,0.0,8,2,202,2017,SUMATERA BARAT,KOTA BUKITTINGGI
68,803001,SMA NEGERI 1 PADANG PANJANG,10303611,N,212,84.25,73.88,71.29,72.28,78.91,69.67,0.0,8,3,1,2017,SUMATERA BARAT,KOTA PADANG PANJANG
69,803002,SMA NEGERI 2 PADANG PANJANG,10303610,N,102,82.37,57.08,48.9,60.75,67.22,59.14,0.0,8,3,2,2017,SUMATERA BARAT,KOTA PADANG PANJANG
70,803003,SMA NEGERI 3 PADANG PANJANG,10304698,N,74,79.95,52.3,42.23,50.83,52.07,55.83,0.0,8,3,3,2017,SUMATERA BARAT,KOTA PADANG PANJANG
71,803004,SMA NEGERI 1 SUMATERA BARAT,10310903,N,51,86.86,79.25,73.04,79.75,76.04,73.42,0.0,8,3,4,2017,SUMATERA BARAT,KOTA PADANG PANJANG
72,803101,SMA MUHAMMADIYAH PADANG PANJANG,10303595,S,10,72.6,43.0,32.75,0.0,35.0,43.89,0.0,8,3,101,2017,SUMATERA BARAT,KOTA PADANG PANJANG
73,803104,SMA USWATUN HASANAH,10303612,S,13,72.62,45.85,45.58,0.0,44.29,46.67,0.0,8,3,104,2017,SUMATERA BARAT,KOTA PADANG PANJANG
74,803201,MA NEGERI GUNUNG,10263755,N,53,69.51,37.96,29.25,43.85,33.33,39.59,0.0,8,3,201,2017,SUMATERA BARAT,KOTA PADANG PANJANG
75,803202,MA NEGERI KOTO BARU,10263751,N,135,80.44,52.46,54.22,56.21,60.53,55.96,0.0,8,3,202,2017,SUMATERA BARAT,KOTA PADANG PANJANG
76,803203,MA NEGERI BALAI-BALAI PADANG PANJANG,10263752,N,15,72.8,44.93,32.83,0.0,43.33,37.71,0.0,8,3,203,2017,SUMATERA BARAT,KOTA PADANG PANJANG
77,803301,MA KMI DINIYYAH PUTERI PADANG PANJANG,10263753,S,14,74.29,50.86,48.75,41.25,47.5,48.75,0.0,8,3,301,2017,SUMATERA BARAT,KOTA PADANG PANJANG
78,803304,MA SWASTA KULLIYATUL MUBALLIGHIEN MUHAMMADIYAH,10263756,S,18,70.56,40.56,37.64,46.0,0.0,39.06,0.0,8,3,304,2017,SUMATERA BARAT,KOTA PADANG PANJANG
79,804001,SMA NEGERI 1 SAWAHLUNTO,10303691,N,124,83.73,62.1,51.98,55.66,59.63,62.69,0.0,8,4,1,2017,SUMATERA BARAT,KOTA SAWAHLUNTO
80,804002,SMA NEGERI 2 SAWAHLUNTO,10303692,N,94,80.32,52.57,45.66,58.9,60.17,48.33,0.0,8,4,2,2017,SUMATERA BARAT,KOTA SAWAHLUNTO
81,804003,SMA NEGERI 3 SAWAHLUNTO,69815459,N,20,68.1,37.9,32.88,40.0,33.54,39.5,0.0,8,4,3,2017,SUMATERA BARAT,KOTA SAWAHLUNTO
82,804102,SMA SDI SILUNGKANG,10303690,S,18,80.89,51.67,38.19,0.0,53.04,53.75,0.0,8,4,102,2017,SUMATERA BARAT,KOTA SAWAHLUNTO
83,804201,MA NEGERI BERINGIN,10303996,N,23,71.91,42.87,33.59,0.0,34.38,47.5,0.0,8,4,201,2017,SUMATERA BARAT,KOTA SAWAHLUNTO
84,805001,SMA NEGERI 1 SOLOK,10303781,N,242,79.55,59.84,55.22,61.91,70.91,63.02,0.0,8,5,1,2017,SUMATERA BARAT,KOTA SOLOK
85,805002,SMA NEGERI 2 SOLOK,10303780,N,180,76.88,50.56,39.22,48.26,45.16,50.31,0.0,8,5,2,2017,SUMATERA BARAT,KOTA SOLOK
86,805003,SMA NEGERI 3 SOLOK,10303779,N,234,70.98,63.68,71.42,61.67,49.32,53.55,0.0,8,5,3,2017,SUMATERA BARAT,KOTA SOLOK
87,805004,SMA NEGERI 4 SOLOK,10303766,N,90,61.36,49.4,43.69,66.2,35.0,51.46,0.0,8,5,4,2017,SUMATERA BARAT,KOTA SOLOK
88,805102,SMA ISLAM AL-MUMTAZ,69876148,S,11,67.64,44.91,30.91,36.25,0.0,41.39,0.0,8,5,102,2017,SUMATERA BARAT,KOTA SOLOK
89,805201,MA NEGERI SOLOK,10311411,N,54,72.15,39.78,33.84,45.0,60.0,50.4,0.0,8,5,201,2017,SUMATERA BARAT,KOTA SOLOK
90,806001,SMA NEGERI 1 PAYAKUMBUH,10303904,N,240,84.94,69.41,58.89,59.84,66.42,68.85,0.0,8,6,1,2017,SUMATERA BARAT,KOTA PAYAKUMBUH
91,806002,SMA NEGERI 2 PAYAKUMBUH,10303905,N,247,83.72,63.94,57.52,61.96,64.47,67.53,0.0,8,6,2,2017,SUMATERA BARAT,KOTA PAYAKUMBUH
92,806003,SMA NEGERI 3 PAYAKUMBUH,10303906,N,131,78.49,51.88,45.31,46.8,53.64,57.92,0.0,8,6,3,2017,SUMATERA BARAT,KOTA PAYAKUMBUH
93,806004,SMA NEGERI 4 PAYAKUMBUH,10310597,N,96,72.67,58.67,51.12,40.63,50.0,52.82,0.0,8,6,4,2017,SUMATERA BARAT,KOTA PAYAKUMBUH
94,806005,SMA NEGERI 5 PAYAKUMBUH,60724950,N,29,75.66,44.28,31.47,38.65,0.0,42.34,0.0,8,6,5,2017,SUMATERA BARAT,KOTA PAYAKUMBUH
95,806101,SMA PGRI PAYAKUMBUH,10303886,S,17,72.35,37.76,32.06,65.0,42.5,36.07,0.0,8,6,101,2017,SUMATERA BARAT,KOTA PAYAKUMBUH
96,806103,SMA RAUDHATUL JANNAH,10308340,S,24,82.25,60.17,51.98,55.53,0.0,57.5,0.0,8,6,103,2017,SUMATERA BARAT,KOTA PAYAKUMBUH
97,806104,SMA  MUCHTAR ISLAMIC SCHOOL,60724954,S,8,85.25,54.25,51.25,0.0,56.67,54.5,0.0,8,6,104,2017,SUMATERA BARAT,KOTA PAYAKUMBUH
98,806105,SMA-IT INSAN CENDEKIA PAYAKUMBUH,69831956,S,37,78.32,59.08,40.2,46.0,63.5,58.86,0.0,8,6,105,2017,SUMATERA BARAT,KOTA PAYAKUMBUH
99,806201,MA NEGERI 1 PAYAKUMBUH,10303991,N,19,75.89,39.37,36.97,0.0,52.5,46.75,0.0,8,6,201,2017,SUMATERA BARAT,KOTA PAYAKUMBUH
100,806202,MA NEGERI 2 PAYAKUMBUH,10311406,N,163,79.06,49.45,44.16,48.82,52.05,56.36,0.0,8,6,202,2017,SUMATERA BARAT,KOTA PAYAKUMBUH
101,806203,MA NEGERI 3 PAYAKUMBUH,10311409,N,22,76.64,46.55,34.32,34.5,60.0,49.0,0.0,8,6,203,2017,SUMATERA BARAT,KOTA PAYAKUMBUH
102,807001,SMA NEGERI 1 PARIAMAN,10307309,N,171,83.63,65.03,62.56,68.71,64.43,69.91,0.0,8,7,1,2017,SUMATERA BARAT,KOTA PARIAMAN
103,807002,SMA NEGERI 2 PARIAMAN,10307310,N,156,74.91,47.23,37.79,53.37,47.88,50.98,0.0,8,7,2,2017,SUMATERA BARAT,KOTA PARIAMAN
104,807003,SMA NEGERI 3 PARIAMAN,10307311,N,117,75.66,44.75,38.82,47.68,56.53,49.48,0.0,8,7,3,2017,SUMATERA BARAT,KOTA PARIAMAN
105,807004,SMA NEGERI 4 PARIAMAN,10307312,N,164,69.65,38.62,33.14,34.29,41.25,46.23,0.0,8,7,4,2017,SUMATERA BARAT,KOTA PARIAMAN
106,807005,SMA NEGERI 5 PARIAMAN,10308546,N,73,66.63,37.75,31.13,37.5,0.0,40.8,0.0,8,7,5,2017,SUMATERA BARAT,KOTA PARIAMAN
107,807006,SMA N 6 PARIAMAN,10311405,N,44,63.45,70.55,81.99,76.67,67.5,66.04,0.0,8,7,6,2017,SUMATERA BARAT,KOTA PARIAMAN
108,807101,SMA MANUNGGAL BAKTI PARIAMAN,10307418,S,34,49.94,63.24,72.43,12.5,0.0,63.33,0.0,8,7,101,2017,SUMATERA BARAT,KOTA PARIAMAN
109,807201,MA NEGERI PADUSUNAN,10303990,N,61,65.77,68.72,65.57,79.22,65.0,70.8,0.0,8,7,201,2017,SUMATERA BARAT,KOTA PARIAMAN
110,808001,SMA NEGERI 1 LUBUK BASUNG,10300292,N,98,75.02,48.71,40.26,50.83,60.23,52.16,0.0,8,8,1,2017,SUMATERA BARAT,KABUPATEN AGAM
111,808002,SMA NEGERI 2 LUBUK BASUNG,10300294,N,179,80.4,55.3,59.47,53.4,68.2,62.85,0.0,8,8,2,2017,SUMATERA BARAT,KABUPATEN AGAM
112,808003,SMA NEGERI 3 LUBUK BASUNG,10300290,N,49,67.67,39.31,29.18,30.0,34.75,44.39,0.0,8,8,3,2017,SUMATERA BARAT,KABUPATEN AGAM
113,808004,SMA NEGERI 1 TILATANG KAMANG,10300269,N,87,82.48,50.25,47.16,43.63,72.5,53.75,0.0,8,8,4,2017,SUMATERA BARAT,KABUPATEN AGAM
114,808005,SMA NEGERI 1 KAMANG MAGEK,10300300,N,42,83.57,55.57,57.14,52.88,63.33,59.67,0.0,8,8,5,2017,SUMATERA BARAT,KABUPATEN AGAM
115,808006,SMA NEGERI 1 TANJUNG RAYA,10300286,N,49,79.43,49.84,37.04,60.0,63.33,66.78,0.0,8,8,6,2017,SUMATERA BARAT,KABUPATEN AGAM
116,808007,SMA NEGERI 1 AMPEK  ANGKEK,10300299,N,180,82.24,60.98,65.75,58.94,58.88,61.65,0.0,8,8,7,2017,SUMATERA BARAT,KABUPATEN AGAM
117,808008,SMA NEGERI 1 PALUPUH,10300293,N,14,81.29,50.57,40.0,52.5,56.67,63.89,0.0,8,8,8,2017,SUMATERA BARAT,KABUPATEN AGAM
118,808009,SMA NEGERI 1 TANJUNG MUTIARA,10300287,N,102,73.02,40.39,39.41,34.17,60.63,46.36,0.0,8,8,9,2017,SUMATERA BARAT,KABUPATEN AGAM
119,808010,SMA NEGERI 1 MATUR,10300301,N,63,75.33,44.13,33.73,44.34,44.21,54.9,0.0,8,8,10,2017,SUMATERA BARAT,KABUPATEN AGAM
120,808011,SMA NEGERI 1 IV KOTO,10300298,N,40,77.05,47.25,41.44,0.0,57.08,49.55,0.0,8,8,11,2017,SUMATERA BARAT,KABUPATEN AGAM
121,808012,SMA NEGERI 1 BASO,10300297,N,60,82.43,56.5,46.13,47.5,55.58,70.37,0.0,8,8,12,2017,SUMATERA BARAT,KABUPATEN AGAM
122,808013,SMA NEGERI 1 PALEMBAYAN,10300302,N,17,68.12,35.88,28.24,32.5,60.0,50.31,0.0,8,8,13,2017,SUMATERA BARAT,KABUPATEN AGAM
123,808014,SMA NEGERI 1 SUNGAI PUA,10300304,N,43,79.67,54.7,44.36,45.0,48.75,58.75,0.0,8,8,14,2017,SUMATERA BARAT,KABUPATEN AGAM
124,808015,SMA NEGERI 1 CANDUNG,10304886,N,47,77.57,46.89,40.74,46.03,43.91,51.25,0.0,8,8,15,2017,SUMATERA BARAT,KABUPATEN AGAM
125,808016,SMA NEGERI 2 TILATANG KAMANG,10300271,N,16,80.88,50.38,35.78,40.0,37.5,53.93,0.0,8,8,16,2017,SUMATERA BARAT,KABUPATEN AGAM
126,808017,SMA NEGERI 2 I V KOTO,10300270,N,11,69.64,37.64,28.86,0.0,0.0,38.64,0.0,8,8,17,2017,SUMATERA BARAT,KABUPATEN AGAM
127,808018,SMA NEGERI 1 AMPEK NAGARI,10300295,N,68,64.09,39.44,25.4,30.0,53.33,41.67,0.0,8,8,18,2017,SUMATERA BARAT,KABUPATEN AGAM
128,808019,SMA NEGERI 1 BANUHAMPU,10300296,N,74,79.86,50.11,48.48,48.59,51.72,53.85,0.0,8,8,19,2017,SUMATERA BARAT,KABUPATEN AGAM
129,808020,SMA NEGERI  AGAM CENDEKIA,10304887,N,74,85.08,71.05,75.84,74.63,83.38,74.78,0.0,8,8,20,2017,SUMATERA BARAT,KABUPATEN AGAM
130,808101,SMA SWASTA BANUHAMPU,10300289,S,1,90.0,84.0,45.0,60.0,0.0,0.0,0.0,8,8,101,2017,SUMATERA BARAT,KABUPATEN AGAM
131,808201,MA NEGERI KOTO KECIL,10300523,N,24,72.75,42.0,30.73,38.5,48.13,48.5,0.0,8,8,201,2017,SUMATERA BARAT,KABUPATEN AGAM
132,808202,MA NEGERI MANINJAU,10263717,N,22,62.27,36.18,43.86,26.25,45.0,34.87,0.0,8,8,202,2017,SUMATERA BARAT,KABUPATEN AGAM
133,808203,MA NEGERI BATU MANDI TILATANG KAMANG,10300503,N,15,74.93,53.47,41.33,37.5,0.0,53.96,0.0,8,8,203,2017,SUMATERA BARAT,KABUPATEN AGAM
134,808204,MA NEGERI PULAI,10263711,N,11,66.73,32.36,33.18,25.0,0.0,40.5,0.0,8,8,204,2017,SUMATERA BARAT,KABUPATEN AGAM
135,808205,MA NEGERI KUBANG PUTIH,10263699,N,9,78.89,50.0,48.33,82.5,51.25,52.92,0.0,8,8,205,2017,SUMATERA BARAT,KABUPATEN AGAM
136,808303,MA SWASTA PP MODERN DINIYAH PASIR,10263697,S,32,75.5,53.69,39.77,0.0,75.0,55.25,0.0,8,8,303,2017,SUMATERA BARAT,KABUPATEN AGAM
137,808307,MA SWASTA MTI CANDUNG,10263704,S,22,71.64,67.27,71.59,41.0,40.0,40.71,0.0,8,8,307,2017,SUMATERA BARAT,KABUPATEN AGAM
138,808311,MA SWASTA ASY SYARIF KOTO LAWEH,69947630,S,11,74.36,43.27,37.73,37.5,60.0,49.69,0.0,8,8,311,2017,SUMATERA BARAT,KABUPATEN AGAM
139,808319,MA SWASTA THAWALIB PARABEK BUKITTINGGI,10300539,S,21,74.86,57.24,51.31,54.64,47.5,56.67,0.0,8,8,319,2017,SUMATERA BARAT,KABUPATEN AGAM
140,808321,MA SWASTA TERPADU GUGUAK RANDAH,10263707,S,8,68.5,34.0,23.13,0.0,0.0,45.63,0.0,8,8,321,2017,SUMATERA BARAT,KABUPATEN AGAM
141,809001,SMA NEGERI 1 LUBUK SIKAPING,10300830,N,199,78.27,64.97,66.16,63.44,73.44,61.84,0.0,8,9,1,2017,SUMATERA BARAT,KABUPATEN PASAMAN
142,809002,SMA NEGERI 1 RAO,10300828,N,209,73.69,70.68,80.53,68.21,52.32,65.08,0.0,8,9,2,2017,SUMATERA BARAT,KABUPATEN PASAMAN
143,809003,SMA NEGERI 1 BONJOL,10300832,N,118,75.07,64.92,77.71,66.12,49.5,61.81,0.0,8,9,3,2017,SUMATERA BARAT,KABUPATEN PASAMAN
144,809004,SMA NEGERI 1 PANTI,10300829,N,132,70.38,63.33,69.24,32.86,42.98,53.31,0.0,8,9,4,2017,SUMATERA BARAT,KABUPATEN PASAMAN
145,809005,SMA NEGERI 1 DUA KOTO,10300831,N,98,70.61,66.59,82.4,47.93,53.75,58.66,0.0,8,9,5,2017,SUMATERA BARAT,KABUPATEN PASAMAN
146,809006,SMA NEGERI 1 TIGO NAGARI,10300827,N,56,69.29,68.43,79.87,51.79,53.27,60.17,0.0,8,9,6,2017,SUMATERA BARAT,KABUPATEN PASAMAN
147,809007,SMA NEGERI 1 PADANG GELUGUR,10304194,N,105,66.74,61.56,70.45,51.25,56.0,60.73,0.0,8,9,7,2017,SUMATERA BARAT,KABUPATEN PASAMAN
148,809008,SMA NEGERI 2 LUBUK SIKAPING,10310590,N,59,70.88,66.0,82.33,69.67,55.0,63.35,0.0,8,9,8,2017,SUMATERA BARAT,KABUPATEN PASAMAN
149,809009,SMA NEGERI 1 MAPAT TUNGGUL,69757492,N,29,61.1,30.9,27.24,36.82,32.5,26.41,0.0,8,9,9,2017,SUMATERA BARAT,KABUPATEN PASAMAN
150,809010,SMA NEGERI 1 MAPAT TUNGGUL SELATAN,69774642,N,15,62.27,41.6,24.67,28.0,31.67,29.29,0.0,8,9,10,2017,SUMATERA BARAT,KABUPATEN PASAMAN
