No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
16,3001028,MA AL KHAIRIYAH PIPITAN SERANG,20623284,S,23,60.09,37.57,23.48,22.5,40.0,39.29,0.0,30,1,28,2018,BANTEN,KOTA SERANG
17,3001032,MA DAAR AL - ILMI CIKULUR SERANG,20623280,S,28,77.64,55.64,36.25,35.5,43.06,62.68,0.0,30,1,32,2018,BANTEN,KOTA SERANG
18,3001035,MA NEGERI 2 KOTA SERANG,20623275,N,177,80.76,72.76,51.62,52.05,57.5,70.05,0.0,30,1,35,2018,BANTEN,KOTA SERANG
19,3001037,MA DARUL IHSAN WALANTAKA,20623285,S,39,53.44,33.95,22.95,0.0,0.0,32.88,0.0,30,1,37,2018,BANTEN,KOTA SERANG
20,3001043,SMA ARDANIAH,60728843,S,26,58.69,40.0,21.73,35.0,32.5,35.25,0.0,30,1,43,2018,BANTEN,KOTA SERANG
21,3001047,MA AL RAHMAH,20622286,S,23,58.0,48.7,25.43,0.0,0.0,43.48,0.0,30,1,47,2018,BANTEN,KOTA SERANG
22,3001049,SMA NEGERI 7 KOTA SERANG,69734160,N,46,56.96,40.74,25.49,0.0,39.8,30.71,0.0,30,1,49,2018,BANTEN,KOTA SERANG
23,3001050,SMA NEGERI 8 KOTA SERANG,69758396,N,175,57.7,36.03,23.63,32.5,34.82,35.83,0.0,30,1,50,2018,BANTEN,KOTA SERANG
24,3001052,SMA IT DARUSSALAM PIPITAN,69759162,S,19,64.42,42.11,24.61,27.5,0.0,40.83,0.0,30,1,52,2018,BANTEN,KOTA SERANG
25,3001054,SMA PERADABAN,69900172,S,6,70.33,66.0,39.58,0.0,62.5,49.17,0.0,30,1,54,2018,BANTEN,KOTA SERANG
26,3002001,SMA NEGERI 1  TANGERANG,20606853,N,234,83.91,84.53,74.8,72.56,78.69,82.2,0.0,30,2,1,2018,BANTEN,KOTA TANGERANG
27,3002002,SMA NEGERI 4  TANGERANG,20606846,N,234,76.21,67.02,49.46,41.87,48.69,57.63,0.0,30,2,2,2018,BANTEN,KOTA TANGERANG
28,3002003,SMA NEGERI 5  TANGERANG,20606831,N,249,76.89,71.33,54.77,44.58,51.21,57.69,0.0,30,2,3,2018,BANTEN,KOTA TANGERANG
29,3002004,SMA NEGERI 7 TANGERANG,20606829,N,182,80.78,75.66,61.87,49.53,60.0,73.8,0.0,30,2,4,2018,BANTEN,KOTA TANGERANG
30,3002005,SMA AGAPE BK-3 TANGERANG,20606552,S,28,69.07,69.71,33.75,37.5,52.92,53.42,0.0,30,2,5,2018,BANTEN,KOTA TANGERANG
31,3002006,SMA BABUS SALAM,20606544,S,92,62.11,43.48,26.14,31.92,37.11,36.42,0.0,30,2,6,2018,BANTEN,KOTA TANGERANG
32,3002007,SMA DAAN MOGOT,20606525,S,17,64.0,42.12,25.0,0.0,31.25,40.5,0.0,30,2,7,2018,BANTEN,KOTA TANGERANG
33,3002008,SMA DHARMA PUTRA,20606508,S,59,76.95,79.08,47.29,43.61,63.33,59.52,0.0,30,2,8,2018,BANTEN,KOTA TANGERANG
34,3002009,SMA ISLAMIC CENTRE,20606501,S,113,69.27,62.3,32.88,36.69,47.67,49.34,0.0,30,2,9,2018,BANTEN,KOTA TANGERANG
35,3002010,SMA NUSANTARA 1,20606514,S,38,73.53,64.42,35.2,34.75,41.56,55.25,0.0,30,2,10,2018,BANTEN,KOTA TANGERANG
36,3002011,SMA NUSA PUTRA,20606515,S,50,58.36,38.8,24.05,0.0,37.5,35.6,0.0,30,2,11,2018,BANTEN,KOTA TANGERANG
37,3002012,SMA PERGURUAN BUDHI,20606499,S,57,76.53,79.86,72.94,51.07,66.84,75.65,0.0,30,2,12,2018,BANTEN,KOTA TANGERANG
38,3002013,SMA PGRI 109 TANGERANG,20606679,S,67,64.24,45.73,28.62,32.06,67.5,40.51,0.0,30,2,13,2018,BANTEN,KOTA TANGERANG
39,3002015,SMA PUSPITA,20606837,S,20,51.4,37.0,23.63,0.0,0.0,36.75,0.0,30,2,15,2018,BANTEN,KOTA TANGERANG
40,3002016,SMA RAUDHAH BARMAWIYAH,20606836,S,11,50.36,35.27,24.55,32.5,26.25,34.38,0.0,30,2,16,2018,BANTEN,KOTA TANGERANG
41,3002017,SMA STRADA ST. THOMAS AQUINO,20606833,S,133,79.8,77.44,52.18,45.4,63.82,70.59,0.0,30,2,17,2018,BANTEN,KOTA TANGERANG
42,3002018,SMA YUPPENTEK 1,20606856,S,150,67.69,63.61,36.43,40.92,49.38,49.28,0.0,30,2,18,2018,BANTEN,KOTA TANGERANG
43,3002019,SMA YUPPENTEK 4,20606854,S,34,57.41,50.41,25.0,0.0,30.0,35.98,0.0,30,2,19,2018,BANTEN,KOTA TANGERANG
44,3002021,SMA MUHAMMADIYAH 3,20606517,S,10,70.0,65.2,33.0,0.0,0.0,55.25,0.0,30,2,21,2018,BANTEN,KOTA TANGERANG
45,3002022,SMA HARAPAN BANGSA,20606505,S,30,79.27,82.0,64.5,76.79,71.25,74.17,0.0,30,2,22,2018,BANTEN,KOTA TANGERANG
46,3002026,SMA NEGERI 8 TANGERANG,20606814,N,297,78.95,75.65,55.11,47.69,62.77,61.4,0.0,30,2,26,2018,BANTEN,KOTA TANGERANG
47,3002028,SMA NEGERI 2 TANGERANG,20606848,N,277,80.25,77.38,60.85,53.72,60.08,71.34,0.0,30,2,28,2018,BANTEN,KOTA TANGERANG
48,3002029,SMA NEGERI 3 TANGERANG,20606847,N,237,78.99,70.51,50.62,45.86,49.12,61.05,0.0,30,2,29,2018,BANTEN,KOTA TANGERANG
49,3002030,SMA NEGERI 6 TANGERANG,20606830,N,200,76.53,67.69,45.64,39.69,52.23,55.43,0.0,30,2,30,2018,BANTEN,KOTA TANGERANG
50,3002031,SMA ISLAM AL AYANIYAH,20606503,S,25,52.8,36.16,22.2,0.0,0.0,31.2,0.0,30,2,31,2018,BANTEN,KOTA TANGERANG
51,3002032,SMA AL HUSNA TANGERANG,20606551,S,23,65.74,46.35,27.17,0.0,0.0,42.61,0.0,30,2,32,2018,BANTEN,KOTA TANGERANG
52,3002036,SMA ISLAM ASY SYAKIRIN,20606546,S,9,65.33,58.0,33.33,42.5,42.5,46.67,0.0,30,2,36,2018,BANTEN,KOTA TANGERANG
53,3002037,SMA ISLAM TERPADU ASY-SYUKRIYYAH,20606502,S,44,73.55,61.82,34.66,34.69,48.33,41.92,0.0,30,2,37,2018,BANTEN,KOTA TANGERANG
54,3002038,SMA BUDI LUHUR,20606542,S,48,77.13,76.46,48.28,46.55,48.75,73.57,0.0,30,2,38,2018,BANTEN,KOTA TANGERANG
55,3002039,SMA BUDI MULIA,20606527,S,91,66.99,60.88,29.34,36.76,36.79,48.89,0.0,30,2,39,2018,BANTEN,KOTA TANGERANG
56,3002040,SMA DHARMA BHAKTI,20606509,S,16,46.63,33.75,21.56,0.0,0.0,27.66,0.0,30,2,40,2018,BANTEN,KOTA TANGERANG
57,3002043,SMA KRISTEN KANAAN,20606512,S,35,80.86,80.91,62.79,70.63,66.67,80.21,0.0,30,2,43,2018,BANTEN,KOTA TANGERANG
58,3002044,SMA MANGGALA,20606523,S,25,68.4,58.08,27.6,30.0,41.25,47.36,0.0,30,2,44,2018,BANTEN,KOTA TANGERANG
59,3002045,SMA MARKUS,20606522,S,13,70.77,55.54,32.5,46.25,45.0,40.75,0.0,30,2,45,2018,BANTEN,KOTA TANGERANG
60,3002047,SMA MUHAMMADIYAH 1,20606519,S,18,63.11,40.67,26.53,0.0,36.25,48.44,0.0,30,2,47,2018,BANTEN,KOTA TANGERANG
61,3002048,SMA MUHAMMADIYAH 2,20606518,S,112,64.91,56.68,30.04,35.0,40.22,44.11,0.0,30,2,48,2018,BANTEN,KOTA TANGERANG
62,3002049,SMA MITRA BINTARO,20606839,S,15,53.07,36.4,25.83,37.5,32.08,35.0,0.0,30,2,49,2018,BANTEN,KOTA TANGERANG
63,3002050,SMA SYEKH YUSUF,20606832,S,19,58.11,36.84,21.71,27.89,0.0,0.0,0.0,30,2,50,2018,BANTEN,KOTA TANGERANG
64,3002051,SMA YADIKA 3,20606843,S,70,76.51,67.0,34.54,40.23,0.0,56.86,0.0,30,2,51,2018,BANTEN,KOTA TANGERANG
65,3002052,SMA YP KARYA,20606845,S,29,55.93,38.28,26.72,0.0,0.0,34.83,0.0,30,2,52,2018,BANTEN,KOTA TANGERANG
66,3002053,SMA YUPPENTEK 2,20606855,S,29,61.66,40.48,24.74,47.5,0.0,39.38,0.0,30,2,53,2018,BANTEN,KOTA TANGERANG
67,3002056,SMA PGRI 117 KARANG TENGAH,20606857,S,76,65.03,52.05,30.16,35.0,34.5,47.46,0.0,30,2,56,2018,BANTEN,KOTA TANGERANG
68,3002057,SMA MANBAUL ULUM ASSHIDDIQIYAH,20606513,S,63,61.3,47.33,25.63,39.5,40.0,33.63,0.0,30,2,57,2018,BANTEN,KOTA TANGERANG
69,3002058,SMA KAFAH UNGGUL,20606500,S,12,48.0,30.33,21.25,0.0,0.0,31.67,0.0,30,2,58,2018,BANTEN,KOTA TANGERANG
70,3002059,SMA BINA INSANI,20606543,S,65,52.31,34.18,24.08,0.0,0.0,32.31,0.0,30,2,59,2018,BANTEN,KOTA TANGERANG
71,3002062,SMA NEGERI 9 TANGERANG,20606813,N,205,72.85,59.21,34.05,36.88,43.47,59.09,0.0,30,2,62,2018,BANTEN,KOTA TANGERANG
72,3002063,SMA NEGERI 10 TANGERANG,20606852,N,145,75.79,60.97,44.43,40.36,49.0,51.32,0.0,30,2,63,2018,BANTEN,KOTA TANGERANG
73,3002064,SMA SETIA BHAKTI,20606834,S,13,78.62,76.77,45.0,45.0,63.5,66.25,0.0,30,2,64,2018,BANTEN,KOTA TANGERANG
74,3002065,SMA MUTIARA BANGSA,20606516,S,63,80.06,80.03,57.7,63.85,66.43,65.63,0.0,30,2,65,2018,BANTEN,KOTA TANGERANG
75,3002066,MA NEGERI 1 KOTA TANGERANG,20623295,N,121,70.66,65.82,41.9,48.95,62.12,68.36,0.0,30,2,66,2018,BANTEN,KOTA TANGERANG
76,3002067,MA AL - IJTIHAD TANGERANG,20623296,S,15,69.6,46.93,28.33,40.0,0.0,43.04,0.0,30,2,67,2018,BANTEN,KOTA TANGERANG
77,3002068,MA ATTAQWA TANGERANG,69895948,S,33,64.91,48.73,25.76,0.0,0.0,45.3,0.0,30,2,68,2018,BANTEN,KOTA TANGERANG
78,3002070,MA NURUL FALAH SANGIANG TANGERANG,20623301,S,28,59.86,48.43,24.64,0.0,33.75,39.2,0.0,30,2,70,2018,BANTEN,KOTA TANGERANG
79,3002072,MA ATTASYRI TANGERANG,20623297,S,30,50.47,35.07,24.92,0.0,0.0,42.25,0.0,30,2,72,2018,BANTEN,KOTA TANGERANG
80,3002074,MA NEGERI 2 KOTA TANGERANG,20623289,N,92,64.09,50.78,26.93,45.58,48.61,50.25,0.0,30,2,74,2018,BANTEN,KOTA TANGERANG
81,3002082,SMA NEGERI 12 TANGERANG,20606850,N,230,73.37,67.63,45.0,39.61,45.37,57.34,0.0,30,2,82,2018,BANTEN,KOTA TANGERANG
82,3002083,SMA NEGERI 13 TANGERANG,20606849,N,160,71.36,62.8,33.08,44.46,46.88,54.13,0.0,30,2,83,2018,BANTEN,KOTA TANGERANG
83,3002084,SMA AN NURMANIYAH,20606547,S,43,70.09,55.4,33.9,38.04,39.71,49.79,0.0,30,2,84,2018,BANTEN,KOTA TANGERANG
84,3002085,SMA PORIS INDAH,20606840,S,24,79.67,77.67,60.0,55.96,53.5,56.25,0.0,30,2,85,2018,BANTEN,KOTA TANGERANG
85,3002086,SMA PLUS IBADURRAHMAN,20606841,S,46,54.65,44.91,24.4,38.5,32.19,31.59,0.0,30,2,86,2018,BANTEN,KOTA TANGERANG
86,3002087,SMA SANTA PATRICIA TANGERANG,20606835,S,33,78.73,71.58,52.27,52.68,70.94,54.55,0.0,30,2,87,2018,BANTEN,KOTA TANGERANG
87,3002088,SMA NEGERI 11 TANGERANG,20606851,N,161,73.66,65.84,46.12,39.05,51.81,58.13,0.0,30,2,88,2018,BANTEN,KOTA TANGERANG
88,3002090,SMA NEGERI  14 TANGERANG,20607501,N,202,72.12,60.55,33.25,34.12,46.32,47.27,0.0,30,2,90,2018,BANTEN,KOTA TANGERANG
89,3002094,MA AL KAMIL,69895949,S,29,59.52,39.17,22.93,0.0,20.0,34.64,0.0,30,2,94,2018,BANTEN,KOTA TANGERANG
90,3002095,SMA KI HAJAR DEWANTORO,20607785,S,38,61.79,50.58,30.26,27.19,40.71,40.98,0.0,30,2,95,2018,BANTEN,KOTA TANGERANG
91,3002096,SMA ISLAM DARUL HASAN,20607514,S,41,65.37,61.22,30.0,39.38,48.33,40.63,0.0,30,2,96,2018,BANTEN,KOTA TANGERANG
92,3002097,SMA NEGERI 15 TANGERANG,20607924,N,198,75.33,66.55,43.45,42.5,51.97,58.57,0.0,30,2,97,2018,BANTEN,KOTA TANGERANG
93,3002099,SMA ISLAM AZZAMIR,20613693,S,30,59.0,50.13,25.58,36.25,30.5,41.07,0.0,30,2,99,2018,BANTEN,KOTA TANGERANG
94,3002100,SMA ISLAM AL-HASYIMIYYAH,20607922,S,19,57.79,34.63,20.92,0.0,0.0,29.87,0.0,30,2,100,2018,BANTEN,KOTA TANGERANG
95,3002102,SMA DAARUL QURAN INTERNASIONAL,20614522,S,78,65.54,54.56,28.33,32.5,34.25,40.12,0.0,30,2,102,2018,BANTEN,KOTA TANGERANG
96,3002103,SMA MUTIARA BANGSA 2,20614409,S,21,76.48,84.1,58.69,43.33,71.88,71.79,0.0,30,2,103,2018,BANTEN,KOTA TANGERANG
97,3002105,MA JABAL NUR UNIVERSAL,20623290,S,27,64.59,38.96,22.41,0.0,0.0,36.3,0.0,30,2,105,2018,BANTEN,KOTA TANGERANG
98,3002110,SMA KRISTEN PENABUR KOTA TANGERANG,69787002,S,95,82.86,82.23,72.92,65.67,81.76,80.87,0.0,30,2,110,2018,BANTEN,KOTA TANGERANG
99,3002111,SMA ISLAM TERPADU GRANADA,69899343,S,6,70.33,69.33,35.83,45.0,45.0,56.67,0.0,30,2,111,2018,BANTEN,KOTA TANGERANG
100,3002114,SMA KUMNAMU,69944311,S,11,77.27,76.55,40.45,45.0,42.5,50.71,0.0,30,2,114,2018,BANTEN,KOTA TANGERANG
101,3003001,SMA NEGERI 1 CILEGON,20606289,N,288,81.7,77.19,57.0,51.21,62.58,75.45,0.0,30,3,1,2018,BANTEN,KOTA CILEGON
102,3003002,SMA NEGERI 2 KS CILEGON,20606271,N,243,77.06,71.42,45.12,50.77,50.04,59.91,0.0,30,3,2,2018,BANTEN,KOTA CILEGON
103,3003003,SMA NEGERI 3 CILEGON,20606270,N,124,69.55,56.29,34.11,37.88,47.07,54.03,0.0,30,3,3,2018,BANTEN,KOTA CILEGON
104,3003005,SMA MUHAMMADIYAH,20606290,S,16,64.25,40.38,28.28,0.0,0.0,36.09,0.0,30,3,5,2018,BANTEN,KOTA CILEGON
105,3003006,SMA AL - KHAIRIYAH 1 CILEGON,20606298,S,41,48.88,34.68,21.59,34.69,36.94,30.0,0.0,30,3,6,2018,BANTEN,KOTA CILEGON
106,3003007,SMA AL - MUNAWAROH PULOMERAK,20606295,S,23,58.61,30.87,20.0,0.0,0.0,35.87,0.0,30,3,7,2018,BANTEN,KOTA CILEGON
107,3003008,SMA AL - ISHLAH,20606299,S,31,63.1,46.45,29.68,27.5,0.0,50.48,0.0,30,3,8,2018,BANTEN,KOTA CILEGON
108,3003009,SMA AL - KHAIRIYAH 2 CILEGON,20606297,S,30,56.8,34.27,29.33,60.0,40.0,65.36,0.0,30,3,9,2018,BANTEN,KOTA CILEGON
109,3003010,SMA AL - KHAIRIYAH 3 CILEGON,20606296,S,14,49.57,30.14,29.46,33.13,30.0,23.93,0.0,30,3,10,2018,BANTEN,KOTA CILEGON
110,3003011,SMAS AL-MAARIF,20606291,S,43,50.42,26.98,21.51,31.6,33.44,33.75,0.0,30,3,11,2018,BANTEN,KOTA CILEGON
111,3003012,SMA BINA BANGSA CILEGON,20606294,S,9,56.22,43.11,27.5,0.0,38.75,58.21,0.0,30,3,12,2018,BANTEN,KOTA CILEGON
112,3003013,SMA MAFLAHUL UMMAH,20606292,S,23,58.09,33.04,23.48,27.05,0.0,25.0,0.0,30,3,13,2018,BANTEN,KOTA CILEGON
113,3003015,SMA AL - AMIN,20606300,S,11,56.18,33.64,22.95,0.0,0.0,37.27,0.0,30,3,15,2018,BANTEN,KOTA CILEGON
114,3003016,SMA AL - KHAIRIYAH 4 CILEGON,20613677,S,50,58.4,32.56,23.2,31.25,36.56,32.92,0.0,30,3,16,2018,BANTEN,KOTA CILEGON
115,3003017,SMA NEGERI 4 CILEGON,20613531,N,88,64.16,44.41,26.76,0.0,39.56,40.28,0.0,30,3,17,2018,BANTEN,KOTA CILEGON
116,3003018,MA NEGERI 1 KOTA CILEGON,20623253,N,117,65.2,46.05,31.84,38.33,39.41,43.29,0.0,30,3,18,2018,BANTEN,KOTA CILEGON
117,3003023,MA AL - INAYAH JERANG ILIR CILEGON,60205628,S,71,66.08,41.58,25.92,40.0,52.5,52.68,0.0,30,3,23,2018,BANTEN,KOTA CILEGON
118,3003025,MA AL KHAIRIYAH CITANGKIL CILEGON,20623254,S,9,60.44,36.89,19.44,0.0,0.0,40.0,0.0,30,3,25,2018,BANTEN,KOTA CILEGON
119,3003028,MA NEGERI 2 KOTA CILEGON,20623263,N,113,71.31,44.41,32.77,42.95,48.04,48.67,0.0,30,3,28,2018,BANTEN,KOTA CILEGON
120,3003035,MA NASYRUL ULUM BANI SHOLEH,20623270,S,26,57.85,39.77,23.65,36.0,34.17,35.17,0.0,30,3,35,2018,BANTEN,KOTA CILEGON
121,3003036,SMA NEGERI  5 CILEGON,20606269,N,114,70.44,49.98,28.71,35.63,40.2,48.6,0.0,30,3,36,2018,BANTEN,KOTA CILEGON
122,3003037,SMA YPA AL HIDAYAH,20613639,S,17,56.0,28.47,22.65,0.0,0.0,33.09,0.0,30,3,37,2018,BANTEN,KOTA CILEGON
123,3003038,SMA ISLAM AL-AZHAR 6,60724663,S,13,73.85,67.23,41.35,40.63,56.67,0.0,0.0,30,3,38,2018,BANTEN,KOTA CILEGON
124,3003045,SMA DAARUL ISHLAH ISLAMIC BOARDING SCHOOL,69786331,S,9,56.44,48.0,21.39,35.0,32.5,36.25,0.0,30,3,45,2018,BANTEN,KOTA CILEGON
125,3003046,SMA IT RAUDHATUL JANNAH,69757388,S,76,78.42,65.71,42.6,41.79,51.71,55.9,0.0,30,3,46,2018,BANTEN,KOTA CILEGON
126,3003047,SMA BOSOWA AL AZHAR,60726289,S,3,62.67,60.0,30.0,47.5,37.5,27.5,0.0,30,3,47,2018,BANTEN,KOTA CILEGON
127,3003048,SMA AL FATH,69862660,S,25,63.52,34.88,22.6,0.0,0.0,34.6,0.0,30,3,48,2018,BANTEN,KOTA CILEGON
128,3004001,SMA NEGERI 1 KOTA TANGERANG SELATAN,20603359,N,243,79.04,77.03,51.36,49.16,60.0,70.06,0.0,30,4,1,2018,BANTEN,KOTA TANGERANG SELATAN
129,3004002,SMA NEGERI 4 KOTA TANGERANG SELATAN,20603270,N,189,78.52,71.61,46.84,43.52,56.3,70.12,0.0,30,4,2,2018,BANTEN,KOTA TANGERANG SELATAN
130,3004003,SMA NEGERI 8 KOTA TANGERANG SELATAN,20613552,N,173,76.14,69.77,36.86,38.17,50.27,59.44,0.0,30,4,3,2018,BANTEN,KOTA TANGERANG SELATAN
131,3004004,SMA DUA MEI,20603329,S,38,74.16,59.05,28.88,37.19,39.67,49.83,0.0,30,4,4,2018,BANTEN,KOTA TANGERANG SELATAN
132,3004007,SMA MUHAMMADIYAH 8,20603317,S,53,69.43,60.15,29.53,36.88,39.67,46.15,0.0,30,4,7,2018,BANTEN,KOTA TANGERANG SELATAN
133,3004008,SMA PGRI 56 CIPUTAT,20603323,S,27,63.26,57.19,32.96,0.0,45.63,45.76,0.0,30,4,8,2018,BANTEN,KOTA TANGERANG SELATAN
134,3004009,SMA TRIGUNA UTAMA,20603380,S,34,74.94,64.53,31.62,36.88,43.44,46.7,0.0,30,4,9,2018,BANTEN,KOTA TANGERANG SELATAN
135,3004010,SMA DARUSSALAM,20603185,S,36,66.5,46.44,26.32,0.0,36.32,0.0,0.0,30,4,10,2018,BANTEN,KOTA TANGERANG SELATAN
136,3004013,SMA NEGERI 2 KOTA TANGERANG SELATAN,20613477,N,356,81.08,79.26,66.56,66.17,72.02,70.47,0.0,30,4,13,2018,BANTEN,KOTA TANGERANG SELATAN
137,3004014,SMA NEGERI 7 KOTA TANGERANG SELATAN,20603267,N,253,78.02,75.3,50.62,45.38,53.33,64.06,0.0,30,4,14,2018,BANTEN,KOTA TANGERANG SELATAN
138,3004015,SMA ISLAM AL AZHAR BUMI SERPONG DAMAI,20603342,S,110,79.24,80.49,59.75,60.67,66.83,72.87,0.0,30,4,15,2018,BANTEN,KOTA TANGERANG SELATAN
139,3004016,SMA SANTA LAURENSIA,20613520,S,151,82.26,82.36,80.33,72.59,86.47,83.01,0.0,30,4,16,2018,BANTEN,KOTA TANGERANG SELATAN
140,3004017,SMA YASPITA SERPONG,20603369,S,21,52.29,38.29,21.19,24.17,36.25,34.53,0.0,30,4,17,2018,BANTEN,KOTA TANGERANG SELATAN
141,3004018,SMA STELLA MARIS BSD,20603377,S,26,80.62,68.31,53.56,53.0,60.83,63.0,0.0,30,4,18,2018,BANTEN,KOTA TANGERANG SELATAN
142,3004019,SMA ISLAM CIKAL HARAPAN 1,20613625,S,15,69.6,65.87,34.5,40.83,44.17,45.83,0.0,30,4,19,2018,BANTEN,KOTA TANGERANG SELATAN
143,3004020,SMA SAINT JOHNS CATHOLIC SCHOOL,20613806,S,70,82.0,78.06,66.07,63.23,76.09,72.08,0.0,30,4,20,2018,BANTEN,KOTA TANGERANG SELATAN
144,3004021,SMA SANTA URSULA BSD,20603376,S,64,84.0,85.25,86.8,85.53,90.0,88.52,0.0,30,4,21,2018,BANTEN,KOTA TANGERANG SELATAN
145,3004023,SMA KRISTEN ORA ET LABORA BSD,20603349,S,47,80.09,79.02,51.44,55.75,46.67,59.06,0.0,30,4,23,2018,BANTEN,KOTA TANGERANG SELATAN
146,3004024,SMA PGRI 22 SERPONG,20603354,S,25,64.16,45.28,23.7,30.83,36.67,41.5,0.0,30,4,24,2018,BANTEN,KOTA TANGERANG SELATAN
147,3004025,SMA BINA NUSANTARA,20614920,S,85,80.19,82.61,71.5,67.77,82.88,75.16,0.0,30,4,25,2018,BANTEN,KOTA TANGERANG SELATAN
148,3004026,SMA CANDLE TREE,20614382,S,52,82.58,76.27,71.35,66.93,74.53,72.14,0.0,30,4,26,2018,BANTEN,KOTA TANGERANG SELATAN
149,3004027,SMA NEGERI 9 KOTA TANGERANG SELATAN,20613518,N,196,78.44,70.53,47.35,44.95,51.29,63.77,0.0,30,4,27,2018,BANTEN,KOTA TANGERANG SELATAN
150,3004028,SMA NEGERI 3 KOTA TANGERANG SELATAN,20603368,N,228,79.11,74.94,53.71,55.1,52.61,61.85,0.0,30,4,28,2018,BANTEN,KOTA TANGERANG SELATAN
151,3004029,SMA NEGERI 6 KOTA TANGERANG SELATAN,20613768,N,178,79.62,74.43,54.63,51.57,53.48,69.89,0.0,30,4,29,2018,BANTEN,KOTA TANGERANG SELATAN
152,3004031,SMA DHARMA KARYA UT,20603313,S,41,68.78,59.56,28.11,33.97,43.75,42.27,0.0,30,4,31,2018,BANTEN,KOTA TANGERANG SELATAN
153,3004032,SMA KATOLIK MATER DEI,20603328,S,46,80.35,78.0,50.05,52.41,52.5,71.35,0.0,30,4,32,2018,BANTEN,KOTA TANGERANG SELATAN
154,3004033,SMA MUHAMMADIYAH 25 PAMULANG,20603316,S,71,72.31,68.42,37.85,38.45,49.06,51.25,0.0,30,4,33,2018,BANTEN,KOTA TANGERANG SELATAN
155,3004034,SMA TARUNA MANDIRI,20613624,S,20,69.2,65.2,30.0,30.0,35.0,43.64,0.0,30,4,34,2018,BANTEN,KOTA TANGERANG SELATAN
156,3004035,SMA DWI PUTRA,20603340,S,14,61.0,46.71,24.11,32.5,0.0,36.46,0.0,30,4,35,2018,BANTEN,KOTA TANGERANG SELATAN
157,3004036,SMA KHARISMA BANGSA,20615183,S,123,80.44,81.37,61.32,60.28,64.42,67.22,0.0,30,4,36,2018,BANTEN,KOTA TANGERANG SELATAN
158,3004038,SMA ADZKIA ISLAMIC SCHOOL,20614834,S,14,70.43,61.43,33.39,46.25,41.88,57.19,0.0,30,4,38,2018,BANTEN,KOTA TANGERANG SELATAN
159,3004039,SMA NEGERI 5 KOTA TANGERANG SELATAN,20603312,N,115,75.15,65.6,38.98,47.64,55.0,60.65,0.0,30,4,39,2018,BANTEN,KOTA TANGERANG SELATAN
