No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
12,11010012,SMAN 12 PALEMBANG,10603848,N,111,62.02,43.49,31.0,32.5,34.7,42.27,42.84,11,1,1,2019,SUMATERA SELATAN,KOTA PALEMBANG
13,11010013,SMAN 13 PALEMBANG,10603847,N,232,72.18,56.24,39.4,38.99,46.2,51.23,53.62,11,1,1,2019,SUMATERA SELATAN,KOTA PALEMBANG
14,11010014,SMAN 14 PALEMBANG,10603862,N,119,71.48,54.13,38.17,43.44,46.5,53.74,53.91,11,1,1,2019,SUMATERA SELATAN,KOTA PALEMBANG
15,11010015,SMAN 15 PALEMBANG,10603846,N,124,69.87,53.77,33.57,35.36,44.17,49.9,51.27,11,1,1,2019,SUMATERA SELATAN,KOTA PALEMBANG
16,11010016,SMAN 16 PALEMBANG,10603860,N,152,67.03,49.74,35.81,40.83,57.0,47.0,50.25,11,1,1,2019,SUMATERA SELATAN,KOTA PALEMBANG
17,11010017,SMAN 17 PALEMBANG,10603858,N,327,80.8,76.15,52.78,55.49,61.12,62.45,67.76,11,1,1,2019,SUMATERA SELATAN,KOTA PALEMBANG
18,11010018,SMAN 18 PALEMBANG,10603857,N,156,72.05,56.6,39.86,49.36,61.25,50.47,54.78,11,1,1,2019,SUMATERA SELATAN,KOTA PALEMBANG
19,11010019,SMAN 19 PALEMBANG,10603856,N,240,63.23,50.12,35.34,38.67,48.44,48.9,49.23,11,1,1,2019,SUMATERA SELATAN,KOTA PALEMBANG
20,11010020,SMAN 20 PALEMBANG,10603728,N,148,58.88,40.23,31.5,30.77,41.92,42.91,43.09,11,1,2,2019,SUMATERA SELATAN,KOTA PALEMBANG
21,11010021,SMAN 21 PALEMBANG,10609668,N,268,62.56,44.82,32.56,37.5,45.83,45.55,46.22,11,1,2,2019,SUMATERA SELATAN,KOTA PALEMBANG
22,11010023,SMA ADABIYAH PALEMBANG,10609618,S,25,70.16,50.16,31.4,0.0,0.0,48.4,50.03,11,1,2,2019,SUMATERA SELATAN,KOTA PALEMBANG
23,11010025,SMA ARINDA PALEMBANG,10609622,S,30,66.8,47.8,33.5,33.5,38.0,42.5,46.9,11,1,2,2019,SUMATERA SELATAN,KOTA PALEMBANG
24,11010026,SMA ASSANADIYAH PALEMBANG,10609623,S,11,56.73,35.27,30.91,0.0,0.0,45.45,42.09,11,1,2,2019,SUMATERA SELATAN,KOTA PALEMBANG
25,11010027,SMA AZHARIYAH PALEMBANG,10609624,S,27,64.74,49.26,31.76,0.0,0.0,47.31,48.27,11,1,2,2019,SUMATERA SELATAN,KOTA PALEMBANG
26,11010028,SMA ISLAM AZ-ZAHRA PALEMBANG,10609645,S,69,70.0,62.75,41.49,46.11,48.0,55.09,56.91,11,1,2,2019,SUMATERA SELATAN,KOTA PALEMBANG
27,11010030,SMA BAKTI IBU 8 PALEMBANG,10609717,S,42,60.24,41.14,29.29,36.25,0.0,40.28,42.59,11,1,3,2019,SUMATERA SELATAN,KOTA PALEMBANG
28,11010032,SMA BINA CIPTA PALEMBANG,10609628,S,30,72.4,49.93,35.92,47.5,0.0,46.67,51.25,11,1,3,2019,SUMATERA SELATAN,KOTA PALEMBANG
29,11010033,SMA BINA JAYA PALEMBANG,10609629,S,92,54.85,38.26,29.92,32.5,38.75,39.04,40.46,11,1,3,2019,SUMATERA SELATAN,KOTA PALEMBANG
30,11010036,SMA BINA WARGA 1 PALEMBANG,10609633,S,27,72.0,53.7,36.11,0.0,30.0,49.9,52.75,11,1,3,2019,SUMATERA SELATAN,KOTA PALEMBANG
31,11010037,SMA BINA WARGA 2 PALEMBANG,10609634,S,22,65.82,53.27,30.8,55.0,43.13,42.94,48.36,11,1,3,2019,SUMATERA SELATAN,KOTA PALEMBANG
32,11010038,SMA BHAKTI NUSANTARA PALEMBANG,10609625,S,15,47.2,39.47,29.67,0.0,0.0,38.17,38.63,11,1,3,2019,SUMATERA SELATAN,KOTA PALEMBANG
33,11010042,SMA DAARUL AITAM PALEMBANG,10609636,S,22,60.82,42.09,30.91,0.0,0.0,46.25,45.02,11,1,4,2019,SUMATERA SELATAN,KOTA PALEMBANG
34,11010043,SMA DHARMA BAKTI PALEMBANG,10609637,S,71,67.24,41.24,31.51,0.0,0.0,44.08,46.02,11,1,4,2019,SUMATERA SELATAN,KOTA PALEMBANG
35,11010045,SMA ETHIKA PALEMBANG,10609639,S,19,48.42,36.21,28.16,28.75,30.0,36.72,37.08,11,1,4,2019,SUMATERA SELATAN,KOTA PALEMBANG
36,11010046,SMA FITRA ABDI PALEMBANG,10609640,S,20,58.0,38.5,28.25,0.0,0.0,42.88,41.91,11,1,4,2019,SUMATERA SELATAN,KOTA PALEMBANG
37,11010048,SMA IBA PALEMBANG,10609712,S,42,73.33,53.9,33.21,37.5,40.0,50.19,52.53,11,1,4,2019,SUMATERA SELATAN,KOTA PALEMBANG
38,11010049,SMA LTI IGM PALEMBANG,10609652,S,79,78.91,72.3,45.63,43.68,54.0,63.05,63.67,11,1,4,2019,SUMATERA SELATAN,KOTA PALEMBANG
39,11010050,SMA ISLAM AL-AMALUL KHAIR PALEMBANG,10609620,S,21,61.43,43.43,32.86,35.28,0.0,41.25,44.1,11,1,5,2019,SUMATERA SELATAN,KOTA PALEMBANG
40,11010052,SMA KARYA IBU PALEMBANG,10609646,S,93,56.77,39.85,29.97,34.78,48.33,41.72,41.76,11,1,5,2019,SUMATERA SELATAN,KOTA PALEMBANG
41,11010055,SMA KUSUMA BANGSA PALEMBANG,10609651,S,94,80.96,85.64,54.97,55.75,60.28,75.5,70.91,11,1,5,2019,SUMATERA SELATAN,KOTA PALEMBANG
42,11010057,SMA MARDI WACANA PALEMBANG,10609654,S,24,64.75,46.17,31.46,32.5,56.25,46.67,46.43,11,1,5,2019,SUMATERA SELATAN,KOTA PALEMBANG
43,11010058,SMA METHODIST 1 PALEMBANG,10609655,S,76,74.21,61.16,49.08,48.54,49.34,55.28,58.74,11,1,5,2019,SUMATERA SELATAN,KOTA PALEMBANG
44,11010059,SMA METHODIST 2 PALEMBANG,10609656,S,32,78.31,61.63,43.59,0.0,44.64,54.17,58.39,11,1,5,2019,SUMATERA SELATAN,KOTA PALEMBANG
45,11010061,SMA MUHAMMADIYAH 1 PALEMBANG,10604065,S,309,75.37,62.83,42.79,43.52,50.72,56.53,58.38,11,1,6,2019,SUMATERA SELATAN,KOTA PALEMBANG
46,11010062,SMA MUHAMMADIYAH 2 PALEMBANG,10609659,S,55,63.42,46.8,30.95,36.79,38.33,43.11,45.81,11,1,6,2019,SUMATERA SELATAN,KOTA PALEMBANG
47,11010063,SMA MUHAMMADIYAH 3 PALEMBANG,10609660,S,10,68.4,50.0,32.0,38.75,40.0,59.5,49.98,11,1,6,2019,SUMATERA SELATAN,KOTA PALEMBANG
48,11010064,SMA MUHAMMADIYAH 4 PALEMBANG,10609661,S,23,46.35,35.74,31.41,33.0,40.0,36.43,36.96,11,1,6,2019,SUMATERA SELATAN,KOTA PALEMBANG
49,11010065,SMA MUHAMMADIYAH 5 PALEMBANG,10609662,S,70,59.0,41.31,31.0,35.63,40.0,42.58,43.32,11,1,6,2019,SUMATERA SELATAN,KOTA PALEMBANG
50,11010066,SMA MUHAMMADIYAH 6 PALEMBANG,10609663,S,83,67.86,49.37,33.13,37.25,38.97,43.92,47.94,11,1,6,2019,SUMATERA SELATAN,KOTA PALEMBANG
51,11010067,SMA AISYIYAH 1 PALEMBANG,10609664,S,38,68.53,48.63,34.87,46.25,44.29,46.17,49.29,11,1,6,2019,SUMATERA SELATAN,KOTA PALEMBANG
52,11010068,SMA MUHAMMADIYAH 8 PALEMBANG,10609665,S,27,57.04,40.37,30.37,0.0,0.0,43.52,42.83,11,1,6,2019,SUMATERA SELATAN,KOTA PALEMBANG
53,11010070,SMA NURUL AMAL PALEMBANG,10609670,S,17,54.47,41.88,33.68,0.0,0.0,41.47,42.88,11,1,7,2019,SUMATERA SELATAN,KOTA PALEMBANG
54,11010071,SMA NURUL IMAN PALEMBANG,10609671,S,34,69.29,53.59,35.29,0.0,0.0,51.1,52.32,11,1,7,2019,SUMATERA SELATAN,KOTA PALEMBANG
55,11010072,SMA NURUL QOMAR PALEMBANG,10609672,S,12,62.83,40.83,34.79,0.0,0.0,44.58,45.76,11,1,7,2019,SUMATERA SELATAN,KOTA PALEMBANG
56,11010073,SMA NU PALEMBANG,10609669,S,75,52.64,37.36,29.77,31.25,33.0,38.94,39.33,11,1,7,2019,SUMATERA SELATAN,KOTA PALEMBANG
57,11010074,SMA NUSA BANGSA PALEMBANG,10609673,S,10,53.0,36.8,32.0,0.0,0.0,36.5,39.58,11,1,7,2019,SUMATERA SELATAN,KOTA PALEMBANG
58,11010076,SMA PATRA MANDIRI 1 PALEMBANG,10609710,S,96,67.85,58.65,39.51,40.54,52.0,53.32,53.42,11,1,7,2019,SUMATERA SELATAN,KOTA PALEMBANG
59,11010077,SMA PATRA MANDIRI 2 PALEMBANG,10609711,S,30,62.87,49.4,35.33,35.63,50.0,56.2,50.21,11,1,7,2019,SUMATERA SELATAN,KOTA PALEMBANG
60,11010078,SMA PEMBINA PALEMBANG,10609674,S,94,55.94,41.57,32.37,39.38,40.0,41.11,42.7,11,1,7,2019,SUMATERA SELATAN,KOTA PALEMBANG
61,11010079,SMA PGRI 1 PALEMBANG,10609675,S,26,51.77,39.15,30.58,0.0,0.0,42.02,40.88,11,1,7,2019,SUMATERA SELATAN,KOTA PALEMBANG
62,11010080,SMA PGRI 2 PALEMBANG,10609676,S,115,64.63,47.57,35.96,41.25,0.0,48.81,49.21,11,1,8,2019,SUMATERA SELATAN,KOTA PALEMBANG
63,11010082,SMA PGRI 4 PALEMBANG,10609679,S,38,57.05,38.58,30.07,35.0,40.5,40.89,41.56,11,1,8,2019,SUMATERA SELATAN,KOTA PALEMBANG
64,11010083,SMA PGRI 5 PALEMBANG,10609680,S,28,46.0,35.64,29.02,0.0,0.0,37.23,36.98,11,1,8,2019,SUMATERA SELATAN,KOTA PALEMBANG
65,11010084,SMA PUSRI PALEMBANG,10609714,S,59,76.58,59.97,39.24,35.63,57.0,58.3,58.11,11,1,8,2019,SUMATERA SELATAN,KOTA PALEMBANG
66,11010085,SMA PRAMULA PALEMBANG,10609683,S,24,52.67,65.0,29.58,0.0,0.0,38.96,46.56,11,1,8,2019,SUMATERA SELATAN,KOTA PALEMBANG
67,11010088,SMA RA. KARTINI PALEMBANG,10609685,S,19,40.53,31.47,27.11,31.32,0.0,0.0,32.61,11,1,8,2019,SUMATERA SELATAN,KOTA PALEMBANG
68,11010090,SMA SETIA DARMA PALEMBANG,10609718,S,60,59.43,40.57,31.46,0.0,37.73,41.63,43.1,11,1,9,2019,SUMATERA SELATAN,KOTA PALEMBANG
69,11010091,SMA SHAILENDRA PALEMBANG,10609687,S,26,66.0,41.85,32.5,32.92,33.33,42.5,44.9,11,1,9,2019,SUMATERA SELATAN,KOTA PALEMBANG
70,11010092,SMA SUMSEL JAYA PALEMBANG,10609690,S,25,60.0,43.04,29.2,38.33,0.0,39.66,42.94,11,1,9,2019,SUMATERA SELATAN,KOTA PALEMBANG
71,11010093,SMA SJAKHYAKIRTI PALEMBANG,10609691,S,93,43.2,35.76,28.98,0.0,0.0,36.13,36.02,11,1,9,2019,SUMATERA SELATAN,KOTA PALEMBANG
72,11010094,SMA SRIGUNA PALEMBANG,10609688,S,154,65.96,48.1,35.13,0.0,39.34,48.81,48.98,11,1,9,2019,SUMATERA SELATAN,KOTA PALEMBANG
73,11010095,SMA SRIJAYA NEGARA PALEMBANG,10609689,S,92,69.28,51.57,35.71,42.06,50.0,46.39,50.23,11,1,9,2019,SUMATERA SELATAN,KOTA PALEMBANG
74,11010096,SMA TARUNA INDONESIA PALEMBANG,10609694,S,59,57.25,40.81,32.03,38.75,36.67,45.29,43.63,11,1,9,2019,SUMATERA SELATAN,KOTA PALEMBANG
75,11010099,SMA TARUNA BANGSA PALEMBANG,10645863,S,40,50.45,36.95,31.19,32.83,33.75,38.48,38.68,11,1,9,2019,SUMATERA SELATAN,KOTA PALEMBANG
76,11010100,SMA YPI TUNAS BANGSA PALEMBANG,10609719,S,135,81.82,65.88,50.87,52.14,51.41,59.3,63.45,11,1,10,2019,SUMATERA SELATAN,KOTA PALEMBANG
77,11010101,SMA TAMAN SISWA PALEMBANG,10609693,S,30,57.2,41.8,30.0,0.0,0.0,40.75,42.44,11,1,10,2019,SUMATERA SELATAN,KOTA PALEMBANG
78,11010103,SMA TRI DHARMA PALEMBANG,10609697,S,57,58.49,41.54,30.53,36.04,0.0,38.48,42.01,11,1,10,2019,SUMATERA SELATAN,KOTA PALEMBANG
79,11010106,SMA XAVERIUS 1 PALEMBANG,10609704,S,300,81.1,80.55,59.93,63.78,65.22,68.97,72.04,11,1,10,2019,SUMATERA SELATAN,KOTA PALEMBANG
80,11010107,SMA XAVERIUS 2 PALEMBANG,10609705,S,32,81.31,66.63,42.34,36.25,65.0,54.4,60.85,11,1,10,2019,SUMATERA SELATAN,KOTA PALEMBANG
81,11010108,SMA XAVERIUS 3 PALEMBANG,10609706,S,96,75.38,68.31,50.63,68.5,54.86,59.91,63.2,11,1,10,2019,SUMATERA SELATAN,KOTA PALEMBANG
82,11010109,SMA XAVERIUS 4 PALEMBANG,10609707,S,20,72.7,57.0,39.75,0.0,0.0,53.5,55.74,11,1,10,2019,SUMATERA SELATAN,KOTA PALEMBANG
83,11010112,SMA YWKA PALEMBANG,10609723,S,112,47.86,36.2,30.02,39.83,35.0,37.31,37.92,11,1,11,2019,SUMATERA SELATAN,KOTA PALEMBANG
84,11010114,SMA GAJAH MADA 3 PALEMBANG,10609642,S,27,54.74,38.37,32.96,0.0,0.0,40.93,41.75,11,1,11,2019,SUMATERA SELATAN,KOTA PALEMBANG
85,11010123,SMAN SUMATERA SELATAN,10648016,N,72,86.61,84.08,71.04,83.43,82.0,78.1,80.73,11,1,12,2019,SUMATERA SELATAN,KOTA PALEMBANG
86,11010125,SMA NEGERI 22 PALEMBANG,10647682,N,196,70.35,52.13,34.9,38.99,46.35,48.28,50.74,11,1,12,2019,SUMATERA SELATAN,KOTA PALEMBANG
87,11010126,SMA IT IZZUDDIN,10648904,S,17,60.35,52.88,30.59,32.92,40.83,45.63,45.25,11,1,12,2019,SUMATERA SELATAN,KOTA PALEMBANG
88,11010127,SMA PALEMBANG HARAPAN,10648905,S,49,85.1,87.92,60.41,52.88,66.36,65.28,73.47,11,1,12,2019,SUMATERA SELATAN,KOTA PALEMBANG
89,11010128,SMA IT AL FURQON PALEMBANG,10648903,S,14,71.0,53.57,35.0,35.83,60.0,49.5,51.73,11,1,12,2019,SUMATERA SELATAN,KOTA PALEMBANG
90,11010129,SMA AZIZIAH PALEMBANG,69831955,S,21,63.14,41.52,30.48,34.17,0.0,43.61,44.35,11,1,12,2019,SUMATERA SELATAN,KOTA PALEMBANG
91,11010130,SMA IT IZZATUNA,69899475,S,34,64.35,43.24,33.53,0.0,0.0,40.29,45.36,11,1,13,2019,SUMATERA SELATAN,KOTA PALEMBANG
92,11010131,SMA IGNATIUS GLOBAL SCHOOL,69856916,S,76,85.05,90.45,78.03,84.34,67.89,76.67,81.73,11,1,13,2019,SUMATERA SELATAN,KOTA PALEMBANG
93,11010133,SMA ALAM PALEMBANG,69943823,S,2,44.0,37.0,31.25,0.0,0.0,63.75,44.01,11,1,13,2019,SUMATERA SELATAN,KOTA PALEMBANG
94,11010134,SMA BINA SRIWIJAYA INDONESIA PALEMBANG,10610049,S,20,63.1,38.7,33.0,0.0,33.13,42.03,43.76,11,1,13,2019,SUMATERA SELATAN,KOTA PALEMBANG
95,11010135,SMA KRISTEN IPEKA PALEMBANG,69972507,S,5,86.4,92.0,66.5,46.25,72.5,0.0,76.73,11,1,13,2019,SUMATERA SELATAN,KOTA PALEMBANG
96,11010500,MAN 1 PALEMBANG,10648909,N,155,74.41,56.0,36.81,37.3,49.48,49.14,53.15,11,1,50,2019,SUMATERA SELATAN,KOTA PALEMBANG
97,11010501,MAN 2 PALEMBANG,10508051,N,221,71.51,59.09,40.92,41.36,41.98,54.07,55.37,11,1,50,2019,SUMATERA SELATAN,KOTA PALEMBANG
98,11010502,MAN 3 PALEMBANG,10508047,N,242,75.89,63.21,43.03,46.88,59.68,57.26,59.66,11,1,50,2019,SUMATERA SELATAN,KOTA PALEMBANG
99,11010503,MA AL FATAH,10648906,S,60,63.53,44.2,33.29,40.0,41.5,46.84,46.8,11,1,50,2019,SUMATERA SELATAN,KOTA PALEMBANG
100,11010504,MA TERPADU GAJAHMADA,10648911,S,11,36.73,35.27,25.91,0.0,0.0,37.95,33.97,11,1,50,2019,SUMATERA SELATAN,KOTA PALEMBANG
101,11010505,MA AISYIYAH PALEMBANG,10508049,S,28,44.5,36.29,26.7,0.0,65.0,36.76,36.32,11,1,50,2019,SUMATERA SELATAN,KOTA PALEMBANG
102,11010512,MA PATRA MANDIRI,10648907,S,77,64.99,44.29,32.24,42.5,42.5,43.71,46.26,11,1,51,2019,SUMATERA SELATAN,KOTA PALEMBANG
103,11010517,MA PP. AR RAHMAN,10648908,S,50,61.36,41.28,31.2,38.75,49.17,41.11,43.84,11,1,51,2019,SUMATERA SELATAN,KOTA PALEMBANG
104,11010520,MAS MUQIMUS SUNNAH,69849518,S,31,71.74,53.61,33.63,37.0,35.0,49.8,51.56,11,1,52,2019,SUMATERA SELATAN,KOTA PALEMBANG
105,11010521,ASSANADIYAH,69955638,S,9,51.33,35.56,29.44,0.0,0.0,38.06,38.6,11,1,52,2019,SUMATERA SELATAN,KOTA PALEMBANG
106,11020001,SMAN 1 LUBUK LINGGAU,10604401,N,278,71.8,58.27,37.96,43.23,46.4,50.73,54.18,11,2,0,2019,SUMATERA SELATAN,KOTA LUBUK LINGGAU
107,11020002,SMAN 2 LUBUK LINGGAU,10604402,N,167,69.99,50.89,37.92,40.28,40.83,43.8,50.5,11,2,0,2019,SUMATERA SELATAN,KOTA LUBUK LINGGAU
108,11020003,SMAN 3 LUBUK LINGGAU,10604403,N,148,55.12,38.51,30.17,31.5,39.64,41.9,41.14,11,2,0,2019,SUMATERA SELATAN,KOTA LUBUK LINGGAU
109,11020004,SMAN 4 LUBUK LINGGAU,10604404,N,163,59.91,43.14,32.18,38.61,34.58,44.23,44.54,11,2,0,2019,SUMATERA SELATAN,KOTA LUBUK LINGGAU
110,11020005,SMAN 5 LUBUK LINGGAU,10604405,N,159,62.21,42.43,33.43,32.27,36.92,43.11,44.98,11,2,0,2019,SUMATERA SELATAN,KOTA LUBUK LINGGAU
111,11020006,SMAN 6 LUBUK LINGGAU,10609748,N,99,53.15,36.08,30.3,31.07,36.0,41.06,39.91,11,2,0,2019,SUMATERA SELATAN,KOTA LUBUK LINGGAU
112,11020007,SMAN 7 LUBUK LINGGAU,10609749,N,41,52.49,36.83,28.41,0.0,0.0,42.38,40.03,11,2,0,2019,SUMATERA SELATAN,KOTA LUBUK LINGGAU
113,11020008,SMA AL-IKHLAS LUBUK LINGGAU,10609760,S,20,61.9,41.3,31.75,0.0,41.67,48.09,45.52,11,2,0,2019,SUMATERA SELATAN,KOTA LUBUK LINGGAU
114,11020009,SMA AR-RISALAH LUBUK LINGGAU,10609761,S,38,64.53,40.68,29.54,34.17,36.46,45.13,43.85,11,2,0,2019,SUMATERA SELATAN,KOTA LUBUK LINGGAU
115,11020011,SMA BINA SATRIA LUBUK LINGGAU,10609763,S,58,45.76,37.52,29.22,0.0,0.0,44.66,39.29,11,2,1,2019,SUMATERA SELATAN,KOTA LUBUK LINGGAU
116,11020012,SMA BUDI UTOMO LUBUK LINGGAU,10604362,S,13,43.85,33.08,29.62,0.0,0.0,39.62,36.54,11,2,1,2019,SUMATERA SELATAN,KOTA LUBUK LINGGAU
117,11020016,SMA MUHAMMADIYAH 1 LUBUK LINGGAU,10609766,S,18,60.22,38.78,26.67,0.0,35.83,39.38,40.97,11,2,1,2019,SUMATERA SELATAN,KOTA LUBUK LINGGAU
118,11020018,SMA NUSA LUBUK LINGGAU,10604382,S,60,39.73,38.97,28.96,0.0,0.0,37.46,36.28,11,2,1,2019,SUMATERA SELATAN,KOTA LUBUK LINGGAU
119,11020019,SMA PGRI 1 LUBUK LINGGAU,10604400,S,25,54.32,39.52,30.8,0.0,0.0,40.8,41.36,11,2,1,2019,SUMATERA SELATAN,KOTA LUBUK LINGGAU
120,11020021,SMA YADIKA LUBUK LINGGAU,10609783,S,28,60.71,48.07,33.93,30.71,33.75,40.53,45.08,11,2,2,2019,SUMATERA SELATAN,KOTA LUBUK LINGGAU
121,11020022,SMA XAVERIUS LUBUK LINGGAU,10609782,S,47,82.09,71.4,44.31,55.0,52.5,65.38,64.44,11,2,2,2019,SUMATERA SELATAN,KOTA LUBUK LINGGAU
122,11020025,SMA NEGERI 8 LUBUKLINGGAU,10648130,N,59,53.9,38.17,29.58,0.0,0.0,41.91,40.89,11,2,2,2019,SUMATERA SELATAN,KOTA LUBUK LINGGAU
123,11020026,SMAN 9 LUBUK LINGGAU,10648311,N,37,52.38,36.86,29.05,0.0,42.5,40.21,39.64,11,2,2,2019,SUMATERA SELATAN,KOTA LUBUK LINGGAU
124,11020500,MAN 1 LUBUK LINGGAU,10508041,N,171,75.23,52.54,37.65,40.56,49.35,49.43,53.19,11,2,50,2019,SUMATERA SELATAN,KOTA LUBUK LINGGAU
125,11020501,MAN 2 LUBUK LINGGAU,10508039,N,105,67.14,45.37,33.31,46.25,50.94,45.63,47.97,11,2,50,2019,SUMATERA SELATAN,KOTA LUBUK LINGGAU
126,11020502,MA  MAZROILLAH,10508038,S,16,65.13,40.5,30.94,35.0,33.75,43.85,44.65,11,2,50,2019,SUMATERA SELATAN,KOTA LUBUK LINGGAU
127,11030001,SMAN 1 PAGARALAM,10604623,N,189,74.55,58.12,41.76,43.46,50.0,49.1,55.22,11,3,0,2019,SUMATERA SELATAN,KOTA PAGARALAM
128,11030002,SMAN 2 PAGARALAM,10609872,N,81,54.91,36.94,28.52,33.33,31.88,41.0,40.05,11,3,0,2019,SUMATERA SELATAN,KOTA PAGARALAM
129,11030003,SMAN 3 PAGARALAM,10609899,N,91,60.33,42.48,31.29,34.91,39.43,40.12,43.12,11,3,0,2019,SUMATERA SELATAN,KOTA PAGARALAM
130,11030004,SMAN 4 PAGARALAM,10609873,N,139,70.53,50.35,35.54,38.57,43.52,50.6,51.26,11,3,0,2019,SUMATERA SELATAN,KOTA PAGARALAM
131,11030005,SMA MUHAMMADIYAH PAGARALAM,10609871,S,115,59.63,41.79,29.87,47.5,34.04,41.68,43.05,11,3,0,2019,SUMATERA SELATAN,KOTA PAGARALAM
132,11030006,SMA NU PAGARALAM,10609874,S,68,37.24,34.26,28.97,31.25,33.61,35.44,33.71,11,3,0,2019,SUMATERA SELATAN,KOTA PAGARALAM
133,11030007,SMA PGRI PAGARALAM,10609875,S,21,48.19,33.43,27.74,30.83,0.0,36.94,36.36,11,3,0,2019,SUMATERA SELATAN,KOTA PAGARALAM
134,11030008,SMAN 5 PAGARALAM,10647707,N,43,56.65,38.05,29.48,0.0,0.0,41.51,41.42,11,3,0,2019,SUMATERA SELATAN,KOTA PAGARALAM
135,11030500,MAN 1 KOTA PAGAR ALAM,10508044,N,66,63.27,44.58,36.59,38.54,36.25,44.53,46.78,11,3,50,2019,SUMATERA SELATAN,KOTA PAGARALAM
136,11030502,MA DEMPO DARUL MUTTAQIEN,10508042,S,10,61.8,42.0,33.25,0.0,42.0,36.0,44.02,11,3,50,2019,SUMATERA SELATAN,KOTA PAGARALAM
137,11040001,SMAN 1 PRABUMULIH,10604543,N,158,75.1,56.49,38.81,43.63,49.72,54.42,55.73,11,4,0,2019,SUMATERA SELATAN,KOTA PRABUMULIH
138,11040002,SMAN 2 PRABUMULIH,10604544,N,235,74.33,58.59,38.56,45.0,54.86,56.43,56.63,11,4,0,2019,SUMATERA SELATAN,KOTA PRABUMULIH
139,11040003,SMAN 3 PRABUMULIH,10643908,N,136,77.88,61.59,51.07,66.5,80.0,59.26,62.77,11,4,0,2019,SUMATERA SELATAN,KOTA PRABUMULIH
140,11040004,SMAN 4 PRABUMULIH,10643909,N,68,62.32,39.26,29.74,0.0,38.0,42.41,43.28,11,4,0,2019,SUMATERA SELATAN,KOTA PRABUMULIH
141,11040005,SMAN 5 PRABUMULIH,10643910,N,66,55.55,40.42,31.29,35.14,22.5,47.23,42.71,11,4,0,2019,SUMATERA SELATAN,KOTA PRABUMULIH
142,11040006,SMAN 6 PRABUMULIH,10643911,N,160,63.61,45.83,32.31,37.29,40.51,41.18,45.55,11,4,0,2019,SUMATERA SELATAN,KOTA PRABUMULIH
143,11040009,SMA PGRI PRABUMULIH,10643746,S,55,52.18,38.58,31.36,0.0,0.0,39.91,40.51,11,4,0,2019,SUMATERA SELATAN,KOTA PRABUMULIH
144,11040010,SMA TAMAN SISWA PRABUMULIH,10643747,S,19,46.84,38.53,30.26,0.0,0.0,47.24,40.72,11,4,1,2019,SUMATERA SELATAN,KOTA PRABUMULIH
145,11040012,SMA YAYASAN BAKTI PRABUMULIH,10643749,S,29,58.0,43.38,29.48,0.0,0.0,46.72,44.4,11,4,1,2019,SUMATERA SELATAN,KOTA PRABUMULIH
146,11040014,SMAN 7 PRABUMULIH,10646553,N,130,68.83,48.02,31.5,0.0,0.0,47.02,48.84,11,4,1,2019,SUMATERA SELATAN,KOTA PRABUMULIH
