No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
12,2401012,SMA SWASTA DIAKUI SEMINARI ST. RAFAEL,50304933,S,10,64.4,52.8,39.5,58.75,39.5,54.5,0.0,24,1,12,2016,NUSA TENGGARA TIMUR,KOTA KUPANG
13,2401015,SMA SWASTA DIAKUI BERINGIN KUPANG,50304949,S,24,43.75,27.58,22.19,20.0,24.9,26.56,0.0,24,1,15,2016,NUSA TENGGARA TIMUR,KOTA KUPANG
14,2401016,SMA KATOLIK SINT CAROLUS,50304937,S,40,60.2,35.55,20.94,49.81,29.31,29.63,0.0,24,1,16,2016,NUSA TENGGARA TIMUR,KOTA KUPANG
15,2401017,SMA KI HADJAR DEWANTORO,50304936,S,14,49.86,28.57,22.14,18.04,24.46,23.93,0.0,24,1,17,2016,NUSA TENGGARA TIMUR,KOTA KUPANG
16,2401018,MADRASAH ALIYAH NEGERI KUPANG,50222658,N,67,56.96,43.28,37.99,46.75,42.57,58.13,0.0,24,1,18,2016,NUSA TENGGARA TIMUR,KOTA KUPANG
17,2401020,SMA KRISTEN MERCUSUAR KUPANG,50305118,S,54,69.44,66.3,72.92,53.66,76.48,66.25,0.0,24,1,20,2016,NUSA TENGGARA TIMUR,KOTA KUPANG
18,2401021,SMA NEGERI 8 KUPANG,50305121,N,53,55.55,30.34,20.09,21.93,31.18,32.92,0.0,24,1,21,2016,NUSA TENGGARA TIMUR,KOTA KUPANG
19,2401022,SMA NEGERI 9 KUPANG,50304943,N,83,49.54,27.25,19.85,23.43,25.06,25.63,0.0,24,1,22,2016,NUSA TENGGARA TIMUR,KOTA KUPANG
20,2401024,SMA SWASTA SUDIRMAN KUPANG,50305384,S,23,46.0,43.3,40.87,27.39,35.87,39.13,0.0,24,1,24,2016,NUSA TENGGARA TIMUR,KOTA KUPANG
21,2401026,SMA NUSA CENDANA INTERNATIONAL PLUS,50306082,S,9,68.44,56.44,48.33,53.89,42.78,57.78,0.0,24,1,26,2016,NUSA TENGGARA TIMUR,KOTA KUPANG
22,2401027,SMA  KRISTEN TUNAS  BANGSA  KUPANG,50308460,S,8,63.75,39.75,24.69,50.94,31.25,53.44,0.0,24,1,27,2016,NUSA TENGGARA TIMUR,KOTA KUPANG
23,2401029,SMA SAINT PETER KUPANG,50306083,S,3,60.0,44.0,29.17,30.83,35.83,38.33,0.0,24,1,29,2016,NUSA TENGGARA TIMUR,KOTA KUPANG
24,2401030,SMA NEGERI 10 KUPANG,50306170,N,21,56.1,29.81,21.9,19.05,27.14,27.5,0.0,24,1,30,2016,NUSA TENGGARA TIMUR,KOTA KUPANG
25,2401031,SMA SWASTA TUNAS HARAPAN,50309006,S,14,39.43,26.0,20.71,18.57,21.61,27.32,0.0,24,1,31,2016,NUSA TENGGARA TIMUR,KOTA KUPANG
26,2401032,SMA NEGERI 11 KUPANG,60702920,N,26,54.54,24.46,20.87,22.69,28.56,27.98,0.0,24,1,32,2016,NUSA TENGGARA TIMUR,KOTA KUPANG
27,2401033,SMA TIMPOLMAS,69752273,S,3,63.33,30.67,26.67,25.0,32.5,22.5,0.0,24,1,33,2016,NUSA TENGGARA TIMUR,KOTA KUPANG
28,2401034,SMA PLUS OLAHRAGA NUSA TIMOR,69763284,S,8,32.75,22.75,20.31,16.56,24.38,15.31,0.0,24,1,34,2016,NUSA TENGGARA TIMUR,KOTA KUPANG
29,2401035,SMA KRISTEN 2 KUPANG,69767796,S,20,73.1,54.6,38.0,33.63,40.88,42.75,0.0,24,1,35,2016,NUSA TENGGARA TIMUR,KOTA KUPANG
30,2401036,SMA KRIST. GENERASI UNGGUL,69726555,S,6,71.0,60.0,37.5,42.92,38.33,48.75,0.0,24,1,36,2016,NUSA TENGGARA TIMUR,KOTA KUPANG
31,2401040,SMA KRISTEN TUNAS GLORIA,69896554,N,4,59.5,43.5,25.0,46.25,26.25,47.5,0.0,24,1,40,2016,NUSA TENGGARA TIMUR,KOTA KUPANG
32,2402001,SMA NEGERI 1 KUPANG BARAT,50300272,N,70,54.37,32.14,24.0,36.36,30.07,28.43,0.0,24,2,1,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
33,2402002,SMA NEGERI 1 KUPANG TENGAH,50300273,N,90,47.91,29.07,19.97,22.58,24.58,28.25,0.0,24,2,2,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
34,2402003,SMA NEGERI 1 KUPANG TIMUR,50300274,N,110,58.93,44.73,35.91,44.0,28.66,66.34,0.0,24,2,3,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
35,2402004,SMA NEGERI 1 AMARASI,50300269,N,38,56.53,29.0,21.97,24.74,26.12,30.07,0.0,24,2,4,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
36,2402005,SMA NEGERI 1 AMARASI BARAT,50300270,N,54,56.52,41.48,23.94,26.39,28.06,36.34,0.0,24,2,5,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
37,2402006,SMA SWASTA ADVENT NUSRA,50300243,S,18,61.56,42.56,26.94,45.83,29.58,44.72,0.0,24,2,6,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
38,2402007,SMA SWASTA IKARASI OEKABITI,50309764,S,13,46.77,38.77,21.15,18.27,26.15,28.27,0.0,24,2,7,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
39,2402008,SMA SWASTA KRISTEN TARUS,50309766,S,26,52.23,29.0,32.21,21.73,43.56,25.96,0.0,24,2,8,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
40,2402009,SMA SWASTA ADVENT PONAIN,50300260,S,13,50.92,51.54,34.42,19.23,34.04,29.04,0.0,24,2,9,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
41,2402011,SMA NEGERI 1 AMFOANG UTARA,50300271,N,45,46.71,26.13,23.28,21.61,26.44,28.94,0.0,24,2,11,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
42,2402013,SMA NEGERI 2 KUPANG TIMUR,50300259,N,73,49.59,25.89,20.68,20.58,24.25,26.16,0.0,24,2,13,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
43,2402014,SMA NEGERI 1 SEMAU,50300268,N,22,55.91,30.0,22.5,23.41,29.09,26.02,0.0,24,2,14,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
44,2402015,SMA SWASTA EFATA SULAMU,50300261,S,17,60.12,35.18,21.47,24.85,28.97,34.26,0.0,24,2,15,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
45,2402016,SMA NEGERI 1 TAEBENU,50300267,N,70,60.57,45.69,39.54,57.0,49.93,66.0,0.0,24,2,16,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
46,2402017,SMA NEGERI 1 AMFOANG SELATAN,50309598,N,21,62.38,34.76,40.83,45.95,32.5,40.71,0.0,24,2,17,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
47,2402018,SMA SWASTA REFORMASI PLUS,50306573,S,26,56.77,34.69,22.31,19.71,28.65,28.56,0.0,24,2,18,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
48,2402019,SMA NEGERI 1 TAKARI,50306572,N,30,56.4,33.47,22.0,26.92,26.75,29.0,0.0,24,2,19,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
49,2402020,SMA NEGERI 1 FATULEU,50306571,N,109,58.5,46.35,39.01,50.39,50.64,69.75,0.0,24,2,20,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
50,2402021,SMA NEGERI 1 AMARASI SELATAN,50306570,N,57,61.12,46.98,49.69,76.01,52.68,45.13,0.0,24,2,21,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
51,2402023,SMA NEGERI 1 AMARASI TIMUR,50300244,N,20,37.2,24.2,22.5,18.63,23.25,24.63,0.0,24,2,23,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
52,2402024,SMA NEGERI 1 AMABI OEFETO TIMUR,50309762,N,60,53.97,49.67,38.5,50.88,51.54,64.38,0.0,24,2,24,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
53,2402026,SMA NEGERI 2 FATULEU,50309614,N,20,57.1,45.8,43.88,47.5,47.63,63.38,0.0,24,2,26,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
54,2402027,SMA NEGERI 3 FATULEU,50309757,N,24,46.42,27.83,20.94,20.0,23.85,27.08,0.0,24,2,27,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
55,2402028,SMA NEGERI 1 AMABI OEFETO,50309597,N,37,49.46,35.95,20.0,19.46,24.8,26.28,0.0,24,2,28,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
56,2402029,SMA SWASTA YASMOR OENONI,50306701,S,10,56.2,33.2,23.75,20.75,26.0,32.75,0.0,24,2,29,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
57,2402030,SMA NEGERI 2 AMARASI TIMUR,50308899,N,28,43.07,37.43,20.54,19.55,21.96,27.68,0.0,24,2,30,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
58,2402031,SMA NEGERI 1 FATULEU BARAT,50302276,N,19,59.68,57.89,58.55,44.74,50.39,63.29,0.0,24,2,31,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
59,2402032,SMA NEGERI 2 TAKARI,50300020,N,14,55.71,24.57,21.07,21.96,27.68,31.25,0.0,24,2,32,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
60,2402033,SMA NEGERI 1 AMFOANG BARAT DAYA,69734023,N,22,49.45,29.64,20.91,22.5,29.32,28.52,0.0,24,2,33,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
61,2402035,SMA NEGERI 1 SEMAU SELATAN,60728878,N,22,48.82,33.27,30.23,22.95,24.43,27.95,0.0,24,2,35,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
62,2402036,SMA NEGERI 1 AMFOANG TIMUR,60728884,N,15,48.53,44.0,30.83,44.67,25.67,27.83,0.0,24,2,36,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
63,2402040,SMA NEGERI 1 NEKAMESE,69763276,N,15,57.07,43.07,42.5,26.17,46.83,51.83,0.0,24,2,40,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
64,2402041,SMA NEGERI 3 KUPANG TIMUR,60728881,N,29,64.28,47.59,39.66,45.95,52.16,75.86,0.0,24,2,41,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
65,2402042,SMA NEGERI 2 AMARASI SELATAN,69758125,N,21,48.57,46.29,21.43,39.4,40.36,22.86,0.0,24,2,42,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
66,2402044,SMA NEGERI 2 SEMAU,69756651,N,16,51.63,28.88,17.5,17.81,20.47,30.0,0.0,24,2,44,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
67,2402045,SMA NEGERI 2 AMFOANG TIMUR,69772544,N,13,27.69,32.62,19.04,21.54,27.12,26.35,0.0,24,2,45,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
68,2402048,SMA NEGERI 2 AMARASI,69765062,N,26,52.92,37.23,20.29,21.35,25.77,26.73,0.0,24,2,48,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
69,2402050,SMA NEGERI 1 AMFOANG TENGAH,69822786,N,23,42.43,50.61,49.67,27.93,24.67,43.59,0.0,24,2,50,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
70,2402053,SMAN 1 AMFOANG BARAT LAUT,69822785,N,23,57.57,43.22,25.43,28.37,61.3,54.89,0.0,24,2,53,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
71,2402054,SMAS ELPIDA,69822789,N,13,40.62,38.77,27.31,23.27,33.08,55.58,0.0,24,2,54,2016,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
72,2403001,SMA NEGERI 1 SOE,50307294,N,220,60.24,51.55,53.09,64.84,38.69,58.8,0.0,24,3,1,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
73,2403002,SMA NEGERI 1 MOLLO SELATAN,50307293,N,42,54.76,68.05,65.0,55.48,47.8,29.64,0.0,24,3,2,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
74,2403003,SMA NEGERI 1 AMANUBAN TENGAH,50307291,N,58,71.17,44.17,36.38,75.95,61.85,62.33,0.0,24,3,3,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
75,2403004,SMA NEGERI 1 AMANUBAN TIMUR,50307292,N,45,68.04,55.69,53.83,55.33,51.94,54.56,0.0,24,3,4,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
76,2403005,SMA NEGERI 1 AMANUBAN SELATAN,50307290,N,51,50.86,40.08,25.93,23.04,28.28,34.17,0.0,24,3,5,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
77,2403006,SMA NEGERI KAPAN,50307296,N,55,64.98,54.4,57.36,69.18,67.36,60.68,0.0,24,3,6,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
78,2403007,SMA NEGERI AYOTUPAS,50300586,N,43,60.56,62.93,70.29,80.35,53.66,60.76,0.0,24,3,7,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
79,2403008,SMA NEGERI SANTIAN,50307301,N,15,80.53,56.27,56.17,36.83,37.17,54.33,0.0,24,3,8,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
80,2403009,SMA KARYA SOE,50307283,S,51,43.88,48.31,49.56,61.18,41.57,37.7,0.0,24,3,9,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
81,2403010,SMA KRISTEN 1 SOE,50307284,S,129,50.0,29.97,21.65,23.06,28.95,26.53,0.0,24,3,10,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
82,2403011,SMA KRISTEN 2 SOE,50307285,S,88,50.95,35.16,21.7,29.35,28.32,30.34,0.0,24,3,11,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
83,2403012,SMA PGRI SOE,50300582,S,21,49.71,48.19,20.24,20.24,27.38,34.17,0.0,24,3,12,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
84,2403013,SMA STELAMARIS NIKI-NIKI,50307304,S,23,56.0,44.35,27.39,40.33,57.5,45.98,0.0,24,3,13,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
85,2403014,SMA KRISTEN AMANATUN SELATAN,50307286,S,25,49.84,21.12,19.2,19.4,25.4,24.5,0.0,24,3,14,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
86,2403015,SMA EFATA SOE,50307282,S,136,45.93,25.29,21.4,20.68,24.72,24.63,0.0,24,3,15,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
87,2403016,SMA AL-IKHLAS SOE,50307281,S,17,44.47,28.35,18.82,18.53,23.09,27.35,0.0,24,3,16,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
88,2403017,SMA PGRI MNELALETE,50307302,S,48,51.75,43.88,57.55,51.61,39.11,43.8,0.0,24,3,17,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
89,2403018,SMA KRISTEN KAPAN,50307287,S,34,61.06,66.35,59.12,64.85,68.01,55.29,0.0,24,3,18,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
90,2403019,SMA NEGERI KIE,50307297,N,20,43.2,23.8,23.25,20.88,24.0,25.5,0.0,24,3,19,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
91,2403020,SMA NEGERI KUANFATU,50307299,N,35,59.71,48.29,33.14,62.07,51.86,50.64,0.0,24,3,20,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
92,2403021,SMA NEGERI KUALIN,50307298,N,31,55.1,38.13,46.21,48.15,61.37,50.08,0.0,24,3,21,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
93,2403022,SMA KRISTEN MANEK TO KUATNANA,50307288,S,74,56.73,41.81,63.48,58.07,53.41,61.72,0.0,24,3,22,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
94,2403023,SMA NEGERI BENLUTU,50309196,N,44,62.32,47.45,59.03,67.39,63.69,52.95,0.0,24,3,23,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
95,2403024,SMA NEGERI OELEU,50309195,N,21,47.62,49.33,60.71,45.0,67.86,27.14,0.0,24,3,24,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
96,2403025,SMA NEGERI OINLASI,50309193,N,29,61.79,56.48,39.57,38.02,41.55,31.12,0.0,24,3,25,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
97,2403026,SMA NEGERI NOEBANA,50309194,N,20,51.3,52.8,51.38,62.0,74.13,54.13,0.0,24,3,26,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
98,2403027,SMA KRISTEN BOKING,50309198,S,18,30.22,22.22,18.75,17.36,21.25,20.69,0.0,24,3,27,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
99,2403028,SMA PGRI OENAY,50309798,S,8,63.0,31.0,20.63,19.69,78.13,31.88,0.0,24,3,28,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
100,2403030,SMA KRIST. POLLI,50307289,S,28,52.43,49.86,37.95,30.0,39.02,39.38,0.0,24,3,30,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
101,2403031,SMA NEGERI BANAT,50309191,N,34,58.06,56.06,30.81,65.88,60.88,57.65,0.0,24,3,31,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
102,2403032,SMAN NUNBENA,69847627,N,29,58.83,60.48,48.02,41.12,59.31,66.29,0.0,24,3,32,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
103,2403033,SMAN BOKONG,69882386,N,25,46.08,56.32,67.8,72.3,51.0,28.4,0.0,24,3,33,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
104,2403039,SMA NEGERI TOINEKE,69903967,N,21,49.81,35.52,29.76,21.07,37.86,28.21,0.0,24,3,39,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
105,2403040,SMA NEGERI USAPIMNASI,69904815,N,16,67.5,66.38,52.34,63.59,67.03,50.31,0.0,24,3,40,2016,NUSA TENGGARA TIMUR,KABUPATEN TTS
106,2404001,SMA NEGERI 1 KEFAMENANU,50301006,N,143,67.62,40.0,32.66,25.89,37.53,41.49,0.0,24,4,1,2016,NUSA TENGGARA TIMUR,KABUPATEN TTU
107,2404002,SMA NEGERI 2 KEFAMENANU,50301005,N,132,59.85,33.68,23.43,22.54,30.61,31.08,0.0,24,4,2,2016,NUSA TENGGARA TIMUR,KABUPATEN TTU
108,2404003,SMA NEGERI 1 INSANA,50301007,N,57,58.67,41.23,19.82,21.4,27.46,29.08,0.0,24,4,3,2016,NUSA TENGGARA TIMUR,KABUPATEN TTU
109,2404004,SMA SWASTA WARTA BAKTI,50301009,S,53,59.47,37.13,24.25,21.79,31.98,32.08,0.0,24,4,4,2016,NUSA TENGGARA TIMUR,KABUPATEN TTU
110,2404005,SMA NEGERI EBAN,50301003,N,32,56.5,42.38,29.38,33.98,29.61,32.34,0.0,24,4,5,2016,NUSA TENGGARA TIMUR,KABUPATEN TTU
111,2404006,SMA PELITA KARYA,50301008,S,32,55.13,27.19,25.86,21.25,26.8,32.42,0.0,24,4,6,2016,NUSA TENGGARA TIMUR,KABUPATEN TTU
112,2404007,SMA NEGERI TAEKAS,50307416,N,47,65.06,50.3,46.38,38.24,54.26,45.96,0.0,24,4,7,2016,NUSA TENGGARA TIMUR,KABUPATEN TTU
113,2404008,SMA NEGERI LURASIK,50300984,N,38,57.32,45.68,32.17,34.47,36.18,43.49,0.0,24,4,8,2016,NUSA TENGGARA TIMUR,KABUPATEN TTU
114,2404009,SMA NEGERI MANUFUI,50307411,N,18,62.67,40.11,23.33,26.11,33.61,40.14,0.0,24,4,9,2016,NUSA TENGGARA TIMUR,KABUPATEN TTU
115,2404010,SMAK ST. GABRIEL  NOEMUTI,50307410,S,14,60.0,32.0,25.89,20.71,25.54,28.93,0.0,24,4,10,2016,NUSA TENGGARA TIMUR,KABUPATEN TTU
116,2404011,SMA NEGERI FAFINESU,50309579,N,16,59.13,32.13,25.16,44.69,37.03,52.34,0.0,24,4,11,2016,NUSA TENGGARA TIMUR,KABUPATEN TTU
117,2404013,SMAK FIDES QUAERENS INTELLECTUM,50307412,S,27,76.0,52.3,44.91,39.63,50.0,60.0,0.0,24,4,13,2016,NUSA TENGGARA TIMUR,KABUPATEN TTU
118,2404014,SMA NEGERI BIBOKI ANLEU,50307413,N,21,58.29,28.86,23.21,25.95,26.9,32.5,0.0,24,4,14,2016,NUSA TENGGARA TIMUR,KABUPATEN TTU
119,2404015,SMAN BIBOKI SELATAN,50301004,N,24,58.58,40.67,27.4,47.5,31.46,27.71,0.0,24,4,15,2016,NUSA TENGGARA TIMUR,KABUPATEN TTU
120,2404016,SMA NEGERI  NOEMUTI,50307414,N,70,55.49,28.43,21.07,23.07,30.21,30.18,0.0,24,4,16,2016,NUSA TENGGARA TIMUR,KABUPATEN TTU
121,2404017,SMA NEGERI  PANTURA,50307415,N,17,62.47,27.53,27.94,25.0,29.71,29.12,0.0,24,4,17,2016,NUSA TENGGARA TIMUR,KABUPATEN TTU
122,2404018,SMA NEGERI  NAEKAKE,69727469,N,15,56.27,42.67,28.67,31.5,62.17,37.5,0.0,24,4,18,2016,NUSA TENGGARA TIMUR,KABUPATEN TTU
123,2404019,SMA NEGERI MANAMAS,69727470,N,12,54.83,37.83,22.71,22.29,23.13,29.17,0.0,24,4,19,2016,NUSA TENGGARA TIMUR,KABUPATEN TTU
124,2404020,SMA NEGERI  INSANA TENGAH,69728420,N,55,46.11,35.45,22.5,29.86,33.5,22.55,0.0,24,4,20,2016,NUSA TENGGARA TIMUR,KABUPATEN TTU
125,2404021,SMAN INSANA BARAT,69728423,N,17,47.29,37.53,27.21,33.24,26.32,30.15,0.0,24,4,21,2016,NUSA TENGGARA TIMUR,KABUPATEN TTU
126,2404022,SMA NEGERI  BIKOMI NILULAT,69728422,N,6,60.0,50.67,33.75,21.67,28.75,35.0,0.0,24,4,22,2016,NUSA TENGGARA TIMUR,KABUPATEN TTU
127,2404023,SMAN BIKOMI UTARA,69728424,N,15,54.27,44.67,27.33,26.67,34.67,37.5,0.0,24,4,23,2016,NUSA TENGGARA TIMUR,KABUPATEN TTU
128,2404024,SMA NURUL FALAH KEFAMENANU,50309304,S,46,49.43,29.61,21.79,21.09,25.0,28.8,0.0,24,4,24,2016,NUSA TENGGARA TIMUR,KABUPATEN TTU
129,2404025,SMA DHARMA AYU KEFAMENANU,69760655,N,13,45.08,30.77,28.46,25.38,27.12,26.15,0.0,24,4,25,2016,NUSA TENGGARA TIMUR,KABUPATEN TTU
130,2404026,SMA NEGERI BININO,69843060,N,10,56.2,45.0,30.0,39.5,35.25,50.5,0.0,24,4,26,2016,NUSA TENGGARA TIMUR,KABUPATEN TTU
131,2404027,SMAN MIOMAFFO TENGAH,69772588,N,12,52.0,28.5,30.63,36.04,31.04,36.46,0.0,24,4,27,2016,NUSA TENGGARA TIMUR,KABUPATEN TTU
132,2405001,SMA NEGERI 1 ATAMBUA,50301404,N,103,72.02,47.79,43.45,41.26,55.8,57.04,0.0,24,5,1,2016,NUSA TENGGARA TIMUR,KABUPATEN BELU
133,2405002,SMA NEGERI 1 TASIFETO BARAT,50309318,N,111,52.23,28.86,25.16,24.93,30.63,30.05,0.0,24,5,2,2016,NUSA TENGGARA TIMUR,KABUPATEN BELU
134,2405003,SMA NEGERI 3 ATAMBUA,69761909,N,20,54.8,30.4,22.0,23.25,34.0,28.38,0.0,24,5,3,2016,NUSA TENGGARA TIMUR,KABUPATEN BELU
135,2405005,SMA NEGERI WELULI,50301415,N,24,56.0,31.75,25.94,27.4,32.5,34.79,0.0,24,5,5,2016,NUSA TENGGARA TIMUR,KABUPATEN BELU
136,2405006,SMA SEMINARI LALIAN,50309377,S,13,69.38,41.69,44.04,42.5,61.35,51.35,0.0,24,5,6,2016,NUSA TENGGARA TIMUR,KABUPATEN BELU
137,2405007,SMAK SURIA ATAMBUA,50301403,S,56,69.21,49.36,42.5,39.6,50.98,63.71,0.0,24,5,7,2016,NUSA TENGGARA TIMUR,KABUPATEN BELU
138,2405008,SMA KRISTEN ATAMBUA,50309375,S,102,51.73,28.78,20.56,20.17,25.39,29.9,0.0,24,5,8,2016,NUSA TENGGARA TIMUR,KABUPATEN BELU
139,2405009,SMA BINA KARYA ATAMBUA,50301401,S,53,59.43,31.47,24.58,21.75,31.56,36.98,0.0,24,5,9,2016,NUSA TENGGARA TIMUR,KABUPATEN BELU
140,2405012,"SMA MGR.GABRIEL MANEK SVD,LAHURUS",50301402,S,10,58.2,32.4,26.75,26.75,31.25,33.5,0.0,24,5,12,2016,NUSA TENGGARA TIMUR,KABUPATEN BELU
141,2405013,SMA STELLA MARIS ATAMBUA,50309325,S,7,48.0,26.86,21.79,23.21,22.86,25.0,0.0,24,5,13,2016,NUSA TENGGARA TIMUR,KABUPATEN BELU
142,2405014,SMA NEGERI 2 ATAMBUA,50309317,N,37,52.22,29.46,19.66,20.95,29.86,27.64,0.0,24,5,14,2016,NUSA TENGGARA TIMUR,KABUPATEN BELU
