No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
65,19010075,SMA YP PGRI 2 MAKASSAR,40313885,S,62,41.45,36.39,27.82,0.0,0.0,39.44,36.28,19,1,7,2019,SULAWESI SELATAN,KOTA MAKASSAR
66,19010077,SMA ISLAM TERPADU AR-RAHMAH,69979066,S,17,67.41,57.06,35.88,45.0,43.13,49.5,51.89,19,1,7,2019,SULAWESI SELATAN,KOTA MAKASSAR
67,19010078,SMA TRIDHARMA MKGR DIAKUI MAKASSAR,40311956,S,31,40.9,38.71,25.73,0.0,0.0,33.23,34.64,19,1,7,2019,SULAWESI SELATAN,KOTA MAKASSAR
68,19010079,SMA NEGERI 17 MAKASSAR,40311951,N,359,78.06,69.49,52.95,57.6,57.84,57.65,64.54,19,1,7,2019,SULAWESI SELATAN,KOTA MAKASSAR
69,19010080,SMA IRNAS MAKASSAR,40307350,S,19,35.47,34.95,29.61,0.0,0.0,39.21,34.81,19,1,8,2019,SULAWESI SELATAN,KOTA MAKASSAR
70,19010081,SMA MUHAMMADIYAH 3 MAKASSAR,40307374,S,11,44.36,37.64,30.68,0.0,0.0,37.73,37.6,19,1,8,2019,SULAWESI SELATAN,KOTA MAKASSAR
71,19010082,SMA AHMAD YANI MAKASSAR,40307218,S,76,51.79,39.37,28.16,0.0,0.0,39.24,39.64,19,1,8,2019,SULAWESI SELATAN,KOTA MAKASSAR
72,19010083,SMA DDI AL IRSYAD  RAMPEGADING MAKASSAR,40313231,S,4,46.0,40.5,25.63,0.0,0.0,36.25,37.1,19,1,8,2019,SULAWESI SELATAN,KOTA MAKASSAR
73,19010084,SMA SYEKH MUH. SAMMAN,69956387,S,11,48.0,35.82,23.64,0.0,0.0,35.0,35.62,19,1,8,2019,SULAWESI SELATAN,KOTA MAKASSAR
74,19010085,SMA NEGERI 21 MAKASSAR,40311953,N,297,71.6,56.42,36.07,38.68,45.3,51.21,53.34,19,1,8,2019,SULAWESI SELATAN,KOTA MAKASSAR
75,19010087,SMA NEGERI 18 MAKASSAR,40311952,N,178,65.36,42.89,32.19,33.24,36.27,41.93,44.95,19,1,8,2019,SULAWESI SELATAN,KOTA MAKASSAR
76,19010089,SMA COKROAMINOTO TAMALANREA DIAKUI MAKASSAR,40311933,S,25,62.24,45.28,27.9,0.0,0.0,41.6,44.26,19,1,8,2019,SULAWESI SELATAN,KOTA MAKASSAR
77,19010090,SMA PESANTREN IMMIM DISAMAKAN MAKASSAR,40310220,S,22,71.18,53.55,42.73,51.25,0.0,56.88,55.96,19,1,9,2019,SULAWESI SELATAN,KOTA MAKASSAR
78,19010091,SMA KATOLIK RAJAWALI TERAKREDITASI A,40307369,S,329,82.21,76.92,56.34,55.8,72.55,61.66,70.35,19,1,9,2019,SULAWESI SELATAN,KOTA MAKASSAR
79,19010092,SMA KARTIKA XX-1,40307367,S,47,62.77,49.62,29.57,40.0,0.0,47.39,47.3,19,1,9,2019,SULAWESI SELATAN,KOTA MAKASSAR
80,19010093,SMA ITTIHAD MAKASSAR,40313257,S,18,39.67,33.89,28.06,0.0,35.0,35.71,34.3,19,1,9,2019,SULAWESI SELATAN,KOTA MAKASSAR
81,19010095,SMA KATOLIK CENDERAWASIH MAKASSAR,40311938,S,70,73.86,60.51,35.46,40.69,43.58,53.64,53.96,19,1,9,2019,SULAWESI SELATAN,KOTA MAKASSAR
82,19010096,SMA KRISTEN KONDOSAPATA MAKASSAR,40311940,S,28,58.71,42.5,26.16,0.0,0.0,43.04,42.61,19,1,9,2019,SULAWESI SELATAN,KOTA MAKASSAR
83,19010097,SMA MUHAMMADIYAH 6 MAKASSAR,40307363,S,16,58.38,41.5,31.41,0.0,32.81,0.0,41.03,19,1,9,2019,SULAWESI SELATAN,KOTA MAKASSAR
84,19010098,SMA PERGURUAN ISLAM  MAKASSAR,40307351,S,72,43.14,38.0,29.34,35.83,0.0,35.54,36.51,19,1,9,2019,SULAWESI SELATAN,KOTA MAKASSAR
85,19010100,SMA ISLAM ATHIRAH MAKASSAR,40310213,S,89,72.38,67.48,46.12,44.17,42.37,53.36,58.87,19,1,10,2019,SULAWESI SELATAN,KOTA MAKASSAR
86,19010101,SMA GAMALIEL MAKASSAR,40307349,S,53,71.25,62.11,37.5,38.54,50.5,50.42,53.98,19,1,10,2019,SULAWESI SELATAN,KOTA MAKASSAR
87,19010102,SMA KARTINI MAKASSAR,40307368,S,23,43.91,45.57,28.48,0.0,0.0,40.11,39.52,19,1,10,2019,SULAWESI SELATAN,KOTA MAKASSAR
88,19010103,SMA ADVENT MAKASSAR,40307217,S,15,70.93,66.0,40.33,33.75,53.75,49.55,56.32,19,1,10,2019,SULAWESI SELATAN,KOTA MAKASSAR
89,19010105,SMA NASIONAL MAKASSAR,40311947,S,54,59.3,40.63,30.97,0.0,36.25,40.1,42.72,19,1,10,2019,SULAWESI SELATAN,KOTA MAKASSAR
90,19010107,SMA YP PGRI 3 MAKASSAR,40311954,S,21,51.52,36.3,29.25,0.0,0.0,40.0,38.01,19,1,10,2019,SULAWESI SELATAN,KOTA MAKASSAR
91,19010108,SMA MUHAMMADIYAH DISAMAKAN MAKASSAR,40311946,S,26,58.31,43.62,28.65,0.0,45.0,46.0,44.14,19,1,10,2019,SULAWESI SELATAN,KOTA MAKASSAR
92,19010109,SMA DH. PEPABRI MAKASSAR,40313205,S,11,39.27,36.91,30.45,0.0,0.0,34.55,35.3,19,1,10,2019,SULAWESI SELATAN,KOTA MAKASSAR
93,19010110,SMA TAMALATEA MAKASSAR,40313358,S,10,46.8,33.0,28.5,0.0,0.0,32.25,35.14,19,1,11,2019,SULAWESI SELATAN,KOTA MAKASSAR
94,19010116,MAS AISYIYAH CAB.MAKASSAR,60728199,S,12,57.0,39.83,27.92,0.0,0.0,38.54,40.83,19,1,11,2019,SULAWESI SELATAN,KOTA MAKASSAR
95,19010118,MA NEGERI 2 KOTA MAKASSAR,40320484,N,247,76.66,66.6,45.67,53.16,58.41,61.35,62.35,19,1,11,2019,SULAWESI SELATAN,KOTA MAKASSAR
96,19010119,MAS PESANTREN PONDOK MADINAH  MAKASSAR,40320469,S,9,60.22,38.22,29.44,0.0,0.0,40.83,42.18,19,1,11,2019,SULAWESI SELATAN,KOTA MAKASSAR
97,19010120,MAS TAMAN PENDIDIKAN ISLAM  MAKASSAR,40320473,S,28,35.14,32.21,28.84,0.0,0.0,34.02,32.56,19,1,12,2019,SULAWESI SELATAN,KOTA MAKASSAR
98,19010121,MAS PP. MDIA BONTOALA,40320476,S,40,55.4,44.0,35.81,30.0,0.0,58.49,48.07,19,1,12,2019,SULAWESI SELATAN,KOTA MAKASSAR
99,19010127,MA  NEGERI 3 KOTA MAKASSAR,40320467,N,134,74.07,48.84,33.68,41.88,44.25,49.63,51.2,19,1,12,2019,SULAWESI SELATAN,KOTA MAKASSAR
100,19010128,MAS DARUL ARQAM GOMBARA MAKASSAR,60728197,S,48,64.92,47.38,30.57,0.0,0.0,46.09,47.24,19,1,12,2019,SULAWESI SELATAN,KOTA MAKASSAR
101,19010129,MA PESANTREN IMMIM MAKASSAR,40320483,S,28,76.36,61.21,53.84,75.83,45.83,56.32,62.7,19,1,12,2019,SULAWESI SELATAN,KOTA MAKASSAR
102,19010130,MAS ULUL AL-BAB MAKASSAR,40320468,S,49,43.14,37.63,28.83,32.19,34.17,35.19,35.92,19,1,13,2019,SULAWESI SELATAN,KOTA MAKASSAR
103,19010132,MAS BHAYANGKARA,40320481,S,23,44.87,35.48,29.78,0.0,0.0,37.07,36.8,19,1,13,2019,SULAWESI SELATAN,KOTA MAKASSAR
104,19010134,MAS ATS TSABAT,40320482,S,24,57.0,41.5,31.88,0.0,0.0,40.1,42.62,19,1,13,2019,SULAWESI SELATAN,KOTA MAKASSAR
105,19010135,MA MUALLIMIN MUHAMMADIYAH CAB.MAKASSAR,40320491,S,16,62.63,40.0,26.25,0.0,37.5,37.69,41.64,19,1,13,2019,SULAWESI SELATAN,KOTA MAKASSAR
106,19010137,MAS RADHIAYATUL ADAWIYAH MANGGA TIGA,60728198,S,24,51.0,36.5,27.29,0.0,0.0,41.04,38.96,19,1,13,2019,SULAWESI SELATAN,KOTA MAKASSAR
107,19010139,MAS PP AN NAHDLAH LAYANG,40320474,S,30,63.0,42.27,37.75,45.5,40.0,38.81,45.78,19,1,13,2019,SULAWESI SELATAN,KOTA MAKASSAR
108,19010140,MA NEGERI 1 KOTA MAKASSAR,40320479,N,190,70.98,55.38,41.42,40.0,52.27,54.63,55.4,19,1,14,2019,SULAWESI SELATAN,KOTA MAKASSAR
109,19010146,SMA KRISTEN YHS,40318967,S,21,74.19,68.38,34.64,36.67,41.67,50.63,55.65,19,1,14,2019,SULAWESI SELATAN,KOTA MAKASSAR
110,19010147,MAS AL-FAKHRIYAH,40320470,S,8,57.25,39.25,34.38,0.0,0.0,42.5,43.35,19,1,14,2019,SULAWESI SELATAN,KOTA MAKASSAR
111,19010148,SMA AMANAH NUSANTARA,40319206,S,70,38.43,34.2,27.82,0.0,0.0,34.36,33.7,19,1,14,2019,SULAWESI SELATAN,KOTA MAKASSAR
112,19010149,SMA BARRANG LOMPO MAKASSAR,40318240,S,20,56.5,38.0,27.88,30.0,37.5,42.0,40.72,19,1,14,2019,SULAWESI SELATAN,KOTA MAKASSAR
113,19010150,SMA CITRA BANGSA MAKASSAR,40318910,S,45,46.58,34.62,27.17,0.0,0.0,37.0,36.34,19,1,15,2019,SULAWESI SELATAN,KOTA MAKASSAR
114,19010151,SMA AL MUTTAQIEM,69929485,S,30,34.2,32.4,28.83,35.17,0.0,34.5,32.57,19,1,15,2019,SULAWESI SELATAN,KOTA MAKASSAR
115,19010152,MAS UMMUL MUKMININ,69849502,S,43,74.33,54.65,35.41,33.21,38.44,48.21,52.09,19,1,15,2019,SULAWESI SELATAN,KOTA MAKASSAR
116,19010153,SMA ISLAM TERPADU ALBIRUNI,69823911,S,5,67.2,63.6,41.5,27.5,0.0,56.88,55.83,19,1,15,2019,SULAWESI SELATAN,KOTA MAKASSAR
117,19010154,SMA KRISTEN PELITA KASIH,60726062,S,35,67.09,53.89,29.86,37.5,0.0,42.5,48.26,19,1,15,2019,SULAWESI SELATAN,KOTA MAKASSAR
118,19010156,SMA PLUS AL-ASHRI GLOBAL MANDIRI,40319035,S,14,75.43,70.29,48.04,100.0,50.5,52.81,62.28,19,1,15,2019,SULAWESI SELATAN,KOTA MAKASSAR
119,19010157,SMA ISLAM ATHIRAH BUKIT BARUGA,69755670,S,56,73.93,62.14,35.85,40.45,48.33,52.5,55.24,19,1,15,2019,SULAWESI SELATAN,KOTA MAKASSAR
120,19010158,SMA TRI TUNGGAL 45 MAKASSAR,69759861,S,27,61.48,42.3,28.98,0.0,0.0,45.83,44.65,19,1,15,2019,SULAWESI SELATAN,KOTA MAKASSAR
121,19010159,SMA ZION,40320336,S,93,84.8,79.53,63.58,63.0,72.75,57.73,73.57,19,1,15,2019,SULAWESI SELATAN,KOTA MAKASSAR
122,19010160,SMA CITRA MULIA MAKASSAR,69828772,S,40,54.4,45.75,41.19,0.0,0.0,43.06,46.1,19,1,16,2019,SULAWESI SELATAN,KOTA MAKASSAR
123,19010162,SMA PLUS BUDI UTOMO MAKASSAR,69774525,S,53,68.98,50.98,31.65,39.64,40.75,40.63,48.04,19,1,16,2019,SULAWESI SELATAN,KOTA MAKASSAR
124,19010163,SMAS MUHAMMADIYAH 5 TALLO,40310218,S,32,45.06,35.25,28.28,0.0,0.0,37.58,36.55,19,1,16,2019,SULAWESI SELATAN,KOTA MAKASSAR
125,19010164,SMA CELEBES GLOBAL SCHOOL,69824086,S,13,74.0,74.77,30.77,0.0,41.25,49.72,56.67,19,1,16,2019,SULAWESI SELATAN,KOTA MAKASSAR
126,19010166,SMA FILADELFIA,69924506,S,5,66.0,64.8,33.5,0.0,0.0,56.5,55.2,19,1,16,2019,SULAWESI SELATAN,KOTA MAKASSAR
127,19010167,SMA BOSOWA SCHOOL MAKASSAR,69811389,S,18,79.44,69.78,39.86,37.5,46.79,72.5,61.93,19,1,16,2019,SULAWESI SELATAN,KOTA MAKASSAR
128,19010169,SMA NEGERI KHUSUS KEBERBAKATAN OLAHRAGA,69888402,N,26,59.62,42.85,35.29,27.5,0.0,43.4,45.14,19,1,16,2019,SULAWESI SELATAN,KOTA MAKASSAR
129,19010171,SMA ISLAM AL-AZHAR 12 MAKASSAR,69883427,S,23,71.39,61.48,43.7,40.0,50.83,52.5,56.81,19,1,17,2019,SULAWESI SELATAN,KOTA MAKASSAR
130,19010174,SMA METRO SCHOOL MAKASSAR,69979980,S,6,72.0,72.0,40.0,0.0,0.0,55.42,59.86,19,1,17,2019,SULAWESI SELATAN,KOTA MAKASSAR
131,19010175,SMA TUNAS BANGSA,69972510,S,16,68.63,58.38,31.25,0.0,65.0,42.5,50.54,19,1,17,2019,SULAWESI SELATAN,KOTA MAKASSAR
132,19010176,SMAIT IBNU SINA,69972283,S,10,71.2,55.4,40.0,47.5,45.0,47.5,53.22,19,1,17,2019,SULAWESI SELATAN,KOTA MAKASSAR
133,19020001,SMA NEGERI 1 PALOPO,40307801,N,178,71.76,57.74,52.47,40.34,52.08,50.85,57.02,19,2,0,2019,SULAWESI SELATAN,KOTA PALOPO
134,19020002,SMA NEGERI 2 PALOPO,40307802,N,164,68.23,45.1,32.27,38.0,38.16,46.02,47.32,19,2,0,2019,SULAWESI SELATAN,KOTA PALOPO
135,19020003,SMA NEGERI 3 PALOPO,40307803,N,175,69.19,65.07,61.51,53.0,58.13,56.97,63.01,19,2,0,2019,SULAWESI SELATAN,KOTA PALOPO
136,19020004,SMA NEGERI 4 PALOPO,40307804,N,100,58.36,44.3,36.93,34.5,35.0,41.83,44.32,19,2,0,2019,SULAWESI SELATAN,KOTA PALOPO
137,19020005,SMA KRISTEN PALOPO,40310330,S,20,81.7,61.5,37.13,45.0,45.0,62.71,58.99,19,2,0,2019,SULAWESI SELATAN,KOTA PALOPO
138,19020006,SMA FRATER PALOPO,40307810,S,10,65.0,43.8,33.5,32.5,37.5,49.38,45.52,19,2,0,2019,SULAWESI SELATAN,KOTA PALOPO
139,19020007,SMA MUHAMMADIYAH PALOPO,40307799,S,22,51.09,37.0,28.75,0.0,0.0,38.98,38.96,19,2,0,2019,SULAWESI SELATAN,KOTA PALOPO
140,19020008,SMA COKROAMINOTO PALOPO,40310327,S,12,40.17,35.0,27.92,0.0,0.0,36.46,34.89,19,2,0,2019,SULAWESI SELATAN,KOTA PALOPO
141,19020009,SMA PESANTREN DATOK SULAIMAN,40307823,S,81,64.05,41.9,30.46,35.0,35.0,40.63,43.97,19,2,0,2019,SULAWESI SELATAN,KOTA PALOPO
142,19020010,SMA VETERAN R.I. PALOPO,40307796,S,20,48.1,34.9,30.38,42.5,0.0,36.45,37.53,19,2,1,2019,SULAWESI SELATAN,KOTA PALOPO
143,19020011,SMA NEGERI 6 PALOPO,40307800,N,196,60.14,42.95,37.49,46.79,56.39,43.83,46.6,19,2,1,2019,SULAWESI SELATAN,KOTA PALOPO
144,19020014,MA NEGERI KOTA PALOPO,40320492,N,76,63.47,41.16,30.23,40.0,42.5,43.06,44.38,19,2,1,2019,SULAWESI SELATAN,KOTA PALOPO
