No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
13,2201017,SMA KRISTEN HARAPAN,50103179,S,230,76.33,70.46,43.87,43.36,50.88,59.24,0.0,22,1,17,2018,BALI,KOTA DENPASAR
14,2201020,SMA NEGERI 6 DENPASAR,50103121,N,285,75.09,75.35,66.33,52.19,71.95,76.53,0.0,22,1,20,2018,BALI,KOTA DENPASAR
15,2201021,SMA SARASWATI 1 DENPASAR,50103170,S,375,66.62,64.92,44.57,63.68,56.5,59.47,0.0,22,1,21,2018,BALI,KOTA DENPASAR
16,2201022,SMA P G R I  6 DENPASAR,50103171,S,25,62.4,56.32,24.7,0.0,0.0,45.6,0.0,22,1,22,2018,BALI,KOTA DENPASAR
17,2201023,SMA NEGERI 7 DENPASAR,50103120,N,328,79.37,79.6,64.6,72.21,68.95,78.81,0.0,22,1,23,2018,BALI,KOTA DENPASAR
18,2201024,SMA DWIJENDRA DENPASAR,50103183,S,393,70.75,60.5,40.57,43.45,50.97,49.69,0.0,22,1,24,2018,BALI,KOTA DENPASAR
19,2201025,SMA MUHAMMADIYAH 1 DENPASAR,50103178,S,117,71.45,60.07,31.43,43.62,47.97,51.39,0.0,22,1,25,2018,BALI,KOTA DENPASAR
20,2201029,MA. AL - MARUF DENPASAR,50105606,S,25,73.6,60.16,35.5,30.25,0.0,60.0,0.0,22,1,29,2018,BALI,KOTA DENPASAR
21,2201030,SMA DYATMIKA DENPASAR,50103182,S,9,74.67,86.22,47.5,39.17,62.5,62.5,0.0,22,1,30,2018,BALI,KOTA DENPASAR
22,2201031,SMA NEGERI 8 DENPASAR,50103632,N,343,77.82,75.55,59.02,51.5,54.06,72.55,0.0,22,1,31,2018,BALI,KOTA DENPASAR
23,2201032,SMA CHIS DENPASAR,50103631,S,21,78.29,85.05,59.29,80.63,0.0,67.5,0.0,22,1,32,2018,BALI,KOTA DENPASAR
24,2201033,SMA TUNAS DAUD,50103877,S,36,81.39,83.67,50.0,50.0,61.39,71.77,0.0,22,1,33,2018,BALI,KOTA DENPASAR
25,2201034,MADRASAH ALIYAH (MA) TAWAKKAL,50105605,S,23,75.39,75.04,52.83,53.75,55.5,52.0,0.0,22,1,34,2018,BALI,KOTA DENPASAR
26,2201037,SMAK GLOBAL TOURISM ANUGRAH DENPASAR,50105504,S,47,70.55,68.55,37.45,47.0,50.0,59.55,0.0,22,1,37,2018,BALI,KOTA DENPASAR
27,2201038,SMA HARAPAN MULIA,50105446,S,11,72.18,78.73,58.86,0.0,42.5,70.75,0.0,22,1,38,2018,BALI,KOTA DENPASAR
28,2201040,SMA DOREMI EXCELLENT SCHOOL,50105505,S,4,70.5,78.0,36.25,0.0,55.0,55.83,0.0,22,1,40,2018,BALI,KOTA DENPASAR
29,2201042,SMA ALBANNA,69765014,S,46,76.7,78.96,45.71,51.25,58.75,58.75,0.0,22,1,42,2018,BALI,KOTA DENPASAR
30,2201044,SMA GANDHI MEMORIAL INTERCONTINENTAL SCHOOL,69772975,S,10,68.0,83.4,37.5,0.0,0.0,54.0,0.0,22,1,44,2018,BALI,KOTA DENPASAR
31,2201045,SMA BALI ISLAND SCHOOL,69930814,S,3,56.67,89.33,44.17,40.0,72.5,40.0,0.0,22,1,45,2018,BALI,KOTA DENPASAR
32,2201047,SMAK BALI STAR ACADEMY,69946843,S,6,74.33,82.33,43.75,0.0,0.0,52.5,0.0,22,1,47,2018,BALI,KOTA DENPASAR
33,2202001,SMA NEGERI 1 GIANYAR,50102079,N,280,82.8,80.14,73.13,67.84,76.02,84.8,0.0,22,2,1,2018,BALI,KABUPATEN GIANYAR
34,2202002,SMA NEGERI 1 UBUD,50102004,N,257,72.94,68.41,53.21,54.72,53.13,65.15,0.0,22,2,2,2018,BALI,KABUPATEN GIANYAR
35,2202003,SMA NEGERI 1 SUKAWATI,50102081,N,247,77.64,71.12,64.99,63.37,73.41,78.26,0.0,22,2,3,2018,BALI,KABUPATEN GIANYAR
36,2202004,SMA NEGERI 1 PAYANGAN,50102080,N,114,68.86,55.93,32.52,0.0,68.57,60.65,0.0,22,2,4,2018,BALI,KABUPATEN GIANYAR
37,2202005,SMA NEGERI 1 TAMPAKSIRING,50102082,N,180,70.57,63.9,44.99,52.08,69.86,64.2,0.0,22,2,5,2018,BALI,KABUPATEN GIANYAR
38,2202006,SMA NEGERI 1 BLAHBATUH,50102078,N,263,72.94,65.61,49.37,57.94,48.75,59.42,0.0,22,2,6,2018,BALI,KABUPATEN GIANYAR
39,2202007,SMA NEGERI 1 TEGALLALANG,50102094,N,151,65.23,54.69,35.23,37.5,48.65,52.86,0.0,22,2,7,2018,BALI,KABUPATEN GIANYAR
40,2202008,SMA DWIJENDRA GIANYAR,50102090,S,25,57.44,48.16,23.6,0.0,0.0,41.6,0.0,22,2,8,2018,BALI,KABUPATEN GIANYAR
41,2202011,MA 45 GIANYAR,60105478,S,12,61.5,50.67,32.08,35.63,0.0,49.38,0.0,22,2,11,2018,BALI,KABUPATEN GIANYAR
42,2202012,SMA PGRI UBUD,50102084,S,23,50.52,35.74,25.65,0.0,0.0,35.33,0.0,22,2,12,2018,BALI,KABUPATEN GIANYAR
43,2202013,SMA AMARAWATI TAMPAKSIRING,50102089,S,34,65.18,51.88,29.26,35.83,0.0,51.45,0.0,22,2,13,2018,BALI,KABUPATEN GIANYAR
44,2202015,SMA PGRI BLAHBATUH,50102093,S,66,68.58,57.61,30.64,0.0,43.75,57.26,0.0,22,2,15,2018,BALI,KABUPATEN GIANYAR
45,2203001,SMA NEGERI 1 BANGLI,50102568,N,208,78.08,72.14,59.57,57.87,65.0,67.65,0.0,22,3,1,2018,BALI,KABUPATEN BANGLI
46,2203002,SMA NEGERI 2 BANGLI,50102575,N,183,63.18,44.27,25.57,48.68,45.83,44.73,0.0,22,3,2,2018,BALI,KABUPATEN BANGLI
47,2203003,SMA NEGERI 1 SUSUT,50102577,N,99,65.43,46.65,27.4,38.33,40.42,43.36,0.0,22,3,3,2018,BALI,KABUPATEN BANGLI
48,2203004,SMA NEGERI 1 TEMBUKU,50102576,N,45,61.64,42.44,26.17,0.0,50.0,45.06,0.0,22,3,4,2018,BALI,KABUPATEN BANGLI
49,2203005,SMA NEGERI 1 KINTAMANI,50102578,N,115,65.06,41.18,25.07,42.5,53.33,44.19,0.0,22,3,5,2018,BALI,KABUPATEN BANGLI
50,2203009,SMA GURUKULA,50105402,S,3,67.33,53.33,28.33,0.0,62.5,32.5,0.0,22,3,9,2018,BALI,KABUPATEN BANGLI
51,2204001,SMA NEGERI 1 SEMARAPURA,50102366,N,228,76.46,68.29,68.86,61.32,73.14,74.94,0.0,22,4,1,2018,BALI,KABUPATEN KLUNGKUNG
52,2204002,SMA NEGERI 2 SEMARAPURA,50102365,N,182,73.08,61.84,47.21,59.76,61.02,60.95,0.0,22,4,2,2018,BALI,KABUPATEN KLUNGKUNG
53,2204003,SMA NEGERI 1 BANJARANGKAN,50102379,N,76,64.18,54.0,32.96,59.17,0.0,62.64,0.0,22,4,3,2018,BALI,KABUPATEN KLUNGKUNG
54,2204004,SMA PARIWISATA SARASWATI KLUNGKUNG,50102383,S,138,65.16,46.99,31.2,0.0,0.0,52.95,0.0,22,4,4,2018,BALI,KABUPATEN KLUNGKUNG
55,2204005,SMA NEGERI 1 DAWAN,50103365,N,68,63.5,49.09,28.49,42.5,47.5,49.58,0.0,22,4,5,2018,BALI,KABUPATEN KLUNGKUNG
56,2204006,SMA NEGERI 1 NUSA PENIDA,50102378,N,70,68.89,53.71,37.43,47.98,0.0,59.69,0.0,22,4,6,2018,BALI,KABUPATEN KLUNGKUNG
57,2204008,SMA PARIWISATA PGRI  DAWAN,50102384,S,31,58.65,46.19,25.4,0.0,0.0,43.55,0.0,22,4,8,2018,BALI,KABUPATEN KLUNGKUNG
58,2204009,SMA WISATA DARMA NUSA PENIDA,50102380,S,14,59.14,55.71,34.64,0.0,0.0,53.39,0.0,22,4,9,2018,BALI,KABUPATEN KLUNGKUNG
59,2204012,SMA NEGERI SATU ATAP NUSA PENIDA,50104096,N,21,65.24,40.67,22.98,0.0,0.0,43.33,0.0,22,4,12,2018,BALI,KABUPATEN KLUNGKUNG
60,2204013,SMA NEGERI SATU ATAP KLUMPU,50105536,N,23,55.57,36.96,22.5,29.17,0.0,36.5,0.0,22,4,13,2018,BALI,KABUPATEN KLUNGKUNG
61,2204014,SMAN SATU ATAP LEMBONGAN,69873946,N,29,58.62,46.0,25.0,0.0,0.0,42.5,0.0,22,4,14,2018,BALI,KABUPATEN KLUNGKUNG
62,2205001,SMA NEGERI 1 AMLAPURA,50102790,N,197,73.81,66.22,52.18,48.33,52.13,71.06,0.0,22,5,1,2018,BALI,KABUPATEN KARANGASEM
63,2205002,SMA NEGERI 1 KUBU,50103669,N,73,68.14,55.01,32.84,50.0,40.0,38.33,0.0,22,5,2,2018,BALI,KABUPATEN KARANGASEM
64,2205003,SMA PGRI 1 AMLAPURA,50102787,S,38,66.74,62.0,41.32,37.5,0.0,72.7,0.0,22,5,3,2018,BALI,KABUPATEN KARANGASEM
65,2205006,SMA NEGERI 2 AMLAPURA,50102779,N,181,82.13,78.02,80.21,81.81,78.45,81.99,0.0,22,5,6,2018,BALI,KABUPATEN KARANGASEM
66,2205007,MAN KARANGASEM,50105602,N,55,72.51,53.89,39.41,44.06,82.5,53.62,0.0,22,5,7,2018,BALI,KABUPATEN KARANGASEM
67,2205009,SMA NEGERI 1 MANGGIS,50103670,N,80,70.0,51.15,34.06,0.0,0.0,60.56,0.0,22,5,9,2018,BALI,KABUPATEN KARANGASEM
68,2205010,SMA DHARMA KIRTI SENGKIDU,50103665,S,19,64.42,40.63,24.61,0.0,0.0,53.55,0.0,22,5,10,2018,BALI,KABUPATEN KARANGASEM
69,2205011,SMA NEGERI 1 SELAT,50102781,N,95,75.24,73.62,48.05,37.5,69.09,62.8,0.0,22,5,11,2018,BALI,KABUPATEN KARANGASEM
70,2205012,SMA NEGERI 1 SIDEMEN,50102780,N,77,66.55,55.32,31.2,51.25,0.0,52.97,0.0,22,5,12,2018,BALI,KABUPATEN KARANGASEM
71,2205013,SMA NEGERI 1 RENDANG,50103671,N,79,67.09,52.35,33.16,70.0,62.5,57.14,0.0,22,5,13,2018,BALI,KABUPATEN KARANGASEM
72,2205014,SMA ( S L U A ) SARASWATI SELAT,50103856,S,40,68.75,67.1,33.75,0.0,0.0,45.63,0.0,22,5,14,2018,BALI,KABUPATEN KARANGASEM
73,2205018,SMA NEGERI 1 BEBANDEM,50103745,N,69,67.68,46.78,35.18,0.0,55.94,43.35,0.0,22,5,18,2018,BALI,KABUPATEN KARANGASEM
74,2205019,SMA NEGERI 3 AMLAPURA,50103361,N,97,65.34,43.09,26.34,0.0,47.5,48.33,0.0,22,5,19,2018,BALI,KABUPATEN KARANGASEM
75,2206001,SMA NEGERI 1 SINGARAJA,50100337,N,263,80.0,80.13,63.44,64.27,67.26,75.98,0.0,22,6,1,2018,BALI,KABUPATEN BULELENG
76,2206002,SMA NEGERI 2 SINGARAJA,50100285,N,167,69.95,58.41,35.39,45.21,43.33,53.19,0.0,22,6,2,2018,BALI,KABUPATEN BULELENG
77,2206003,SMA NEGERI 4 SINGARAJA,50100287,N,203,71.44,68.76,40.62,48.81,52.45,51.47,0.0,22,6,3,2018,BALI,KABUPATEN BULELENG
78,2206005,SMA BHAKTIYASA SINGARAJA,50100408,S,4,45.5,25.0,30.0,0.0,34.38,0.0,0.0,22,6,5,2018,BALI,KABUPATEN BULELENG
79,2206010,SMA CANDIMAS PANCASARI,50100409,S,28,68.86,56.07,36.61,38.75,65.0,55.36,0.0,22,6,10,2018,BALI,KABUPATEN BULELENG
80,2206011,SMA NEGERI 3 SINGARAJA,50100286,N,126,71.78,58.48,35.81,46.25,48.7,59.28,0.0,22,6,11,2018,BALI,KABUPATEN BULELENG
81,2206012,SMA NEGERI 1 TEJAKULA,50100282,N,96,66.96,55.9,29.79,0.0,51.43,54.58,0.0,22,6,12,2018,BALI,KABUPATEN BULELENG
82,2206013,SMA NEGERI 1 SAWAN,50100392,N,72,61.81,40.08,23.54,0.0,0.0,43.37,0.0,22,6,13,2018,BALI,KABUPATEN BULELENG
83,2206014,SMA LAB. UNDIKSHA SINGARAJA,50100394,S,71,72.65,65.77,33.06,52.86,47.73,62.08,0.0,22,6,14,2018,BALI,KABUPATEN BULELENG
84,2206015,SMA SARASWATI SINGARAJA,50100382,S,6,65.67,43.67,29.17,0.0,0.0,35.42,0.0,22,6,15,2018,BALI,KABUPATEN BULELENG
85,2206020,SMA SIDHI KARYA KUBUTAMBAHAN,50100383,S,28,61.36,44.71,23.75,0.0,0.0,37.14,0.0,22,6,20,2018,BALI,KABUPATEN BULELENG
86,2206022,SMA NEGERI 1 SERIRIT,50100412,N,111,74.99,69.41,42.88,49.72,60.28,65.04,0.0,22,6,22,2018,BALI,KABUPATEN BULELENG
87,2206023,SMA NEGERI 1 BANJAR,50100388,N,93,69.27,56.13,34.84,38.5,52.08,54.8,0.0,22,6,23,2018,BALI,KABUPATEN BULELENG
88,2206024,SMA NEGERI 1 GEROKGAK,50100390,N,99,74.1,65.96,39.85,38.33,55.45,64.32,0.0,22,6,24,2018,BALI,KABUPATEN BULELENG
89,2206025,SMA NEGERI 1 BUSUNGBIU,50100389,N,124,62.5,45.56,27.68,0.0,0.0,43.95,0.0,22,6,25,2018,BALI,KABUPATEN BULELENG
90,2206026,MAN BULELENG,60105474,N,67,77.22,63.82,57.16,64.0,67.5,80.77,0.0,22,6,26,2018,BALI,KABUPATEN BULELENG
91,2206028,SMA SARASWATI SERIRIT,50100381,S,42,64.43,47.43,23.33,38.5,45.0,42.79,0.0,22,6,28,2018,BALI,KABUPATEN BULELENG
92,2206030,SMA PGRI SERIRIT,50100380,S,25,66.4,44.64,24.5,32.92,45.0,38.89,0.0,22,6,30,2018,BALI,KABUPATEN BULELENG
93,2206033,SMA NEGERI 1 KUBUTAMBAHAN,50100391,N,154,67.38,43.31,28.67,36.0,43.71,44.01,0.0,22,6,33,2018,BALI,KABUPATEN BULELENG
94,2206034,SMA KARYA WISATA SINGARAJA,50100395,S,13,74.31,57.23,35.0,0.0,0.0,54.42,0.0,22,6,34,2018,BALI,KABUPATEN BULELENG
95,2206035,SMA NEGERI 1 SUKASADA,50100262,N,42,67.76,45.33,23.57,31.88,48.33,47.19,0.0,22,6,35,2018,BALI,KABUPATEN BULELENG
96,2206036,SMA NEGERI 2 BANJAR,50100283,N,86,68.02,46.65,25.99,36.56,42.5,46.91,0.0,22,6,36,2018,BALI,KABUPATEN BULELENG
97,2206037,SMA NEGERI 2 BUSUNGBIU,50100284,N,56,70.04,58.04,36.88,50.0,77.5,58.02,0.0,22,6,37,2018,BALI,KABUPATEN BULELENG
98,2206039,SMA NEGERI 2 TEJAKULA,50103724,N,49,55.63,41.1,24.29,25.0,41.01,39.58,0.0,22,6,39,2018,BALI,KABUPATEN BULELENG
99,2206040,SMA NEGERI 2 GEROKGAK,50103723,N,24,67.75,48.92,25.42,0.0,0.0,46.35,0.0,22,6,40,2018,BALI,KABUPATEN BULELENG
100,2206044,SMA NEGERI BALI MANDARA,50105492,N,56,81.75,78.61,55.85,56.75,76.67,77.81,0.0,22,6,44,2018,BALI,KABUPATEN BULELENG
101,2207001,SMA NEGERI 1 NEGARA,50100843,N,290,75.52,67.23,53.39,63.13,54.85,70.32,0.0,22,7,1,2018,BALI,KABUPATEN JEMBRANA
102,2207002,SMA NEGERI 1 MELAYA,50100845,N,202,70.03,52.74,35.97,30.0,0.0,55.25,0.0,22,7,2,2018,BALI,KABUPATEN JEMBRANA
103,2207003,SMA NEGERI 2 NEGARA,50100824,N,143,69.27,54.06,29.63,35.0,49.87,53.02,0.0,22,7,3,2018,BALI,KABUPATEN JEMBRANA
104,2207004,SMA P G R I NEGARA,50100849,S,25,56.88,36.24,23.3,29.1,0.0,0.0,0.0,22,7,4,2018,BALI,KABUPATEN JEMBRANA
105,2207005,SMA NGURAH RAI NEGARA,50100850,S,24,54.92,40.17,23.65,0.0,0.0,28.96,0.0,22,7,5,2018,BALI,KABUPATEN JEMBRANA
106,2207007,SMA GILIMANDALA GILIMANUK,50103364,S,19,56.42,29.79,23.42,0.0,0.0,33.42,0.0,22,7,7,2018,BALI,KABUPATEN JEMBRANA
107,2207008,SMA NEGERI 1 MENDOYO,50100844,N,75,55.76,41.28,22.77,0.0,41.88,35.0,0.0,22,7,8,2018,BALI,KABUPATEN JEMBRANA
108,2207009,SMA NEGERI 1 PEKUTATAN,50100842,N,145,60.76,47.74,34.09,0.0,0.0,50.36,0.0,22,7,9,2018,BALI,KABUPATEN JEMBRANA
109,2207011,SMA SARASWATI NEGARA,50100847,S,18,51.22,37.56,20.83,0.0,0.0,31.25,0.0,22,7,11,2018,BALI,KABUPATEN JEMBRANA
110,2207014,MAN 1 JEMBRANA,50105600,N,137,76.22,68.26,65.82,72.79,66.97,72.77,0.0,22,7,14,2018,BALI,KABUPATEN JEMBRANA
111,2207015,MAN 2 JEMBRANA,50105599,N,29,71.31,52.69,45.69,54.38,0.0,58.24,0.0,22,7,15,2018,BALI,KABUPATEN JEMBRANA
112,2207016,MA MANBAUL ULUM NEGARA,69894903,S,24,65.83,47.17,38.13,51.43,48.13,53.85,0.0,22,7,16,2018,BALI,KABUPATEN JEMBRANA
113,2207018,MADRASAH ALIYAH AL-MUBAROK,60729931,S,25,61.92,57.84,31.7,29.58,35.83,48.28,0.0,22,7,18,2018,BALI,KABUPATEN JEMBRANA
114,2207019,SMA NEGERI 2 MENDOYO,50105469,N,81,66.37,48.17,25.03,33.28,39.58,38.9,0.0,22,7,19,2018,BALI,KABUPATEN JEMBRANA
115,2207021,SMA FIRDAUS,69822679,S,31,71.29,55.61,29.11,34.83,45.0,52.5,0.0,22,7,21,2018,BALI,KABUPATEN JEMBRANA
116,2208001,SMA NEGERI 1 TABANAN,50101121,N,420,78.9,74.88,57.13,50.07,73.61,75.59,0.0,22,8,1,2018,BALI,KABUPATEN TABANAN
117,2208002,SMA NEGERI 2 TABANAN,50101101,N,312,70.88,56.19,36.7,38.52,57.29,53.7,0.0,22,8,2,2018,BALI,KABUPATEN TABANAN
118,2208003,SMA NEGERI 1 BATURITI,50101131,N,68,66.82,51.21,24.67,40.0,41.53,43.6,0.0,22,8,3,2018,BALI,KABUPATEN TABANAN
119,2208004,SMA NEGERI 1 MARGA,50101132,N,60,68.2,58.53,25.92,0.0,0.0,53.08,0.0,22,8,4,2018,BALI,KABUPATEN TABANAN
120,2208005,SMA NEGERI 1 KEDIRI,50101124,N,274,71.83,62.18,33.28,47.83,58.86,55.03,0.0,22,8,5,2018,BALI,KABUPATEN TABANAN
121,2208006,SMA NEGERI 1 PENEBEL,50101126,N,81,71.85,56.32,29.29,34.66,45.42,51.23,0.0,22,8,6,2018,BALI,KABUPATEN TABANAN
122,2208007,SMA NEGERI 1 KERAMBITAN,50101125,N,92,65.72,49.61,28.07,46.88,0.0,49.69,0.0,22,8,7,2018,BALI,KABUPATEN TABANAN
123,2208008,SMA NEGERI 1 SELEMADEG,50101122,N,111,71.03,55.87,29.95,40.0,56.79,53.62,0.0,22,8,8,2018,BALI,KABUPATEN TABANAN
124,2208009,SMA NEGERI 1 PUPUAN,50101133,N,87,68.57,44.28,22.96,39.38,47.86,43.99,0.0,22,8,9,2018,BALI,KABUPATEN TABANAN
125,2208012,SMA SARASWATI 1 TABANAN,50101193,S,14,49.14,42.14,26.79,0.0,0.0,30.89,0.0,22,8,12,2018,BALI,KABUPATEN TABANAN
126,2208016,SMA P G R I  TABANAN 6 BAJERA,50101129,S,16,48.38,29.75,22.66,0.0,0.0,26.56,0.0,22,8,16,2018,BALI,KABUPATEN TABANAN
127,2208017,SMA SURYA WISATA KEDIRI,50101130,S,116,64.93,49.41,25.3,0.0,0.0,42.87,0.0,22,8,17,2018,BALI,KABUPATEN TABANAN
128,2209001,SMA NEGERI 1 KUTA UTARA,50101696,N,460,77.13,71.66,55.86,49.2,65.23,67.31,0.0,22,9,1,2018,BALI,KABUPATEN BADUNG
129,2209002,SMA NEGERI 1 KUTA SELATAN,50101706,N,251,73.64,70.78,48.98,63.64,65.09,68.55,0.0,22,9,2,2018,BALI,KABUPATEN BADUNG
130,2209003,SMA NEGERI 1 KUTA,50101705,N,258,80.05,76.29,61.67,62.5,69.12,75.09,0.0,22,9,3,2018,BALI,KABUPATEN BADUNG
131,2209004,SMA KUTAPURA,50101683,S,36,62.94,48.22,25.14,37.5,0.0,41.41,0.0,22,9,4,2018,BALI,KABUPATEN BADUNG
132,2209005,SMA NGURAH RAI KEROBOKAN,50101697,S,20,55.0,47.7,24.13,0.0,36.25,36.41,0.0,22,9,5,2018,BALI,KABUPATEN BADUNG
133,2209008,SMA DWIJENDRA BUALU,50101699,S,80,62.93,52.8,27.0,28.75,37.5,48.88,0.0,22,9,8,2018,BALI,KABUPATEN BADUNG
134,2209009,SMAK SOVERDI TUBAN,50101682,S,87,72.76,71.01,32.33,40.95,47.19,60.05,0.0,22,9,9,2018,BALI,KABUPATEN BADUNG
135,2209010,SMA NEGERI 1 MENGWI,50101695,N,254,74.43,65.31,38.15,43.48,53.73,60.95,0.0,22,9,10,2018,BALI,KABUPATEN BADUNG
136,2209011,SMA KATOLIK THOMAS AQUINO TANGEB,50101667,S,45,76.04,71.33,34.39,38.64,51.67,48.57,0.0,22,9,11,2018,BALI,KABUPATEN BADUNG
137,2209012,SMA WIDHYA BRATA MENGWI,50101702,S,13,60.77,42.31,21.35,0.0,0.0,34.42,0.0,22,9,12,2018,BALI,KABUPATEN BADUNG
138,2209014,SMA NEGERI 1 ABIANSEMAL,50101704,N,339,68.03,53.89,32.72,38.63,55.97,48.73,0.0,22,9,14,2018,BALI,KABUPATEN BADUNG
139,2209015,SMA NEGERI 1 PETANG,50103610,N,96,67.92,54.44,31.07,0.0,0.0,57.99,0.0,22,9,15,2018,BALI,KABUPATEN BADUNG
140,2209017,SMA NEGERI 2 MENGWI,50101684,N,338,71.26,61.97,36.36,44.64,48.83,56.44,0.0,22,9,17,2018,BALI,KABUPATEN BADUNG
141,2209018,SMA NEGERI 2 KUTA,50101694,N,162,74.99,66.17,38.8,49.06,54.72,63.81,0.0,22,9,18,2018,BALI,KABUPATEN BADUNG
142,2209019,SMA TAMAN RAMA,50103889,S,14,72.43,83.14,45.36,40.0,63.0,62.19,0.0,22,9,19,2018,BALI,KABUPATEN BADUNG
143,2209020,SMA JEMBATAN BUDAYA,50103878,S,92,78.48,83.07,49.27,58.18,59.75,69.58,0.0,22,9,20,2018,BALI,KABUPATEN BADUNG
144,2209022,SMA KALAM KUDUS,69725650,S,11,76.0,78.73,43.18,41.25,68.33,62.5,0.0,22,9,22,2018,BALI,KABUPATEN BADUNG
145,2209025,SMA CANGGU COMMUNITY SCHOOL,69854750,S,7,39.14,80.29,23.57,0.0,0.0,29.64,0.0,22,9,25,2018,BALI,KABUPATEN BADUNG
146,2209027,SMA CERDAS INSAN SEJAHTERA (CIS) BALI,69899778,S,5,72.8,64.0,29.5,0.0,0.0,52.5,0.0,22,9,27,2018,BALI,KABUPATEN BADUNG
