No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
35,3403015,MA AL IKHLAS NUNUKAN,30315192,S,28,49.43,52.07,34.55,46.25,0.0,54.58,0.0,34,3,15,2017,KALIMANTAN UTARA,KABUPATEN NUNUKAN
36,3403016,SMA NEGERI 1 SEBATIK TENGAH,30407353,N,54,58.37,32.41,27.41,34.29,35.0,36.89,0.0,34,3,16,2017,KALIMANTAN UTARA,KABUPATEN NUNUKAN
37,3403018,MAS MAARIF NU 01 NUNUKAN,69886315,S,7,63.71,63.43,43.21,0.0,0.0,59.64,0.0,34,3,18,2017,KALIMANTAN UTARA,KABUPATEN NUNUKAN
38,3404001,SMA NEGERI 1 MALINAU,30400462,N,153,65.97,41.87,29.3,42.5,38.39,42.43,0.0,34,4,1,2017,KALIMANTAN UTARA,KABUPATEN MALINAU
39,3404003,SMA DARMA BAKTI MALINAU,30400461,S,14,52.86,32.0,20.0,27.5,25.0,23.54,0.0,34,4,3,2017,KALIMANTAN UTARA,KABUPATEN MALINAU
40,3404004,SMA NEGERI 2 MALINAU,30402829,N,8,60.5,31.75,23.13,0.0,35.42,36.25,0.0,34,4,4,2017,KALIMANTAN UTARA,KABUPATEN MALINAU
41,3404006,SMA KATOLIK HENRICUS LEVEN MALINAU,30402827,S,4,49.5,33.5,16.88,0.0,0.0,30.63,0.0,34,4,6,2017,KALIMANTAN UTARA,KABUPATEN MALINAU
42,3404009,SMA NEGERI 4 MALINAU,30405634,N,29,64.83,37.45,28.71,33.33,37.08,44.69,0.0,34,4,9,2017,KALIMANTAN UTARA,KABUPATEN MALINAU
43,3404010,SMA NEGERI 3 MALINAU,30404556,N,54,62.74,34.85,31.3,0.0,55.83,35.05,0.0,34,4,10,2017,KALIMANTAN UTARA,KABUPATEN MALINAU
44,3404012,SMA NEGERI 5 MALINAU,30405856,N,15,69.33,45.33,40.67,0.0,0.0,25.33,0.0,34,4,12,2017,KALIMANTAN UTARA,KABUPATEN MALINAU
45,3404013,SMAN 8 MALINAU,69822474,N,32,66.25,36.5,29.61,34.81,32.5,38.24,0.0,34,4,13,2017,KALIMANTAN UTARA,KABUPATEN MALINAU
46,3404016,SMAN 10 MALINAU,69821202,N,2,64.0,45.0,15.0,42.5,0.0,25.0,0.0,34,4,16,2017,KALIMANTAN UTARA,KABUPATEN MALINAU
47,3405001,SMA NEGERI TERPADU UNGGULAN 1 TANA TIDUNG,30402592,N,71,64.65,43.55,32.99,34.38,64.17,46.92,0.0,34,5,1,2017,KALIMANTAN UTARA,KABUPATEN TANA TIDUNG
48,3405002,SMA NEGERI 1 TANA TIDUNG,30402587,N,20,61.6,39.0,30.38,30.0,51.25,54.58,0.0,34,5,2,2017,KALIMANTAN UTARA,KABUPATEN TANA TIDUNG
49,3405003,SMA NEGERI 2 TANA TIDUNG,30402589,N,17,70.82,32.24,28.97,36.25,37.08,45.0,0.0,34,5,3,2017,KALIMANTAN UTARA,KABUPATEN TANA TIDUNG
