No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
37,6010043,MA TERPADU DAARUT TAHFIZH AL-IKHLAS,69977147,S,27,66.52,51.93,35.93,37.5,39.38,49.43,50.47,6,1,4,2019,ACEH,KOTA BANDA ACEH
38,6020001,SMA NEGERI 1 SABANG,10105273,N,103,66.56,52.6,30.66,39.5,44.06,44.64,48.54,6,2,0,2019,ACEH,KOTA SABANG
39,6020002,SMA NEGERI 2 SABANG,10105272,N,82,55.39,40.93,28.38,33.96,0.0,40.89,41.15,6,2,0,2019,ACEH,KOTA SABANG
40,6020003,MAN SABANG,10113789,N,36,59.67,40.22,31.25,33.33,41.25,42.02,43.1,6,2,0,2019,ACEH,KOTA SABANG
41,6020004,SMA ISLAM AL-MUJADDID,10110706,S,29,69.1,49.45,35.43,32.27,38.75,42.34,48.07,6,2,0,2019,ACEH,KOTA SABANG
42,6030001,SMA NEGERI 1 LHOKSEUMAWE,10105619,N,332,71.14,57.2,37.56,41.65,46.29,49.46,53.44,6,3,0,2019,ACEH,KOTA LHOKSEUMAWE
43,6030002,SMA NEGERI 2 LHOKSEUMAWE,10105620,N,236,57.36,39.36,30.19,31.55,33.28,40.79,41.6,6,3,0,2019,ACEH,KOTA LHOKSEUMAWE
44,6030003,SMA NEGERI 3 LHOKSEUMAWE,10105621,N,19,48.42,38.0,31.45,0.0,0.0,37.11,38.75,6,3,0,2019,ACEH,KOTA LHOKSEUMAWE
45,6030004,SMA NEGERI 4 LHOKSEUMAWE,10105622,N,44,52.95,35.05,29.26,0.0,0.0,40.8,39.52,6,3,0,2019,ACEH,KOTA LHOKSEUMAWE
46,6030005,SMA NEGERI 6 LHOKSEUMAWE,10105624,N,79,50.86,38.48,33.29,36.59,34.17,38.15,40.07,6,3,0,2019,ACEH,KOTA LHOKSEUMAWE
47,6030006,SMA MUHAMMADIYAH 3 LHOKSEUMAWE,20211558,S,13,48.77,38.92,30.19,0.0,0.0,37.88,38.94,6,3,0,2019,ACEH,KOTA LHOKSEUMAWE
48,6030007,SMA NEGERI MODAL BANGSA ARUN,10105604,N,104,74.13,64.75,42.93,45.8,47.65,50.32,57.66,6,3,0,2019,ACEH,KOTA LHOKSEUMAWE
49,6030008,MAN KOTA LHOKSEUMAWE,10113781,N,124,65.18,46.52,30.26,35.56,38.06,44.1,46.14,6,3,0,2019,ACEH,KOTA LHOKSEUMAWE
50,6030009,MAS IHYAAUSSUNNAH,10113782,S,18,58.11,45.67,30.14,0.0,0.0,38.06,43.0,6,3,0,2019,ACEH,KOTA LHOKSEUMAWE
51,6030010,MA SWASTA MISBAHUL ULUM PALOH,10113786,S,149,60.31,44.24,30.17,33.23,36.4,39.88,43.05,6,3,1,2019,ACEH,KOTA LHOKSEUMAWE
52,6030011,MA SWASTA ULUMUDDIN,10113784,S,159,63.6,48.04,31.19,33.46,37.39,41.67,45.64,6,3,1,2019,ACEH,KOTA LHOKSEUMAWE
53,6030013,SMA NEGERI 5 LHOKSEUMAWE,10105623,N,101,49.52,38.18,29.01,30.5,29.64,37.28,38.12,6,3,1,2019,ACEH,KOTA LHOKSEUMAWE
54,6030015,SMAS SUKMA BANGSA,10107919,S,55,71.38,58.18,34.86,32.88,46.36,48.13,52.06,6,3,1,2019,ACEH,KOTA LHOKSEUMAWE
55,6030016,MA SWASTA DARUL ULUM,10113785,S,54,47.85,34.37,28.52,36.67,36.79,37.73,36.68,6,3,1,2019,ACEH,KOTA LHOKSEUMAWE
56,6030017,SMA NEGERI 7 LHOKSEUMAWE,10111836,N,42,57.0,42.52,28.99,0.0,34.17,42.19,41.82,6,3,1,2019,ACEH,KOTA LHOKSEUMAWE
57,6030018,MA SWASTA YAPENA,10113788,S,84,74.83,62.9,36.55,40.87,47.5,51.18,55.58,6,3,1,2019,ACEH,KOTA LHOKSEUMAWE
58,6030020,SMA AL QUR AN AR-RAUDHAH,69944036,S,18,53.56,37.44,27.92,0.0,0.0,40.83,39.94,6,3,2,2019,ACEH,KOTA LHOKSEUMAWE
59,6030021,MA MEURAKSA,69955603,S,25,37.76,30.56,27.6,0.0,0.0,37.7,33.41,6,3,2,2019,ACEH,KOTA LHOKSEUMAWE
60,6030022,SMA BP AN NAHLA,69955275,S,19,53.16,44.53,31.05,0.0,0.0,37.5,41.56,6,3,2,2019,ACEH,KOTA LHOKSEUMAWE
61,6040001,SMA NEGERI 1 LANGSA,10105735,N,388,65.74,51.14,38.36,45.39,45.31,48.38,50.74,6,4,0,2019,ACEH,KOTA LANGSA
62,6040002,SMA NEGERI 2 LANGSA,10105736,N,92,57.5,39.43,30.9,35.0,35.56,39.81,41.45,6,4,0,2019,ACEH,KOTA LANGSA
63,6040003,SMA NEGERI 3 LANGSA,10105737,N,243,62.27,44.16,34.47,35.31,40.0,45.54,46.07,6,4,0,2019,ACEH,KOTA LANGSA
64,6040004,SMA NEGERI 4 LANGSA,10105752,N,66,57.24,41.15,29.36,34.44,39.38,41.8,41.74,6,4,0,2019,ACEH,KOTA LANGSA
65,6040005,SMA SWASTA JAYA LANGSA,10105732,S,12,31.0,32.17,28.75,0.0,0.0,36.67,32.15,6,4,0,2019,ACEH,KOTA LANGSA
66,6040006,SMA SWASTA CUT NYAK DHIEN LANGSA,10105731,S,19,41.58,34.0,30.53,0.0,0.0,33.82,34.98,6,4,0,2019,ACEH,KOTA LANGSA
67,6040007,SMA MUHAMMADIYAH LANGSA,10105733,S,22,65.73,42.09,33.86,0.0,0.0,44.66,46.59,6,4,0,2019,ACEH,KOTA LANGSA
68,6040008,MAN 1 LANGSA,10113778,N,72,54.86,37.17,30.38,40.0,0.0,41.8,41.05,6,4,0,2019,ACEH,KOTA LANGSA
69,6040009,MAN 2 LANGSA,10113774,N,131,58.38,43.69,30.19,36.96,41.88,39.65,42.85,6,4,0,2019,ACEH,KOTA LANGSA
70,6040010,MAS ULUMUL QURAN LANGSA,10113779,S,77,62.08,47.51,35.78,40.94,42.13,48.78,47.9,6,4,1,2019,ACEH,KOTA LANGSA
71,6040011,MA SWASTA DARUL HUDA LANGSA,10113775,S,17,47.76,38.35,28.68,0.0,0.0,35.0,37.45,6,4,1,2019,ACEH,KOTA LANGSA
72,6040012,MAS BUSTANUL FAKRI,10113777,S,19,48.42,33.58,26.84,0.0,0.0,33.82,35.67,6,4,1,2019,ACEH,KOTA LANGSA
73,6040013,MAS GAMPONG TEUNGOH,10113776,S,19,44.0,37.79,28.68,0.0,30.63,37.73,36.3,6,4,1,2019,ACEH,KOTA LANGSA
74,6040014,SMA NEGERI 5 LANGSA,10107501,N,111,55.15,39.37,31.17,34.76,43.33,40.88,41.23,6,4,1,2019,ACEH,KOTA LANGSA
75,6040016,MAS RAUDATUN NAJAH,10113780,S,45,52.89,37.07,27.06,37.5,42.5,41.05,39.41,6,4,1,2019,ACEH,KOTA LANGSA
76,6040018,SMA UNGGUL CUT NYAK DHIEN,69896933,S,19,68.95,56.74,32.24,32.5,42.5,44.5,50.24,6,4,1,2019,ACEH,KOTA LANGSA
77,6050001,SMA NEGERI 1 SIMPANG KIRI,10104040,N,157,63.12,41.62,32.53,40.05,35.86,42.93,44.4,6,5,0,2019,ACEH,KOTA SUBULUSSALAM
78,6050002,SMA NEGERI 1 RUNDENG,10104059,N,60,51.03,36.97,29.71,28.86,36.25,36.22,38.15,6,5,0,2019,ACEH,KOTA SUBULUSSALAM
79,6050003,SMA NEGERI 1 SULTAN DAULAT,10104044,N,90,53.47,39.8,34.75,39.17,40.75,41.62,42.31,6,5,0,2019,ACEH,KOTA SUBULUSSALAM
80,6050004,MAN 1 SUBULUSSALAM,10113790,N,32,56.38,36.56,37.5,0.0,0.0,41.02,42.87,6,5,0,2019,ACEH,KOTA SUBULUSSALAM
81,6050006,MAN 2 SUBULUSSALAM,10113795,N,23,43.83,34.17,28.26,0.0,30.0,35.45,35.37,6,5,0,2019,ACEH,KOTA SUBULUSSALAM
82,6050008,SMA NEGERI UNGGUL SUBULUSSALAM,10107804,N,149,67.65,47.4,51.24,71.53,64.85,69.61,59.0,6,5,0,2019,ACEH,KOTA SUBULUSSALAM
83,6050009,SMA NEGERI LONGKIB,10111320,N,26,48.38,38.0,25.29,0.0,31.25,46.98,39.36,6,5,0,2019,ACEH,KOTA SUBULUSSALAM
84,6050010,SMAS PLUS MUHAMMADIYAH,10111326,S,34,54.53,42.71,33.24,0.0,0.0,48.82,44.83,6,5,1,2019,ACEH,KOTA SUBULUSSALAM
85,6050011,SMA SWASTA JANNATUL FIRDAUS,10111321,S,20,49.9,36.7,30.38,0.0,0.0,44.0,40.25,6,5,1,2019,ACEH,KOTA SUBULUSSALAM
86,6050013,MA SWASTA AD-DARAJAT,10113793,S,6,50.33,35.67,32.08,0.0,0.0,45.42,40.88,6,5,1,2019,ACEH,KOTA SUBULUSSALAM
87,6050014,SMA SWASTA RAUDHATUL JANNAH,10113367,S,54,51.04,39.63,31.3,0.0,0.0,45.0,41.74,6,5,1,2019,ACEH,KOTA SUBULUSSALAM
88,6050015,SMA HIDAYATULLAH,10104041,S,19,52.21,37.58,28.16,0.0,0.0,42.76,40.18,6,5,1,2019,ACEH,KOTA SUBULUSSALAM
89,6050016,SMA NEGERI 2 SIMPANG KIRI,69822414,N,19,54.53,39.16,31.32,0.0,0.0,40.26,41.32,6,5,1,2019,ACEH,KOTA SUBULUSSALAM
90,6050017,SMA DAYAH PERBATASAN MINHAJUSSALAM,69822416,S,46,52.22,40.35,27.39,0.0,0.0,36.2,39.04,6,5,1,2019,ACEH,KOTA SUBULUSSALAM
91,6060001,SMA NEGERI 1 KOTA JANTHO,10100194,N,23,62.17,45.3,34.35,32.14,0.0,42.66,45.32,6,6,0,2019,ACEH,KABUPATEN ACEH BESAR
92,6060002,SMA NEGERI 1 SEULIMEUM,10100188,N,43,63.35,40.05,29.77,30.71,33.33,40.0,42.68,6,6,0,2019,ACEH,KABUPATEN ACEH BESAR
93,6060003,SMA NEGERI 1  INDRAPURI,10100196,N,49,51.02,39.92,30.56,35.0,32.5,41.86,40.4,6,6,0,2019,ACEH,KABUPATEN ACEH BESAR
94,6060004,SMA NEGERI 1 SUKAMAKMUR,10100187,N,38,56.42,39.0,30.0,31.25,35.5,39.0,40.58,6,6,0,2019,ACEH,KABUPATEN ACEH BESAR
95,6060005,SMA NEGERI I MONTASIK,10100180,N,113,54.42,39.33,29.78,0.0,46.0,40.46,41.06,6,6,0,2019,ACEH,KABUPATEN ACEH BESAR
96,6060006,MAN 3 ACEH BESAR,10114248,N,66,59.45,38.3,31.25,37.5,34.38,38.97,41.9,6,6,0,2019,ACEH,KABUPATEN ACEH BESAR
97,6060007,MA SWASTA TGK. CHIEK OEMAR DIYAN,10114249,S,67,72.48,59.64,35.9,36.75,58.33,54.26,54.31,6,6,0,2019,ACEH,KABUPATEN ACEH BESAR
98,6060008,MAN 1 ACEH BESAR,10114255,N,83,60.46,41.01,30.72,34.29,35.88,44.61,43.1,6,6,0,2019,ACEH,KABUPATEN ACEH BESAR
99,6060009,MAN 2 ACEH BESAR,10100269,N,33,57.03,39.76,30.23,37.5,0.0,41.88,42.19,6,6,0,2019,ACEH,KABUPATEN ACEH BESAR
100,6060010,SMA NEGERI 1 INGIN JAYA,10100195,N,100,51.74,37.76,31.28,32.31,41.07,41.06,40.18,6,6,1,2019,ACEH,KABUPATEN ACEH BESAR
101,6060011,SMA ISLAM AL-FALAH,10107494,S,65,64.92,46.15,32.81,35.0,40.0,43.53,46.43,6,6,1,2019,ACEH,KABUPATEN ACEH BESAR
102,6060012,SMA NEGERI 1 KRUENG BARONA JAYA,10100186,N,57,50.74,38.28,27.72,33.33,0.0,37.41,38.49,6,6,1,2019,ACEH,KABUPATEN ACEH BESAR
103,6060013,SMA NEGERI 1 KUTA BARO,10100181,N,18,50.56,34.11,30.69,0.0,0.0,46.94,40.58,6,6,1,2019,ACEH,KABUPATEN ACEH BESAR
104,6060014,SMA NEGERI MODAL BANGSA,10100170,N,150,84.95,82.03,65.28,63.78,74.02,76.22,76.1,6,6,1,2019,ACEH,KABUPATEN ACEH BESAR
105,6060015,SMA NEGERI 1 BAITUSSALAM,10100197,N,75,49.15,36.67,28.53,36.79,34.06,38.58,38.07,6,6,1,2019,ACEH,KABUPATEN ACEH BESAR
106,6060016,SMA NEGERI 1 MESJID RAYA,10100190,N,61,44.3,34.85,28.11,31.67,46.25,36.04,35.8,6,6,1,2019,ACEH,KABUPATEN ACEH BESAR
107,6060017,SMA ABULYATAMA,10107491,S,59,43.29,33.59,28.77,0.0,0.0,36.9,35.48,6,6,1,2019,ACEH,KABUPATEN ACEH BESAR
108,6060018,MAN 4 ACEH BESAR,10114245,N,71,64.7,43.61,31.76,0.0,0.0,43.03,45.78,6,6,1,2019,ACEH,KABUPATEN ACEH BESAR
109,6060019,MAN 6 ACEH BESAR,10114253,N,40,51.2,40.55,28.75,0.0,0.0,37.75,39.57,6,6,1,2019,ACEH,KABUPATEN ACEH BESAR
110,6060020,SMA N 1 DARUL IMARAH,10100185,N,116,58.02,39.33,30.65,32.5,44.24,42.39,42.58,6,6,2,2019,ACEH,KABUPATEN ACEH BESAR
111,6060021,SMA TEUNGKU CHIK KUTA KARANG,10107497,S,26,38.08,34.85,28.17,0.0,0.0,34.52,33.91,6,6,2,2019,ACEH,KABUPATEN ACEH BESAR
112,6060022,SMA NEGERI 1 PEUKAN BADA,10100189,N,79,58.61,40.33,30.54,34.29,0.0,41.18,42.51,6,6,2,2019,ACEH,KABUPATEN ACEH BESAR
113,6060023,SMA N 1 LHOKNGA,10100192,N,38,60.84,41.74,31.05,30.56,37.5,40.18,42.87,6,6,2,2019,ACEH,KABUPATEN ACEH BESAR
114,6060024,SMA NEGERI 2 LHOKNGA,10100183,N,15,46.53,36.67,29.33,0.0,0.0,35.33,36.97,6,6,2,2019,ACEH,KABUPATEN ACEH BESAR
115,6060025,SMA NEGERI 1 LEUPUNG,10100177,N,17,53.53,34.47,27.35,0.0,0.0,40.0,38.84,6,6,2,2019,ACEH,KABUPATEN ACEH BESAR
116,6060026,SMA NEGERI 1 LHOONG,10100191,N,39,48.0,35.85,27.82,0.0,33.0,40.86,37.63,6,6,2,2019,ACEH,KABUPATEN ACEH BESAR
117,6060027,SMA NEGERI 1 PULO ACEH,10100179,N,13,50.15,34.77,27.31,0.0,0.0,37.5,37.44,6,6,2,2019,ACEH,KABUPATEN ACEH BESAR
118,6060028,SMA MALEM PUTRA 1,10100176,S,29,38.55,33.38,29.57,0.0,0.0,35.0,34.13,6,6,2,2019,ACEH,KABUPATEN ACEH BESAR
119,6060029,MAN 5 ACEH BESAR,10114243,N,24,49.42,37.17,31.98,35.0,0.0,39.78,39.54,6,6,2,2019,ACEH,KABUPATEN ACEH BESAR
120,6060030,MA RUHUL ISLAM,10114244,S,123,74.33,59.76,35.83,42.67,40.34,51.45,54.58,6,6,3,2019,ACEH,KABUPATEN ACEH BESAR
121,6060031,SMA NEGERI 2 PULO ACEH,10110817,N,10,42.6,37.4,30.25,0.0,0.0,34.5,36.19,6,6,3,2019,ACEH,KABUPATEN ACEH BESAR
122,6060032,SMA NEGERI 1 LEMBAH SEULAWAH,10100139,N,20,54.1,37.2,29.88,25.0,40.63,41.43,40.2,6,6,3,2019,ACEH,KABUPATEN ACEH BESAR
123,6060033,SMA NEGERI 2 SEULIMEUM,10107498,N,22,46.18,35.91,31.82,28.75,0.0,37.63,37.68,6,6,3,2019,ACEH,KABUPATEN ACEH BESAR
124,6060034,SMA NEGERI 3 SEULIMEUM,10107493,N,10,38.6,35.0,28.0,27.5,36.25,35.71,34.15,6,6,3,2019,ACEH,KABUPATEN ACEH BESAR
125,6060035,SMA SWASTA BINA BANGSA,10107492,S,8,47.75,33.5,26.88,0.0,0.0,40.0,37.03,6,6,3,2019,ACEH,KABUPATEN ACEH BESAR
126,6060036,MA SWASTA NURUL HIKMAH,10114256,S,4,53.0,37.5,35.0,0.0,0.0,45.0,42.63,6,6,3,2019,ACEH,KABUPATEN ACEH BESAR
127,6060037,SMA SWASTA MALEM PUTRA 2,10107495,S,27,44.81,34.81,28.43,0.0,0.0,38.33,36.6,6,6,3,2019,ACEH,KABUPATEN ACEH BESAR
128,6060038,MA SWASTA DARUL IHSAN,10114246,S,120,60.88,47.13,32.17,33.93,39.09,39.93,44.92,6,6,3,2019,ACEH,KABUPATEN ACEH BESAR
129,6060040,MA SWASTA AL-MANAR,10114252,S,52,61.69,46.38,30.87,31.5,36.0,40.47,44.32,6,6,4,2019,ACEH,KABUPATEN ACEH BESAR
130,6060043,MA SWASTA DARUZZAHIDIN,10114254,S,43,52.79,38.56,30.06,35.25,32.5,41.95,40.4,6,6,4,2019,ACEH,KABUPATEN ACEH BESAR
131,6060044,SMA  TGK. CHIEK EUMPE AWEE,10110816,S,9,57.11,37.33,30.0,0.0,0.0,38.06,40.63,6,6,4,2019,ACEH,KABUPATEN ACEH BESAR
132,6060045,SMA BABUL MAGHFIRAH,10110571,S,34,58.82,42.94,31.54,31.25,35.0,39.24,42.52,6,6,4,2019,ACEH,KABUPATEN ACEH BESAR
133,6060046,SMA NEGERI 1 KUTA COT GLIE,10107496,N,39,56.36,39.23,29.81,0.0,0.0,39.94,41.34,6,6,4,2019,ACEH,KABUPATEN ACEH BESAR
134,6060047,MA SWASTA DARUL AMAN,10114247,S,9,48.0,37.78,33.06,0.0,0.0,34.44,38.32,6,6,4,2019,ACEH,KABUPATEN ACEH BESAR
135,6060048,MA SWASTA AL-KAMAL,10114260,S,3,58.67,34.67,26.67,0.0,0.0,42.5,40.63,6,6,4,2019,ACEH,KABUPATEN ACEH BESAR
136,6060049,SMA FAJAR HIDAYAH,10110790,S,24,65.0,46.75,30.83,36.25,35.0,43.06,45.93,6,6,4,2019,ACEH,KABUPATEN ACEH BESAR
137,6060050,MA SWASTA LUQMAN AL-HAKIM,10114257,S,33,53.27,36.24,27.95,0.0,0.0,37.05,38.63,6,6,5,2019,ACEH,KABUPATEN ACEH BESAR
138,6060051,SMA IT AL-FITYAN,10110604,S,22,78.55,65.73,40.34,57.5,38.33,60.83,60.44,6,6,5,2019,ACEH,KABUPATEN ACEH BESAR
139,6060052,SMA PLUS MARYAM BINTI IBRAHIM,10113124,S,28,65.93,50.21,31.79,0.0,41.67,45.4,48.23,6,6,5,2019,ACEH,KABUPATEN ACEH BESAR
140,6060053,MA SWASTA ASAASUN NAJAAH,10114250,S,39,49.18,35.44,29.04,29.17,31.25,37.73,37.52,6,6,5,2019,ACEH,KABUPATEN ACEH BESAR
141,6060054,SMA NEGERI 1 DARUSSALAM,10113256,N,15,40.93,36.13,26.67,0.0,0.0,35.5,34.81,6,6,5,2019,ACEH,KABUPATEN ACEH BESAR
142,6060055,SMA NEGERI 2 KUTA BARO,69816807,N,19,58.0,38.32,29.74,45.0,40.0,40.0,41.58,6,6,5,2019,ACEH,KABUPATEN ACEH BESAR
143,6060056,SMA NEGERI 3 INDRAPURI,10113429,N,6,47.0,32.67,30.0,40.0,0.0,39.5,37.32,6,6,5,2019,ACEH,KABUPATEN ACEH BESAR
144,6060058,SMA NEGERI 2 UNGGUL ALI HASJMY,10113258,N,53,67.92,49.28,37.88,37.33,56.07,49.27,50.47,6,6,5,2019,ACEH,KABUPATEN ACEH BESAR
145,6060059,SMA NEGERI 1 SIMPANG TIGA,10113363,N,12,39.0,32.0,26.46,0.0,0.0,33.54,32.75,6,6,5,2019,ACEH,KABUPATEN ACEH BESAR
146,6060061,MAS MUTAALLIMIN,69849439,S,57,59.05,37.23,29.91,32.14,0.0,38.8,41.05,6,6,6,2019,ACEH,KABUPATEN ACEH BESAR
147,6060062,SMA IT DARUL ULUM UMAR FARUQ,69899342,S,19,61.16,42.95,29.08,0.0,0.0,53.03,46.55,6,6,6,2019,ACEH,KABUPATEN ACEH BESAR
148,6060063,MAS INSAN QUR ANI ANEUK BATEE,69941566,S,51,74.39,58.63,38.68,37.92,40.0,46.25,53.6,6,6,6,2019,ACEH,KABUPATEN ACEH BESAR
149,6060064,MAS DARUL HIKMAH,69941567,S,15,48.53,32.8,29.33,0.0,0.0,35.67,36.59,6,6,6,2019,ACEH,KABUPATEN ACEH BESAR
150,6060065,MAS KUTA COT GLIE,69963521,S,12,55.17,41.17,29.79,0.0,0.0,37.29,40.86,6,6,6,2019,ACEH,KABUPATEN ACEH BESAR
151,6060066,MAS RUHUL AMIN ACEH,69963520,S,1,44.0,38.0,25.0,0.0,0.0,47.5,38.63,6,6,6,2019,ACEH,KABUPATEN ACEH BESAR
152,6060067,MAS BAITUL ARQAM,69963522,S,5,63.2,41.2,30.5,0.0,0.0,52.0,46.73,6,6,6,2019,ACEH,KABUPATEN ACEH BESAR
153,6060068,SMAIT NURUL FIKRI BOARDING SCHOOL ACEH,69972487,S,11,66.36,55.64,31.82,47.5,0.0,42.5,49.2,6,6,6,2019,ACEH,KABUPATEN ACEH BESAR
