No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
26,401034,MAN YOGYAKARTA II,20363282,N,70,69.77,52.26,44.18,46.46,49.0,52.96,0.0,4,1,34,2016,DI YOGYAKARTA,KOTA YOGYAKARTA
27,401037,MA MUALLIMIN MUHAMMADIYAH YOGYAKARTA,20363284,S,54,73.74,55.81,50.0,49.95,46.34,49.95,0.0,4,1,37,2016,DI YOGYAKARTA,KOTA YOGYAKARTA
28,401038,MA MUALLIMAAT MUHAMMADIYAH YOGYAKARTA,20363283,S,80,78.18,53.75,45.75,48.56,60.22,58.47,0.0,4,1,38,2016,DI YOGYAKARTA,KOTA YOGYAKARTA
29,401039,SMA NEGERI 5 YOGYAKARTA,20403180,N,204,78.5,70.84,70.11,68.55,68.13,70.22,0.0,4,1,39,2016,DI YOGYAKARTA,KOTA YOGYAKARTA
30,401042,SMA NEGERI 8 YOGYAKARTA,20403161,N,235,78.33,74.02,73.54,70.07,71.88,70.8,0.0,4,1,42,2016,DI YOGYAKARTA,KOTA YOGYAKARTA
31,401043,SMA MUHAMMADIYAH 4 YOGYAKARTA,20403148,S,62,66.19,47.06,25.85,30.36,34.35,45.32,0.0,4,1,43,2016,DI YOGYAKARTA,KOTA YOGYAKARTA
32,401044,SMA MUHAMMADIYAH 2 YOGYAKARTA,20403158,S,177,70.03,50.8,38.63,37.63,41.92,53.02,0.0,4,1,44,2016,DI YOGYAKARTA,KOTA YOGYAKARTA
33,401046,SMA SANTO THOMAS YOGYAKARTA,20404177,S,8,62.75,43.25,28.44,24.38,30.63,29.06,0.0,4,1,46,2016,DI YOGYAKARTA,KOTA YOGYAKARTA
34,401047,SMA K SANG TIMUR YOGYAKARTA,20403143,S,12,77.83,54.83,44.38,38.33,51.25,57.08,0.0,4,1,47,2016,DI YOGYAKARTA,KOTA YOGYAKARTA
35,401050,SMA MARSUDI LUHUR YOGYAKARTA,20404173,S,7,72.29,53.43,32.86,30.36,38.93,34.64,0.0,4,1,50,2016,DI YOGYAKARTA,KOTA YOGYAKARTA
36,401051,SMA PIRI 1 YOGYAKARTA,20404176,S,29,65.59,49.38,31.72,35.09,32.67,52.5,0.0,4,1,51,2016,DI YOGYAKARTA,KOTA YOGYAKARTA
37,401053,SMA TAMAN MADYA IBU PAWIYATAN YOGYAKARTA,20403172,S,12,66.67,45.17,27.08,28.33,31.25,37.71,0.0,4,1,53,2016,DI YOGYAKARTA,KOTA YOGYAKARTA
38,401054,SMA BERBUDI YOGYAKARTA,20403213,S,6,70.33,44.33,31.25,35.83,32.92,42.5,0.0,4,1,54,2016,DI YOGYAKARTA,KOTA YOGYAKARTA
39,401055,SMA STELLA DUCE 2 YOGYAKARTA,20403146,S,55,75.42,56.51,49.55,47.0,53.09,51.32,0.0,4,1,55,2016,DI YOGYAKARTA,KOTA YOGYAKARTA
40,401056,SMA SANTA MARIA YOGYAKARTA,20403144,S,25,75.52,60.88,42.7,43.8,52.2,53.4,0.0,4,1,56,2016,DI YOGYAKARTA,KOTA YOGYAKARTA
41,401057,MA NURUL UMMAH YOGYAKARTA,20363281,S,14,75.0,45.43,38.04,35.0,50.0,53.57,0.0,4,1,57,2016,DI YOGYAKARTA,KOTA YOGYAKARTA
42,401058,SMA ISLAM TERPADU ABU BAKAR,20404171,S,81,76.77,58.74,50.34,46.27,49.75,52.87,0.0,4,1,58,2016,DI YOGYAKARTA,KOTA YOGYAKARTA
43,401059,SMA BINA ANAK SHOLEH,20409895,S,22,77.55,69.09,54.43,54.89,63.52,63.07,0.0,4,1,59,2016,DI YOGYAKARTA,KOTA YOGYAKARTA
44,402001,SMA NEGERI 2 BANTUL,20400381,N,182,79.9,62.34,66.0,66.29,73.12,66.29,0.0,4,2,1,2016,DI YOGYAKARTA,KABUPATEN BANTUL
45,402002,SMA NEGERI 1 BANTUL,20400405,N,198,79.88,70.16,74.0,68.8,70.74,71.86,0.0,4,2,2,2016,DI YOGYAKARTA,KABUPATEN BANTUL
46,402003,SMA NEGERI 1 KASIHAN,20400390,N,179,77.45,64.06,58.87,55.57,55.45,59.57,0.0,4,2,3,2016,DI YOGYAKARTA,KABUPATEN BANTUL
47,402004,SMA NEGERI 3 BANTUL,20400389,N,129,69.49,63.95,53.74,48.39,49.65,56.07,0.0,4,2,4,2016,DI YOGYAKARTA,KABUPATEN BANTUL
48,402005,SMA NEGERI 1 SEDAYU,20400372,N,160,74.24,48.8,41.64,38.86,50.41,48.41,0.0,4,2,5,2016,DI YOGYAKARTA,KABUPATEN BANTUL
49,402006,SMA NEGERI 1 SANDEN,20400373,N,112,75.71,54.39,51.52,48.04,55.78,59.75,0.0,4,2,6,2016,DI YOGYAKARTA,KABUPATEN BANTUL
50,402008,SMA MUHAMMADIYAH BANTUL,20400153,S,45,59.33,46.04,41.94,49.83,40.44,52.89,0.0,4,2,8,2016,DI YOGYAKARTA,KABUPATEN BANTUL
51,402009,SMA NEGERI 1 PAJANGAN,20400377,N,39,72.0,56.41,49.23,50.0,50.51,58.53,0.0,4,2,9,2016,DI YOGYAKARTA,KABUPATEN BANTUL
52,402011,SMA 17 BANTUL,20400402,S,2,60.0,30.0,30.0,22.5,30.0,36.25,0.0,4,2,11,2016,DI YOGYAKARTA,KABUPATEN BANTUL
53,402012,SMA MUHAMMADIYAH KASIHAN,20400411,S,16,68.75,35.38,25.63,26.41,36.88,37.34,0.0,4,2,12,2016,DI YOGYAKARTA,KABUPATEN BANTUL
54,402013,SMA PGRI I KASIHAN,20400392,S,5,68.8,36.8,23.5,27.0,32.0,33.0,0.0,4,2,13,2016,DI YOGYAKARTA,KABUPATEN BANTUL
55,402014,SMA NEGERI 1 SRANDAKAN,20400379,N,28,69.29,48.71,38.93,36.88,37.23,49.38,0.0,4,2,14,2016,DI YOGYAKARTA,KABUPATEN BANTUL
56,402016,SMA STELLA DUCE  BANTUL,20400400,S,23,76.52,46.61,45.87,42.72,51.09,53.15,0.0,4,2,16,2016,DI YOGYAKARTA,KABUPATEN BANTUL
57,402019,MA NEGERI GANDEKAN BANTUL,20363264,N,40,67.55,41.15,27.63,31.5,39.06,47.88,0.0,4,2,19,2016,DI YOGYAKARTA,KABUPATEN BANTUL
58,402020,SMA PANGUDI LUHUR SEDAYU,20400396,S,54,73.93,49.41,37.04,36.44,42.82,49.95,0.0,4,2,20,2016,DI YOGYAKARTA,KABUPATEN BANTUL
59,402021,SMA NEGERI 1 BAMBANGLIPURO,20400407,N,97,69.84,51.94,49.64,49.79,46.93,58.4,0.0,4,2,21,2016,DI YOGYAKARTA,KABUPATEN BANTUL
60,402022,SMA DHARMA AMILUHUR,20400165,S,4,68.0,34.5,23.13,25.63,26.88,31.25,0.0,4,2,22,2016,DI YOGYAKARTA,KABUPATEN BANTUL
61,402023,SMA NEGERI 1 SEWON,20400371,N,172,76.71,58.59,54.07,53.66,61.1,57.73,0.0,4,2,23,2016,DI YOGYAKARTA,KABUPATEN BANTUL
62,402025,SMA NEGERI 1 IMOGIRI,20400403,N,73,76.14,46.63,42.84,39.66,47.57,53.7,0.0,4,2,25,2016,DI YOGYAKARTA,KABUPATEN BANTUL
63,402026,SMA NEGERI 1 JETIS,20400391,N,127,77.8,57.89,57.62,54.88,65.0,61.91,0.0,4,2,26,2016,DI YOGYAKARTA,KABUPATEN BANTUL
64,402027,SMA NEGERI 1 PLERET,20400375,N,74,72.65,48.73,44.59,43.34,49.93,51.35,0.0,4,2,27,2016,DI YOGYAKARTA,KABUPATEN BANTUL
65,402029,SMA NEGERI 1 BANGUNTAPAN,20400406,N,121,77.42,58.66,53.53,50.87,59.42,57.31,0.0,4,2,29,2016,DI YOGYAKARTA,KABUPATEN BANTUL
66,402030,SMA MUHAMMADIYAH SEWON,20400397,S,11,68.91,40.55,27.95,25.68,31.59,33.64,0.0,4,2,30,2016,DI YOGYAKARTA,KABUPATEN BANTUL
67,402031,SMA MUHAMMADIYAH IMOGIRI,20400282,S,39,62.46,33.69,24.36,24.1,30.13,35.38,0.0,4,2,31,2016,DI YOGYAKARTA,KABUPATEN BANTUL
68,402034,SMA MUHAMMADIYAH PIYUNGAN,20400399,S,4,67.5,42.5,23.13,26.88,36.88,40.0,0.0,4,2,34,2016,DI YOGYAKARTA,KABUPATEN BANTUL
69,402035,SMA BOPKRI BANGUNTAPAN,20400167,S,16,75.38,51.88,28.13,30.78,42.03,47.5,0.0,4,2,35,2016,DI YOGYAKARTA,KABUPATEN BANTUL
70,402038,SMA NEGERI 1 PIYUNGAN,20400376,N,69,68.29,44.9,37.93,38.41,40.51,48.15,0.0,4,2,38,2016,DI YOGYAKARTA,KABUPATEN BANTUL
71,402039,MA NEGERI SABDODADI BANTUL,20363265,N,80,65.55,40.48,31.31,29.28,34.66,43.91,0.0,4,2,39,2016,DI YOGYAKARTA,KABUPATEN BANTUL
72,402040,MA NEGERI WONOKROMO BANTUL,20363270,N,48,72.21,41.17,39.01,39.53,41.56,46.51,0.0,4,2,40,2016,DI YOGYAKARTA,KABUPATEN BANTUL
73,402042,MA ALI MAKSUM,20363271,S,75,73.97,50.8,38.63,37.53,44.33,51.4,0.0,4,2,42,2016,DI YOGYAKARTA,KABUPATEN BANTUL
74,402044,SMA PATRIA BANTUL,20400395,S,2,70.0,39.0,21.25,27.5,10.0,35.0,0.0,4,2,44,2016,DI YOGYAKARTA,KABUPATEN BANTUL
75,402045,SMA NEGERI 1 PUNDONG,20400374,N,62,74.87,54.42,54.6,56.81,56.57,60.48,0.0,4,2,45,2016,DI YOGYAKARTA,KABUPATEN BANTUL
76,402046,SMA UII BANGUNTAPAN,20400409,S,27,64.22,43.11,28.15,23.15,32.41,34.07,0.0,4,2,46,2016,DI YOGYAKARTA,KABUPATEN BANTUL
77,402047,SMA NEGERI 2 BANGUNTAPAN,20400380,N,111,74.9,51.71,45.16,43.94,54.75,52.36,0.0,4,2,47,2016,DI YOGYAKARTA,KABUPATEN BANTUL
78,402048,MA AL-MAHAD AN-NUR,20363272,S,28,71.21,38.64,32.68,29.55,39.29,41.25,0.0,4,2,48,2016,DI YOGYAKARTA,KABUPATEN BANTUL
79,402049,SMA NEGERI 1 DLINGO,20400388,N,36,69.61,44.89,32.01,40.83,41.46,48.68,0.0,4,2,49,2016,DI YOGYAKARTA,KABUPATEN BANTUL
80,402050,SMA NEGERI 1 KRETEK,20400378,N,45,66.8,45.64,45.17,43.67,38.5,51.44,0.0,4,2,50,2016,DI YOGYAKARTA,KABUPATEN BANTUL
81,402051,MA PONDOK PESANTREN IBNUL QOYYIM PUTRA,20363268,S,12,69.67,49.17,34.58,37.71,39.38,47.92,0.0,4,2,51,2016,DI YOGYAKARTA,KABUPATEN BANTUL
82,402053,MAN  LAB. UIN YOGYAKARTA,20363263,N,53,72.34,49.06,40.0,40.94,47.12,55.28,0.0,4,2,53,2016,DI YOGYAKARTA,KABUPATEN BANTUL
83,402055,MA ISLAMIC CENTRE BIN BAZ,20363269,S,45,71.33,47.42,36.61,39.83,44.83,47.94,0.0,4,2,55,2016,DI YOGYAKARTA,KABUPATEN BANTUL
84,402056,SMA KESATUAN BANGSA,20409906,S,90,75.22,73.51,62.83,58.08,59.39,70.42,0.0,4,2,56,2016,DI YOGYAKARTA,KABUPATEN BANTUL
85,402057,SMA ALI MAKSUM,20411874,S,8,77.0,52.75,54.38,43.75,60.31,54.38,0.0,4,2,57,2016,DI YOGYAKARTA,KABUPATEN BANTUL
86,402058,MA UNGGULAN AL-IMDAD,60728794,S,17,73.53,45.65,37.94,35.59,44.41,52.06,0.0,4,2,58,2016,DI YOGYAKARTA,KABUPATEN BANTUL
87,403001,SMA NEGERI 1 WATES,20402794,N,129,77.69,68.96,65.02,59.96,65.19,68.08,0.0,4,3,1,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
88,403002,SMA NEGERI 2 WATES,20402778,N,103,77.51,57.67,53.83,53.11,54.81,65.7,0.0,4,3,2,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
89,403003,SMA NEGERI 1 TEMON,20402795,N,50,70.2,50.92,37.3,38.7,38.1,53.1,0.0,4,3,3,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
90,403004,SMA NEGERI 1 PENGASIH,20402810,N,84,74.36,49.02,49.82,43.36,56.64,53.27,0.0,4,3,4,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
91,403005,SMA NEGERI 1 KOKAP,20402808,N,22,75.09,38.18,31.14,25.68,36.02,49.32,0.0,4,3,5,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
92,403006,SMA MUHAMMADIYAH WATES,20402800,S,24,74.42,41.42,33.02,30.0,38.02,42.08,0.0,4,3,6,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
93,403010,MADRASAH ALIYAH NEGERI WATES I,20411883,N,39,71.44,41.95,35.58,42.69,47.69,48.65,0.0,4,3,10,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
94,403011,MADRASAH ALIYAH NEGERI 2 WATES,20411884,N,56,72.21,46.39,36.03,42.81,44.73,54.42,0.0,4,3,11,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
95,403012,SMA NEGERI 1 SENTOLO,20402796,N,87,73.45,54.11,49.25,56.93,47.7,63.79,0.0,4,3,12,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
96,403013,SMA NEGERI 1 LENDAH,20402809,N,75,72.0,50.27,45.17,36.93,41.47,57.27,0.0,4,3,13,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
97,403014,SMA NEGERI 1 SAMIGALUH,20402811,N,24,71.33,39.83,29.79,23.54,31.77,39.79,0.0,4,3,14,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
98,403015,SMA NEGERI 1 KALIBAWANG,20402807,N,34,74.06,49.18,37.65,37.43,48.97,50.59,0.0,4,3,15,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
99,403016,SMA NEGERI 1 GIRIMULYO,20402806,N,28,67.0,40.86,35.63,30.98,35.71,50.8,0.0,4,3,16,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
100,403017,SMA MUHAMMADIYAH AL MANAR GALUR,20402801,S,4,75.5,40.5,30.63,25.63,32.5,43.75,0.0,4,3,17,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
101,403021,MADRASAH ALIYAH NEGERI  1 KALIBAWANG,20411882,N,38,70.26,38.16,28.55,30.59,37.83,46.78,0.0,4,3,21,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
102,403023,MADRASAH ALIYAH DARULULUM MUHAMMADIYAH GALUR,20411881,S,11,73.64,40.73,36.82,36.14,41.14,51.36,0.0,4,3,23,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
103,403024,SMA NEGERI 1 GALUR,20402805,N,26,73.08,43.15,39.23,32.31,38.08,52.69,0.0,4,3,24,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
104,404001,SMA NEGERI 1 PRAMBANAN,20401126,N,101,74.91,49.47,46.63,44.78,53.54,55.0,0.0,4,4,1,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
105,404002,SMA NEGERI 1 DEPOK,20401161,N,104,79.21,63.33,65.29,57.28,66.59,58.32,0.0,4,4,2,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
106,404003,SMA NEGERI 1 KALASAN,20401145,N,130,76.48,64.08,63.12,65.44,62.13,68.94,0.0,4,4,3,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
107,404004,SMA KOLESE DE BRITTO,20401156,S,140,78.7,69.9,60.09,58.96,67.52,63.18,0.0,4,4,4,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
108,404005,SMA ANGKASA,20400865,S,48,66.75,46.71,32.76,30.99,34.38,40.94,0.0,4,4,5,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
109,404008,SMA MANDALA BHAKTI,20401154,S,2,65.0,39.0,36.25,22.5,31.25,38.75,0.0,4,4,8,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
110,404009,SMA GAMA YOGYAKARTA,20400872,S,26,67.0,51.08,37.6,35.19,38.94,47.98,0.0,4,4,9,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
111,404010,SMA KOLOMBO SLEMAN,20401155,S,25,67.92,43.04,38.8,36.0,27.6,48.2,0.0,4,4,10,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
112,404011,SMA IMMANUEL KALASAN,20400870,S,9,73.56,46.67,37.22,31.39,48.33,59.44,0.0,4,4,11,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
113,404013,SMA INSTITUT INDONESIA SLEMAN,20400869,S,7,65.71,35.43,23.57,25.71,25.0,37.14,0.0,4,4,13,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
114,404014,SMA MUHAMMADIYAH 1 PRAMBANAN,20401152,S,25,57.84,50.08,48.8,41.3,41.4,52.9,0.0,4,4,14,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
115,404016,SMA ISLAM 1 PRAMBANAN,20400868,S,17,67.88,44.24,29.26,27.79,34.26,40.88,0.0,4,4,16,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
116,404017,SMA MUHAMMADIYAH KALASAN,20401147,S,11,66.36,35.64,25.91,24.77,29.09,44.55,0.0,4,4,17,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
117,404018,MAN MAGUWOHARJO,20411886,N,36,73.56,43.72,35.35,37.92,44.58,44.24,0.0,4,4,18,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
118,404020,MA WAHID HASYIM,20411887,S,29,74.41,46.21,37.93,34.48,49.57,45.78,0.0,4,4,20,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
119,404022,MA IBNUL QOYYIM,20411885,S,14,67.71,44.71,31.96,31.79,37.68,41.79,0.0,4,4,22,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
120,404023,SMA NEGERI 1 GODEAN,20401146,N,96,78.44,65.29,68.88,62.89,66.12,68.2,0.0,4,4,23,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
121,404024,SMA NEGERI 1SEYEGAN,20401125,N,128,74.81,48.36,48.26,44.59,45.63,54.57,0.0,4,4,24,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
122,404025,SMA NEGERI 1 GAMPING,20401160,N,64,71.91,52.09,41.84,40.16,45.78,49.14,0.0,4,4,25,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
123,404026,SMA NEGERI 1 MINGGIR,20401131,N,61,69.21,42.66,32.13,29.02,40.04,46.48,0.0,4,4,26,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
124,404028,SMA ISLAM 1 GAMPING,20401170,S,19,69.16,41.58,27.37,25.53,36.84,38.95,0.0,4,4,28,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
125,404035,MAN GODEAN,20411889,N,62,69.42,39.13,26.33,25.12,32.1,38.91,0.0,4,4,35,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
126,404037,SMA NEGERI 1 SLEMAN,20401124,N,123,77.56,63.79,64.45,57.8,67.07,68.64,0.0,4,4,37,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
127,404038,SMA NEGERI 2 SLEMAN,20401133,N,64,72.72,49.41,44.53,43.75,45.27,53.59,0.0,4,4,38,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
128,404039,SMA NEGERI 1 TURI,20401121,N,41,73.41,45.66,37.5,35.49,42.13,50.37,0.0,4,4,39,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
129,404040,SMA NEGERI 1 MLATI,20401130,N,67,77.34,54.84,58.92,55.86,60.0,59.44,0.0,4,4,40,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
130,404044,SMA MUHAMMADIYAH MLATI,20401158,S,18,60.89,31.22,26.25,24.31,29.31,33.33,0.0,4,4,44,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
131,404046,SMA SANTO MIKAEL SLEMAN,20401165,S,21,67.52,46.48,30.48,29.64,35.0,45.12,0.0,4,4,46,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
132,404048,SMA MUHAMMADIYAH 1 SLEMAN,20401151,S,10,72.6,39.8,36.25,32.5,37.5,51.75,0.0,4,4,48,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
133,404051,MAN YOGYAKARTA III,20411891,N,84,73.14,54.21,49.64,50.24,50.65,62.56,0.0,4,4,51,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
134,404052,MAN TEMPEL,20411879,N,36,72.17,40.61,37.71,34.58,45.07,55.35,0.0,4,4,52,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
135,404053,SMA NEGERI 1 PAKEM,20401127,N,95,79.37,59.39,63.26,57.39,65.34,62.08,0.0,4,4,53,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
136,404054,SMA NEGERI 1 NGAGLIK,20401129,N,85,73.51,50.78,41.5,43.09,41.03,55.26,0.0,4,4,54,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
137,404055,SMA NEGERI 2 NGAGLIK,20401132,N,96,77.06,56.94,55.39,47.32,55.6,59.92,0.0,4,4,55,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
138,404057,SMA MUHAMMADIYAH PAKEM,20401169,S,12,75.83,41.83,39.38,28.54,35.83,51.88,0.0,4,4,57,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
139,404060,SMA ISLAM 3 SLEMAN,20400853,S,13,73.69,45.69,38.85,34.04,39.42,50.0,0.0,4,4,60,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
140,404064,MAN PAKEM,20411895,N,38,70.0,42.79,36.18,31.58,37.5,50.2,0.0,4,4,64,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
141,404066,MA SUNAN PANDANARAN,20411892,S,75,76.85,53.76,48.4,41.43,52.8,54.77,0.0,4,4,66,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
142,404067,SMA NEGERI 1 TEMPEL,20401122,N,46,70.04,44.09,37.77,31.47,39.84,55.0,0.0,4,4,67,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
143,404068,SMA NEGERI 1 NGEMPLAK,20401128,N,59,70.54,49.8,46.36,42.46,43.56,54.7,0.0,4,4,68,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
144,404069,SMA NEGERI 1 CANGKRINGAN,20401162,N,46,70.0,54.61,54.18,46.36,47.07,58.32,0.0,4,4,69,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
