No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
31,2302012,SMA ISLAM AL-IKHWAN,50219694,S,30,51.84,26.29,17.33,25.05,23.17,26.79,0.0,23,2,12,2015,NUSA TENGGARA BARAT,KOTA BIMA
32,2302013,SMA NEGERI 5 KOTA BIMA,50204715,N,60,49.67,30.94,20.96,31.16,21.04,25.98,0.0,23,2,13,2015,NUSA TENGGARA BARAT,KOTA BIMA
33,2302014,SMA SINAR JAYA,50204735,S,30,32.45,23.0,20.92,23.4,22.58,23.47,0.0,23,2,14,2015,NUSA TENGGARA BARAT,KOTA BIMA
34,2302015,MA NEGERI 1 KOTA BIMA,50223277,N,65,60.02,55.29,22.23,43.75,26.15,29.39,0.0,23,2,15,2015,NUSA TENGGARA BARAT,KOTA BIMA
35,2302017,MA NEGERI 2 KOTA BIMA,50223278,N,66,67.16,57.57,25.08,40.57,33.9,33.81,0.0,23,2,17,2015,NUSA TENGGARA BARAT,KOTA BIMA
36,2302019,MA NURUL IHKSAN,50204716,S,15,49.02,23.41,16.5,25.81,21.83,24.37,0.0,23,2,19,2015,NUSA TENGGARA BARAT,KOTA BIMA
37,2303001,SMA NEGERI 1 LEMBAR,50200382,N,52,73.44,68.66,67.93,65.81,47.21,62.29,0.0,23,3,1,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
38,2303002,SMA NEGERI 1 SEKOTONG,50200378,N,23,65.46,47.27,47.5,46.14,39.89,55.93,0.0,23,3,2,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
39,2303003,SMA NEGERI 1 GERUNG,50200376,N,233,70.8,70.72,76.89,74.97,61.61,62.49,0.0,23,3,3,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
40,2303004,SMA NEGERI 2 GERUNG,50220295,N,66,55.41,60.32,66.7,58.74,36.44,55.9,0.0,23,3,4,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
41,2303007,MA MANBAUL ULUM DASAN KETUJUR,50222399,S,12,68.18,63.63,55.0,59.4,65.83,40.36,0.0,23,3,7,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
42,2303008,SMA NEGERI 1 LABUAPI,50205414,N,21,56.81,64.77,79.4,64.0,49.64,66.81,0.0,23,3,8,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
43,2303010,MA DARUL QURAN BENGKEL LABUAPI,50222430,S,13,67.38,57.52,65.38,34.18,72.69,42.76,0.0,23,3,10,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
44,2303012,MA ASSAADAH,69788081,S,17,67.34,59.37,79.26,39.12,70.0,56.92,0.0,23,3,12,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
45,2303017,MA ISLAHIL ATHFAL RUMAK,50222422,S,16,64.96,62.69,83.59,48.41,23.91,71.18,0.0,23,3,17,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
46,2303019,SMA NEGERI 1 KEDIRI,50200384,N,20,62.52,61.33,74.63,62.54,47.5,62.76,0.0,23,3,19,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
47,2303021,SMA NEGERI 2 LABUAPI,50205415,N,17,64.66,42.46,59.41,42.64,65.44,42.56,0.0,23,3,21,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
48,2303023,MA YUSUF ABDUSSATAR,50222423,S,19,65.62,58.04,28.42,39.62,25.26,39.56,0.0,23,3,23,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
49,2303025,MA NW SELAPARANG,50222420,S,17,66.57,49.11,42.79,46.91,41.91,52.48,0.0,23,3,25,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
50,2303027,MA DAKWAH ISLAMIYAH PUTRI KEDIRI,50222425,S,129,64.02,63.88,70.31,63.15,40.87,59.0,0.0,23,3,27,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
51,2303028,MA DAWAH ISLAMIYAH PUTRA,50222418,S,64,67.93,67.53,63.55,61.32,48.59,45.08,0.0,23,3,28,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
52,2303029,MA AL MUJAHIDIN TEMPOS,50222402,S,21,65.24,48.92,49.29,47.38,40.83,52.6,0.0,23,3,29,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
53,2303031,MA NURUL HUDA TEMPOS,50222400,S,13,79.16,62.82,61.35,68.78,75.58,41.51,0.0,23,3,31,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
54,2303036,SMA NEGERI 1 KURIPAN,50200383,N,57,70.9,67.12,62.94,64.72,38.99,58.44,0.0,23,3,36,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
55,2303038,MA PUTRA AL-ISHLAHUDDINY KEDIRI,50222416,S,36,77.36,72.01,63.54,62.48,72.22,40.19,0.0,23,3,38,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
56,2303039,MA PUTRI AL-ISHLAHUDDINY KEDIRI,50222419,S,31,80.92,73.71,70.56,63.56,74.11,47.49,0.0,23,3,39,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
57,2303040,MA DARUSSALAM BERMI,50222397,S,52,65.37,57.11,57.79,51.6,45.58,39.45,0.0,23,3,40,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
58,2303041,SMA NEGERI 1 NARMADA,50200380,N,171,74.15,64.55,78.73,74.71,59.15,44.29,0.0,23,3,41,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
59,2303044,MA NW NARMADA,50222442,S,70,67.89,54.12,42.21,41.68,48.39,32.12,0.0,23,3,44,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
60,2303045,MA NW PUTRA NARMADA,50222447,S,17,64.52,47.4,68.24,63.22,47.21,45.32,0.0,23,3,45,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
61,2303049,SMA NEGERI 1 LINGSAR,50200381,N,90,63.59,53.27,61.81,53.34,45.11,41.69,0.0,23,3,49,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
62,2303051,MA HIKMATUSSYARIF SALUT SELAT NARMADA,50222441,S,37,67.84,50.46,67.03,51.84,47.3,30.26,0.0,23,3,51,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
63,2303055,SMA NEGERI 1 GUNUNGSARI,50200386,N,113,75.17,67.02,87.19,79.61,71.97,75.41,0.0,23,3,55,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
64,2303056,MA RAUDLATUSSHIBYAN NW BELENCONG,50222409,S,15,66.07,66.78,56.0,84.71,75.33,67.03,0.0,23,3,56,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
65,2303058,SMA NEGERI 1 BATULAYAR,50205413,N,19,61.62,67.72,79.21,73.01,27.37,71.24,0.0,23,3,58,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
66,2303060,MA AD DIINUL QAYYIM KAPEK,50222410,S,24,72.65,60.95,54.17,67.95,38.33,69.9,0.0,23,3,60,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
67,2303065,MA AL - AZIZIYAH PUTRA,50222412,S,33,68.73,63.71,86.06,72.56,58.79,78.35,0.0,23,3,65,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
68,2303067,SMA ISLAM DARUNNADWAH,50205411,S,17,63.24,65.18,49.12,46.58,58.53,50.52,0.0,23,3,67,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
69,2303069,MA AL - AZIZIYAH PUTRI,50222407,S,23,70.59,67.83,86.85,79.14,47.61,78.23,0.0,23,3,69,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
70,2303072,MA NEGERI GERUNG,50222394,N,27,70.66,66.53,63.52,61.77,48.43,47.29,0.0,23,3,72,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
71,2303073,SMA TEGAR KELANA NARMADA,50219467,S,30,52.14,43.62,52.25,57.77,41.58,33.95,0.0,23,3,73,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
72,2303079,MA AL-MAARIF MONTONG ARE,50222426,S,21,48.39,50.44,21.07,36.19,23.1,26.22,0.0,23,3,79,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
73,2303081,SMA NEGERI 2 LEMBAR,50220298,N,19,52.88,56.81,48.16,46.69,26.32,51.61,0.0,23,3,81,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
74,2303083,SMA NUSA ALAM,50220626,S,2,77.3,75.65,45.0,35.5,33.75,43.6,0.0,23,3,83,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
75,2303091,MA MUWAHIDIN LELEDE,50222427,S,20,63.51,54.77,37.75,60.52,24.75,49.73,0.0,23,3,91,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
76,2303093,SMAN 2 NARMADA,69759070,N,35,64.93,54.66,46.43,56.03,46.5,35.12,0.0,23,3,93,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
77,2304001,SMA NEGERI 1 TANJUNG,50200377,N,128,74.3,62.17,72.01,64.14,59.84,46.51,0.0,23,4,1,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
78,2304003,SMA NEGERI 1 PEMENANG,50219460,N,23,73.77,61.82,67.61,42.75,54.78,42.24,0.0,23,4,3,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
79,2304010,SMA NEGERI 1 GANGGA,50200375,N,75,66.47,52.5,41.43,70.37,54.33,41.9,0.0,23,4,10,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
80,2304020,MA BAQIYATUSSOLIHAT SANTONG,50222624,S,15,61.14,29.48,22.67,25.63,25.0,30.01,0.0,23,4,20,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
81,2304023,SMA NEGERI 1 KAYANGAN,50200385,N,55,67.31,50.84,67.59,44.04,29.23,33.56,0.0,23,4,23,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
82,2304024,SMA NEGERI 1 BAYAN,50200365,N,86,81.97,73.03,57.03,57.05,68.55,59.32,0.0,23,4,24,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
83,2305001,SMA NEGERI 1 PRAYA,50201391,N,182,80.99,67.35,69.45,72.03,65.87,64.81,0.0,23,5,1,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
84,2305002,SMA DARUL MUHAJIRIN PRAYA,50205211,S,39,62.62,47.51,46.99,45.53,40.64,30.25,0.0,23,5,2,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
85,2305003,SMA NEGERI 2 PRAYA,50201384,N,187,66.6,62.96,80.43,73.89,56.63,60.57,0.0,23,5,3,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
86,2305004,SMA ATTOHIRIYAH BODAK,50205209,S,59,51.88,27.81,19.28,24.03,22.84,24.46,0.0,23,5,4,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
87,2305005,SMA NEGERI 3 PRAYA,50205205,N,18,58.12,56.07,78.61,73.61,41.25,61.63,0.0,23,5,5,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
88,2305007,SMA NEGERI 1 KOPANG,50201392,N,69,66.31,63.89,74.78,71.87,38.22,65.27,0.0,23,5,7,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
89,2305008,SMA NEGERI 1 PRAYA TENGAH,50201388,N,97,68.5,55.02,44.2,56.43,37.22,41.42,0.0,23,5,8,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
90,2305011,SMA NEGERI 1 JONGGAT,50201393,N,143,69.87,68.02,67.05,64.51,43.34,50.1,0.0,23,5,11,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
91,2305013,SMA NEGERI 1 PRINGGARATA,50201386,N,74,70.88,69.48,62.87,64.44,62.47,68.78,0.0,23,5,13,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
92,2305015,SMA NEGERI 1 PRAYA TIMUR,50201387,N,94,53.85,60.36,43.4,70.08,26.57,42.51,0.0,23,5,15,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
93,2305016,SMA NEGERI 1 JANAPRIA,50201394,N,44,60.48,52.06,70.34,57.17,25.97,56.09,0.0,23,5,16,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
94,2305017,SMA NEGERI 1 PRAYA BARAT,50201390,N,66,63.56,58.65,72.65,46.53,52.31,37.06,0.0,23,5,17,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
95,2305018,SMA NEGERI 1 PUJUT,50201385,N,52,54.9,44.19,23.56,32.65,26.92,27.98,0.0,23,5,18,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
96,2305019,SMA NEGERI 1 PRAYA BARAT DAYA,50201389,N,55,65.58,56.02,55.18,63.68,42.14,59.79,0.0,23,5,19,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
97,2305020,SMA NEGERI 1 BATUKLIANG,50201396,N,85,66.63,58.02,47.12,65.09,27.94,34.38,0.0,23,5,20,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
98,2305021,SMA NW LENDANG KEKAH,50201383,S,32,52.14,40.06,45.94,42.44,32.66,30.17,0.0,23,5,21,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
99,2305022,SMA NEGERI 1 BATUKLIANG UTARA,50201395,N,46,61.05,61.25,74.46,74.65,36.09,69.03,0.0,23,5,22,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
100,2305023,MA NEGERI 1 PRAYA,50222471,N,82,69.57,54.42,63.17,65.13,43.2,40.5,0.0,23,5,23,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
101,2305025,MA DARUL MUHAJIRIN PRAYA,69728184,S,51,64.09,45.51,45.1,42.0,25.59,30.73,0.0,23,5,25,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
102,2305032,MA DARUL HABIBI NW PAOK TAWAH,50219610,S,19,78.18,70.48,41.18,54.35,80.79,43.81,0.0,23,5,32,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
103,2305035,MA DARUSSALIMIN NW SENGKOL MANTANG,50222370,S,13,60.94,44.79,43.65,38.5,37.69,32.96,0.0,23,5,35,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
104,2305036,MA DARUSSHOLIHIN NW DARMAJI,50222464,S,11,56.78,45.28,51.14,60.72,34.55,27.82,0.0,23,5,36,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
105,2305038,MA AL-FALAH PANCORDAO,50222453,S,13,64.88,44.2,42.69,43.69,41.73,29.76,0.0,23,5,38,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
106,2305039,MA DARUSSHIDIQIEN NW MERTAKPAOK,50222802,S,10,61.44,44.92,40.25,37.92,36.5,26.93,0.0,23,5,39,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
107,2305042,MA DARUL MAHMUDIEN NW MONTONG GAMANG,50222462,S,20,60.49,44.83,46.75,43.47,39.13,30.28,0.0,23,5,42,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
108,2305055,MA NW PENGADANG,69727836,S,14,58.09,44.54,41.25,42.33,31.96,28.9,0.0,23,5,55,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
109,2305061,MA DARUL KAMILIN BAKAN,50201761,S,10,66.5,44.91,47.25,42.84,35.5,28.9,0.0,23,5,61,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
110,2305074,MA NURUL ULUM MERTAK TOMBOK,50222466,S,19,62.14,40.37,21.45,26.58,19.61,33.58,0.0,23,5,74,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
111,2305075,MA NEGERI 2 PRAYA,50222459,N,19,76.29,62.02,54.34,52.2,59.61,40.16,0.0,23,5,75,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
112,2305078,MA HIDAYATUL MUHSININ LABULIA,50222460,S,23,79.76,71.65,64.57,62.97,72.39,41.64,0.0,23,5,78,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
113,2305089,MA AL-ISHLAHUL ITTIHAD JABON TENTAN,60729518,S,14,58.5,32.19,16.25,24.63,20.54,26.75,0.0,23,5,89,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
114,2305092,MA QOMARUL HUDA BAGU,50222478,S,40,58.9,50.05,42.38,34.12,29.06,41.01,0.0,23,5,92,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
115,2305094,MA DARUL HIKMAH DAREK,50201767,S,12,68.88,50.77,45.63,47.24,41.46,50.43,0.0,23,5,94,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
116,2305095,MA MANHALUL MAARIF DAREK,50201717,S,17,66.68,56.96,46.47,65.67,45.0,55.7,0.0,23,5,95,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
117,2305096,MA MIFTAHUL MAARIF PLAMBIK,69727733,S,12,59.63,41.37,51.46,47.77,43.33,51.45,0.0,23,5,96,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
118,2305097,MA NEGERI SENGKOL PUJUT,50222482,N,11,63.97,34.73,38.86,41.61,26.59,30.62,0.0,23,5,97,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
119,2305099,MA AL-MASYHUDIEN NW KAWO,50220503,S,8,62.2,65.15,59.69,75.19,27.19,68.83,0.0,23,5,99,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
120,2305103,SMA NEGERI 2 JONGGAT,50205081,N,113,53.04,55.9,50.97,55.63,30.46,41.61,0.0,23,5,103,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
121,2305104,SMA ISLAM USWATUN HASANAH,50205212,S,31,58.44,48.05,44.84,40.67,43.23,26.38,0.0,23,5,104,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
122,2305105,SMA NEGERI 2 PUJUT,50201366,N,48,60.79,58.8,33.23,71.25,22.34,57.62,0.0,23,5,105,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
123,2305113,MA NURUL MUHSININ BATUJAI,50222469,S,13,58.03,41.4,45.96,40.76,39.81,27.13,0.0,23,5,113,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
124,2305116,MA AL-MARIF BONDER,60729936,S,14,54.89,43.51,37.86,40.45,35.18,29.49,0.0,23,5,116,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
125,2305117,SMA AL - MAARIF NU AL - MASHURIYAH,50205206,S,19,50.59,45.13,41.84,36.94,37.24,28.25,0.0,23,5,117,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
126,2305119,SMA PLUS MUNIRUL ARIFIN PRAYA,50205213,S,43,75.95,67.65,60.23,61.66,55.47,68.63,0.0,23,5,119,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
127,2305135,SMA NEGERI 4 PRAYA,50219620,N,151,65.68,61.66,71.64,69.65,48.11,59.19,0.0,23,5,135,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
128,2305174,MA QAMARUL HUDA MONTONG ARA,50222367,S,18,56.56,49.21,41.94,41.16,22.08,47.48,0.0,23,5,174,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
129,2305178,MA PEMBAN AJIE,50222387,S,13,50.55,41.38,43.27,41.3,41.35,26.29,0.0,23,5,178,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
130,2305180,MA NURUL MUJTAHIDIN NW DURIAN,50222583,S,12,66.68,56.32,51.25,40.43,25.0,40.32,0.0,23,5,180,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
131,2305191,MA DARUL IHSAN LELONG,69883299,S,12,59.5,42.8,43.13,37.34,37.5,25.32,0.0,23,5,191,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
132,2306001,SMA NEGERI 1 SELONG,50202522,N,168,84.23,75.33,80.97,80.33,68.66,73.31,0.0,23,6,1,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
133,2306002,SMA NEGERI 3 SELONG,50219579,N,70,73.67,54.71,47.39,50.17,41.96,38.84,0.0,23,6,2,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
134,2306005,MA MUALLIMIN NW PANCOR,50222565,S,47,71.18,59.23,53.14,59.68,51.7,52.52,0.0,23,6,5,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
135,2306006,MA MUALLIMAT NW PANCOR,50222567,S,101,74.13,57.54,60.3,62.18,55.77,52.73,0.0,23,6,6,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
136,2306008,SMA NEGERI 2 SELONG,50202499,N,148,72.64,57.1,51.72,54.86,49.22,44.21,0.0,23,6,8,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
137,2306009,SMA NW PANCOR,50202418,S,34,64.5,47.87,44.34,40.46,35.51,31.81,0.0,23,6,9,2015,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
