No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
51,28050002,"SMA NEGERI 2 TOBOALI, BANGKA SELATAN",10901412,N,60,64.87,39.6,32.58,36.56,35.63,40.16,43.81,28,5,0,2019,BANGKA BELITUNG,KABUPATEN BANGKA SELATAN
52,28050003,"SMA NEGERI 1 PAYUNG, BANGKA SELATAN",10900879,N,99,70.26,44.1,35.91,37.71,43.75,48.84,49.0,28,5,0,2019,BANGKA BELITUNG,KABUPATEN BANGKA SELATAN
53,28050004,"SMA NEGERI 1 AIR GEGAS, BANGKA SELATAN",10901409,N,106,65.04,39.26,33.02,38.5,34.0,43.41,45.02,28,5,0,2019,BANGKA BELITUNG,KABUPATEN BANGKA SELATAN
54,28050005,"SMA NEGERI 1 LEPAR PONGOK, BANGKA SELATAN",10901410,N,26,61.92,38.77,32.12,38.06,0.0,41.03,43.21,28,5,0,2019,BANGKA BELITUNG,KABUPATEN BANGKA SELATAN
55,28050006,"SMA NEGERI 1 SIMPANG RIMBA, BANGKA SELATAN",10901411,N,49,67.55,43.06,32.7,45.83,36.43,45.13,46.81,28,5,0,2019,BANGKA BELITUNG,KABUPATEN BANGKA SELATAN
56,28050008,"SMA MUHAMMADIYAH TOBOALI, BANGKA SELATAN",10900893,S,36,57.28,35.78,30.56,32.5,34.38,41.35,40.68,28,5,0,2019,BANGKA BELITUNG,KABUPATEN BANGKA SELATAN
57,28050012,"SMA NEGERI 1 KEP. PONGOK, BANGKA SELATAN",10901468,N,31,60.13,35.94,30.65,0.0,40.0,38.97,41.44,28,5,1,2019,BANGKA BELITUNG,KABUPATEN BANGKA SELATAN
58,28050015,"SMA NEGERI 1 PULAU BESAR, BANGKA SELATAN",69899943,N,30,67.93,38.07,33.25,0.0,0.0,40.5,44.94,28,5,1,2019,BANGKA BELITUNG,KABUPATEN BANGKA SELATAN
59,28060001,"SMA NEGERI 1 TANJUNGPANDAN, BELITUNG",10900459,N,99,85.62,74.79,66.19,65.67,72.05,71.5,73.96,28,6,0,2019,BANGKA BELITUNG,KABUPATEN BELITUNG
60,28060002,"SMA NEGERI 2 TANJUNGPANDAN, BELITUNG",10900458,N,144,75.38,54.01,37.29,41.28,51.94,49.47,53.5,28,6,0,2019,BANGKA BELITUNG,KABUPATEN BELITUNG
61,28060003,"SMA NEGERI 1 SIJUK, BELITUNG",10900450,N,61,73.02,47.61,33.65,37.66,0.0,49.56,50.18,28,6,0,2019,BANGKA BELITUNG,KABUPATEN BELITUNG
62,28060004,"SMA NEGERI 1 MEMBALONG, BELITUNG",10900449,N,48,75.71,44.25,34.38,37.95,42.86,49.0,49.98,28,6,0,2019,BANGKA BELITUNG,KABUPATEN BELITUNG
63,28060005,"SMA PGRI TANJUNGPANDAN, BELITUNG",10900454,S,40,67.3,39.85,33.06,0.0,0.0,47.44,46.91,28,6,0,2019,BANGKA BELITUNG,KABUPATEN BELITUNG
64,28060009,MAN 1 BELITUNG,10901907,N,76,67.26,44.05,32.76,52.86,40.0,44.1,47.22,28,6,0,2019,BANGKA BELITUNG,KABUPATEN BELITUNG
65,28070001,"SMA NEGERI 1 MANGGAR, BELITUNG TIMUR",10901003,N,108,81.85,66.33,46.11,49.61,60.63,67.03,64.51,28,7,0,2019,BANGKA BELITUNG,KABUPATEN BELITUNG TIMUR
66,28070002,"SMA NEGERI 1 KELAPA KAMPIT, BELITUNG TIMUR",10901019,N,67,82.12,63.16,45.56,49.72,50.67,53.55,60.52,28,7,0,2019,BANGKA BELITUNG,KABUPATEN BELITUNG TIMUR
67,28070003,"SMA NEGERI 1 GANTUNG, BELITUNG TIMUR",10901018,N,75,80.96,58.93,40.77,42.79,44.17,60.92,58.87,28,7,0,2019,BANGKA BELITUNG,KABUPATEN BELITUNG TIMUR
68,28070004,"SMA NEGERI 1 SIMPANG PESAK, BELITUNG TIMUR",10901017,N,57,74.46,51.75,35.57,37.25,45.71,59.25,53.88,28,7,0,2019,BANGKA BELITUNG,KABUPATEN BELITUNG TIMUR
69,28070006,"SMA PERGIB MANGGAR, BELITUNG TIMUR",10901016,S,7,69.14,33.43,33.93,32.5,42.5,37.5,43.5,28,7,0,2019,BANGKA BELITUNG,KABUPATEN BELITUNG TIMUR
70,28070008,"MA MUHAMMADIYAH GANTUNG, BELITUNG TIMUR",69849474,S,28,60.93,40.79,30.45,33.75,41.88,41.25,43.24,28,7,0,2019,BANGKA BELITUNG,KABUPATEN BELITUNG TIMUR
71,28070009,"SMA NEGERI 1 DAMAR, BELITUNG TIMUR",69830475,N,52,73.73,47.92,35.58,60.0,36.25,49.72,51.63,28,7,0,2019,BANGKA BELITUNG,KABUPATEN BELITUNG TIMUR
