No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
19,501030,SMA NEGERI 9 SURABAYA,20532263,N,245,72.24,63.03,56.34,54.48,55.6,71.52,0.0,5,1,30,2016,JAWA TIMUR,KOTA SURABAYA
20,501032,SMA NEGERI 10 SURABAYA,20532243,N,248,67.44,57.01,44.72,44.81,44.77,61.44,0.0,5,1,32,2016,JAWA TIMUR,KOTA SURABAYA
21,501034,SMA MUHAMMADIYAH 3,20532162,S,80,67.55,58.1,42.25,45.19,47.28,56.25,0.0,5,1,34,2016,JAWA TIMUR,KOTA SURABAYA
22,501036,SMA NEGERI 11 SURABAYA,20532244,N,308,73.34,61.99,57.28,59.71,59.5,73.74,0.0,5,1,36,2016,JAWA TIMUR,KOTA SURABAYA
23,501040,SMA TAMAN SISWA/TAMAN MADYA,20539241,S,20,45.9,27.3,24.0,27.38,29.38,31.88,0.0,5,1,40,2016,JAWA TIMUR,KOTA SURABAYA
24,501041,SMA TRI KARYA,20532127,S,24,55.42,41.5,32.08,27.92,28.75,32.29,0.0,5,1,41,2016,JAWA TIMUR,KOTA SURABAYA
25,501042,SMA NEGERI 12 SURABAYA,20532245,N,253,65.77,47.42,37.45,36.73,40.96,56.16,0.0,5,1,42,2016,JAWA TIMUR,KOTA SURABAYA
26,501043,SMA WIJAYA PUTRA,20532113,S,37,63.3,45.35,33.58,34.39,41.15,59.53,0.0,5,1,43,2016,JAWA TIMUR,KOTA SURABAYA
27,501044,SMA AL-AZHAR,20532378,S,19,62.32,44.74,24.87,29.47,31.18,36.71,0.0,5,1,44,2016,JAWA TIMUR,KOTA SURABAYA
28,501045,SMA NEGERI 13 SURABAYA,20532246,N,204,73.87,63.06,59.61,58.97,50.7,68.48,0.0,5,1,45,2016,JAWA TIMUR,KOTA SURABAYA
29,501046,SMA NUR HIDAYAH,20532157,S,22,57.18,42.55,27.84,29.32,33.64,44.55,0.0,5,1,46,2016,JAWA TIMUR,KOTA SURABAYA
30,501048,SMA SHAFTA,20532107,S,37,60.81,53.24,35.2,30.54,40.2,57.16,0.0,5,1,48,2016,JAWA TIMUR,KOTA SURABAYA
31,501049,SMA MUHAMMADIYAH 4,20532161,S,53,65.17,47.55,33.63,31.08,41.18,46.08,0.0,5,1,49,2016,JAWA TIMUR,KOTA SURABAYA
32,501050,SMA NEGERI 14 SURABAYA,20532238,N,278,69.36,59.67,53.13,53.55,53.1,66.63,0.0,5,1,50,2016,JAWA TIMUR,KOTA SURABAYA
33,501051,SMA DHARMA WANITA SURABAYA,20532373,S,59,66.1,51.12,36.95,39.07,40.81,55.25,0.0,5,1,51,2016,JAWA TIMUR,KOTA SURABAYA
34,501052,SMA NEGERI 15 SURABAYA,20532237,N,401,75.69,73.2,69.85,72.36,70.16,79.69,0.0,5,1,52,2016,JAWA TIMUR,KOTA SURABAYA
35,501053,SMA INTENSIF TARUNA PEMBANGUNAN,20532388,S,78,65.13,49.38,37.76,42.24,41.19,52.98,0.0,5,1,53,2016,JAWA TIMUR,KOTA SURABAYA
36,501054,SMA BINA BANGSA,20532376,S,9,52.89,45.33,20.28,25.56,30.83,34.72,0.0,5,1,54,2016,JAWA TIMUR,KOTA SURABAYA
37,501055,SMA NEGERI 16 SURABAYA,20532236,N,322,75.05,68.66,59.88,61.55,62.24,75.54,0.0,5,1,55,2016,JAWA TIMUR,KOTA SURABAYA
38,501056,SMA SURYO NUGROHO SURABAYA,20532120,S,11,54.0,36.55,25.68,29.77,26.82,36.59,0.0,5,1,56,2016,JAWA TIMUR,KOTA SURABAYA
39,501057,SMA BUDI SEJATI,20532368,S,12,46.33,38.83,23.33,21.04,27.29,27.5,0.0,5,1,57,2016,JAWA TIMUR,KOTA SURABAYA
40,501058,SMA NEGERI 17 SURABAYA,20532217,N,216,69.89,59.12,49.55,54.55,47.59,66.19,0.0,5,1,58,2016,JAWA TIMUR,KOTA SURABAYA
41,501060,SMA TARUNA,20532124,S,14,53.86,37.86,22.5,26.07,26.25,35.54,0.0,5,1,60,2016,JAWA TIMUR,KOTA SURABAYA
42,501061,SMA NEGERI 18 SURABAYA,20532218,N,139,68.69,57.51,49.98,46.6,44.73,58.26,0.0,5,1,61,2016,JAWA TIMUR,KOTA SURABAYA
43,501063,SMA AL FALAH KETINTANG SURABAYA,20541315,S,52,64.23,60.54,37.21,38.37,35.19,53.22,0.0,5,1,63,2016,JAWA TIMUR,KOTA SURABAYA
44,501065,SMA NEGERI 19 SURABAYA,20532219,N,240,71.27,61.07,56.46,56.82,56.84,69.6,0.0,5,1,65,2016,JAWA TIMUR,KOTA SURABAYA
45,501068,SMA NEGERI 20 SURABAYA,20532231,N,225,71.91,64.95,55.28,56.54,55.77,69.67,0.0,5,1,68,2016,JAWA TIMUR,KOTA SURABAYA
46,501069,SMA KATOLIK SANTO HENDRIKUS,20532089,S,49,73.35,71.8,61.38,61.79,60.77,64.59,0.0,5,1,69,2016,JAWA TIMUR,KOTA SURABAYA
47,501070,SMA NEGERI 21 SURABAYA,20532232,N,185,69.52,58.49,50.47,53.32,48.96,62.55,0.0,5,1,70,2016,JAWA TIMUR,KOTA SURABAYA
48,501073,SMA NEGERI 22 SURABAYA,20532233,N,159,67.28,57.38,52.94,44.59,46.65,58.57,0.0,5,1,73,2016,JAWA TIMUR,KOTA SURABAYA
49,501075,SMA KATOLIK SANTO YUSUP,20532144,S,42,67.76,57.1,40.3,38.15,45.3,55.36,0.0,5,1,75,2016,JAWA TIMUR,KOTA SURABAYA
50,501076,SMA KATOLIK ST. LOUIS 1,20532145,S,358,76.7,76.73,85.01,79.67,74.9,77.51,0.0,5,1,76,2016,JAWA TIMUR,KOTA SURABAYA
51,501077,SMA SANTA MARIA SURABAYA,20532087,S,53,72.83,69.7,62.22,60.85,59.39,66.32,0.0,5,1,77,2016,JAWA TIMUR,KOTA SURABAYA
52,501078,SMA TRIMURTI SURABAYA,20532118,S,168,67.07,58.17,38.91,38.97,41.49,57.57,0.0,5,1,78,2016,JAWA TIMUR,KOTA SURABAYA
53,501080,SMA YPPI - II,20532216,S,12,69.83,60.0,52.71,52.71,48.96,63.75,0.0,5,1,80,2016,JAWA TIMUR,KOTA SURABAYA
54,501081,SMA KRISTEN PETRA 3,20532172,S,46,73.22,69.78,60.82,62.45,58.7,70.43,0.0,5,1,81,2016,JAWA TIMUR,KOTA SURABAYA
55,501082,SMA YP 17 SURABAYA,20532115,S,19,54.53,31.26,28.16,29.47,28.29,37.37,0.0,5,1,82,2016,JAWA TIMUR,KOTA SURABAYA
56,501083,SMA KRISTEN PIRNGADI,20539237,S,17,65.76,45.06,37.79,34.85,35.15,48.09,0.0,5,1,83,2016,JAWA TIMUR,KOTA SURABAYA
57,501085,SMA ADVENT,20532408,S,8,72.75,67.25,61.25,41.88,52.5,51.56,0.0,5,1,85,2016,JAWA TIMUR,KOTA SURABAYA
58,501086,SMA WACHID HASYIM 5,20532109,S,41,65.32,44.34,32.44,34.21,36.04,50.73,0.0,5,1,86,2016,JAWA TIMUR,KOTA SURABAYA
59,501087,SMA WACHID HASYIM 1 SURABAYA,20532108,S,92,64.48,43.04,38.59,32.09,40.71,55.16,0.0,5,1,87,2016,JAWA TIMUR,KOTA SURABAYA
60,501090,SMA TAMIRIYAH,20532125,S,102,69.73,53.25,38.14,40.66,43.09,56.62,0.0,5,1,90,2016,JAWA TIMUR,KOTA SURABAYA
61,501093,SMA MUJAHIDIN,20532156,S,20,61.4,46.3,33.25,31.88,42.0,52.13,0.0,5,1,93,2016,JAWA TIMUR,KOTA SURABAYA
62,501094,SMA HANG TUAH 1 SURABAYA,20532406,S,179,67.6,51.74,43.24,43.53,44.53,59.53,0.0,5,1,94,2016,JAWA TIMUR,KOTA SURABAYA
63,501098,SMA BARUNAWATI,20532377,S,100,64.16,48.26,39.65,39.48,41.93,56.58,0.0,5,1,98,2016,JAWA TIMUR,KOTA SURABAYA
64,501100,SMA SASANA BHAKTI,20532092,S,12,58.67,53.67,40.42,35.83,34.58,46.46,0.0,5,1,100,2016,JAWA TIMUR,KOTA SURABAYA
65,501101,SMA KATOLIK FRATERAN SURABAYA,20532131,S,186,71.35,69.01,56.99,64.15,57.51,68.52,0.0,5,1,101,2016,JAWA TIMUR,KOTA SURABAYA
66,501102,SMA KATOLIK STELLA MARIS,20532146,S,66,70.39,60.94,51.48,44.62,52.5,63.14,0.0,5,1,102,2016,JAWA TIMUR,KOTA SURABAYA
67,501103,SMA KAWUNG 1,20532147,S,22,58.09,39.27,26.93,27.84,28.07,41.59,0.0,5,1,103,2016,JAWA TIMUR,KOTA SURABAYA
68,501104,SMA KEMALA BHAYANGKARI 2,20532150,S,37,48.22,32.7,25.95,27.97,30.74,43.72,0.0,5,1,104,2016,JAWA TIMUR,KOTA SURABAYA
69,501105,SMA DR.SOETOMO SURABAYA,20532387,S,130,61.88,47.88,36.94,36.13,36.94,52.79,0.0,5,1,105,2016,JAWA TIMUR,KOTA SURABAYA
70,501106,SMA YPPI - 1,20532129,S,54,70.07,72.07,59.4,58.94,51.53,63.8,0.0,5,1,106,2016,JAWA TIMUR,KOTA SURABAYA
71,501107,SMA 17 AGUSTUS 1945,20532451,S,71,65.61,55.55,41.62,43.63,41.02,58.17,0.0,5,1,107,2016,JAWA TIMUR,KOTA SURABAYA
72,501108,SMA LUQMAN AL HAKIM,20532167,S,11,64.73,56.91,38.86,38.86,42.73,49.55,0.0,5,1,108,2016,JAWA TIMUR,KOTA SURABAYA
73,501109,SMA YAPITA,20539244,S,19,58.95,41.58,23.03,28.16,34.87,40.13,0.0,5,1,109,2016,JAWA TIMUR,KOTA SURABAYA
74,501110,SMA HIDAYATUL UMMAH,20539254,S,16,64.13,37.75,23.44,23.13,35.47,38.75,0.0,5,1,110,2016,JAWA TIMUR,KOTA SURABAYA
75,501111,SMA MUHAMMADIYAH 2 SURABAYA,20532163,S,244,66.76,58.48,37.36,36.27,37.32,51.16,0.0,5,1,111,2016,JAWA TIMUR,KOTA SURABAYA
76,501114,SMA KRISTEN PETRA 2 SURABAYA,20532136,S,201,75.66,78.82,78.98,80.21,75.7,79.07,0.0,5,1,114,2016,JAWA TIMUR,KOTA SURABAYA
77,501115,SMA GIKI 3 SURABAYA,20532404,S,23,63.3,54.0,42.83,41.09,38.37,53.7,0.0,5,1,115,2016,JAWA TIMUR,KOTA SURABAYA
78,501116,SMA IPIEMS,20532389,S,131,64.38,44.64,35.82,34.2,37.16,47.39,0.0,5,1,116,2016,JAWA TIMUR,KOTA SURABAYA
79,501118,SMA MARYAM,20532170,S,22,67.27,46.27,35.68,37.95,32.39,54.09,0.0,5,1,118,2016,JAWA TIMUR,KOTA SURABAYA
80,501119,SMA KATOLIK SANTA AGNES,20532138,S,75,72.0,62.8,54.37,53.97,56.63,59.33,0.0,5,1,119,2016,JAWA TIMUR,KOTA SURABAYA
81,501120,SMA KATOLIK SANTO STANISLAUS,20532139,S,24,70.83,60.67,43.13,42.4,44.17,52.4,0.0,5,1,120,2016,JAWA TIMUR,KOTA SURABAYA
82,501121,SMA GIKI 2,20532403,S,115,65.58,52.5,40.83,38.0,42.24,54.15,0.0,5,1,121,2016,JAWA TIMUR,KOTA SURABAYA
83,501122,SMA DAPENA 1,20532370,S,8,66.5,59.5,41.25,38.44,46.56,55.0,0.0,5,1,122,2016,JAWA TIMUR,KOTA SURABAYA
84,501124,SMA MAHARDHIKA,20532168,S,11,60.55,41.27,26.14,26.59,27.05,38.18,0.0,5,1,124,2016,JAWA TIMUR,KOTA SURABAYA
85,501126,SMAK ST. LOUIS 2,20532151,S,42,70.38,58.67,42.8,49.11,49.52,62.2,0.0,5,1,126,2016,JAWA TIMUR,KOTA SURABAYA
86,501127,SMA KRISTEN DHARMA MULYA,20532132,S,20,73.0,65.9,55.38,43.88,44.63,62.25,0.0,5,1,127,2016,JAWA TIMUR,KOTA SURABAYA
87,501128,SMA KARTIKA IV-3 SURABAYA,20532394,S,51,65.22,56.04,38.82,40.39,38.53,56.08,0.0,5,1,128,2016,JAWA TIMUR,KOTA SURABAYA
88,501130,SMA HANG TUAH 4,20532398,S,67,68.6,58.12,44.37,50.34,48.99,59.29,0.0,5,1,130,2016,JAWA TIMUR,KOTA SURABAYA
89,501131,SMA KEMALA BHAYANGKARI 1 SURABAYA,20532149,S,193,67.12,55.31,45.32,46.01,49.25,60.48,0.0,5,1,131,2016,JAWA TIMUR,KOTA SURABAYA
90,501132,SMA WIDYA DARMA,20532112,S,20,64.4,46.8,29.13,33.38,30.25,47.75,0.0,5,1,132,2016,JAWA TIMUR,KOTA SURABAYA
91,501133,SMA AN NAJIYAH,20532380,S,14,59.29,46.57,20.0,28.04,28.04,40.89,0.0,5,1,133,2016,JAWA TIMUR,KOTA SURABAYA
92,501134,SMA KHADIJAH,20532141,S,117,70.14,61.97,52.91,50.68,53.57,70.73,0.0,5,1,134,2016,JAWA TIMUR,KOTA SURABAYA
93,501135,SMA KARTIKA WIJAYA SURABAYA,20532395,S,35,58.86,37.6,31.57,34.64,31.64,53.29,0.0,5,1,135,2016,JAWA TIMUR,KOTA SURABAYA
94,501136,SMA KRISTEN PETRA 5,20532137,S,119,73.18,74.07,65.15,70.55,65.15,72.31,0.0,5,1,136,2016,JAWA TIMUR,KOTA SURABAYA
95,501137,SMA SANTO CAROLUS,20532088,S,62,71.16,67.06,50.36,49.48,48.15,60.4,0.0,5,1,137,2016,JAWA TIMUR,KOTA SURABAYA
96,501138,SMA KRISTEN PETRA 1 SURABAYA,20532135,S,255,76.0,74.29,81.94,75.12,70.66,75.28,0.0,5,1,138,2016,JAWA TIMUR,KOTA SURABAYA
97,501139,SMA KRISTEN GLORIA 1,20532133,S,113,72.28,74.53,66.39,63.69,59.14,69.18,0.0,5,1,139,2016,JAWA TIMUR,KOTA SURABAYA
98,501140,SMA CIPUTRA,20549499,S,32,69.0,77.06,64.77,56.72,48.59,59.69,0.0,5,1,140,2016,JAWA TIMUR,KOTA SURABAYA
99,501141,SMA KATOLIK KARITAS III,20532143,S,24,68.75,60.67,33.65,37.08,42.5,49.06,0.0,5,1,141,2016,JAWA TIMUR,KOTA SURABAYA
100,501142,SMA GEMA 45,20532401,S,22,63.0,47.18,32.27,40.11,37.61,50.91,0.0,5,1,142,2016,JAWA TIMUR,KOTA SURABAYA
101,501146,SMA KAWUNG 2 SURABAYA,20532148,S,35,59.03,40.69,34.43,30.5,33.57,40.21,0.0,5,1,146,2016,JAWA TIMUR,KOTA SURABAYA
102,501148,SMA GIKI 1 SURABAYA,20532402,S,65,69.08,53.08,45.62,43.77,46.54,56.54,0.0,5,1,148,2016,JAWA TIMUR,KOTA SURABAYA
103,501149,SMA KRISTEN KALAM KUDUS,20532134,S,9,68.67,61.78,40.0,40.83,46.67,46.39,0.0,5,1,149,2016,JAWA TIMUR,KOTA SURABAYA
104,501150,SMA SEJAHTERA 1,20532094,S,117,60.43,41.3,34.4,33.03,37.65,51.62,0.0,5,1,150,2016,JAWA TIMUR,KOTA SURABAYA
105,501154,SMA  TERPADU  YPP NURUL HUDA,20539242,S,25,64.08,40.4,31.9,31.2,31.6,44.3,0.0,5,1,154,2016,JAWA TIMUR,KOTA SURABAYA
106,501155,SMA KRISTEN CITA HATI SURABAYA,20532140,S,49,70.82,75.92,62.5,60.46,54.29,54.95,0.0,5,1,155,2016,JAWA TIMUR,KOTA SURABAYA
107,501156,SMA TANWIR SURABAYA,20532122,S,12,63.67,42.83,24.58,27.92,36.67,45.63,0.0,5,1,156,2016,JAWA TIMUR,KOTA SURABAYA
108,501158,SMA AL HIKMAH SURABAYA,20549721,S,147,74.61,70.04,60.58,57.67,58.55,69.18,0.0,5,1,158,2016,JAWA TIMUR,KOTA SURABAYA
109,501159,SMA INTAN PERMATA HATI SURABAYA,20573205,S,36,73.17,75.28,69.1,66.81,65.9,72.01,0.0,5,1,159,2016,JAWA TIMUR,KOTA SURABAYA
110,501160,SMA MIMI,20566343,S,16,64.5,59.38,40.16,43.59,37.19,56.88,0.0,5,1,160,2016,JAWA TIMUR,KOTA SURABAYA
111,501161,SMA MARGIE,20561783,S,8,66.25,60.25,32.81,27.19,32.19,44.06,0.0,5,1,161,2016,JAWA TIMUR,KOTA SURABAYA
112,501162,SMA VITA SURABAYA,20577229,S,13,74.92,71.85,69.42,70.19,61.54,67.12,0.0,5,1,162,2016,JAWA TIMUR,KOTA SURABAYA
113,501163,SMA UNGGULAN AMANATUL UMMAH SURABAYA,20584015,S,139,64.91,49.31,44.03,41.38,47.5,58.51,0.0,5,1,163,2016,JAWA TIMUR,KOTA SURABAYA
114,501164,SMA KRISTEN MASA DEPAN CERAH SURABAYA,20573071,S,27,70.15,75.56,57.96,57.69,56.48,61.11,0.0,5,1,164,2016,JAWA TIMUR,KOTA SURABAYA
115,501165,SMA KRISTEN GLORIA 2,20570825,S,61,70.43,74.0,73.93,66.76,58.77,65.98,0.0,5,1,165,2016,JAWA TIMUR,KOTA SURABAYA
116,501166,SMA MUHAMMADIYAH 9 SURABAYA,69786333,S,30,69.27,51.87,38.33,33.42,36.83,57.75,0.0,5,1,166,2016,JAWA TIMUR,KOTA SURABAYA
117,501167,SMA SEKOLAH ALAM INSAN MULIA SURABAYA,69756322,S,18,64.0,57.0,33.19,39.58,40.83,44.72,0.0,5,1,167,2016,JAWA TIMUR,KOTA SURABAYA
118,501168,SMA KRISTEN CITA HATI WEST CAMPUS,60725637,S,5,74.4,80.0,73.0,74.0,58.5,75.0,0.0,5,1,168,2016,JAWA TIMUR,KOTA SURABAYA
119,501169,SMA CITRA BERKAT SURABAYA,69787073,S,5,74.0,70.8,49.0,53.5,43.5,66.0,0.0,5,1,169,2016,JAWA TIMUR,KOTA SURABAYA
120,501171,SMA KRISTEN ANAK BANGSA,69831503,S,11,66.91,73.27,49.09,50.91,46.82,51.36,0.0,5,1,171,2016,JAWA TIMUR,KOTA SURABAYA
121,501172,SPK SPINS INTERACTIONAL SCHOOL,69882345,S,12,61.0,75.33,40.83,41.04,37.5,52.5,0.0,5,1,172,2016,JAWA TIMUR,KOTA SURABAYA
122,501173,SMA ISLAM TERPADU (SMA-IT) AL USWAH,69786332,S,15,72.13,61.47,58.67,43.67,47.17,58.33,0.0,5,1,173,2016,JAWA TIMUR,KOTA SURABAYA
123,501174,SMA KRISTEN ELYON SURABAYA,69874373,S,6,75.33,79.67,60.42,52.92,54.17,59.58,0.0,5,1,174,2016,JAWA TIMUR,KOTA SURABAYA
124,501175,SMA KRISTEN IPH 2 SURABAYA,69863307,S,7,73.14,79.43,55.36,51.07,53.93,55.71,0.0,5,1,175,2016,JAWA TIMUR,KOTA SURABAYA
125,501176,SMA SURABAYA INTERCULTURAL SCHOOL,69849923,S,13,49.08,77.54,35.58,0.0,0.0,35.96,0.0,5,1,176,2016,JAWA TIMUR,KOTA SURABAYA
126,501177,SMA SURABAYA TAIPEI SCHOOL,20577828,S,1,76.0,86.0,40.0,45.0,70.0,70.0,0.0,5,1,177,2016,JAWA TIMUR,KOTA SURABAYA
127,501501,MA NEGERI SURABAYA,20580755,N,107,70.04,51.76,40.65,47.38,48.9,62.22,0.0,5,1,501,2016,JAWA TIMUR,KOTA SURABAYA
128,501504,MA SUNAN AMPEL,20584174,S,16,58.88,37.13,24.06,27.97,28.59,28.59,0.0,5,1,504,2016,JAWA TIMUR,KOTA SURABAYA
129,501506,MA UNGGULAN PP AMANATUL UMMAH,20580757,S,640,69.94,58.76,60.5,59.79,61.08,71.66,0.0,5,1,506,2016,JAWA TIMUR,KOTA SURABAYA
130,501507,MA AL FATICH,20584167,S,21,61.9,38.19,21.67,27.5,29.05,36.67,0.0,5,1,507,2016,JAWA TIMUR,KOTA SURABAYA
131,501508,MA AR-ROSYID,20584168,S,8,61.75,35.0,20.0,21.25,26.88,32.81,0.0,5,1,508,2016,JAWA TIMUR,KOTA SURABAYA
132,501509,MA AT-TAUHID,60728121,S,19,48.84,29.68,20.26,19.61,25.79,33.95,0.0,5,1,509,2016,JAWA TIMUR,KOTA SURABAYA
133,501512,MA IMAM SYAFII,20584171,S,23,58.78,39.57,27.28,26.41,31.74,40.43,0.0,5,1,512,2016,JAWA TIMUR,KOTA SURABAYA
134,502001,SMA NEGERI 1 MALANG,20533660,N,269,79.04,74.43,69.69,69.94,69.17,77.34,0.0,5,2,1,2016,JAWA TIMUR,KOTA MALANG
135,502002,SMA ISLAM BAITURROHMAH,20533631,S,8,55.25,29.5,22.19,23.44,24.06,28.13,0.0,5,2,2,2016,JAWA TIMUR,KOTA MALANG
136,502003,SMA ISLAM TERAKREDITASI A,20533630,S,116,66.72,49.02,41.03,38.77,46.68,54.38,0.0,5,2,3,2016,JAWA TIMUR,KOTA MALANG
137,502005,SMA NEGERI 2 MALANG,20533664,N,152,74.61,59.71,64.1,61.4,59.9,65.02,0.0,5,2,5,2016,JAWA TIMUR,KOTA MALANG
138,502006,SMA KATOLIK ST. ALBERTUS MALANG,20533635,S,207,74.64,67.44,64.3,63.36,59.66,66.15,0.0,5,2,6,2016,JAWA TIMUR,KOTA MALANG
139,502008,SMA NEGERI 3 MALANG,20533665,N,271,78.08,74.44,78.54,75.05,75.66,79.07,0.0,5,2,8,2016,JAWA TIMUR,KOTA MALANG
140,502009,SMA KATOLIK SANTA MARIA MALANG,20533655,S,75,72.69,64.88,60.13,60.1,54.43,63.03,0.0,5,2,9,2016,JAWA TIMUR,KOTA MALANG
141,502010,SMA PGRI 6 MALANG,20533614,S,8,64.5,50.0,43.13,42.5,56.56,51.56,0.0,5,2,10,2016,JAWA TIMUR,KOTA MALANG
142,502011,SMA NEGERI 4 MALANG,20533667,N,216,76.9,69.83,71.45,69.16,72.51,77.14,0.0,5,2,11,2016,JAWA TIMUR,KOTA MALANG
143,502012,SMA LABORATORIUM UM,20533610,S,121,69.4,51.17,43.06,43.82,46.74,58.47,0.0,5,2,12,2016,JAWA TIMUR,KOTA MALANG
144,502013,SMA TAMAN MADYA MALANG,20540217,S,25,67.2,41.76,29.5,32.7,38.1,39.6,0.0,5,2,13,2016,JAWA TIMUR,KOTA MALANG
145,502015,SMA NEGERI 5 MALANG,20533653,N,236,76.71,67.81,59.79,61.35,61.63,70.06,0.0,5,2,15,2016,JAWA TIMUR,KOTA MALANG
146,502016,SMA NASIONAL MALANG,20533607,S,16,71.5,46.13,35.31,34.53,48.13,52.5,0.0,5,2,16,2016,JAWA TIMUR,KOTA MALANG
147,502017,SMA KATOLIK FRATERAN MALANG,20533634,S,53,70.11,48.26,36.08,32.45,42.12,45.66,0.0,5,2,17,2016,JAWA TIMUR,KOTA MALANG
148,502020,SMA NEGERI 6 MALANG,20533652,N,117,70.03,55.86,39.66,41.56,40.75,59.64,0.0,5,2,20,2016,JAWA TIMUR,KOTA MALANG
149,502021,SMA KR. KALAM KUDUS MALANG,20533621,S,27,75.41,56.37,57.78,61.3,60.19,51.94,0.0,5,2,21,2016,JAWA TIMUR,KOTA MALANG
150,502022,SMA TAMAN HARAPAN MALANG,20533617,S,27,69.93,51.04,37.87,50.83,38.43,40.19,0.0,5,2,22,2016,JAWA TIMUR,KOTA MALANG
151,502023,SMA KRISTEN PETRA MALANG,20533612,S,12,66.33,38.33,36.04,24.79,38.33,43.96,0.0,5,2,23,2016,JAWA TIMUR,KOTA MALANG
152,502024,SMA PANJURA,20533613,S,53,76.0,48.08,56.6,52.36,56.89,51.32,0.0,5,2,24,2016,JAWA TIMUR,KOTA MALANG
153,502025,SMA NEGERI 7 MALANG,20533639,N,174,73.83,61.62,58.0,51.24,53.76,62.8,0.0,5,2,25,2016,JAWA TIMUR,KOTA MALANG
154,502028,SMA KATOLIK KOLESE SANTO YUSUP MALANG,20533654,S,254,75.22,71.97,80.22,73.12,66.96,70.01,0.0,5,2,28,2016,JAWA TIMUR,KOTA MALANG
155,502029,SMA NEGERI 8 MALANG,20533640,N,185,75.51,68.19,62.45,63.61,65.2,70.62,0.0,5,2,29,2016,JAWA TIMUR,KOTA MALANG
156,502031,SMA WAHID HASYIM MALANG,20533618,S,3,66.0,34.0,29.17,25.83,33.33,32.5,0.0,5,2,31,2016,JAWA TIMUR,KOTA MALANG
157,502032,SMA WIDYA GAMA,20533620,S,34,69.47,43.71,27.35,32.43,32.43,45.66,0.0,5,2,32,2016,JAWA TIMUR,KOTA MALANG
