No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Fisika,Kimia,Biologi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
11,1801012,SMA NEGERI 2 PALU,40203631,N,308,66.29,54.75,31.47,36.44,44.84,43.42,0.0,18,1,12,2018,SULAWESI TENGAH,KOTA PALU
12,1801013,SMA NEGERI 4 PALU,40203611,N,229,66.0,48.5,31.97,0.0,40.19,46.59,0.0,18,1,13,2018,SULAWESI TENGAH,KOTA PALU
13,1801015,SMA PGRI 2 PALU,40203510,S,16,52.13,39.38,23.28,0.0,0.0,30.0,0.0,18,1,15,2018,SULAWESI TENGAH,KOTA PALU
14,1801016,SMA NEGERI 6 PALU,40203609,N,63,62.22,43.94,25.91,35.0,45.0,36.81,0.0,18,1,16,2018,SULAWESI TENGAH,KOTA PALU
15,1801017,SMA NEGERI 8 PALU,40203607,N,46,50.0,31.7,24.62,30.0,35.0,29.24,0.0,18,1,17,2018,SULAWESI TENGAH,KOTA PALU
16,1801018,SMA ALKHAIRAAT PALU,40203521,S,29,57.24,38.21,24.22,0.0,0.0,33.45,0.0,18,1,18,2018,SULAWESI TENGAH,KOTA PALU
17,1801019,SMA SWADAYA PALU,40203509,S,13,52.62,32.62,23.46,0.0,0.0,30.19,0.0,18,1,19,2018,SULAWESI TENGAH,KOTA PALU
18,1801020,SMA KARUNA DIPA PALU,40203519,S,51,78.94,84.0,70.69,61.04,77.5,74.65,0.0,18,1,20,2018,SULAWESI TENGAH,KOTA PALU
19,1801021,SMA KATOLIK SANTO ANDREAS PALU,40203516,S,58,69.28,61.72,31.98,36.25,50.0,53.52,0.0,18,1,21,2018,SULAWESI TENGAH,KOTA PALU
20,1801022,SMA GPID PALU,40203513,S,20,60.3,44.1,21.38,28.75,0.0,33.06,0.0,18,1,22,2018,SULAWESI TENGAH,KOTA PALU
21,1801023,SMA NEGERI MODEL TERPADU MADANI PALU,40203776,N,149,77.49,73.8,51.58,64.64,58.29,72.13,0.0,18,1,23,2018,SULAWESI TENGAH,KOTA PALU
22,1801024,MAN  2 KOTA PALU,40209856,N,129,63.26,42.65,27.54,36.81,49.17,43.64,0.0,18,1,24,2018,SULAWESI TENGAH,KOTA PALU
23,1801029,MA NEGERI 1 PALU,40209851,N,114,62.23,40.56,25.94,33.03,46.04,47.5,0.0,18,1,29,2018,SULAWESI TENGAH,KOTA PALU
24,1801032,MA ALKHAIRAAT PUSAT PALU,40209853,S,59,66.88,49.97,41.61,35.25,45.5,45.06,0.0,18,1,32,2018,SULAWESI TENGAH,KOTA PALU
25,1801035,SMA AL-AZHAR MANDIRI PALU,69756117,S,132,80.62,83.03,63.83,75.69,74.1,86.86,0.0,18,1,35,2018,SULAWESI TENGAH,KOTA PALU
26,1801036,SMA LABSCHOOL UNTAD,69770323,S,40,71.4,65.95,29.5,22.5,0.0,60.83,0.0,18,1,36,2018,SULAWESI TENGAH,KOTA PALU
27,1801037,SMAN OLAHRAGA TADULAKO PALU,69878007,N,26,60.31,40.54,23.56,25.0,40.0,34.46,0.0,18,1,37,2018,SULAWESI TENGAH,KOTA PALU
28,1802001,SMA NEGERI 1 BANAWA,40200725,N,172,56.8,41.22,24.52,31.33,43.57,36.48,0.0,18,2,1,2018,SULAWESI TENGAH,KABUPATEN DONGGALA
29,1802002,SMA NEGERI 1 BANAWA TENGAH,40200728,N,64,55.97,31.5,23.36,28.75,0.0,31.88,0.0,18,2,2,2018,SULAWESI TENGAH,KABUPATEN DONGGALA
30,1802003,SMA NEGERI 1 RIO PAKAVA,40204387,N,67,64.18,43.34,29.33,38.33,71.25,37.11,0.0,18,2,3,2018,SULAWESI TENGAH,KABUPATEN DONGGALA
31,1802004,SMA NEGERI 1 SINDUE,40200726,N,91,53.56,34.11,24.31,29.0,37.81,33.01,0.0,18,2,4,2018,SULAWESI TENGAH,KABUPATEN DONGGALA
32,1802005,SMA NEGERI 1 SIRENJA,40200727,N,150,59.13,35.85,22.9,32.22,40.94,35.17,0.0,18,2,5,2018,SULAWESI TENGAH,KABUPATEN DONGGALA
33,1802006,SMA NEGERI 1 BALAESANG,40200737,N,70,59.83,39.91,22.29,32.5,46.42,40.74,0.0,18,2,6,2018,SULAWESI TENGAH,KABUPATEN DONGGALA
34,1802007,SMA NEGERI 2 BALAESANG,40204412,N,68,58.21,35.91,20.7,32.5,42.63,32.22,0.0,18,2,7,2018,SULAWESI TENGAH,KABUPATEN DONGGALA
35,1802008,SMA NEGERI 1 DAMPELAS,40200723,N,56,61.36,37.46,24.91,0.0,51.25,38.65,0.0,18,2,8,2018,SULAWESI TENGAH,KABUPATEN DONGGALA
36,1802009,SMA NEGERI 2 DAMPELAS,40200735,N,84,55.86,40.74,24.2,33.44,47.5,34.76,0.0,18,2,9,2018,SULAWESI TENGAH,KABUPATEN DONGGALA
37,1802010,SMA NEGERI 1 SOJOL,40203841,N,94,56.51,31.26,22.93,30.13,48.75,30.56,0.0,18,2,10,2018,SULAWESI TENGAH,KABUPATEN DONGGALA
38,1802013,MA ALKHAIRAAT  MALENI,40209840,S,51,53.76,30.35,22.3,31.25,34.46,30.69,0.0,18,2,13,2018,SULAWESI TENGAH,KABUPATEN DONGGALA
39,1802014,MA SYEKH LOKIYA TOWALE,40209844,S,28,48.07,40.23,26.92,0.0,0.0,34.9,0.0,18,2,14,2018,SULAWESI TENGAH,KABUPATEN DONGGALA
40,1802016,MA NURUL KHAIRAAT SURUMANA,40209842,S,20,63.0,50.7,20.88,0.0,41.25,34.44,0.0,18,2,16,2018,SULAWESI TENGAH,KABUPATEN DONGGALA
41,1802019,MA NAHDLATUL KHAIRAAT,40209846,S,15,51.2,38.8,22.67,30.0,45.0,34.64,0.0,18,2,19,2018,SULAWESI TENGAH,KABUPATEN DONGGALA
42,1802023,MA AL KHAIRAAT KOLA-KOLA,40209843,S,13,42.15,29.38,21.54,27.12,0.0,0.0,0.0,18,2,23,2018,SULAWESI TENGAH,KABUPATEN DONGGALA
43,1802024,SMA NEGERI 1 SINDUE TOMBUSABORA,40206618,N,48,52.46,30.5,21.41,0.0,0.0,32.4,0.0,18,2,24,2018,SULAWESI TENGAH,KABUPATEN DONGGALA
44,1802028,SMA NEGERI 3 BALAESANG,69826572,N,40,56.6,34.95,23.5,0.0,41.25,35.2,0.0,18,2,28,2018,SULAWESI TENGAH,KABUPATEN DONGGALA
45,1802029,SMA NEGERI 2 SOJOL,69830204,N,26,66.54,31.54,24.33,0.0,0.0,39.42,0.0,18,2,29,2018,SULAWESI TENGAH,KABUPATEN DONGGALA
46,1802030,MA AL KHAIRAAT KABONGA BESAR,69816364,S,17,45.65,29.41,22.06,0.0,0.0,29.85,0.0,18,2,30,2018,SULAWESI TENGAH,KABUPATEN DONGGALA
47,1802032,MA NAHDLATUL MAARIF SALUSUMPU,69816362,S,14,47.71,40.43,21.61,0.0,44.46,0.0,0.0,18,2,32,2018,SULAWESI TENGAH,KABUPATEN DONGGALA
48,1802034,SMA NEGERI 1 SINDUE TOBATA,69896670,N,61,56.23,36.56,22.25,0.0,37.25,32.11,0.0,18,2,34,2018,SULAWESI TENGAH,KABUPATEN DONGGALA
49,1802035,SMA NEGERI 1 BALAESANG TANJUNG,69896536,N,28,49.86,32.14,20.98,0.0,0.0,33.21,0.0,18,2,35,2018,SULAWESI TENGAH,KABUPATEN DONGGALA
50,1803001,SMA NEGERI 1 POSO,40201359,N,143,66.24,48.98,25.66,33.93,39.86,37.83,0.0,18,3,1,2018,SULAWESI TENGAH,KABUPATEN POSO
51,1803002,SMA NEGERI 2 POSO,40201357,N,96,66.9,52.79,28.83,38.33,39.44,44.6,0.0,18,3,2,2018,SULAWESI TENGAH,KABUPATEN POSO
52,1803003,SMA NEGERI 3 POSO,40201356,N,152,71.18,61.79,46.6,60.0,66.72,55.27,0.0,18,3,3,2018,SULAWESI TENGAH,KABUPATEN POSO
53,1803004,SMA NEGERI 4 POSO,40201355,N,39,60.46,38.0,25.32,0.0,0.0,45.9,0.0,18,3,4,2018,SULAWESI TENGAH,KABUPATEN POSO
54,1803005,SMA NEGERI 1 POSO PESISIR UTARA,40201358,N,73,67.67,42.33,26.1,30.83,42.92,43.78,0.0,18,3,5,2018,SULAWESI TENGAH,KABUPATEN POSO
55,1803006,SMA NEGERI 1 LORE UTARA,40201327,N,75,60.88,40.69,34.3,45.5,64.25,44.71,0.0,18,3,6,2018,SULAWESI TENGAH,KABUPATEN POSO
56,1803008,SMA NEGERI 1 POSO PESISIR SELATAN,40204272,N,22,70.55,46.82,29.66,26.67,0.0,47.89,0.0,18,3,8,2018,SULAWESI TENGAH,KABUPATEN POSO
57,1803009,SMA NEGERI 1 LAGE,40204271,N,23,66.26,47.39,26.52,25.0,42.0,45.15,0.0,18,3,9,2018,SULAWESI TENGAH,KABUPATEN POSO
58,1803010,SMA NEGERI 1 PAMONA UTARA,40201343,N,51,68.55,55.8,29.66,36.55,0.0,42.14,0.0,18,3,10,2018,SULAWESI TENGAH,KABUPATEN POSO
59,1803011,SMA NEGERI 1 PAMONA SELATAN,40201326,N,58,66.07,41.41,26.77,28.61,44.79,35.95,0.0,18,3,11,2018,SULAWESI TENGAH,KABUPATEN POSO
60,1803012,SMA NEGERI 1 PAMONA TIMUR,40201342,N,14,72.29,47.71,29.82,0.0,45.83,47.27,0.0,18,3,12,2018,SULAWESI TENGAH,KABUPATEN POSO
61,1803013,SMA NEGERI 1 LORE SELATAN,40201328,N,37,57.41,37.84,22.3,31.67,35.36,31.48,0.0,18,3,13,2018,SULAWESI TENGAH,KABUPATEN POSO
62,1803014,SMA GKST 1 TENTENA,40201332,S,46,70.48,55.09,33.15,34.29,61.82,42.32,0.0,18,3,14,2018,SULAWESI TENGAH,KABUPATEN POSO
63,1803015,SMA GKST 2 TENTENA,40201331,S,43,71.3,65.49,35.93,37.0,51.46,55.83,0.0,18,3,15,2018,SULAWESI TENGAH,KABUPATEN POSO
64,1803016,SMA NEGERI 1 PAMONA BARAT,40203907,N,38,59.21,55.0,25.72,55.0,47.08,37.9,0.0,18,3,16,2018,SULAWESI TENGAH,KABUPATEN POSO
65,1803017,SMA NEGERI 2 PAMONA SELATAN,40203908,N,13,73.69,52.92,28.08,40.83,0.0,65.71,0.0,18,3,17,2018,SULAWESI TENGAH,KABUPATEN POSO
66,1803018,MAN POSO,40209876,N,39,68.36,45.38,28.46,32.71,40.83,36.67,0.0,18,3,18,2018,SULAWESI TENGAH,KABUPATEN POSO
67,1803019,MA ALKHAIRAAT POSO,40209873,S,13,54.31,34.92,24.42,0.0,0.0,32.88,0.0,18,3,19,2018,SULAWESI TENGAH,KABUPATEN POSO
68,1803021,MA AL-IKHLAS PAMONA SELATAN,40209872,S,21,72.0,54.48,29.4,31.25,41.67,48.44,0.0,18,3,21,2018,SULAWESI TENGAH,KABUPATEN POSO
69,1803025,SMA NEGERI HARMONI,69875557,N,22,75.27,54.0,28.86,41.67,46.18,41.25,0.0,18,3,25,2018,SULAWESI TENGAH,KABUPATEN POSO
70,1804008,SMAN 1 WITA PONDA,40202639,N,83,74.58,53.16,34.79,41.96,43.75,55.26,0.0,18,4,8,2018,SULAWESI TENGAH,KABUPATEN MOROWALI
71,1804009,SMAN 1 BUMI RAYA,40202641,N,31,67.94,47.42,28.47,40.0,40.28,49.17,0.0,18,4,9,2018,SULAWESI TENGAH,KABUPATEN MOROWALI
72,1804010,SMAN 1 BUNGKU,40202642,N,116,66.33,47.79,27.2,38.5,46.67,44.64,0.0,18,4,10,2018,SULAWESI TENGAH,KABUPATEN MOROWALI
73,1804011,SMA ALKHAIRAAT KOLONO,40202646,S,30,62.4,41.27,35.67,33.93,45.63,37.76,0.0,18,4,11,2018,SULAWESI TENGAH,KABUPATEN MOROWALI
74,1804012,SMA BHALDA BUNGKU,40204541,S,16,42.13,23.13,20.16,0.0,0.0,26.72,0.0,18,4,12,2018,SULAWESI TENGAH,KABUPATEN MOROWALI
75,1804013,SMAN 1 BUNGKU SELATAN,40202650,N,58,57.38,33.59,21.94,35.83,36.67,33.01,0.0,18,4,13,2018,SULAWESI TENGAH,KABUPATEN MOROWALI
76,1804014,SMAN 1 BAHODOPI,40202649,N,28,56.21,36.57,23.3,28.57,46.07,35.36,0.0,18,4,14,2018,SULAWESI TENGAH,KABUPATEN MOROWALI
77,1804015,SMAN 1 MENUI,40202636,N,42,58.81,36.43,19.46,0.0,45.42,37.08,0.0,18,4,15,2018,SULAWESI TENGAH,KABUPATEN MOROWALI
78,1804017,MAN MOROWALI,40209861,N,14,56.71,39.43,25.54,0.0,0.0,34.46,0.0,18,4,17,2018,SULAWESI TENGAH,KABUPATEN MOROWALI
79,1804020,MA NURUL UMMAH LAMBELU,40209859,S,11,75.09,60.18,36.59,62.5,65.0,53.75,0.0,18,4,20,2018,SULAWESI TENGAH,KABUPATEN MOROWALI
80,1804022,MA AL-KHAIRAAT WOSU,40209860,S,30,67.07,62.07,34.0,42.5,42.95,49.31,0.0,18,4,22,2018,SULAWESI TENGAH,KABUPATEN MOROWALI
81,1804029,SMAN 1 BUNGKU PESISIR,69772601,N,18,56.0,31.56,25.0,0.0,41.0,36.54,0.0,18,4,29,2018,SULAWESI TENGAH,KABUPATEN MOROWALI
82,1804030,SMAN 2 BUNGKU,69775312,N,45,63.2,41.47,26.44,0.0,45.36,44.14,0.0,18,4,30,2018,SULAWESI TENGAH,KABUPATEN MOROWALI
83,1805001,SMA NEGERI 1 LUWUK,40201612,N,234,61.91,54.12,30.02,34.55,44.52,44.8,0.0,18,5,1,2018,SULAWESI TENGAH,KABUPATEN BANGGAI
84,1805002,SMA NEGERI 2 LUWUK,40201630,N,105,61.89,45.77,25.19,31.25,46.25,41.88,0.0,18,5,2,2018,SULAWESI TENGAH,KABUPATEN BANGGAI
85,1805003,SMA NEGERI 1 KINTOM,40201724,N,44,52.95,50.73,23.41,0.0,0.0,33.35,0.0,18,5,3,2018,SULAWESI TENGAH,KABUPATEN BANGGAI
86,1805004,SMA NEGERI 1 TOILI,40201628,N,196,69.57,52.26,31.59,41.86,46.68,50.95,0.0,18,5,4,2018,SULAWESI TENGAH,KABUPATEN BANGGAI
87,1805005,SMA NEGERI 1 BALANTAK,40201706,N,38,60.26,36.53,24.01,0.0,50.0,36.07,0.0,18,5,5,2018,SULAWESI TENGAH,KABUPATEN BANGGAI
88,1805006,SMA NEGERI 1 TOILI BARAT,40201629,N,145,61.08,46.92,28.52,35.76,39.38,46.46,0.0,18,5,6,2018,SULAWESI TENGAH,KABUPATEN BANGGAI
89,1805007,SMA NEGERI 1 BUNTA,40201709,N,120,56.87,44.58,33.15,33.75,0.0,49.72,0.0,18,5,7,2018,SULAWESI TENGAH,KABUPATEN BANGGAI
90,1805008,SMA MUHAMMADIYAH LUWUK,40201705,S,12,56.83,35.5,23.75,30.0,0.0,31.82,0.0,18,5,8,2018,SULAWESI TENGAH,KABUPATEN BANGGAI
91,1805009,SMA NEGERI 2 LAMALA,40204324,N,24,56.75,33.92,22.5,0.0,37.25,34.82,0.0,18,5,9,2018,SULAWESI TENGAH,KABUPATEN BANGGAI
92,1805010,SMA NEGERI 3 LUWUK,40201631,N,255,66.79,52.8,32.54,45.19,46.02,61.05,0.0,18,5,10,2018,SULAWESI TENGAH,KABUPATEN BANGGAI
93,1805011,SMA KRISTEN GKLB LUWUK,40201704,S,18,69.56,43.11,24.58,32.5,0.0,48.68,0.0,18,5,11,2018,SULAWESI TENGAH,KABUPATEN BANGGAI
94,1805012,SMA NEGERI 1 PAGIMANA,40201627,N,100,58.8,37.34,27.65,0.0,47.19,37.11,0.0,18,5,12,2018,SULAWESI TENGAH,KABUPATEN BANGGAI
95,1805013,SMA NEGERI 1 BATUI,40201707,N,156,61.99,49.9,33.7,37.5,44.64,54.05,0.0,18,5,13,2018,SULAWESI TENGAH,KABUPATEN BANGGAI
96,1805014,SMA ALKHAIRAAT BATUI,40204309,S,27,44.22,28.96,25.09,0.0,0.0,28.15,0.0,18,5,14,2018,SULAWESI TENGAH,KABUPATEN BANGGAI
97,1805015,SMA NEGERI 1 LAMALA,40201668,N,20,59.4,37.3,24.63,0.0,47.5,35.47,0.0,18,5,15,2018,SULAWESI TENGAH,KABUPATEN BANGGAI
98,1805016,SMA NEGERI 1 BUALEMO,40201708,N,37,59.68,37.14,24.26,28.57,36.88,36.96,0.0,18,5,16,2018,SULAWESI TENGAH,KABUPATEN BANGGAI
99,1805017,SMA NEGERI 2 PAGIMANA,40204321,N,16,66.0,46.13,23.13,0.0,0.0,55.63,0.0,18,5,17,2018,SULAWESI TENGAH,KABUPATEN BANGGAI
100,1805018,SMA KATOLIK SANTO YOSEPH LUWUK,40201703,S,49,71.67,66.41,34.64,35.0,47.92,49.02,0.0,18,5,18,2018,SULAWESI TENGAH,KABUPATEN BANGGAI
101,1805019,MAN BANGGAI,40209818,N,59,66.44,46.34,29.58,52.25,46.67,48.8,0.0,18,5,19,2018,SULAWESI TENGAH,KABUPATEN BANGGAI
102,1805022,MAS DARUL KHAIR MASING,40209812,S,19,56.63,37.37,21.05,0.0,0.0,42.11,0.0,18,5,22,2018,SULAWESI TENGAH,KABUPATEN BANGGAI
103,1805024,MA DDI MIDARUL ULUM KILONGAN,40209819,S,9,67.11,57.33,21.39,0.0,0.0,45.28,0.0,18,5,24,2018,SULAWESI TENGAH,KABUPATEN BANGGAI
104,1805025,MAS AL MUHAJIRIN SINORANG,40209810,S,23,59.74,34.26,24.67,0.0,43.93,33.91,0.0,18,5,25,2018,SULAWESI TENGAH,KABUPATEN BANGGAI
105,1805033,MA DARUL ULUM TOILI,40209826,S,29,62.83,39.45,21.21,27.19,0.0,38.57,0.0,18,5,33,2018,SULAWESI TENGAH,KABUPATEN BANGGAI
106,1805034,SMA NEGERI 1 NUHON,40205585,N,29,52.97,40.55,23.79,0.0,62.5,32.41,0.0,18,5,34,2018,SULAWESI TENGAH,KABUPATEN BANGGAI
107,1805035,SMA NEGERI 1 MASAMA,40206474,N,50,61.72,41.32,24.0,22.5,0.0,40.57,0.0,18,5,35,2018,SULAWESI TENGAH,KABUPATEN BANGGAI
108,1805040,SMA NEGERI 2 BUNTA,40205691,N,26,70.08,43.0,27.88,41.25,50.0,54.09,0.0,18,5,40,2018,SULAWESI TENGAH,KABUPATEN BANGGAI
109,1805044,SMA NEGERI 3 BUNTA,69773521,N,20,59.5,35.7,25.13,0.0,0.0,40.5,0.0,18,5,44,2018,SULAWESI TENGAH,KABUPATEN BANGGAI
110,1805047,MA ALKHAIRAAT NONONG,69894917,S,13,49.85,38.15,27.69,0.0,0.0,31.73,0.0,18,5,47,2018,SULAWESI TENGAH,KABUPATEN BANGGAI
111,1805050,SMAN 2 NUHON,69786242,N,25,63.92,45.04,30.2,55.0,40.63,45.13,0.0,18,5,50,2018,SULAWESI TENGAH,KABUPATEN BANGGAI
112,1805051,SMA NEGERI 1 LUWUK TIMUR,69937574,N,20,46.0,27.0,22.0,0.0,0.0,30.38,0.0,18,5,51,2018,SULAWESI TENGAH,KABUPATEN BANGGAI
113,1805054,MA DARUL YAQIN MULYASARI,69816360,S,16,48.63,27.43,23.91,0.0,0.0,27.32,0.0,18,5,54,2018,SULAWESI TENGAH,KABUPATEN BANGGAI
114,1806003,SMA NEGERI 1 TOTIKUM,40200247,N,67,55.55,40.3,25.9,33.13,53.33,37.0,0.0,18,6,3,2018,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
115,1806004,SMA NEGERI 1 TINANGKUNG,40200248,N,48,69.54,54.17,30.05,26.25,0.0,49.67,0.0,18,6,4,2018,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
116,1806005,SMA NEGERI 1 TINANGKUNG UTARA,40200254,N,45,56.09,43.38,21.33,0.0,0.0,33.94,0.0,18,6,5,2018,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
117,1806006,SMA NEGERI 1 TINANGKUNG SELATAN,40204016,N,23,62.0,37.65,23.59,24.17,37.5,47.31,0.0,18,6,6,2018,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
118,1806007,SMA NEGERI 1 PELING TENGAH,40200255,N,23,65.04,41.65,26.41,0.0,41.94,41.96,0.0,18,6,7,2018,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
119,1806009,SMA NEGERI 1 BULAGI,40200250,N,22,66.55,43.55,25.11,35.42,0.0,39.53,0.0,18,6,9,2018,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
120,1806010,SMA NEGERI 1 BUKO,40200251,N,44,64.64,40.0,34.26,32.5,53.75,64.69,0.0,18,6,10,2018,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
121,1806011,SMA NEGERI 1 BUKO SELATAN,40200253,N,25,66.8,51.84,34.1,0.0,0.0,47.7,0.0,18,6,11,2018,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
122,1806015,MA ASY SYIFA TOTIKUM,40209833,S,23,66.17,43.39,25.43,0.0,0.0,57.28,0.0,18,6,15,2018,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
123,1806020,SMA NEGERI 1 BULAGI SELATAN,69728485,N,23,58.35,33.13,22.93,0.0,0.0,38.37,0.0,18,6,20,2018,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
124,1806021,SMA NEGERI 2 TOTIKUM,40206570,N,21,68.95,46.57,23.33,48.33,49.5,46.15,0.0,18,6,21,2018,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
125,1806025,SMA NEGERI LIANG,69827631,N,22,60.18,46.64,32.39,30.0,51.25,36.94,0.0,18,6,25,2018,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
126,1807001,SMAN 1 TOLITOLI,40202309,N,133,76.24,72.71,51.17,49.48,54.64,62.66,0.0,18,7,1,2018,SULAWESI TENGAH,KABUPATEN TOLITOLI
127,1807002,SMAN 2 TOLITOLI,40202307,N,95,66.88,44.59,27.42,32.8,47.5,38.66,0.0,18,7,2,2018,SULAWESI TENGAH,KABUPATEN TOLITOLI
128,1807003,SMAN 1 DAMPAL SELATAN,40202311,N,94,55.47,36.02,24.65,25.0,43.65,39.79,0.0,18,7,3,2018,SULAWESI TENGAH,KABUPATEN TOLITOLI
129,1807004,SMAN 1 DONDO,40202310,N,93,57.2,34.15,22.93,30.87,54.17,39.59,0.0,18,7,4,2018,SULAWESI TENGAH,KABUPATEN TOLITOLI
130,1807005,SMAN 1 TOLITOLI UTARA,40202308,N,25,60.08,38.24,23.3,0.0,42.5,40.83,0.0,18,7,5,2018,SULAWESI TENGAH,KABUPATEN TOLITOLI
131,1807006,SMA ATMAJAYA,40202312,S,21,60.1,39.24,23.57,28.85,38.5,32.5,0.0,18,7,6,2018,SULAWESI TENGAH,KABUPATEN TOLITOLI
132,1807007,SMA COKROAMINOTO TOLITOLI,40202313,S,15,53.73,33.33,22.83,25.0,40.0,30.75,0.0,18,7,7,2018,SULAWESI TENGAH,KABUPATEN TOLITOLI
133,1807008,MAN TOLITOLI,40209898,N,105,64.29,39.7,28.88,38.89,40.0,42.91,0.0,18,7,8,2018,SULAWESI TENGAH,KABUPATEN TOLITOLI
134,1807009,MA ALKHAIRAT KALANGKANGAN,60728257,S,52,62.42,47.38,25.91,40.0,36.25,42.18,0.0,18,7,9,2018,SULAWESI TENGAH,KABUPATEN TOLITOLI
135,1807021,SMAN 1 DAMPAL UTARA,40204191,N,26,62.62,47.23,28.56,0.0,0.0,54.13,0.0,18,7,21,2018,SULAWESI TENGAH,KABUPATEN TOLITOLI
136,1807022,SMA NEGERI 3 TOLITOLI,40205121,N,77,57.9,37.22,25.94,31.5,35.0,34.55,0.0,18,7,22,2018,SULAWESI TENGAH,KABUPATEN TOLITOLI
137,1807026,SMA NEGERI 1 LAMPASIO,40206478,N,24,67.42,47.67,25.21,0.0,0.0,40.94,0.0,18,7,26,2018,SULAWESI TENGAH,KABUPATEN TOLITOLI
138,1807028,SMA NEGERI 1 OGODEIDE,69725272,N,16,59.5,36.63,21.72,0.0,0.0,33.91,0.0,18,7,28,2018,SULAWESI TENGAH,KABUPATEN TOLITOLI
139,1807031,SMA AL-MANNAN TOLITOLI,69932127,S,4,57.5,24.5,21.88,0.0,0.0,28.75,0.0,18,7,31,2018,SULAWESI TENGAH,KABUPATEN TOLITOLI
140,1807032,SMA SIS AL-DJUFRIE,69956982,S,10,40.4,27.2,20.25,0.0,0.0,26.25,0.0,18,7,32,2018,SULAWESI TENGAH,KABUPATEN TOLITOLI
141,1808001,SMA NEGERI 1 BIAU,40202043,N,162,64.44,44.88,27.96,35.83,46.25,39.56,0.0,18,8,1,2018,SULAWESI TENGAH,KABUPATEN BUOL
142,1808002,SMA NEGERI 2 BIAU,40202041,N,62,57.13,34.52,22.94,32.5,37.05,34.13,0.0,18,8,2,2018,SULAWESI TENGAH,KABUPATEN BUOL
143,1808003,SMA NEGERI 1 PALELEH,40202042,N,66,60.48,38.58,26.33,33.75,45.56,38.46,0.0,18,8,3,2018,SULAWESI TENGAH,KABUPATEN BUOL
144,1808004,SMA NEGERI 1 BUNOBOGU,40202044,N,53,55.43,34.98,20.47,26.79,35.0,32.63,0.0,18,8,4,2018,SULAWESI TENGAH,KABUPATEN BUOL
145,1808005,SMA NEGERI 1 BOKAT,40202045,N,53,55.66,30.79,23.3,23.75,0.0,31.67,0.0,18,8,5,2018,SULAWESI TENGAH,KABUPATEN BUOL
146,1808006,SMA NEGERI 1 BUKAL,40204614,N,26,62.85,47.15,24.42,40.0,40.0,40.39,0.0,18,8,6,2018,SULAWESI TENGAH,KABUPATEN BUOL
