No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
66,2303216,SMK AL MAARIF RANTOK QAMARUL HUDA,69762690,S,13,46.46,28.0,26.15,30.0,"32,65",23,3,216,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
67,2303217,SMKS ISLAM AL MUJAHIDIN,69756261,S,14,50.0,30.29,26.25,30.36,"34,23",23,3,217,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
68,2303218,SMKS ISLAM NURUL MADINAH,69754723,S,56,51.93,30.11,27.28,33.71,"35,76",23,3,218,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
69,2303237,SMKN 2 LINGSAR,69774537,N,68,57.88,32.94,28.64,35.66,"38,78",23,3,237,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
70,2303238,SMK KESEHATAN AL ISLAHUDDINY,69786789,S,13,56.92,36.15,29.81,32.69,"38,89",23,3,238,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
71,2303261,SMK NW DASAN TAPEN,69896861,S,26,49.92,27.38,25.87,30.19,"33,34",23,3,261,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
72,2303276,SMK 5758 AL-MIFTAHUL KHAIRAT,69964527,S,15,51.73,31.2,26.33,32.0,"35,32",23,3,276,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
73,2303277,SMK ASSIMA DARUL FALAH,69943354,S,18,54.44,30.44,26.94,28.47,"35,07",23,3,277,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
74,2304041,SMK NEGERI 1 BAYAN,50200389,N,136,50.38,28.34,26.53,32.72,"34,49",23,4,41,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
75,2304043,SMK NEGERI 1 TANJUNG,50200402,N,302,54.36,33.15,26.59,36.06,"37,54",23,4,43,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
76,2304119,SMK PARIWISATA GILI TRAWANGAN,69852847,S,7,60.0,40.86,26.79,37.14,"41,20",23,4,119,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
77,2304161,SMK NEGERI 1 GANGGA,60724902,N,138,57.03,31.19,26.81,38.5,"38,38",23,4,161,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
78,2304178,SMK NEGERI 1 PEMENANG,60726861,N,129,57.13,34.03,25.56,37.09,"38,45",23,4,178,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
79,2304179,SMK AL MUJAHIDIN AL MAJIDIYAH NW JELITONG,69725645,S,12,59.67,30.67,29.17,33.75,"38,32",23,4,179,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
80,2304219,SMK BABUSSALAM,60724904,S,12,53.0,25.83,25.83,31.04,"33,93",23,4,219,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
81,2304220,SMK MARAQITTALIMAT,69753164,S,11,46.91,24.18,24.55,32.27,"31,98",23,4,220,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
82,2304221,SMK AL-BAYAN,69754447,S,34,47.41,31.59,25.29,31.84,"34,03",23,4,221,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
83,2304239,SMK NEGERI 1 KAYANGAN,69807688,N,28,50.71,27.21,26.61,32.05,"34,15",23,4,239,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
84,2304240,SMKS KESEHATAN HAMZAR BAYAN,69787320,S,13,57.08,31.23,29.04,36.73,"38,52",23,4,240,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
85,2305007,SMK NEGERI 1 PRAYA TENGAH,50201372,N,386,58.92,34.45,28.87,37.79,"40,01",23,5,7,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
86,2305021,SMK NEGERI 1 PRAYA,50201371,N,468,56.65,35.54,29.4,39.16,"40,19",23,5,21,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
87,2305034,SMK NEGERI 1 KOPANG,50205219,N,183,57.37,33.09,28.92,37.17,"39,14",23,5,34,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
88,2305035,SMK NEGERI 1 PUJUT,50201369,N,144,54.47,32.11,26.86,39.62,"38,27",23,5,35,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
89,2305047,SMK NEGERI 2 PRAYA TENGAH,50201370,N,295,54.93,30.68,27.14,34.06,"36,70",23,5,47,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
90,2305067,SMK NEGERI BATUKLIANG UTARA,50219591,N,38,59.32,31.26,29.34,34.74,"38,67",23,5,67,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
91,2305068,SMK NEGERI 1 JANAPRIA,50205218,N,144,52.44,30.1,26.61,37.05,"36,55",23,5,68,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
92,2305069,SMK ASA LOTENG,50219590,S,8,49.0,51.75,27.19,26.25,"38,55",23,5,69,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
93,2305070,SMK ISLAM DARUSSALAM KOPANG,50205220,S,27,45.85,28.37,27.22,25.19,"31,66",23,5,70,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
94,2305084,SMK NEGERI BATUKLIANG,50219592,N,124,55.73,32.95,28.21,36.27,"38,29",23,5,84,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
95,2305085,SMK AL ABSOR JAGO,50219593,S,52,53.5,30.65,28.17,35.38,"36,93",23,5,85,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
96,2305086,SMK DARUL KAMILIN BAKAN,50219598,S,22,48.91,26.73,25.11,32.27,"33,26",23,5,86,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
97,2305087,SMK ISHLAHUL  ANAM,50219596,S,21,49.71,31.14,28.33,32.5,"35,42",23,5,87,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
98,2305120,SMK DARUTTANWIR PUYUNG,50219595,S,21,46.86,28.38,27.5,25.12,"31,97",23,5,120,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
99,2305121,SMK RINJANI PRAYA,50219594,S,15,60.67,33.87,29.33,40.83,"41,18",23,5,121,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
100,2305122,SMK AL HASANAIN BRAIM,50219774,S,25,49.04,30.48,29.2,29.7,"34,61",23,5,122,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
101,2305145,SMK ISLAM AL-HANANIYAH BODAK,50219597,S,25,46.88,26.72,25.8,33.6,"33,25",23,5,145,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
102,2305148,SMK NEGERI 1 PRAYA BARAT,50219771,N,35,49.09,29.6,24.0,37.36,"35,01",23,5,148,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
103,2305149,SMK DARUL AMININ NW AIKMUAL,50219772,S,6,54.0,32.0,30.42,28.33,"36,19",23,5,149,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
104,2305150,SMK QOMARUL HUDA BAGU,50219930,S,48,55.96,32.13,26.56,41.35,"39,00",23,5,150,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
105,2305151,SMK AL-MAARIF NU AL MANSHURIYAH,50219970,S,9,44.67,31.78,29.44,34.44,"35,08",23,5,151,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
106,2305152,SMK ISLAM PENUJAK,50220316,S,4,46.5,30.5,21.88,36.88,"33,94",23,5,152,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
107,2305153,SMK DARUL ABROR NW KUTE,50219773,S,32,46.81,39.63,30.0,41.8,"39,56",23,5,153,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
108,2305154,SMK DARUL AMANI JELATENG,50220299,S,23,47.91,30.17,23.15,32.61,"33,46",23,5,154,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
109,2305180,SMK NW SANGGENG,50220317,S,11,43.27,32.55,32.05,25.23,"33,28",23,5,180,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
110,2305181,SMK DARUL HABIBI PAOK TAWAH,50220315,S,9,58.89,33.56,22.22,33.33,"37,00",23,5,181,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
111,2305182,SMK BANGUN BANGSA BANTENG KESELET,50220314,S,20,54.3,31.4,26.63,23.75,"34,02",23,5,182,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
112,2305207,SMK KUTE,50222356,S,19,49.22,27.33,22.76,34.08,"33,35",23,5,207,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
113,2305208,SMK NUSA DIRGANTARA LOMBOK TENGAH,69755775,S,4,58.5,34.0,32.5,33.75,"39,69",23,5,208,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
114,2305209,SMK RAHMATULLAH AL-MAARIF DAREK,50222355,S,7,51.43,28.86,24.64,26.07,"32,75",23,5,209,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
115,2305210,SMK ISLAM SIRAJUL HUDA PAOK DANDAK,69755779,S,36,50.56,33.11,26.46,29.86,"35,00",23,5,210,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
116,2305211,SMK ISLAM USWATUN HASANAH,69757488,S,10,64.4,40.8,30.25,41.0,"44,11",23,5,211,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
117,2305222,SMKS TERPADU AL KHAIRIYAH NW RAJAK,69755778,S,15,36.67,33.6,26.0,21.17,"29,36",23,5,222,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
118,2305223,SMKS NURUL AZMI BATU BELEK,69755776,S,24,46.58,27.39,25.65,28.26,"31,97",23,5,223,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
119,2305224,SMKS ISLAM MADINATUNNAJAH JOWET,69757489,S,20,44.1,32.6,27.75,27.0,"32,86",23,5,224,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
120,2305225,SMKS NURA DARMA HUSADA SEPAKAT,69755780,S,31,51.29,38.52,33.95,35.73,"39,87",23,5,225,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
121,2305226,SMKS ISLAM TERPADU SEMUDANE AL FAZRI LINGKOK BUNUT,69755777,S,16,51.75,28.63,24.22,26.72,"32,83",23,5,226,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
122,2305233,SMKS TERPADU AL HASNIYAH NW TUNDUNG,69786359,S,7,45.43,30.0,22.86,37.14,"33,86",23,5,233,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
123,2305235,SMK AL-KAUTSAR NW REBAN BURUNG,69886178,S,19,46.84,29.16,26.84,28.29,"32,78",23,5,235,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
124,2305250,SMK AL HADI TAMBUN,69833109,S,25,44.0,26.48,27.4,36.0,"33,47",23,5,250,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
125,2305262,SMK ABDUL KARIM NW MONTONG SAPAH,69888832,S,8,44.75,29.0,30.0,34.38,"34,53",23,5,262,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
126,2305263,SMK DARUS SHIDDIQIEN NW MERTAK PAOK,69889029,S,5,40.8,27.2,20.0,32.0,"30,00",23,5,263,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
127,2305266,SMK BOARDING SCHOOL SUBULUSSALAM GERUNUNG,69883647,S,7,56.86,34.86,26.43,35.0,"38,29",23,5,266,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
128,2305270,SMK BIRRUL WALIDAIN NW,69888393,S,31,45.29,30.97,25.32,37.18,"34,69",23,5,270,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
129,2305271,SMK ISLAM QIYAMU AT-TARBIYAH,69883510,S,22,52.45,30.09,27.05,26.14,"33,93",23,5,271,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
130,2305272,SMK AR RAHMAH NU BONDER,69942517,S,19,50.74,27.89,26.05,27.76,"33,11",23,5,272,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
131,2305278,SMK ANAK BANGSA,69903430,S,47,56.77,36.98,28.19,42.71,"41,16",23,5,278,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
132,2305279,SMK NEGERI 1 JONGGAT,69900838,N,15,50.53,29.07,24.67,29.5,"33,44",23,5,279,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
133,2305280,SMK AL GHAFURIYAH SUBAIKAH MUNCAN,69942662,S,10,47.2,32.8,29.25,32.25,"35,38",23,5,280,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
134,2305281,SMK ISLAM TASTURA AZ ZIKRA MANGKUNG,69902903,S,20,50.0,33.0,23.5,37.5,"36,00",23,5,281,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
135,2305282,SMK ISLAM ABUL BAROKAAT NW,69942560,S,16,49.38,29.5,27.81,23.91,"32,65",23,5,282,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
136,2305290,SMK NURUL HIDAYAH LABULIA,69903437,S,17,42.94,29.76,24.56,28.97,"31,56",23,5,290,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
137,2306012,SMK NEGERI 1 SAKRA,50202497,N,243,55.75,30.74,27.25,35.53,"37,32",23,6,12,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
138,2306030,SMK NEGERI 1 SELONG,50202496,N,549,61.06,33.79,29.98,35.36,"40,05",23,6,30,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
139,2306031,SMK NEGERI 2 SELONG,50202495,N,385,59.91,33.25,29.78,38.85,"40,45",23,6,31,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
140,2306036,SMK NEGERI 1 KERUAK,50205627,N,100,54.4,30.1,27.4,32.03,"35,98",23,6,36,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
141,2306037,SMK NEGERI 3 SELONG,50202494,N,226,57.74,31.54,29.16,30.63,"37,27",23,6,37,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
142,2306038,SMK NEGERI 1 PRINGGABAYA,50205626,N,231,56.7,30.94,28.86,32.05,"37,14",23,6,38,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
143,2306048,SMK NW ANJANI,50205629,S,77,48.94,27.95,26.33,31.62,"33,71",23,6,48,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
144,2306059,SMK MARAQITTALIMAT MAMBEN,50205719,S,31,56.06,43.48,39.11,38.55,"44,30",23,6,59,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
145,2306060,SMK NW PANCOR,50205628,S,47,68.0,40.21,36.65,42.5,"46,84",23,6,60,2018,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
