No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
40,2303075,SMK NEGERI 1 SEKOTONG,50205727,N,11,44.0,60.0,63.41,79.03,"61,61",23,3,75,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
41,2303077,SMKN 2 SEKOTONG,50205728,N,85,55.41,67.08,52.62,79.58,"63,67",23,3,77,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
42,2303078,SMK DARUL QURAN BENGKEL,50205729,S,47,47.02,34.51,22.39,69.11,"43,26",23,3,78,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
43,2303079,SMK ISLAM DARUNNADWAH,50205730,S,14,42.86,27.29,22.5,78.17,"42,71",23,3,79,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
44,2303080,SMK ISLAM ABHARIYAH,50219892,S,33,48.0,36.67,24.02,73.85,"45,64",23,3,80,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
45,2303081,SMK ISLAM AL MUSLIMUN,50220569,S,17,58.71,60.59,32.06,76.54,"56,98",23,3,81,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
46,2303082,SMK PLUS NURUL HAKIM,50219973,S,43,53.3,47.72,38.43,77.21,"54,17",23,3,82,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
47,2303083,SMK ASSULAMI LANGKO,50219658,S,20,47.8,36.9,23.13,76.67,"46,13",23,3,83,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
48,2303115,SMK NEGERI 1 NARMADA,50220684,N,183,51.37,56.02,29.11,74.69,"52,80",23,3,115,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
49,2303116,SMK NEGERI 2 GERUNG,50220769,N,90,58.87,52.04,32.86,71.83,"53,90",23,3,116,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
50,2303117,SMK DARUN NAJAH,50220335,S,18,49.22,40.33,24.86,78.96,"48,34",23,3,117,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
51,2303118,SMK ISLAM DARUSSALAM,50219948,S,24,49.17,35.5,23.44,75.23,"45,84",23,3,118,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
52,2303147,SMK NEGERI 1 KEDIRI,50220371,N,66,46.06,38.09,25.87,76.67,"46,67",23,3,147,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
53,2303171,SMK NEGERI 1 BATULAYAR,50220413,N,163,48.26,41.94,24.37,79.19,"48,44",23,3,171,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
54,2303172,SMK PLUS NW PENIMBUNG,50220756,S,10,39.2,31.2,21.5,74.2,"41,53",23,3,172,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
55,2303174,SMK BAITUL HIDAYAH,60724638,S,19,43.47,37.68,18.95,73.63,"43,43",23,3,174,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
56,2303175,SMK KEHUTANAN QOMARUL HUDA,60724635,S,29,50.85,45.66,24.31,79.08,"49,98",23,3,175,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
57,2303176,SMK ISLAM AL-HAMIDIYAH,60724617,S,11,51.09,40.91,21.14,72.21,"46,34",23,3,176,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
58,2303177,SMK ISLAM TARBIYATUL IKHLAS,60724637,S,4,58.5,35.0,16.25,82.93,"48,17",23,3,177,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
59,2303196,SMK ISLAM HIZBUN NAJAH NW,69786776,S,28,41.14,42.07,39.02,77.35,"49,90",23,3,196,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
60,2303197,SMK NEGERI 1 LABUAPI,60724657,N,72,47.47,37.83,25.35,74.34,"46,25",23,3,197,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
61,2303198,SMK TEGAR KELANA,60724609,S,16,37.13,41.25,25.31,73.87,"44,39",23,3,198,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
62,2303199,SMK DARUSSALAM PLUS,60724614,S,12,44.67,39.33,23.96,72.2,"45,04",23,3,199,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
63,2303200,SMK KESEHATAN AS-SYAFII,69774715,S,11,53.64,43.64,24.09,78.71,"50,02",23,3,200,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
64,2303216,SMK AL MAARIF RANTOK QAMARUL HUDA,69762690,S,18,49.44,33.33,25.69,69.59,"44,51",23,3,216,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
65,2303217,SMKS ISLAM AL MUJAHIDIN,69756261,S,18,46.11,37.56,22.5,76.59,"45,69",23,3,217,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
66,2303218,SMKS ISLAM NURUL MADINAH,69754723,S,20,40.9,36.0,21.88,78.51,"44,32",23,3,218,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
67,2303237,SMKN 2 LINGSAR,69774537,N,116,47.14,36.81,26.31,75.27,"46,38",23,3,237,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
68,2303238,SMK KESEHATAN AL ISLAHUDDINY,69786789,S,15,54.0,40.27,31.67,78.75,"51,17",23,3,238,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
69,2303254,SMK NURUL MUJAHIDIN,69786843,S,9,41.11,30.22,21.67,61.79,"38,70",23,3,254,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
71,2304041,SMK NEGERI 1 BAYAN,50200389,N,106,45.96,49.55,23.82,78.0,"49,33",23,4,41,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
72,2304043,SMK NEGERI 1 TANJUNG,50200402,N,294,54.39,43.18,25.45,73.19,"49,05",23,4,43,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
73,2304119,SMK PARIWISATA GILI TRAWANGAN,50200402,S,13,53.08,40.62,23.65,76.38,"48,43",23,4,119,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
74,2304161,SMK NEGERI 1 GANGGA,60724902,N,111,50.4,36.47,25.16,75.87,"46,98",23,4,161,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
75,2304178,SMK NEGERI 1 PEMENANG,60726861,N,82,50.22,45.22,24.15,75.94,"48,88",23,4,178,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
76,2304179,SMK AL MUJAHIDIN AL MAJIDIYAH NW JELITONG,69725645,S,7,45.14,34.57,17.5,71.59,"42,20",23,4,179,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
77,2304219,SMK BABUSSALAM,60724904,S,10,54.6,42.8,28.25,75.4,"50,26",23,4,219,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
78,2304220,SMK MARAQITTALIMAT,69753164,S,11,43.09,51.82,41.14,84.19,"55,06",23,4,220,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
79,2304221,SMK AL-BAYAN,69754447,S,25,42.16,52.72,24.2,0.0,"29,77",23,4,221,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
80,2304239,SMK NEGERI 1 KAYANGAN,69807688,N,20,43.0,49.5,22.63,83.16,"49,57",23,4,239,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
81,2304240,SMKS KESEHATAN HAMZAR BAYAN,69787320,S,17,49.65,59.18,23.09,75.29,"51,80",23,4,240,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
82,2305007,SMK NEGERI 1 PRAYA TENGAH,50201372,N,392,56.62,41.39,28.81,73.04,"49,97",23,5,7,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
83,2305021,SMK NEGERI 1 PRAYA,50201371,N,423,57.11,43.12,29.15,73.24,"50,66",23,5,21,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
84,2305034,SMK NEGERI 1 KOPANG,50205219,N,169,53.76,39.41,25.27,68.77,"46,80",23,5,34,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
85,2305035,SMK NEGERI 1 PUJUT,50201369,N,123,50.02,47.66,42.11,79.5,"54,82",23,5,35,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
86,2305047,SMK NEGERI 2 PRAYA TENGAH,50201370,N,254,52.67,39.54,24.03,67.67,"45,98",23,5,47,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
87,2305058,SMK SYAMSUL HUDA,50205221,S,8,44.5,32.25,26.56,79.24,"45,64",23,5,58,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
88,2305067,SMK NEGERI BATUKLIANG UTARA,50219591,N,19,38.0,38.11,26.84,66.61,"42,39",23,5,67,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
89,2305068,SMK NEGERI 1 JANAPRIA,50205218,N,98,44.47,36.61,20.84,77.22,"44,79",23,5,68,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
90,2305069,SMK ASA LOTENG,50219590,S,13,46.0,51.08,19.81,74.51,"47,85",23,5,69,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
91,2305070,SMK ISLAM DARUSSALAM KOPANG,50205220,S,20,44.9,34.3,21.38,73.36,"43,49",23,5,70,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
92,2305084,SMK NEGERI BATUKLIANG,50219592,N,106,47.0,37.19,22.12,74.27,"45,15",23,5,84,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
93,2305085,SMK AL ABSOR JAGO,50219593,S,47,45.74,33.15,22.87,78.25,"45,00",23,5,85,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
94,2305086,SMK DARUL KAMILIN BAKAN,50219598,S,16,39.5,31.5,21.41,73.64,"41,51",23,5,86,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
95,2305087,SMK ISHLAHUL  ANAM,50219596,S,22,44.55,34.82,21.82,75.92,"44,28",23,5,87,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
96,2305120,SMK DARUTTANWIR PUYUNG,50219595,S,14,40.29,37.57,22.32,74.89,"43,77",23,5,120,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
97,2305121,SMK RINJANI PRAYA,50219594,S,18,52.56,42.11,28.61,71.21,"48,62",23,5,121,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
98,2305122,SMK AL HASANAIN BRAIM,50219774,S,21,42.48,32.48,24.88,74.63,"43,62",23,5,122,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
99,2305144,SMK TARAKA KOPANG,50220246,S,9,46.22,32.22,19.17,76.9,"43,63",23,5,144,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
100,2305145,SMK ISLAM AL-HANANIYAH BODAK,50219597,S,18,46.89,38.0,22.5,74.53,"45,48",23,5,145,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
101,2305148,SMK NEGERI 1 PRAYA BARAT,50219771,N,43,40.51,32.09,19.13,81.46,"43,30",23,5,148,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
102,2305149,SMK DARUL AMININ NW AIKMUAL,50219772,S,5,32.8,32.0,21.0,71.94,"39,44",23,5,149,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
103,2305150,SMK QOMARUL HUDA BAGU,50219930,S,47,44.72,62.3,59.36,82.79,"62,29",23,5,150,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
104,2305151,SMK AL-MAARIF NU AL MANSHURIYAH,50219970,S,9,51.11,54.89,51.67,76.23,"58,48",23,5,151,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
105,2305152,SMK ISLAM PENUJAK,50220316,S,5,44.0,38.4,42.0,78.2,"50,65",23,5,152,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
106,2305153,SMK DARUL ABROR NW KUTE,50219773,S,20,45.9,54.3,39.75,72.96,"53,23",23,5,153,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
107,2305154,SMK DARUL AMANI JELATENG,50220299,S,20,46.1,40.7,32.13,81.68,"50,15",23,5,154,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
108,2305180,SMK NW SANGGENG,50220317,S,12,50.83,37.5,23.96,74.93,"46,81",23,5,180,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
109,2305181,SMK DARUL HABIBI PAOK TAWAH,50220315,S,16,54.63,47.13,28.13,81.15,"52,76",23,5,181,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
110,2305182,SMK BANGUN BANGSA BANTENG KESELET,50220314,S,18,45.44,33.78,24.86,67.26,"42,84",23,5,182,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
111,2305207,SMK KUTE,50222356,S,31,37.1,45.74,34.35,80.82,"49,50",23,5,207,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
112,2305208,SMK NUSA DIRGANTARA LOMBOK TENGAH,69755775,S,9,47.78,54.44,45.0,75.43,"55,66",23,5,208,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
113,2305209,SMK RAHMATULLAH AL-MAARIF DAREK,50222355,S,10,40.2,43.8,40.75,76.17,"50,23",23,5,209,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
114,2305210,SMK ISLAM SIRAJUL HUDA PAOK DANDAK,69755779,S,23,42.87,50.78,63.37,76.17,"58,30",23,5,210,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
115,2305211,SMK ISLAM USWATUN HASANAH,69757488,S,11,56.55,40.36,24.77,76.85,"49,63",23,5,211,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
116,2305222,SMKS TERPADU AL KHAIRIYAH NW RAJAK,69755778,S,8,35.5,26.75,24.69,70.76,"39,43",23,5,222,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
117,2305223,SMKS NURUL AZMI BATU BELEK,69755776,S,12,45.33,53.5,60.21,76.91,"58,99",23,5,223,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
118,2305224,SMKS ISLAM MADINATUNNAJAH JOWET,69757489,S,12,36.5,57.83,16.04,74.96,"46,33",23,5,224,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
119,2305225,SMKS NURA DARMA HUSADA SEPAKAT,69755780,S,28,45.14,36.21,26.43,74.3,"45,52",23,5,225,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
120,2305226,SMKS ISLAM TERPADU SEMUDANE AL FAZRI LINGKOK BUNUT,69755777,S,9,36.0,26.89,22.78,77.08,"40,69",23,5,226,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
121,2305233,SMKS TERPADU AL HASNIYAH NW TUNDUNG,69786359,S,11,39.09,31.27,26.82,75.44,"43,16",23,5,233,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
122,2305235,SMK AL-KAUTSAR NW REBAN BURUNG,69886178,S,7,42.86,32.29,22.14,72.36,"42,41",23,5,235,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
123,2305250,SMK AL HADI TAMBUN,69833109,S,18,45.22,33.56,21.25,69.33,"42,34",23,5,250,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
124,2306012,SMK NEGERI 1 SAKRA,50202497,N,241,52.57,38.26,25.65,67.51,"46,00",23,6,12,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
125,2306030,SMK NEGERI 1 SELONG,50202496,N,509,58.33,41.21,27.09,72.47,"49,78",23,6,30,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
126,2306031,SMK NEGERI 2 SELONG,50202495,N,355,58.83,41.99,29.06,71.24,"50,28",23,6,31,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
127,2306036,SMK NEGERI 1 KERUAK,50205627,N,62,45.35,49.55,24.64,78.34,"49,47",23,6,36,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
128,2306037,SMK NEGERI 3 SELONG,50202494,N,203,49.5,42.55,31.76,78.55,"50,59",23,6,37,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
129,2306038,SMK NEGERI 1 PRINGGABAYA,50205626,N,272,47.07,34.07,21.69,66.17,"42,25",23,6,38,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
130,2306048,SMK NW ANJANI,50205629,S,92,44.26,31.17,23.45,76.72,"43,90",23,6,48,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
131,2306059,SMK MARAQITTALIMAT MAMBEN,50205719,S,46,41.78,55.78,56.36,74.29,"57,05",23,6,59,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
132,2306060,SMK NW PANCOR,50205628,S,54,57.37,42.04,36.02,76.1,"52,88",23,6,60,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
133,2306071,SMK CHAIRIL ANWAR,50205630,S,18,39.67,47.33,39.03,76.55,"50,65",23,6,71,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
134,2306072,SMK ULIL ALBAB NW GEGEK,50219637,S,51,51.02,44.16,23.48,76.98,"48,91",23,6,72,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
135,2306089,SMK RAHMATULLAH NW JENGGIK,50219638,S,4,30.0,33.0,15.0,72.6,"37,65",23,6,89,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
136,2306090,SMK DARUSSOLIHIN NW KALIJAGA,50219639,S,19,42.0,45.89,24.47,77.38,"47,44",23,6,90,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
137,2306091,SMK DARUL KAMAL NW,50219641,S,33,51.94,65.76,44.7,78.06,"60,12",23,6,91,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
138,2306092,SMK ISLAM AL - MADANI,50219643,S,17,60.24,49.65,46.03,76.59,"58,13",23,6,92,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
139,2306093,SMK ISLAM DARUSSALAM,50219644,S,22,44.82,36.18,28.52,69.09,"44,65",23,6,93,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
140,2306094,SMK KESEHATAN NW TEROS,50222065,S,86,42.81,35.49,24.56,72.76,"43,91",23,6,94,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
141,2306095,SMK MARAQITTALIMAT SEMBALUN,50222066,S,17,52.35,57.88,58.38,74.82,"60,86",23,6,95,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
142,2306097,SMK NW BENTENG JURIT,50219899,S,32,54.56,59.81,42.11,77.52,"58,50",23,6,97,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
143,2306098,SMK NW KORLEKO,50219640,S,34,51.06,38.88,19.85,72.39,"45,55",23,6,98,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
144,2306099,SMK NW KUMBUNG MASBAGIK,50219642,S,36,42.94,59.61,58.26,73.14,"58,49",23,6,99,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
145,2306109,SMK AL BANAWA SIKUR,50219659,S,30,45.33,33.53,21.75,74.26,"43,72",23,6,109,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
146,2306123,SMK  NEGERI 1 SIKUR,50220292,N,110,55.33,37.33,25.8,69.17,"46,91",23,6,123,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
147,2306124,SMK NEGERI 1 PRINGGASELA,50220438,N,38,52.21,43.21,27.96,63.81,"46,80",23,6,124,2016,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
