No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
56,201157,SMK MUHAMMADIYAH 2 CIBIRU,20219173,S,241,67.24,45.29,33.08,76.38,"55,50",2,1,157,2016,JAWA BARAT,KOTA BANDUNG
57,201158,"SMK MUSLIMIN 1, KOTA BANDUNG",20219181,S,88,64.5,43.57,26.85,74.94,"52,47",2,1,158,2016,JAWA BARAT,KOTA BANDUNG
58,201159,"SMK MUSLIMIN 2, KOTA BANDUNG",20219180,S,15,56.0,42.0,20.67,74.77,"48,36",2,1,159,2016,JAWA BARAT,KOTA BANDUNG
59,201160,"SMK MUTIARA BANDUNG, KOTA BANDUNG",20219179,S,135,66.28,45.07,27.13,75.52,"53,50",2,1,160,2016,JAWA BARAT,KOTA BANDUNG
60,201161,"SMK NUGRAHA, KOTA BANDUNG",20265523,S,3,59.33,40.67,24.17,76.43,"50,15",2,1,161,2016,JAWA BARAT,KOTA BANDUNG
61,201162,"SMK NURUL HIDAYAH, KOTA BANDUNG",20275329,S,19,62.63,43.26,34.21,82.6,"55,68",2,1,162,2016,JAWA BARAT,KOTA BANDUNG
62,201163,"SMK NUSA BHAKTI BANDUNG, KOTA BANDUNG",20246420,S,59,75.29,49.93,38.18,81.73,"61,28",2,1,163,2016,JAWA BARAT,KOTA BANDUNG
63,201164,"SMK OTO ISKANDARDINATA BANDUNG, KOTA BANDUNG",20219138,S,21,64.57,47.62,28.45,74.38,"53,76",2,1,164,2016,JAWA BARAT,KOTA BANDUNG
64,201165,"SMK PAJAJARAN, KOTA BANDUNG",20265538,S,50,69.56,47.28,33.0,76.54,"56,60",2,1,165,2016,JAWA BARAT,KOTA BANDUNG
65,201166,"SMK PASUNDAN 1 BANDUNG, KOTA BANDUNG",20219137,S,384,69.53,52.59,37.9,78.44,"59,62",2,1,166,2016,JAWA BARAT,KOTA BANDUNG
66,201167,"SMK PASUNDAN 2 BANDUNG, KOTA BANDUNG",20219148,S,704,62.2,47.97,28.73,71.49,"52,60",2,1,167,2016,JAWA BARAT,KOTA BANDUNG
67,201168,"SMK PASUNDAN 3 BANDUNG, KOTA BANDUNG",20219158,S,107,72.19,50.79,31.71,76.65,"57,84",2,1,168,2016,JAWA BARAT,KOTA BANDUNG
68,201169,"SMK PELITA BANDUNG, KOTA BANDUNG",20219157,S,218,66.96,44.06,28.41,75.3,"53,68",2,1,169,2016,JAWA BARAT,KOTA BANDUNG
69,201170,"SMK PGRI BANDUNG, KOTA BANDUNG",20219154,S,81,66.49,46.54,28.55,77.22,"54,70",2,1,170,2016,JAWA BARAT,KOTA BANDUNG
70,201171,"SMK PLUS AL-GHIFARI, KOTA BANDUNG",20265541,S,10,62.2,40.4,24.5,73.36,"50,12",2,1,171,2016,JAWA BARAT,KOTA BANDUNG
71,201172,"SMK PRAKARYA INTERNASIONAL 1, KOTA BANDUNG",20219151,S,514,68.25,47.7,27.51,73.26,"54,18",2,1,172,2016,JAWA BARAT,KOTA BANDUNG
72,201174,"SMK PROFITA BANDUNG, KOTA BANDUNG",20219149,S,429,70.66,51.38,38.36,77.74,"59,54",2,1,174,2016,JAWA BARAT,KOTA BANDUNG
73,201175,"SMK PEKERJAAN UMUM NEGERI BANDUNG, PROPINSI JAWA B",20219231,N,283,71.58,56.07,35.67,76.17,"59,87",2,1,175,2016,JAWA BARAT,KOTA BANDUNG
74,201176,"SMK PUTRA PAJAJARAN, KOTA BANDUNG",20219217,S,73,66.71,49.48,24.86,73.18,"53,56",2,1,176,2016,JAWA BARAT,KOTA BANDUNG
75,201177,"SMK R.A. KARTINI, KOTA BANDUNG",20219215,S,31,69.35,49.16,33.71,74.31,"56,63",2,1,177,2016,JAWA BARAT,KOTA BANDUNG
76,201178,"SMK SANDHY PUTRA BANDUNG, KOTA BANDUNG",20219214,S,122,71.67,67.57,42.42,75.78,"64,36",2,1,178,2016,JAWA BARAT,KOTA BANDUNG
77,201179,"SMK SETIA BHAKTI, KOTA BANDUNG",20265543,S,245,69.71,61.81,48.2,76.94,"64,17",2,1,179,2016,JAWA BARAT,KOTA BANDUNG
78,201180,"SMK PELITA 2 BANDUNG, KOTA BANDUNG",20219213,S,77,66.36,48.65,33.6,75.67,"56,07",2,1,180,2016,JAWA BARAT,KOTA BANDUNG
79,201181,"SMK SMIP YPPT BANDUNG, KOTA BANDUNG",20219212,S,123,67.84,52.41,36.22,76.06,"58,13",2,1,181,2016,JAWA BARAT,KOTA BANDUNG
80,201182,"SMK TADIKA PURI, KOTA BANDUNG",20255301,S,31,70.77,60.58,43.63,77.92,"63,23",2,1,182,2016,JAWA BARAT,KOTA BANDUNG
81,201183,"SMK TAMANSISWA BANDUNG, KOTA BANDUNG",20219210,S,65,66.09,45.78,25.96,74.37,"53,05",2,1,183,2016,JAWA BARAT,KOTA BANDUNG
82,201184,"SMK TARUNA GANESHA, KOTA BANDUNG",20252150,S,174,62.9,47.92,29.22,74.93,"53,74",2,1,184,2016,JAWA BARAT,KOTA BANDUNG
83,201186,"SMK TI LPPM RI 1, KOTA BANDUNG",20265532,S,162,64.09,43.59,23.35,75.14,"51,54",2,1,186,2016,JAWA BARAT,KOTA BANDUNG
84,201187,"SMK VIJAYAKUSUMA, KOTA BANDUNG",20219219,S,56,65.96,44.79,24.82,76.72,"53,07",2,1,187,2016,JAWA BARAT,KOTA BANDUNG
85,201188,"SMK WIDYA DIRGANTARA, KOTA BANDUNG",20265547,S,239,64.49,41.96,26.83,73.49,"51,69",2,1,188,2016,JAWA BARAT,KOTA BANDUNG
86,201189,"SMK YP. 17 BANDUNG, KOTA BANDUNG",20219226,S,26,61.85,45.0,24.42,74.65,"51,48",2,1,189,2016,JAWA BARAT,KOTA BANDUNG
87,201190,"SMK YPF, KOTA BANDUNG",20265548,S,64,75.41,52.25,40.35,82.76,"62,69",2,1,190,2016,JAWA BARAT,KOTA BANDUNG
88,201191,SMK MUHAMMADIYAH 4 KOTA BANDUNG,20265536,S,43,66.84,42.98,26.92,75.81,"53,14",2,1,191,2016,JAWA BARAT,KOTA BANDUNG
89,201192,SMK MADANI KOTA BANDUNG,20265533,S,98,72.18,47.1,27.04,72.41,"54,68",2,1,192,2016,JAWA BARAT,KOTA BANDUNG
90,201193,SMK NUSANTARA RAYA KOTA BANDUNG,20253392,S,49,66.69,44.45,30.77,76.08,"54,50",2,1,193,2016,JAWA BARAT,KOTA BANDUNG
91,201194,SMK YPKKP KOTA BANDUNG,20265549,S,26,70.38,50.08,30.29,79.22,"57,49",2,1,194,2016,JAWA BARAT,KOTA BANDUNG
92,201195,SMK PURAGABAYA KOTA BANDUNG,20265539,S,131,66.49,48.58,26.16,73.67,"53,73",2,1,195,2016,JAWA BARAT,KOTA BANDUNG
93,201196,SMK PUTRA NASIONAL KOTA BANDUNG,20275331,S,58,65.72,47.52,23.84,73.67,"52,69",2,1,196,2016,JAWA BARAT,KOTA BANDUNG
94,201197,SMK GALUH PAKUAN KOTA BANDUNG,20265532,S,32,61.75,40.38,23.67,75.13,"50,23",2,1,197,2016,JAWA BARAT,KOTA BANDUNG
95,201198,SMK PAJAJARAN 2 KOTA BANDUNG,20265542,S,42,67.29,45.81,29.4,73.66,"54,04",2,1,198,2016,JAWA BARAT,KOTA BANDUNG
96,201199,SMK PUTRA PAJAJARAN 2 KOTA BANDUNG,20271280,S,54,61.15,43.63,24.72,73.2,"50,68",2,1,199,2016,JAWA BARAT,KOTA BANDUNG
97,201200,SMK PASUNDAN 4 KOTA BANDUNG,20265540,S,106,62.92,44.68,23.73,74.82,"51,54",2,1,200,2016,JAWA BARAT,KOTA BANDUNG
98,201201,SMK NASIONAL KOTA BANDUNG,20265537,S,94,68.81,47.64,32.02,77.87,"56,59",2,1,201,2016,JAWA BARAT,KOTA BANDUNG
99,201202,SMK BAKTI BANGSA KOTA BANDUNG,20275333,S,13,68.77,47.54,23.85,74.11,"53,57",2,1,202,2016,JAWA BARAT,KOTA BANDUNG
100,201203,SMK SUMATRA 40 KOTA BANDUNG,20265544,S,77,67.97,49.69,28.67,73.22,"54,89",2,1,203,2016,JAWA BARAT,KOTA BANDUNG
101,201204,SMK BPI KOTA BANDUNG,20265526,S,64,67.06,56.84,33.32,75.33,"58,14",2,1,204,2016,JAWA BARAT,KOTA BANDUNG
102,201205,SMK GANTRA KOTA BANDUNG,20275334,S,38,56.42,39.11,22.83,72.14,"47,63",2,1,205,2016,JAWA BARAT,KOTA BANDUNG
103,201207,"SMK MUHAMMADIYAH 3, KOTA BANDUNG",20219182,S,22,58.73,42.82,23.41,72.82,"49,45",2,1,207,2016,JAWA BARAT,KOTA BANDUNG
104,201208,"SMK AQUA VITAE, KOTA BANDUNG",20219305,S,8,73.0,45.25,30.63,81.73,"57,65",2,1,208,2016,JAWA BARAT,KOTA BANDUNG
105,201209,SMK YPB KOTA BANDUNG,20275335,S,9,64.0,34.67,24.44,71.69,"48,70",2,1,209,2016,JAWA BARAT,KOTA BANDUNG
106,201210,"SMK DAARUT TAUHID, KOTA BANDUNG",20272025,S,82,79.98,68.44,52.5,75.75,"69,17",2,1,210,2016,JAWA BARAT,KOTA BANDUNG
107,201211,"SMK PAHLAWAN TOHA, KOTA BANDUNG",20272028,S,71,66.48,42.45,26.2,75.33,"52,62",2,1,211,2016,JAWA BARAT,KOTA BANDUNG
108,201212,"SMK MVP ARS INTERNASIONAL, KOTA BANDUNG",20272026,S,214,64.05,50.3,31.99,74.67,"55,25",2,1,212,2016,JAWA BARAT,KOTA BANDUNG
109,201213,"SMK BAKTI PERSADA, KOTA BANDUNG",20272029,S,2,65.0,53.0,27.5,73.55,"54,76",2,1,213,2016,JAWA BARAT,KOTA BANDUNG
110,201214,"SMK UNGGULAN TERPADU PGII, KOTA BANDUNG",20257154,S,20,64.8,49.8,30.38,76.48,"55,37",2,1,214,2016,JAWA BARAT,KOTA BANDUNG
111,201215,"SMK YAPARI-AKTRIPA, KOTA BANDUNG",20255394,S,229,70.17,54.21,31.94,75.09,"57,85",2,1,215,2016,JAWA BARAT,KOTA BANDUNG
112,201216,"SMK GRACIA, KOTA BANDUNG",20271653,S,12,79.67,61.5,51.67,71.74,"66,15",2,1,216,2016,JAWA BARAT,KOTA BANDUNG
113,201217,"SMK YASRI, KOTA BANDUNG",20272027,S,26,68.54,44.31,31.83,74.92,"54,90",2,1,217,2016,JAWA BARAT,KOTA BANDUNG
114,201218,"SMK PRIMA GRAFIKA, KOTA BANDUNG",20272033,S,25,62.96,47.68,23.0,73.04,"51,67",2,1,218,2016,JAWA BARAT,KOTA BANDUNG
115,201220,"SMK CIPTA SKILL, KOTA BANDUNG",20272032,S,90,71.78,49.22,28.0,74.35,"55,84",2,1,220,2016,JAWA BARAT,KOTA BANDUNG
116,201221,"SMK TERPADU AD-DIMYATI, KOTA BANDUNG",20271622,S,80,70.23,47.18,29.31,72.88,"54,90",2,1,221,2016,JAWA BARAT,KOTA BANDUNG
117,201222,"SMK PLUS MUHAJIRIN, KOTA BANDUNG",20272030,S,22,74.27,48.18,28.75,76.0,"56,80",2,1,222,2016,JAWA BARAT,KOTA BANDUNG
118,201223,SMK KARYA BHAKTI,20219296,S,31,54.0,37.87,23.15,71.66,"46,67",2,1,223,2016,JAWA BARAT,KOTA BANDUNG
119,201224,SMK BUDHI CENDEKIA,60726115,S,57,70.63,52.18,35.88,74.81,"58,38",2,1,224,2016,JAWA BARAT,KOTA BANDUNG
120,201226,SMK AMAL BAKTI,60726116,S,21,62.95,39.9,29.4,73.5,"51,44",2,1,226,2016,JAWA BARAT,KOTA BANDUNG
121,201227,SMK AL-HADI,69759058,S,54,62.33,46.33,25.51,71.58,"51,44",2,1,227,2016,JAWA BARAT,KOTA BANDUNG
122,201228,SMK BINA DHARMA,20279815,S,34,64.71,44.76,25.88,73.99,"52,34",2,1,228,2016,JAWA BARAT,KOTA BANDUNG
123,201229,SMK BUANA KARYA,69788548,S,4,61.0,45.0,22.5,74.35,"50,71",2,1,229,2016,JAWA BARAT,KOTA BANDUNG
124,201230,SMK BAHAGIA,69894963,S,94,68.19,50.32,31.44,72.09,"55,51",2,1,230,2016,JAWA BARAT,KOTA BANDUNG
126,201913,SMK NEGERI 13 BANDUNG (4 TH KELAS 3),20219161,N,162,79.86,72.89,64.57,0.0,"54,33",2,1,913,2016,JAWA BARAT,KOTA BANDUNG
127,201931,SMK CHEMICA (4 TH KELAS 3),20265529,S,29,72.69,51.59,38.45,0.0,"40,68",2,1,931,2016,JAWA BARAT,KOTA BANDUNG
128,202101,SMK NEGERI 1 BANJAR,20225282,N,481,73.33,55.68,43.57,81.23,"63,45",2,2,101,2016,JAWA BARAT,KOTA BANJAR
129,202102,SMK NEGERI 2 BANJAR,20229665,N,446,70.91,46.2,29.79,75.5,"55,60",2,2,102,2016,JAWA BARAT,KOTA BANJAR
130,202103,"SMK AL AZHAR BANJAR, KOTA BANJAR",20253667,S,121,68.56,63.36,27.46,73.18,"58,14",2,2,103,2016,JAWA BARAT,KOTA BANJAR
131,202104,SMK BINA PUTERA BANJAR,20225284,S,100,60.92,54.14,24.05,75.63,"53,69",2,2,104,2016,JAWA BARAT,KOTA BANJAR
132,202105,"SMK HIKMAH BANJAR, KOTA BANJAR",20225281,S,132,69.15,45.91,28.92,78.32,"55,58",2,2,105,2016,JAWA BARAT,KOTA BANJAR
133,202106,SMK MUHAMMADIYAH BANJAR,20225285,S,40,68.7,46.7,30.25,74.81,"55,12",2,2,106,2016,JAWA BARAT,KOTA BANJAR
134,202107,"SMK PASUNDAN 1, KOTA BANJAR",20225283,S,97,66.74,45.07,24.72,74.89,"52,86",2,2,107,2016,JAWA BARAT,KOTA BANJAR
135,202108,"SMK PASUNDAN 2, KOTA BANJAR",20225275,S,122,60.87,38.36,23.57,76.16,"49,74",2,2,108,2016,JAWA BARAT,KOTA BANJAR
136,202109,SMK NEGERI 3 BANJAR,20254663,N,406,68.17,44.33,28.62,72.54,"53,42",2,2,109,2016,JAWA BARAT,KOTA BANJAR
137,202110,SMK TEKNOLOGI YAYASAN AL-FALAH,20254187,S,59,69.29,43.76,32.97,72.2,"54,56",2,2,110,2016,JAWA BARAT,KOTA BANJAR
138,202111,SMK BHAKTI KENCANA BANJAR,60726572,S,24,68.58,42.17,22.6,80.27,"53,41",2,2,111,2016,JAWA BARAT,KOTA BANJAR
139,202112,SMK MAARIF NU BANJAR,60728389,S,35,64.4,43.83,26.0,73.47,"51,93",2,2,112,2016,JAWA BARAT,KOTA BANJAR
140,202113,SMK NEGERI 4 BANJAR,60728393,N,162,67.52,46.74,27.64,76.28,"54,55",2,2,113,2016,JAWA BARAT,KOTA BANJAR
141,203101,SMK NEGERI 1 BEKASI,20223136,N,619,76.49,70.67,59.47,78.03,"71,17",2,3,101,2016,JAWA BARAT,KOTA BEKASI
142,203102,SMK NEGERI 2 BEKASI,20231741,N,589,72.12,71.7,48.93,75.38,"67,03",2,3,102,2016,JAWA BARAT,KOTA BEKASI
143,203103,SMK NEGERI 3 BEKASI,20253307,N,508,73.15,62.72,46.21,78.52,"65,15",2,3,103,2016,JAWA BARAT,KOTA BEKASI
144,203105,"SMK BINA MANDIRI BEKASI, KOTA BEKASI",20223125,S,385,64.25,46.45,32.71,71.54,"53,74",2,3,105,2016,JAWA BARAT,KOTA BEKASI
145,203106,"SMK BINA SISWA UTAMA, KOTA BEKASI",20223124,S,360,69.97,60.32,59.57,82.75,"68,15",2,3,106,2016,JAWA BARAT,KOTA BEKASI
146,203107,"SMK BPS&K II BEKASI, KOTA BEKASI",20231735,S,112,72.05,64.07,51.74,80.11,"66,99",2,3,107,2016,JAWA BARAT,KOTA BEKASI
147,203108,"SMK EKUIN PANGERAN JAYAKARTA, KOTA BEKASI",20253837,S,45,66.71,43.6,31.56,74.44,"54,08",2,3,108,2016,JAWA BARAT,KOTA BEKASI
148,203109,"SMK GELORA, KOTA BEKASI",20223119,S,231,68.86,59.02,59.37,80.34,"66,90",2,3,109,2016,JAWA BARAT,KOTA BEKASI
149,203110,"SMK ISLAM KADER BANGSA, KOTA BEKASI",20223117,S,20,62.9,42.9,24.0,78.58,"52,10",2,3,110,2016,JAWA BARAT,KOTA BEKASI
150,203111,"SMK MANDIRI, KOTA BEKASI",20231738,S,83,75.16,62.65,61.69,84.52,"71,01",2,3,111,2016,JAWA BARAT,KOTA BEKASI
151,203112,"SMK MULIA JAYA ASSADIYYAH, KOTA BEKASI",20254282,S,10,64.8,45.6,23.5,73.49,"51,85",2,3,112,2016,JAWA BARAT,KOTA BEKASI
152,203113,"SMK NURJAMILAH, KOTA BEKASI",20223135,S,36,71.33,48.22,36.32,77.27,"58,29",2,3,113,2016,JAWA BARAT,KOTA BEKASI
153,203114,"SMK PATRIOT 1 BEKASI, KOTA BEKASI",20223134,S,166,68.93,61.17,62.36,78.01,"67,62",2,3,114,2016,JAWA BARAT,KOTA BEKASI
154,203115,"SMK PATRIOT 2 BEKASI, KOTA BEKASI",20231742,S,111,69.21,58.2,30.43,76.16,"58,50",2,3,115,2016,JAWA BARAT,KOTA BEKASI
155,203116,"SMK PEMBANGUNAN NASIONAL BEKASI, KOTA BEKASI",20231743,S,40,52.35,40.3,22.56,72.83,"47,01",2,3,116,2016,JAWA BARAT,KOTA BEKASI
156,203117,SMK PLUS TERATAI PUTIH GLOBAL 1 BEKASI,20223110,S,129,67.46,60.88,62.64,84.39,"68,84",2,3,117,2016,JAWA BARAT,KOTA BEKASI
157,203118,SMK PLUS TERATAI PUTIH GLOBAL 2 BEKASI,20254039,S,138,71.36,58.17,54.53,83.32,"66,85",2,3,118,2016,JAWA BARAT,KOTA BEKASI
158,203119,"SMK PONDOK UNGU PERMAI, KOTA BEKASI",20252557,S,53,58.42,43.4,25.0,72.82,"49,91",2,3,119,2016,JAWA BARAT,KOTA BEKASI
159,203120,"SMK TAHTA SYAJAR, KOTA BEKASI",20223130,S,36,73.83,65.89,62.85,83.09,"71,42",2,3,120,2016,JAWA BARAT,KOTA BEKASI
