No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
183,30030008,SMK AS - SYUHADA AL - KHAIRIYAH,20606251,S,38,67.21,41.53,33.68,43.22,"46,41",30,3,0,2019,BANTEN,KOTA CILEGON
184,30030009,SMK PELAYARAN DHARMA SAMUDERA,20606243,S,17,52.94,31.53,28.38,33.97,"36,71",30,3,0,2019,BANTEN,KOTA CILEGON
185,30030010,SMK NEGERI 2 CILEGON,20606249,N,265,72.94,47.87,42.53,44.26,"51,90",30,3,1,2019,BANTEN,KOTA CILEGON
186,30030011,SMK AL ARAAF,20614929,S,37,59.3,33.51,30.81,36.62,"40,06",30,3,1,2019,BANTEN,KOTA CILEGON
187,30030012,SMK AL-ISLAH,20614553,S,134,67.39,43.27,34.72,45.63,"47,75",30,3,1,2019,BANTEN,KOTA CILEGON
188,30030013,SMK AL INSAN TERPADU,20615881,S,69,61.74,34.87,32.72,35.43,"41,19",30,3,1,2019,BANTEN,KOTA CILEGON
189,30030014,SMK NEGERI 3 CILEGON,20615483,N,264,65.84,40.93,34.08,45.28,"46,53",30,3,1,2019,BANTEN,KOTA CILEGON
190,30030015,SMK NEGERI 4 CILEGON,20616304,N,76,64.97,40.71,32.7,42.34,"45,18",30,3,1,2019,BANTEN,KOTA CILEGON
191,30030016,SMK DARUS SYIFA,69772964,S,58,52.52,31.97,29.35,28.62,"35,62",30,3,1,2019,BANTEN,KOTA CILEGON
192,30030017,SMK MADINATUL HADID,69772962,S,54,64.93,42.0,34.72,39.86,"45,38",30,3,1,2019,BANTEN,KOTA CILEGON
193,30030018,SMK INFORMATIKA SUKMA MANDIRI,69772965,S,46,59.87,35.87,28.75,37.5,"40,50",30,3,1,2019,BANTEN,KOTA CILEGON
194,30030019,SMK MUHAMMADIYAH CILEGON,69772963,S,164,72.56,47.41,37.38,46.33,"50,92",30,3,1,2019,BANTEN,KOTA CILEGON
195,30030020,SMK AN NIDOMIYAH,69873595,S,10,49.4,37.0,29.25,30.5,"36,54",30,3,2,2019,BANTEN,KOTA CILEGON
196,30030021,SMK AL FIKRI,69899526,S,18,50.0,30.44,25.42,30.83,"34,17",30,3,2,2019,BANTEN,KOTA CILEGON
197,30030022,SMK MIFTAHUL HUDA,69965355,S,16,65.38,36.13,32.81,35.94,"42,57",30,3,2,2019,BANTEN,KOTA CILEGON
198,30030023,SMK MAULANA HASANUDDIN,69970376,S,22,57.45,34.36,26.7,43.75,"40,57",30,3,2,2019,BANTEN,KOTA CILEGON
199,30040001,SMK NEGERI 1 TANGERANG SELATAN,20607836,N,459,74.19,53.95,40.7,52.34,"55,30",30,4,0,2019,BANTEN,KOTA TANGERANG SELATAN
200,30040003,SMK TI PGRI 11 SERPONG,20603289,S,119,59.39,37.73,31.43,38.15,"41,68",30,4,0,2019,BANTEN,KOTA TANGERANG SELATAN
201,30040004,SMK BHIPURI 1 SERPONG,20603276,S,15,57.6,36.67,29.33,37.17,"40,19",30,4,0,2019,BANTEN,KOTA TANGERANG SELATAN
202,30040006,SMK MUHAMMADIYAH 02 TANGERANG SELATAN,20603285,S,59,64.14,40.03,32.84,40.72,"44,43",30,4,0,2019,BANTEN,KOTA TANGERANG SELATAN
203,30040007,SMK PUSTEK SERPONG,20607843,S,697,67.95,44.56,32.99,41.92,"46,86",30,4,0,2019,BANTEN,KOTA TANGERANG SELATAN
204,30040008,SMK PGRI 5 SERPONG,20614731,S,168,61.45,35.89,30.22,39.82,"41,85",30,4,0,2019,BANTEN,KOTA TANGERANG SELATAN
205,30040009,SMK AL AMANAH,20607823,S,242,70.07,45.23,33.41,51.78,"50,12",30,4,0,2019,BANTEN,KOTA TANGERANG SELATAN
206,30040010,SMK KESEHATAN RIKSA INDRYA,20613773,S,135,74.77,51.9,37.04,51.81,"53,88",30,4,1,2019,BANTEN,KOTA TANGERANG SELATAN
207,30040011,SMK ERA INFORMATIKA,20614729,S,50,63.52,48.08,40.5,41.05,"48,29",30,4,1,2019,BANTEN,KOTA TANGERANG SELATAN
208,30040012,SMK PARAMARTA,20603280,S,167,67.88,43.66,34.25,45.4,"47,80",30,4,1,2019,BANTEN,KOTA TANGERANG SELATAN
209,30040013,SMK DUA MEI CIPUTAT,20603266,S,73,71.23,49.34,34.76,44.86,"50,05",30,4,1,2019,BANTEN,KOTA TANGERANG SELATAN
210,30040015,SMK YMJ CIPUTAT,20603310,S,47,58.21,35.45,29.84,40.11,"40,90",30,4,1,2019,BANTEN,KOTA TANGERANG SELATAN
211,30040016,SMK ISLAMIYAH CIPUTAT,20603254,S,333,67.47,45.2,32.79,44.06,"47,38",30,4,1,2019,BANTEN,KOTA TANGERANG SELATAN
212,30040017,SMK MUHAMMADIYAH 1 CIPUTAT,20603264,S,177,64.42,40.76,33.52,44.03,"45,68",30,4,1,2019,BANTEN,KOTA TANGERANG SELATAN
213,30040018,SMK NUSANTARA CIPUTAT,20603294,S,454,69.85,49.84,34.01,47.51,"50,30",30,4,1,2019,BANTEN,KOTA TANGERANG SELATAN
214,30040019,SMK PUSPITA BANGSA,20603311,S,184,61.99,39.87,31.14,45.9,"44,73",30,4,1,2019,BANTEN,KOTA TANGERANG SELATAN
215,30040020,SMK GUNA DARMA JAYA,20603284,S,24,60.5,40.25,27.92,44.79,"43,37",30,4,2,2019,BANTEN,KOTA TANGERANG SELATAN
216,30040021,SMK TRIGUNA UTAMA,20603290,S,309,66.77,43.83,33.87,43.14,"46,90",30,4,2,2019,BANTEN,KOTA TANGERANG SELATAN
217,30040022,SMK DWI PUTRA,20603265,S,48,56.08,33.25,30.52,34.64,"38,62",30,4,2,2019,BANTEN,KOTA TANGERANG SELATAN
218,30040023,SMK ISLAM RUHAMA,20603252,S,42,67.67,42.52,31.73,49.35,"47,82",30,4,2,2019,BANTEN,KOTA TANGERANG SELATAN
219,30040025,SMK SASMITA JAYA 1,20603303,S,907,65.79,41.58,33.48,44.74,"46,40",30,4,2,2019,BANTEN,KOTA TANGERANG SELATAN
220,30040026,SMK SASMITA JAYA 2,20603287,S,344,61.48,39.13,30.78,38.58,"42,49",30,4,2,2019,BANTEN,KOTA TANGERANG SELATAN
221,30040027,SMK TELEKOM,20603288,S,27,67.7,39.93,31.67,37.5,"44,20",30,4,2,2019,BANTEN,KOTA TANGERANG SELATAN
222,30040028,SMK AL FAJAR,20603273,S,52,59.15,38.58,30.29,41.2,"42,31",30,4,2,2019,BANTEN,KOTA TANGERANG SELATAN
223,30040029,SMK WASKITO 4,20603306,S,169,72.73,55.99,36.8,48.4,"53,48",30,4,2,2019,BANTEN,KOTA TANGERANG SELATAN
224,30040030,SMK KHAZANAH KEBAJIKAN,20603256,S,59,67.25,46.75,33.9,40.21,"47,03",30,4,3,2019,BANTEN,KOTA TANGERANG SELATAN
225,30040031,SMK AL HIDAYAH CIPUTAT,20603274,S,61,59.77,37.31,30.16,40.04,"41,82",30,4,3,2019,BANTEN,KOTA TANGERANG SELATAN
226,30040032,SMK AL FALAH,20613860,S,69,59.01,35.62,30.87,40.83,"41,58",30,4,3,2019,BANTEN,KOTA TANGERANG SELATAN
227,30040033,SMK LINK AND MATCH,20614734,S,355,68.94,49.42,35.58,45.9,"49,96",30,4,3,2019,BANTEN,KOTA TANGERANG SELATAN
228,30040034,SMK YADIKA 5 PONDOK AREN,20603308,S,219,68.92,48.55,36.61,46.4,"50,12",30,4,3,2019,BANTEN,KOTA TANGERANG SELATAN
229,30040035,SMK KEBANGSAAN,20603255,S,76,65.68,41.61,35.26,40.16,"45,68",30,4,3,2019,BANTEN,KOTA TANGERANG SELATAN
230,30040036,SMK ANNAJIYAH,20607827,S,14,64.0,40.71,30.89,36.96,"43,14",30,4,3,2019,BANTEN,KOTA TANGERANG SELATAN
231,30040037,SMK YAPIA PONDOK AREN,20603309,S,106,63.89,40.77,32.74,41.63,"44,76",30,4,3,2019,BANTEN,KOTA TANGERANG SELATAN
232,30040038,SMK UTAMA,20603305,S,63,60.98,34.73,29.6,40.56,"41,47",30,4,3,2019,BANTEN,KOTA TANGERANG SELATAN
233,30040039,SMK AL IKHWANIYAH PONDOK AREN,20607826,S,86,63.07,39.21,31.57,35.73,"42,40",30,4,3,2019,BANTEN,KOTA TANGERANG SELATAN
234,30040040,SMK INSAN KREATIF,20607831,S,29,55.24,35.79,31.12,31.21,"38,34",30,4,4,2019,BANTEN,KOTA TANGERANG SELATAN
235,30040041,SMK BINA INFORMATIKA,20614720,S,136,76.76,69.9,39.91,57.11,"60,92",30,4,4,2019,BANTEN,KOTA TANGERANG SELATAN
236,30040042,SMK BINA KARYA INSAN,20603277,S,39,62.05,40.72,31.22,40.06,"43,51",30,4,4,2019,BANTEN,KOTA TANGERANG SELATAN
237,30040044,SMK YAPIPA SERPONG UTARA,20615207,S,36,60.33,38.0,31.04,39.24,"42,15",30,4,4,2019,BANTEN,KOTA TANGERANG SELATAN
238,30040049,SMK BINA INSAN NUSANTARA,69820651,S,77,46.52,32.47,29.61,32.53,"35,28",30,4,4,2019,BANTEN,KOTA TANGERANG SELATAN
239,30040050,SMK MUHAMMADIYAH PARAKAN,20616037,S,54,65.93,42.0,33.29,38.38,"44,90",30,4,5,2019,BANTEN,KOTA TANGERANG SELATAN
240,30040051,SMK FADILAH,20615746,S,186,65.04,42.89,31.61,44.64,"46,05",30,4,5,2019,BANTEN,KOTA TANGERANG SELATAN
241,30040052,SMK BAHAGIA,69755453,S,63,49.56,33.68,29.21,35.75,"37,05",30,4,5,2019,BANTEN,KOTA TANGERANG SELATAN
242,30040053,SMK PARIWISATA PUSPA WISATA PGRI SERPONG,20616039,S,130,67.54,43.17,33.67,51.67,"49,01",30,4,5,2019,BANTEN,KOTA TANGERANG SELATAN
243,30040054,SMK NEGERI 2 KOTA TANGERANG SELATAN,20614730,N,404,70.61,49.91,37.03,56.23,"53,45",30,4,5,2019,BANTEN,KOTA TANGERANG SELATAN
244,30040055,SMK DARUSSALAM CIPUTAT,20615526,S,232,62.72,40.93,31.61,43.03,"44,57",30,4,5,2019,BANTEN,KOTA TANGERANG SELATAN
245,30040056,SMK MUHAMMADIYAH 3,20616368,S,189,69.03,48.9,33.44,43.51,"48,72",30,4,5,2019,BANTEN,KOTA TANGERANG SELATAN
246,30040057,SMK PLUS BLM,20616415,S,38,62.47,40.79,31.05,39.67,"43,50",30,4,5,2019,BANTEN,KOTA TANGERANG SELATAN
247,30040058,SMK MUSIK YMJ,20615180,S,17,78.35,77.53,52.79,66.91,"68,90",30,4,5,2019,BANTEN,KOTA TANGERANG SELATAN
248,30040059,SMK BINTANG NUSANTARA,20615493,S,137,65.21,44.47,33.01,43.18,"46,47",30,4,5,2019,BANTEN,KOTA TANGERANG SELATAN
249,30040060,SMK FALATEHAN,20616440,S,47,60.64,36.77,32.29,44.15,"43,46",30,4,6,2019,BANTEN,KOTA TANGERANG SELATAN
250,30040061,SMK NUSANTARA 2,20616183,S,110,71.33,48.36,34.77,45.5,"49,99",30,4,6,2019,BANTEN,KOTA TANGERANG SELATAN
251,30040062,SMK NEGERI 3 KOTA TANGERANG SELATAN,20616038,N,273,70.51,46.94,36.33,55.49,"52,32",30,4,6,2019,BANTEN,KOTA TANGERANG SELATAN
252,30040064,SMK MAHKOTA WISATA,60725682,S,4,66.0,59.5,27.5,50.63,"50,91",30,4,6,2019,BANTEN,KOTA TANGERANG SELATAN
253,30040065,SMK YASISKA,69774775,S,8,73.25,41.75,29.69,33.75,"44,61",30,4,6,2019,BANTEN,KOTA TANGERANG SELATAN
254,30040066,SMK LETRIS INDONESIA,69752169,S,153,70.38,49.33,36.11,46.94,"50,69",30,4,6,2019,BANTEN,KOTA TANGERANG SELATAN
255,30040067,SMK MINASA MULYA,69806480,S,11,72.0,49.27,36.14,47.27,"51,17",30,4,6,2019,BANTEN,KOTA TANGERANG SELATAN
256,30040070,SMK NEGERI 4 TANGERANG SELATAN,69760703,N,196,76.33,54.38,38.48,57.27,"56,62",30,4,7,2019,BANTEN,KOTA TANGERANG SELATAN
257,30040071,SMK KESEHATAN PRIMA HUSADA,69753589,S,20,71.2,45.3,37.5,47.88,"50,47",30,4,7,2019,BANTEN,KOTA TANGERANG SELATAN
258,30040072,SMK NEGERI 5 TANGERANG SELATAN,69757487,N,194,67.8,47.49,32.41,44.3,"48,00",30,4,7,2019,BANTEN,KOTA TANGERANG SELATAN
259,30040073,SMK INFORMATIKA CIPUTAT,69786455,S,80,64.1,42.75,31.75,38.84,"44,36",30,4,7,2019,BANTEN,KOTA TANGERANG SELATAN
260,30040074,SMK TECHNO MEDIA,69756417,S,36,53.61,34.06,30.42,42.15,"40,06",30,4,7,2019,BANTEN,KOTA TANGERANG SELATAN
261,30040075,SMK ISLAM MADINATUL ILMI,69772585,S,15,67.87,40.67,32.83,41.33,"45,68",30,4,7,2019,BANTEN,KOTA TANGERANG SELATAN
262,30040076,SMK KESEHATAN LETRIS INDONESIA,69752170,S,61,74.39,49.54,38.24,50.16,"53,08",30,4,7,2019,BANTEN,KOTA TANGERANG SELATAN
263,30040077,SMK AS-SUUDIYYAH,69761905,S,56,66.11,42.29,32.19,32.95,"43,39",30,4,7,2019,BANTEN,KOTA TANGERANG SELATAN
264,30040078,SMK KESEHATAN PARAMEDIK 118,69773497,S,31,74.71,53.74,41.05,57.1,"56,65",30,4,7,2019,BANTEN,KOTA TANGERANG SELATAN
265,30040079,SMK IPTEK,69772584,S,159,61.03,39.27,30.74,39.95,"42,75",30,4,7,2019,BANTEN,KOTA TANGERANG SELATAN
266,30040080,SMK LETRIS INDONESIA 2,69894185,S,221,71.44,51.59,34.23,46.39,"50,91",30,4,8,2019,BANTEN,KOTA TANGERANG SELATAN
267,30040081,SMK KESEHATAN LETRIS INDONESIA 2,69894178,S,73,77.26,53.07,40.79,55.24,"56,59",30,4,8,2019,BANTEN,KOTA TANGERANG SELATAN
268,30040082,SMK AN-NASHIHIN,69859760,S,40,58.15,35.95,29.88,41.31,"41,32",30,4,8,2019,BANTEN,KOTA TANGERANG SELATAN
269,30040083,SMK MEGA BANGSA,69883429,S,58,65.59,40.52,32.16,39.44,"44,43",30,4,8,2019,BANTEN,KOTA TANGERANG SELATAN
270,30040084,SMK ISLAM ALHIKMAH,69859761,S,8,56.0,36.75,29.38,46.25,"42,10",30,4,8,2019,BANTEN,KOTA TANGERANG SELATAN
271,30040085,SMK NEGERI 6 KOTA TANGERANG SELATAN,69939071,N,223,70.74,47.41,33.61,51.8,"50,89",30,4,8,2019,BANTEN,KOTA TANGERANG SELATAN
272,30040086,SMK VIA MEDIKA,69949731,S,55,71.24,44.95,40.32,47.77,"51,07",30,4,8,2019,BANTEN,KOTA TANGERANG SELATAN
273,30040087,SMK PUTRA PERTIWI,69970902,S,21,69.52,59.33,36.07,48.81,"53,43",30,4,8,2019,BANTEN,KOTA TANGERANG SELATAN
274,30040088,SMK NEGERI 7 KOTA TANGERANG SELATAN,69939073,N,161,69.07,49.7,34.38,51.83,"51,25",30,4,8,2019,BANTEN,KOTA TANGERANG SELATAN
275,30050001,SMK NEGERI 1 CIKANDE,20605057,N,258,55.53,35.53,30.14,36.57,"39,44",30,5,0,2019,BANTEN,KABUPATEN SERANG
276,30050002,SMK NEGERI 1 KRAGILAN,20607901,N,400,60.08,36.86,30.74,38.74,"41,61",30,5,0,2019,BANTEN,KABUPATEN SERANG
277,30050005,SMK ATTAUFIQIYYAH BAROS,20605114,S,163,54.82,34.45,30.43,36.21,"38,98",30,5,0,2019,BANTEN,KABUPATEN SERANG
278,30050006,SMK DARUNNAJAH PABUARAN,20613797,S,13,65.69,43.85,29.81,35.0,"43,59",30,5,0,2019,BANTEN,KABUPATEN SERANG
279,30050007,SMK YP FATAHILLAH 1 KRAMATWATU,20605045,S,504,58.81,37.05,30.95,39.61,"41,61",30,5,0,2019,BANTEN,KABUPATEN SERANG
280,30050008,SMK INSAN MULYA MULTI PROGRAM KIBIN,20605130,S,203,55.67,35.62,29.21,35.37,"38,97",30,5,0,2019,BANTEN,KABUPATEN SERANG
281,30050010,SMK MULTI DIMENSI ANYER,20605135,S,36,58.67,35.78,31.94,42.85,"42,31",30,5,1,2019,BANTEN,KABUPATEN SERANG
282,30050011,SMK MUTAKHIR PETIR,20613442,S,58,40.79,30.69,29.22,29.48,"32,55",30,5,1,2019,BANTEN,KABUPATEN SERANG
283,30050012,SMK NURUL HUDA BAROS,20605125,S,257,58.78,36.07,30.82,38.58,"41,06",30,5,1,2019,BANTEN,KABUPATEN SERANG
284,30050013,SMK PARIWISATA AL - KHAIRIYAH BANDULU - ANYER,20605115,S,90,55.78,36.18,31.39,48.56,"42,98",30,5,1,2019,BANTEN,KABUPATEN SERANG
285,30050014,SMK PELAYARAN BAHARI JAYA SERDANG,20605118,S,48,48.04,30.83,29.69,36.35,"36,23",30,5,1,2019,BANTEN,KABUPATEN SERANG
286,30050015,SMK NEGERI 1 PULOAMPEL,20613866,N,224,55.16,33.75,29.46,39.22,"39,40",30,5,1,2019,BANTEN,KABUPATEN SERANG
287,30050016,SMK PRISMA CITRA NUSANTARA,20613814,S,131,50.44,36.67,31.16,37.69,"38,99",30,5,1,2019,BANTEN,KABUPATEN SERANG
288,30050017,SMK YASBAH CARENANG,20613535,S,52,47.77,30.04,28.99,34.13,"35,23",30,5,1,2019,BANTEN,KABUPATEN SERANG
289,30050019,SMK KARYA FAJAR,20613810,S,95,57.79,35.33,29.84,32.92,"38,97",30,5,1,2019,BANTEN,KABUPATEN SERANG
290,30050020,SMK BANI HASYIM BOJONEGARA,20613805,S,21,46.19,29.24,32.98,37.74,"36,54",30,5,2,2019,BANTEN,KABUPATEN SERANG
291,30050021,SMK TERPADU AL WAHDAH,20613801,S,162,47.85,32.62,29.24,31.36,"35,27",30,5,2,2019,BANTEN,KABUPATEN SERANG
292,30050022,SMK PRESTASI MULTI PROGRAM,20614839,S,132,49.03,32.88,27.99,30.63,"35,13",30,5,2,2019,BANTEN,KABUPATEN SERANG
293,30050024,SMK MUHAMMADIYAH KRAGILAN,20615092,S,22,55.27,37.18,31.59,35.8,"39,96",30,5,2,2019,BANTEN,KABUPATEN SERANG
294,30050025,SMK SINDANG KARYA ISLAMIC SCHOOL (SIS),20613966,S,19,49.37,33.58,27.24,29.47,"34,92",30,5,2,2019,BANTEN,KABUPATEN SERANG
295,30050026,SMK PUTRA BANGSA,20613990,S,82,47.44,33.05,28.78,32.9,"35,54",30,5,2,2019,BANTEN,KABUPATEN SERANG
296,30050028,SMK BHAKTI PERTIWI CIPTAYASA,20615990,S,88,50.48,30.84,28.66,28.49,"34,62",30,5,2,2019,BANTEN,KABUPATEN SERANG
297,30050029,SMK NU CIRUAS,20615993,S,75,50.67,32.21,28.43,37.93,"37,31",30,5,2,2019,BANTEN,KABUPATEN SERANG
298,30050030,SMK IKHLAS,20613975,S,385,60.97,36.04,30.41,40.42,"41,96",30,5,3,2019,BANTEN,KABUPATEN SERANG
299,30050031,SMK BISMILLAH,20615093,S,266,60.05,36.83,30.87,39.2,"41,74",30,5,3,2019,BANTEN,KABUPATEN SERANG
300,30050032,SMK DARUTTAIBIN,20615475,S,22,49.45,32.27,27.73,34.43,"35,97",30,5,3,2019,BANTEN,KABUPATEN SERANG
301,30050034,SMK GLOBAL 2 BANDUNG,20615941,S,116,47.22,32.1,28.86,32.2,"35,10",30,5,3,2019,BANTEN,KABUPATEN SERANG
302,30050035,SMK INSAN CENDIKIA,20614582,S,81,42.05,31.75,28.89,28.92,"32,90",30,5,3,2019,BANTEN,KABUPATEN SERANG
303,30050036,SMK NURUL FALAH BOJONG PANDAN,20615619,S,83,54.36,34.27,29.37,34.76,"38,19",30,5,3,2019,BANTEN,KABUPATEN SERANG
304,30050037,SMK RAUDOTUSSALAM SONGGOM JAYA,20615991,S,100,49.5,32.18,29.18,31.28,"35,54",30,5,3,2019,BANTEN,KABUPATEN SERANG
305,30050038,SMK SULTHAN AGUNG TIRTAYASA,20615094,S,63,46.98,31.97,27.54,31.27,"34,44",30,5,3,2019,BANTEN,KABUPATEN SERANG
306,30050039,SMK TERPADU IMAM SYAFII,20615887,S,120,46.28,30.6,28.29,31.06,"34,06",30,5,3,2019,BANTEN,KABUPATEN SERANG
307,30050040,SMK NEGERI 1 TANARA,20614541,N,247,51.07,32.03,28.95,34.02,"36,52",30,5,4,2019,BANTEN,KABUPATEN SERANG
308,30050041,SMK KOPTI,20615478,S,62,56.68,33.9,31.21,37.58,"39,84",30,5,4,2019,BANTEN,KABUPATEN SERANG
309,30050042,SMK AL MAARIF,20615462,S,66,61.39,38.27,29.66,41.14,"42,62",30,5,4,2019,BANTEN,KABUPATEN SERANG
310,30050043,SMK BINA INSAN BINUANG,20615472,S,83,49.9,31.86,28.34,31.54,"35,41",30,5,4,2019,BANTEN,KABUPATEN SERANG
311,30050044,SMK DAARUL HIKMAH,20615208,S,28,45.64,33.29,29.29,35.8,"36,01",30,5,4,2019,BANTEN,KABUPATEN SERANG
312,30050045,SMK MIFTAHUL FALAH,20615206,S,136,56.44,33.24,29.76,38.05,"39,37",30,5,4,2019,BANTEN,KABUPATEN SERANG
313,30050046,SMK NURUL MUHTADIN,20616087,S,224,45.94,31.96,27.9,30.39,"34,05",30,5,4,2019,BANTEN,KABUPATEN SERANG
314,30050047,SMK AL KHAIRIYAH CIKEUSAL,20616297,S,26,53.69,32.08,28.75,37.98,"38,13",30,5,4,2019,BANTEN,KABUPATEN SERANG
315,30050048,SMK AL-JADID,20622302,S,21,50.29,33.9,30.95,39.05,"38,55",30,5,4,2019,BANTEN,KABUPATEN SERANG
316,30050049,SMK NEGERI 1 TUNJUNG TEJA,20622313,N,187,57.99,34.93,30.33,37.37,"40,16",30,5,4,2019,BANTEN,KABUPATEN SERANG
317,30050050,SMK NEGERI 1 CINANGKA,20622311,N,206,62.62,36.81,31.44,47.12,"44,50",30,5,5,2019,BANTEN,KABUPATEN SERANG
318,30050051,SMK NEGERI 1 ANYER,20623155,N,291,60.27,35.74,31.4,37.13,"41,14",30,5,5,2019,BANTEN,KABUPATEN SERANG
319,30050052,SMK NEGERI 1 CIRUAS,20622312,N,193,50.6,32.22,29.43,32.63,"36,22",30,5,5,2019,BANTEN,KABUPATEN SERANG
320,30050053,SMK INFORMATIKA SAFINATUNNAJAH,20616178,S,11,52.73,32.36,29.09,33.86,"37,01",30,5,5,2019,BANTEN,KABUPATEN SERANG
321,30050054,SMK ART DESIGN,20616153,S,171,36.75,31.02,28.1,28.7,"31,14",30,5,5,2019,BANTEN,KABUPATEN SERANG
322,30050055,SMK MABDAIL FALAH BANTEN,20623154,S,51,54.98,33.61,28.82,38.24,"38,91",30,5,5,2019,BANTEN,KABUPATEN SERANG
323,30050056,SMK INSAN KAMIL,20622303,S,15,45.07,30.53,28.83,30.67,"33,78",30,5,5,2019,BANTEN,KABUPATEN SERANG
324,30050057,SMK YANISBA BOARDING SCHOOL PONTANG,20616219,S,40,62.1,35.25,32.31,37.94,"41,90",30,5,5,2019,BANTEN,KABUPATEN SERANG
325,30050058,SMK TAJIMALELA PAMARAYAN,20622310,S,62,56.16,34.16,29.44,36.61,"39,09",30,5,5,2019,BANTEN,KABUPATEN SERANG
326,30050059,SMK PUTRA TAMA MANDIRI,20616242,S,49,47.51,32.08,29.54,33.98,"35,78",30,5,5,2019,BANTEN,KABUPATEN SERANG
327,30050060,SMK MUHAMMADIYAH TIRTAYASA,20622307,S,23,54.52,32.43,29.67,43.48,"40,03",30,5,6,2019,BANTEN,KABUPATEN SERANG
328,30050061,SMK MUHAMMADIYAH PONTANG,20622306,S,67,56.42,34.36,31.94,37.24,"39,99",30,5,6,2019,BANTEN,KABUPATEN SERANG
329,30050062,SMK RIYADL ASH SHOLIHIN,20623099,S,61,42.43,30.07,29.84,29.63,"32,99",30,5,6,2019,BANTEN,KABUPATEN SERANG
330,30050063,SMK PRIMA MANDIRI,20622309,S,55,68.69,46.95,39.82,43.05,"49,63",30,5,6,2019,BANTEN,KABUPATEN SERANG
331,30050064,SMK MERDESA,20622305,S,29,50.83,34.76,29.66,30.95,"36,55",30,5,6,2019,BANTEN,KABUPATEN SERANG
332,30050065,SMK NEGERI 1 KRAMATWATU,69788590,N,16,57.25,33.75,28.91,36.56,"39,12",30,5,6,2019,BANTEN,KABUPATEN SERANG
333,30050066,SMK RAUDHLATUL MUAWANAH,69774947,S,54,43.48,30.41,26.57,32.64,"33,28",30,5,6,2019,BANTEN,KABUPATEN SERANG
334,30050067,SMK PEMBANGUNAN TERPADU,69810154,S,18,50.22,33.22,30.69,28.19,"35,58",30,5,6,2019,BANTEN,KABUPATEN SERANG
335,30050068,SMK MEDIKA INSAN KREATIF,69767785,S,27,61.48,35.56,32.59,44.91,"43,64",30,5,6,2019,BANTEN,KABUPATEN SERANG
336,30050069,SMK DARUNNADWAH,69774945,S,36,52.39,32.28,29.24,28.54,"35,61",30,5,6,2019,BANTEN,KABUPATEN SERANG
337,30050070,SMK NUR EL FALAH,69767784,S,38,60.05,37.16,29.74,39.54,"41,62",30,5,7,2019,BANTEN,KABUPATEN SERANG
338,30050071,SMK AL MA ARIF KRAMATWATU,69881568,S,32,56.56,31.69,32.42,39.92,"40,15",30,5,7,2019,BANTEN,KABUPATEN SERANG
339,30050072,SMK AL MUAWANAH,69881570,S,49,53.92,32.29,29.8,35.05,"37,77",30,5,7,2019,BANTEN,KABUPATEN SERANG
340,30050073,SMK ASSALAM,69881569,S,9,48.22,28.0,29.44,35.83,"35,37",30,5,7,2019,BANTEN,KABUPATEN SERANG
341,30050074,SMK CHANDRA KARYA,69881571,S,30,45.47,30.33,27.75,28.25,"32,95",30,5,7,2019,BANTEN,KABUPATEN SERANG
342,30050075,SMK JURNALISTIK,69881573,S,34,46.41,30.29,28.16,31.62,"34,12",30,5,7,2019,BANTEN,KABUPATEN SERANG
343,30050076,SMK PLUS AL INAYAH PEGANDIKAN,69882349,S,14,52.14,34.86,29.29,35.36,"37,91",30,5,7,2019,BANTEN,KABUPATEN SERANG
344,30050077,SMK ISLAM DARUL KHALIFAH,69882420,S,27,41.33,29.26,27.78,32.59,"32,74",30,5,7,2019,BANTEN,KABUPATEN SERANG
345,30050078,SMK AL HIDAYAH KRAGILAN,69883501,S,56,51.5,32.68,30.09,30.27,"36,14",30,5,7,2019,BANTEN,KABUPATEN SERANG
346,30050079,SMK YASDIKHA,69883505,S,30,41.4,30.73,29.75,30.17,"33,01",30,5,7,2019,BANTEN,KABUPATEN SERANG
347,30050080,SMK ISLAM TERPADU AT-TOOBA,69888329,S,16,62.88,36.25,30.94,37.19,"41,82",30,5,8,2019,BANTEN,KABUPATEN SERANG
348,30050081,SMK YAUMIN MULTI PROGRAM,69889094,S,36,51.83,38.72,31.04,34.1,"38,92",30,5,8,2019,BANTEN,KABUPATEN SERANG
349,30050082,SMK KESEHATAN INSAN HUSADA CENDIKIA,69889140,S,13,59.54,36.77,33.27,41.92,"42,88",30,5,8,2019,BANTEN,KABUPATEN SERANG
350,30050083,SMK ASHHABUL MAIMANAH SIDAYU,69882332,S,83,45.73,31.2,28.64,30.9,"34,12",30,5,8,2019,BANTEN,KABUPATEN SERANG
351,30050084,SMK BINA MANDIRI,69889028,S,48,54.5,32.46,29.27,36.51,"38,19",30,5,8,2019,BANTEN,KABUPATEN SERANG
352,30050085,SMK HIKMATUL IMAN,69881574,S,27,43.26,29.41,28.15,31.11,"32,98",30,5,8,2019,BANTEN,KABUPATEN SERANG
353,30050086,SMK ISLAM CENDIKIA,69909470,S,92,58.83,34.63,30.57,40.87,"41,23",30,5,8,2019,BANTEN,KABUPATEN SERANG
