No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
306,1110113,SMK NEGERI 1 PLAKAT TINGGI,10648105,N,83,47.9,47.58,26.66,68.32,"47,62",11,10,113,2015,SUMATERA SELATAN,KABUPATEN MUSI BANYUASIN
308,1110114,SMK NEGERI 1 BATANGHARI LEKO,10648103,N,34,60.73,51.81,53.6,69.12,"58,82",11,10,114,2015,SUMATERA SELATAN,KABUPATEN MUSI BANYUASIN
310,1110115,SMK NEGERI 1 BABAT TOMAN,10648102,N,36,55.17,51.69,50.14,79.75,"59,19",11,10,115,2015,SUMATERA SELATAN,KABUPATEN MUSI BANYUASIN
312,1110116,SMK NEGERI 1 SUNGAI LILIN,10648847,N,82,64.46,83.77,75.55,77.4,"75,30",11,10,116,2015,SUMATERA SELATAN,KABUPATEN MUSI BANYUASIN
314,1111101,SMK KARYA SEMBAWA,10602551,S,86,63.97,62.81,45.84,78.23,"62,71",11,11,101,2015,SUMATERA SELATAN,KABUPATEN BANYUASIN
316,1111102,SMK PGRI PANGKALAN BALAI,10602553,S,107,65.82,59.56,71.36,79.91,"69,16",11,11,102,2015,SUMATERA SELATAN,KABUPATEN BANYUASIN
318,1111103,SMK MUHAMMADIYAH PANGKALAN BALAI,10645010,S,121,60.09,58.6,61.9,78.49,"64,77",11,11,103,2015,SUMATERA SELATAN,KABUPATEN BANYUASIN
320,1111105,SMK SATRIA NUSANTARA BETUNG,10645011,S,161,60.12,51.28,52.55,72.98,"59,23",11,11,105,2015,SUMATERA SELATAN,KABUPATEN BANYUASIN
322,1111106,SMK PERTANIAN PEMBANGUNAN NEGERI SEMBAWA,10646356,N,153,72.1,50.92,46.91,79.94,"62,47",11,11,106,2015,SUMATERA SELATAN,KABUPATEN BANYUASIN
324,1111108,SMK NEGERI 1 SUAK TAPEH,10646616,N,142,62.55,64.47,48.15,84.46,"64,91",11,11,108,2015,SUMATERA SELATAN,KABUPATEN BANYUASIN
326,1111109,SMK NURUL HIDAYAH,10648116,S,17,65.05,60.94,55.59,79.59,"65,29",11,11,109,2015,SUMATERA SELATAN,KABUPATEN BANYUASIN
328,1111110,SMK NEGERI 1 TANJUNG LAGO,10647829,N,47,63.69,65.1,45.53,76.62,"62,74",11,11,110,2015,SUMATERA SELATAN,KABUPATEN BANYUASIN
330,1111111,SMK NEGERI 1 AIR KUMBANG,69756071,N,63,63.28,65.96,53.97,78.4,"65,40",11,11,111,2015,SUMATERA SELATAN,KABUPATEN BANYUASIN
332,1112101,SMK PGRI TANJUNG RAJA,10603021,S,216,66.42,66.19,59.1,80.25,"67,99",11,12,101,2015,SUMATERA SELATAN,KABUPATEN OGAN ILIR
334,1112102,SMK NEGERI 1 INDRALAYA UTARA,10643819,N,179,66.76,55.22,46.58,75.91,"61,12",11,12,102,2015,SUMATERA SELATAN,KABUPATEN OGAN ILIR
336,1112103,SMK NEGERI 1 INDRALAYA SELATAN,10646175,N,200,68.44,60.58,55.11,78.82,"65,74",11,12,103,2015,SUMATERA SELATAN,KABUPATEN OGAN ILIR
338,1112104,SMK LINGUA PRIMA INDRALAYA,10646190,S,74,67.84,64.71,51.49,81.99,"66,51",11,12,104,2015,SUMATERA SELATAN,KABUPATEN OGAN ILIR
340,1112105,SMK AMJAIYAH TANJUNG BATU,10646134,S,30,61.07,49.69,64.92,81.59,"64,32",11,12,105,2015,SUMATERA SELATAN,KABUPATEN OGAN ILIR
342,1112106,SMK NEGERI 1 PEMULUTAN,10646584,N,68,58.85,61.14,66.8,82.42,"67,30",11,12,106,2015,SUMATERA SELATAN,KABUPATEN OGAN ILIR
344,1112107,SMK NURUL HUDA PEMULUTAN BARAT,10647026,S,86,64.67,55.77,52.76,83.75,"64,24",11,12,107,2015,SUMATERA SELATAN,KABUPATEN OGAN ILIR
346,1112108,SMK AZ-ZAWIYAH TANJUNG BATU,10647978,S,71,70.05,92.93,81.83,86.45,"82,82",11,12,108,2015,SUMATERA SELATAN,KABUPATEN OGAN ILIR
348,1113101,SMK TAKWA BELITANG,10603342,S,233,62.38,49.11,48.47,75.43,"58,85",11,13,101,2015,SUMATERA SELATAN,KABUPATEN OKU TIMUR
350,1113102,SMK XAVERIUS BUAY MADANG,10603352,S,7,56.1,41.21,27.5,76.29,"50,28",11,13,102,2015,SUMATERA SELATAN,KABUPATEN OKU TIMUR
352,1113103,SMK PGRI 2 BELITANG,10606636,S,108,62.31,49.79,41.18,73.72,"56,75",11,13,103,2015,SUMATERA SELATAN,KABUPATEN OKU TIMUR
354,1113104,SMK XAVERIUS 1 BELITANG,10603343,S,69,63.95,40.9,33.8,71.77,"52,61",11,13,104,2015,SUMATERA SELATAN,KABUPATEN OKU TIMUR
356,1113105,SMK MARDIWACANA SUMBERASRI,10644854,S,13,51.48,33.15,27.88,71.71,"46,06",11,13,105,2015,SUMATERA SELATAN,KABUPATEN OKU TIMUR
358,1113106,SMK NURULHUDA BUAY MADANG,10606635,S,46,59.1,48.8,30.54,85.5,"55,99",11,13,106,2015,SUMATERA SELATAN,KABUPATEN OKU TIMUR
360,1113107,SMK YPBI MARTAPURA,10603350,S,80,77.06,68.36,66.41,80.78,"73,15",11,13,107,2015,SUMATERA SELATAN,KABUPATEN OKU TIMUR
362,1113108,SMK DIPONEGORO BELITANG,10603328,S,63,58.8,48.03,45.44,70.83,"55,78",11,13,108,2015,SUMATERA SELATAN,KABUPATEN OKU TIMUR
364,1113109,SMK YIS MARTAPURA,10603351,S,154,52.66,45.17,25.03,74.02,"49,22",11,13,109,2015,SUMATERA SELATAN,KABUPATEN OKU TIMUR
366,1113110,SMK MUHAMMADIYAH 2 RAWABENING,10603327,S,53,74.18,59.15,53.68,75.22,"65,56",11,13,110,2015,SUMATERA SELATAN,KABUPATEN OKU TIMUR
368,1113111,SMK YPPB BELITANG,10606637,S,127,55.02,54.03,42.4,72.82,"56,07",11,13,111,2015,SUMATERA SELATAN,KABUPATEN OKU TIMUR
370,1113112,SMK MUHAMMADIYAH BELITANG,10603326,S,142,64.59,45.5,37.48,76.52,"56,02",11,13,112,2015,SUMATERA SELATAN,KABUPATEN OKU TIMUR
372,1113113,SMK PGRI 1 BELITANG,10603324,S,45,71.42,68.07,59.89,70.06,"67,36",11,13,113,2015,SUMATERA SELATAN,KABUPATEN OKU TIMUR
374,1113114,SMK NU BUAY MADANG,10603325,S,78,60.9,46.08,46.28,66.49,"54,94",11,13,114,2015,SUMATERA SELATAN,KABUPATEN OKU TIMUR
376,1113115,SMK MUHAMMADIYAH 1 RAWABENING,10606630,S,53,60.02,46.13,43.92,73.43,"55,88",11,13,115,2015,SUMATERA SELATAN,KABUPATEN OKU TIMUR
378,1113116,SMK MUHAMMADIYAH TAWANG REJO,10606632,S,16,72.92,65.51,63.28,77.87,"69,90",11,13,116,2015,SUMATERA SELATAN,KABUPATEN OKU TIMUR
380,1113118,SMK ISTIQLAL SIDOMULYO,10606629,S,43,66.65,61.33,57.62,74.39,"65,00",11,13,118,2015,SUMATERA SELATAN,KABUPATEN OKU TIMUR
382,1113119,SMK MUHAMMADIYAH 03 SUKARAJA BUAY MADANG,10606631,S,97,61.33,49.3,44.05,79.63,"58,58",11,13,119,2015,SUMATERA SELATAN,KABUPATEN OKU TIMUR
384,1113120,SMK NEGERI I BELITANG III,10606489,N,90,62.85,39.42,27.08,68.04,"49,35",11,13,120,2015,SUMATERA SELATAN,KABUPATEN OKU TIMUR
386,1113121,SMK NEGERI I MARTAPURA,10606490,N,209,60.35,41.16,29.08,73.5,"51,02",11,13,121,2015,SUMATERA SELATAN,KABUPATEN OKU TIMUR
388,1113122,SMK PRIMA BANGSA PERJAYA,10646408,S,13,42.14,30.58,20.77,69.25,"40,69",11,13,122,2015,SUMATERA SELATAN,KABUPATEN OKU TIMUR
390,1113123,SMK NEGERI 1 SEMENDAWAI SUKU III,10646302,N,136,74.59,62.28,76.08,77.76,"72,68",11,13,123,2015,SUMATERA SELATAN,KABUPATEN OKU TIMUR
392,1113124,SMK PGRI SUMBER AGUNG,10646148,S,31,53.51,35.21,25.81,71.99,"46,63",11,13,124,2015,SUMATERA SELATAN,KABUPATEN OKU TIMUR
394,1113125,SMK YPA MAHKOTA BUANA BELITANG,10646090,S,20,63.32,65.71,69.25,80.31,"69,65",11,13,125,2015,SUMATERA SELATAN,KABUPATEN OKU TIMUR
396,1113126,SMK KESEHATAN LEANPURI,10648142,S,102,66.8,53.0,52.23,75.9,"61,98",11,13,126,2015,SUMATERA SELATAN,KABUPATEN OKU TIMUR
398,1113127,SMK KESEHATAN BINA MARTA MARTAPURA,10648139,S,84,63.56,48.7,34.91,77.16,"56,08",11,13,127,2015,SUMATERA SELATAN,KABUPATEN OKU TIMUR
400,1113128,SMK NEGERI 1 BUAY PEMUKA BANGSA RAJA,10648295,N,55,50.79,53.55,43.23,77.51,"56,27",11,13,128,2015,SUMATERA SELATAN,KABUPATEN OKU TIMUR
402,1113129,SMK NEGERI 1 BUNGA MAYANG,10648292,N,52,52.19,33.58,23.17,77.06,"46,50",11,13,129,2015,SUMATERA SELATAN,KABUPATEN OKU TIMUR
404,1113130,SMK SENTOSA,10648317,S,20,51.12,64.05,34.5,73.2,"55,72",11,13,130,2015,SUMATERA SELATAN,KABUPATEN OKU TIMUR
406,1113131,SMK NEGERI 1 BUAY MADANG,10648293,N,34,52.64,35.63,43.75,79.79,"52,95",11,13,131,2015,SUMATERA SELATAN,KABUPATEN OKU TIMUR
408,1114101,SMK PGRI MUARADUA,10610282,S,120,73.01,77.72,68.85,80.94,"75,13",11,14,101,2015,SUMATERA SELATAN,KABUPATEN OKU SELATAN
410,1114102,SMK MUHAMMADIYAH 1 SIMPANG SENDER,10644857,S,45,73.41,70.23,56.11,83.26,"70,75",11,14,102,2015,SUMATERA SELATAN,KABUPATEN OKU SELATAN
412,1114103,SMK PIRI SIMPANG MARTAPURA,10610283,S,37,62.61,76.57,66.35,78.59,"71,03",11,14,103,2015,SUMATERA SELATAN,KABUPATEN OKU SELATAN
414,1114104,SMK COKROAMINOTO MUARADUA,10610280,S,110,59.36,51.01,45.41,70.96,"56,69",11,14,104,2015,SUMATERA SELATAN,KABUPATEN OKU SELATAN
416,1114105,SMK BINA PUTRA RANAU SELATAN,10646122,S,16,55.09,56.16,37.03,72.72,"55,25",11,14,105,2015,SUMATERA SELATAN,KABUPATEN OKU SELATAN
418,1114106,SMK NEGERI 1 OKU SELATAN,10646355,N,76,53.16,40.74,36.05,69.11,"49,77",11,14,106,2015,SUMATERA SELATAN,KABUPATEN OKU SELATAN
420,1114108,SMK NEGERI 2 OKU SELATAN,10646984,N,133,56.82,51.08,57.61,72.77,"59,57",11,14,108,2015,SUMATERA SELATAN,KABUPATEN OKU SELATAN
422,1114109,SMK PERTANIAN KH HASAN BASRI,10648900,S,29,80.66,74.44,83.1,82.17,"80,09",11,14,109,2015,SUMATERA SELATAN,KABUPATEN OKU SELATAN
424,1114110,SMK NEGERI 3 OKU SELATAN,10648899,N,72,43.99,46.72,25.07,71.99,"46,94",11,14,110,2015,SUMATERA SELATAN,KABUPATEN OKU SELATAN
426,1115001,SMK NEGERI 1 EMPAT LAWANG,10647291,N,274,44.87,33.39,23.03,70.37,"42,92",11,15,1,2015,SUMATERA SELATAN,KABUPATEN EMPAT LAWANG
428,1115002,SMK AL-KHAIR,10647497,S,23,41.07,56.62,41.63,77.01,"54,08",11,15,2,2015,SUMATERA SELATAN,KABUPATEN EMPAT LAWANG
430,1115003,SMK NEGERI 2 EMPAT LAWANG,10647685,N,249,50.12,34.01,24.31,73.43,"45,47",11,15,3,2015,SUMATERA SELATAN,KABUPATEN EMPAT LAWANG
432,1116001,SMK NEGERI 1 PENUKAL,10646073,N,152,65.44,73.24,74.24,79.0,"72,98",11,16,1,2015,SUMATERA SELATAN,KABUPATEN PALI
434,1116002,SMK YPIP TALANG UBI,10647902,S,28,52.95,46.88,67.05,72.98,"59,97",11,16,2,2015,SUMATERA SELATAN,KABUPATEN PALI
436,1117001,SMK NEGERI RAWAS ULU,69727856,N,104,58.3,55.9,51.18,75.11,"60,12",11,17,1,2015,SUMATERA SELATAN,KABUPATEN MUSI RAWAS UTARA
