No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
40,3203008,SMK NEGERI LIMBORO,40600647,N,102,47.0,43.43,27.67,70.01,"47,03",32,3,8,2016,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
41,3203009,SMK MUHAMMADIYAH,40600657,S,128,47.33,39.83,24.36,72.42,"45,99",32,3,9,2016,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
42,3203010,SMK NEGERI CAMPALAGIAN,40600658,N,189,46.71,34.23,24.22,66.36,"42,88",32,3,10,2016,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
43,3203011,SMK BINA GENERASI POLEWALI,40602556,S,26,46.0,45.54,29.9,71.06,"48,13",32,3,11,2016,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
44,3203012,SMK NEGERI LABUANG,40604382,N,139,51.63,36.52,26.26,68.22,"45,66",32,3,12,2016,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
45,3203013,SMK NEGERI TUTAR,40604724,N,54,36.3,29.41,23.47,75.61,"41,20",32,3,13,2016,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
46,3203014,SMK NEGERI REA TIMUR,40602562,N,79,48.56,42.96,24.65,74.16,"47,58",32,3,14,2016,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
47,3203015,SMK DDI POLEWALI,40605150,S,108,38.48,40.2,22.69,72.95,"43,58",32,3,15,2016,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
48,3203016,SMK PPM AL IKHLAS,40605152,S,26,64.0,49.23,27.79,56.81,"49,46",32,3,16,2016,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
49,3203017,SMK YAKNAS POLEWALI,40605146,S,27,39.33,40.74,21.48,68.88,"42,61",32,3,17,2016,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
50,3203018,SMK NEGERI LUYO,40602557,N,73,42.16,34.47,24.14,67.95,"42,18",32,3,18,2016,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
51,3203019,SMK NEGERI BULO,40605505,N,85,46.38,33.79,27.47,68.79,"44,11",32,3,19,2016,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
52,3203020,SMK NEGERI BALANIPA,40605523,N,22,39.48,43.45,23.98,68.99,"43,98",32,3,20,2016,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
53,3203021,SMK DARUL HASANAH,69760851,S,48,42.75,38.04,29.48,71.31,"45,40",32,3,21,2016,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
54,3203022,SMK MAARIF HUSNUL KHATIMAH,40605749,S,54,39.89,38.22,18.89,72.49,"42,37",32,3,22,2016,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
55,3203023,SMKN 2 POLEWALI,69760852,N,22,44.55,37.0,22.39,72.32,"44,07",32,3,23,2016,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
56,3203024,SMK SURYA HUSADA,69895794,S,4,51.5,57.5,32.5,78.78,"55,07",32,3,24,2016,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
57,3204001,SMK NEGERI 1 MAMASA,40601052,N,144,59.65,52.07,44.51,76.7,"58,23",32,4,1,2016,SULAWESI BARAT,KABUPATEN MAMASA
58,3204002,SMK NEGERI 1 PANA,40601050,N,23,50.87,65.48,63.91,75.12,"63,85",32,4,2,2016,SULAWESI BARAT,KABUPATEN MAMASA
59,3204003,SMK NEGERI 1 BAMBANG,69829179,N,62,65.52,81.65,51.41,77.04,"68,91",32,4,3,2016,SULAWESI BARAT,KABUPATEN MAMASA
60,3204004,SMK NEGERI 1 SUMARORONG,40601049,N,107,60.64,63.48,52.69,77.01,"63,46",32,4,4,2016,SULAWESI BARAT,KABUPATEN MAMASA
61,3204005,SMK NEGERI 1 SESENAPADANG,40601037,N,54,58.93,73.19,37.92,79.78,"62,46",32,4,5,2016,SULAWESI BARAT,KABUPATEN MAMASA
62,3204006,SMKS YPK MAMASA,40601025,S,25,57.76,54.08,38.6,77.79,"57,06",32,4,6,2016,SULAWESI BARAT,KABUPATEN MAMASA
63,3204007,SMKS PGRI SUMARORONG,40602681,S,66,66.94,66.52,50.38,74.64,"64,62",32,4,7,2016,SULAWESI BARAT,KABUPATEN MAMASA
64,3204008,SMKS TALENTA MAMASA,40602682,S,107,56.43,37.83,24.09,68.49,"46,71",32,4,8,2016,SULAWESI BARAT,KABUPATEN MAMASA
65,3204009,SMK SALURANTE TAORA,40602682,S,18,44.89,61.44,37.36,65.63,"52,33",32,4,9,2016,SULAWESI BARAT,KABUPATEN MAMASA
66,3204010,SMKK KIFRAH BANGSA,40604267,S,44,48.14,63.55,37.5,78.4,"56,90",32,4,10,2016,SULAWESI BARAT,KABUPATEN MAMASA
67,3204011,SMK BUDI BHAKTI MAMASA,40601048,S,36,46.83,52.94,29.17,74.49,"50,86",32,4,11,2016,SULAWESI BARAT,KABUPATEN MAMASA
68,3204012,SMKS ADSKAR,40604651,S,64,51.44,74.94,52.89,75.1,"63,59",32,4,12,2016,SULAWESI BARAT,KABUPATEN MAMASA
69,3204013,SMK NEGERI 1 MEHALAAN,40601056,N,31,55.16,50.45,52.9,66.19,"56,18",32,4,13,2016,SULAWESI BARAT,KABUPATEN MAMASA
70,3204014,SMKS SALUSIAMPEK,40605539,S,45,37.33,42.36,27.89,67.16,"43,69",32,4,14,2016,SULAWESI BARAT,KABUPATEN MAMASA
71,3204015,SMK PEMBANGUNAN ULUMAMBI,69754227,S,16,62.0,82.88,52.66,72.12,"67,42",32,4,15,2016,SULAWESI BARAT,KABUPATEN MAMASA
72,3204016,SMK PERTANIAN MALATIRO,69758198,S,23,63.65,65.65,43.37,66.36,"59,76",32,4,16,2016,SULAWESI BARAT,KABUPATEN MAMASA
73,3204017,SMKS KONDOSAPATA,69754228,S,16,50.63,50.88,56.72,70.0,"57,06",32,4,17,2016,SULAWESI BARAT,KABUPATEN MAMASA
74,3204018,SMKS BAMBANG,40605525,S,23,59.57,67.74,48.37,66.11,"60,45",32,4,18,2016,SULAWESI BARAT,KABUPATEN MAMASA
75,3204019,SMK YAPDHI MAMASA,69757503,S,37,44.22,52.97,28.31,74.61,"50,03",32,4,19,2016,SULAWESI BARAT,KABUPATEN MAMASA
76,3204020,SMK NEGERI LAMBANAN,69852826,N,19,52.84,56.84,42.89,71.81,"56,10",32,4,20,2016,SULAWESI BARAT,KABUPATEN MAMASA
77,3204021,SMKS AWARA ARALLE,69759072,S,21,49.52,49.43,62.02,74.34,"58,83",32,4,21,2016,SULAWESI BARAT,KABUPATEN MAMASA
78,3204022,SMK SILUANG SAMBUK,69758234,S,38,66.26,48.68,72.24,73.9,"65,27",32,4,22,2016,SULAWESI BARAT,KABUPATEN MAMASA
79,3204023,SMK NEGERI 1 TABULAHAN,69760704,N,23,66.0,66.96,40.87,74.97,"62,20",32,4,23,2016,SULAWESI BARAT,KABUPATEN MAMASA
80,3204024,SMKS MANUNGGAL,69759071,S,38,53.16,51.26,46.05,68.04,"54,63",32,4,24,2016,SULAWESI BARAT,KABUPATEN MAMASA
81,3204025,SMKS MULIA BAKTI MAMBI,69759057,S,32,53.94,59.19,65.7,70.39,"62,31",32,4,25,2016,SULAWESI BARAT,KABUPATEN MAMASA
82,3204026,SMKS PELITA HARAPAN,69786288,S,32,63.19,61.81,48.59,77.93,"62,88",32,4,26,2016,SULAWESI BARAT,KABUPATEN MAMASA
83,3204027,SMKS KEHUTANAN MAMASA,69786289,S,21,46.29,47.52,23.81,70.53,"47,04",32,4,27,2016,SULAWESI BARAT,KABUPATEN MAMASA
84,3204028,SMKS KEMILAU BANGSA,69787167,S,21,48.0,49.43,38.1,71.61,"51,79",32,4,28,2016,SULAWESI BARAT,KABUPATEN MAMASA
85,3204029,SMKS ARMAJAYA,69815428,S,22,50.36,58.36,50.0,64.35,"55,77",32,4,29,2016,SULAWESI BARAT,KABUPATEN MAMASA
86,3204030,SMK TORY JENE PONGKAPADANG,69822482,S,18,60.33,61.11,42.92,65.35,"57,43",32,4,30,2016,SULAWESI BARAT,KABUPATEN MAMASA
87,3204031,SMKS MITRA NUSANTARA,69824838,S,12,60.83,71.67,52.08,72.37,"64,24",32,4,31,2016,SULAWESI BARAT,KABUPATEN MAMASA
88,3204032,SMK MIKOYA,69830427,S,7,57.43,62.86,52.5,82.19,"63,75",32,4,32,2016,SULAWESI BARAT,KABUPATEN MAMASA
89,3204033,SMK AL-MARA (AL-GUNA DARMA NUSANTARA),69857913,S,26,43.62,32.69,26.35,64.5,"41,79",32,4,33,2016,SULAWESI BARAT,KABUPATEN MAMASA
90,3204034,SMK HARAPAN,69893698,S,17,31.65,69.76,53.38,62.26,"54,26",32,4,34,2016,SULAWESI BARAT,KABUPATEN MAMASA
91,3205001,SMK NEGERI 1 PASANGKAYU,40602429,N,68,48.0,39.5,22.98,70.03,"45,13",32,5,1,2016,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
92,3205002,SMK NEGERI 1 SARJO,40604626,N,100,52.94,45.0,43.65,79.34,"55,23",32,5,2,2016,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
93,3205003,SMK NEGERI 1 BARAS,40604625,N,49,49.76,45.47,28.72,73.1,"49,26",32,5,3,2016,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
94,3205004,SMK NEGERI 2 BARAS,40604636,N,68,72.62,72.88,57.83,55.97,"64,83",32,5,4,2016,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
95,3205005,SMKN 1 SARUDU,40605628,N,43,60.0,74.65,44.59,68.04,"61,82",32,5,5,2016,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
96,3205006,SMKN 1 DAPURANG,40605629,N,13,41.38,57.85,44.42,72.91,"54,14",32,5,6,2016,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
97,3205007,SMKN 1 BAMBALAMUTU,40605630,N,99,69.62,71.64,73.26,73.46,"72,00",32,5,7,2016,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
98,3205008,SMK KARYA BANGSA PASANGKAYU,69755558,S,43,44.47,34.74,21.16,73.9,"43,57",32,5,8,2016,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
99,3206004,SMK NEGERI 1 KAROSSA,40600211,N,86,55.77,39.95,27.73,63.5,"46,74",32,6,4,2016,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
100,3206005,SMKS SALUMANURUNG,69774916,S,25,49.36,41.12,32.9,76.14,"49,88",32,6,5,2016,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
101,3206006,SMKS BUDI BANGSA,69774923,S,9,44.67,40.67,51.11,76.98,"53,36",32,6,6,2016,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
102,3206007,SMKS MUHAMMADIYAH PANGALE,69774920,S,4,55.5,50.0,46.88,68.23,"55,15",32,6,7,2016,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
103,3206014,SMKS PRIMA KARYA TOPOYO,40604384,S,50,41.76,33.28,29.2,64.84,"42,27",32,6,14,2016,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
104,3206015,SMK NEGERI 1 TOPOYO,40604711,N,116,50.71,35.38,24.09,66.68,"44,22",32,6,15,2016,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
105,3206016,SMK KEPERAWATAN AL MUBARAK TOPOYO,40604484,S,18,52.11,35.67,32.5,80.32,"50,15",32,6,16,2016,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
106,3206017,SMK MUHAMMADIAH TOPOYO,40605472,S,9,44.89,48.67,34.17,72.81,"50,14",32,6,17,2016,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
107,3206018,SMK NEGERI 1 TOBADAK,60728435,N,64,56.47,49.16,39.69,0.0,"36,33",32,6,18,2016,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
