No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
12,1901116,SMK WAHYU 2 MAKASSAR,40313461,S,30,49.0,32.0,27.08,30.42,"34,63",19,1,116,2018,SULAWESI SELATAN,KOTA MAKASSAR
13,1901117,SMK DH. PEPABRI MAKASSAR,40311960,S,26,47.0,29.38,28.85,27.4,"33,16",19,1,117,2018,SULAWESI SELATAN,KOTA MAKASSAR
14,1901118,SMK NASIONAL MAKASSAR,40311964,S,133,52.27,31.92,27.99,34.14,"36,58",19,1,118,2018,SULAWESI SELATAN,KOTA MAKASSAR
15,1901119,SMK NEGERI 5 MAKASSAR  (KELAS 4),40311969,N,339,59.43,39.3,30.32,40.76,"42,45",19,1,119,2018,SULAWESI SELATAN,KOTA MAKASSAR
16,1901120,SMK MUHAMMADIYAH 4 TALLO MAKASSAR,40307389,S,62,49.71,27.77,26.33,29.31,"33,28",19,1,120,2018,SULAWESI SELATAN,KOTA MAKASSAR
17,1901122,SMK KEBANGSAAN INDONESIA MAKASSAR,40307391,S,44,52.09,28.23,27.61,30.23,"34,54",19,1,122,2018,SULAWESI SELATAN,KOTA MAKASSAR
18,1901123,SMK KATANGKA MAKASSAR,40313196,S,140,56.83,52.44,39.79,55.5,"51,14",19,1,123,2018,SULAWESI SELATAN,KOTA MAKASSAR
19,1901124,SMK MUHAMMADIYAH 2 BONTOALA MAKASSAR,40311963,S,257,50.82,33.11,27.95,30.9,"35,70",19,1,124,2018,SULAWESI SELATAN,KOTA MAKASSAR
20,1901125,SMK NEGERI 11 MAKASSAR  (KELAS 4),40314696,N,129,73.64,62.39,61.28,62.03,"64,84",19,1,125,2018,SULAWESI SELATAN,KOTA MAKASSAR
21,1901126,SMK NEGERI 12 MAKASSAR,40313544,N,194,66.99,42.13,36.52,30.85,"44,12",19,1,126,2018,SULAWESI SELATAN,KOTA MAKASSAR
22,1901127,SMK NEGERI 4 MAKASSAR,40311968,N,525,58.33,38.82,29.66,42.52,"42,33",19,1,127,2018,SULAWESI SELATAN,KOTA MAKASSAR
23,1901129,SMK YAPMI 1 MAKASSAR,40307395,S,116,58.19,44.9,30.97,50.99,"46,26",19,1,129,2018,SULAWESI SELATAN,KOTA MAKASSAR
24,1901130,SMK WAHYU 1 MAKASSAR,40307394,S,39,55.9,36.15,27.88,40.71,"40,16",19,1,130,2018,SULAWESI SELATAN,KOTA MAKASSAR
25,1901133,SMK MUHAMMADIYAH 3 MAKASSAR,40307393,S,94,57.45,35.91,30.03,44.07,"41,87",19,1,133,2018,SULAWESI SELATAN,KOTA MAKASSAR
26,1901134,SMK NURUL QALAM MAKASSAR,40313796,S,50,55.04,36.16,29.45,42.05,"40,68",19,1,134,2018,SULAWESI SELATAN,KOTA MAKASSAR
27,1901135,SMK NEGERI 1 MAKASSAR,40311965,N,342,56.31,36.84,28.31,45.32,"41,70",19,1,135,2018,SULAWESI SELATAN,KOTA MAKASSAR
28,1901136,SMK GUNUNG SARI 2 MAKASSAR,40313133,S,11,55.64,34.73,27.95,37.95,"39,07",19,1,136,2018,SULAWESI SELATAN,KOTA MAKASSAR
29,1901137,SMK MAARIF MAKASSAR,69752254,S,35,48.76,30.0,26.4,26.5,"32,92",19,1,137,2018,SULAWESI SELATAN,KOTA MAKASSAR
30,1901138,SMK YPLP PGRI 1 MAKASSAR,40307382,S,98,54.73,33.24,29.31,34.64,"37,98",19,1,138,2018,SULAWESI SELATAN,KOTA MAKASSAR
31,1901139,SMK YPUP MAKASSAR,40307396,S,18,55.22,31.44,24.44,33.06,"36,04",19,1,139,2018,SULAWESI SELATAN,KOTA MAKASSAR
32,1901140,SMK TAMALATEA MAKASSAR,40311976,S,35,38.69,26.69,25.21,27.0,"29,40",19,1,140,2018,SULAWESI SELATAN,KOTA MAKASSAR
33,1901143,SMK NEGERI 7 MAKASSAR,40307386,N,273,60.32,39.01,30.45,43.99,"43,44",19,1,143,2018,SULAWESI SELATAN,KOTA MAKASSAR
34,1901145,SMK PANCA MARGA MAKASSAR,40311972,S,36,49.67,29.94,29.79,30.14,"34,89",19,1,145,2018,SULAWESI SELATAN,KOTA MAKASSAR
35,1901146,SMK BAJI MINASA MAKASSAR,40312588,S,68,52.06,41.53,27.5,36.19,"39,32",19,1,146,2018,SULAWESI SELATAN,KOTA MAKASSAR
36,1901147,SMK MASTAR MAKASSAR,40307397,S,99,56.61,32.65,31.52,46.29,"41,77",19,1,147,2018,SULAWESI SELATAN,KOTA MAKASSAR
37,1901148,SMK SARIBUANA MAKASSAR,40313412,S,23,45.91,30.67,26.93,35.48,"34,75",19,1,148,2018,SULAWESI SELATAN,KOTA MAKASSAR
38,1901149,SMK NEGERI 6 MAKASSAR,40311970,N,309,59.4,38.74,28.62,38.24,"41,25",19,1,149,2018,SULAWESI SELATAN,KOTA MAKASSAR
39,1901150,SMK TUNAS BANGSA MAKASSAR,40313329,S,10,61.4,45.0,29.25,51.75,"46,85",19,1,150,2018,SULAWESI SELATAN,KOTA MAKASSAR
40,1901153,SMK FARMASI YAMASI MAKASSAR,40313137,S,123,66.26,44.96,33.6,46.97,"47,95",19,1,153,2018,SULAWESI SELATAN,KOTA MAKASSAR
41,1901154,SMK PRATIDINA MAKASSAR,40310224,S,149,64.58,45.45,50.17,52.57,"53,19",19,1,154,2018,SULAWESI SELATAN,KOTA MAKASSAR
42,1901155,SMK NEGERI 8 MAKASSAR,40311971,N,339,61.33,41.91,30.12,45.06,"44,61",19,1,155,2018,SULAWESI SELATAN,KOTA MAKASSAR
43,1901156,SMK TELKOM MAKASSAR,40310229,S,316,72.28,63.75,40.36,46.07,"55,62",19,1,156,2018,SULAWESI SELATAN,KOTA MAKASSAR
44,1901158,SMK KEPERAWATAN YAPI MAKASSAR,40313492,S,17,55.65,36.24,27.65,37.5,"39,26",19,1,158,2018,SULAWESI SELATAN,KOTA MAKASSAR
45,1901159,SMK KEPERAWATAN HARAPAN BHAKTI MAKASSAR,40310225,S,8,58.0,30.0,23.75,38.75,"37,63",19,1,159,2018,SULAWESI SELATAN,KOTA MAKASSAR
46,1901160,SMK KARTIKA XX - 1 MAKASSAR,40307402,S,218,58.81,42.08,35.29,40.69,"44,22",19,1,160,2018,SULAWESI SELATAN,KOTA MAKASSAR
47,1901161,SMK MUHAMMADIYAH 5 TELLO BARU MAKASSAR,40307378,S,15,47.87,31.2,27.17,26.67,"33,23",19,1,161,2018,SULAWESI SELATAN,KOTA MAKASSAR
48,1901163,SMK KOMPUTER MUTIARA ILMU MAKASSAR,40307383,S,161,62.98,42.43,31.74,41.58,"44,68",19,1,163,2018,SULAWESI SELATAN,KOTA MAKASSAR
49,1901164,SMK LANIANG MAKASSAR,40310226,S,103,56.99,45.09,42.01,45.15,"47,31",19,1,164,2018,SULAWESI SELATAN,KOTA MAKASSAR
50,1901165,SMK DARUSSALAM MAKASSAR,40313208,S,286,59.56,37.24,30.69,40.28,"41,94",19,1,165,2018,SULAWESI SELATAN,KOTA MAKASSAR
51,1901166,SMK PENERBANGAN HASANUDDIN MAKASSAR,40312589,S,108,61.63,47.8,37.94,49.88,"49,31",19,1,166,2018,SULAWESI SELATAN,KOTA MAKASSAR
52,1901167,SMK MANDIRI MAKASSAR,40312447,S,46,58.78,49.83,33.48,27.88,"42,49",19,1,167,2018,SULAWESI SELATAN,KOTA MAKASSAR
53,1901168,SMK YP PGRI 1 MAKASSAR,40311981,S,42,52.71,42.71,31.37,35.06,"40,46",19,1,168,2018,SULAWESI SELATAN,KOTA MAKASSAR
54,1901170,SMK SAMUDERA NUSANTARA MAKASSAR,40310223,S,35,52.23,50.11,35.86,40.64,"44,71",19,1,170,2018,SULAWESI SELATAN,KOTA MAKASSAR
55,1901172,SMK HANDAYANI MAKASSAR,40307398,S,82,54.59,30.61,29.91,37.32,"38,11",19,1,172,2018,SULAWESI SELATAN,KOTA MAKASSAR
56,1901175,SMK PRIMA TIARA MAKASSAR,40310228,S,30,49.8,35.93,28.0,29.83,"35,89",19,1,175,2018,SULAWESI SELATAN,KOTA MAKASSAR
57,1901176,SMK KEPERAWATAN DR. WAHIDIN MAKASSAR,40313225,S,12,60.5,40.5,33.96,41.04,"44,00",19,1,176,2018,SULAWESI SELATAN,KOTA MAKASSAR
58,1901177,SMK NUR KARYA TIDUNG MAKASSAR,40312920,S,24,43.25,28.17,28.13,26.46,"31,50",19,1,177,2018,SULAWESI SELATAN,KOTA MAKASSAR
59,1901178,SMK KESEHATAN PERAWAT GIGI TNI AL MAKASSAR,40312653,S,34,62.41,39.76,31.47,50.96,"46,15",19,1,178,2018,SULAWESI SELATAN,KOTA MAKASSAR
60,1901179,SMK KESEHATAN TERPADU MEGA REZKY MAKASSAR,40312919,S,58,64.38,44.28,36.03,45.13,"47,46",19,1,179,2018,SULAWESI SELATAN,KOTA MAKASSAR
61,1901181,SMK PRASETYA MAKASSAR,40316697,S,14,58.14,30.71,28.93,44.46,"40,56",19,1,181,2018,SULAWESI SELATAN,KOTA MAKASSAR
62,1901183,SMK KESEHATAN YAPIKA MAKASSAR,40314607,S,25,59.36,35.44,30.1,39.7,"41,15",19,1,183,2018,SULAWESI SELATAN,KOTA MAKASSAR
63,1901184,SMK JAYA NEGARA MAKASSAR,40314070,S,38,36.58,27.79,25.46,30.0,"29,96",19,1,184,2018,SULAWESI SELATAN,KOTA MAKASSAR
64,1901185,SMK AMI MAKASSAR,40314694,S,28,45.57,26.36,30.09,36.16,"34,55",19,1,185,2018,SULAWESI SELATAN,KOTA MAKASSAR
65,1901186,SMK NEGERI KEHUTANAN MAKASSAR,40314239,N,90,78.47,61.96,67.33,72.72,"70,12",19,1,186,2018,SULAWESI SELATAN,KOTA MAKASSAR
66,1901187,SMK KESEHATAN PLUS PRIMA MANDIRI MAKASSAR,40314329,S,94,59.66,56.11,34.36,57.53,"51,92",19,1,187,2018,SULAWESI SELATAN,KOTA MAKASSAR
67,1901188,SMK AMANNA GAPPA MAKASSAR,40320337,S,4,44.0,29.0,30.63,30.0,"33,41",19,1,188,2018,SULAWESI SELATAN,KOTA MAKASSAR
68,1901189,SMK PUBLIK MAKASSAR,40319593,S,36,51.67,37.78,28.68,32.5,"37,66",19,1,189,2018,SULAWESI SELATAN,KOTA MAKASSAR
69,1901190,SMK DARUL ARQAM GOMBARA MAKASSAR,69758972,S,20,46.1,33.6,26.13,33.13,"34,74",19,1,190,2018,SULAWESI SELATAN,KOTA MAKASSAR
70,1901191,SMK PLUS INDONESIA TIMUR MAKASSAR,40318149,S,10,57.2,32.0,29.25,33.75,"38,05",19,1,191,2018,SULAWESI SELATAN,KOTA MAKASSAR
71,1901192,SMK TRI SAKTI AROEPPALA MAKASSAR,40315443,S,7,61.14,30.86,30.0,38.57,"40,14",19,1,192,2018,SULAWESI SELATAN,KOTA MAKASSAR
72,1901193,SMK PANCA SAKTI MAKASSAR,40316693,S,11,58.0,33.64,25.0,40.0,"39,16",19,1,193,2018,SULAWESI SELATAN,KOTA MAKASSAR
73,1901194,SMK NEGERI 9 MAKASSAR,40315369,N,66,51.67,28.85,28.83,31.52,"35,22",19,1,194,2018,SULAWESI SELATAN,KOTA MAKASSAR
74,1901195,SMK KEPERAWATAN SAWERIGADING MAKASSAR,69772514,S,5,43.6,28.0,26.0,25.0,"30,65",19,1,195,2018,SULAWESI SELATAN,KOTA MAKASSAR
75,1901198,SMK NEGERI 10 MAKASSAR,69772517,N,394,59.23,38.4,29.33,36.41,"40,84",19,1,198,2018,SULAWESI SELATAN,KOTA MAKASSAR
76,1901199,SMK KEPERAWATAN BAROMBONG MAKASSAR,69877200,S,11,45.27,28.55,24.77,26.59,"31,30",19,1,199,2018,SULAWESI SELATAN,KOTA MAKASSAR
77,1901200,SMK MADANI MAKASSAR,40318893,S,43,43.12,35.21,26.92,27.56,"33,20",19,1,200,2018,SULAWESI SELATAN,KOTA MAKASSAR
78,1901202,SMK KESEHATAN PATI NEGARA MAKASSAR,69760670,S,24,43.08,30.17,29.48,28.85,"32,90",19,1,202,2018,SULAWESI SELATAN,KOTA MAKASSAR
79,1901203,SMK DIMENSI PEMBANGUNAN MAKASSAR,69759280,S,16,47.38,41.25,26.41,29.38,"36,11",19,1,203,2018,SULAWESI SELATAN,KOTA MAKASSAR
80,1901204,SMK KESEHATAN ARMY PUTRA MAKASSAR,69862654,S,3,58.0,32.67,23.33,32.5,"36,63",19,1,204,2018,SULAWESI SELATAN,KOTA MAKASSAR
81,1901205,SMK BAZNAS SULSEL,69786470,S,24,65.0,37.67,32.81,36.77,"43,06",19,1,205,2018,SULAWESI SELATAN,KOTA MAKASSAR
82,1901206,SMK BINA INSANI MAKASSAR,69831640,S,28,52.43,29.21,28.66,42.77,"38,27",19,1,206,2018,SULAWESI SELATAN,KOTA MAKASSAR
83,1901208,SMK REFORMASI MAKASSAR,69942451,S,22,50.82,33.45,24.64,27.84,"34,19",19,1,208,2018,SULAWESI SELATAN,KOTA MAKASSAR
84,1901209,SMKS KESEHATAN KARTIKA HANDAYANI,69900245,S,9,52.0,34.89,31.39,31.11,"37,35",19,1,209,2018,SULAWESI SELATAN,KOTA MAKASSAR
85,1901901,SMK NEGERI 5 MAKASSAR,40311969,N,396,56.37,36.86,28.72,36.25,"39,55",19,1,901,2018,SULAWESI SELATAN,KOTA MAKASSAR
86,1901902,SMK NEGERI 11 MAKASSAR,40314696,N,158,76.11,66.39,65.52,64.46,"68,12",19,1,902,2018,SULAWESI SELATAN,KOTA MAKASSAR
87,1902101,SMK NEGERI 1 PALOPO,40307844,N,352,59.41,35.0,29.2,43.07,"41,67",19,2,101,2018,SULAWESI SELATAN,KOTA PALOPO
88,1902103,SMK KRISTEN PALOPO,40307843,S,73,54.68,32.38,28.15,35.03,"37,56",19,2,103,2018,SULAWESI SELATAN,KOTA PALOPO
89,1902105,SMK TERATAI PALOPO,40310822,S,60,57.2,45.9,26.0,49.24,"44,59",19,2,105,2018,SULAWESI SELATAN,KOTA PALOPO
90,1902106,SMK NECO JAYA PALOPO,40318912,S,30,60.07,42.07,28.67,40.5,"42,83",19,2,106,2018,SULAWESI SELATAN,KOTA PALOPO
91,1902107,SMK ANALIS MANDALA BHAKTI PALOPO,40307805,S,83,49.47,36.82,27.77,31.2,"36,32",19,2,107,2018,SULAWESI SELATAN,KOTA PALOPO
92,1902108,SMK NEGERI 2 PALOPO,40307845,N,414,55.31,32.45,28.56,35.38,"37,93",19,2,108,2018,SULAWESI SELATAN,KOTA PALOPO
93,1902110,SMK DATOK SULAIMAN,40307806,S,60,47.63,27.8,27.92,28.29,"32,91",19,2,110,2018,SULAWESI SELATAN,KOTA PALOPO
94,1902111,SMK DEWANTARA UTAMA PALOPO,40307807,S,46,42.57,36.96,28.48,28.1,"34,03",19,2,111,2018,SULAWESI SELATAN,KOTA PALOPO
95,1902112,SMK KARTIKA XX - 2 PALOPO,40307842,S,31,52.06,36.97,42.02,31.69,"40,69",19,2,112,2018,SULAWESI SELATAN,KOTA PALOPO
96,1902113,SMK PALAPA PALOPO,40307846,S,48,43.71,26.71,26.15,28.59,"31,29",19,2,113,2018,SULAWESI SELATAN,KOTA PALOPO
97,1902114,SMK GEMA NUSANTARA PALOPO,40307851,S,35,65.6,57.77,44.79,28.93,"49,27",19,2,114,2018,SULAWESI SELATAN,KOTA PALOPO
98,1902115,SMK PELAYARAN SAMUDERA NUSANTARA UTAMA PALOPO,40307847,S,108,66.44,49.94,47.15,44.44,"51,99",19,2,115,2018,SULAWESI SELATAN,KOTA PALOPO
99,1902116,SMK NEGERI 3 PALOPO,40311050,N,48,51.83,28.38,26.56,39.9,"36,67",19,2,116,2018,SULAWESI SELATAN,KOTA PALOPO
100,1902119,SMK MUHAMMADIYAH PALOPO,40313442,S,31,47.03,30.0,24.44,30.4,"32,97",19,2,119,2018,SULAWESI SELATAN,KOTA PALOPO
101,1902120,SMK NEGERI 4 PALOPO,40318580,N,109,51.67,30.7,27.73,30.6,"35,18",19,2,120,2018,SULAWESI SELATAN,KOTA PALOPO
102,1902121,SMK NEGERI 5 PALOPO,69882347,N,26,55.23,29.92,25.58,38.27,"37,25",19,2,121,2018,SULAWESI SELATAN,KOTA PALOPO
103,1902122,SMK NEGERI 6 PALOPO,69883578,N,21,49.24,26.95,24.88,24.64,"31,43",19,2,122,2018,SULAWESI SELATAN,KOTA PALOPO
104,1903101,SMK NEGERI 2 PAREPARE,40307702,N,414,59.1,35.5,29.6,37.23,"40,36",19,3,101,2018,SULAWESI SELATAN,KOTA PAREPARE
105,1903102,SMK TELEKOMUNIKASI PAREPARE,40307703,S,9,48.67,33.11,27.22,31.11,"35,03",19,3,102,2018,SULAWESI SELATAN,KOTA PAREPARE
106,1903103,SMK MUHAMMADIYAH PAREPARE,40307701,S,29,57.52,40.28,31.12,35.0,"40,98",19,3,103,2018,SULAWESI SELATAN,KOTA PAREPARE
107,1903104,SMK KOSGORO PAREPARE,40307700,S,14,51.43,29.43,25.18,26.25,"33,07",19,3,104,2018,SULAWESI SELATAN,KOTA PAREPARE
108,1903105,SMK AMSIR 1 PAREPARE,40307704,S,41,57.95,32.29,28.9,42.26,"40,35",19,3,105,2018,SULAWESI SELATAN,KOTA PAREPARE
109,1903106,SMK DDI PAREPARE,40307699,S,44,51.18,33.5,26.36,31.42,"35,62",19,3,106,2018,SULAWESI SELATAN,KOTA PAREPARE
110,1903107,SMK BAHARI PAREPARE,40307706,S,32,57.69,33.31,27.81,38.44,"39,31",19,3,107,2018,SULAWESI SELATAN,KOTA PAREPARE
111,1903109,SMK NEGERI 3 PAREPARE,40307698,N,319,59.9,38.35,28.97,35.56,"40,70",19,3,109,2018,SULAWESI SELATAN,KOTA PAREPARE
112,1903110,SMK NEGERI 1 PAREPARE,40307697,N,231,59.41,35.02,32.98,40.5,"41,98",19,3,110,2018,SULAWESI SELATAN,KOTA PAREPARE
113,1903111,SMK AMSIR 2 PAREPARE,40307705,S,57,47.38,27.16,26.58,35.7,"34,21",19,3,111,2018,SULAWESI SELATAN,KOTA PAREPARE
114,1903112,SMK AL BADAR DDI PAREPARE,40314691,S,2,50.0,28.0,26.25,25.0,"32,31",19,3,112,2018,SULAWESI SELATAN,KOTA PAREPARE
115,1903113,SMK FARMASI YASARI PAREPARE,40314225,S,24,61.17,33.67,29.17,41.04,"41,26",19,3,113,2018,SULAWESI SELATAN,KOTA PAREPARE
116,1903115,SMK KESEHATAN BAHARI PAREPARE,69767579,S,24,61.92,31.92,28.85,34.48,"39,29",19,3,115,2018,SULAWESI SELATAN,KOTA PAREPARE
117,1904101,SMK NEGERI 1  MAROS,40300203,N,391,58.12,33.92,29.32,37.95,"39,83",19,4,101,2018,SULAWESI SELATAN,KABUPATEN MAROS
118,1904102,SMK KEBANGSAAN INDONESIA MAROS,40300296,S,55,59.35,51.71,53.5,43.09,"51,91",19,4,102,2018,SULAWESI SELATAN,KABUPATEN MAROS
119,1904103,SMK PERSATUAN INDONESIA MAROS,40300216,S,41,67.02,51.9,43.66,35.12,"49,43",19,4,103,2018,SULAWESI SELATAN,KABUPATEN MAROS
120,1904104,SMK TRIDHARMA MKGR MAROS,40300217,S,83,57.52,32.72,29.85,44.34,"41,11",19,4,104,2018,SULAWESI SELATAN,KABUPATEN MAROS
121,1904106,SMK WIDYA NUSANTARA MAROS,40308341,S,22,71.45,52.82,40.0,54.89,"54,79",19,4,106,2018,SULAWESI SELATAN,KABUPATEN MAROS
122,1904107,SMK KESEHATAN BAHAGIA PRIMANEGARA MAROS,40314369,S,20,61.2,36.7,29.75,49.88,"44,38",19,4,107,2018,SULAWESI SELATAN,KABUPATEN MAROS
123,1904108,SMK TRIS MAROS,40315455,S,17,54.94,45.29,34.56,41.62,"44,10",19,4,108,2018,SULAWESI SELATAN,KABUPATEN MAROS
124,1904109,SMK NEGERI 2 MAROS,40315707,N,221,57.0,32.52,31.23,39.29,"40,01",19,4,109,2018,SULAWESI SELATAN,KABUPATEN MAROS
125,1904110,SMK PELAYARAN PERMATA ILMU MAROS,40315446,S,15,60.8,40.8,59.0,39.0,"49,90",19,4,110,2018,SULAWESI SELATAN,KABUPATEN MAROS
126,1904111,SMK SALEWANGANG MAROS,40318494,S,12,61.17,34.17,31.04,43.13,"42,38",19,4,111,2018,SULAWESI SELATAN,KABUPATEN MAROS
127,1904112,SMK H.A. WASIR ALI,40319064,S,11,50.55,29.82,28.41,27.95,"34,18",19,4,112,2018,SULAWESI SELATAN,KABUPATEN MAROS
128,1904113,SMK TEKNOLOGI AN-NAS MANDAI,40318468,S,22,56.55,32.82,27.5,36.93,"38,45",19,4,113,2018,SULAWESI SELATAN,KABUPATEN MAROS
129,1904114,SMK WIDYA KARYA BANTIMURUNG,40318985,S,6,49.67,25.0,27.5,28.33,"32,63",19,4,114,2018,SULAWESI SELATAN,KABUPATEN MAROS
130,1904115,SMK FARDILLAH MONCONGLOE,69728692,S,35,46.8,26.69,32.0,27.93,"33,36",19,4,115,2018,SULAWESI SELATAN,KABUPATEN MAROS
131,1904116,SMK DARUL ULUM AMESSANGENG,69728694,S,29,54.07,31.03,27.84,34.83,"36,94",19,4,116,2018,SULAWESI SELATAN,KABUPATEN MAROS
132,1904118,SMK AN-NAS 2 CENRANA,69728687,S,13,56.77,30.0,27.12,27.5,"35,35",19,4,118,2018,SULAWESI SELATAN,KABUPATEN MAROS
133,1904119,SMK PERGIS YAPKI MAROS,69858825,S,26,46.31,29.85,27.79,32.02,"33,99",19,4,119,2018,SULAWESI SELATAN,KABUPATEN MAROS
134,1904120,SMK HARAPAN INDONESIA MAROS,69873976,S,33,52.42,28.36,24.92,29.85,"33,89",19,4,120,2018,SULAWESI SELATAN,KABUPATEN MAROS
135,1905101,SMK NEGERI 1 PANGKEP,40300606,N,501,60.95,35.2,29.47,39.48,"41,28",19,5,101,2018,SULAWESI SELATAN,KABUPATEN PANGKAJENE KEPULAUAN
136,1905103,SMK PESANTREN EMAS PANGKAJENE,40300609,S,7,42.0,27.71,26.07,26.43,"30,55",19,5,103,2018,SULAWESI SELATAN,KABUPATEN PANGKAJENE KEPULAUAN
137,1905104,SMK NEGERI 2 PANGKEP,40300608,N,390,55.93,31.4,29.06,35.04,"37,86",19,5,104,2018,SULAWESI SELATAN,KABUPATEN PANGKAJENE KEPULAUAN
138,1905105,SMK NEGERI 3 PANGKEP,40300607,N,150,59.69,32.97,30.03,41.73,"41,11",19,5,105,2018,SULAWESI SELATAN,KABUPATEN PANGKAJENE KEPULAUAN
139,1905106,SMK NEGERI 4 PANGKEP,40300605,N,104,61.4,32.48,31.85,55.38,"45,28",19,5,106,2018,SULAWESI SELATAN,KABUPATEN PANGKAJENE KEPULAUAN
140,1905107,SMK MUHAMMADIYAH BUNGORO,40300604,S,244,53.09,29.98,27.12,39.18,"37,34",19,5,107,2018,SULAWESI SELATAN,KABUPATEN PANGKAJENE KEPULAUAN
141,1905108,SMK PGRI MINASA TENE,40314498,S,48,54.58,32.96,27.92,35.1,"37,64",19,5,108,2018,SULAWESI SELATAN,KABUPATEN PANGKAJENE KEPULAUAN
142,1905109,SMK NEGERI 5 PANGKEP,40318148,N,110,58.58,49.15,44.8,51.64,"51,04",19,5,109,2018,SULAWESI SELATAN,KABUPATEN PANGKAJENE KEPULAUAN
143,1905111,SMK KESEHATAN BABUSSALAM BODDIE,69758559,S,14,68.0,45.71,35.0,54.64,"50,84",19,5,111,2018,SULAWESI SELATAN,KABUPATEN PANGKAJENE KEPULAUAN
144,1905112,SMK NEGERI 6 PANGKEP,69758560,N,49,56.04,35.71,32.96,37.19,"40,48",19,5,112,2018,SULAWESI SELATAN,KABUPATEN PANGKAJENE KEPULAUAN
145,1905113,SMK NEGERI 7 PANGKEP,69851395,N,117,57.71,33.81,30.11,30.26,"37,97",19,5,113,2018,SULAWESI SELATAN,KABUPATEN PANGKAJENE KEPULAUAN
146,1905114,SMK NEGERI 8 PANGKEP,69922884,N,23,54.61,32.96,31.3,39.89,"39,69",19,5,114,2018,SULAWESI SELATAN,KABUPATEN PANGKAJENE KEPULAUAN
147,1906101,SMK NEGERI 4 GOWA,40301041,N,535,55.66,32.03,27.58,36.18,"37,86",19,6,101,2018,SULAWESI SELATAN,KABUPATEN GOWA
148,1906103,SMK GOWA RAYA,40313233,S,43,48.48,30.38,27.62,28.69,"33,79",19,6,103,2018,SULAWESI SELATAN,KABUPATEN GOWA
149,1906104,SMK TEKNOLOGI SOMBA OPU,40313738,S,110,49.04,28.91,28.05,35.77,"35,44",19,6,104,2018,SULAWESI SELATAN,KABUPATEN GOWA
150,1906105,SMK NEGERI 2 GOWA,40301042,N,276,56.41,35.61,28.88,39.06,"39,99",19,6,105,2018,SULAWESI SELATAN,KABUPATEN GOWA
151,1906106,SMK NEGERI 3 GOWA,40313851,N,330,56.65,32.41,27.21,41.31,"39,40",19,6,106,2018,SULAWESI SELATAN,KABUPATEN GOWA
152,1906107,SMK YAPIP MAKASSAR SUNGGUMINASA,40313746,S,90,49.51,31.18,26.0,29.97,"34,17",19,6,107,2018,SULAWESI SELATAN,KABUPATEN GOWA
153,1906108,SMK HANDAYANI SUNGGUMINASA,40301039,S,88,53.09,30.8,27.24,36.34,"36,87",19,6,108,2018,SULAWESI SELATAN,KABUPATEN GOWA
154,1906109,SMK NEGERI 1 GOWA,40301040,N,556,54.9,31.28,28.53,40.51,"38,81",19,6,109,2018,SULAWESI SELATAN,KABUPATEN GOWA
