No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
23,5010127,SMK NEGERI 4 SURABAYA,20532196,N,384,81.02,56.68,52.1,59.79,"62,40",5,1,12,2019,JAWA TIMUR,KOTA SURABAYA
24,5010128,SMK WACHID HASYIM 2 SURABAYA,20573861,S,328,69.43,41.2,34.12,43.89,"47,16",5,1,12,2019,JAWA TIMUR,KOTA SURABAYA
25,5010129,SMK IKIP SURABAYA,20532191,S,155,61.92,36.5,29.85,41.23,"42,38",5,1,12,2019,JAWA TIMUR,KOTA SURABAYA
26,5010130,SMK TRIGUNA BHAKTI SURABAYA,20532693,S,109,62.86,36.44,36.12,43.28,"44,68",5,1,13,2019,JAWA TIMUR,KOTA SURABAYA
27,5010132,SMK KAWUNG 2 SURABAYA,20532179,S,158,64.66,38.42,33.42,45.9,"45,60",5,1,13,2019,JAWA TIMUR,KOTA SURABAYA
28,5010133,SMK KAWUNG 1 SURABAYA,20532178,S,197,64.43,36.77,32.02,42.97,"44,05",5,1,13,2019,JAWA TIMUR,KOTA SURABAYA
29,5010134,SMK SEJAHTERA SURABAYA,20532674,S,246,63.63,37.77,30.93,36.6,"42,23",5,1,13,2019,JAWA TIMUR,KOTA SURABAYA
30,5010136,SMK PUTRA AIRLANGGA SURABAYA,20532682,S,20,53.2,31.0,30.25,37.5,"37,99",5,1,13,2019,JAWA TIMUR,KOTA SURABAYA
31,5010137,SMK PGRI 10 SURABAYA,20532671,S,45,65.6,40.84,30.11,44.33,"45,22",5,1,13,2019,JAWA TIMUR,KOTA SURABAYA
32,5010138,SMK MUHAMMADIYAH 1 SURABAYA,20532209,S,92,68.26,44.57,35.35,38.89,"46,77",5,1,13,2019,JAWA TIMUR,KOTA SURABAYA
34,5010142,SMK TEKNIK PAL SURABAYA,20532692,S,262,63.99,41.15,32.19,45.69,"45,76",5,1,14,2019,JAWA TIMUR,KOTA SURABAYA
35,5010143,SMK 45 SURABAYA,20532267,S,328,56.38,34.74,29.79,31.96,"38,22",5,1,14,2019,JAWA TIMUR,KOTA SURABAYA
36,5010144,SMK SIANG SURABAYA,20539247,S,198,59.26,35.38,31.19,35.52,"40,34",5,1,14,2019,JAWA TIMUR,KOTA SURABAYA
37,5010145,SMK PGRI 4 SURABAYA,20539250,S,230,63.33,37.41,32.15,36.22,"42,28",5,1,14,2019,JAWA TIMUR,KOTA SURABAYA
38,5010146,SMK TRIYASA SURABAYA,20532708,S,84,52.17,34.64,46.25,33.33,"41,60",5,1,14,2019,JAWA TIMUR,KOTA SURABAYA
39,5010147,SMK METRIKA SURABAYA,20532208,S,21,59.71,39.05,33.1,31.67,"40,88",5,1,14,2019,JAWA TIMUR,KOTA SURABAYA
40,5010148,SMK FARMASI SEKESAL SURABAYA,20549500,S,213,82.79,61.08,46.3,52.95,"60,78",5,1,14,2019,JAWA TIMUR,KOTA SURABAYA
41,5010149,SMK FARMASI SURABAYA,20552198,S,240,76.28,50.48,46.82,48.24,"55,46",5,1,14,2019,JAWA TIMUR,KOTA SURABAYA
42,5010151,SMK NEGERI 6 SURABAYA,20532212,N,811,75.92,51.29,39.58,57.18,"55,99",5,1,15,2019,JAWA TIMUR,KOTA SURABAYA
43,5010152,SMK PURUHITA SURABAYA,20554119,S,13,62.0,39.69,33.85,51.35,"46,72",5,1,15,2019,JAWA TIMUR,KOTA SURABAYA
44,5010153,SMK MAHARDHIKA SURABAYA,20532206,S,205,63.43,36.73,31.4,34.57,"41,53",5,1,15,2019,JAWA TIMUR,KOTA SURABAYA
45,5010154,SMK PGRI 13 SURABAYA,20532685,S,204,65.03,39.33,32.29,43.75,"45,10",5,1,15,2019,JAWA TIMUR,KOTA SURABAYA
46,5010155,SMK PRAPANCA SURABAYA,20532691,S,62,68.03,42.26,30.73,54.07,"48,77",5,1,15,2019,JAWA TIMUR,KOTA SURABAYA
47,5010156,SMK BARUNAWATI SURABAYA,20539249,S,291,65.79,41.4,39.06,42.95,"47,30",5,1,15,2019,JAWA TIMUR,KOTA SURABAYA
48,5010157,SMK SATYA WIDYA SURABAYA,20532200,S,235,63.29,40.5,32.61,50.83,"46,81",5,1,15,2019,JAWA TIMUR,KOTA SURABAYA
49,5010158,SMK NEGERI 7 SURABAYA,20532197,N,654,73.19,45.34,34.87,40.77,"48,54",5,1,15,2019,JAWA TIMUR,KOTA SURABAYA
50,5010160,SMK PGRI 6 SURABAYA,20539251,S,194,54.92,34.61,30.45,32.85,"38,21",5,1,16,2019,JAWA TIMUR,KOTA SURABAYA
51,5010161,SMK BERDIKARI 2 SURABAYA,20532253,S,40,52.7,34.1,30.94,31.75,"37,37",5,1,16,2019,JAWA TIMUR,KOTA SURABAYA
52,5010162,SMK KAL 1 SURABAYA,20532183,S,235,64.58,41.3,34.27,40.02,"45,04",5,1,16,2019,JAWA TIMUR,KOTA SURABAYA
53,5010163,SMK KAL 2 SURABAYA,20532182,S,137,64.99,41.4,33.5,46.3,"46,55",5,1,16,2019,JAWA TIMUR,KOTA SURABAYA
54,5010164,SMK NEGERI 8 SURABAYA,20532198,N,551,74.83,48.94,37.08,60.23,"55,27",5,1,16,2019,JAWA TIMUR,KOTA SURABAYA
55,5010165,SMK MATER AMABILIS SURABAYA,20532177,S,171,76.27,70.47,44.66,59.44,"62,71",5,1,16,2019,JAWA TIMUR,KOTA SURABAYA
56,5010166,SMK WACHID HASYIM SURABAYA,20532711,S,421,66.17,39.42,32.92,40.08,"44,65",5,1,16,2019,JAWA TIMUR,KOTA SURABAYA
57,5010167,SMK TRISILA SURABAYA,20532706,S,41,62.0,37.17,30.61,35.24,"41,26",5,1,16,2019,JAWA TIMUR,KOTA SURABAYA
58,5010168,SMK TRITUNGGAL SURABAYA,20532705,S,144,60.69,37.35,29.7,42.81,"42,64",5,1,16,2019,JAWA TIMUR,KOTA SURABAYA
59,5010170,SMK KETINTANG SURABAYA,20532180,S,467,69.55,43.92,34.18,45.74,"48,35",5,1,17,2019,JAWA TIMUR,KOTA SURABAYA
60,5010172,SMK NEGERI 10 SURABAYA,20532204,N,625,78.62,52.55,41.72,57.07,"57,49",5,1,17,2019,JAWA TIMUR,KOTA SURABAYA
61,5010173,SMK ADHIKAWACANA,20532258,S,379,66.83,38.23,32.16,45.39,"45,65",5,1,17,2019,JAWA TIMUR,KOTA SURABAYA
62,5010174,SMK 17 AGUSTUS 1945 SURABAYA,20532266,S,178,69.12,46.53,32.6,50.66,"49,73",5,1,17,2019,JAWA TIMUR,KOTA SURABAYA
63,5010175,SMK TUNAS WIJAYA SURABAYA,20532710,S,55,62.25,38.22,31.18,46.23,"44,47",5,1,17,2019,JAWA TIMUR,KOTA SURABAYA
64,5010176,SMK PAWIYATAN SURABAYA,20532202,S,277,63.83,38.2,31.7,39.37,"43,28",5,1,17,2019,JAWA TIMUR,KOTA SURABAYA
65,5010177,SMK PRAPANCA 2 SURABAYA,20532690,S,100,70.44,43.28,34.05,47.98,"48,94",5,1,17,2019,JAWA TIMUR,KOTA SURABAYA
66,5010178,SMK ARIF RAHMAN HAKIM,20584016,S,18,54.44,32.78,30.28,32.78,"37,57",5,1,17,2019,JAWA TIMUR,KOTA SURABAYA
67,5010179,SMK ABI SURABAYA,20532259,S,30,54.87,33.27,28.67,33.67,"37,62",5,1,17,2019,JAWA TIMUR,KOTA SURABAYA
68,5010180,SMK NEGERI 12 SURABAYA,20532210,N,676,69.28,45.41,33.06,57.19,"51,24",5,1,18,2019,JAWA TIMUR,KOTA SURABAYA
69,5010181,SMK AL ISLAH SURABAYA,20541318,S,124,70.65,47.9,34.29,36.65,"47,37",5,1,18,2019,JAWA TIMUR,KOTA SURABAYA
70,5010182,SMK PGRI 14 SURABAYA,20532686,S,34,54.71,35.71,30.22,31.69,"38,08",5,1,18,2019,JAWA TIMUR,KOTA SURABAYA
71,5010183,SMK BRAWIJAYA SURABAYA,20532255,S,25,60.24,35.28,29.5,33.1,"39,53",5,1,18,2019,JAWA TIMUR,KOTA SURABAYA
72,5010184,SMK WAHANA KARYA SURABAYA,20532712,S,26,59.77,36.69,31.54,30.48,"39,62",5,1,18,2019,JAWA TIMUR,KOTA SURABAYA
73,5010185,SMK DR. SOETOMO SURABAYA,20532186,S,323,63.01,38.13,32.26,39.98,"43,35",5,1,18,2019,JAWA TIMUR,KOTA SURABAYA
74,5010186,SMK ST. LOUIS SURABAYA,20532677,S,211,75.42,55.76,40.06,47.59,"54,71",5,1,18,2019,JAWA TIMUR,KOTA SURABAYA
75,5010187,SMK BUBUTAN SURABAYA,20532256,S,59,60.31,39.29,31.19,34.92,"41,43",5,1,18,2019,JAWA TIMUR,KOTA SURABAYA
76,5010188,SMK RAJASA SURABAYA,20532681,S,547,62.54,38.06,31.15,37.58,"42,33",5,1,18,2019,JAWA TIMUR,KOTA SURABAYA
77,5010189,SMK TARUNA SURABAYA,20532680,S,91,58.53,36.37,30.63,33.96,"39,87",5,1,18,2019,JAWA TIMUR,KOTA SURABAYA
78,5010190,SMK SARI PRAJA SURABAYA,20532673,S,29,62.0,35.52,29.83,30.69,"39,51",5,1,19,2019,JAWA TIMUR,KOTA SURABAYA
79,5010191,SMK KRISTEN PETRA SURABAYA,20532194,S,175,75.23,60.66,38.97,45.44,"55,08",5,1,19,2019,JAWA TIMUR,KOTA SURABAYA
80,5010192,SMK PGRI 3 SURABAYA,20532687,S,28,61.14,39.14,29.73,32.5,"40,63",5,1,19,2019,JAWA TIMUR,KOTA SURABAYA
81,5010193,SMK YESTA,20532696,S,16,59.38,33.75,28.91,30.94,"38,25",5,1,19,2019,JAWA TIMUR,KOTA SURABAYA
82,5010194,SMK PEMBANGUNAN SURABAYA,20564064,S,13,67.54,37.85,32.12,44.04,"45,39",5,1,19,2019,JAWA TIMUR,KOTA SURABAYA
83,5010195,SMK BAHRUL ULUM SURABAYA,20570572,S,49,59.1,35.22,27.81,36.58,"39,68",5,1,19,2019,JAWA TIMUR,KOTA SURABAYA
84,5010196,SMK GIKI 1 SURABAYA,20577334,S,262,68.16,44.11,33.51,38.78,"46,14",5,1,19,2019,JAWA TIMUR,KOTA SURABAYA
85,5010197,SMK TANWIR SURABAYA,20564065,S,109,66.83,39.32,32.82,35.96,"43,73",5,1,19,2019,JAWA TIMUR,KOTA SURABAYA
86,5010198,SMK AL - IRSYAD SURABAYA,20555432,S,113,74.39,46.16,38.43,48.05,"51,76",5,1,19,2019,JAWA TIMUR,KOTA SURABAYA
87,5010200,SMK GAMA CENDEKIA SURABAYA,20571344,S,38,66.53,38.53,31.32,39.34,"43,93",5,1,20,2019,JAWA TIMUR,KOTA SURABAYA
88,5010201,SMK IPIEMS,20564057,S,115,67.46,42.31,31.78,39.98,"45,38",5,1,20,2019,JAWA TIMUR,KOTA SURABAYA
89,5010202,SMK DIPONEGORO,20532185,S,28,61.36,36.43,36.07,37.5,"42,84",5,1,20,2019,JAWA TIMUR,KOTA SURABAYA
90,5010203,SMK MUHAMMADIYAH 2 SURABAYA,20568497,S,117,70.1,46.72,32.03,39.44,"47,07",5,1,20,2019,JAWA TIMUR,KOTA SURABAYA
91,5010205,SMK KESEHATAN BINA HUSADA SURABAYA,20571417,S,28,71.5,43.36,34.91,49.82,"49,90",5,1,20,2019,JAWA TIMUR,KOTA SURABAYA
92,5010206,SMK KESEHATAN SURABAYA,20568499,S,49,73.27,47.14,39.74,52.91,"53,27",5,1,20,2019,JAWA TIMUR,KOTA SURABAYA
93,5010207,SMK KESEHATAN NUSANTARA SURABAYA,20570577,S,44,71.68,45.18,38.01,50.45,"51,33",5,1,20,2019,JAWA TIMUR,KOTA SURABAYA
94,5010208,SMK AL AMIN SURABAYA,20584024,S,60,63.9,38.17,30.0,33.88,"41,49",5,1,20,2019,JAWA TIMUR,KOTA SURABAYA
95,5010209,SMK ISLAM AL - AMAL SURABAYA,20576251,S,133,62.42,35.91,30.98,35.26,"41,14",5,1,20,2019,JAWA TIMUR,KOTA SURABAYA
96,5010210,SMK UNITOMO SURABAYA,60726708,S,210,65.58,39.8,31.07,38.56,"43,75",5,1,21,2019,JAWA TIMUR,KOTA SURABAYA
97,5010211,SMK TAMAN SISWA SURABAYA,20577829,S,46,53.39,34.52,29.4,29.73,"36,76",5,1,21,2019,JAWA TIMUR,KOTA SURABAYA
98,5010212,SMK KESEHATAN TERPADU SURABAYA,69768273,S,21,69.9,36.76,31.31,44.29,"45,57",5,1,21,2019,JAWA TIMUR,KOTA SURABAYA
99,5010213,SMK NUR MEDIKA SURABAYA,20574720,S,35,70.74,44.4,35.79,52.93,"50,97",5,1,21,2019,JAWA TIMUR,KOTA SURABAYA
100,5010214,SMK SITI AMINAH SURABAYA,69812068,S,65,56.74,37.23,30.38,32.77,"39,28",5,1,21,2019,JAWA TIMUR,KOTA SURABAYA
101,5010215,SMK YPPI SURABAYA,69829367,S,43,73.77,55.77,37.03,42.56,"52,28",5,1,21,2019,JAWA TIMUR,KOTA SURABAYA
102,5010216,SMK KRISTEN HARAPAN SEJATI,69873564,S,66,78.45,53.82,50.3,57.27,"59,96",5,1,21,2019,JAWA TIMUR,KOTA SURABAYA
103,5010217,SMK IHYAUSSALAFIYAH,69899477,S,25,56.88,35.52,29.8,30.2,"38,10",5,1,21,2019,JAWA TIMUR,KOTA SURABAYA
104,5010901,SMK NEGERI 5 SURABAYA,20532211,N,651,79.81,60.69,47.26,48.65,"59,10",5,1,90,2019,JAWA TIMUR,KOTA SURABAYA
105,5020101,SMK NEGERI 1 MALANG,20533813,N,607,83.13,56.52,50.28,58.61,"62,14",5,2,10,2019,JAWA TIMUR,KOTA MALANG
106,5020102,SMK PGRI 7 SINGHASARI,20539752,S,77,65.56,36.78,29.51,41.69,"43,39",5,2,10,2019,JAWA TIMUR,KOTA MALANG
107,5020103,SMK TARUNA BHAKTI,20533802,S,4,58.5,35.5,27.5,43.75,"41,31",5,2,10,2019,JAWA TIMUR,KOTA MALANG
108,5020104,SMK PGRI 2 MALANG,20533809,S,168,67.76,39.65,33.5,44.32,"46,31",5,2,10,2019,JAWA TIMUR,KOTA MALANG
109,5020105,SMK YP 17 - 2 MALANG,20533807,S,14,66.14,36.71,30.89,41.07,"43,70",5,2,10,2019,JAWA TIMUR,KOTA MALANG
110,5020106,SMK SRI WEDARI MALANG,20533800,S,22,61.55,37.0,30.8,32.5,"40,46",5,2,10,2019,JAWA TIMUR,KOTA MALANG
111,5020107,SMK BINA BANGSA MALANG,20533648,S,19,61.37,36.63,31.45,31.71,"40,29",5,2,10,2019,JAWA TIMUR,KOTA MALANG
112,5020108,SMK PGRI 6 MALANG,20533795,S,123,68.08,39.61,31.75,43.27,"45,68",5,2,10,2019,JAWA TIMUR,KOTA MALANG
113,5020109,SMK NEGERI 2 MALANG,20533814,N,587,77.78,54.41,41.98,53.16,"56,83",5,2,10,2019,JAWA TIMUR,KOTA MALANG
114,5020110,SMK WISNUWARDHANA MALANG,20533805,S,31,71.61,42.26,34.11,46.85,"48,71",5,2,11,2019,JAWA TIMUR,KOTA MALANG
115,5020111,SMK SHALAHUDDIN MALANG,20533799,S,15,69.2,44.27,35.0,49.0,"49,37",5,2,11,2019,JAWA TIMUR,KOTA MALANG
116,5020112,SMK ARJUNA 1 MALANG,20539747,S,22,66.73,41.18,31.7,42.73,"45,59",5,2,11,2019,JAWA TIMUR,KOTA MALANG
117,5020113,SMK ARJUNA 2 MALANG,20533649,S,58,69.07,39.14,35.73,50.69,"48,66",5,2,11,2019,JAWA TIMUR,KOTA MALANG
118,5020114,SMK MUHAMMADIYAH 2 MALANG,20533643,S,80,71.33,45.85,35.94,45.41,"49,63",5,2,11,2019,JAWA TIMUR,KOTA MALANG
119,5020115,SMK PRAJNAPARAMITA MALANG,20533797,S,82,65.2,39.9,31.83,46.04,"45,74",5,2,11,2019,JAWA TIMUR,KOTA MALANG
120,5020116,SMK BHAKTI LUHUR MALANG,20533646,S,39,65.79,37.18,31.35,42.05,"44,09",5,2,11,2019,JAWA TIMUR,KOTA MALANG
121,5020117,SMK NEGERI 3 MALANG,20533815,N,483,80.31,55.92,44.19,62.82,"60,81",5,2,11,2019,JAWA TIMUR,KOTA MALANG
122,5020119,SMK NEGERI 7 MALANG,20533819,N,420,75.63,45.45,36.61,43.5,"50,30",5,2,11,2019,JAWA TIMUR,KOTA MALANG
123,5020120,SMK NEGERI 8 MALANG,20539750,N,400,78.47,56.51,40.63,47.16,"55,69",5,2,12,2019,JAWA TIMUR,KOTA MALANG
124,5020121,SMK PGRI 3 MALANG,20533808,S,829,74.41,48.51,39.49,52.3,"53,68",5,2,12,2019,JAWA TIMUR,KOTA MALANG
125,5020122,SMK NASIONAL MALANG,20533812,S,232,70.78,43.91,34.0,40.25,"47,24",5,2,12,2019,JAWA TIMUR,KOTA MALANG
126,5020123,SMK COR JESU MALANG,20533823,S,95,79.22,67.2,48.66,62.82,"64,48",5,2,12,2019,JAWA TIMUR,KOTA MALANG
127,5020124,SMK TUMAPEL MALANG,20533804,S,39,67.74,41.28,35.71,55.0,"49,93",5,2,12,2019,JAWA TIMUR,KOTA MALANG
128,5020125,SMK BINA CENDIKA MALANG,20539748,S,31,67.1,45.1,30.48,53.47,"49,04",5,2,12,2019,JAWA TIMUR,KOTA MALANG
129,5020126,SMK KARTIKA IV - 1 MALANG,20533668,S,78,70.21,41.46,35.0,49.9,"49,14",5,2,12,2019,JAWA TIMUR,KOTA MALANG
130,5020127,SMK NEGERI 4 MALANG,20533816,N,977,80.57,59.9,42.14,59.04,"60,41",5,2,12,2019,JAWA TIMUR,KOTA MALANG
131,5020128,SMK SHALAHUDDIN 2,20540218,S,15,63.47,40.0,29.83,34.67,"41,99",5,2,12,2019,JAWA TIMUR,KOTA MALANG
132,5020129,SMK YP 17 - 1 MALANG,20533806,S,34,63.82,38.29,30.59,39.04,"42,94",5,2,12,2019,JAWA TIMUR,KOTA MALANG
133,5020131,SMK GRAF. KARYA NASIONAL,20533651,S,21,66.1,40.67,34.17,46.79,"46,93",5,2,13,2019,JAWA TIMUR,KOTA MALANG
134,5020132,SMK P U MALANG,20533821,S,87,67.31,40.87,32.47,38.85,"44,88",5,2,13,2019,JAWA TIMUR,KOTA MALANG
135,5020133,SMK PETRA YPK,20533822,S,18,55.44,33.33,27.08,27.92,"35,94",5,2,13,2019,JAWA TIMUR,KOTA MALANG
136,5020134,SMK NEGERI 5 MALANG,20533817,N,571,75.31,50.56,37.28,49.83,"53,25",5,2,13,2019,JAWA TIMUR,KOTA MALANG
137,5020135,SMK NEGERI 6 MALANG,20533818,N,804,76.51,48.41,37.53,44.39,"51,71",5,2,13,2019,JAWA TIMUR,KOTA MALANG
138,5020136,SMK MUHAMMADYAH 3 KOTA MALANG,20533810,S,13,63.08,36.92,28.46,31.73,"40,05",5,2,13,2019,JAWA TIMUR,KOTA MALANG
139,5020137,SMK NEGERI 9 MALANG,20539751,N,274,67.09,39.96,31.81,43.12,"45,50",5,2,13,2019,JAWA TIMUR,KOTA MALANG
140,5020138,SMK NEGERI 10 MALANG,20539749,N,380,69.78,42.95,34.95,41.88,"47,39",5,2,13,2019,JAWA TIMUR,KOTA MALANG
141,5020139,SMK NEGERI 11 MALANG,20548806,N,500,71.81,43.04,34.9,43.6,"48,34",5,2,13,2019,JAWA TIMUR,KOTA MALANG
142,5020140,SMK NEGERI 12 MALANG,20548807,N,471,72.78,46.47,37.33,47.01,"50,90",5,2,14,2019,JAWA TIMUR,KOTA MALANG
143,5020141,SMK MUHAMMADYAH 1 KOTA MALANG,20533811,S,84,65.36,39.4,33.45,38.87,"44,27",5,2,14,2019,JAWA TIMUR,KOTA MALANG
144,5020142,SMK PUTRA INDONESIA KOTA MALANG,20533798,S,174,79.54,55.31,46.67,46.62,"57,04",5,2,14,2019,JAWA TIMUR,KOTA MALANG
145,5020143,SMK TELKOM SANDHY PUTRA,20533803,S,444,87.7,76.32,61.8,71.58,"74,35",5,2,14,2019,JAWA TIMUR,KOTA MALANG
146,5020144,SMK TUNAS BANGSA KOTA MALANG,20540219,S,37,65.57,40.11,34.8,39.66,"45,04",5,2,14,2019,JAWA TIMUR,KOTA MALANG
147,5020145,SMK WASKITA DHARMA,20533644,S,3,75.33,34.67,32.5,46.67,"47,29",5,2,14,2019,JAWA TIMUR,KOTA MALANG
148,5020146,SMK WIDYAGAMA MALANG,20559083,S,41,67.02,42.59,31.28,37.8,"44,67",5,2,14,2019,JAWA TIMUR,KOTA MALANG
149,5020147,SMK FARMASI MAHARANI,20571087,S,43,79.07,52.93,46.63,57.09,"58,93",5,2,14,2019,JAWA TIMUR,KOTA MALANG
150,5020148,SMK KRISTEN ELIM,69734068,S,8,70.75,59.25,40.94,40.94,"52,97",5,2,14,2019,JAWA TIMUR,KOTA MALANG
151,5020149,SMK BINA MANDIRI,20574735,S,28,73.64,44.64,42.41,48.93,"52,41",5,2,14,2019,JAWA TIMUR,KOTA MALANG
152,5020150,SMK BAITUL MAKMUR,20577372,S,8,74.0,44.5,30.63,52.5,"50,41",5,2,15,2019,JAWA TIMUR,KOTA MALANG
153,5020151,SMK NEGERI 13 MALANG,69758447,N,105,73.37,46.11,36.95,46.83,"50,82",5,2,15,2019,JAWA TIMUR,KOTA MALANG
154,5020152,SMK KESEHATAN ADI HUSADA,69755782,S,104,75.71,43.96,39.74,52.52,"52,98",5,2,15,2019,JAWA TIMUR,KOTA MALANG
155,5020153,SMK EL - HAYAT,20583974,S,22,66.64,38.09,29.2,37.84,"42,94",5,2,15,2019,JAWA TIMUR,KOTA MALANG
156,5020154,SMK KESEHATAN KENDEDES,69854821,S,42,78.33,47.0,37.14,54.7,"54,29",5,2,15,2019,JAWA TIMUR,KOTA MALANG
157,5020155,SMK INDOTEKNIKA,69888531,S,16,57.0,35.63,30.31,31.41,"38,59",5,2,15,2019,JAWA TIMUR,KOTA MALANG
158,5020156,SMK ISLAM MA`ARIF,69933322,S,10,60.6,35.4,32.0,37.25,"41,31",5,2,15,2019,JAWA TIMUR,KOTA MALANG
159,5020157,SMK NATIONAL MEDIA CENTER,69931836,S,83,70.6,43.83,34.52,41.84,"47,70",5,2,15,2019,JAWA TIMUR,KOTA MALANG
160,5030101,SMK NEGERI 1 MADIUN,20534179,N,527,74.31,51.54,39.57,48.27,"53,42",5,3,10,2019,JAWA TIMUR,KOTA MADIUN
161,5030102,SMK PENERBANGAN ANTARIKSA,20534184,S,19,69.68,44.74,31.58,36.45,"45,61",5,3,10,2019,JAWA TIMUR,KOTA MADIUN
162,5030103,SMK PGRI 2 MADIUN,20534194,S,31,59.23,34.65,33.06,33.15,"40,02",5,3,10,2019,JAWA TIMUR,KOTA MADIUN
163,5030104,SMK NEGERI 2 MADIUN,20534178,N,375,77.04,50.71,40.11,53.88,"55,44",5,3,10,2019,JAWA TIMUR,KOTA MADIUN
164,5030105,SMK PGRI 3 MADIUN,20534193,S,56,66.11,42.25,32.32,47.14,"46,96",5,3,10,2019,JAWA TIMUR,KOTA MADIUN
165,5030106,SMK ST. BONAVENTURA 1,20534189,S,35,72.63,49.31,37.57,57.36,"54,22",5,3,10,2019,JAWA TIMUR,KOTA MADIUN
166,5030107,SMK NEGERI 3 MADIUN,20534177,N,421,81.79,57.19,45.77,57.38,"60,53",5,3,10,2019,JAWA TIMUR,KOTA MADIUN
167,5030108,SMK KIMIA MUDDA MADIUN,20566430,S,8,62.75,44.0,31.25,31.88,"42,47",5,3,10,2019,JAWA TIMUR,KOTA MADIUN
168,5030109,SMK COKROAMINOTO 2 MADIUN,20534195,S,33,60.79,38.48,32.05,33.03,"41,09",5,3,10,2019,JAWA TIMUR,KOTA MADIUN
169,5030110,SMK BINA FARMA MADIUN,20539405,S,126,82.92,59.56,49.17,57.32,"62,24",5,3,11,2019,JAWA TIMUR,KOTA MADIUN
