No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
22,2302019,SMK NEGERI 3 KOTA BIMA,50204716,N,196,51.86,33.22,26.06,70.42,"45,39",23,2,19,2017,NUSA TENGGARA BARAT,KOTA BIMA
23,2302020,SMK 45 KOTA BIMA,50204718,S,73,35.07,30.58,25.56,60.61,"37,96",23,2,20,2017,NUSA TENGGARA BARAT,KOTA BIMA
24,2302062,SMK NEGERI 4 KOTA BIMA,50219695,N,73,45.64,30.33,23.08,71.25,"42,58",23,2,62,2017,NUSA TENGGARA BARAT,KOTA BIMA
25,2302111,SMKPP NEGERI BIMA,50219770,N,67,54.0,34.24,26.98,72.2,"46,86",23,2,111,2017,NUSA TENGGARA BARAT,KOTA BIMA
26,2302146,SMK KESEHATAN BIMA SEHAT,50219769,S,17,53.18,31.41,27.21,41.91,"38,43",23,2,146,2017,NUSA TENGGARA BARAT,KOTA BIMA
27,2302167,SMK KESEHATAN AISYIAH KOTA BIMA,50219696,S,15,47.6,31.6,25.83,71.81,"44,21",23,2,167,2017,NUSA TENGGARA BARAT,KOTA BIMA
28,2302170,SMK SALAHUDDIN KOTA BIMA,60728505,S,58,36.69,29.34,25.26,65.35,"39,16",23,2,170,2017,NUSA TENGGARA BARAT,KOTA BIMA
29,2303022,SMK NEGERI 1 KURIPAN,50200374,N,175,58.33,37.76,30.41,70.37,"49,22",23,3,22,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
30,2303024,SMK NEGERI 2 KURIPAN,50200403,N,327,57.35,36.53,29.43,71.65,"48,74",23,3,24,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
31,2303033,SMK NEGERI 1 LEMBAR,50200373,N,55,50.76,34.87,26.68,68.51,"45,21",23,3,33,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
32,2303042,SMK NEGERI 1 GERUNG,50200388,N,139,53.06,34.66,26.26,70.11,"46,02",23,3,42,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
33,2303044,SMK NEGERI 1 LINGSAR,50205416,N,288,58.56,35.13,29.69,71.55,"48,73",23,3,44,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
34,2303045,SMK MANBAUL ULUM,50200404,S,26,58.0,35.23,27.88,75.36,"49,12",23,3,45,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
35,2303046,SMK YUSUF ABDUSSATAR,50200387,S,53,52.53,34.08,26.98,67.12,"45,18",23,3,46,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
36,2303057,SMK ISLAM NURUL HIKMAH,50205417,S,25,56.56,33.12,29.0,68.3,"46,75",23,3,57,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
37,2303065,SMK NEGERI 1 GUNUNGSARI,50205726,N,153,58.29,36.68,28.19,70.85,"48,50",23,3,65,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
38,2303075,SMK NEGERI 1 SEKOTONG,50205727,N,11,53.27,49.45,60.23,77.28,"60,06",23,3,75,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
39,2303077,SMKN 2 SEKOTONG,50205728,N,125,56.37,49.65,35.06,72.1,"53,30",23,3,77,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
40,2303078,SMK DARUL QURAN BENGKEL,50205729,S,84,51.76,33.1,26.46,67.09,"44,60",23,3,78,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
41,2303079,SMK ISLAM DARUNNADWAH,50205730,S,9,51.56,29.33,30.0,22.22,"33,28",23,3,79,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
42,2303080,SMK ISLAM ABHARIYAH,50219892,S,36,54.94,36.17,28.82,64.85,"46,20",23,3,80,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
43,2303081,SMK ISLAM AL MUSLIMUN,50220569,S,27,59.19,57.41,44.07,74.87,"58,89",23,3,81,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
44,2303082,SMK PLUS NURUL HAKIM,50219973,S,60,59.97,36.13,32.04,71.98,"50,03",23,3,82,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
45,2303083,SMK ASSULAMI LANGKO,50219658,S,9,56.44,34.44,26.39,71.02,"47,07",23,3,83,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
46,2303115,SMK NEGERI 1 NARMADA,50220684,N,202,57.05,37.31,30.15,69.12,"48,41",23,3,115,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
47,2303116,SMK NEGERI 2 GERUNG,50220769,N,107,55.5,33.89,27.76,72.42,"47,39",23,3,116,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
48,2303117,SMK DARUN NAJAH,50220335,S,21,54.86,32.57,25.36,69.51,"45,58",23,3,117,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
49,2303118,SMK ISLAM DARUSSALAM,50219948,S,23,58.52,36.26,30.22,68.88,"48,47",23,3,118,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
50,2303147,SMK NEGERI 1 KEDIRI,50220371,N,54,54.07,31.85,30.88,67.37,"46,04",23,3,147,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
51,2303171,SMK NEGERI 1 BATULAYAR,50220413,N,196,56.09,37.57,27.78,72.66,"48,53",23,3,171,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
52,2303172,SMK PLUS NW PENIMBUNG,50220756,S,21,46.19,31.62,25.36,67.42,"42,65",23,3,172,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
53,2303174,SMK BAITUL HIDAYAH,60726282,S,20,52.2,33.4,26.13,72.15,"45,97",23,3,174,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
54,2303175,SMK KEHUTANAN QOMARUL HUDA,60724635,S,29,56.9,35.38,25.17,72.26,"47,43",23,3,175,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
55,2303176,SMK ISLAM AL-HAMIDIYAH,60724617,S,6,48.33,25.33,25.0,73.23,"42,97",23,3,176,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
56,2303177,SMK ISLAM TARBIYATUL IKHLAS,60724637,S,8,50.75,35.25,27.19,73.18,"46,59",23,3,177,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
57,2303196,SMK ISLAM HIZBUN NAJAH NW,69786776,S,33,45.52,30.79,23.26,67.06,"41,66",23,3,196,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
58,2303197,SMK NEGERI 1 LABUAPI,60724657,N,80,54.15,31.6,28.75,68.94,"45,86",23,3,197,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
59,2303198,SMK TEGAR KELANA,60724609,S,24,50.33,33.42,26.77,66.67,"44,30",23,3,198,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
60,2303199,SMK DARUSSALAM PLUS,60724614,S,10,62.4,38.2,33.0,67.47,"50,27",23,3,199,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
61,2303200,SMK KESEHATAN AS-SYAFII,69774715,S,14,65.14,42.29,31.25,71.53,"52,55",23,3,200,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
62,2303216,SMK AL MAARIF RANTOK QAMARUL HUDA,69762690,S,9,54.67,33.11,31.94,64.68,"46,10",23,3,216,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
63,2303217,SMKS ISLAM AL MUJAHIDIN,69756261,S,16,48.88,32.75,26.25,69.44,"44,33",23,3,217,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
64,2303218,SMKS ISLAM NURUL MADINAH,69754723,S,33,57.64,33.58,25.83,73.65,"47,68",23,3,218,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
65,2303237,SMKN 2 LINGSAR,69774537,N,99,55.41,32.91,28.46,66.91,"45,92",23,3,237,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
66,2303238,SMK KESEHATAN AL ISLAHUDDINY,69786789,S,5,50.0,33.2,25.5,74.0,"45,68",23,3,238,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
67,2303261,SMK NW DASAN TAPEN,69896861,S,20,48.2,29.6,26.5,65.29,"42,40",23,3,261,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
68,2304041,SMK NEGERI 1 BAYAN,50200389,N,135,48.61,31.99,24.81,70.5,"43,98",23,4,41,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
69,2304043,SMK NEGERI 1 TANJUNG,50200402,N,294,54.35,35.47,27.37,70.98,"47,04",23,4,43,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
70,2304119,SMK PARIWISATA GILI TRAWANGAN,69852847,S,19,46.11,35.68,18.68,78.88,"44,84",23,4,119,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
71,2304161,SMK NEGERI 1 GANGGA,60724902,N,142,53.01,33.13,24.81,68.65,"44,90",23,4,161,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
72,2304178,SMK NEGERI 1 PEMENANG,60726861,N,136,55.99,38.24,28.14,68.35,"47,68",23,4,178,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
73,2304179,SMK AL MUJAHIDIN AL MAJIDIYAH NW JELITONG,69725645,S,7,54.29,29.43,22.14,77.06,"45,73",23,4,179,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
74,2304219,SMK BABUSSALAM,60724904,S,9,51.78,26.0,27.5,76.03,"45,33",23,4,219,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
75,2304220,SMK MARAQITTALIMAT,69753164,S,11,46.73,26.36,19.77,77.59,"42,61",23,4,220,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
76,2304221,SMK AL-BAYAN,69754447,S,43,42.98,31.53,18.72,70.48,"40,93",23,4,221,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
77,2304239,SMK NEGERI 1 KAYANGAN,69807688,N,62,42.0,26.13,20.52,78.81,"41,87",23,4,239,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
78,2304240,SMKS KESEHATAN HAMZAR BAYAN,69787320,S,8,56.25,31.25,23.13,79.31,"47,49",23,4,240,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK UTARA
79,2305007,SMK NEGERI 1 PRAYA TENGAH,50201372,N,396,56.91,36.07,28.81,72.59,"48,60",23,5,7,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
80,2305021,SMK NEGERI 1 PRAYA,50201371,N,390,58.06,38.69,30.72,72.97,"50,11",23,5,21,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
81,2305034,SMK NEGERI 1 KOPANG,50205219,N,186,57.89,35.42,28.39,68.74,"47,61",23,5,34,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
82,2305035,SMK NEGERI 1 PUJUT,50201369,N,142,54.51,36.97,30.07,72.8,"48,59",23,5,35,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
83,2305047,SMK NEGERI 2 PRAYA TENGAH,50201370,N,265,54.5,34.48,27.44,68.19,"46,15",23,5,47,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
84,2305058,SMK SYAMSUL HUDA,50205221,S,18,39.11,31.11,20.28,82.12,"43,16",23,5,58,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
85,2305067,SMK NEGERI BATUKLIANG UTARA,50219591,N,44,61.23,52.82,29.72,71.76,"53,88",23,5,67,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
86,2305068,SMK NEGERI 1 JANAPRIA,50205218,N,129,49.89,33.19,26.32,72.65,"45,51",23,5,68,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
87,2305069,SMK ASA LOTENG,50219590,S,5,52.8,40.4,24.0,80.42,"49,41",23,5,69,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
88,2305070,SMK ISLAM DARUSSALAM KOPANG,50205220,S,38,46.47,30.95,25.92,63.95,"41,82",23,5,70,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
89,2305084,SMK NEGERI BATUKLIANG,50219592,N,140,55.64,37.09,26.77,68.14,"46,91",23,5,84,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
90,2305085,SMK AL ABSOR JAGO,50219593,S,53,49.28,32.57,27.12,71.92,"45,22",23,5,85,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
91,2305086,SMK DARUL KAMILIN BAKAN,50219598,S,29,43.17,27.17,20.69,70.83,"40,47",23,5,86,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
92,2305087,SMK ISHLAHUL  ANAM,50219596,S,34,60.24,36.59,32.21,70.86,"49,98",23,5,87,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
93,2305120,SMK DARUTTANWIR PUYUNG,50219595,S,19,45.47,30.21,20.79,71.07,"41,89",23,5,120,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
94,2305121,SMK RINJANI PRAYA,50219594,S,5,41.2,28.0,16.5,80.78,"41,62",23,5,121,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
95,2305122,SMK AL HASANAIN BRAIM,50219774,S,17,49.41,31.29,25.74,67.25,"43,42",23,5,122,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
96,2305145,SMK ISLAM AL-HANANIYAH BODAK,50219597,S,28,46.0,30.21,19.64,76.69,"43,14",23,5,145,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
97,2305148,SMK NEGERI 1 PRAYA BARAT,50219771,N,40,51.75,33.55,25.44,71.29,"45,51",23,5,148,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
98,2305149,SMK DARUL AMININ NW AIKMUAL,50219772,S,6,38.33,29.67,20.83,67.03,"38,97",23,5,149,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
99,2305150,SMK QOMARUL HUDA BAGU,50219930,S,45,57.02,34.04,28.44,73.33,"48,21",23,5,150,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
100,2305151,SMK AL-MAARIF NU AL MANSHURIYAH,50219970,S,11,52.18,33.64,23.86,71.4,"45,27",23,5,151,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
101,2305152,SMK ISLAM PENUJAK,50220316,S,7,56.0,44.0,28.21,69.24,"49,36",23,5,152,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
102,2305153,SMK DARUL ABROR NW KUTE,50219773,S,23,41.48,30.17,26.3,77.66,"43,90",23,5,153,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
103,2305154,SMK DARUL AMANI JELATENG,50220299,S,26,40.38,34.62,23.46,67.04,"41,38",23,5,154,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
104,2305180,SMK NW SANGGENG,50220317,S,12,50.0,38.0,30.42,69.53,"46,99",23,5,180,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
105,2305181,SMK DARUL HABIBI PAOK TAWAH,50220315,S,12,54.83,33.33,28.75,69.43,"46,59",23,5,181,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
106,2305182,SMK BANGUN BANGSA BANTENG KESELET,50220314,S,23,50.87,34.7,25.54,68.6,"44,93",23,5,182,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
107,2305207,SMK KUTE,50222356,S,33,28.55,28.25,17.81,72.78,"36,85",23,5,207,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
108,2305208,SMK NUSA DIRGANTARA LOMBOK TENGAH,69755775,S,7,61.14,34.86,27.5,76.87,"50,09",23,5,208,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
109,2305209,SMK RAHMATULLAH AL-MAARIF DAREK,50222355,S,14,42.43,29.57,25.54,66.54,"41,02",23,5,209,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
110,2305210,SMK ISLAM SIRAJUL HUDA PAOK DANDAK,69755779,S,30,48.27,33.27,26.25,64.25,"43,01",23,5,210,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
111,2305211,SMK ISLAM USWATUN HASANAH,69757488,S,8,47.5,31.5,20.0,74.04,"43,26",23,5,211,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
112,2305222,SMKS TERPADU AL KHAIRIYAH NW RAJAK,69755778,S,12,31.83,28.17,21.46,72.47,"38,48",23,5,222,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
113,2305223,SMKS NURUL AZMI BATU BELEK,69755776,S,5,45.6,29.2,22.5,66.08,"40,85",23,5,223,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
114,2305224,SMKS ISLAM MADINATUNNAJAH JOWET,69757489,S,13,44.31,29.08,29.81,70.37,"43,39",23,5,224,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
115,2305225,SMKS NURA DARMA HUSADA SEPAKAT,69755780,S,29,46.97,45.59,25.78,40.86,"39,80",23,5,225,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
116,2305226,SMKS ISLAM TERPADU SEMUDANE AL FAZRI LINGKOK BUNUT,69755777,S,17,52.82,29.18,19.85,62.24,"41,02",23,5,226,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
117,2305233,SMKS TERPADU AL HASNIYAH NW TUNDUNG,69786359,S,5,33.6,23.2,19.5,75.62,"37,98",23,5,233,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
118,2305235,SMK AL-KAUTSAR NW REBAN BURUNG,69886178,S,7,37.43,26.57,22.86,0.0,"21,72",23,5,235,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
119,2305250,SMK AL HADI TAMBUN,69833109,S,15,50.27,33.33,31.67,70.33,"46,40",23,5,250,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
120,2305262,SMK ABDUL KARIM NW MONTONG SAPAH,69888832,S,18,46.78,31.67,25.69,71.51,"43,91",23,5,262,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
121,2305263,SMK DARUS SHIDDIQIEN NW MERTAK PAOK,69889029,S,12,49.67,34.0,25.83,61.73,"42,81",23,5,263,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
122,2305266,SMK BOARDING SCHOOL SUBULUSSALAM GERUNUNG,69883647,S,13,51.08,31.69,27.12,78.56,"47,11",23,5,266,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
123,2305270,SMK BIRRUL WALIDAIN NW,69888393,S,6,40.33,29.33,20.83,77.07,"41,89",23,5,270,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
124,2305271,SMK ISLAM QIYAMU AT-TARBIYAH,69883510,S,24,47.75,36.75,23.44,77.03,"46,24",23,5,271,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
125,2305272,SMK AR RAHMAH NU BONDER,69942517,S,11,42.36,22.73,21.82,78.84,"41,44",23,5,272,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TENGAH
126,2306012,SMK NEGERI 1 SAKRA,50202497,N,281,56.56,34.91,28.59,69.07,"47,28",23,6,12,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
127,2306030,SMK NEGERI 1 SELONG,50202496,N,514,61.2,37.73,30.38,73.02,"50,58",23,6,30,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
128,2306031,SMK NEGERI 2 SELONG,50202495,N,353,60.55,37.27,31.34,70.91,"50,02",23,6,31,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
129,2306036,SMK NEGERI 1 KERUAK,50205627,N,90,53.87,30.84,25.61,68.12,"44,61",23,6,36,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
130,2306037,SMK NEGERI 3 SELONG,50202494,N,205,58.11,34.66,29.74,67.11,"47,41",23,6,37,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
131,2306038,SMK NEGERI 1 PRINGGABAYA,50205626,N,231,54.66,32.14,26.77,67.66,"45,31",23,6,38,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
132,2306048,SMK NW ANJANI,50205629,S,63,45.0,31.68,25.44,66.64,"42,19",23,6,48,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
133,2306059,SMK MARAQITTALIMAT MAMBEN,50205719,S,51,52.08,56.08,42.99,68.56,"54,93",23,6,59,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
134,2306060,SMK NW PANCOR,50205628,S,51,68.04,39.45,35.0,70.53,"53,26",23,6,60,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
135,2306071,SMK CHAIRIL ANWAR,50205630,S,22,51.0,47.91,25.91,65.86,"47,67",23,6,71,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
136,2306072,SMK ULIL ALBAB NW GEGEK,50219637,S,55,62.87,39.93,25.64,68.77,"49,30",23,6,72,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
137,2306089,SMK RAHMATULLAH NW JENGGIK,50219638,S,10,36.6,31.2,18.5,73.6,"39,98",23,6,89,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
138,2306090,SMK DARUSSOLIHIN NW KALIJAGA,50219639,S,21,55.1,50.57,34.88,66.75,"51,83",23,6,90,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
139,2306091,SMK DARUL KAMAL NW,50219641,S,56,55.61,38.04,29.29,72.03,"48,74",23,6,91,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
140,2306092,SMK ISLAM AL - MADANI,50219643,S,19,62.32,46.0,58.68,74.96,"60,49",23,6,92,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
141,2306093,SMK ISLAM DARUSSALAM,50219644,S,17,49.65,32.47,25.59,64.65,"43,09",23,6,93,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
142,2306094,SMK KESEHATAN NW TEROS,50222065,S,84,46.33,31.19,30.48,68.53,"44,13",23,6,94,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
143,2306095,SMK MARAQITTALIMAT SEMBALUN,50219898,S,15,44.67,63.47,45.0,79.69,"58,21",23,6,95,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
144,2306097,SMK NW BENTENG JURIT,50219899,S,32,55.63,39.5,33.13,70.23,"49,62",23,6,97,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
145,2306098,SMK NW KORLEKO,50219640,S,31,62.9,44.0,35.89,70.08,"53,22",23,6,98,2017,NUSA TENGGARA BARAT,KABUPATEN LOMBOK TIMUR
