No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
27,3202009,SMK NEGERI 6 MAJENE,40604957,N,130,54.26,61.6,59.94,73.87,"62,42",32,2,9,2017,SULAWESI BARAT,KABUPATEN MAJENE
28,3202010,SMK ISLAM DDI PONIANG,40605310,S,79,46.53,44.2,54.68,66.87,"53,07",32,2,10,2017,SULAWESI BARAT,KABUPATEN MAJENE
29,3202011,SMK NEGERI 7 MAJENE,40605754,N,130,48.22,28.74,25.37,76.31,"44,66",32,2,11,2017,SULAWESI BARAT,KABUPATEN MAJENE
30,3202012,SMK KOTA TINGGI,40605637,S,28,58.14,37.93,60.98,71.52,"57,14",32,2,12,2017,SULAWESI BARAT,KABUPATEN MAJENE
31,3202013,SMKN 8 MAJENE,69766213,N,90,47.53,43.6,42.33,73.32,"51,70",32,2,13,2017,SULAWESI BARAT,KABUPATEN MAJENE
32,3202014,SMK MEGA LINK MAJENE,69795846,S,23,46.78,78.7,71.2,78.35,"68,76",32,2,14,2017,SULAWESI BARAT,KABUPATEN MAJENE
33,3202015,SMK FARMASI BIP MAJENE,69894310,S,14,62.86,50.86,45.36,76.21,"58,82",32,2,15,2017,SULAWESI BARAT,KABUPATEN MAJENE
34,3203001,SMK NEGERI 1 POLEWALI,40600656,N,327,60.03,35.72,28.46,72.11,"49,08",32,3,1,2017,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
35,3203002,SMK NEGERI 1 TINAMBUNG,40600655,N,238,55.97,36.97,26.47,68.26,"46,92",32,3,2,2017,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
36,3203003,SMK TUNAS BANGSA,40602559,S,16,51.88,25.5,21.72,69.93,"42,26",32,3,3,2017,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
37,3203004,SMK WONOMULYO,40600659,S,151,46.97,28.19,24.64,64.11,"40,98",32,3,4,2017,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
38,3203005,SMK YPPP WONOMULYO,40600635,S,206,58.61,31.21,26.91,68.44,"46,29",32,3,5,2017,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
39,3203006,SMK NEGERI PAKU,40600646,N,39,57.28,52.26,30.0,79.55,"54,77",32,3,6,2017,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
40,3203007,SMK NEGERI TAPANGO,40600634,N,157,56.97,28.87,27.02,75.52,"47,10",32,3,7,2017,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
41,3203008,SMK NEGERI LIMBORO,40600647,N,89,54.9,29.08,30.31,73.44,"46,93",32,3,8,2017,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
42,3203009,SMK MUHAMMADIYAH,40600657,S,136,54.49,30.93,31.49,70.07,"46,75",32,3,9,2017,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
43,3203010,SMK NEGERI CAMPALAGIAN,40600658,N,216,44.95,33.18,20.78,61.07,"40,00",32,3,10,2017,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
44,3203011,SMK BINA GENERASI POLEWALI,40602556,S,17,57.76,33.29,26.47,68.88,"46,60",32,3,11,2017,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
45,3203012,SMK NEGERI LABUANG,40604382,N,145,55.63,29.71,28.43,67.72,"45,37",32,3,12,2017,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
46,3203013,SMK NEGERI TUTAR,40604724,N,39,39.64,26.36,19.55,67.85,"38,35",32,3,13,2017,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
47,3203014,SMK NEGERI REA TIMUR,40602562,N,99,52.53,30.02,25.76,71.05,"44,84",32,3,14,2017,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
48,3203015,SMK DDI POLEWALI,40605150,S,93,36.04,44.56,23.58,67.65,"42,96",32,3,15,2017,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
49,3203016,SMK PPM AL IKHLAS,40605152,S,32,67.44,38.94,32.03,68.23,"51,66",32,3,16,2017,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
50,3203017,SMK YAKNAS POLEWALI,40605146,S,30,44.87,30.2,26.42,65.69,"41,80",32,3,17,2017,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
51,3203018,SMK NEGERI LUYO,40602557,N,64,43.84,27.5,21.29,69.4,"40,51",32,3,18,2017,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
52,3203019,SMK NEGERI BULO,40605505,N,90,48.07,25.89,26.81,69.62,"42,60",32,3,19,2017,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
53,3203020,SMK NEGERI BALANIPA,40605523,N,40,48.2,31.2,27.94,70.75,"44,52",32,3,20,2017,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
54,3203021,SMK DARUL HASANAH,69760851,S,44,46.64,35.77,37.22,69.67,"47,33",32,3,21,2017,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
55,3203022,SMK MAARIF HUSNUL KHATIMAH,40605749,S,76,47.47,29.08,25.92,72.5,"43,74",32,3,22,2017,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
56,3203023,SMKN 2 POLEWALI,69760852,N,45,52.36,30.44,27.44,70.02,"45,07",32,3,23,2017,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
57,3203024,SMK SURYA HUSADA,69895794,S,7,60.57,30.0,31.79,69.73,"48,02",32,3,24,2017,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
58,3203025,SMK NEGERI ALU,69857919,N,34,50.24,27.06,27.06,68.95,"43,33",32,3,25,2017,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
59,3203026,MAK TEKNOLOGI INDUSTRI MANDAR,69894927,S,29,42.76,48.07,27.76,68.95,"46,89",32,3,26,2017,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
60,3204001,SMK NEGERI 1 MAMASA,40601052,N,202,60.22,35.29,32.59,76.61,"51,18",32,4,1,2017,SULAWESI BARAT,KABUPATEN MAMASA
61,3204002,SMK NEGERI 1 PANA,40601050,N,44,45.36,67.5,44.72,74.76,"58,09",32,4,2,2017,SULAWESI BARAT,KABUPATEN MAMASA
62,3204003,SMK NEGERI 1 BAMBANG,69829179,N,48,64.58,77.71,46.61,74.6,"65,88",32,4,3,2017,SULAWESI BARAT,KABUPATEN MAMASA
63,3204004,SMK NEGERI 1 SUMARORONG,40601049,N,117,58.65,28.85,34.19,70.17,"47,97",32,4,4,2017,SULAWESI BARAT,KABUPATEN MAMASA
64,3204005,SMK NEGERI 1 SESENAPADANG,40601037,N,128,52.92,56.91,26.29,73.04,"52,29",32,4,5,2017,SULAWESI BARAT,KABUPATEN MAMASA
65,3204006,SMKS YPK MAMASA,40601025,S,32,58.25,61.69,41.41,75.09,"59,11",32,4,6,2017,SULAWESI BARAT,KABUPATEN MAMASA
66,3204007,SMKS PGRI SUMARORONG,40602681,S,47,58.13,54.89,64.68,78.17,"63,97",32,4,7,2017,SULAWESI BARAT,KABUPATEN MAMASA
67,3204008,SMKS TALENTA MAMASA,40602682,S,50,60.04,28.32,23.25,69.17,"45,20",32,4,8,2017,SULAWESI BARAT,KABUPATEN MAMASA
68,3204009,SMK SALURANTE,40604622,S,16,53.63,19.75,34.06,70.79,"44,56",32,4,9,2017,SULAWESI BARAT,KABUPATEN MAMASA
69,3204010,SMKK KIFRAH BANGSA,40604267,S,41,42.98,49.27,37.56,74.3,"51,03",32,4,10,2017,SULAWESI BARAT,KABUPATEN MAMASA
70,3204011,SMK BUDI BHAKTI MAMASA,40601048,S,28,53.0,30.5,15.54,72.58,"42,91",32,4,11,2017,SULAWESI BARAT,KABUPATEN MAMASA
71,3204012,SMKS ADSKAR,40604651,S,41,50.63,55.66,32.56,72.54,"52,85",32,4,12,2017,SULAWESI BARAT,KABUPATEN MAMASA
72,3204013,SMK NEGERI 1 MEHALAAN,40601056,N,37,59.24,38.97,46.82,73.99,"54,76",32,4,13,2017,SULAWESI BARAT,KABUPATEN MAMASA
73,3204014,SMKS SALUSIAMPEK,40605539,S,36,43.78,33.44,20.42,68.02,"41,42",32,4,14,2017,SULAWESI BARAT,KABUPATEN MAMASA
74,3204015,SMK PEMBANGUNAN ULUMAMBI,69754227,S,17,64.82,38.12,27.5,0.0,"32,61",32,4,15,2017,SULAWESI BARAT,KABUPATEN MAMASA
75,3204016,SMK PERTANIAN MALATIRO,69758198,S,19,53.58,26.42,20.26,69.53,"42,45",32,4,16,2017,SULAWESI BARAT,KABUPATEN MAMASA
76,3204017,SMKS KONDOSAPATA,69754228,S,17,44.12,49.06,38.09,68.88,"50,04",32,4,17,2017,SULAWESI BARAT,KABUPATEN MAMASA
77,3204018,SMKS BAMBANG,40605525,S,15,49.87,47.33,30.83,65.19,"48,31",32,4,18,2017,SULAWESI BARAT,KABUPATEN MAMASA
78,3204019,SMK YAPDHI MAMASA,69757503,S,33,50.55,29.7,20.68,66.31,"41,81",32,4,19,2017,SULAWESI BARAT,KABUPATEN MAMASA
79,3204020,SMK NEGERI LAMBANAN,69852826,N,12,69.67,36.33,48.13,76.95,"57,77",32,4,20,2017,SULAWESI BARAT,KABUPATEN MAMASA
80,3204021,SMKS AWARA ARALLE,69759072,S,22,66.45,67.18,83.75,74.49,"72,97",32,4,21,2017,SULAWESI BARAT,KABUPATEN MAMASA
81,3204022,SMKN 1 ARALLE,69758234,N,32,63.19,76.44,73.59,72.03,"71,31",32,4,22,2017,SULAWESI BARAT,KABUPATEN MAMASA
82,3204023,SMK NEGERI 1 TABULAHAN,69760704,N,36,56.06,38.72,37.36,66.22,"49,59",32,4,23,2017,SULAWESI BARAT,KABUPATEN MAMASA
83,3204024,SMKN 1 RANTEBULAHAN TIMUR,69759071,N,29,67.03,43.38,47.24,67.99,"56,41",32,4,24,2017,SULAWESI BARAT,KABUPATEN MAMASA
84,3204025,SMKS MULIA BAKTI MAMBI,69759057,S,33,50.73,66.79,16.74,61.84,"49,03",32,4,25,2017,SULAWESI BARAT,KABUPATEN MAMASA
85,3204026,SMKS PELITA HARAPAN,69786288,S,23,49.39,45.83,38.48,75.75,"52,36",32,4,26,2017,SULAWESI BARAT,KABUPATEN MAMASA
86,3204027,SMKS KEHUTANAN MAMASA,69786289,S,16,51.88,31.13,24.84,65.92,"43,44",32,4,27,2017,SULAWESI BARAT,KABUPATEN MAMASA
87,3204028,SMKS KEMILAU BANGSA,69787167,S,26,41.54,48.46,37.88,67.68,"48,89",32,4,28,2017,SULAWESI BARAT,KABUPATEN MAMASA
88,3204029,SMKS ARMAJAYA,69815428,S,8,51.0,54.5,38.75,70.5,"53,69",32,4,29,2017,SULAWESI BARAT,KABUPATEN MAMASA
89,3204031,SMKS MITRA NUSANTARA,69824838,S,15,65.73,46.0,42.17,72.88,"56,70",32,4,31,2017,SULAWESI BARAT,KABUPATEN MAMASA
90,3204032,SMK MIKOYA,69830427,S,12,54.0,49.33,56.67,75.4,"58,85",32,4,32,2017,SULAWESI BARAT,KABUPATEN MAMASA
91,3204033,SMK AL-MARA (AL-GUNA DARMA NUSANTARA),69857913,S,12,34.0,38.0,16.46,72.24,"40,18",32,4,33,2017,SULAWESI BARAT,KABUPATEN MAMASA
92,3204034,SMK HARAPAN,69893698,S,38,57.53,70.84,59.41,65.55,"63,33",32,4,34,2017,SULAWESI BARAT,KABUPATEN MAMASA
93,3204035,SMK NEGERI 1 TANDUKKALUA,69854729,N,30,56.13,44.6,53.08,74.65,"57,12",32,4,35,2017,SULAWESI BARAT,KABUPATEN MAMASA
94,3204036,SMKN 1 BUNTU MALANGKA,69854728,N,19,56.32,49.68,35.13,67.89,"52,26",32,4,36,2017,SULAWESI BARAT,KABUPATEN MAMASA
95,3205001,SMK NEGERI 1 PASANGKAYU,40602429,N,59,53.32,30.61,22.46,71.25,"44,41",32,5,1,2017,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
96,3205002,SMK NEGERI 1 SARJO,40604626,N,100,52.72,28.66,28.15,70.28,"44,95",32,5,2,2017,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
97,3205003,SMK NEGERI 1 BARAS,40604625,N,63,49.87,28.06,26.71,74.8,"44,86",32,5,3,2017,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
98,3205004,SMK NEGERI 2 BARAS,40604636,N,51,61.33,46.82,63.48,81.09,"63,18",32,5,4,2017,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
99,3205005,SMKN 1 SARUDU,40605628,N,45,61.16,59.56,49.06,69.92,"59,93",32,5,5,2017,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
100,3205006,SMKN 1 DAPURANG,40605629,N,12,52.33,42.83,18.75,74.12,"47,01",32,5,6,2017,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
101,3205007,SMKN 1 BAMBALAMUTU,40605630,N,97,71.65,58.14,38.3,74.03,"60,53",32,5,7,2017,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
102,3205008,SMK KARYA BANGSA PASANGKAYU,69755558,S,23,50.43,30.52,20.22,70.3,"42,87",32,5,8,2017,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
103,3205009,SMKN 1 TIKKE,69877290,N,35,49.14,43.83,37.29,70.47,"50,18",32,5,9,2017,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
104,3205010,SMKN 2 PASANGKAYU,69877308,N,12,40.67,26.17,20.21,64.53,"37,90",32,5,10,2017,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
105,3206004,SMK NEGERI 1 KAROSSA,40600211,N,93,61.81,30.67,30.54,72.27,"48,82",32,6,4,2017,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
106,3206005,SMKS SALUMANURUNG,69774916,S,12,43.83,26.83,16.25,74.53,"40,36",32,6,5,2017,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
107,3206006,SMKS BUDI BANGSA,69774923,S,19,46.53,26.11,32.89,72.99,"44,63",32,6,6,2017,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
108,3206007,SMKS MUHAMMADIYAH PANGALE,69774920,S,2,47.0,25.0,41.25,63.05,"44,08",32,6,7,2017,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
109,3206014,SMKS PRIMA KARYA TOPOYO,40604384,S,52,42.77,26.27,20.53,57.82,"36,85",32,6,14,2017,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
110,3206015,SMK NEGERI 1 TOPOYO,40604711,N,136,55.74,29.12,25.85,66.56,"44,32",32,6,15,2017,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
111,3206016,SMK KEPERAWATAN AL MUBARAK TOPOYO,40604484,S,18,57.22,35.33,36.94,74.77,"51,07",32,6,16,2017,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
112,3206017,SMK MUHAMMADIAH TOPOYO,40605472,S,7,38.86,21.71,22.14,63.99,"36,68",32,6,17,2017,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
113,3206018,SMK NEGERI 1 TOBADAK,60728435,N,93,51.83,31.74,21.8,71.68,"44,26",32,6,18,2017,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
114,3206019,SMKN 1 BUDONG-BUDONG,69786950,N,21,49.71,25.62,21.43,73.38,"42,54",32,6,19,2017,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
115,3206020,SMKS BINA BANGSA TOPOYO,69774919,S,13,32.62,24.92,26.35,65.82,"37,43",32,6,20,2017,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
116,3206021,SMKS JUAN PATTAROPURA,69907901,S,28,41.86,25.5,20.8,69.97,"39,53",32,6,21,2017,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
