No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
21,3001023,SMK AL- FALAH MADANI,20615209,S,59,53.25,35.19,19.66,73.32,"45,36",30,1,23,2016,BANTEN,KOTA SERANG
22,3001024,SMK TEKNOLOGI RACHMATOELLAH KOTA SERANG,20614835,S,11,47.45,43.45,18.86,80.87,"47,66",30,1,24,2016,BANTEN,KOTA SERANG
23,3001025,SMK NEGERI 6 KOTA SERANG,20616187,N,64,53.81,35.69,22.11,74.2,"46,45",30,1,25,2016,BANTEN,KOTA SERANG
24,3001026,SMK INTAN HUSADA,20614870,S,83,72.55,52.14,38.34,84.02,"61,76",30,1,26,2016,BANTEN,KOTA SERANG
25,3001027,SMK AL - HAD NUSANTARA,20615516,S,43,55.26,33.86,23.26,79.06,"47,86",30,1,27,2016,BANTEN,KOTA SERANG
26,3001028,SMK PGRI 4 KOTA SERANG,20615515,S,105,52.53,35.1,24.57,77.08,"47,32",30,1,28,2016,BANTEN,KOTA SERANG
27,3001029,SMK ARRASYADIYYAH,20616226,S,36,56.44,43.22,25.42,81.21,"51,57",30,1,29,2016,BANTEN,KOTA SERANG
28,3001030,SMK HARAPAN BANGSA,20616189,S,149,52.98,35.92,22.16,79.45,"47,63",30,1,30,2016,BANTEN,KOTA SERANG
29,3001031,SMK AL - BANA,20616188,S,56,55.21,37.46,25.54,75.45,"48,42",30,1,31,2016,BANTEN,KOTA SERANG
30,3001032,SMK INSAN AQILAH,20616070,S,53,54.45,62.38,32.97,80.55,"57,59",30,1,32,2016,BANTEN,KOTA SERANG
31,3001033,SMK ARDANIAH,20616195,S,15,67.47,50.4,26.5,84.18,"57,14",30,1,33,2016,BANTEN,KOTA SERANG
32,3001034,SMK CAHAYA LA ROYBA,20615514,S,11,64.0,39.09,26.82,76.99,"51,73",30,1,34,2016,BANTEN,KOTA SERANG
33,3001036,SMK SAINS MEDIKA KOTA SERANG,20622292,S,43,71.16,44.19,28.37,84.71,"57,11",30,1,36,2016,BANTEN,KOTA SERANG
34,3001037,SMK AL-MUBAROK KOTA SERANG,20622235,S,25,62.72,41.6,24.7,76.8,"51,46",30,1,37,2016,BANTEN,KOTA SERANG
35,3001038,SMK INSAN MADANI KOTA SERANG,69762643,S,34,52.88,34.59,21.62,77.85,"46,74",30,1,38,2016,BANTEN,KOTA SERANG
36,3001039,SMK KESEHATAN WIDYA HUSADA,69762644,S,7,54.57,41.14,24.64,81.64,"50,50",30,1,39,2016,BANTEN,KOTA SERANG
37,3001040,SMK BHAKTI MEDIKA BANTEN,69758463,S,13,63.85,41.54,26.92,77.96,"52,57",30,1,40,2016,BANTEN,KOTA SERANG
38,3001041,SMK AL WUTSQO,69734158,S,25,54.8,36.96,21.6,75.59,"47,24",30,1,41,2016,BANTEN,KOTA SERANG
39,3001042,SMK INSAN AQILAH 2,69786238,S,17,57.18,61.29,30.88,81.5,"57,71",30,1,42,2016,BANTEN,KOTA SERANG
40,3001043,SMK NEGERI 7 KOTA SERANG,69771387,N,113,69.36,48.62,27.81,75.08,"55,22",30,1,43,2016,BANTEN,KOTA SERANG
41,3001044,SMK MADANIA,69872010,S,11,59.64,38.0,23.64,77.95,"49,81",30,1,44,2016,BANTEN,KOTA SERANG
42,3001045,SMK FADILATUL ILMI,69901171,S,21,55.05,36.95,23.69,76.54,"48,06",30,1,45,2016,BANTEN,KOTA SERANG
43,3001901,SMK KIMIA PGRI KOTA SERANG (4 TAHUN),20605133,S,128,71.19,58.38,43.13,0.0,"43,18",30,1,901,2016,BANTEN,KOTA SERANG
44,3002001,SMK NEGERI 1 TANGERANG,20606915,N,426,76.59,66.58,50.12,83.06,"69,09",30,2,1,2016,BANTEN,KOTA TANGERANG
45,3002002,SMK NEGERI 2 TANGERANG,20606900,N,334,69.2,49.23,31.89,77.94,"57,07",30,2,2,2016,BANTEN,KOTA TANGERANG
46,3002003,SMK NEGERI 3 TANGERANG,20606899,N,356,69.13,61.98,40.09,69.74,"60,24",30,2,3,2016,BANTEN,KOTA TANGERANG
47,3002004,SMK NEGERI 4 TANGERANG,20606898,N,388,71.09,54.81,38.14,80.38,"61,11",30,2,4,2016,BANTEN,KOTA TANGERANG
48,3002005,SMK PGRI 2 TANGERANG,20606889,S,238,56.87,47.88,23.75,75.09,"50,90",30,2,5,2016,BANTEN,KOTA TANGERANG
49,3002006,SMK YUPPENTEK 1,20606905,S,260,62.55,47.32,29.69,81.09,"55,16",30,2,6,2016,BANTEN,KOTA TANGERANG
50,3002007,SMK YP KARYA 2,20606906,S,88,52.91,39.36,21.56,72.8,"46,66",30,2,7,2016,BANTEN,KOTA TANGERANG
51,3002008,SMK OTOMOTIF AL HUSNA,20606896,S,124,54.66,38.13,22.34,75.04,"47,54",30,2,8,2016,BANTEN,KOTA TANGERANG
52,3002009,SMK VOCTECH 1,20606912,S,135,54.27,40.84,23.7,71.59,"47,60",30,2,9,2016,BANTEN,KOTA TANGERANG
53,3002010,SMK STRADA  DAAN MOGOT ,20606914,S,280,80.21,68.42,57.3,80.8,"71,68",30,2,10,2016,BANTEN,KOTA TANGERANG
54,3002011,SMK MARKUS,20606818,S,70,69.71,55.83,32.79,79.43,"59,44",30,2,11,2016,BANTEN,KOTA TANGERANG
55,3002012,SMK PGRI 1 TANGERANG,20606892,S,405,71.86,49.66,32.86,82.95,"59,33",30,2,12,2016,BANTEN,KOTA TANGERANG
56,3002013,SMK NUSANTARA,20606897,S,191,73.32,59.27,50.68,80.32,"65,90",30,2,13,2016,BANTEN,KOTA TANGERANG
57,3002014,SMK YP KARYA 1,20606907,S,71,64.08,45.3,27.32,79.53,"54,06",30,2,14,2016,BANTEN,KOTA TANGERANG
58,3002015,SMK PANCA KARYA,20606894,S,411,69.92,55.77,30.46,83.3,"59,86",30,2,15,2016,BANTEN,KOTA TANGERANG
59,3002016,SMK DEWI SARTIKA,20606817,S,78,69.44,56.13,40.64,79.59,"61,45",30,2,16,2016,BANTEN,KOTA TANGERANG
60,3002017,SMK AL IJTIHAD,20606811,S,57,63.09,45.72,31.93,78.49,"54,81",30,2,17,2016,BANTEN,KOTA TANGERANG
61,3002018,SMK YIA,20606825,S,78,53.72,47.95,35.9,80.16,"54,43",30,2,18,2016,BANTEN,KOTA TANGERANG
62,3002019,SMK BHAKTI PERTIWI,20606807,S,94,70.74,52.04,51.17,80.48,"63,61",30,2,19,2016,BANTEN,KOTA TANGERANG
63,3002020,SMK AR RAHMAN,20606808,S,34,62.76,35.41,22.06,80.04,"50,07",30,2,20,2016,BANTEN,KOTA TANGERANG
64,3002021,SMK VOCTECH 2,20606911,S,66,68.12,44.64,29.39,80.24,"55,60",30,2,21,2016,BANTEN,KOTA TANGERANG
65,3002022,SMK SETIA BHAKTI,20606903,S,177,66.95,49.39,34.77,80.03,"57,79",30,2,22,2016,BANTEN,KOTA TANGERANG
66,3002023,SMK GAMA,20606828,S,22,71.36,43.55,35.45,85.27,"58,91",30,2,23,2016,BANTEN,KOTA TANGERANG
67,3002024,SMK GEMA GAWITA,20606827,S,194,70.9,56.85,42.71,75.78,"61,56",30,2,24,2016,BANTEN,KOTA TANGERANG
68,3002025,SMK TIARA AKSARA,20606913,S,26,80.0,72.0,67.5,87.5,"76,75",30,2,25,2016,BANTEN,KOTA TANGERANG
69,3002026,SMK MANDIRI 99,20606820,S,14,56.43,33.43,24.11,78.23,"48,05",30,2,26,2016,BANTEN,KOTA TANGERANG
70,3002027,SMK KRISTEN KANAAN,20606822,S,43,72.93,76.47,51.16,82.17,"70,68",30,2,27,2016,BANTEN,KOTA TANGERANG
71,3002028,SMK YAPINTEK,20606908,S,68,57.91,47.76,24.26,76.27,"51,55",30,2,28,2016,BANTEN,KOTA TANGERANG
72,3002029,SMK YADITAMA,20606909,S,11,58.91,41.09,72.95,72.72,"61,42",30,2,29,2016,BANTEN,KOTA TANGERANG
73,3002030,SMK TRISULA BHAKTI,20607524,S,58,64.52,46.1,25.6,76.47,"53,17",30,2,30,2016,BANTEN,KOTA TANGERANG
74,3002031,SMK PGRI BATUCEPER,20607518,S,98,54.96,49.98,21.28,78.38,"51,15",30,2,31,2016,BANTEN,KOTA TANGERANG
75,3002032,SMK MERPATI,20606803,S,16,63.0,50.88,37.34,76.79,"57,00",30,2,32,2016,BANTEN,KOTA TANGERANG
76,3002033,SMK MUHAMMADIYAH 1,20606858,S,212,65.79,44.58,26.0,80.33,"54,18",30,2,33,2016,BANTEN,KOTA TANGERANG
77,3002034,SMK YUPPENTEK 4,20606904,S,101,57.54,40.38,24.11,76.94,"49,74",30,2,34,2016,BANTEN,KOTA TANGERANG
78,3002035,SMK BANGUN NUSANTARA,20606805,S,295,59.24,53.36,36.7,78.17,"56,87",30,2,35,2016,BANTEN,KOTA TANGERANG
79,3002036,SMK YADIKA 4,20606910,S,234,69.87,58.51,36.09,78.41,"60,72",30,2,36,2016,BANTEN,KOTA TANGERANG
80,3002037,SMK AN NURMANIYAH,20606809,S,381,66.52,51.22,31.81,81.92,"57,87",30,2,37,2016,BANTEN,KOTA TANGERANG
81,3002038,SMK KI HAJAR DEWANTORO,20606823,S,388,65.11,58.93,32.84,81.92,"59,70",30,2,38,2016,BANTEN,KOTA TANGERANG
82,3002039,SMK YUPPENTEK 6,20606887,S,28,55.36,38.21,22.68,81.52,"49,44",30,2,39,2016,BANTEN,KOTA TANGERANG
83,3002040,SMK PRUDENT SCHOOL,20606893,S,84,71.24,53.62,37.23,82.14,"61,06",30,2,40,2016,BANTEN,KOTA TANGERANG
84,3002041,SMK AL MUIN,20606810,S,56,70.43,48.86,37.28,77.6,"58,54",30,2,41,2016,BANTEN,KOTA TANGERANG
85,3002042,SMK KARYA AGUNG,20606824,S,104,65.48,61.25,59.21,84.79,"67,68",30,2,42,2016,BANTEN,KOTA TANGERANG
86,3002043,SMK MAKARYA,20606821,S,48,64.67,43.63,30.21,79.69,"54,55",30,2,43,2016,BANTEN,KOTA TANGERANG
87,3002044,SMK HARAPAN JAYA,20606826,S,63,69.81,67.49,52.86,86.55,"69,18",30,2,44,2016,BANTEN,KOTA TANGERANG
88,3002045,SMK MANGGALA,20606819,S,148,65.31,48.45,30.51,78.1,"55,59",30,2,45,2016,BANTEN,KOTA TANGERANG
89,3002046,SMK PGRI 11 CILEDUG,20606891,S,611,62.12,44.18,27.28,83.09,"54,17",30,2,46,2016,BANTEN,KOTA TANGERANG
90,3002047,SMK BINA BANGSA,20606815,S,300,71.36,57.73,33.7,79.45,"60,56",30,2,47,2016,BANTEN,KOTA TANGERANG
91,3002048,SMK OTOMOTIF WASKITA,20606895,S,98,56.73,37.76,21.17,72.35,"47,00",30,2,48,2016,BANTEN,KOTA TANGERANG
92,3002049,SMK BUDI MULIA,20606816,S,252,67.7,55.9,33.29,79.37,"59,07",30,2,49,2016,BANTEN,KOTA TANGERANG
93,3002050,SMK BANDARA,20606806,S,293,68.09,64.78,55.26,78.16,"66,57",30,2,50,2016,BANTEN,KOTA TANGERANG
94,3002051,SMK PGRI PINANG,20606902,S,12,69.5,44.83,24.79,87.11,"56,56",30,2,51,2016,BANTEN,KOTA TANGERANG
95,3002052,SMK TEKNOLOGI INDONESIA,20607521,S,45,51.69,48.71,25.0,79.24,"51,16",30,2,52,2016,BANTEN,KOTA TANGERANG
96,3002053,SMK PGRI LARANGAN,20606901,S,26,66.08,54.31,45.1,80.09,"61,40",30,2,53,2016,BANTEN,KOTA TANGERANG
97,3002054,SMK GRAFIKA,20607520,S,60,65.87,49.87,47.92,80.0,"60,92",30,2,54,2016,BANTEN,KOTA TANGERANG
98,3002055,SMK GANDASARI,20607515,S,46,58.7,38.52,24.73,80.37,"50,58",30,2,55,2016,BANTEN,KOTA TANGERANG
99,3002056,SMK TEKNIK INDUSTRI MANBAUL ULUM,20607522,S,93,69.76,67.7,45.99,82.08,"66,38",30,2,56,2016,BANTEN,KOTA TANGERANG
100,3002057,SMK TEKNOLOGI INFORMATIKA YPML,20607523,S,81,53.11,51.93,21.67,81.74,"52,11",30,2,57,2016,BANTEN,KOTA TANGERANG
101,3002058,SMK YP KARYA BANGSA,20607525,S,104,74.27,59.25,31.06,85.88,"62,62",30,2,58,2016,BANTEN,KOTA TANGERANG
102,3002059,SMK BHAKTI ANINDYA,20606804,S,487,71.43,53.43,32.04,84.26,"60,29",30,2,59,2016,BANTEN,KOTA TANGERANG
103,3002060,SMK TEKHMINDO,20607519,S,15,74.93,42.27,47.83,77.37,"60,60",30,2,60,2016,BANTEN,KOTA TANGERANG
104,3002061,SMK KARYA BANGSA NEGLASARI,20607516,S,136,75.97,53.09,65.07,85.13,"69,82",30,2,61,2016,BANTEN,KOTA TANGERANG
105,3002062,SMK BANGUN NUSANTARA 2,20607788,S,93,66.82,55.72,28.15,79.24,"57,48",30,2,62,2016,BANTEN,KOTA TANGERANG
106,3002063,SMK 2000 AL - FITROH,20606812,S,29,65.24,57.1,49.05,80.79,"63,05",30,2,63,2016,BANTEN,KOTA TANGERANG
107,3002064,SMK MANDIRI,20607517,S,14,46.86,33.71,25.18,76.44,"45,55",30,2,64,2016,BANTEN,KOTA TANGERANG
108,3002065,SMK ISLAM BAIDHAUL AHKAM,20607927,S,100,61.78,40.4,26.7,80.37,"52,31",30,2,65,2016,BANTEN,KOTA TANGERANG
109,3002067,SMK ABDI NEGARA,20614075,S,90,62.62,46.2,36.67,81.93,"56,86",30,2,67,2016,BANTEN,KOTA TANGERANG
110,3002068,SMK BENDA,20614354,S,24,53.25,50.25,50.73,79.62,"58,46",30,2,68,2016,BANTEN,KOTA TANGERANG
111,3002069,SMK GEMILANG MODERNLAND,20613687,S,16,63.63,42.88,29.53,83.35,"54,85",30,2,69,2016,BANTEN,KOTA TANGERANG
112,3002070,SMK MITRA INDUSTRI,20614218,S,20,58.6,31.8,49.75,79.42,"54,89",30,2,70,2016,BANTEN,KOTA TANGERANG
113,3002071,SMK RICARDO AUTO MACHINE,20614073,S,25,59.76,41.2,25.1,78.58,"51,16",30,2,71,2016,BANTEN,KOTA TANGERANG
114,3002072,SMK AL - FUAD,20613691,S,4,66.0,60.5,44.38,77.45,"62,08",30,2,72,2016,BANTEN,KOTA TANGERANG
115,3002073,SMK NEGERI 5 TANGERANG,20607929,N,403,63.85,46.15,29.11,79.6,"54,68",30,2,73,2016,BANTEN,KOTA TANGERANG
116,3002074,SMK NEGERI 8 TANGERANG,20616265,N,177,68.02,49.36,32.44,73.51,"55,83",30,2,74,2016,BANTEN,KOTA TANGERANG
117,3002075,SMK BONAVITA,20613690,S,276,76.52,70.37,50.77,85.34,"70,75",30,2,75,2016,BANTEN,KOTA TANGERANG
118,3002076,SMK LAB BUSINESS SCHOOL,20613949,S,83,61.83,43.52,26.02,82.56,"53,48",30,2,76,2016,BANTEN,KOTA TANGERANG
119,3002077,SMK GLOBAL INFORMATIKA,20613858,S,40,61.7,55.6,53.5,78.61,"62,35",30,2,77,2016,BANTEN,KOTA TANGERANG
120,3002078,SMK BINA CENDEKIA I,20607790,S,52,67.62,48.54,62.5,79.76,"64,61",30,2,78,2016,BANTEN,KOTA TANGERANG
121,3002079,SMK FARMASI TANGERANG I,20607925,S,143,73.48,56.53,36.49,82.59,"62,27",30,2,79,2016,BANTEN,KOTA TANGERANG
122,3002080,SMK NEGERI 9 TANGERANG,20616266,N,313,74.67,54.48,42.71,84.31,"64,04",30,2,80,2016,BANTEN,KOTA TANGERANG
123,3002081,SMK PGRI 109 TANGERANG,20607928,S,290,64.72,45.55,29.35,78.66,"54,57",30,2,81,2016,BANTEN,KOTA TANGERANG
124,3002083,SMK CAHAYA BANGSA,20614490,S,40,54.2,36.75,24.0,72.57,"46,88",30,2,83,2016,BANTEN,KOTA TANGERANG
125,3002085,SMK NEGERI 6 TANGERANG,20614355,N,150,67.89,57.71,38.8,76.18,"60,15",30,2,85,2016,BANTEN,KOTA TANGERANG
126,3002086,SMK ARIYA METTA TANGERANG,20613916,S,60,72.27,57.57,47.21,80.12,"64,29",30,2,86,2016,BANTEN,KOTA TANGERANG
127,3002087,SMK AT-THAHIRIN 2,20615566,S,123,57.19,39.89,23.05,78.48,"49,65",30,2,87,2016,BANTEN,KOTA TANGERANG
128,3002088,SMK DHARMA WIDYA,20615532,S,89,67.82,55.26,51.52,80.27,"63,72",30,2,88,2016,BANTEN,KOTA TANGERANG
129,3002089,SMK MITRA BINTARO,20616247,S,43,61.35,56.56,55.12,87.01,"65,01",30,2,89,2016,BANTEN,KOTA TANGERANG
130,3002090,SMK NUSA PUTRA,20613883,S,140,59.4,47.3,33.29,77.12,"54,28",30,2,90,2016,BANTEN,KOTA TANGERANG
131,3002091,SMK NEGERI 7 KOTA TANGERANG,20615542,N,295,67.28,47.03,27.6,74.98,"54,22",30,2,91,2016,BANTEN,KOTA TANGERANG
132,3002092,SMK BINA INSANI PINANG,20614642,S,157,64.09,49.68,33.92,84.16,"57,96",30,2,92,2016,BANTEN,KOTA TANGERANG
133,3002093,SMK PRIMA UNGGUL,20615151,S,180,73.72,60.9,57.57,83.7,"68,97",30,2,93,2016,BANTEN,KOTA TANGERANG
134,3002094,SMK MITRA BUANA ISLAMIC SCHOOL,20616237,S,23,57.83,38.7,25.0,74.95,"49,12",30,2,94,2016,BANTEN,KOTA TANGERANG
135,3002095,SMK KESEHATAN BINA INSAN CENDIKIA,20614571,S,197,73.07,55.02,40.72,84.47,"63,32",30,2,95,2016,BANTEN,KOTA TANGERANG
136,3002096,SMK KESEHATAN NUSA HUSADA,20615153,S,21,63.81,43.43,34.05,79.52,"55,20",30,2,96,2016,BANTEN,KOTA TANGERANG
137,3002097,SMK AYUDA HUSADA,20615868,S,104,73.96,49.98,37.91,80.33,"60,55",30,2,97,2016,BANTEN,KOTA TANGERANG
138,3002098,SMK MUTIARA BANGSA 1,20616312,S,84,74.33,77.83,50.51,80.37,"70,76",30,2,98,2016,BANTEN,KOTA TANGERANG
139,3002099,SMK AMANAH,20616385,S,39,72.36,67.54,66.86,82.96,"72,43",30,2,99,2016,BANTEN,KOTA TANGERANG
140,3002100,SMK KESEHATAN BANTEN,20615858,S,299,73.47,68.8,67.55,82.14,"72,99",30,2,100,2016,BANTEN,KOTA TANGERANG
141,3002101,SMK BINA INSAN,20623151,S,24,67.67,53.58,52.29,81.87,"63,85",30,2,101,2016,BANTEN,KOTA TANGERANG
142,3002102,SMK GLOBAL MANDIRI,20607926,S,22,58.18,41.45,27.5,62.79,"47,48",30,2,102,2016,BANTEN,KOTA TANGERANG
143,3002103,SMK BUDDHI,20614405,S,136,77.71,69.54,43.81,76.5,"66,89",30,2,103,2016,BANTEN,KOTA TANGERANG
144,3002104,SMK YUPPENTEK 7,20615944,S,138,68.01,52.14,29.95,83.19,"58,32",30,2,104,2016,BANTEN,KOTA TANGERANG
145,3002105,SMK CAHAYA HATI,20616213,S,26,61.92,55.54,58.46,80.7,"64,16",30,2,105,2016,BANTEN,KOTA TANGERANG
146,3002106,SMK KESEHATAN MUTIARA INSANI,20616181,S,63,69.62,59.97,48.77,81.09,"64,86",30,2,106,2016,BANTEN,KOTA TANGERANG
147,3002107,SMK KESEHATAN ASY SYIFA,20616236,S,91,70.42,49.56,32.8,83.88,"59,17",30,2,107,2016,BANTEN,KOTA TANGERANG
148,3002108,SMK DHARMA BHAKTI,20616386,S,71,69.38,54.65,29.86,78.53,"58,11",30,2,108,2016,BANTEN,KOTA TANGERANG
149,3002109,SMK KARTINI,20623150,S,29,69.52,43.93,28.19,83.38,"56,26",30,2,109,2016,BANTEN,KOTA TANGERANG
150,3002110,SMK CITRA NUSANTARA,20623152,S,24,70.0,60.75,47.08,73.58,"62,85",30,2,110,2016,BANTEN,KOTA TANGERANG
151,3002111,SMK AT THAHIRIN 3,69726711,S,10,57.8,40.2,23.0,81.9,"50,73",30,2,111,2016,BANTEN,KOTA TANGERANG
152,3002112,SMK IT INDRA BANGSA,69761728,S,29,55.03,60.14,45.52,81.58,"60,57",30,2,112,2016,BANTEN,KOTA TANGERANG
153,3002113,SMK EXCELLENT 1,20623153,S,98,60.55,60.88,46.76,80.6,"62,20",30,2,113,2016,BANTEN,KOTA TANGERANG
154,3002114,SMK AN-NUQTHAH,69795841,S,41,61.85,44.59,23.72,79.92,"52,52",30,2,114,2016,BANTEN,KOTA TANGERANG
155,3002115,SMK MAWAR SARON TAMAN ROYAL,69774532,S,16,64.5,66.88,57.19,84.48,"68,26",30,2,115,2016,BANTEN,KOTA TANGERANG
156,3002116,SMK BINUSTA,69870897,S,8,68.0,47.5,25.63,75.7,"54,21",30,2,116,2016,BANTEN,KOTA TANGERANG
157,3002117,SMK AN NISINIYYAH,69761729,S,20,58.2,38.3,23.5,79.52,"49,88",30,2,117,2016,BANTEN,KOTA TANGERANG
158,3002118,SMK ISTIMEWA,69831518,S,16,67.5,54.5,75.16,83.76,"70,23",30,2,118,2016,BANTEN,KOTA TANGERANG
159,3002119,SMK KI HAJAR DEWANTORO 2,69859701,S,13,62.92,57.23,68.27,80.55,"67,24",30,2,119,2016,BANTEN,KOTA TANGERANG
160,3003001,SMK NEGERI 1 CILEGON,20606250,N,326,68.34,55.34,39.82,75.62,"59,78",30,3,1,2016,BANTEN,KOTA CILEGON
161,3003002,SMK YPWKS CILEGON,20606244,S,287,68.25,44.73,27.54,77.06,"54,40",30,3,2,2016,BANTEN,KOTA CILEGON
162,3003003,SMK YABHINKA CILEGON,20606248,S,437,56.87,38.46,22.97,78.62,"49,23",30,3,3,2016,BANTEN,KOTA CILEGON
163,3003004,SMK YP 17 CILEGON,20606247,S,397,64.19,45.45,29.2,79.32,"54,54",30,3,4,2016,BANTEN,KOTA CILEGON
164,3003005,SMK YP FATAHILLAH 1 CILEGON,20606246,S,464,58.88,38.39,25.38,82.9,"51,39",30,3,5,2016,BANTEN,KOTA CILEGON
165,3003006,SMK BCA CILEGON,20613438,S,273,60.92,37.81,25.36,81.64,"51,43",30,3,6,2016,BANTEN,KOTA CILEGON
166,3003007,SMK YP FATAHILLAH 2 CILEGON,20606245,S,177,67.51,42.92,32.01,80.01,"55,61",30,3,7,2016,BANTEN,KOTA CILEGON
167,3003008,SMK AS - SYUHADA AL - KHAIRIYAH,20606251,S,29,69.93,43.93,26.64,82.64,"55,79",30,3,8,2016,BANTEN,KOTA CILEGON
168,3003009,SMK PELAYARAN DHARMA SAMUDERA,20606243,S,22,54.09,33.45,24.77,78.53,"47,71",30,3,9,2016,BANTEN,KOTA CILEGON
169,3003010,SMK NEGERI 2 CILEGON,20606249,N,224,76.24,55.92,45.25,83.07,"65,12",30,3,10,2016,BANTEN,KOTA CILEGON
170,3003011,SMK AL ARAAF,20614929,S,35,58.51,40.69,24.79,80.7,"51,17",30,3,11,2016,BANTEN,KOTA CILEGON
171,3003012,SMK AL-ISLAH,20614553,S,146,66.23,48.44,29.76,78.6,"55,76",30,3,12,2016,BANTEN,KOTA CILEGON
172,3003013,SMK AL INSAN TERPADU,20615881,S,47,58.47,38.38,24.79,82.19,"50,96",30,3,13,2016,BANTEN,KOTA CILEGON
173,3003014,SMK NEGERI 3 CILEGON,20615483,N,137,63.82,45.21,33.27,78.18,"55,12",30,3,14,2016,BANTEN,KOTA CILEGON
174,3003015,SMK NEGERI 4 CILEGON,20616304,N,49,62.45,63.27,32.45,70.71,"57,22",30,3,15,2016,BANTEN,KOTA CILEGON
175,3003016,SMK DARUS SYIFA,69772964,S,30,52.8,36.13,20.75,76.48,"46,54",30,3,16,2016,BANTEN,KOTA CILEGON
176,3003017,SMK MADINATUL HADID,69772962,S,16,76.88,49.63,29.06,79.17,"58,69",30,3,17,2016,BANTEN,KOTA CILEGON
177,3003018,SMK INFORMATIKA SUKMA MANDIRI,69772965,S,28,60.43,38.07,24.38,82.06,"51,24",30,3,18,2016,BANTEN,KOTA CILEGON
178,3003019,SMK MUHAMMADIYAH CILEGON,69772963,S,55,68.22,44.33,31.64,76.91,"55,28",30,3,19,2016,BANTEN,KOTA CILEGON
179,3003020,SMK AN NIDOMIYAH,69873595,S,7,38.29,30.86,22.5,80.59,"43,06",30,3,20,2016,BANTEN,KOTA CILEGON
180,3003021,SMK AL FIKRI,69899526,S,24,53.0,36.0,20.1,81.87,"47,74",30,3,21,2016,BANTEN,KOTA CILEGON
181,3004001,SMK NEGERI 1 TANGERANG SELATAN,20607836,N,355,69.39,58.64,36.14,75.62,"59,95",30,4,1,2016,BANTEN,KOTA TANGERANG SELATAN
