No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
39,20040102,SMK NEGERI 2 RAHA,40400757,N,195,58.55,39.53,34.03,38.32,"42,61",20,4,10,2019,SULAWESI TENGGARA,KABUPATEN MUNA
40,20040103,SMK NEGERI 3 RAHA,40400772,N,101,61.78,38.02,30.45,45.74,"44,00",20,4,10,2019,SULAWESI TENGGARA,KABUPATEN MUNA
41,20040105,SMK SWASTA KELAUTAN DAN PERIKANAN RAHA,40404068,S,74,60.08,33.05,29.32,43.99,"41,61",20,4,10,2019,SULAWESI TENGGARA,KABUPATEN MUNA
42,20040106,SMK NEGERI 1 KABANGKA,40403159,N,47,59.57,33.19,28.14,40.53,"40,36",20,4,10,2019,SULAWESI TENGGARA,KABUPATEN MUNA
43,20040108,SMK NEGERI 1 TONGKUNO,40404658,N,99,58.14,34.2,28.96,38.96,"40,07",20,4,10,2019,SULAWESI TENGGARA,KABUPATEN MUNA
44,20040109,SMK SWASTA KARYA PERSADA,40404276,S,42,57.33,48.67,35.89,51.61,"48,38",20,4,10,2019,SULAWESI TENGGARA,KABUPATEN MUNA
45,20040110,SMK NEGERI 1 NAPABALANO,40404659,N,22,59.73,53.09,53.75,33.64,"50,05",20,4,11,2019,SULAWESI TENGGARA,KABUPATEN MUNA
46,20040111,SMK PELAYARAN KARYA PERSADA NAPABALANO,40404988,S,91,52.73,39.54,32.47,42.53,"41,82",20,4,11,2019,SULAWESI TENGGARA,KABUPATEN MUNA
47,20040113,SMKS PERMATA BANGSA,69831541,S,65,67.66,61.94,44.92,39.38,"53,48",20,4,11,2019,SULAWESI TENGGARA,KABUPATEN MUNA
48,20040114,SMKS PERTANIAN AL FATH - TAN URAZA,69786270,S,32,49.75,37.69,33.91,37.73,"39,77",20,4,11,2019,SULAWESI TENGGARA,KABUPATEN MUNA
49,20040115,SMK NEGERI 1 KONTUNAGA,69849407,N,14,63.57,37.71,43.21,41.25,"46,44",20,4,11,2019,SULAWESI TENGGARA,KABUPATEN MUNA
50,20040116,SMK KETERAMPILAN,69961153,S,8,43.75,30.75,25.0,31.25,"32,69",20,4,11,2019,SULAWESI TENGGARA,KABUPATEN MUNA
51,20040117,SMKS TEKNOLOGI MALIGANO,69952366,S,30,46.87,32.6,30.58,32.17,"35,56",20,4,11,2019,SULAWESI TENGGARA,KABUPATEN MUNA
52,20040118,SMKS TEKNOLOGI INFORMATIKA LOHIA,69960590,S,58,52.0,33.55,44.22,34.44,"41,05",20,4,11,2019,SULAWESI TENGGARA,KABUPATEN MUNA
53,20040119,SMKS LAGHUMBO,69900000,S,19,55.58,35.47,35.92,37.24,"41,05",20,4,11,2019,SULAWESI TENGGARA,KABUPATEN MUNA
54,20040120,SMK BINA BANGSA LASELEPA,69942893,S,60,45.93,31.77,29.46,32.25,"34,85",20,4,12,2019,SULAWESI TENGGARA,KABUPATEN MUNA
55,20040121,SMK SWASTA KELAUTAN DAN PERIKANAN MITRA BANGSA TOW,69954006,S,37,37.62,32.32,26.76,27.16,"30,97",20,4,12,2019,SULAWESI TENGGARA,KABUPATEN MUNA
56,20050101,SMK NEGERI 1 PASARWAJO,40403045,N,77,57.19,35.22,29.81,35.68,"39,48",20,5,10,2019,SULAWESI TENGGARA,KABUPATEN BUTON
57,20050105,SMK NEGERI 2 PASARWAJO,40404180,N,59,58.54,38.37,36.82,36.53,"42,57",20,5,10,2019,SULAWESI TENGGARA,KABUPATEN BUTON
58,20050109,SMK NEGERI 1 LASALIMU SELATAN,60726557,N,24,58.25,35.25,35.31,43.54,"43,09",20,5,10,2019,SULAWESI TENGGARA,KABUPATEN BUTON
59,20050110,SMK SWASTA KESEHATAN BAKTI HUSADA,40405230,S,24,63.25,35.17,28.96,33.85,"40,31",20,5,11,2019,SULAWESI TENGGARA,KABUPATEN BUTON
60,20050113,SMKN 1 WOLOWA,69763260,N,12,60.67,32.67,27.71,32.5,"38,39",20,5,11,2019,SULAWESI TENGGARA,KABUPATEN BUTON
61,20050114,SMKS TELEMATIKA,69757947,S,23,49.48,38.7,32.17,26.41,"36,69",20,5,11,2019,SULAWESI TENGGARA,KABUPATEN BUTON
62,20050115,SMK INSAN UKHWAN,69727467,S,10,53.0,32.6,33.75,29.5,"37,21",20,5,11,2019,SULAWESI TENGGARA,KABUPATEN BUTON
63,20050116,SMK NEGERI 1 KAPONTORI,69893470,N,16,64.25,44.0,41.09,45.47,"48,70",20,5,11,2019,SULAWESI TENGGARA,KABUPATEN BUTON
64,20050117,SMKN 2 KAPONTORI,69931745,N,17,71.18,40.82,39.71,42.06,"48,44",20,5,11,2019,SULAWESI TENGGARA,KABUPATEN BUTON
65,20060101,SMK NEGERI 1 KOLAKA,40401540,N,276,58.23,36.27,29.64,40.78,"41,23",20,6,10,2019,SULAWESI TENGGARA,KABUPATEN KOLAKA
66,20060102,SMK NEGERI 2 KOLAKA,40403561,N,61,53.84,33.08,26.39,42.75,"39,02",20,6,10,2019,SULAWESI TENGGARA,KABUPATEN KOLAKA
67,20060103,SMK NEGERI 1 SAMATURU,40403571,N,139,53.27,31.96,28.42,35.61,"37,32",20,6,10,2019,SULAWESI TENGGARA,KABUPATEN KOLAKA
68,20060104,SMK NEGERI 1 WUNDULAKO,40403576,N,56,49.21,33.04,27.81,33.66,"35,93",20,6,10,2019,SULAWESI TENGGARA,KABUPATEN KOLAKA
69,20060105,SMK NEGERI 1 BAULA,40403566,N,162,54.31,34.48,29.77,40.71,"39,82",20,6,10,2019,SULAWESI TENGGARA,KABUPATEN KOLAKA
70,20060106,SMK NEGERI 1 POLINGGONA,40403570,N,43,66.74,36.84,30.81,44.3,"44,67",20,6,10,2019,SULAWESI TENGGARA,KABUPATEN KOLAKA
71,20060107,SMK NEGERI 1 POMALAA,40403569,N,54,57.85,40.26,43.15,45.0,"46,57",20,6,10,2019,SULAWESI TENGGARA,KABUPATEN KOLAKA
72,20060111,SMK NEGERI 1 TANGGETADA,40404266,N,27,59.85,42.59,35.09,40.0,"44,38",20,6,11,2019,SULAWESI TENGGARA,KABUPATEN KOLAKA
73,20060113,SMK NEGERI 1 WATUBANGGA,40404213,N,40,57.0,35.65,27.0,38.63,"39,57",20,6,11,2019,SULAWESI TENGGARA,KABUPATEN KOLAKA
74,20060114,SMK NEGERI 2 POMALAA,40404251,N,117,56.36,34.91,28.76,38.78,"39,70",20,6,11,2019,SULAWESI TENGGARA,KABUPATEN KOLAKA
75,20060118,SMKS NURUL AMAL PETUDUA,40405292,S,10,41.0,35.6,35.0,35.75,"36,84",20,6,11,2019,SULAWESI TENGGARA,KABUPATEN KOLAKA
76,20060121,SMK NEGERI 1 IWOIMENDAA,69752780,N,42,58.38,36.86,29.4,45.0,"42,41",20,6,12,2019,SULAWESI TENGGARA,KABUPATEN KOLAKA
77,20060122,SMK TRIJAYA SAKTI TANGGETADA,69760758,S,53,58.04,40.64,28.77,35.24,"40,67",20,6,12,2019,SULAWESI TENGGARA,KABUPATEN KOLAKA
78,20070101,SMK NEGERI 1 KONAWE SELATAN,40403354,N,42,58.9,33.71,29.82,44.94,"41,84",20,7,10,2019,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
79,20070102,SMK NEGERI 2 KONAWE SELATAN,40403165,N,94,59.7,34.4,28.14,40.59,"40,71",20,7,10,2019,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
80,20070104,SMK NEGERI 7 KONAWE SELATAN,40404849,N,107,57.64,33.83,34.86,45.19,"42,88",20,7,10,2019,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
81,20070105,SMK NEGERI 6 KONAWE SELATAN,40404996,N,32,58.75,35.19,27.58,40.31,"40,46",20,7,10,2019,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
82,20070107,SMK NEGERI 4 KONAWE SELATAN,40404852,N,28,65.86,41.5,36.07,51.16,"48,65",20,7,10,2019,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
83,20070108,SMK NEGERI  3  KONAWE SELATAN,40404850,N,51,63.29,44.16,36.27,49.56,"48,32",20,7,10,2019,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
84,20070109,SMK NEGERI 5 KONAWE SELATAN,40404851,N,64,61.88,37.31,29.38,42.34,"42,73",20,7,10,2019,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
85,20070110,SMK NEGERI 8 KONAWE SELATAN,40405770,N,51,55.88,34.75,28.04,40.78,"39,86",20,7,11,2019,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
86,20070111,SMK NEGERI 9 KONAWE SELATAN,40405013,N,102,55.55,34.06,28.24,38.6,"39,11",20,7,11,2019,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
87,20070112,SMK NEGERI 10  KONAWE SELATAN,40405083,N,44,62.77,36.73,29.2,45.0,"43,43",20,7,11,2019,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
88,20080101,SMK NEGERI 1 KALEDUPA,40403297,N,30,54.87,41.07,34.08,55.42,"46,36",20,8,10,2019,SULAWESI TENGGARA,KABUPATEN WAKATOBI
89,20080102,SMK 1 NEGERI WANGI-WANGI,40404230,N,46,54.0,32.26,29.46,37.39,"38,28",20,8,10,2019,SULAWESI TENGGARA,KABUPATEN WAKATOBI
90,20080103,SMK SWASTA UNGGULAN WAKATOBI,40404436,S,7,51.71,31.43,30.36,35.0,"37,13",20,8,10,2019,SULAWESI TENGGARA,KABUPATEN WAKATOBI
91,20080104,SMK SWASTA CITRA BAHARI WAKATOBI,40405098,S,15,47.0,30.93,27.5,30.0,"33,86",20,8,10,2019,SULAWESI TENGGARA,KABUPATEN WAKATOBI
92,20080105,SMKS JIKU EJA,69952425,S,11,57.09,33.09,28.86,30.23,"37,32",20,8,10,2019,SULAWESI TENGGARA,KABUPATEN WAKATOBI
93,20090102,SMK NEGERI 01 BOMBANA,40402961,N,69,61.68,41.36,30.29,40.58,"43,48",20,9,10,2019,SULAWESI TENGGARA,KABUPATEN BOMBANA
94,20090103,SMK NEGERI 02 BOMBANA,40403612,N,84,57.88,37.83,29.64,41.99,"41,84",20,9,10,2019,SULAWESI TENGGARA,KABUPATEN BOMBANA
95,20090104,SMK NEGERI 07 BOMBANA,40404119,N,22,56.73,39.73,29.55,42.16,"42,04",20,9,10,2019,SULAWESI TENGGARA,KABUPATEN BOMBANA
96,20090105,SMK NEGERI 06 BOMBANA,40403607,N,18,58.89,35.56,28.06,33.61,"39,03",20,9,10,2019,SULAWESI TENGGARA,KABUPATEN BOMBANA
97,20090106,SMK NEGERI 03 BOMBANA,40404280,N,48,57.33,34.33,30.73,40.21,"40,65",20,9,10,2019,SULAWESI TENGGARA,KABUPATEN BOMBANA
98,20090107,SMK NEGERI 04 BOMBANA,40404977,N,50,58.68,55.44,39.05,59.65,"53,21",20,9,10,2019,SULAWESI TENGGARA,KABUPATEN BOMBANA
99,20090108,SMK NEGERI 05 BOMBANA,40405844,N,39,57.33,34.67,36.03,35.51,"40,89",20,9,10,2019,SULAWESI TENGGARA,KABUPATEN BOMBANA
100,20100101,SMK NEGERI 1 MARUGE,40403525,N,103,55.36,33.5,28.11,39.32,"39,07",20,10,10,2019,SULAWESI TENGGARA,KABUPATEN KOLAKA UTARA
101,20100102,SMK NEGERI 1 WAWO,40403526,N,85,54.02,32.85,28.65,33.74,"37,32",20,10,10,2019,SULAWESI TENGGARA,KABUPATEN KOLAKA UTARA
102,20100103,SMK NEGERI 1 LASUSUA,40404475,N,106,61.09,37.64,29.81,43.54,"43,02",20,10,10,2019,SULAWESI TENGGARA,KABUPATEN KOLAKA UTARA
103,20100104,SMKN 1 WATUNOHU,40404585,N,84,59.24,39.43,37.02,40.21,"43,98",20,10,10,2019,SULAWESI TENGGARA,KABUPATEN KOLAKA UTARA
104,20100106,SMKN 1 PAKUE TENGAH,69788259,N,39,57.18,31.08,27.69,45.0,"40,24",20,10,10,2019,SULAWESI TENGGARA,KABUPATEN KOLAKA UTARA
105,20110101,SMK NEGERI 1 MOLAWE,40404711,N,63,47.62,33.7,27.7,32.34,"35,34",20,11,10,2019,SULAWESI TENGGARA,KABUPATEN KONAWE UTARA
106,20110102,SMK KESEHATAN NUSANTARA,40405854,S,8,33.0,28.75,26.25,32.81,"30,20",20,11,10,2019,SULAWESI TENGGARA,KABUPATEN KONAWE UTARA
107,20110105,SMKN 1 ANDOWIA,69897079,N,30,42.53,30.76,25.0,30.17,"32,12",20,11,10,2019,SULAWESI TENGGARA,KABUPATEN KONAWE UTARA
108,20110106,SMKN 1 LANGGIKIMA,69900197,N,28,42.21,27.5,26.34,33.48,"32,38",20,11,10,2019,SULAWESI TENGGARA,KABUPATEN KONAWE UTARA
109,20120102,SMKN 1 KULISUSU UTARA,40404758,N,33,53.45,32.79,28.64,37.58,"38,12",20,12,10,2019,SULAWESI TENGGARA,KABUPATEN BUTON UTARA
110,20120103,SMKN 1 WAKORUMBA UTARA,40404763,N,71,58.7,48.85,34.65,41.2,"45,85",20,12,10,2019,SULAWESI TENGGARA,KABUPATEN BUTON UTARA
111,20120104,SMKN 1 KAMBOWA,40404751,N,24,67.5,52.83,48.02,57.29,"56,41",20,12,10,2019,SULAWESI TENGGARA,KABUPATEN BUTON UTARA
112,20120106,SMKN 1 KULISUSU,40406060,N,36,57.5,36.83,30.35,39.24,"40,98",20,12,10,2019,SULAWESI TENGGARA,KABUPATEN BUTON UTARA
113,20120107,SMK NEGERI 2 BONEGUNU,69822765,N,21,59.62,49.9,39.88,49.29,"49,67",20,12,10,2019,SULAWESI TENGGARA,KABUPATEN BUTON UTARA
114,20120108,SMKS BAHRUL ULUM,69859367,S,17,53.18,30.35,26.03,41.03,"37,65",20,12,10,2019,SULAWESI TENGGARA,KABUPATEN BUTON UTARA
115,20130101,SMK NEGERI 1 TIRAWUTA,40403595,N,153,52.84,32.27,27.7,34.79,"36,90",20,13,10,2019,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
116,20130102,SMK NEGERI 1 LOEA,40404614,N,56,56.46,34.75,26.88,38.75,"39,21",20,13,10,2019,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
117,20130103,SMK NEGERI 1 LAMBANDIA,40403568,N,116,60.76,37.38,31.94,43.19,"43,32",20,13,10,2019,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
118,20130104,SMK NEGERI 1 DANGIA,40404273,N,105,60.84,34.32,32.19,45.57,"43,23",20,13,10,2019,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
119,20130105,SMK NEGERI 1 TINONDO,40404261,N,49,55.8,40.33,31.99,42.7,"42,71",20,13,10,2019,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
120,20130106,SMK NEGERI 1 UEESI,40404589,N,17,44.71,31.41,29.41,33.38,"34,73",20,13,10,2019,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
121,20130107,SMK NEGERI 1 MOWEWE,69760757,N,37,50.22,33.78,29.53,35.27,"37,20",20,13,10,2019,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
122,20130108,SMKS KESEHATAN AL- MUNAWARAH LADONGI,69760759,S,11,49.82,31.09,25.0,39.77,"36,42",20,13,10,2019,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
123,20130109,SMK HUSADA LABATAMBA RATE-RATE,69760756,S,15,54.8,34.93,27.17,43.33,"40,06",20,13,10,2019,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
124,20140101,SMK NEGERI 1 WAWONII,40403669,N,36,46.11,32.56,31.53,41.53,"37,93",20,14,10,2019,SULAWESI TENGGARA,KABUPATEN KONAWE KEPULAUAN
125,20140102,SMK KESEHATAN WAWONII,69763255,S,9,54.89,39.33,27.78,44.72,"41,68",20,14,10,2019,SULAWESI TENGGARA,KABUPATEN KONAWE KEPULAUAN
126,20140103,SMKN 2 KONAWE KEPULAUAN,69932588,N,14,46.71,33.14,31.07,30.0,"35,23",20,14,10,2019,SULAWESI TENGGARA,KABUPATEN KONAWE KEPULAUAN
127,20140104,SMKN 3 KONAWE KEPULAUAN,69932457,N,19,58.21,50.53,34.61,55.79,"49,79",20,14,10,2019,SULAWESI TENGGARA,KABUPATEN KONAWE KEPULAUAN
128,20150101,SMKN 1 MAWASANGKA,40404618,N,57,56.21,31.68,28.82,34.21,"37,73",20,15,10,2019,SULAWESI TENGGARA,KABUPATEN BUTON TENGAH
129,20150102,SMKN 1 MAWASANGKA TENGAH,40404615,N,47,53.7,40.13,39.15,39.73,"43,18",20,15,10,2019,SULAWESI TENGGARA,KABUPATEN BUTON TENGAH
130,20150103,SMK BINA BAKTI MAWASANGKA,40404169,S,65,51.48,44.74,30.92,43.19,"42,58",20,15,10,2019,SULAWESI TENGGARA,KABUPATEN BUTON TENGAH
131,20150104,SMKS AL GHURABA,60726558,S,30,50.33,30.4,27.67,35.58,"36,00",20,15,10,2019,SULAWESI TENGGARA,KABUPATEN BUTON TENGAH
132,20150105,SMKS WAKEAKEA,60730207,S,13,52.46,32.31,29.81,38.65,"38,31",20,15,10,2019,SULAWESI TENGGARA,KABUPATEN BUTON TENGAH
133,20150106,SMK NEGERI 1 TALAGA RAYA,69899295,N,30,49.87,46.27,25.92,38.5,"40,14",20,15,10,2019,SULAWESI TENGGARA,KABUPATEN BUTON TENGAH
134,20150107,SMK NEGERI 2 MAWASANGKA,69947402,N,36,58.0,35.17,37.29,44.58,"43,76",20,15,10,2019,SULAWESI TENGGARA,KABUPATEN BUTON TENGAH
135,20150108,SMKN 1 MAWASANGKA TIMUR,69953457,N,6,53.33,33.33,28.33,25.0,"35,00",20,15,10,2019,SULAWESI TENGGARA,KABUPATEN BUTON TENGAH
136,20160101,SMKN 1 BATAUGA,40403044,N,31,56.77,43.42,30.65,38.63,"42,37",20,16,10,2019,SULAWESI TENGGARA,KABUPATEN BUTON SELATAN
137,20160102,SMKS AL SAFITRI,40404991,S,42,56.76,33.43,29.05,40.18,"39,86",20,16,10,2019,SULAWESI TENGGARA,KABUPATEN BUTON SELATAN
138,20160103,SMK NEGERI 1 KADATUA,69892739,N,8,42.0,33.5,26.25,34.38,"34,03",20,16,10,2019,SULAWESI TENGGARA,KABUPATEN BUTON SELATAN
139,20160104,SMKS BUNGAEJA LAPANDEWA,69878005,S,12,58.83,34.17,26.88,35.42,"38,83",20,16,10,2019,SULAWESI TENGGARA,KABUPATEN BUTON SELATAN
140,20160105,SMKN 1 SAMPOLAWA,69946472,N,9,46.67,45.56,26.11,28.33,"36,67",20,16,10,2019,SULAWESI TENGGARA,KABUPATEN BUTON SELATAN
141,20170101,SMKN 1 KUSAMBI,40404105,N,79,54.58,41.09,34.15,53.1,"45,73",20,17,10,2019,SULAWESI TENGGARA,KABUPATEN MUNA BARAT
142,20170102,SMKN 1 TIWORO UTARA,40402944,N,52,55.42,33.0,27.69,35.77,"37,97",20,17,10,2019,SULAWESI TENGGARA,KABUPATEN MUNA BARAT
143,20170103,SMKN 1 WADAGA,40404741,N,32,63.75,40.13,42.42,57.81,"51,03",20,17,10,2019,SULAWESI TENGGARA,KABUPATEN MUNA BARAT
144,20170104,SMKS BARAKATI MUNA BARAT,69899774,S,5,69.6,45.2,31.5,30.5,"44,20",20,17,10,2019,SULAWESI TENGGARA,KABUPATEN MUNA BARAT
145,20170105,SMKS KESEHATAN MUNA BARAT,69896705,S,7,49.14,32.57,28.57,29.29,"34,89",20,17,10,2019,SULAWESI TENGGARA,KABUPATEN MUNA BARAT
146,20170106,SMKS MARITIM,69948525,S,15,49.73,35.33,29.33,39.67,"38,52",20,17,10,2019,SULAWESI TENGGARA,KABUPATEN MUNA BARAT
147,20170107,SMKN 1 TIWORO SELATAN,69948524,N,26,61.69,37.62,30.67,53.56,"45,89",20,17,10,2019,SULAWESI TENGGARA,KABUPATEN MUNA BARAT
