No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
310,1206103,SMK NEGERI 1 RAWAPITU,10810734,N,48,76.17,75.25,59.9,87.4,"74,68",12,6,103,2015,LAMPUNG,KABUPATEN TULANG BAWANG
312,1206104,SMK MMT RAWAJITU SELATAN,10809306,S,44,73.6,64.38,50.51,80.35,"67,21",12,6,104,2015,LAMPUNG,KABUPATEN TULANG BAWANG
314,1206105,SMK KOSGORO PENAWARTAMA,10809305,S,84,70.7,57.75,57.65,87.12,"68,31",12,6,105,2015,LAMPUNG,KABUPATEN TULANG BAWANG
316,1206106,SMK ESA KENCANA GEDUNGAJI,10809303,S,17,74.49,65.64,64.56,80.64,"71,33",12,6,106,2015,LAMPUNG,KABUPATEN TULANG BAWANG
318,1206107,SMK NEGERI 1 MENGGALA,10804168,N,110,59.06,37.75,25.2,83.96,"51,49",12,6,107,2015,LAMPUNG,KABUPATEN TULANG BAWANG
320,1206108,SMK NEGERI 1 GEDUNG AJI,10804169,N,108,56.22,44.8,49.38,86.88,"59,32",12,6,108,2015,LAMPUNG,KABUPATEN TULANG BAWANG
322,1206109,SMK NASIONAL MENGGALA,10809313,S,22,69.45,64.14,53.18,87.68,"68,61",12,6,109,2015,LAMPUNG,KABUPATEN TULANG BAWANG
324,1206110,SMK NUSANTARA BANJAR AGUNG,10804165,S,138,61.47,39.29,33.64,88.58,"55,75",12,6,110,2015,LAMPUNG,KABUPATEN TULANG BAWANG
326,1206111,SMK MAKARTI TAMA TULANG BAWANG,10809309,S,16,58.56,37.14,41.88,82.08,"54,92",12,6,111,2015,LAMPUNG,KABUPATEN TULANG BAWANG
328,1206112,SMK AL IMAN 1 BANJAR AGUNG,10809300,S,103,66.78,38.97,40.39,83.15,"57,32",12,6,112,2015,LAMPUNG,KABUPATEN TULANG BAWANG
330,1206113,SMK AL IMAN 2 BANJAR AGUNG,10809301,S,138,53.01,45.22,45.36,85.73,"57,33",12,6,113,2015,LAMPUNG,KABUPATEN TULANG BAWANG
332,1206114,SMK AL-MUTTAQIN,10814715,S,29,58.85,39.39,23.53,82.64,"51,10",12,6,114,2015,LAMPUNG,KABUPATEN TULANG BAWANG
334,1206115,SMK KESEHATAN BHAKTI NUSANTARA,10814593,S,74,78.17,41.63,49.8,80.27,"62,47",12,6,115,2015,LAMPUNG,KABUPATEN TULANG BAWANG
336,1206116,SMK HMPTI BANJAR AGUNG,10814598,S,92,73.66,59.96,69.59,83.73,"71,74",12,6,116,2015,LAMPUNG,KABUPATEN TULANG BAWANG
338,1206117,SMK MAWAR SARON,10815075,S,38,60.21,36.91,25.13,83.82,"51,52",12,6,117,2015,LAMPUNG,KABUPATEN TULANG BAWANG
340,1206118,SMK PLUS SEBELAS MEI,10814597,S,40,76.3,68.58,58.44,84.28,"71,90",12,6,118,2015,LAMPUNG,KABUPATEN TULANG BAWANG
342,1206119,SMK MMT PENAWAR AJI,10814691,S,56,74.93,44.32,62.95,90.22,"68,11",12,6,119,2015,LAMPUNG,KABUPATEN TULANG BAWANG
344,1206120,SMK KESEHATAN MITRA BANGSA,10825011,S,17,58.94,36.01,24.56,85.66,"51,29",12,6,120,2015,LAMPUNG,KABUPATEN TULANG BAWANG
346,1207101,SMK NEGERI 1 TALANGPADANG,10805029,N,218,59.98,44.76,28.37,80.72,"53,46",12,7,101,2015,LAMPUNG,KABUPATEN TANGGAMUS
348,1207102,SMK NEGERI PUGUNG,10809751,N,83,53.2,36.81,26.87,82.2,"49,77",12,7,102,2015,LAMPUNG,KABUPATEN TANGGAMUS
350,1207103,SMK MUHAMMADIYAH GISTING,10804874,S,199,57.58,37.75,26.23,83.08,"51,16",12,7,103,2015,LAMPUNG,KABUPATEN TANGGAMUS
352,1207104,SMK BHAKTI GISTING,10804878,S,29,53.08,37.57,23.97,80.08,"48,68",12,7,104,2015,LAMPUNG,KABUPATEN TANGGAMUS
354,1207105,SMK NEGERI 1 KOTA AGUNG BARAT,10809747,N,180,51.74,36.12,24.06,85.34,"49,32",12,7,105,2015,LAMPUNG,KABUPATEN TANGGAMUS
356,1207106,SMK ERLANGGA KOTA AGUNG,10804876,S,37,50.22,30.72,24.26,81.73,"46,73",12,7,106,2015,LAMPUNG,KABUPATEN TANGGAMUS
358,1207107,SMK MAARIF 1 SEMAKA,10804875,S,109,56.82,40.75,26.06,77.97,"50,40",12,7,107,2015,LAMPUNG,KABUPATEN TANGGAMUS
360,1207108,SMK PGRI 1 KOTA AGUNG,10804871,S,99,48.78,37.44,22.45,82.32,"47,75",12,7,108,2015,LAMPUNG,KABUPATEN TANGGAMUS
362,1207109,SMK PGRI WONOSOBO,10810245,S,56,40.3,39.97,20.09,79.84,"45,05",12,7,109,2015,LAMPUNG,KABUPATEN TANGGAMUS
364,1207110,SMK BUMI NUSANTARA WONOSOBO,10804877,S,119,55.3,35.41,27.42,80.98,"49,78",12,7,110,2015,LAMPUNG,KABUPATEN TANGGAMUS
366,1207111,SMK TELUK SEMANGKA,10810327,S,12,38.3,44.97,21.88,83.48,"47,16",12,7,111,2015,LAMPUNG,KABUPATEN TANGGAMUS
368,1207112,SMK NURUL FALAH PUGUNG,10811246,S,28,51.03,41.54,25.0,82.25,"49,96",12,7,112,2015,LAMPUNG,KABUPATEN TANGGAMUS
370,1207113,SMK AL-BAROKAH GISTING,10815106,S,9,50.08,31.9,22.5,82.44,"46,73",12,7,113,2015,LAMPUNG,KABUPATEN TANGGAMUS
372,1207114,SMK MUHAMMADIYAH TALANG PADANG,10812294,S,18,48.48,33.47,20.56,83.99,"46,63",12,7,114,2015,LAMPUNG,KABUPATEN TANGGAMUS
374,1207115,SMK MUHAMMADIYAH KOTAAGUNG,10811848,S,104,55.13,52.52,23.32,87.94,"54,73",12,7,115,2015,LAMPUNG,KABUPATEN TANGGAMUS
376,1207116,SMK HARAPAN BANGSA,10815066,S,21,58.87,34.63,27.14,81.86,"50,63",12,7,116,2015,LAMPUNG,KABUPATEN TANGGAMUS
378,1207117,SMK DARULFIKRI,69774737,S,19,55.98,38.26,26.18,86.85,"51,82",12,7,117,2015,LAMPUNG,KABUPATEN TANGGAMUS
380,1207118,SMK BINA TEKNOLOGI,69768153,N,30,60.36,50.35,24.17,80.34,"53,81",12,7,118,2015,LAMPUNG,KABUPATEN TANGGAMUS
382,1207119,SMKS AL-QOLAM,69774736,S,31,53.53,52.28,23.15,87.43,"54,10",12,7,119,2015,LAMPUNG,KABUPATEN TANGGAMUS
384,1208101,SMK YPI WAY JEPARA,10806082,S,156,63.48,40.57,29.94,83.18,"54,29",12,8,101,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
386,1208102,SMK BUDI UTOMO 1 WAY JEPARA,10806071,S,89,69.0,43.08,31.66,81.95,"56,42",12,8,102,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
388,1208104,SMK PRAJA UTAMA SRI BHAWONO,10814095,S,201,61.64,38.79,26.93,84.44,"52,95",12,8,104,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
390,1208106,SMK BUDI UTOMO 2 WAY JEPARA,10814070,S,164,56.87,36.82,25.72,81.25,"50,17",12,8,106,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
392,1208107,SMKS BUDI BHAKTI 3 PURBOLINGGO,10806072,S,34,49.93,36.15,22.79,80.09,"47,24",12,8,107,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
394,1208108,SMK PGRI 1 TRANSPRAM II LABUHAN RATU,10814094,S,133,62.31,40.41,29.94,77.88,"52,64",12,8,108,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
396,1208109,SMK KOSGORO SRI BHAWONO,10806094,S,103,52.12,34.61,23.64,75.17,"46,39",12,8,109,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
398,1208110,SMK NEGERI 1 SUKADANA,10814099,N,167,62.45,42.19,27.96,82.3,"53,73",12,8,110,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
400,1208111,SMK 2 GANESA SEKAMPUNG,10814075,S,121,61.96,42.05,27.83,81.79,"53,41",12,8,111,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
402,1208112,SMK GANESA 1 SEKAMPUNG,10814074,S,260,54.01,37.43,26.13,80.01,"49,40",12,8,112,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
404,1208114,SMK MUHAMMADIYAH 1 WAY BUNGUR,10806089,S,8,59.49,35.13,24.38,80.33,"49,83",12,8,114,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
406,1208116,SMK MUHAMMADIYAH 1 MARGA TIGA,10806090,S,68,62.98,41.63,27.87,83.28,"53,94",12,8,116,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
408,1208117,SMK MAARIF PURBOLINGGO,10806092,S,280,63.11,39.63,32.56,80.51,"53,95",12,8,117,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
410,1208118,SMK MAARIF 2 PENAWAJA,10806093,S,112,54.7,37.14,26.34,76.46,"48,66",12,8,118,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
412,1208119,SMK MUHAMMADIYAH 1 SEKAMPUNG UDIK,10806091,S,7,48.17,35.79,23.93,79.39,"46,82",12,8,119,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
414,1208120,SMK PGRI PASIR SAKTI,10814092,S,180,63.24,44.75,33.64,79.01,"55,16",12,8,120,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
416,1208121,SMK BIMA SAKTI BATANGHARI NUBAN,10814064,S,73,51.3,33.86,23.32,78.92,"46,85",12,8,121,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
418,1208122,SMK MIFTAHUL HIDAYAH,10814086,S,72,56.78,38.21,28.85,77.68,"50,38",12,8,122,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
420,1208123,SMK MITRA BHAKTI,10814088,S,93,53.34,36.45,26.37,76.42,"48,15",12,8,123,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
422,1208124,SMK MAARIF NU 08 DARUNNAJAH,10811845,S,29,64.99,43.39,34.57,84.61,"56,89",12,8,124,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
424,1208125,SMK AL-ASROR SEKAMPUNG,10814603,S,67,53.43,36.9,27.01,81.2,"49,64",12,8,125,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
426,1208126,SMK MUHAMMADIYAH BRAJA SELEBAH,10814089,S,19,62.74,48.97,36.84,80.45,"57,25",12,8,126,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
428,1208127,SMK NEGERI 1 WAY BUNGUR,10812267,N,112,63.77,44.13,31.18,84.25,"55,83",12,8,127,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
430,1208128,SMK ISLAM ROUDOTUL FALAKH,10814610,S,50,60.1,37.59,26.5,80.77,"51,24",12,8,128,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
432,1208129,SMK NEGERI 1 MARGA SEKAMPUNG,10814098,N,61,52.85,35.35,26.35,77.91,"48,12",12,8,129,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
434,1208130,SMK MAARIF NU 3 MIFTAHUL ULUM,10814084,S,30,54.43,37.49,24.42,75.53,"47,97",12,8,130,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
436,1208131,SMK NURUL FALAH,10814959,S,16,48.17,38.29,20.78,81.59,"47,21",12,8,131,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
438,1208132,SMK ISLAM NURUL IMAN,10814077,S,70,56.59,37.88,25.18,77.58,"49,31",12,8,132,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
440,1208133,SMK DARUL HIDAYAH,10814072,S,65,55.41,36.31,25.23,75.87,"48,21",12,8,133,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
442,1208134,SMK AL MARUF WAWAY KARYA,10814981,S,21,54.92,40.93,25.6,78.74,"50,05",12,8,134,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
444,1208135,SMK YPI GUNUNG PELINDUNG,10814096,S,7,53.13,38.99,23.93,80.32,"49,09",12,8,135,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
446,1208136,SMK MAARIF NU 04 DARURROHMAH,10814085,S,57,59.71,39.73,28.73,75.17,"50,84",12,8,136,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
448,1208137,SMK MIFTAHUL HUDA WAY ARENG,10815292,S,26,54.98,47.15,22.12,81.4,"51,41",12,8,137,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
450,1208138,SMK PERINTIS,10814983,S,71,64.78,39.76,27.5,76.54,"52,15",12,8,138,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
452,1208139,SMK WAHID HASYIM MAARIF NU 5 PEKALONGAN,69728538,S,17,58.72,41.75,23.09,82.64,"51,55",12,8,139,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
454,1208140,SMK MAARIF NU 6 SEKAMPUNG,10814977,S,14,52.31,34.81,22.5,79.12,"47,19",12,8,140,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
456,1208141,SMK SAINS QURAN BRAJA SELEBAH,10814980,S,10,45.41,32.91,23.0,78.28,"44,90",12,8,141,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
458,1208142,SMK MAARIF 07 GUNUNG PELINDUNG,10814982,S,16,59.39,36.39,22.81,79.54,"49,53",12,8,142,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
460,1208143,SMKS MUHAMMADIYAH SEKAMPUNG,10814962,S,73,59.35,40.36,27.64,79.65,"51,75",12,8,143,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
462,1208144,SMK MANDIRI BANDAR AGUNG,69761848,S,13,51.72,41.53,24.42,81.17,"49,71",12,8,144,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
464,1208145,SMK BIMA SAKTI,10806076,S,20,67.45,51.2,24.88,81.67,"56,30",12,8,145,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
466,1208146,SMK PGRI 1 SEKAMPUNG UDIK,10806085,S,22,54.08,37.77,28.64,78.28,"49,69",12,8,146,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
468,1208147,SMK KESEHATAN TRI BHAKTI AL HUSNA,10815078,S,47,68.39,40.91,31.28,83.01,"55,90",12,8,147,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
470,1208148,SMK TARUNA UTAMA,10815079,S,59,59.07,38.02,27.08,75.97,"50,04",12,8,148,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
472,1208149,SMK  AL-AZHAR,10815660,S,18,47.78,36.05,24.58,82.61,"47,76",12,8,149,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
474,1208150,SMKN 1 RAMAN UTARA,69760882,N,124,62.87,40.45,30.14,80.95,"53,60",12,8,150,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
476,1208151,SMK INTEGRAL MINHAJUTH THULLAB,69795843,S,8,62.19,43.74,26.88,79.6,"53,10",12,8,151,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
478,1208152,SMK KESEHATAN YPIB SEKAMPUNG,69815403,S,19,59.53,41.97,23.68,83.4,"52,15",12,8,152,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
480,1208153,SMK HIDAYATUL MUBTADI-IEN,69870893,S,17,60.38,31.99,26.18,78.15,"49,18",12,8,153,2015,LAMPUNG,KABUPATEN LAMPUNG TIMUR
482,1209101,SMK NEGERI 1 KALIANDA,10800484,N,395,64.39,44.16,34.87,86.1,"57,38",12,9,101,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
484,1209105,SMK CAHYA KARTIKA PALAS,10800692,S,82,59.81,38.8,27.56,84.0,"52,54",12,9,105,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
486,1209106,SMK SWADHIPA 1 NATAR,10800699,S,131,63.72,40.49,32.27,85.78,"55,57",12,9,106,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
488,1209107,SMK MUHAMMADIYAH 1 KALIANDA,10808383,S,86,53.42,33.28,26.89,81.63,"48,81",12,9,107,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
490,1209108,SMK DIPONEGORO TANJUNG BINTANG,10800670,S,104,56.41,47.46,29.13,88.67,"55,42",12,9,108,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
492,1209110,SMK YP SERDANG TANJUNG BINTANG,10800472,S,107,64.89,58.85,26.59,87.29,"59,41",12,9,110,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
494,1209112,SMK WIYATA KARYA NATAR,10800475,S,51,53.78,40.47,25.05,84.63,"50,98",12,9,112,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
496,1209113,SMK MUTIARA 1 NATAR,10800486,S,35,58.04,44.88,35.93,80.04,"54,72",12,9,113,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
498,1209114,SMK YADITAMA SIDOMULYO,10800474,S,226,58.04,41.31,35.1,88.29,"55,69",12,9,114,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
500,1209115,SMK AMAL BHAKTI JATIMULYO,10800697,S,89,60.11,38.62,29.13,88.34,"54,05",12,9,115,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
502,1209116,SMK BAKAUHENI,10800696,S,48,51.14,35.39,27.86,80.4,"48,70",12,9,116,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
504,1209117,SMK BUDI KARYA NATAR,10800693,S,184,52.36,40.46,25.68,82.64,"50,29",12,9,117,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
506,1209118,SMK MUTIARA 2 NATAR,10800485,S,20,53.08,46.52,57.38,80.03,"59,25",12,9,118,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
508,1209120,SMK PEMBANGUNAN KALIANDA,10800479,S,47,52.35,36.01,24.15,81.67,"48,55",12,9,120,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
510,1209122,SMK BHAKTI PEMUDA TANJUNG BINTANG,10800695,S,58,62.05,48.54,49.4,83.73,"60,93",12,9,122,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
512,1209123,SMK NEGERI 2 KALIANDA,10800483,N,309,58.54,40.43,28.41,79.89,"51,82",12,9,123,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
514,1209125,SMK YPI TANJUNG BINTANG,10800471,S,61,57.6,41.83,45.08,81.61,"56,53",12,9,125,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
516,1209126,SMK SWADHIPA 2 NATAR,10800698,S,152,57.96,37.57,26.3,78.32,"50,04",12,9,126,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
518,1209129,SMK UTAMA PENENGAHAN,10812667,S,26,42.64,46.48,44.13,77.63,"52,72",12,9,129,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
520,1209131,SMK NEGERI 1 BAKAUHENI,10800481,N,115,54.3,49.15,26.17,82.79,"53,10",12,9,131,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
522,1209132,SMK 2 AMAL BHAKTI,10812665,S,24,55.84,37.42,25.31,87.18,"51,44",12,9,132,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
524,1209133,SMK AL HUDA JATI AGUNG,10810658,S,116,76.39,52.57,58.66,88.6,"69,06",12,9,133,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
526,1209135,SMK NURUL ISLAM,10812664,S,36,59.73,59.06,61.67,82.85,"65,83",12,9,135,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
528,1209136,SMK NEGERI TANJUNGSARI,10812412,N,177,70.89,39.9,59.03,79.25,"62,27",12,9,136,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
530,1209137,SMK MUHAMMADIYAH WAY SULAN,10812662,S,101,53.28,49.52,46.51,83.17,"58,12",12,9,137,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
532,1209138,SMK NEGERI 1 NATAR,10811095,N,138,57.72,39.16,25.62,78.83,"50,33",12,9,138,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
534,1209139,SMK KAUTSAR,10810565,S,136,51.98,39.16,39.91,86.77,"54,46",12,9,139,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
536,1209140,SMK NEGERI 1 KETAPANG,10810976,N,166,63.13,42.56,31.85,87.26,"56,20",12,9,140,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
538,1209141,SMK RASMAN MULYA,10812287,S,21,59.75,54.22,32.26,83.74,"57,49",12,9,141,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
540,1209142,SMK YADIKA NATAR,10812409,S,288,56.09,40.2,24.45,82.81,"50,89",12,9,142,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
542,1209143,SMK NEGERI 1 SRAGI,10815077,N,62,59.78,40.78,28.75,83.43,"53,19",12,9,143,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
544,1209144,SMK BANI SUEB KATIBUNG,10815077,S,32,54.28,38.13,38.28,86.69,"54,35",12,9,144,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
546,1209145,SMK NEGERI 1 CANDIPURO,10817001,N,143,60.67,57.87,32.03,82.34,"58,23",12,9,145,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
548,1209146,SMK DEWANTARA CANDIPURO,69759217,S,46,54.09,56.59,40.54,82.37,"58,40",12,9,146,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
550,1209147,SMK DHARMA UTAMA,69758489,S,43,62.13,42.29,29.77,86.99,"55,30",12,9,147,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
552,1209148,SMK BAKTI UTAMA,69728570,S,16,66.86,50.43,59.53,83.99,"65,20",12,9,148,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
554,1209149,SMK GEMA KARYA LAMPUNG,69774633,S,11,53.11,55.13,43.41,83.78,"58,86",12,9,149,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
556,1209150,SMK PGRI PALAS,69820648,S,10,54.72,39.98,33.5,86.16,"53,59",12,9,150,2015,LAMPUNG,KABUPATEN LAMPUNG SELATAN
558,1210101,SMK NEGERI BLAMBANGAN UMPU,10806766,N,181,53.38,35.04,23.2,79.37,"47,75",12,10,101,2015,LAMPUNG,KABUPATEN WAY KANAN
560,1210102,SMK AL-FAJAR KASUI,10806763,S,39,54.43,33.87,30.45,83.51,"50,57",12,10,102,2015,LAMPUNG,KABUPATEN WAY KANAN
562,1210103,SMK YP. 17 BARADATU,10806764,S,101,54.53,39.59,26.98,79.19,"50,07",12,10,103,2015,LAMPUNG,KABUPATEN WAY KANAN
564,1210104,SMK NEGERI 1 BANJIT,10806765,N,270,55.72,37.91,24.46,83.66,"50,44",12,10,104,2015,LAMPUNG,KABUPATEN WAY KANAN
566,1210105,SMK NEGERI 1 BUMI AGUNG,10806763,N,8,69.64,74.08,64.06,82.19,"72,49",12,10,105,2015,LAMPUNG,KABUPATEN WAY KANAN
568,1210106,SMK AL-MAARIF BARADATU,10810193,S,18,69.76,40.01,59.03,86.07,"63,72",12,10,106,2015,LAMPUNG,KABUPATEN WAY KANAN
570,1210107,SMK NEGERI 1 BARADATU,10810267,N,105,61.49,39.81,31.67,83.52,"54,12",12,10,107,2015,LAMPUNG,KABUPATEN WAY KANAN
572,1210108,SMK TUNAS WIYATA WAY TUBA,10810194,S,69,60.61,55.82,52.86,83.79,"63,27",12,10,108,2015,LAMPUNG,KABUPATEN WAY KANAN
574,1210110,SMK NEGERI NEGERI AGUNG,10811892,N,92,61.71,50.33,33.32,81.78,"56,79",12,10,110,2015,LAMPUNG,KABUPATEN WAY KANAN
576,1210111,SMK NEGERI BUAY BAHUGA,10811891,N,140,69.92,75.27,64.32,86.22,"73,93",12,10,111,2015,LAMPUNG,KABUPATEN WAY KANAN
578,1210112,SMK NEGERI 1 NEGERI BESAR,10815033,N,37,51.7,37.55,24.66,82.83,"49,19",12,10,112,2015,LAMPUNG,KABUPATEN WAY KANAN
580,1210113,SMK ROUDHOTU THOLIBIN PISANG INDAH,10814961,S,24,52.24,54.15,47.92,80.08,"58,60",12,10,113,2015,LAMPUNG,KABUPATEN WAY KANAN
582,1210114,SMKN 1 NEGARA BATIN,60726128,N,49,67.15,56.86,57.3,83.18,"66,12",12,10,114,2015,LAMPUNG,KABUPATEN WAY KANAN
584,1210115,SMKN 1 BAHUGA,60726127,N,26,67.66,75.67,64.04,86.3,"73,42",12,10,115,2015,LAMPUNG,KABUPATEN WAY KANAN
586,1210116,SMKN 02 BANJIT,60726126,N,29,70.7,56.77,54.14,86.34,"66,99",12,10,116,2015,LAMPUNG,KABUPATEN WAY KANAN
588,1210117,SMKN 01 PAKUAN RATU,60726125,N,50,54.21,34.26,25.55,81.76,"48,95",12,10,117,2015,LAMPUNG,KABUPATEN WAY KANAN
590,1210118,SMKS RAUDLATUL MUTA ALLIMIN,69817028,S,7,54.59,34.13,22.86,84.66,"49,06",12,10,118,2015,LAMPUNG,KABUPATEN WAY KANAN
592,1210119,SMKS KESEHATAN CAHAYA DHARMA,69762594,S,25,61.65,63.55,43.6,82.96,"62,94",12,10,119,2015,LAMPUNG,KABUPATEN WAY KANAN
594,1211101,SMK NEGERI PADANG CERMIN,10800482,N,188,58.48,39.7,27.77,82.72,"52,17",12,11,101,2015,LAMPUNG,KABUPATEN PESAWARAN
596,1211102,SMK PELITA GEDONGTATAAN,10815146,S,256,62.04,40.94,27.19,87.88,"54,51",12,11,102,2015,LAMPUNG,KABUPATEN PESAWARAN
598,1211103,SMK PGRI 1 KEDONDONG,10800477,S,59,47.69,49.29,21.57,87.87,"51,61",12,11,103,2015,LAMPUNG,KABUPATEN PESAWARAN
600,1211104,SMK PGRI 2 KEDONDONG,10811003,S,69,49.62,50.01,47.64,84.21,"57,87",12,11,104,2015,LAMPUNG,KABUPATEN PESAWARAN
602,1211106,SMK MUHAMMADIYAH  GEDONGTATAAN,10800508,S,8,52.28,52.75,23.75,84.44,"53,31",12,11,106,2015,LAMPUNG,KABUPATEN PESAWARAN
604,1211107,SPP NEGERI LAMPUNG,10814659,N,53,66.54,41.79,35.52,86.09,"57,49",12,11,107,2015,LAMPUNG,KABUPATEN PESAWARAN
606,1211108,SMK YAMACO NEGERIKATON,10814927,S,21,57.01,49.43,24.52,82.45,"53,35",12,11,108,2015,LAMPUNG,KABUPATEN PESAWARAN
608,1211109,SMK MINHADUL ULUM,10814653,S,45,65.66,70.88,39.78,91.22,"66,89",12,11,109,2015,LAMPUNG,KABUPATEN PESAWARAN
610,1211110,SMK YPP PADANGCERMIN,10815031,S,22,52.48,44.37,29.89,91.04,"54,45",12,11,110,2015,LAMPUNG,KABUPATEN PESAWARAN
612,1211111,SMK BINTANG TEKNOLOGI CENTRE,69761903,S,16,58.39,36.63,28.13,85.87,"52,26",12,11,111,2015,LAMPUNG,KABUPATEN PESAWARAN
614,1211112,SMK NEGERI 1 NEGERIKATON,69754005,N,97,59.32,42.71,26.98,85.09,"53,53",12,11,112,2015,LAMPUNG,KABUPATEN PESAWARAN
616,1211113,SMKN 1 GEDONG TATAAN,69754002,N,50,57.58,44.67,25.45,85.02,"53,18",12,11,113,2015,LAMPUNG,KABUPATEN PESAWARAN
618,1212101,SMK NEGERI 1 GADINGREJO,10804880,N,287,64.75,37.99,32.92,72.81,"52,12",12,12,101,2015,LAMPUNG,KABUPATEN PRINGSEWU
