No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
40,31020229,SMK PUTRA BATAM,60728423,S,30,78.8,72.27,54.25,62.42,"66,94",31,2,22,2019,KEPULAUAN RIAU,KOTA BATAM
41,31020230,SMK GLOBE NATIONAL PLUS,60728422,S,30,67.47,74.6,36.83,48.75,"56,91",31,2,23,2019,KEPULAUAN RIAU,KOTA BATAM
42,31020231,SMK REAL INFORMATIKA,60728424,S,22,78.27,61.64,42.16,47.95,"57,51",31,2,23,2019,KEPULAUAN RIAU,KOTA BATAM
43,31020232,SMK TERPADU PUTRA JAYA,69786475,S,93,74.17,49.48,37.15,45.89,"51,67",31,2,23,2019,KEPULAUAN RIAU,KOTA BATAM
44,31020233,SMK PENERBANGAN NASIONAL BATAM,69815385,S,23,74.43,62.87,43.91,51.52,"58,18",31,2,23,2019,KEPULAUAN RIAU,KOTA BATAM
45,31020234,SMK EBEN HAEZER BATAM,69815386,S,19,57.79,37.47,29.61,40.13,"41,25",31,2,23,2019,KEPULAUAN RIAU,KOTA BATAM
46,31020235,SMK WIDYA 2 BATAM,69815388,S,34,48.0,35.94,21.91,34.26,"35,03",31,2,23,2019,KEPULAUAN RIAU,KOTA BATAM
47,31020236,SMK WIDYA 3 BATAM,69815389,S,12,50.17,38.0,25.42,34.38,"36,99",31,2,23,2019,KEPULAUAN RIAU,KOTA BATAM
48,31020238,SMK PUTRA JAYA SCHOOL BATAM,69877321,S,31,72.06,50.97,38.31,49.68,"52,76",31,2,23,2019,KEPULAUAN RIAU,KOTA BATAM
49,31020242,SMKN 7 BATAM,69774885,N,265,74.76,53.23,38.75,48.16,"53,73",31,2,24,2019,KEPULAUAN RIAU,KOTA BATAM
50,31020243,SMK BATAM INTERNATIONAL SCHOOL,69815391,S,23,76.09,61.3,47.39,52.61,"59,35",31,2,24,2019,KEPULAUAN RIAU,KOTA BATAM
51,31020244,SMK TUNAS MUDA BERKARYA,69857721,S,38,61.53,45.37,28.22,44.74,"44,97",31,2,24,2019,KEPULAUAN RIAU,KOTA BATAM
52,31020245,SMK PLUS KEMILAU BANGSA,69825145,S,107,59.14,42.97,28.13,43.55,"43,45",31,2,24,2019,KEPULAUAN RIAU,KOTA BATAM
53,31020246,SMK INSAN MANDIRI BATAM,69900375,S,12,64.0,34.83,31.25,37.71,"41,95",31,2,24,2019,KEPULAUAN RIAU,KOTA BATAM
54,31020247,SMK PUTRA JAYA CENTRE,69901085,S,71,74.23,45.94,34.96,47.75,"50,72",31,2,24,2019,KEPULAUAN RIAU,KOTA BATAM
55,31020248,SMK MAITREYAWIRA,69872145,S,98,76.16,73.67,57.5,52.68,"65,00",31,2,24,2019,KEPULAUAN RIAU,KOTA BATAM
56,31020249,SMK INDO MALAY SCHOOL,69900438,S,27,53.85,39.78,26.85,44.81,"41,32",31,2,24,2019,KEPULAUAN RIAU,KOTA BATAM
57,31020250,SMK PENERBANGAN ANGKASA NASIONAL BATAM,69950848,S,12,78.17,61.5,50.83,57.71,"62,05",31,2,25,2019,KEPULAUAN RIAU,KOTA BATAM
58,31020251,SMK RESTU BUNDA,69955510,S,13,66.0,66.0,32.69,37.88,"50,64",31,2,25,2019,KEPULAUAN RIAU,KOTA BATAM
59,31020252,SMK PENERBANGAN BATAM,69944774,S,11,74.73,45.64,36.14,37.73,"48,56",31,2,25,2019,KEPULAUAN RIAU,KOTA BATAM
60,31020253,SMKIT DARUSSALAM BOARDING SCHOOL 01 BATAM,69958871,S,20,73.0,52.9,45.0,48.63,"54,88",31,2,25,2019,KEPULAUAN RIAU,KOTA BATAM
61,31020254,SMK MAARIF NU BATAM,69944259,S,14,69.43,46.0,33.75,36.43,"46,40",31,2,25,2019,KEPULAUAN RIAU,KOTA BATAM
62,31020255,SMKS PENERBANGAN SPN DIRGANTARA,69975338,S,43,69.16,55.72,38.14,40.23,"50,81",31,2,25,2019,KEPULAUAN RIAU,KOTA BATAM
63,31020256,SMK PELAYARAN KEPULAUAN RIAU,69974382,S,8,66.0,40.75,36.56,36.88,"45,05",31,2,25,2019,KEPULAUAN RIAU,KOTA BATAM
64,31020257,SMK AL MUGNII MANDIRI,69975339,S,12,61.5,36.83,35.63,42.5,"44,12",31,2,25,2019,KEPULAUAN RIAU,KOTA BATAM
65,31020258,SMK IT AR RISALAH,69955442,S,12,68.17,41.33,35.42,43.33,"47,06",31,2,25,2019,KEPULAUAN RIAU,KOTA BATAM
66,31020259,SMK PELAYARAN SINAR META BATAM,69980143,S,13,63.23,35.69,29.62,36.73,"41,32",31,2,25,2019,KEPULAUAN RIAU,KOTA BATAM
67,31030101,SMK NEGERI 1 BINTAN UTARA,11002263,N,195,67.67,45.77,33.17,42.87,"47,37",31,3,10,2019,KEPULAUAN RIAU,KABUPATEN BINTAN
68,31030102,SMK PERKAPALAN HANG TUAH,11002266,S,51,68.94,46.98,35.0,50.74,"50,42",31,3,10,2019,KEPULAUAN RIAU,KABUPATEN BINTAN
69,31030103,SMK MUHAMMADIYAH TANJUNG UBAN,11002262,S,25,71.12,49.44,37.0,50.5,"52,02",31,3,10,2019,KEPULAUAN RIAU,KABUPATEN BINTAN
70,31030105,SMK NEGERI 1 BINTAN TIMUR,11002481,N,199,72.82,46.9,35.85,47.79,"50,84",31,3,10,2019,KEPULAUAN RIAU,KABUPATEN BINTAN
71,31030106,SMKN 1 GUNUNG KIJANG,11003305,N,59,69.05,43.66,31.31,42.42,"46,61",31,3,10,2019,KEPULAUAN RIAU,KABUPATEN BINTAN
72,31030107,SMK MARITIM LINTAS BARAT,69873700,S,10,61.0,34.8,28.75,39.5,"41,01",31,3,10,2019,KEPULAUAN RIAU,KABUPATEN BINTAN
73,31030108,SMKN 1 SERI KUALA LOBAM,69854734,N,60,66.8,39.17,31.75,51.38,"47,28",31,3,10,2019,KEPULAUAN RIAU,KABUPATEN BINTAN
74,31040301,SMK NEGERI 1 KARIMUN,11002143,N,342,63.67,40.71,31.35,39.79,"43,88",31,4,30,2019,KEPULAUAN RIAU,KABUPATEN KARIMUN
75,31040302,SMK NEGERI KUNDUR,11002580,N,166,64.64,39.71,30.47,40.53,"43,84",31,4,30,2019,KEPULAUAN RIAU,KABUPATEN KARIMUN
76,31040303,SMK NEGERI 1 MORO,11002144,N,32,59.0,39.56,32.27,36.09,"41,73",31,4,30,2019,KEPULAUAN RIAU,KABUPATEN KARIMUN
77,31040304,SMK BUDHI MULIA,11000205,S,108,65.61,46.89,36.81,47.69,"49,25",31,4,30,2019,KEPULAUAN RIAU,KABUPATEN KARIMUN
78,31040305,SMK YASPIKA,11002145,S,117,60.92,42.7,33.55,45.09,"45,57",31,4,30,2019,KEPULAUAN RIAU,KABUPATEN KARIMUN
79,31040306,SMK VIDYA SASANA,11003035,S,67,61.43,59.91,44.59,53.69,"54,91",31,4,30,2019,KEPULAUAN RIAU,KABUPATEN KARIMUN
80,31040307,SMKN 2 KARIMUN,69864705,N,186,64.96,40.97,33.23,49.25,"47,10",31,4,30,2019,KEPULAUAN RIAU,KABUPATEN KARIMUN
81,31040308,SMK WIDYA KARIMUN,69881360,S,9,59.56,34.67,30.0,41.39,"41,41",31,4,30,2019,KEPULAUAN RIAU,KABUPATEN KARIMUN
82,31040309,SMK NEGERI KUNDUR UTARA,69960641,N,42,61.76,39.0,30.65,50.89,"45,58",31,4,30,2019,KEPULAUAN RIAU,KABUPATEN KARIMUN
83,31050401,SMK NEGERI 1 BUNGURAN BARAT,11000320,N,34,56.41,32.82,32.13,36.54,"39,48",31,5,40,2019,KEPULAUAN RIAU,KABUPATEN NATUNA
84,31050402,SMK NEGERI 1 BUNGURAN TIMUR,11002052,N,55,56.22,32.76,29.68,39.18,"39,46",31,5,40,2019,KEPULAUAN RIAU,KABUPATEN NATUNA
85,31050403,SMK YPMN RANAI,11000319,S,12,60.5,38.5,31.25,41.88,"43,03",31,5,40,2019,KEPULAUAN RIAU,KABUPATEN NATUNA
86,31050404,SMK NEGERI 2 BUNGURAN BARAT,11003175,N,31,60.26,34.06,33.31,47.26,"43,72",31,5,40,2019,KEPULAUAN RIAU,KABUPATEN NATUNA
87,31050405,SMK PARIWISATA,69855657,S,3,73.33,56.67,35.0,55.0,"55,00",31,5,40,2019,KEPULAUAN RIAU,KABUPATEN NATUNA
88,31050406,SMK MIGAS NATUNA,69927141,S,2,62.0,37.0,33.75,40.0,"43,19",31,5,40,2019,KEPULAUAN RIAU,KABUPATEN NATUNA
89,31060601,SMK NEGERI 1 SENAYANG,11002073,N,11,46.18,30.18,21.36,31.82,"32,39",31,6,60,2019,KEPULAUAN RIAU,KABUPATEN LINGGA
90,31060602,SMK MAHARDIKA  SINGKEP,11002074,S,55,69.24,43.75,34.82,46.82,"48,66",31,6,60,2019,KEPULAUAN RIAU,KABUPATEN LINGGA
91,31060603,SMK NEGERI 1 SINGKEP,11002814,N,87,66.28,40.07,32.7,39.57,"44,66",31,6,60,2019,KEPULAUAN RIAU,KABUPATEN LINGGA
92,31060604,SMK NEGERI 1 LINGGA,11003241,N,9,75.78,44.0,37.22,46.39,"50,85",31,6,60,2019,KEPULAUAN RIAU,KABUPATEN LINGGA
93,31060605,SMKN 2 LINGGA,60725422,N,22,70.73,43.91,41.14,48.3,"51,02",31,6,60,2019,KEPULAUAN RIAU,KABUPATEN LINGGA
94,31070701,SMK NEGERI 1 ANAMBAS,11003192,N,92,61.02,34.54,30.3,38.48,"41,09",31,7,70,2019,KEPULAUAN RIAU,KABUPATEN KEPULAUAN ANAMBAS
95,31070702,SMKN 2 ANAMBAS,69859732,N,19,51.68,35.05,20.53,31.18,"34,61",31,7,70,2019,KEPULAUAN RIAU,KABUPATEN KEPULAUAN ANAMBAS
96,31070703,SMKN 3 ANAMBAS,69859733,N,34,50.06,32.82,24.34,37.21,"36,11",31,7,70,2019,KEPULAUAN RIAU,KABUPATEN KEPULAUAN ANAMBAS
