No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
37,24020013,SMK TECMATIK INFORMATIKA PLUS,69774730,S,19,54.63,33.37,26.97,31.71,"36,67",24,2,1,2019,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
38,24020014,SMK NEGERI 1 AMABI OEFETO TIMUR,69752276,N,32,50.19,34.19,34.61,41.17,"40,04",24,2,1,2019,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
39,24020015,SMK NEGERI 1 AMFOANG SELATAN,69765059,N,43,52.7,70.09,56.69,58.66,"59,54",24,2,1,2019,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
40,24020016,SMK SUPM KUPANG,69924881,N,90,63.89,36.64,29.89,48.22,"44,66",24,2,1,2019,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
41,24020017,SMK NEGERI 1 AMARASI BARAT,69939165,N,29,53.72,34.41,29.91,47.07,"41,28",24,2,1,2019,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
42,24020018,SMKS PLK TIFTEN,60728905,S,14,53.14,37.14,25.89,35.36,"37,88",24,2,1,2019,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
43,24020019,SMK NEGERI 2 TAKARI,69867911,N,7,50.86,40.29,37.5,37.86,"41,63",24,2,1,2019,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
44,24020020,SMKS ADVENT NUSRA,69894993,S,12,69.0,48.33,34.38,51.46,"50,79",24,2,2,2019,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
45,24020021,SMK KRISTEN ELPIDA INFORMATIKA,69905530,S,12,56.33,36.5,31.46,32.08,"39,09",24,2,2,2019,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
46,24020023,SMK SWASTA LAPANGAN NEKAMESE,69765061,S,32,51.31,29.56,29.69,35.16,"36,43",24,2,2,2019,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
47,24030001,SMK NEGERI 1 SOE,50307306,N,205,47.33,31.76,27.06,36.43,"35,65",24,3,0,2019,NUSA TENGGARA TIMUR,KABUPATEN TTS
48,24030002,SMK NEGERI 2 SOE,50300590,N,287,56.31,37.02,29.94,40.26,"40,88",24,3,0,2019,NUSA TENGGARA TIMUR,KABUPATEN TTS
49,24030003,SMK NEGERI BOKING,50307308,N,44,49.05,44.27,40.97,44.77,"44,77",24,3,0,2019,NUSA TENGGARA TIMUR,KABUPATEN TTS
50,24030004,SMK KRISTEN SOE,50300588,S,184,53.09,34.24,27.21,31.47,"36,50",24,3,0,2019,NUSA TENGGARA TIMUR,KABUPATEN TTS
51,24030005,SMKN  KOLBANO,50307309,N,37,44.05,35.3,31.28,39.46,"37,52",24,3,0,2019,NUSA TENGGARA TIMUR,KABUPATEN TTS
52,24030006,SMK NEGERI POLEN,50307310,N,28,53.29,44.29,35.36,54.29,"46,81",24,3,0,2019,NUSA TENGGARA TIMUR,KABUPATEN TTS
53,24030007,SMK NEGERI TOIANAS,50307311,N,32,50.25,50.44,41.64,56.09,"49,61",24,3,0,2019,NUSA TENGGARA TIMUR,KABUPATEN TTS
54,24030008,SMK KRISTEN OINLASI,50309049,S,113,38.69,31.52,26.79,28.72,"31,43",24,3,0,2019,NUSA TENGGARA TIMUR,KABUPATEN TTS
55,24030009,SMK KRISTEN NIKI-NIKI,50309053,S,116,49.0,44.26,29.25,37.44,"39,99",24,3,0,2019,NUSA TENGGARA TIMUR,KABUPATEN TTS
56,24030010,SMK NEGERI OP,50309199,N,19,50.95,43.16,35.53,46.97,"44,15",24,3,1,2019,NUSA TENGGARA TIMUR,KABUPATEN TTS
57,24030011,SMK KRISTEN  FAUTMOLO,50309163,S,27,40.52,30.22,28.7,31.48,"32,73",24,3,1,2019,NUSA TENGGARA TIMUR,KABUPATEN TTS
58,24030012,SMK TEKNIK ANUGERAH,50308481,S,32,55.25,35.88,28.36,37.73,"39,31",24,3,1,2019,NUSA TENGGARA TIMUR,KABUPATEN TTS
59,24030013,SMK NEGERI OELET,50309205,N,23,52.87,34.87,32.39,38.7,"39,71",24,3,1,2019,NUSA TENGGARA TIMUR,KABUPATEN TTS
60,24030014,SMK SWASTA BERDIKARI PIKA,69847638,S,27,45.48,31.7,28.52,33.89,"34,90",24,3,1,2019,NUSA TENGGARA TIMUR,KABUPATEN TTS
61,24030015,SMK NEGERI KUALIN,50309041,N,75,49.63,40.72,34.67,49.13,"43,54",24,3,1,2019,NUSA TENGGARA TIMUR,KABUPATEN TTS
62,24030016,SMK NEGERI OEHANI,69847634,N,36,47.28,43.28,31.6,37.57,"39,93",24,3,1,2019,NUSA TENGGARA TIMUR,KABUPATEN TTS
63,24030017,SMK BINA  KARYA TUAPAKAS,50309204,S,31,33.74,30.0,30.97,24.84,"29,89",24,3,1,2019,NUSA TENGGARA TIMUR,KABUPATEN TTS
64,24030018,SMKS PGRI KILOBESA,50309203,S,31,42.32,31.68,25.81,33.15,"33,24",24,3,1,2019,NUSA TENGGARA TIMUR,KABUPATEN TTS
65,24030019,SMK NEGERI BATU PUTIH,69947414,N,45,51.42,41.91,35.72,51.33,"45,10",24,3,1,2019,NUSA TENGGARA TIMUR,KABUPATEN TTS
66,24030020,SMKS MIFTAHUDDIN OE EKAM,50309206,S,17,41.88,34.24,26.47,26.18,"32,19",24,3,2,2019,NUSA TENGGARA TIMUR,KABUPATEN TTS
67,24030021,SMK KRISTEN NENAS,69949821,S,8,37.0,29.5,25.94,35.63,"32,02",24,3,2,2019,NUSA TENGGARA TIMUR,KABUPATEN TTS
68,24030022,SMK KRISTEN NUNAIN,69972272,S,8,42.5,34.25,25.94,27.81,"32,63",24,3,2,2019,NUSA TENGGARA TIMUR,KABUPATEN TTS
69,24030023,SMK KRISTEN HUETALAN,69972270,S,10,47.4,31.6,27.5,33.5,"35,00",24,3,2,2019,NUSA TENGGARA TIMUR,KABUPATEN TTS
70,24040001,SMK NEGERI 1 KEFAMENANU,50301011,N,361,55.51,36.13,27.94,47.47,"41,76",24,4,0,2019,NUSA TENGGARA TIMUR,KABUPATEN TTU
71,24040002,SMK NEGERI PERIKANAN WINI,50301010,N,33,52.0,36.18,28.86,38.79,"38,96",24,4,0,2019,NUSA TENGGARA TIMUR,KABUPATEN TTU
72,24040003,SMK KATOLIK KEFAMENANU,50301013,S,86,60.79,36.28,32.62,38.02,"41,93",24,4,0,2019,NUSA TENGGARA TIMUR,KABUPATEN TTU
73,24040004,SMK ST. PIUS X INSANA,50307417,S,108,49.76,32.74,28.06,39.88,"37,61",24,4,0,2019,NUSA TENGGARA TIMUR,KABUPATEN TTU
74,24040005,SMK NEGERI OEOLO,50307418,N,43,55.72,38.56,32.85,44.88,"43,00",24,4,0,2019,NUSA TENGGARA TIMUR,KABUPATEN TTU
75,24040006,SMK DUA PUTRA BIINMAFFO,50307419,S,62,51.48,36.03,33.71,42.38,"40,90",24,4,0,2019,NUSA TENGGARA TIMUR,KABUPATEN TTU
76,24040007,SMK ST. AGUSTINUS KEFAMENANU,69733979,S,26,52.15,33.31,26.35,39.13,"37,74",24,4,0,2019,NUSA TENGGARA TIMUR,KABUPATEN TTU
77,24040008,SMK NEGERI  PERTANIAN EBAN,50307420,N,34,51.06,34.06,29.19,43.24,"39,39",24,4,0,2019,NUSA TENGGARA TIMUR,KABUPATEN TTU
78,24040009,SMK NEGERI NIBAAF,69768282,N,36,53.39,35.0,38.96,44.1,"42,86",24,4,0,2019,NUSA TENGGARA TIMUR,KABUPATEN TTU
79,24040010,SMK INTAN,69831984,S,30,58.93,37.73,35.58,37.58,"42,46",24,4,1,2019,NUSA TENGGARA TIMUR,KABUPATEN TTU
80,24040011,SMK NEGERI HARNENO,69872150,N,15,49.2,44.13,36.33,59.17,"47,21",24,4,1,2019,NUSA TENGGARA TIMUR,KABUPATEN TTU
81,24040012,SMK SUARA TIMUR TUNBABA,69899025,S,24,52.33,51.67,44.58,48.44,"49,26",24,4,1,2019,NUSA TENGGARA TIMUR,KABUPATEN TTU
82,24040013,SMK TRIKARI,69872386,S,14,47.71,33.0,32.5,31.61,"36,21",24,4,1,2019,NUSA TENGGARA TIMUR,KABUPATEN TTU
83,24040014,SMKN PAISANAUNU,69933644,N,11,57.27,37.64,30.23,37.95,"40,77",24,4,1,2019,NUSA TENGGARA TIMUR,KABUPATEN TTU
84,24040015,SMKN BIKOMI SELATAN,69894300,N,9,48.89,32.22,36.67,35.83,"38,40",24,4,1,2019,NUSA TENGGARA TIMUR,KABUPATEN TTU
85,24040016,SMK SUARNA WISATA TES,69900205,S,27,55.33,32.74,38.7,46.02,"43,20",24,4,1,2019,NUSA TENGGARA TIMUR,KABUPATEN TTU
86,24040017,SMK KESEHATAN SUARNA HUSADA,69900259,S,10,56.6,37.0,30.5,62.75,"46,71",24,4,1,2019,NUSA TENGGARA TIMUR,KABUPATEN TTU
87,24040018,SMK NEGERI NOEMUTI,69899750,N,7,63.43,37.14,27.5,45.36,"43,36",24,4,1,2019,NUSA TENGGARA TIMUR,KABUPATEN TTU
88,24040019,SMK NEGERI INSANA BARAT TUAMAU,69900339,N,19,55.58,34.63,29.87,36.05,"39,03",24,4,1,2019,NUSA TENGGARA TIMUR,KABUPATEN TTU
89,24040020,SMK CLARENT KEFAMENANU,NP259283,S,32,51.19,44.19,33.44,47.27,"44,02",24,4,2,2019,NUSA TENGGARA TIMUR,KABUPATEN TTU
90,24050001,SMK NEGERI 1 ATAMBUA,50309313,N,372,58.75,36.79,29.38,37.17,"40,52",24,5,0,2019,NUSA TENGGARA TIMUR,KABUPATEN BELU
91,24050002,SMK NEGERI 2 BELU,50309372,N,51,53.45,34.67,28.77,35.0,"37,97",24,5,0,2019,NUSA TENGGARA TIMUR,KABUPATEN BELU
92,24050003,SMK NEGERI PERBATASAN LAMAKNEN SELATAN,69889030,N,27,38.89,54.0,29.07,40.65,"40,65",24,5,0,2019,NUSA TENGGARA TIMUR,KABUPATEN BELU
93,24050004,SMK NEGERI KAKULUK MESAK,50309364,N,79,49.37,44.58,28.67,38.04,"40,17",24,5,0,2019,NUSA TENGGARA TIMUR,KABUPATEN BELU
94,24050005,SMK KATOLIK ST. YOSEF NENUK,50309316,S,124,58.23,37.02,32.52,45.95,"43,43",24,5,0,2019,NUSA TENGGARA TIMUR,KABUPATEN BELU
95,24050006,SMKS KATOLIK KUSUMA ATAMBUA,50301399,S,163,60.02,36.43,32.75,47.62,"44,21",24,5,0,2019,NUSA TENGGARA TIMUR,KABUPATEN BELU
96,24050009,SMK NEGERI RAIHAT,50309398,N,83,50.34,33.57,27.86,39.1,"37,72",24,5,0,2019,NUSA TENGGARA TIMUR,KABUPATEN BELU
97,24050011,SMK KESEHATAN CARTINTES,69786550,S,68,47.79,34.65,29.26,45.81,"39,38",24,5,1,2019,NUSA TENGGARA TIMUR,KABUPATEN BELU
98,24050012,SMK NEGERI PERBATASAN RAI MANUK,69941983,N,72,44.08,39.58,24.79,64.72,"43,29",24,5,1,2019,NUSA TENGGARA TIMUR,KABUPATEN BELU
99,24060001,SMK NEGERI 1 KALABAHI,50305905,N,185,51.09,34.24,28.18,35.18,"37,17",24,6,0,2019,NUSA TENGGARA TIMUR,KABUPATEN ALOR
100,24060003,SMK NEGERI 4  KALABAHI,50305904,N,54,45.26,33.37,26.76,34.91,"35,08",24,6,0,2019,NUSA TENGGARA TIMUR,KABUPATEN ALOR
101,24060004,SMK NEGERI 3 KALABAHI,50308996,N,91,47.6,33.6,26.98,33.93,"35,53",24,6,0,2019,NUSA TENGGARA TIMUR,KABUPATEN ALOR
102,24060005,SMK NEGERI KOKAR,50301671,N,54,49.81,33.33,29.31,39.21,"37,92",24,6,0,2019,NUSA TENGGARA TIMUR,KABUPATEN ALOR
103,24060006,SMK NEGERI MURIABANG,69758177,N,35,40.46,29.14,26.64,29.57,"31,45",24,6,0,2019,NUSA TENGGARA TIMUR,KABUPATEN ALOR
104,24060007,SMK NEGERI BUKAPITING,69756418,N,53,49.32,39.96,39.91,45.0,"43,55",24,6,0,2019,NUSA TENGGARA TIMUR,KABUPATEN ALOR
105,24060008,SMK NEGERI MARITAING,69725863,N,31,47.68,34.58,44.44,43.23,"42,48",24,6,0,2019,NUSA TENGGARA TIMUR,KABUPATEN ALOR
106,24060009,SMK NEGERI MALAIPEA,69758212,N,15,43.33,30.67,25.0,40.0,"34,75",24,6,0,2019,NUSA TENGGARA TIMUR,KABUPATEN ALOR
107,24060010,SMK NEGERI AMPERA,69754734,N,35,54.23,33.66,28.57,33.71,"37,54",24,6,1,2019,NUSA TENGGARA TIMUR,KABUPATEN ALOR
108,24060011,SMK NEGERI KAYANG,69757276,N,16,47.5,30.5,28.28,41.25,"36,88",24,6,1,2019,NUSA TENGGARA TIMUR,KABUPATEN ALOR
109,24060013,SMK NEGERI BAKALANG,69757332,N,22,53.73,35.55,40.34,42.27,"42,97",24,6,1,2019,NUSA TENGGARA TIMUR,KABUPATEN ALOR
110,24060014,SMK SWASTA YAKINDA HABELENG,69725865,S,11,42.73,31.82,23.64,40.91,"34,78",24,6,1,2019,NUSA TENGGARA TIMUR,KABUPATEN ALOR
111,24060015,SMK NEGERI PANDAI,69867944,N,8,58.5,38.75,45.94,43.13,"46,58",24,6,1,2019,NUSA TENGGARA TIMUR,KABUPATEN ALOR
112,24060016,SMKN ALOR BESAR,69864625,N,30,48.67,32.93,26.42,41.92,"37,49",24,6,1,2019,NUSA TENGGARA TIMUR,KABUPATEN ALOR
113,24070001,SMK NEGERI 1 LARANTUKA,50301894,N,240,60.32,34.96,29.29,41.1,"41,42",24,7,0,2019,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
114,24070002,SMK BINA KARYA LARANTUKA,50301893,S,105,61.45,37.05,30.79,44.17,"43,37",24,7,0,2019,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
115,24070003,SMK SURYA MANDALA LARANTUKA,50301892,S,36,59.89,35.78,29.03,40.07,"41,19",24,7,0,2019,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
116,24070004,SMK LAMAHOLOT,50301891,S,74,63.27,35.68,37.64,45.71,"45,58",24,7,0,2019,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
117,24070005,SMK NEGERI ILE BOLENG,50306154,N,111,59.51,35.78,29.14,35.45,"39,97",24,7,0,2019,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
118,24070006,SMK PERIKANAN DAN KELAUTAN SOLOR TIMUR,50306153,N,21,57.71,37.14,29.29,42.02,"41,54",24,7,0,2019,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
119,24070007,SMK  NEGERI  WULANGGITANG,50306155,N,100,59.98,35.7,29.28,45.15,"42,53",24,7,0,2019,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
120,24070008,SMK SWASTA SURA DEWA,50306156,S,39,63.23,37.13,51.99,45.77,"49,53",24,7,0,2019,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
121,24070009,SMK NEGERI 1 ADONARA,69888596,N,27,59.41,38.3,30.0,45.09,"43,20",24,7,0,2019,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
122,24070010,SMK SWASTA TELUK HADING,50308483,S,21,65.14,36.29,30.36,37.74,"42,38",24,7,1,2019,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
123,24070011,SMK NEGERI WITIHAMA,69886262,N,43,60.09,34.7,30.29,41.4,"41,62",24,7,1,2019,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
124,24070012,SMK SWASTA BUNGA TANJUNG,50308482,S,26,52.85,34.23,31.63,34.9,"38,40",24,7,1,2019,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
125,24080001,SMK NEGERI 1 MAUMERE,50302299,N,392,60.64,36.11,29.63,38.94,"41,33",24,8,0,2019,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
126,24080002,SMK NEGERI TALIBURA,50302300,N,107,55.46,33.35,27.97,48.97,"41,44",24,8,0,2019,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
127,24080003,SMK YOHANES XXIII MAUMERE,50302270,S,248,62.86,37.95,33.68,40.77,"43,82",24,8,0,2019,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
128,24080004,SMK ST. GABRIEL MAUMERE,50302301,S,277,60.17,36.46,30.24,40.8,"41,92",24,8,0,2019,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
129,24080005,SMK BUDILUHUR MAUMERE,50302298,S,28,57.79,35.29,30.45,39.91,"40,86",24,8,0,2019,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
130,24080006,SMK ST. THOMAS MAUMERE,50302302,S,185,64.38,39.12,32.76,44.07,"45,08",24,8,0,2019,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
131,24080007,SMK TAWATANA KEWAPANTE,50302303,S,24,56.33,36.83,29.9,35.94,"39,75",24,8,0,2019,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
132,24080008,SMK PELAYARAN BINA MARITIM MAUMERE,50302297,S,58,58.62,33.72,28.53,46.34,"41,80",24,8,0,2019,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
133,24080009,SMK YAPEN RAYS MAUMERE,50302316,S,40,51.05,33.5,26.19,41.31,"38,01",24,8,0,2019,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
134,24080010,SMK ELISABETH LELA,50305308,S,45,66.93,40.22,36.78,52.72,"49,16",24,8,1,2019,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
135,24080011,SMK NEGERI 2 MAUMERE,50306093,N,69,57.74,32.81,28.8,48.66,"42,00",24,8,1,2019,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
136,24080012,SMK SANTA MATHILDA,50305908,S,176,62.98,37.28,29.94,41.89,"43,02",24,8,1,2019,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
137,24080013,SMK NEGERI 3 MAUMERE,69864616,N,132,66.53,40.48,31.82,41.29,"45,03",24,8,1,2019,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
138,24080014,SMKS KASIH BUNDA,69765815,S,14,62.14,36.71,27.86,37.86,"41,14",24,8,1,2019,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
139,24080015,SMK BANK SALLER,69915186,S,7,58.0,33.71,26.43,34.29,"38,11",24,8,1,2019,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
140,24080016,SMK KATOLIK ST. MARKUS,69903531,S,29,56.69,34.69,26.55,45.86,"40,95",24,8,1,2019,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
141,24090001,SMK NEGERI 1 ENDE,50305392,N,396,59.28,36.11,29.32,39.1,"40,95",24,9,0,2019,NUSA TENGGARA TIMUR,KABUPATEN ENDE
142,24090002,SMK NEGERI 2 ENDE,50302628,N,603,60.21,35.58,29.08,36.63,"40,38",24,9,0,2019,NUSA TENGGARA TIMUR,KABUPATEN ENDE
143,24090003,SMK NEGERI 3 ENDE,50305393,N,26,57.23,33.54,28.85,41.63,"40,31",24,9,0,2019,NUSA TENGGARA TIMUR,KABUPATEN ENDE
144,24090004,SMK YOS SUDARSO ENDE,50305394,S,149,58.63,35.07,30.4,38.05,"40,54",24,9,0,2019,NUSA TENGGARA TIMUR,KABUPATEN ENDE
145,24090005,SMK KATOLIK YOS SUDARSO,50305396,S,86,57.84,36.26,28.4,38.72,"40,31",24,9,0,2019,NUSA TENGGARA TIMUR,KABUPATEN ENDE
146,24090006,SMK KATOLIK MUKTYACA ENDE,50305714,S,106,65.62,36.92,33.25,44.1,"44,97",24,9,0,2019,NUSA TENGGARA TIMUR,KABUPATEN ENDE
147,24090007,SMK PELAYARAN PASKALIS ENDE,50302629,S,10,61.6,32.4,31.25,44.75,"42,50",24,9,0,2019,NUSA TENGGARA TIMUR,KABUPATEN ENDE
148,24090008,SMK TARBIYAH ENDE,50305395,S,18,53.67,29.56,29.03,33.33,"36,40",24,9,0,2019,NUSA TENGGARA TIMUR,KABUPATEN ENDE
149,24090009,SMKN 6 ENDE,69768276,N,5,56.0,33.6,21.5,44.0,"38,78",24,9,0,2019,NUSA TENGGARA TIMUR,KABUPATEN ENDE
150,24090010,SMKS KATOLIK SYURADIKARA,69768281,S,31,73.55,55.35,42.82,50.48,"55,55",24,9,1,2019,NUSA TENGGARA TIMUR,KABUPATEN ENDE
151,24090011,SMK NEGERI 4 ENDE,50308523,N,24,49.42,31.42,28.44,35.63,"36,23",24,9,1,2019,NUSA TENGGARA TIMUR,KABUPATEN ENDE
152,24090012,SMK NEGERI 5 ENDE,50308975,N,8,61.0,37.75,30.63,40.0,"42,35",24,9,1,2019,NUSA TENGGARA TIMUR,KABUPATEN ENDE
153,24090013,SMK NUSA BUNGA ENDE,69831999,S,68,51.68,33.59,27.79,32.76,"36,46",24,9,1,2019,NUSA TENGGARA TIMUR,KABUPATEN ENDE
154,24090014,SMK SANTO VINCENTIUS NDONA,69903631,S,42,62.1,39.48,35.83,45.12,"45,63",24,9,1,2019,NUSA TENGGARA TIMUR,KABUPATEN ENDE
