No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
59,2705005,SMK NEGERI 4 HALMAHERA SELATAN,60203366,N,15,41.87,40.93,34.83,31.0,"37,16",27,5,5,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
60,2705006,SMK NEGERI 6 HALMAHERA SELATAN,60203781,N,10,68.0,50.2,49.5,19.75,"46,86",27,5,6,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
61,2705007,SMK NEGERI 5 HALMAHERA SELATAN,60203803,N,9,48.44,61.33,33.06,22.5,"41,33",27,5,7,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
62,2705008,SMK INFORMATIKA MUHAMMADIYAH BACAN,60205825,S,31,48.9,29.81,27.1,34.11,"34,98",27,5,8,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
63,2705009,SMK TEKNOLOGI OBI,60729100,S,39,46.41,25.79,26.92,29.29,"32,10",27,5,9,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
64,2705010,SMK PEDULI BANGSA,60205824,S,29,54.34,82.34,54.14,37.93,"57,19",27,5,10,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
65,2705011,SMK PERKEBUNAN BORI,60205822,S,10,74.8,40.0,48.25,44.0,"51,76",27,5,11,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
66,2705012,SMK BPD TOMARA,60205826,S,12,56.33,34.67,40.63,38.33,"42,49",27,5,12,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
67,2705013,SMK CERDAS BANGSA,69786552,S,43,63.53,37.86,32.21,33.84,"41,86",27,5,13,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
68,2705014,SMK BHINEKA TUNGGAL IKA GANE TIMUR,60205823,S,24,76.17,78.17,74.27,51.67,"70,07",27,5,14,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
69,2705015,SMK ARRAHMAN,69851441,S,18,74.11,55.33,64.31,55.69,"62,36",27,5,15,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
70,2705016,SMK PERTANIAN MODAYAMA,69851418,S,32,70.19,41.06,32.03,55.23,"49,63",27,5,16,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
71,2705017,SMK KESEHATAN NURUL HASAN BACAN,69851442,S,14,64.43,41.0,44.46,49.11,"49,75",27,5,17,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
72,2705018,SMK PERIKANAN GLOBAL PRATAMA,69903981,S,27,36.96,36.07,39.72,26.39,"34,79",27,5,18,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
73,2705019,SMK KESEHATAN GLOBAL PRATAMA OBI,69925469,S,26,66.31,68.23,69.62,45.96,"62,53",27,5,19,2018,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
74,2706002,SMK NEGERI 1 HALMAHERA TENGAH,60201148,N,49,52.69,51.55,36.68,42.24,"45,79",27,6,2,2018,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
75,2706003,SMK NEGERI 6 HALMAHERA TENGAH,60200211,N,63,52.98,54.13,61.71,49.09,"54,48",27,6,3,2018,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
76,2706004,SMK NEGERI 4 HALMAHERA TENGAH,60201150,N,26,54.85,48.23,40.87,61.83,"51,45",27,6,4,2018,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
77,2706005,SMK NEGERI 5 HALMAHERA TENGAH,60201147,N,25,55.2,52.8,48.0,61.5,"54,38",27,6,5,2018,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
78,2706006,SMK NEGERI 2 HALMAHERA TENGAH,60202472,N,26,50.54,44.23,57.31,46.25,"49,58",27,6,6,2018,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
79,2706008,SMK NEGERI 7 HALMAHERA TENGAH,60202632,N,20,51.4,73.1,87.63,57.88,"67,50",27,6,8,2018,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
80,2706009,SMK NEGERI 9 HALMAHERA TENGAH,69899866,N,27,78.89,56.74,35.19,43.52,"53,59",27,6,9,2018,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
81,2706010,SMK NEGERI 8 HALMAHERA TENGAH,69816339,N,63,50.38,37.49,29.6,44.72,"40,55",27,6,10,2018,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
82,2707001,SMK MUHAMMADIYAH SUBAIM,60200658,S,42,65.48,55.95,75.0,68.63,"66,27",27,7,1,2018,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
83,2707002,SMK NEGERI 1 HALMAHERA TIMUR,60200659,N,67,47.67,31.43,30.26,47.2,"39,14",27,7,2,2018,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
84,2707003,SMK PERTAMBANGAN BULI,60203441,S,49,85.1,78.24,67.91,62.3,"73,39",27,7,3,2018,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
85,2707004,SMK TEKNOLOGI DAN PERIKANAN HALMAHERA TIMUR,60203442,S,30,72.93,60.53,48.5,40.92,"55,72",27,7,4,2018,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
86,2707005,SMK NEGERI 2 HALMAHERA TIMUR,69773557,N,47,70.72,70.64,71.33,60.11,"68,20",27,7,5,2018,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
87,2708001,SMK NEGERI 1 SANANA,60200552,N,207,44.35,43.47,29.87,31.11,"37,20",27,8,1,2018,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
88,2708002,SMK NEGERI 2 SANANA,60200551,N,54,65.41,59.22,50.65,51.25,"56,63",27,8,2,2018,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
89,2708003,SMK NEGERI 1 MANGOLI BARAT,60202245,N,20,85.7,76.6,79.0,48.0,"72,33",27,8,3,2018,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
90,2708004,SMK NEGERI 1 MANGOLI SELATAN,60202243,N,38,79.95,68.0,72.7,29.28,"62,48",27,8,4,2018,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
91,2708005,SMK NEGERI SULABESI BARAT,69786185,N,21,77.62,70.48,45.12,49.88,"60,78",27,8,5,2018,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
92,2708006,SMK NEGERI MANGOLI TIMUR UTARA,60202246,N,40,82.9,76.9,68.69,53.19,"70,42",27,8,6,2018,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
93,2708007,SMK NEGERI 2 MANGOLI BARAT,69769381,N,20,83.6,74.8,69.5,42.5,"67,60",27,8,7,2018,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
94,2708008,SMK NEGERI 2 MANGOLI SELATAN,60202244,N,26,80.08,67.77,71.54,52.21,"67,90",27,8,8,2018,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
95,2708009,SMK NEGERI 3 SANANA,60202449,N,53,75.17,75.25,67.45,52.45,"67,58",27,8,9,2018,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
96,2708010,SMK NEGERI SULABESI TENGAH,60202450,N,26,84.0,76.0,79.71,51.63,"72,84",27,8,10,2018,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
97,2708011,SMK NEGERI MANGOLI TENGAH,60202463,N,57,85.23,76.07,71.14,71.36,"75,95",27,8,11,2018,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
98,2708014,SMK NEGERI 1 SANANA UTARA,60203612,N,9,81.33,62.0,88.33,55.83,"71,87",27,8,14,2018,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
99,2708015,SMK KESEHATAN BHAKTI SULA,69900118,S,6,55.33,73.0,81.67,62.08,"68,02",27,8,15,2018,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
100,2709001,SMK BUMI MORO,60205558,S,28,43.79,27.64,24.64,24.29,"30,09",27,9,1,2018,MALUKU UTARA,KABUPATEN PULAU MOROTAI
101,2709002,SMK NEGERI 1 PULAU MOROTAI,60205580,N,59,55.9,28.0,33.98,36.57,"38,61",27,9,2,2018,MALUKU UTARA,KABUPATEN PULAU MOROTAI
102,2709003,SMKS MINAPOLITAN BERE-BERE,69768156,S,27,49.11,31.93,28.24,43.89,"38,29",27,9,3,2018,MALUKU UTARA,KABUPATEN PULAU MOROTAI
103,2709004,SMK KESEHATAN ALKHAIRAAT,69830396,S,18,53.11,53.89,27.64,45.83,"45,12",27,9,4,2018,MALUKU UTARA,KABUPATEN PULAU MOROTAI
104,2709005,SMK AMBASADOR,69888888,S,25,54.16,40.0,57.7,53.1,"51,24",27,9,5,2018,MALUKU UTARA,KABUPATEN PULAU MOROTAI
105,2710001,SMK NEGERI 1 TALIABU BARAT,60202481,N,24,83.25,61.25,68.96,57.08,"67,64",27,10,1,2018,MALUKU UTARA,KABUPATEN PULAU TALIABU
106,2710002,SMK NEGERI 1 TALIABU UTARA,60202482,N,49,81.43,60.41,87.96,38.47,"67,07",27,10,2,2018,MALUKU UTARA,KABUPATEN PULAU TALIABU
107,2710005,SMK NEGERI 1 TALIABU TIMUR,60203626,N,20,80.5,58.3,83.38,50.25,"68,11",27,10,5,2018,MALUKU UTARA,KABUPATEN PULAU TALIABU
108,2710006,SMK NEGERI 1 TABONA,69786942,N,20,79.8,69.3,83.38,59.13,"72,90",27,10,6,2018,MALUKU UTARA,KABUPATEN PULAU TALIABU
109,2710007,SMK NEGERI 1 TALIABU SELATAN,60202247,N,41,67.71,59.56,71.95,47.2,"61,61",27,10,7,2018,MALUKU UTARA,KABUPATEN PULAU TALIABU
