No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
63,805003,SMK NEGERI 3 SOLOK,10310768,N,37,68.16,46.0,33.99,75.61,"55,94",8,5,3,2016,SUMATERA BARAT,KOTA SOLOK
64,805102,SMK MUHAMMADIYAH SOLOK,10303772,S,37,63.62,43.03,28.11,75.08,"52,46",8,5,102,2016,SUMATERA BARAT,KOTA SOLOK
65,805105,SMK KOSGORO 1 SOLOK,10303767,S,53,63.77,42.3,29.25,72.71,"52,01",8,5,105,2016,SUMATERA BARAT,KOTA SOLOK
66,806001,SMK NEGERI 1 PAYAKUMBUH,10303912,N,397,68.17,47.8,41.76,77.73,"58,87",8,6,1,2016,SUMATERA BARAT,KOTA PAYAKUMBUH
67,806002,SMK NEGERI 2 PAYAKUMBUH,10303913,N,486,65.3,46.94,35.31,73.17,"55,18",8,6,2,2016,SUMATERA BARAT,KOTA PAYAKUMBUH
68,806003,SMK NEGERI 3 PAYAKUMBUH,10303914,N,326,68.99,45.44,31.19,75.75,"55,34",8,6,3,2016,SUMATERA BARAT,KOTA PAYAKUMBUH
69,806102,SMK TAMAN SISWA PAYAKUMBUH,10303902,S,33,63.45,42.3,27.73,69.7,"50,80",8,6,102,2016,SUMATERA BARAT,KOTA PAYAKUMBUH
70,806103,SMK MITRA PAYAKUMBUH,10303911,S,61,63.51,38.79,28.57,69.33,"50,05",8,6,103,2016,SUMATERA BARAT,KOTA PAYAKUMBUH
71,806106,SMK WIRA BHAKTI PAYAKUMBUH,10303901,S,29,68.83,46.76,34.66,76.7,"56,74",8,6,106,2016,SUMATERA BARAT,KOTA PAYAKUMBUH
72,806107,SMK KOSGORO 1 PAYAKUMBUH,10303908,S,30,61.53,39.47,25.5,70.39,"49,22",8,6,107,2016,SUMATERA BARAT,KOTA PAYAKUMBUH
73,806108,SMK KOSGORO 2 PAYAKUMBUH,10303909,S,183,65.03,43.19,29.93,73.73,"52,97",8,6,108,2016,SUMATERA BARAT,KOTA PAYAKUMBUH
74,807001,SMK NEGERI 1 PARIAMAN,10307420,N,291,62.55,44.75,30.85,70.74,"52,22",8,7,1,2016,SUMATERA BARAT,KOTA PARIAMAN
75,807002,SMK NEGERI 2 PARIAMAN,10307421,N,313,72.89,51.34,38.26,77.71,"60,05",8,7,2,2016,SUMATERA BARAT,KOTA PARIAMAN
76,807003,SMK NEGERI 3 PARIAMAN,10307439,N,199,59.54,38.83,28.74,76.59,"50,93",8,7,3,2016,SUMATERA BARAT,KOTA PARIAMAN
77,807004,SMK NEGERI 4 PARIAMAN,10308547,N,110,60.98,40.09,30.98,76.13,"52,05",8,7,4,2016,SUMATERA BARAT,KOTA PARIAMAN
78,807101,SMK KARYA PARIAMAN,10307436,S,63,54.95,52.06,24.64,71.61,"50,82",8,7,101,2016,SUMATERA BARAT,KOTA PARIAMAN
79,807105,SMK PLUS BINA NUSANTARA MANDIRI PARIAMAN,10307438,S,31,70.9,47.23,35.81,79.63,"58,39",8,7,105,2016,SUMATERA BARAT,KOTA PARIAMAN
80,808001,SMK NEGERI 1 TANJUNG RAYA,10300273,N,230,61.68,38.5,29.57,73.4,"50,79",8,8,1,2016,SUMATERA BARAT,KABUPATEN AGAM
81,808002,SMK NEGERI 1 LUBUK BASUNG,10300272,N,256,60.15,38.18,30.02,72.02,"50,09",8,8,2,2016,SUMATERA BARAT,KABUPATEN AGAM
82,808003,SMK NEGERI 1 AMPEK ANGKEK,10300274,N,196,65.22,48.57,44.2,77.73,"58,93",8,8,3,2016,SUMATERA BARAT,KABUPATEN AGAM
83,808004,SMK NEGERI 1 AMPEK NAGARI,10310498,N,103,55.17,36.87,22.31,67.8,"45,54",8,8,4,2016,SUMATERA BARAT,KABUPATEN AGAM
84,808005,SMK NEGERI 1 PALEMBAYAN,10304892,N,89,59.6,43.75,30.11,71.5,"51,24",8,8,5,2016,SUMATERA BARAT,KABUPATEN AGAM
85,808006,SMK NEGERI 2 LUBUK BASUNG,10304893,N,268,62.05,41.08,29.73,75.26,"52,03",8,8,6,2016,SUMATERA BARAT,KABUPATEN AGAM
86,808007,SMK NEGERI 1 TILATANG KAMANG,10308138,N,137,65.97,48.38,41.59,70.95,"56,72",8,8,7,2016,SUMATERA BARAT,KABUPATEN AGAM
87,808008,SMK NEGERI 1 MATUR,10308298,N,128,66.44,42.84,33.85,76.46,"54,90",8,8,8,2016,SUMATERA BARAT,KABUPATEN AGAM
88,808009,SMK NEGERI 1 BASO,10310706,N,133,68.81,49.85,40.88,81.11,"60,16",8,8,9,2016,SUMATERA BARAT,KABUPATEN AGAM
89,808101,SMK PGRI TANJUNG RAYA MANINJAU,10300276,S,21,55.71,37.62,25.48,70.01,"47,21",8,8,101,2016,SUMATERA BARAT,KABUPATEN AGAM
90,808102,SMK TEKNOLOGI BUNDO KANDUANG,10304896,S,35,51.31,31.94,22.71,68.95,"43,73",8,8,102,2016,SUMATERA BARAT,KABUPATEN AGAM
91,808104,SMK PLUS PERBANKAN,10310869,S,41,68.49,52.98,39.88,73.34,"58,67",8,8,104,2016,SUMATERA BARAT,KABUPATEN AGAM
92,809001,SMK NEGERI 1 LUBUK SIKAPING,10300825,N,371,67.85,46.68,43.9,77.84,"59,07",8,9,1,2016,SUMATERA BARAT,KABUPATEN PASAMAN
93,809002,SMK NEGERI 1 BONJOL,10300826,N,198,68.59,43.2,33.61,77.76,"55,79",8,9,2,2016,SUMATERA BARAT,KABUPATEN PASAMAN
94,809003,SMK NEGERI 1 PADANG GELUGUR,10304195,N,99,59.05,35.98,27.53,74.17,"49,18",8,9,3,2016,SUMATERA BARAT,KABUPATEN PASAMAN
95,809004,SMK NEGERI 1 RAO SELATAN,10307598,N,208,57.37,35.41,26.9,72.62,"48,08",8,9,4,2016,SUMATERA BARAT,KABUPATEN PASAMAN
96,809005,SMK NEGERI I SIMPANG ALAHAN MATI,69754554,N,56,64.68,40.96,33.44,74.32,"53,35",8,9,5,2016,SUMATERA BARAT,KABUPATEN PASAMAN
97,809101,SMK KOSGORO LUBUK SIKAPING,10300820,S,33,59.58,34.97,28.86,71.89,"48,83",8,9,101,2016,SUMATERA BARAT,KABUPATEN PASAMAN
98,809102,SMK HARAPAN BANGSA PANTI,10300824,S,85,63.18,39.06,32.59,84.26,"54,77",8,9,102,2016,SUMATERA BARAT,KABUPATEN PASAMAN
99,810001,SMK NEGERI 1 GUGUK,10304432,N,178,66.99,45.76,32.95,70.72,"54,11",8,10,1,2016,SUMATERA BARAT,KABUPATEN LIMA PULUH KOTA
100,810002,SMK NEGERI 1 KEC. PANGKALAN KOTO BARU,10304433,N,89,61.28,36.9,24.75,69.69,"48,16",8,10,2,2016,SUMATERA BARAT,KABUPATEN LIMA PULUH KOTA
101,810003,SMK NEGERI 1 KEC. LUAK,10304430,N,108,68.33,45.96,31.92,73.68,"54,97",8,10,3,2016,SUMATERA BARAT,KABUPATEN LIMA PULUH KOTA
102,810004,SMK-PP NEGERI PADANG MENGATAS,10310831,N,125,71.18,46.19,36.44,73.58,"56,85",8,10,4,2016,SUMATERA BARAT,KABUPATEN LIMA PULUH KOTA
103,810005,SMK NEGERI 1 KECAMATAN SULIKI,10304431,N,32,63.69,41.94,31.56,73.86,"52,76",8,10,5,2016,SUMATERA BARAT,KABUPATEN LIMA PULUH KOTA
104,810006,SMK NEGERI 2 KEC. GUGUAK,10310872,N,109,66.02,45.74,31.79,71.17,"53,68",8,10,6,2016,SUMATERA BARAT,KABUPATEN LIMA PULUH KOTA
105,810102,SMK USWATUN HASANAH,10304434,S,21,70.48,44.48,30.36,74.1,"54,86",8,10,102,2016,SUMATERA BARAT,KABUPATEN LIMA PULUH KOTA
106,810103,SMK BUDI PERSADA,68982793,S,8,73.25,50.0,30.31,73.85,"56,85",8,10,103,2016,SUMATERA BARAT,KABUPATEN LIMA PULUH KOTA
107,811001,SMK NEGERI 1 GUNUNG TALANG,10301518,N,190,68.19,47.66,33.04,71.92,"55,20",8,11,1,2016,SUMATERA BARAT,KABUPATEN SOLOK
108,811002,SMK NEGERI 1 SINGKARAK,10307970,N,37,72.27,46.92,35.34,75.54,"57,52",8,11,2,2016,SUMATERA BARAT,KABUPATEN SOLOK
109,811003,SMK NEGERI 1 HILIRAN GUMANTI,10307922,N,83,67.71,49.35,33.61,76.3,"56,74",8,11,3,2016,SUMATERA BARAT,KABUPATEN SOLOK
110,811004,SMK NEGERI 1 LEMBAH GUMANTI,10308093,N,125,66.4,42.99,39.52,77.49,"56,60",8,11,4,2016,SUMATERA BARAT,KABUPATEN SOLOK
111,811005,SMK NEGERI 2 GUNUNG TALANG,10308154,N,65,68.49,43.97,27.27,71.65,"52,85",8,11,5,2016,SUMATERA BARAT,KABUPATEN SOLOK
112,811006,SMK NEGERI 1 X KOTO DIATAS,10308095,N,48,61.71,41.21,28.33,69.54,"50,20",8,11,6,2016,SUMATERA BARAT,KABUPATEN SOLOK
113,811007,SMK NEGERI 1 PANTAI CERMIN,10310811,N,57,68.95,46.32,28.03,70.05,"53,34",8,11,7,2016,SUMATERA BARAT,KABUPATEN SOLOK
114,811008,SMK 2 LEMBAH GUMANTI,10310804,N,12,59.83,47.33,19.58,69.06,"48,95",8,11,8,2016,SUMATERA BARAT,KABUPATEN SOLOK
115,811009,SMK N 1 BUKIT SUNDI,10310889,N,55,66.76,41.2,30.27,72.46,"52,67",8,11,9,2016,SUMATERA BARAT,KABUPATEN SOLOK
116,811101,SMK PROTONIKA ABW SELAYO,10301506,S,27,54.67,40.59,19.63,66.03,"45,23",8,11,101,2016,SUMATERA BARAT,KABUPATEN SOLOK
117,811102,SMK BUDI MULIA KOTO BARU,10301548,S,55,57.89,40.36,29.64,73.68,"50,39",8,11,102,2016,SUMATERA BARAT,KABUPATEN SOLOK
118,812001,SMK NEGERI 1 SINTUK TOBOH GADANG,10305575,N,242,60.33,42.67,32.69,75.85,"52,89",8,12,1,2016,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
119,812002,SMK NEGERI 1 ENAM LINGKUNG,10308128,N,194,65.87,44.84,29.32,76.37,"54,10",8,12,2,2016,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
120,812003,SMK NEGERI 1 SUNGAI LIMAU,10310791,N,63,62.1,39.37,26.15,72.88,"50,13",8,12,3,2016,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
121,812004,SMK NEGERI 1 IV KOTO AUR MALINTANG,69829358,N,38,61.42,46.74,28.88,73.05,"52,52",8,12,4,2016,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
122,812005,SUPM NEGERI PARIAMAN,10310815,N,135,64.61,41.54,29.89,73.73,"52,44",8,12,5,2016,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
123,812101,SMK DHARMA BAKTI LUBUK ALUNG,10305576,S,53,52.98,34.42,24.81,72.35,"46,14",8,12,101,2016,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
124,812102,SMK YPP LUBUK ALUNG,10305579,S,9,55.78,38.22,27.5,70.58,"48,02",8,12,102,2016,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
125,812103,SMK YPM ZAIN PAUH KAMBAR,10305578,S,80,63.95,42.43,29.25,76.14,"52,94",8,12,103,2016,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
126,812104,SMK NASIONAL KAYU TANAM,10305577,S,35,61.83,40.86,26.07,72.73,"50,37",8,12,104,2016,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
127,812105,SMK INDONESIA RAYA BATANG ANAI,10307298,S,24,53.67,79.83,26.15,73.43,"58,27",8,12,105,2016,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
128,812106,SMK LUBUK ALUNG,10305597,S,18,52.67,34.44,26.53,71.07,"46,18",8,12,106,2016,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
129,812112,SMKS PENERBANGAN NUSANTARA,10308465,S,133,73.44,53.31,49.32,74.45,"62,63",8,12,112,2016,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
130,812113,SMK SWASTA KESEHATAN MANDIRI,60724587,S,20,69.3,42.3,26.88,72.23,"52,68",8,12,113,2016,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
131,812114,SMK PRATAMA INTERNASIONAL,69873977,S,7,63.43,39.71,32.86,71.16,"51,79",8,12,114,2016,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
132,812115,SMK KESEHATAN NUSANTARA,69775246,S,11,62.73,42.0,31.82,74.57,"52,78",8,12,115,2016,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
133,813001,SMK NEGERI 1 PAINAN,10301942,N,287,62.51,41.41,30.47,75.3,"52,42",8,13,1,2016,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
134,813002,SMK NEGERI 2 PAINAN,10301949,N,159,56.15,36.54,24.91,71.65,"47,31",8,13,2,2016,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
135,813003,SMK NEGERI 1 RANAH PESISIR,10301948,N,86,59.37,37.26,25.35,73.07,"48,76",8,13,3,2016,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
136,813004,SMK NEGERI 1 SUTERA,10308258,N,214,54.49,36.68,23.01,69.27,"45,86",8,13,4,2016,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
137,813005,SMK NEGERI 1 KOTO XI TARUSAN,10308179,N,143,56.13,35.58,24.34,75.59,"47,91",8,13,5,2016,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
138,813006,SMK NEGERI 1  RANAH AMPEK HULU TAPAN,10309786,N,82,54.68,36.32,21.01,68.01,"45,01",8,13,6,2016,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
139,813007,SMK NEGERI 1 LINGGO SARI BAGANTI,10310796,N,104,56.19,37.23,27.76,72.22,"48,35",8,13,7,2016,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
140,813008,SMK NEGERI 1 PANCUNG SOAL,69773545,N,171,50.29,37.06,22.84,71.38,"45,39",8,13,8,2016,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
141,813101,SMK ADI KARYA RANAH PESISIR,10310698,S,122,53.8,36.1,26.29,74.97,"47,79",8,13,101,2016,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
142,813103,SMK AL-ANHAR BAYANG,10301944,S,11,44.55,28.18,20.45,63.19,"39,09",8,13,103,2016,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
143,813104,SMK PGRI PAINAN,10301943,S,54,53.48,46.19,25.83,61.27,"46,69",8,13,104,2016,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
144,813105,SMK MAKMUR LENGAYANG,10301941,S,25,56.8,37.36,19.8,68.02,"45,50",8,13,105,2016,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
145,813107,SMK PLUS BUDI DARMA LUMPO,10301926,S,28,55.29,36.86,23.48,74.63,"47,57",8,13,107,2016,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
146,813108,SMK E ADI KARYA LINGGOSARI BAGANTI,10301940,S,135,60.62,37.7,26.37,84.03,"52,18",8,13,108,2016,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
147,813109,SMK TEKNOLOGI LENGAYANG,10301946,S,111,53.51,33.86,22.77,66.43,"44,14",8,13,109,2016,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
148,813110,SMKS MADRASAH ARABIYAH BAYANG,10310803,S,9,43.33,31.78,16.11,66.79,"39,50",8,13,110,2016,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
149,814001,SMK NEGERI 1 BATUSANGKAR,10302407,N,192,65.53,43.82,34.95,76.31,"55,15",8,14,1,2016,SUMATERA BARAT,KABUPATEN TANAH DATAR
150,814002,SMK NEGERI 2 BATUSANGKAR,10302395,N,89,64.94,44.16,30.7,76.85,"54,16",8,14,2,2016,SUMATERA BARAT,KABUPATEN TANAH DATAR
151,814003,SMK NEGERI 1 LINTAU BUO,10302396,N,213,64.23,41.31,34.5,72.18,"53,06",8,14,3,2016,SUMATERA BARAT,KABUPATEN TANAH DATAR
152,814004,SMK NEGERI BATIPUH,10302406,N,235,65.46,45.68,37.47,72.36,"55,24",8,14,4,2016,SUMATERA BARAT,KABUPATEN TANAH DATAR
153,814005,SMK NEGERI 1 TANJUNG BARU,10308142,N,133,69.19,43.79,31.37,70.95,"53,83",8,14,5,2016,SUMATERA BARAT,KABUPATEN TANAH DATAR
154,814101,SMK PROGRESIF BATUSANGKAR,10307802,S,32,65.69,38.25,32.97,73.76,"52,67",8,14,101,2016,SUMATERA BARAT,KABUPATEN TANAH DATAR
155,814102,SMK MUHAMMADIYAH BATUSANGKAR,10302405,S,15,59.6,39.07,30.67,69.77,"49,78",8,14,102,2016,SUMATERA BARAT,KABUPATEN TANAH DATAR
156,815001,SMK NEGERI 1 SIJUNJUNG,10302785,N,268,63.81,39.85,31.14,72.1,"51,73",8,15,1,2016,SUMATERA BARAT,KABUPATEN SIJUNJUNG
157,815002,SMK NEGERI 2 SIJUNJUNG,10302786,N,141,63.84,45.74,33.28,71.89,"53,69",8,15,2,2016,SUMATERA BARAT,KABUPATEN SIJUNJUNG
