No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
15,1701015,SMK NUSANTARA MANADO,40102750,S,15,50.0,32.67,29.5,32.5,"36,17",17,1,15,2018,SULAWESI UTARA,KOTA MANADO
16,1701016,SMK ASSALAM MANADO,40102766,S,36,59.56,38.39,29.1,42.43,"42,37",17,1,16,2018,SULAWESI UTARA,KOTA MANADO
17,1701017,SMK KASIH IBU MANADO,40102770,S,17,51.53,29.53,27.06,34.85,"35,74",17,1,17,2018,SULAWESI UTARA,KOTA MANADO
18,1701018,SMK YPKM MANADO,40102748,S,105,50.76,30.55,26.88,36.19,"36,10",17,1,18,2018,SULAWESI UTARA,KOTA MANADO
19,1701019,SMK HARAPAN GENERASI MANADO,40102767,S,20,46.3,27.4,24.88,28.5,"31,77",17,1,19,2018,SULAWESI UTARA,KOTA MANADO
20,1701020,SMK PERINTIS MANADO,40102754,S,29,51.86,29.79,26.38,26.9,"33,73",17,1,20,2018,SULAWESI UTARA,KOTA MANADO
21,1701021,SMK PARNA RAYA MANADO,40102751,S,29,59.03,39.38,31.03,37.33,"41,69",17,1,21,2018,SULAWESI UTARA,KOTA MANADO
22,1701022,SMK MARANATHA MANADO,40104572,S,50,43.76,28.48,27.0,25.4,"31,16",17,1,22,2018,SULAWESI UTARA,KOTA MANADO
23,1701023,SMK COKROAMINOTO MANADO,40102764,S,50,48.6,29.52,26.75,27.25,"33,03",17,1,23,2018,SULAWESI UTARA,KOTA MANADO
24,1701024,SMK DISCOVERY MANADO,40103482,S,12,56.5,34.5,29.17,33.54,"38,43",17,1,24,2018,SULAWESI UTARA,KOTA MANADO
25,1701025,SMK KRISTEN SOLAGRATIA TONGKEINA MANADO,40103477,S,47,52.77,37.66,25.43,40.27,"39,03",17,1,25,2018,SULAWESI UTARA,KOTA MANADO
26,1701026,SMK PIONEER MANADO,40104575,S,33,44.06,29.88,28.64,31.21,"33,45",17,1,26,2018,SULAWESI UTARA,KOTA MANADO
27,1701029,SMK MUHAMMADIYAH MANADO,40104573,S,16,51.88,30.5,26.09,31.25,"34,93",17,1,29,2018,SULAWESI UTARA,KOTA MANADO
28,1701030,SMK KEBANGSAAN,40103629,S,35,45.37,29.6,28.86,28.07,"32,98",17,1,30,2018,SULAWESI UTARA,KOTA MANADO
29,1701031,SMK NEGERI 6 MANADO,40104830,N,411,56.36,38.79,32.44,45.14,"43,18",17,1,31,2018,SULAWESI UTARA,KOTA MANADO
30,1701032,SMK NEGERI 7 MANADO,40105174,N,34,52.24,30.24,27.79,31.91,"35,55",17,1,32,2018,SULAWESI UTARA,KOTA MANADO
31,1701033,SMK SMART PIONEER,40104882,S,22,66.73,66.09,32.5,50.45,"53,94",17,1,33,2018,SULAWESI UTARA,KOTA MANADO
32,1701034,SMK KESEHATAN GLORIA,69755702,S,45,56.44,36.4,26.61,45.22,"41,17",17,1,34,2018,SULAWESI UTARA,KOTA MANADO
33,1701035,SMKS ADVENT MANADO,69887366,S,40,57.4,40.9,28.06,38.06,"41,11",17,1,35,2018,SULAWESI UTARA,KOTA MANADO
34,1701036,SMK NEGERI 8 MANADO,69769388,N,47,53.79,33.53,26.22,37.07,"37,65",17,1,36,2018,SULAWESI UTARA,KOTA MANADO
35,1701037,SMKS TRINITA MANADO,69787051,S,76,55.05,37.92,25.99,36.84,"38,95",17,1,37,2018,SULAWESI UTARA,KOTA MANADO
36,1702001,SMK NEGERI 1 BITUNG,40103072,N,358,54.8,35.28,27.49,37.23,"38,70",17,2,1,2018,SULAWESI UTARA,KOTA BITUNG
37,1702002,SMK NEGERI 2 BITUNG,40103059,N,375,54.54,38.28,30.57,34.95,"39,59",17,2,2,2018,SULAWESI UTARA,KOTA BITUNG
38,1702003,SMK NEGERI 3 BITUNG,40103061,N,71,48.37,37.77,27.89,32.78,"36,70",17,2,3,2018,SULAWESI UTARA,KOTA BITUNG
39,1702004,SMK NEGERI 4 BITUNG,40103060,N,39,52.87,33.54,25.83,41.47,"38,43",17,2,4,2018,SULAWESI UTARA,KOTA BITUNG
40,1702005,SMK POLARIS BITUNG,40103058,S,74,52.78,32.05,28.72,39.22,"38,19",17,2,5,2018,SULAWESI UTARA,KOTA BITUNG
41,1702006,SMK NUSANTARA BITUNG,40103057,S,63,42.7,27.84,27.62,23.02,"30,30",17,2,6,2018,SULAWESI UTARA,KOTA BITUNG
42,1702007,SMK TAMPOROK BITUNG,40103062,S,29,48.21,34.34,24.4,32.07,"34,76",17,2,7,2018,SULAWESI UTARA,KOTA BITUNG
43,1702008,SMK WIDYAMINA BITUNG,40103646,S,7,42.86,32.0,25.71,26.07,"31,66",17,2,8,2018,SULAWESI UTARA,KOTA BITUNG
44,1702009,SMK PELITA BAHARI BITUNG,40103573,S,68,52.47,31.88,26.73,39.41,"37,62",17,2,9,2018,SULAWESI UTARA,KOTA BITUNG
45,1702010,SMK GARUDA 16 BITUNG,40103073,S,48,46.04,30.72,25.73,22.45,"31,24",17,2,10,2018,SULAWESI UTARA,KOTA BITUNG
46,1702011,SMK MUHAMMADYAH BITUNG,40103645,S,113,51.56,31.31,27.23,33.27,"35,84",17,2,11,2018,SULAWESI UTARA,KOTA BITUNG
47,1702012,SMK NEGERI 5 BITUNG,40104904,N,44,53.18,31.77,28.47,34.32,"36,94",17,2,12,2018,SULAWESI UTARA,KOTA BITUNG
48,1702013,SMKS DEWI LAUT BITUNG,69756303,S,59,53.66,32.71,30.17,37.8,"38,59",17,2,13,2018,SULAWESI UTARA,KOTA BITUNG
49,1702014,SMK NEGERI 6 BITUNG,69879012,N,111,50.02,39.26,29.03,33.81,"38,03",17,2,14,2018,SULAWESI UTARA,KOTA BITUNG
50,1703001,SMK NEGERI 1 TOMOHON,40103466,N,132,57.3,38.39,28.31,38.86,"40,72",17,3,1,2018,SULAWESI UTARA,KOTA TOMOHON
51,1703002,SMK KRISTEN 1 TOMOHON,40103206,S,277,61.2,45.94,30.57,39.19,"44,23",17,3,2,2018,SULAWESI UTARA,KOTA TOMOHON
52,1703003,SMK KRISTEN 2 TOMOHON,40103207,S,218,61.83,45.04,32.32,43.08,"45,57",17,3,3,2018,SULAWESI UTARA,KOTA TOMOHON
53,1703004,SMK KRISTEN 3 TOMOHON,40103208,S,36,57.39,46.78,28.4,40.49,"43,27",17,3,4,2018,SULAWESI UTARA,KOTA TOMOHON
54,1703005,SMK KATOLIK ST. FAMILIA TOMOHON,40103205,S,147,64.64,47.7,33.81,45.71,"47,97",17,3,5,2018,SULAWESI UTARA,KOTA TOMOHON
55,1703006,SMK SPP GMIM TOMOHON,40104897,S,13,56.31,39.85,29.23,32.12,"39,38",17,3,6,2018,SULAWESI UTARA,KOTA TOMOHON
56,1703007,SMK DHARMA BHAKTI TOMOHON,69921292,S,22,53.0,52.73,29.2,45.0,"44,98",17,3,7,2018,SULAWESI UTARA,KOTA TOMOHON
57,1704001,SMK NEGERI 1 KOTAMOBAGU,40100347,N,505,59.84,37.23,27.64,36.12,"40,21",17,4,1,2018,SULAWESI UTARA,KOTA KOTAMOBAGU
58,1704002,SMK COKROAMINOTO KOTAMOBAGU,40100327,S,553,53.58,32.82,27.21,32.89,"36,63",17,4,2,2018,SULAWESI UTARA,KOTA KOTAMOBAGU
59,1704003,SMK 23 MARET KOTAMOBAGU,40100344,S,113,52.5,32.85,26.06,30.95,"35,59",17,4,3,2018,SULAWESI UTARA,KOTA KOTAMOBAGU
60,1704005,SMK MUHAMMADIYAH KOTAMOBAGU,40100346,S,59,60.78,36.58,33.05,42.54,"43,24",17,4,5,2018,SULAWESI UTARA,KOTA KOTAMOBAGU
61,1704006,SMK SPP PANCA MARGA KOTAMOBAGU,40105011,S,29,51.52,30.0,25.69,31.9,"34,78",17,4,6,2018,SULAWESI UTARA,KOTA KOTAMOBAGU
62,1704007,SMK FARMASI SURIFATRI KOTAMOBAGU,40103865,S,24,58.92,38.17,25.73,39.79,"40,65",17,4,7,2018,SULAWESI UTARA,KOTA KOTAMOBAGU
63,1704008,SMK KRISTEN KOTAMOBAGU,40104898,S,101,53.7,33.47,26.68,31.24,"36,27",17,4,8,2018,SULAWESI UTARA,KOTA KOTAMOBAGU
64,1704009,SMKN 2 KOTAMOBAGU,40105003,N,126,55.17,39.73,34.62,38.02,"41,89",17,4,9,2018,SULAWESI UTARA,KOTA KOTAMOBAGU
65,1704010,SMKS KARISMA TOTABUAN KOTAMOBAGU,69727887,S,36,53.06,31.78,27.5,34.03,"36,59",17,4,10,2018,SULAWESI UTARA,KOTA KOTAMOBAGU
66,1705001,SMK NEGERI 1 TALAUD,40101746,N,39,56.51,36.72,27.5,36.79,"39,38",17,5,1,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
67,1705002,SMK NEGERI 2 TALAUD,40103558,N,13,53.54,65.38,21.92,0.0,"35,21",17,5,2,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
68,1705003,SMK NEGERI 3 TALAUD,40101749,N,24,63.17,63.25,65.1,0.0,"47,88",17,5,3,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
69,1705004,SMK NEGERI 4 TALAUD,40101747,N,29,66.62,76.97,49.31,0.0,"48,23",17,5,4,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
70,1705005,SMK NEGERI 5 TALAUD,40103559,N,17,74.24,71.18,77.94,0.0,"55,84",17,5,5,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
71,1705006,SMK KRISTEN LIRUNG,40101748,S,36,65.11,70.28,65.07,0.0,"50,12",17,5,6,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
72,1705007,SMK KARYA BAHARI SALIBABU,40103560,S,28,58.57,62.07,46.16,0.0,"41,70",17,5,7,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
73,1705008,SMKN 6 TALAUD,40103561,N,27,53.85,39.7,45.83,0.0,"34,85",17,5,8,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
74,1705009,SMK BARAMULI TALAUD,69816275,S,11,49.09,49.82,52.27,0.0,"37,80",17,5,9,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
75,1705010,SMK N 7 TALAUD,69953885,N,18,46.89,63.22,32.5,0.0,"35,65",17,5,10,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
76,1706001,SMK NEGERI 1 TAHUNA,40101449,N,223,60.2,37.27,29.29,39.11,"41,47",17,6,1,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
77,1706002,SMK NEGERI 2 TAHUNA,40101452,N,129,61.32,34.23,28.88,41.28,"41,43",17,6,2,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
78,1706003,SMK NEGERI 3 TAHUNA,40101453,N,123,57.41,34.44,27.2,37.66,"39,18",17,6,3,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
79,1706004,SMK NEGERI 1 TABUKAN UTARA,40101450,N,48,58.21,31.17,27.4,39.11,"38,97",17,6,4,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
80,1706005,SMK NEGERI MANGANITU SELATAN,40103299,N,42,61.76,45.38,30.6,39.64,"44,35",17,6,5,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
81,1706006,SMK BARAMULI TAMAKO,40101451,S,66,63.08,73.88,59.51,0.0,"49,12",17,6,6,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
82,1706007,SMK NEGERI TABUKAN SELATAN,40104887,N,17,65.41,39.18,30.29,42.79,"44,42",17,6,7,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
83,1706008,SMK MUHAMMADIYAH NAHA,69830463,S,42,57.29,29.19,26.43,32.08,"36,25",17,6,8,2018,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
84,1707001,SMK NEGERI 1 LANGOWAN,40100887,N,156,52.86,34.05,26.22,36.27,"37,35",17,7,1,2018,SULAWESI UTARA,KABUPATEN MINAHASA
85,1707002,SMK NEGERI 1 SONDER,40100904,N,120,56.17,35.98,28.5,34.38,"38,76",17,7,2,2018,SULAWESI UTARA,KABUPATEN MINAHASA
86,1707003,SMK NEGERI 1 TONDANO,40100906,N,127,56.24,38.6,28.62,38.48,"40,49",17,7,3,2018,SULAWESI UTARA,KABUPATEN MINAHASA
87,1707004,SMK NEGERI 2 TONDANO,40100907,N,185,56.18,39.5,27.93,38.19,"40,45",17,7,4,2018,SULAWESI UTARA,KABUPATEN MINAHASA
88,1707005,SMK NEGERI 3 TONDANO,40100908,N,135,47.7,32.15,26.48,31.31,"34,41",17,7,5,2018,SULAWESI UTARA,KABUPATEN MINAHASA
89,1707006,SMK NEGERI 1 KAKAS,40100905,N,63,50.35,32.6,34.33,36.9,"38,55",17,7,6,2018,SULAWESI UTARA,KABUPATEN MINAHASA
90,1707007,SMK NEGERI LEMBEAN TIMUR,40103319,N,9,51.33,33.11,23.61,26.94,"33,75",17,7,7,2018,SULAWESI UTARA,KABUPATEN MINAHASA
91,1707008,SMK KRISTEN KAWANGKOAN,40100886,S,110,53.89,31.15,27.32,38.34,"37,68",17,7,8,2018,SULAWESI UTARA,KABUPATEN MINAHASA
92,1707009,SMKPP NEGERI KALASEY,40104903,N,237,59.76,38.51,29.03,40.13,"41,86",17,7,9,2018,SULAWESI UTARA,KABUPATEN MINAHASA
93,1707010,SMK NEGERI 1 TOMBARIRI,40103838,N,64,59.38,56.22,33.32,44.57,"48,37",17,7,10,2018,SULAWESI UTARA,KABUPATEN MINAHASA
94,1707011,SMK NEGERI 1 TOMBULU,40104899,N,23,59.83,40.7,27.61,49.13,"44,32",17,7,11,2018,SULAWESI UTARA,KABUPATEN MINAHASA
95,1707012,SMK REGENERASI TATELI,40103837,S,22,54.27,40.64,32.39,29.09,"39,10",17,7,12,2018,SULAWESI UTARA,KABUPATEN MINAHASA
96,1707013,SMK NUSANTARA TONDANO,40103835,S,25,54.08,42.4,34.2,38.8,"42,37",17,7,13,2018,SULAWESI UTARA,KABUPATEN MINAHASA
97,1707014,SMK GALAXI TANAWANGKO,40103836,S,6,50.67,36.33,25.83,32.5,"36,33",17,7,14,2018,SULAWESI UTARA,KABUPATEN MINAHASA
98,1707015,SMKS ANUGRAH TONDANO,69725655,S,21,45.71,30.1,27.5,33.1,"34,10",17,7,15,2018,SULAWESI UTARA,KABUPATEN MINAHASA
99,1707016,SMKS KAYU UWI,40105173,S,21,63.24,54.86,37.86,55.48,"52,86",17,7,16,2018,SULAWESI UTARA,KABUPATEN MINAHASA
100,1707017,SMK YADIKA LANGOWAN,69849434,S,92,52.52,36.98,27.23,34.57,"37,83",17,7,17,2018,SULAWESI UTARA,KABUPATEN MINAHASA
101,1707018,SMK ADVENT TOMPASO,69851394,S,28,58.29,46.57,28.57,42.41,"43,96",17,7,18,2018,SULAWESI UTARA,KABUPATEN MINAHASA
102,1708001,SMK NEGERI 1 MOPUYA,40100326,N,135,53.88,30.34,27.76,33.98,"36,49",17,8,1,2018,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
103,1708002,SMK BPD NANASI,69728246,S,39,49.54,29.28,26.6,28.33,"33,44",17,8,2,2018,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
104,1708003,SMK 23 MARET LOLAK,40103448,S,31,53.23,46.39,27.98,43.55,"42,79",17,8,3,2018,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
105,1708004,SMK POOPO,40105164,S,40,50.4,31.75,27.63,28.94,"34,68",17,8,4,2018,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
106,1708005,SMK KATOLIK SANTA URSULA DUMOGA,40104906,S,13,59.23,42.31,27.31,34.62,"40,87",17,8,5,2018,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
107,1708006,SMKN 1 LOLAK,69727634,N,114,57.4,36.16,34.19,44.47,"43,06",17,8,6,2018,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
108,1708007,SMK NEGERI 2 DUMOGA,40103897,N,37,50.54,29.73,23.78,27.36,"32,85",17,8,7,2018,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
109,1708008,SMKN 1 DUMOGA,69726035,N,24,51.58,29.08,36.25,44.38,"40,32",17,8,8,2018,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
110,1708009,SMK NEGERI 1 LOLAYAN,69726806,N,46,49.96,32.7,26.9,32.07,"35,41",17,8,9,2018,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
111,1708010,SMK COKROAMINOTO LOLAK,69753544,S,21,50.1,28.19,26.31,31.79,"34,10",17,8,10,2018,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
112,1708011,SMKS KEZIA,69756204,S,24,45.08,33.83,28.54,41.46,"37,23",17,8,11,2018,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
113,1708012,SMKS KESEHATAN RIZKI,69760740,S,30,49.67,49.87,30.83,39.58,"42,49",17,8,12,2018,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
114,1708013,SMKS YADIKA,69760564,S,99,51.68,37.82,26.94,34.67,"37,78",17,8,13,2018,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
115,1708015,SMK KESEHATAN BUDI MULIA JAYA,69853531,S,18,50.56,30.67,24.03,31.94,"34,30",17,8,15,2018,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
116,1708016,SMK JAYA BAHARI,69940124,S,19,44.11,58.63,31.84,35.26,"42,46",17,8,16,2018,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
117,1708017,SMK NEGERI SANGTOMBOLANG,69901057,N,31,51.03,27.23,28.23,30.73,"34,31",17,8,17,2018,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
118,1708018,SMK NEGERI 1 BOLAANG,69947398,N,21,57.24,42.86,29.88,36.55,"41,63",17,8,18,2018,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
119,1709001,SMK NEGERI 1 AMURANG,40102015,N,390,53.15,33.81,27.79,36.4,"37,79",17,9,1,2018,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
120,1709002,SMK NEGERI 1 MOTOLING TIMUR,40102016,N,140,44.49,28.44,26.64,29.41,"32,25",17,9,2,2018,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
121,1709003,SMK NEGERI 1 SINONSAYANG,40102018,N,120,49.63,30.17,27.19,31.46,"34,61",17,9,3,2018,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
122,1709004,SMK NEGERI 1 TOMPASO BARU,40103902,N,135,52.21,35.48,27.37,40.13,"38,80",17,9,4,2018,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
123,1709005,SMK KARTINI PINAMORONGAN,40103914,S,32,47.55,28.45,28.2,28.79,"33,25",17,9,5,2018,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
124,1709006,SMK NEGERI 1 MOTOLING BARAT,40103899,N,30,52.07,35.07,27.92,42.92,"39,50",17,9,6,2018,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
125,1709007,SMK NEGERI 1 TUMPAAN,40103898,N,134,48.48,30.87,27.22,30.91,"34,37",17,9,7,2018,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
126,1709008,SMK NEGERI 1 MODOINDING,40103901,N,90,48.4,34.11,33.75,38.83,"38,77",17,9,8,2018,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
127,1709009,SMK NEGERI 1 RANOYAPO,40103917,N,18,46.44,29.89,26.81,28.19,"32,83",17,9,9,2018,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
128,1709010,SMK NEGERI 1 TENGA,40103907,N,35,56.63,31.43,27.79,36.71,"38,14",17,9,10,2018,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
129,1709011,SMK NEGERI 1 SULUUN TARERAN,40103908,N,24,54.25,35.83,32.29,33.02,"38,85",17,9,11,2018,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
130,1709012,SMK PGRI  KORENG,40103910,S,13,58.15,47.85,30.58,35.77,"43,09",17,9,12,2018,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
131,1709013,SMK N 1 MAESAAN,69725527,N,38,58.63,42.42,28.49,38.49,"42,01",17,9,13,2018,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
132,1709014,SMK NEGERI 1 TARERAN,69725530,N,54,62.86,57.22,32.96,54.21,"51,81",17,9,14,2018,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
133,1709015,SMK NEGERI 1 AMURANG BARAT,69765017,N,25,60.0,44.32,45.2,43.8,"48,33",17,9,15,2018,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
134,1709016,SMK NEGERI 1 TATAPAAN,69765016,N,19,51.16,31.79,28.42,34.61,"36,50",17,9,16,2018,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
135,1709017,SMK REMBANG - AMURANG BARAT,69896341,S,13,48.15,48.46,26.92,48.46,"43,00",17,9,17,2018,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
137,1710001,SMK NEGERI 1 AIRMADIDI,40103483,N,237,53.67,34.48,28.02,32.91,"37,27",17,10,1,2018,SULAWESI UTARA,KABUPATEN MINAHASA UTARA
138,1710002,SMK KLABAT AIRMADIDI,40102396,S,77,55.27,35.71,28.57,40.58,"40,03",17,10,2,2018,SULAWESI UTARA,KABUPATEN MINAHASA UTARA
139,1710003,SMK BARAMULI AIRMADIDI,40102394,S,115,53.88,32.49,29.46,39.76,"38,90",17,10,3,2018,SULAWESI UTARA,KABUPATEN MINAHASA UTARA
140,1710004,SMK SINGKANAUNG TANAH PUTIH,40102397,S,73,60.11,43.56,28.49,46.16,"44,58",17,10,4,2018,SULAWESI UTARA,KABUPATEN MINAHASA UTARA
141,1710005,SMK LIKUPANG,40105029,S,78,53.9,30.74,26.83,41.6,"38,27",17,10,5,2018,SULAWESI UTARA,KABUPATEN MINAHASA UTARA
142,1710006,SMK YADIKA MANADO,40105008,S,206,61.62,46.15,30.91,44.48,"45,79",17,10,6,2018,SULAWESI UTARA,KABUPATEN MINAHASA UTARA
143,1710007,SMK PGRI WORI,40105031,S,35,46.0,27.94,23.86,33.14,"32,74",17,10,7,2018,SULAWESI UTARA,KABUPATEN MINAHASA UTARA
144,1710008,SMKN 1 LIKUPANG BARAT,69861164,N,52,57.38,37.65,26.68,37.79,"39,88",17,10,8,2018,SULAWESI UTARA,KABUPATEN MINAHASA UTARA
145,1710009,SMKS KEMA PERINTIS,69755600,S,58,53.1,34.31,27.84,34.21,"37,37",17,10,9,2018,SULAWESI UTARA,KABUPATEN MINAHASA UTARA
146,1710010,SMK ADVENT KAIMA,69787183,S,13,55.23,37.23,29.04,34.81,"39,08",17,10,10,2018,SULAWESI UTARA,KABUPATEN MINAHASA UTARA
147,1710011,SMK NEGERI 1 LIKUPANG TIMUR,69849590,N,21,51.81,43.33,31.31,42.26,"42,18",17,10,11,2018,SULAWESI UTARA,KABUPATEN MINAHASA UTARA
148,1710012,SMK NEGERI 1 WORI,69849591,N,52,46.62,30.85,26.78,29.81,"33,52",17,10,12,2018,SULAWESI UTARA,KABUPATEN MINAHASA UTARA
149,1710013,SMK KR.GETSEMANI GANGGA I,69944988,S,14,43.86,29.43,26.25,30.89,"32,61",17,10,13,2018,SULAWESI UTARA,KABUPATEN MINAHASA UTARA
150,1710014,SMK KRISTEN IMANUEL LAIKIT,69947162,S,34,52.0,57.18,37.06,43.82,"47,52",17,10,14,2018,SULAWESI UTARA,KABUPATEN MINAHASA UTARA
151,1711001,SMK NEGERI 1 SIAU TIMUR,40104776,N,150,54.04,33.27,28.13,33.8,"37,31",17,11,1,2018,SULAWESI UTARA,KABUPATEN KEP. SITARO
152,1711002,SMK NEGERI TAGULANDANG UTARA,40104647,N,39,53.44,31.28,27.69,34.1,"36,63",17,11,2,2018,SULAWESI UTARA,KABUPATEN KEP. SITARO
153,1711003,SMK NEGERI 1 BIARO,40104645,N,35,49.89,48.23,32.21,35.86,"41,55",17,11,3,2018,SULAWESI UTARA,KABUPATEN KEP. SITARO
154,1711004,SMK NEGERI 1 SIAU TIMUR SELATAN,40104646,N,12,52.5,29.67,28.13,30.63,"35,23",17,11,4,2018,SULAWESI UTARA,KABUPATEN KEP. SITARO
155,1711005,SMK NEGERI 1 TAGULANDANG SELATAN,40105010,N,60,53.87,32.43,26.67,33.04,"36,50",17,11,5,2018,SULAWESI UTARA,KABUPATEN KEP. SITARO
156,1711006,SMK NEGERI 1 SIAU BARAT SELATAN,40105009,N,27,47.48,30.44,28.43,30.28,"34,16",17,11,6,2018,SULAWESI UTARA,KABUPATEN KEP. SITARO
157,1712001,SMK NASIONAL MOLOMPAR,40103508,S,46,59.35,34.04,34.02,40.43,"41,96",17,12,1,2018,SULAWESI UTARA,KABUPATEN MINAHASA TENGGARA
158,1712002,SMK NEGERI 1 RATAHAN,40103665,N,266,53.05,34.9,28.18,38.92,"38,76",17,12,2,2018,SULAWESI UTARA,KABUPATEN MINAHASA TENGGARA
