No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
65,2405005,SMK KATOLIK ST. YOSEF NENUK,50309316,S,73,66.03,59.12,43.94,0.0,"42,27",24,5,5,2016,NUSA TENGGARA TIMUR,KABUPATEN BELU
66,2405006,SMK KUSUMA ATAMBUA,50301199,S,57,59.89,64.77,33.11,0.0,"39,44",24,5,6,2016,NUSA TENGGARA TIMUR,KABUPATEN BELU
67,2405009,SMK NEGERI RAIHAT,50309398,N,22,53.73,48.18,32.39,0.0,"33,58",24,5,9,2016,NUSA TENGGARA TIMUR,KABUPATEN BELU
68,2405011,SMK KESEHATAN CARTINTES,69786550,S,98,49.0,38.22,26.25,0.0,"28,37",24,5,11,2016,NUSA TENGGARA TIMUR,KABUPATEN BELU
69,2406001,SMK NEGERI 1 KALABAHI,50305905,N,170,45.66,45.05,25.63,68.13,"46,12",24,6,1,2016,NUSA TENGGARA TIMUR,KABUPATEN ALOR
70,2406002,SMK NEGERI MALI,50305906,N,72,42.08,46.31,29.2,74.27,"47,97",24,6,2,2016,NUSA TENGGARA TIMUR,KABUPATEN ALOR
71,2406003,SMK NEGERI 4  KALABAHI,50305904,N,88,42.32,50.02,21.93,77.53,"47,95",24,6,3,2016,NUSA TENGGARA TIMUR,KABUPATEN ALOR
72,2406004,SMK NEGERI 3 KALABAHI,50308996,N,132,45.98,33.29,21.5,67.33,"42,03",24,6,4,2016,NUSA TENGGARA TIMUR,KABUPATEN ALOR
73,2406005,SMK NEGERI KOKAR,50301671,N,28,47.93,50.07,36.34,67.87,"50,55",24,6,5,2016,NUSA TENGGARA TIMUR,KABUPATEN ALOR
74,2406006,SMK NEGERI MURIABANG,69758177,N,17,59.29,32.59,40.15,77.91,"52,49",24,6,6,2016,NUSA TENGGARA TIMUR,KABUPATEN ALOR
75,2406007,SMK NEGERI BUKAPITING,69756418,N,33,57.39,76.97,78.41,73.29,"71,52",24,6,7,2016,NUSA TENGGARA TIMUR,KABUPATEN ALOR
76,2406008,SMK NEGERI MARITAING,69725863,N,29,51.66,82.07,48.19,87.2,"67,28",24,6,8,2016,NUSA TENGGARA TIMUR,KABUPATEN ALOR
77,2406009,SMK NEGERI MALAIPEA,69725865,N,18,51.0,58.44,38.75,78.46,"56,66",24,6,9,2016,NUSA TENGGARA TIMUR,KABUPATEN ALOR
78,2406010,SMK NEGERI AMPERA,69754732,N,38,57.42,67.32,34.28,78.41,"59,36",24,6,10,2016,NUSA TENGGARA TIMUR,KABUPATEN ALOR
79,2406011,SMK NEGERI KAYANG,69757276,N,16,66.13,68.38,68.75,73.6,"69,22",24,6,11,2016,NUSA TENGGARA TIMUR,KABUPATEN ALOR
80,2406012,SMK NEGERI PULAU PURA,69757929,N,11,59.27,69.64,55.23,83.37,"66,88",24,6,12,2016,NUSA TENGGARA TIMUR,KABUPATEN ALOR
81,2406013,SMK NEGERI BAKALANG,69757332,N,20,60.7,70.9,33.38,66.15,"57,78",24,6,13,2016,NUSA TENGGARA TIMUR,KABUPATEN ALOR
82,2406014,SMK SWASTA YAKINDA HABELENG,69725865,S,20,43.6,37.4,31.5,79.08,"47,90",24,6,14,2016,NUSA TENGGARA TIMUR,KABUPATEN ALOR
83,2406015,SMK NEGERI PANDAI,69725865,N,25,51.28,68.8,39.9,72.54,"58,13",24,6,15,2016,NUSA TENGGARA TIMUR,KABUPATEN ALOR
84,2407001,SMK NEGERI 1 LARANTUKA,50301894,N,225,54.01,39.13,26.27,69.35,"47,19",24,7,1,2016,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
85,2407002,SMK BINA KARYA LARANTUKA,50301893,S,91,52.75,37.93,27.28,69.46,"46,86",24,7,2,2016,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
86,2407003,SMK SURYA MANDALA LARANTUKA,50301892,S,60,49.67,37.87,22.38,69.4,"44,83",24,7,3,2016,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
87,2407004,SMK LAMAHOLOT,50301891,S,93,58.52,44.6,32.15,71.33,"51,65",24,7,4,2016,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
88,2407005,SMK NEGERI ILE BOLENG,50306154,N,87,54.55,39.52,25.98,69.21,"47,32",24,7,5,2016,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
89,2407006,SMK PERIKANAN DAN KELAUTAN SOLOR TIMUR,50306153,N,14,51.29,49.14,40.71,0.0,"35,29",24,7,6,2016,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
90,2407007,SMK  NEGERI  WULANGGITANG,50306155,N,60,63.8,62.23,59.04,78.7,"65,94",24,7,7,2016,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
91,2407008,SMK SWASTA SURA DEWA,50306156,S,81,59.21,53.56,32.78,76.75,"55,58",24,7,8,2016,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
92,2407009,SMK NEGERI 1 ADONARA,69888596,N,53,55.17,36.57,23.73,70.21,"46,42",24,7,9,2016,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
93,2408001,SMK NEGERI 1 MAUMERE,50302299,N,302,56.85,39.53,24.82,68.82,"47,51",24,8,1,2016,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
94,2408002,SMK NEGERI TALIBURA,50302300,N,34,54.53,57.88,41.76,86.86,"60,26",24,8,2,2016,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
95,2408003,SMK YOHANES XXIII MAUMERE,50302270,S,223,56.28,42.0,28.76,69.0,"49,01",24,8,3,2016,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
96,2408004,SMK ST. GABRIEL MAUMERE,50302301,S,231,56.1,39.57,26.72,75.74,"49,53",24,8,4,2016,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
97,2408005,SMK BUDILUHUR MAUMERE,50302298,S,52,47.23,38.35,23.89,75.33,"46,20",24,8,5,2016,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
98,2408006,SMK ST. THOMAS MAUMERE,50302302,S,165,55.16,41.01,24.53,82.9,"50,90",24,8,6,2016,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
99,2408007,SMK TAWATANA KEWAPANTE,50302303,S,30,50.0,39.73,24.58,80.87,"48,80",24,8,7,2016,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
100,2408008,SMK PELAYARAN BINA MARITIM MAUMERE,50302297,S,35,45.26,45.43,31.79,83.48,"51,49",24,8,8,2016,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
101,2408009,SMK YAPEN RAYS MAUMERE,50302316,S,30,46.47,37.13,26.25,77.8,"46,91",24,8,9,2016,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
102,2408010,SMK ELISABETH LELA,50305308,S,70,66.23,45.06,43.61,83.04,"59,49",24,8,10,2016,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
103,2408011,SMK NEGERI 2 MAUMERE,50306093,N,48,52.0,37.0,26.2,78.72,"48,48",24,8,11,2016,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
104,2408012,SMK SANTA MATHILDA,50305908,S,117,73.69,59.97,46.97,84.99,"66,41",24,8,12,2016,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
105,2409001,SMK NEGERI 1 ENDE,50305392,N,285,54.46,42.09,27.58,71.38,"48,88",24,9,1,2016,NUSA TENGGARA TIMUR,KABUPATEN ENDE
106,2409002,SMK NEGERI 2 ENDE,50302628,N,564,56.89,39.09,25.6,69.16,"47,69",24,9,2,2016,NUSA TENGGARA TIMUR,KABUPATEN ENDE
107,2409003,SMK NEGERI 3 ENDE,50305393,N,70,54.74,45.8,27.96,73.39,"50,47",24,9,3,2016,NUSA TENGGARA TIMUR,KABUPATEN ENDE
108,2409004,SMK YOS SUDARSO ENDE,50305394,S,128,55.17,39.39,27.34,83.55,"51,36",24,9,4,2016,NUSA TENGGARA TIMUR,KABUPATEN ENDE
109,2409005,SMK KATOLIK YOS SUDARSO,50305396,S,40,50.55,37.8,22.56,0.0,"27,73",24,9,5,2016,NUSA TENGGARA TIMUR,KABUPATEN ENDE
110,2409006,SMK MUKTYACA ENDE,50305714,S,142,57.45,42.23,27.15,0.0,"31,71",24,9,6,2016,NUSA TENGGARA TIMUR,KABUPATEN ENDE
111,2409008,SMK TARBIYAH ENDE,50305395,S,17,46.59,34.24,22.35,66.12,"42,33",24,9,8,2016,NUSA TENGGARA TIMUR,KABUPATEN ENDE
112,2410001,SMK NEGERI RIUNG,50306189,N,45,54.36,47.02,45.89,73.56,"55,21",24,10,1,2016,NUSA TENGGARA TIMUR,KABUPATEN NGADA
113,2410002,SMK SANJAYA BAJAWA,50302966,S,222,53.62,40.18,22.35,68.42,"46,14",24,10,2,2016,NUSA TENGGARA TIMUR,KABUPATEN NGADA
114,2410003,SMK PGRI BAJAWA,50302959,S,103,56.62,51.88,29.85,77.71,"54,02",24,10,3,2016,NUSA TENGGARA TIMUR,KABUPATEN NGADA
115,2410004,SMK NEGERI AIMERE,50306182,N,30,51.47,65.4,45.25,83.19,"61,33",24,10,4,2016,NUSA TENGGARA TIMUR,KABUPATEN NGADA
116,2410005,SMK NEGERI BAJAWA UTARA,50306213,N,18,60.33,50.22,32.78,75.55,"54,72",24,10,5,2016,NUSA TENGGARA TIMUR,KABUPATEN NGADA
117,2411001,SMK KARYA RUTENG,50303343,S,317,63.1,51.43,69.53,0.0,"46,02",24,11,1,2016,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI
118,2411002,SMK BINA KUSUMA RUTENG,50303342,S,72,54.28,65.92,60.03,71.66,"62,97",24,11,2,2016,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI
119,2411003,SMK SADAR WISATA RUTENG,50303344,S,499,52.09,47.76,24.98,72.19,"49,26",24,11,3,2016,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI
120,2411004,SMK WIDYA BHAKTI RUTENG,50303347,S,71,50.62,43.66,23.84,67.05,"46,29",24,11,4,2016,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI
121,2411005,SMK SWAKARSA RUTENG,50303346,S,119,58.97,76.13,48.19,77.05,"65,09",24,11,5,2016,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI
122,2411006,SMK NEGERI WAE RI`I RUTENG,50307943,N,62,61.26,57.03,52.06,76.86,"61,80",24,11,6,2016,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI
123,2411007,SMK ELANUS,50308524,S,37,60.54,71.14,53.92,77.57,"65,79",24,11,7,2016,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI
124,2411008,SMK KESEHATAN INDONESIA TIMUR,50308525,S,34,50.12,38.06,25.15,70.6,"45,98",24,11,8,2016,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI
125,2411009,SMK ST. MATHILDA,50309417,S,62,71.06,76.13,72.98,82.21,"75,60",24,11,9,2016,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI
126,2411010,SMK ST.PETRUS RUTENG,50309418,S,107,45.81,49.59,23.04,60.65,"44,77",24,11,10,2016,NUSA TENGGARA TIMUR,KABUPATEN MANGGARAI
127,2412001,SMK NEGERI 1 WAINGAPU,50303772,N,215,50.12,39.09,24.6,70.27,"46,02",24,12,1,2016,NUSA TENGGARA TIMUR,KABUPATEN SUMBA TIMUR
128,2412002,SMK NEGERI 2 WAINGAPU,50303771,N,219,42.62,34.25,22.64,65.09,"41,15",24,12,2,2016,NUSA TENGGARA TIMUR,KABUPATEN SUMBA TIMUR
129,2412003,SMK NEGERI 3 PAHUNGA LODU,50305770,N,54,40.96,49.96,34.35,68.14,"48,35",24,12,3,2016,NUSA TENGGARA TIMUR,KABUPATEN SUMBA TIMUR
130,2412004,SMK NEGERI 4 LEWA,50305769,N,112,44.09,43.57,21.99,74.32,"45,99",24,12,4,2016,NUSA TENGGARA TIMUR,KABUPATEN SUMBA TIMUR
131,2412005,SMK NEGERI 5 WAINGAPU,50305766,N,99,40.93,41.68,26.87,68.32,"44,45",24,12,5,2016,NUSA TENGGARA TIMUR,KABUPATEN SUMBA TIMUR
132,2412006,SMK NEGERI 1 TABUNDUNG,69774699,N,52,37.0,49.23,30.53,72.27,"47,26",24,12,6,2016,NUSA TENGGARA TIMUR,KABUPATEN SUMBA TIMUR
133,2412007,SMK NEGERI 6 KARERA,69774700,N,70,42.0,48.71,29.75,71.02,"47,87",24,12,7,2016,NUSA TENGGARA TIMUR,KABUPATEN SUMBA TIMUR
134,2413001,SMK NEGERI 1 WAIKABUBAK,50304079,N,328,45.59,37.11,23.41,69.04,"43,79",24,13,1,2016,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT
135,2413002,SMK NEGERI 1 LOLI,50304071,N,92,49.33,45.74,28.7,77.83,"50,40",24,13,2,2016,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT
136,2413004,SMK NEGERI 1 LAMBOYA,60726239,N,62,56.1,60.58,71.73,71.69,"65,03",24,13,4,2016,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT
137,2413005,SMK NEGERI 1 WANUKAKA,60726238,N,32,43.06,45.63,51.09,69.83,"52,40",24,13,5,2016,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT
138,2413006,SMK NEGERI 2 LOLI,69888491,N,72,39.33,33.06,20.69,75.15,"42,06",24,13,6,2016,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT
139,2413007,SMK NEGERI 1 TANA RIGHU,69815324,N,81,61.95,60.72,52.69,79.04,"63,60",24,13,7,2016,NUSA TENGGARA TIMUR,KABUPATEN SUMBA BARAT
140,2414001,SMK NEGERI 1 LEWOLEBA,50304390,N,51,56.35,41.06,27.99,68.23,"48,41",24,14,1,2016,NUSA TENGGARA TIMUR,KABUAPTEN LEMBATA
141,2414002,SMK KAWULA KARYA,50304391,S,27,62.22,46.44,28.98,68.92,"51,64",24,14,2,2016,NUSA TENGGARA TIMUR,KABUAPTEN LEMBATA
142,2414003,SMK SANCTUS,50304377,S,25,57.04,44.8,23.4,0.0,"31,31",24,14,3,2016,NUSA TENGGARA TIMUR,KABUAPTEN LEMBATA
143,2414004,SMK ILE LEWOTOLOK,50304392,S,52,54.19,38.62,25.05,0.0,"29,47",24,14,4,2016,NUSA TENGGARA TIMUR,KABUAPTEN LEMBATA
144,2414005,SMK NEGERI BUYASURI,50305138,N,53,57.25,47.89,26.93,78.19,"52,57",24,14,5,2016,NUSA TENGGARA TIMUR,KABUAPTEN LEMBATA
145,2414006,SMK NEGERI ILE APE,50305139,N,41,58.68,52.24,27.56,80.27,"54,69",24,14,6,2016,NUSA TENGGARA TIMUR,KABUAPTEN LEMBATA
146,2414007,SMK NEGERI LAMALERA,50306165,N,26,56.54,70.62,42.21,71.35,"60,18",24,14,7,2016,NUSA TENGGARA TIMUR,KABUAPTEN LEMBATA
147,2414008,SMK KUSUMA BAKTI,50310692,S,26,66.38,42.92,30.96,83.31,"55,89",24,14,8,2016,NUSA TENGGARA TIMUR,KABUAPTEN LEMBATA
148,2414009,SMK SWASTA STELLA MARIS,50309014,S,54,56.56,48.11,28.29,77.45,"52,60",24,14,9,2016,NUSA TENGGARA TIMUR,KABUAPTEN LEMBATA
149,2415001,SMK NEGERI 1 LOBALAIN,50304612,N,91,52.13,38.2,36.76,72.71,"49,95",24,15,1,2016,NUSA TENGGARA TIMUR,KABUPATEN ROTE NDAO
150,2415002,SMK NEGERI 1 ROTE BARAT,50304613,N,20,60.0,46.3,28.75,0.0,"33,76",24,15,2,2016,NUSA TENGGARA TIMUR,KABUPATEN ROTE NDAO
151,2415003,SMK NEGERI 1 PANTAI BARU,50305348,N,16,56.0,61.0,44.06,71.48,"58,14",24,15,3,2016,NUSA TENGGARA TIMUR,KABUPATEN ROTE NDAO
152,2415004,SMK LEMBANG,50304611,S,26,62.0,72.38,33.27,71.36,"59,75",24,15,4,2016,NUSA TENGGARA TIMUR,KABUPATEN ROTE NDAO
153,2415005,SMK KENCANA SAKTI LIDAMANU,50309412,N,22,44.36,60.0,54.66,78.76,"59,45",24,15,5,2016,NUSA TENGGARA TIMUR,KABUPATEN ROTE NDAO
