No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
59,1506002,SMK NEGERI 1 TAPIN SELATAN,30301488,N,334,60.89,35.39,31.14,38.29,"41,43",15,6,2,2017,KALIMANTAN SELATAN,KABUPATEN TAPIN
60,1506003,SMKN 1 BINUANG,30314201,N,144,61.33,37.61,31.08,36.84,"41,72",15,6,3,2017,KALIMANTAN SELATAN,KABUPATEN TAPIN
61,1507001,SMK NEGERI 1 KANDANGAN,30301772,N,220,68.81,40.23,35.6,80.16,"56,20",15,7,1,2017,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI SELATAN
62,1507002,SMK NEGERI 2 KANDANGAN,30301771,N,193,67.32,41.76,38.1,73.48,"55,17",15,7,2,2017,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI SELATAN
63,1507003,SMK NEGERI 1 DAHA SELATAN,30305468,N,124,63.34,34.92,33.59,35.04,"41,72",15,7,3,2017,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI SELATAN
64,1507004,SMK NEGERI 1 LOKSADO,30314208,N,55,56.62,33.2,31.82,72.8,"48,61",15,7,4,2017,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI SELATAN
65,1508001,SMK NEGERI 1 BARABAI,30302140,N,256,64.39,38.67,31.73,44.7,"44,87",15,8,1,2017,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
66,1508002,SMK GANESYA BARABAI,30302139,S,15,60.8,35.2,27.83,69.48,"48,33",15,8,2,2017,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
67,1508003,SMK ANTASARI BARABAI,30302138,S,20,55.6,31.5,29.38,21.63,"34,53",15,8,3,2017,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
68,1508004,SMK MUDA KREATIF,30311684,S,74,63.73,40.57,34.32,37.26,"43,97",15,8,4,2017,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
69,1508005,SMK NEGERI 2 BARABAI,30311683,N,120,59.55,34.35,30.48,69.6,"48,50",15,8,5,2017,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
70,1508006,SMK DARUL ISTIQAMAH,50205719,S,49,64.0,46.53,32.45,31.17,"43,54",15,8,6,2017,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
71,1508007,SMK FARMASI PANGERAN SURYANATA,69758117,S,29,68.97,41.59,36.64,65.0,"53,05",15,8,7,2017,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
72,1508008,SMK KESEHATAN MURSYIDIYAH,69774536,S,36,64.89,39.06,31.94,80.18,"54,02",15,8,8,2017,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
73,1508010,SMK AL-HIDAYAH BARABAI,69849618,S,99,59.39,36.04,30.35,71.55,"49,33",15,8,10,2017,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
74,1509001,SMK NEGERI 1 AMUNTAI,30302536,N,263,66.46,42.27,35.86,44.78,"47,34",15,9,1,2017,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI UTARA
75,1509002,SMK NEGERI 2 AMUNTAI,30302537,N,262,63.09,37.52,33.8,42.09,"44,13",15,9,2,2017,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI UTARA
76,1509003,SMK NEGERI 3 AMUNTAI,30302538,N,30,60.33,36.6,29.17,70.6,"49,18",15,9,3,2017,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI UTARA
77,1509004,SMK SHALATIYAH BITIN,30313816,S,118,64.08,38.32,37.99,73.5,"53,47",15,9,4,2017,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI UTARA
78,1509005,SMK SAPALA,69754214,S,24,64.58,35.5,31.88,68.2,"50,04",15,9,5,2017,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI UTARA
79,1509006,SMK NURUL FAJERI,69756280,S,18,65.89,38.89,35.14,71.7,"52,91",15,9,6,2017,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI UTARA
80,1510001,SMK NEGERI 1 TANJUNG,30302954,N,588,64.9,41.1,32.35,42.84,"45,30",15,10,1,2017,KALIMANTAN SELATAN,KABUPATEN TABALONG
81,1510002,SMK NEGERI 1 BANUA LAWAS,30302942,N,62,64.26,36.68,38.43,53.06,"48,11",15,10,2,2017,KALIMANTAN SELATAN,KABUPATEN TABALONG
82,1510003,SMK NEGERI 1 MUARA UYA,30302953,N,154,63.29,35.95,43.85,43.41,"46,63",15,10,3,2017,KALIMANTAN SELATAN,KABUPATEN TABALONG
83,1510004,SMK NEGERI 1 HARUAI,30305378,N,20,63.7,42.5,48.88,38.25,"48,33",15,10,4,2017,KALIMANTAN SELATAN,KABUPATEN TABALONG
84,1510005,SMK TABALONG,30302955,S,99,61.09,39.49,31.92,68.16,"50,17",15,10,5,2017,KALIMANTAN SELATAN,KABUPATEN TABALONG
85,1510006,SMK AN NOOR PALIAT,30305455,S,184,63.9,47.41,43.27,37.09,"47,92",15,10,6,2017,KALIMANTAN SELATAN,KABUPATEN TABALONG
86,1510007,SMK NEGERI 1 JARO,30314215,N,34,66.18,37.41,35.51,39.04,"44,54",15,10,7,2017,KALIMANTAN SELATAN,KABUPATEN TABALONG
87,1510008,SMK NEGERI 1 PUGAAN,30314217,N,109,60.51,36.06,33.33,43.33,"43,31",15,10,8,2017,KALIMANTAN SELATAN,KABUPATEN TABALONG
88,1510009,SMK NEGERI 2 TANJUNG,30314218,N,47,59.74,34.04,29.36,69.23,"48,09",15,10,9,2017,KALIMANTAN SELATAN,KABUPATEN TABALONG
89,1510010,SMK NEGERI 1 MURUNG PUDAK,30314216,N,184,64.68,39.73,31.02,73.25,"52,17",15,10,10,2017,KALIMANTAN SELATAN,KABUPATEN TABALONG
90,1511001,SMK NEGERI 1 PELAIHARI,30300672,N,306,71.29,45.35,40.9,73.57,"57,78",15,11,1,2017,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
91,1511002,SMK NEGERI 1 TAKISUNG,30300671,N,153,66.26,38.89,36.98,72.31,"53,61",15,11,2,2017,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
92,1511003,SMK DUA DESEMBER,30300695,S,32,55.56,33.81,30.78,28.52,"37,17",15,11,3,2017,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
93,1511004,SMK MUHAMMADIYAH,30300673,S,14,64.0,39.43,34.11,68.16,"51,43",15,11,4,2017,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
94,1511005,SMK SPP NEGERI PELAIHARI,30314241,N,95,70.0,39.35,40.16,78.59,"57,03",15,11,5,2017,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
95,1511006,SMK NEGERI 2 PELAIHARI,30314232,N,254,64.46,38.23,33.27,70.2,"51,54",15,11,6,2017,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
96,1511007,SMK HARAPAN BANGSA,60702928,S,92,61.52,41.8,39.24,40.46,"45,76",15,11,7,2017,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
97,1511008,SMK NEGERI 1 KINTAP,69759064,S,42,63.57,34.0,30.24,68.66,"49,12",15,11,8,2017,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
98,1511009,SMK NEGERI 1 BATI-BATI,69758488,N,34,63.29,38.65,31.99,74.18,"52,03",15,11,9,2017,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
99,1511010,SMK INTAN BARA HUSADA,69858467,S,8,70.5,50.0,39.06,74.1,"58,42",15,11,10,2017,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
100,1512001,SMK NEGERI 1 PARINGIN,30303859,N,163,63.41,35.94,33.85,65.49,"49,67",15,12,1,2017,KALIMANTAN SELATAN,KABUPATEN BALANGAN
101,1512002,SMK NEGERI 1 BATU MANDI,30304977,N,168,70.25,46.56,44.12,43.48,"51,10",15,12,2,2017,KALIMANTAN SELATAN,KABUPATEN BALANGAN
102,1512003,SMKPP NEGERI PARINGIN,30312933,N,51,66.27,37.73,40.54,74.42,"54,74",15,12,3,2017,KALIMANTAN SELATAN,KABUPATEN BALANGAN
103,1513001,SMK NEGERI 1 SIMPANG EMPAT,30303620,N,286,64.56,41.63,35.92,72.12,"53,56",15,13,1,2017,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
104,1513002,SMK NEGERI 1 KUSAN HILIR,30303619,N,138,60.22,40.51,36.27,52.5,"47,38",15,13,2,2017,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
105,1513003,SMK NEGERI 1 SATUI,30303618,N,181,66.54,41.33,36.56,66.41,"52,71",15,13,3,2017,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
106,1513004,SMK NEGERI 1 SUNGAI LOBAN,30303617,N,68,62.26,36.65,31.25,40.15,"42,58",15,13,4,2017,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
107,1513005,SMK NEGERI 2 SIMPANG EMPAT,30311402,N,398,72.27,46.51,51.11,79.67,"62,39",15,13,5,2017,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
108,1513006,SMK KODECO SIMPANG EMPAT,30303621,S,154,64.97,43.32,36.1,67.53,"52,98",15,13,6,2017,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
109,1513007,SMK TUNAS BANGSA BATULICIN,30311403,S,85,60.31,38.09,30.21,66.9,"48,88",15,13,7,2017,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
110,1513008,SMK AL MADANI,30312212,S,15,68.4,37.07,34.33,28.0,"41,95",15,13,8,2017,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
111,1513009,SMK AL - HIDAYAH,30312949,S,88,62.3,34.71,32.53,68.73,"49,57",15,13,9,2017,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
112,1513010,SMK DDI BATULICIN,30313385,S,23,59.13,32.43,33.91,69.54,"48,75",15,13,10,2017,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
113,1513011,SMK BANGUN BENUA,30314250,S,83,63.98,38.8,30.99,71.88,"51,41",15,13,11,2017,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
114,1513012,SMK TELUK KEPAYANG,69772939,S,38,56.79,34.0,29.93,72.02,"48,19",15,13,12,2017,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
115,1513013,SMK INSAN LUHUR NUSANTARA,69772938,S,64,57.69,35.66,29.18,0.0,"30,63",15,13,13,2017,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
116,1513014,SMK ISLAM RAUDHATUL JANNAH,69772945,S,2,65.0,32.0,30.0,43.75,"42,69",15,13,14,2017,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
117,1513015,SMKS MUHAMMADIYAH SATUI,69772942,S,35,59.14,34.51,28.79,63.58,"46,51",15,13,15,2017,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
118,1513016,SMKS MUHAMMADIYAH KUSAN HILIR,69772941,S,83,58.87,37.71,29.79,86.73,"53,28",15,13,16,2017,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
