No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
86,2404019,SMK NEGERI INSANA BARAT TUAMAU,69900339,N,33,53.09,36.42,29.7,33.64,"38,21",24,4,19,2018,NUSA TENGGARA TIMUR,KABUPATEN TTU
87,2405001,SMK NEGERI 1 ATAMBUA,50309313,N,411,57.84,32.93,29.65,38.67,"39,77",24,5,1,2018,NUSA TENGGARA TIMUR,KABUPATEN BELU
88,2405002,SMK NEGERI 2 BELU,50309372,N,36,63.72,52.94,29.51,50.83,"49,25",24,5,2,2018,NUSA TENGGARA TIMUR,KABUPATEN BELU
89,2405003,SMK NEGERI PERBATASAN LAMAKNEN SELATAN,69889030,N,32,53.31,33.94,22.73,33.28,"35,82",24,5,3,2018,NUSA TENGGARA TIMUR,KABUPATEN BELU
90,2405004,SMK NEGERI KAKULUK MESAK,50309364,N,58,56.38,49.21,22.5,41.72,"42,45",24,5,4,2018,NUSA TENGGARA TIMUR,KABUPATEN BELU
91,2405005,SMK KATOLIK ST. YOSEF NENUK,50309316,S,89,59.98,49.28,32.98,40.34,"45,65",24,5,5,2018,NUSA TENGGARA TIMUR,KABUPATEN BELU
92,2405006,SMKS KATOLIK KUSUMA ATAMBUA,50301399,S,89,63.33,39.17,34.13,53.15,"47,45",24,5,6,2018,NUSA TENGGARA TIMUR,KABUPATEN BELU
93,2405009,SMK NEGERI RAIHAT,50309398,N,49,57.92,33.76,23.93,39.03,"38,66",24,5,9,2018,NUSA TENGGARA TIMUR,KABUPATEN BELU
94,2405011,SMK KESEHATAN CARTINTES,69786550,S,57,53.58,30.81,23.68,33.38,"35,36",24,5,11,2018,NUSA TENGGARA TIMUR,KABUPATEN BELU
95,2405012,SMK NEGERI PERBATASAN RAI MANUK,69941983,N,29,50.62,38.97,27.16,57.41,"43,54",24,5,12,2018,NUSA TENGGARA TIMUR,KABUPATEN BELU
96,2406001,SMK NEGERI 1 KALABAHI,50305905,N,183,50.94,29.64,26.17,35.37,"35,53",24,6,1,2018,NUSA TENGGARA TIMUR,KABUPATEN ALOR
97,2406003,SMK NEGERI 4  KALABAHI,50305904,N,75,48.91,29.65,23.1,34.07,"33,93",24,6,3,2018,NUSA TENGGARA TIMUR,KABUPATEN ALOR
98,2406004,SMK NEGERI 3 KALABAHI,50308996,N,110,48.95,27.44,26.73,29.73,"33,21",24,6,4,2018,NUSA TENGGARA TIMUR,KABUPATEN ALOR
99,2406005,SMK NEGERI KOKAR,50301671,N,58,52.28,28.93,27.5,35.56,"36,07",24,6,5,2018,NUSA TENGGARA TIMUR,KABUPATEN ALOR
100,2406006,SMK NEGERI MURIABANG,69758177,N,43,52.14,53.16,35.58,54.88,"48,94",24,6,6,2018,NUSA TENGGARA TIMUR,KABUPATEN ALOR
101,2406007,SMK NEGERI BUKAPITING,69756418,N,37,48.54,33.03,35.07,39.12,"38,94",24,6,7,2018,NUSA TENGGARA TIMUR,KABUPATEN ALOR
102,2406008,SMK NEGERI MARITAING,69725863,N,22,52.27,70.82,76.14,55.68,"63,73",24,6,8,2018,NUSA TENGGARA TIMUR,KABUPATEN ALOR
103,2406009,SMK NEGERI MALAIPEA,69758212,N,20,64.0,67.5,29.13,48.25,"52,22",24,6,9,2018,NUSA TENGGARA TIMUR,KABUPATEN ALOR
104,2406010,SMK NEGERI AMPERA,69754734,N,18,52.11,28.0,26.53,32.08,"34,68",24,6,10,2018,NUSA TENGGARA TIMUR,KABUPATEN ALOR
105,2406011,SMK NEGERI KAYANG,69757276,N,32,82.31,61.19,57.19,64.14,"66,21",24,6,11,2018,NUSA TENGGARA TIMUR,KABUPATEN ALOR
106,2406013,SMK NEGERI BAKALANG,69757332,N,31,66.19,73.81,71.85,62.34,"68,55",24,6,13,2018,NUSA TENGGARA TIMUR,KABUPATEN ALOR
107,2406014,SMK SWASTA YAKINDA HABELENG,69725865,S,7,58.0,44.86,20.71,37.14,"40,18",24,6,14,2018,NUSA TENGGARA TIMUR,KABUPATEN ALOR
108,2406015,SMK NEGERI PANDAI,69867944,N,20,71.1,46.4,34.5,49.0,"50,25",24,6,15,2018,NUSA TENGGARA TIMUR,KABUPATEN ALOR
109,2406016,SMKN ALOR BESAR,69864625,N,17,76.59,60.35,70.15,58.68,"66,44",24,6,16,2018,NUSA TENGGARA TIMUR,KABUPATEN ALOR
110,2407001,SMK NEGERI 1 LARANTUKA,50301894,N,216,58.31,30.23,31.63,38.62,"39,70",24,7,1,2018,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
111,2407002,SMK BINA KARYA LARANTUKA,50301893,S,86,58.72,31.02,29.97,35.67,"38,85",24,7,2,2018,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
112,2407003,SMK SURYA MANDALA LARANTUKA,50301892,S,37,62.22,36.81,30.14,41.69,"42,72",24,7,3,2018,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
113,2407004,SMK LAMAHOLOT,50301891,S,80,63.85,37.78,35.5,47.09,"46,06",24,7,4,2018,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
114,2407005,SMK NEGERI ILE BOLENG,50306154,N,101,56.55,29.72,27.87,31.68,"36,46",24,7,5,2018,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
115,2407006,SMK PERIKANAN DAN KELAUTAN SOLOR TIMUR,50306153,N,22,58.55,48.0,42.5,29.2,"44,56",24,7,6,2018,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
116,2407007,SMK  NEGERI  WULANGGITANG,50306155,N,61,56.56,30.1,27.62,35.04,"37,33",24,7,7,2018,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
117,2407008,SMK SWASTA SURA DEWA,50306156,S,61,62.03,34.75,41.23,42.54,"45,14",24,7,8,2018,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
118,2407009,SMK NEGERI 1 ADONARA,69888596,N,32,57.25,30.38,30.23,39.06,"39,23",24,7,9,2018,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
119,2407010,SMK SWASTA TELUK HADING,50308483,S,14,50.0,37.71,31.96,38.57,"39,56",24,7,10,2018,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
120,2407011,SMK NEGERI WITIHAMA,69886262,N,39,58.31,33.18,21.67,43.85,"39,25",24,7,11,2018,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
121,2407012,SMK SWASTA BUNGA TANJUNG,50308482,S,22,51.91,26.55,21.59,31.02,"32,77",24,7,12,2018,NUSA TENGGARA TIMUR,KABUPATEN FLORES TIMUR
122,2408001,SMK NEGERI 1 MAUMERE,50302299,N,326,58.76,31.81,28.58,38.61,"39,44",24,8,1,2018,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
123,2408002,SMK NEGERI TALIBURA,50302300,N,94,58.28,30.62,24.07,37.1,"37,52",24,8,2,2018,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
124,2408003,SMK YOHANES XXIII MAUMERE,50302270,S,248,62.02,34.8,32.97,38.41,"42,05",24,8,3,2018,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
125,2408004,SMK ST. GABRIEL MAUMERE,50302301,S,227,59.25,30.91,28.94,37.42,"39,13",24,8,4,2018,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
126,2408005,SMK BUDILUHUR MAUMERE,50302298,S,23,58.78,32.96,27.07,35.76,"38,64",24,8,5,2018,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
127,2408006,SMK ST. THOMAS MAUMERE,50302302,S,125,63.01,36.42,31.96,42.26,"43,41",24,8,6,2018,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
128,2408007,SMK TAWATANA KEWAPANTE,50302303,S,44,60.23,39.5,28.92,31.36,"40,00",24,8,7,2018,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
129,2408008,SMK PELAYARAN BINA MARITIM MAUMERE,50302297,S,62,58.29,38.84,27.02,34.64,"39,70",24,8,8,2018,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
130,2408009,SMK YAPEN RAYS MAUMERE,50302316,S,33,53.7,30.06,22.27,27.27,"33,33",24,8,9,2018,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
131,2408010,SMK ELISABETH LELA,50305308,S,70,72.2,39.91,36.68,62.43,"52,81",24,8,10,2018,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
132,2408011,SMK NEGERI 2 MAUMERE,50306093,N,42,61.71,52.29,21.67,43.93,"44,90",24,8,11,2018,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
133,2408012,SMK SANTA MATHILDA,50305908,S,111,64.23,49.98,25.9,55.5,"48,90",24,8,12,2018,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
134,2408013,SMK NEGERI 3 MAUMERE,69864616,N,91,61.74,37.41,31.65,42.47,"43,32",24,8,13,2018,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
135,2408014,SMKS KASIH BUNDA,69765815,S,18,61.33,36.0,22.5,30.0,"37,46",24,8,14,2018,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
136,2408015,SMK BANK SALLER,69915186,S,5,60.8,32.4,20.5,33.0,"36,68",24,8,15,2018,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
137,2408016,SMK KATOLIK ST. MARKUS,69903531,S,26,57.0,33.0,25.87,47.5,"40,84",24,8,16,2018,NUSA TENGGARA TIMUR,KABUPATEN SIKKA
138,2409001,SMK NEGERI 1 ENDE,50305392,N,356,57.92,31.83,27.92,39.21,"39,22",24,9,1,2018,NUSA TENGGARA TIMUR,KABUPATEN ENDE
139,2409002,SMK NEGERI 2 ENDE,50302628,N,669,60.59,31.93,29.32,34.07,"38,98",24,9,2,2018,NUSA TENGGARA TIMUR,KABUPATEN ENDE
140,2409003,SMK NEGERI 3 ENDE,50305393,N,26,59.85,31.54,28.27,31.15,"37,70",24,9,3,2018,NUSA TENGGARA TIMUR,KABUPATEN ENDE
141,2409004,SMK YOS SUDARSO ENDE,50305394,S,136,59.57,32.26,30.85,37.78,"40,12",24,9,4,2018,NUSA TENGGARA TIMUR,KABUPATEN ENDE
142,2409005,SMK KATOLIK YOS SUDARSO,50305396,S,66,57.18,31.18,28.75,36.82,"38,48",24,9,5,2018,NUSA TENGGARA TIMUR,KABUPATEN ENDE
143,2409006,SMK MUKTYACA ENDE,50305714,S,120,66.92,34.07,32.06,41.04,"43,52",24,9,6,2018,NUSA TENGGARA TIMUR,KABUPATEN ENDE
144,2409007,SMK PELAYARAN PASKALIS ENDE,50302629,S,4,62.0,30.5,28.13,41.88,"40,63",24,9,7,2018,NUSA TENGGARA TIMUR,KABUPATEN ENDE
145,2409008,SMK TARBIYAH ENDE,50305395,S,40,54.55,28.75,28.38,29.69,"35,34",24,9,8,2018,NUSA TENGGARA TIMUR,KABUPATEN ENDE
146,2409009,SMKN 6 ENDE,69768276,N,11,54.91,26.0,29.32,34.09,"36,08",24,9,9,2018,NUSA TENGGARA TIMUR,KABUPATEN ENDE
147,2409010,SMKS KATOLIK SYURADIKARA,69768281,S,41,70.54,50.15,40.24,50.49,"52,86",24,9,10,2018,NUSA TENGGARA TIMUR,KABUPATEN ENDE
148,2409011,SMK NEGERI 4 ENDE,50308523,N,11,52.36,28.73,25.68,37.5,"36,07",24,9,11,2018,NUSA TENGGARA TIMUR,KABUPATEN ENDE
149,2409012,SMK NEGERI 5 ENDE,50308975,N,20,59.4,32.5,31.75,42.75,"41,60",24,9,12,2018,NUSA TENGGARA TIMUR,KABUPATEN ENDE
150,2409013,SMK NUSA BUNGA ENDE,69831999,S,67,53.07,29.46,26.75,27.46,"34,19",24,9,13,2018,NUSA TENGGARA TIMUR,KABUPATEN ENDE
151,2409014,SMK SANTO VINCENTIUS NDONA,69903631,S,37,61.19,40.65,38.45,43.78,"46,02",24,9,14,2018,NUSA TENGGARA TIMUR,KABUPATEN ENDE
152,2409015,SMK NEGERI 7 ENDE,69903685,N,62,56.87,34.26,27.3,40.0,"39,61",24,9,15,2018,NUSA TENGGARA TIMUR,KABUPATEN ENDE
153,2410001,SMK NEGERI RIUNG,50306189,N,25,57.12,32.08,28.5,42.5,"40,05",24,10,1,2018,NUSA TENGGARA TIMUR,KABUPATEN NGADA
154,2410002,SMK SANJAYA BAJAWA,50302966,S,274,55.81,29.74,26.89,31.72,"36,04",24,10,2,2018,NUSA TENGGARA TIMUR,KABUPATEN NGADA
