No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
41,3102230,SMK GLOBE NATIONAL PLUS,60728422,S,11,73.45,83.64,52.95,58.18,"67,06",31,2,230,2018,KEPULAUAN RIAU,KOTA BATAM
42,3102231,SMK REAL INFORMATIKA,60728424,S,44,74.05,62.36,37.16,44.94,"54,63",31,2,231,2018,KEPULAUAN RIAU,KOTA BATAM
43,3102232,SMK TERPADU PUTRA JAYA,69786475,S,89,71.48,50.34,36.07,49.38,"51,82",31,2,232,2018,KEPULAUAN RIAU,KOTA BATAM
44,3102233,SMK PENERBANGAN NASIONAL BATAM,69815385,S,25,69.36,69.2,43.6,60.9,"60,77",31,2,233,2018,KEPULAUAN RIAU,KOTA BATAM
45,3102234,SMK EBEN HAEZER BATAM,69815386,S,14,69.0,51.57,45.89,40.89,"51,84",31,2,234,2018,KEPULAUAN RIAU,KOTA BATAM
46,3102235,SMK WIDYA 2 BATAM,69815388,S,60,57.13,45.07,29.96,35.54,"41,93",31,2,235,2018,KEPULAUAN RIAU,KOTA BATAM
47,3102236,SMK WIDYA 3 BATAM,69815389,S,32,59.31,42.44,28.83,34.77,"41,34",31,2,236,2018,KEPULAUAN RIAU,KOTA BATAM
48,3102238,SMK PUTRA JAYA SCHOOL BATAM,69877321,S,45,70.18,42.98,37.22,44.28,"48,67",31,2,238,2018,KEPULAUAN RIAU,KOTA BATAM
49,3102242,SMKN 7 BATAM,69774885,N,282,74.3,52.3,41.16,45.28,"53,26",31,2,242,2018,KEPULAUAN RIAU,KOTA BATAM
50,3102243,SMK BATAM INTERNATIONAL SCHOOL,69815391,S,18,69.33,58.22,40.42,43.19,"52,79",31,2,243,2018,KEPULAUAN RIAU,KOTA BATAM
51,3102244,SMK TUNAS MUDA BERKARYA,69857721,S,57,68.14,52.11,35.57,42.11,"49,48",31,2,244,2018,KEPULAUAN RIAU,KOTA BATAM
52,3102245,SMK PLUS KEMILAU BANGSA,69825145,S,130,65.38,48.75,32.46,43.71,"47,58",31,2,245,2018,KEPULAUAN RIAU,KOTA BATAM
53,3102246,SMK INSAN MANDIRI BATAM,69900375,S,15,55.73,46.67,30.33,44.67,"44,35",31,2,246,2018,KEPULAUAN RIAU,KOTA BATAM
54,3102247,SMK PUTERA JAYA CENTRE,69901085,S,82,72.22,52.41,40.52,50.73,"53,97",31,2,247,2018,KEPULAUAN RIAU,KOTA BATAM
55,3102248,SMK MAITREYAWIRA,69872145,S,104,79.35,81.96,65.75,57.26,"71,08",31,2,248,2018,KEPULAUAN RIAU,KOTA BATAM
56,3102249,SMK INDO MALAY SCHOOL,69900438,S,35,63.94,50.11,34.86,51.0,"49,98",31,2,249,2018,KEPULAUAN RIAU,KOTA BATAM
57,3102250,SMK PENERBANGAN ANGKASA NASIONAL BATAM,69950848,S,80,69.15,53.98,38.13,37.19,"49,61",31,2,250,2018,KEPULAUAN RIAU,KOTA BATAM
58,3102251,SMK RESTU BUNDA,69955510,S,14,71.86,50.0,36.79,46.61,"51,32",31,2,251,2018,KEPULAUAN RIAU,KOTA BATAM
59,3102252,SMK PENERBANGAN BATAM,69944774,S,28,66.36,60.86,48.3,64.73,"60,06",31,2,252,2018,KEPULAUAN RIAU,KOTA BATAM
60,3102253,SMKIT DARUSSALAM BOARDING SCHOOL 01 BATAM,69958871,S,3,81.33,66.67,51.67,50.83,"62,63",31,2,253,2018,KEPULAUAN RIAU,KOTA BATAM
61,3102254,SMK MAARIF NU BATAM,69944259,S,15,62.53,48.0,27.83,34.33,"43,17",31,2,254,2018,KEPULAUAN RIAU,KOTA BATAM
62,3103101,SMK NEGERI 1 BINTAN UTARA,11002263,N,176,65.13,45.73,30.77,44.45,"46,52",31,3,101,2018,KEPULAUAN RIAU,KABUPATEN BINTAN
63,3103102,SMK PERKAPALAN HANG TUAH,11002266,S,40,62.75,47.0,25.38,37.75,"43,22",31,3,102,2018,KEPULAUAN RIAU,KABUPATEN BINTAN
64,3103103,SMK MUHAMMADIYAH TANJUNG UBAN,11002262,S,28,64.64,47.14,32.23,56.88,"50,22",31,3,103,2018,KEPULAUAN RIAU,KABUPATEN BINTAN
65,3103105,SMK NEGERI 1 BINTAN TIMUR,11002481,N,198,68.76,46.36,34.38,46.94,"49,11",31,3,105,2018,KEPULAUAN RIAU,KABUPATEN BINTAN
66,3103106,SMKN 1 GUNUNG KIJANG,11003305,N,79,62.33,40.08,38.16,42.22,"45,70",31,3,106,2018,KEPULAUAN RIAU,KABUPATEN BINTAN
67,3103107,SMK MARITIM LINTAS BARAT,69873700,S,20,64.6,41.3,32.63,43.88,"45,60",31,3,107,2018,KEPULAUAN RIAU,KABUPATEN BINTAN
68,3103108,SMKN 1 SERI KUALA LOBAM,69854734,N,73,61.48,42.79,28.66,43.08,"44,00",31,3,108,2018,KEPULAUAN RIAU,KABUPATEN BINTAN
69,3104301,SMK NEGERI 1 KARIMUN,11002143,N,284,61.23,50.88,40.7,59.59,"53,10",31,4,301,2018,KEPULAUAN RIAU,KABUPATEN KARIMUN
70,3104302,SMK NEGERI KUNDUR,11002580,N,161,58.14,41.28,29.24,35.31,"40,99",31,4,302,2018,KEPULAUAN RIAU,KABUPATEN KARIMUN
71,3104303,SMK NEGERI 1 MORO,11002144,N,23,57.3,37.13,30.54,34.78,"39,94",31,4,303,2018,KEPULAUAN RIAU,KABUPATEN KARIMUN
72,3104304,SMK BUDHI MULIA,11000205,S,105,62.19,44.76,34.57,49.62,"47,79",31,4,304,2018,KEPULAUAN RIAU,KABUPATEN KARIMUN
73,3104305,SMK YASPIKA,11002145,S,122,60.05,39.59,29.14,39.71,"42,12",31,4,305,2018,KEPULAUAN RIAU,KABUPATEN KARIMUN
74,3104306,SMK VIDYA SASANA,11003035,S,52,61.69,54.38,37.5,52.98,"51,64",31,4,306,2018,KEPULAUAN RIAU,KABUPATEN KARIMUN
75,3104307,SMKN 2 KARIMUN,69864705,N,144,59.61,42.54,31.79,48.96,"45,73",31,4,307,2018,KEPULAUAN RIAU,KABUPATEN KARIMUN
76,3104308,SMK WIDYA KARIMUN,69881360,S,32,63.88,35.13,30.94,45.47,"43,86",31,4,308,2018,KEPULAUAN RIAU,KABUPATEN KARIMUN
77,3105401,SMK NEGERI 1 BUNGURAN BARAT,11000320,N,36,54.67,34.78,29.79,34.86,"38,53",31,5,401,2018,KEPULAUAN RIAU,KABUPATEN NATUNA
78,3105402,SMK NEGERI 1 BUNGURAN TIMUR,11002052,N,49,57.63,32.78,27.5,36.17,"38,52",31,5,402,2018,KEPULAUAN RIAU,KABUPATEN NATUNA
79,3105403,SMK YPMN RANAI,11000319,S,11,57.64,32.73,35.23,51.59,"44,30",31,5,403,2018,KEPULAUAN RIAU,KABUPATEN NATUNA
80,3105404,SMK NEGERI 2 BUNGURAN BARAT,11003175,N,43,52.6,28.74,28.02,35.12,"36,12",31,5,404,2018,KEPULAUAN RIAU,KABUPATEN NATUNA
81,3105405,SMK PARIWISATA,69855657,S,3,60.0,38.67,51.67,48.33,"49,67",31,5,405,2018,KEPULAUAN RIAU,KABUPATEN NATUNA
82,3105406,SMK MIGAS NATUNA,69927141,S,26,49.15,37.08,27.31,29.04,"35,65",31,5,406,2018,KEPULAUAN RIAU,KABUPATEN NATUNA
83,3106601,SMK NEGERI 1 SENAYANG,11002073,N,16,56.88,32.38,35.63,36.41,"40,33",31,6,601,2018,KEPULAUAN RIAU,KABUPATEN LINGGA
84,3106602,SMK MAHARDIKA  SINGKEP,11002074,S,63,66.57,39.14,33.21,42.86,"45,45",31,6,602,2018,KEPULAUAN RIAU,KABUPATEN LINGGA
85,3106603,SMK NEGERI 1 SINGKEP,11002814,N,83,62.99,35.25,30.3,39.85,"42,10",31,6,603,2018,KEPULAUAN RIAU,KABUPATEN LINGGA
86,3106604,SMK NEGERI 1 LINGGA,11003241,N,13,75.69,51.08,39.62,50.96,"54,34",31,6,604,2018,KEPULAUAN RIAU,KABUPATEN LINGGA
87,3106605,SMKN 2 LINGGA,60725422,N,25,61.44,34.88,30.8,44.4,"42,88",31,6,605,2018,KEPULAUAN RIAU,KABUPATEN LINGGA
88,3107701,SMK NEGERI 1 ANAMBAS,11003192,N,65,59.75,35.6,29.96,40.54,"41,46",31,7,701,2018,KEPULAUAN RIAU,KABUPATEN KEPULAUAN ANAMBAS
89,3107702,SMKN 2 ANAMBAS,69859732,N,29,54.97,35.45,26.21,26.03,"35,67",31,7,702,2018,KEPULAUAN RIAU,KABUPATEN KEPULAUAN ANAMBAS
90,3107703,SMKN 3 ANAMBAS,69859733,N,28,58.57,32.0,40.71,39.55,"42,71",31,7,703,2018,KEPULAUAN RIAU,KABUPATEN KEPULAUAN ANAMBAS
