No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
73,806108,SMK KOSGORO 2 PAYAKUMBUH,10303909,S,148,64.07,35.09,34.16,74.52,"51,96",8,6,108,2017,SUMATERA BARAT,KOTA PAYAKUMBUH
74,807001,SMK NEGERI 1 PARIAMAN,10307420,N,306,62.47,33.24,30.35,76.21,"50,57",8,7,1,2017,SUMATERA BARAT,KOTA PARIAMAN
75,807002,SMK NEGERI 2 PARIAMAN,10307421,N,354,70.76,42.79,38.71,79.85,"58,03",8,7,2,2017,SUMATERA BARAT,KOTA PARIAMAN
76,807003,SMK NEGERI 3 PARIAMAN,10307439,N,169,62.54,33.73,34.47,73.73,"51,12",8,7,3,2017,SUMATERA BARAT,KOTA PARIAMAN
77,807004,SMK NEGERI 4 PARIAMAN,10308547,N,131,59.56,30.31,30.31,72.65,"48,21",8,7,4,2017,SUMATERA BARAT,KOTA PARIAMAN
78,807101,SMK KARYA PARIAMAN,10307436,S,72,53.17,29.47,25.73,71.67,"45,01",8,7,101,2017,SUMATERA BARAT,KOTA PARIAMAN
79,807105,SMK PLUS BINA NUSANTARA MANDIRI PARIAMAN,10307438,S,41,64.83,33.32,30.79,78.82,"51,94",8,7,105,2017,SUMATERA BARAT,KOTA PARIAMAN
80,807106,SMK PERBANKAN PARIAMAN,10307632,S,29,66.55,37.59,26.98,67.56,"49,67",8,7,106,2017,SUMATERA BARAT,KOTA PARIAMAN
81,808001,SMK NEGERI 1 TANJUNG RAYA,10300273,N,253,63.96,34.24,32.85,74.37,"51,36",8,8,1,2017,SUMATERA BARAT,KABUPATEN AGAM
82,808002,SMK NEGERI 1 LUBUK BASUNG,10300272,N,221,63.06,33.31,35.86,74.09,"51,58",8,8,2,2017,SUMATERA BARAT,KABUPATEN AGAM
83,808003,SMK NEGERI 1 AMPEK ANGKEK,10300274,N,194,67.8,39.82,39.73,76.41,"55,94",8,8,3,2017,SUMATERA BARAT,KABUPATEN AGAM
84,808004,SMK NEGERI 1 AMPEK NAGARI,10310498,N,78,58.15,30.41,26.47,71.19,"46,56",8,8,4,2017,SUMATERA BARAT,KABUPATEN AGAM
85,808005,SMK NEGERI 1 PALEMBAYAN,10304892,N,84,57.29,30.62,28.57,71.68,"47,04",8,8,5,2017,SUMATERA BARAT,KABUPATEN AGAM
86,808006,SMK NEGERI 2 LUBUK BASUNG,10304893,N,339,62.01,32.47,31.62,75.65,"50,44",8,8,6,2017,SUMATERA BARAT,KABUPATEN AGAM
87,808007,SMK NEGERI 1 TILATANG KAMANG,10308138,N,77,68.44,38.29,38.25,74.31,"54,82",8,8,7,2017,SUMATERA BARAT,KABUPATEN AGAM
88,808008,SMK NEGERI 1 MATUR,10308298,N,123,66.21,35.54,34.74,75.78,"53,07",8,8,8,2017,SUMATERA BARAT,KABUPATEN AGAM
89,808009,SMK NEGERI 1 BASO,10310706,N,102,68.71,39.8,37.77,79.53,"56,45",8,8,9,2017,SUMATERA BARAT,KABUPATEN AGAM
90,808010,SMK NEGERI 1 TANJUNG MUTIARA,69849081,N,101,56.79,28.87,28.99,73.8,"47,11",8,8,10,2017,SUMATERA BARAT,KABUPATEN AGAM
91,808101,SMK PGRI TANJUNG RAYA MANINJAU,10300276,S,11,59.09,29.82,30.68,64.9,"46,12",8,8,101,2017,SUMATERA BARAT,KABUPATEN AGAM
92,808102,SMK TEKNOLOGI BUNDO KANDUANG,10304896,S,33,47.94,26.36,27.5,69.04,"42,71",8,8,102,2017,SUMATERA BARAT,KABUPATEN AGAM
93,808104,SMK PLUS PERBANKAN,10304895,S,44,66.45,44.0,40.8,73.55,"56,20",8,8,104,2017,SUMATERA BARAT,KABUPATEN AGAM
94,809001,SMK NEGERI 1 LUBUK SIKAPING,10300825,N,279,71.6,41.96,47.43,79.84,"60,21",8,9,1,2017,SUMATERA BARAT,KABUPATEN PASAMAN
95,809002,SMK NEGERI 1 BONJOL,10300826,N,216,64.97,34.21,34.78,76.06,"52,51",8,9,2,2017,SUMATERA BARAT,KABUPATEN PASAMAN
96,809003,SMK NEGERI 1 PADANG GELUGUR,10304195,N,110,62.2,29.87,30.95,72.48,"48,88",8,9,3,2017,SUMATERA BARAT,KABUPATEN PASAMAN
97,809004,SMK NEGERI 1 RAO SELATAN,10307598,N,257,62.15,32.32,32.29,69.57,"49,08",8,9,4,2017,SUMATERA BARAT,KABUPATEN PASAMAN
98,809005,SMK NEGERI I SIMPANG ALAHAN MATI,69754554,N,59,61.05,31.49,28.14,74.56,"48,81",8,9,5,2017,SUMATERA BARAT,KABUPATEN PASAMAN
99,809101,SMK KOSGORO LUBUK SIKAPING,10300820,S,109,60.66,30.94,24.2,73.34,"47,29",8,9,101,2017,SUMATERA BARAT,KABUPATEN PASAMAN
100,809102,SMK HARAPAN BANGSA PANTI,10300824,S,158,56.24,30.44,27.14,79.55,"48,34",8,9,102,2017,SUMATERA BARAT,KABUPATEN PASAMAN
101,810001,SMK NEGERI 1 GUGUK,10304432,N,208,63.45,32.72,33.39,73.19,"50,69",8,10,1,2017,SUMATERA BARAT,KABUPATEN LIMA PULUH KOTA
102,810002,SMK NEGERI 1 KEC. PANGKALAN KOTO BARU,10304433,N,97,63.71,33.73,30.52,73.69,"50,41",8,10,2,2017,SUMATERA BARAT,KABUPATEN LIMA PULUH KOTA
103,810003,SMK NEGERI 1 KEC. LUAK,10304430,N,150,64.33,37.08,32.52,74.25,"52,05",8,10,3,2017,SUMATERA BARAT,KABUPATEN LIMA PULUH KOTA
104,810004,SMK-PP NEGERI PADANG MENGATAS,10310831,N,127,67.31,37.23,38.23,75.82,"54,65",8,10,4,2017,SUMATERA BARAT,KABUPATEN LIMA PULUH KOTA
105,810005,SMK NEGERI 1 KECAMATAN SULIKI,10304431,N,36,61.61,32.0,32.5,73.54,"49,91",8,10,5,2017,SUMATERA BARAT,KABUPATEN LIMA PULUH KOTA
106,810006,SMK NEGERI 2 KEC. GUGUAK,10310872,N,108,64.52,37.17,31.83,72.78,"51,58",8,10,6,2017,SUMATERA BARAT,KABUPATEN LIMA PULUH KOTA
107,810102,SMK USWATUN HASANAH,10304434,S,6,65.0,37.67,35.42,74.28,"53,09",8,10,102,2017,SUMATERA BARAT,KABUPATEN LIMA PULUH KOTA
108,811001,SMK NEGERI 1 GUNUNG TALANG,10301518,N,180,68.8,37.26,38.85,73.25,"54,54",8,11,1,2017,SUMATERA BARAT,KABUPATEN SOLOK
109,811002,SMK NEGERI 1 SINGKARAK,10307970,N,27,63.11,33.78,25.28,75.0,"49,29",8,11,2,2017,SUMATERA BARAT,KABUPATEN SOLOK
110,811003,SMK NEGERI 1 HILIRAN GUMANTI,10307922,N,78,66.95,37.05,36.73,75.01,"53,94",8,11,3,2017,SUMATERA BARAT,KABUPATEN SOLOK
111,811004,SMK NEGERI 1 LEMBAH GUMANTI,10308093,N,99,64.65,34.3,38.18,77.24,"53,59",8,11,4,2017,SUMATERA BARAT,KABUPATEN SOLOK
112,811005,SMK NEGERI 2 GUNUNG TALANG,10308154,N,66,67.06,37.24,36.48,77.53,"54,58",8,11,5,2017,SUMATERA BARAT,KABUPATEN SOLOK
113,811006,SMK NEGERI 1 X KOTO DIATAS,10308095,N,39,64.31,34.41,32.56,69.95,"50,31",8,11,6,2017,SUMATERA BARAT,KABUPATEN SOLOK
114,811007,SMK NEGERI 1 PANTAI CERMIN,10310811,N,79,63.16,31.34,29.68,72.64,"49,21",8,11,7,2017,SUMATERA BARAT,KABUPATEN SOLOK
115,811008,SMK 2 LEMBAH GUMANTI,10310804,N,10,68.4,43.8,32.25,72.93,"54,35",8,11,8,2017,SUMATERA BARAT,KABUPATEN SOLOK
116,811009,SMK N 1 BUKIT SUNDI,10310889,N,47,64.98,33.53,31.97,75.23,"51,43",8,11,9,2017,SUMATERA BARAT,KABUPATEN SOLOK
117,811101,SMK PROTONIKA ABW SELAYO,10301506,S,34,54.47,31.82,26.76,63.56,"44,15",8,11,101,2017,SUMATERA BARAT,KABUPATEN SOLOK
118,811102,SMK BUDI MULIA KOTO BARU,10301548,S,61,64.36,36.13,30.78,75.09,"51,59",8,11,102,2017,SUMATERA BARAT,KABUPATEN SOLOK
119,811105,SMK SWASTA LEMBAH GUMANTI,10301519,S,4,58.5,40.0,27.5,70.23,"49,06",8,11,105,2017,SUMATERA BARAT,KABUPATEN SOLOK
120,812001,SMK NEGERI 1 SINTUK TOBOH GADANG,10305575,N,299,62.17,36.24,31.74,75.64,"51,45",8,12,1,2017,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
121,812002,SMK NEGERI 1 ENAM LINGKUNG,10308128,N,208,64.19,35.73,33.69,77.76,"52,84",8,12,2,2017,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
122,812003,SMK NEGERI 1 SUNGAI LIMAU,10310791,N,50,56.04,30.32,28.15,73.9,"47,10",8,12,3,2017,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
123,812004,SMK NEGERI 1 IV KOTO AUR MALINTANG,69829358,N,67,60.66,31.43,33.96,72.83,"49,72",8,12,4,2017,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
124,812005,SUPM NEGERI PARIAMAN,10310815,N,149,62.54,36.62,34.19,76.67,"52,51",8,12,5,2017,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
125,812101,SMK DHARMA BAKTI LUBUK ALUNG,10305576,S,55,57.67,31.85,25.32,69.13,"45,99",8,12,101,2017,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
126,812102,SMK YPP LUBUK ALUNG,10305579,S,10,62.6,47.4,26.25,72.32,"52,14",8,12,102,2017,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
127,812103,SMK YPM ZAIN PAUH KAMBAR,10305578,S,41,58.98,32.39,31.16,77.82,"50,09",8,12,103,2017,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
128,812104,SMK NASIONAL KAYU TANAM,10305577,S,28,59.57,30.21,29.55,76.78,"49,03",8,12,104,2017,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
129,812105,SMK INDONESIA RAYA BATANG ANAI,10307298,S,19,58.11,33.16,28.68,68.89,"47,21",8,12,105,2017,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
130,812106,SMK LUBUK ALUNG,10305597,S,11,55.45,30.18,20.91,72.95,"44,87",8,12,106,2017,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
131,812112,SMKS PENERBANGAN NUSANTARA,10308465,S,169,68.64,46.01,53.74,78.44,"61,71",8,12,112,2017,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
132,812113,SMK SWASTA KESEHATAN MANDIRI,60724587,S,14,58.0,34.14,30.18,76.53,"49,71",8,12,113,2017,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
133,812114,SMK PRATAMA INTERNASIONAL,69873977,S,6,62.33,33.0,27.5,73.17,"49,00",8,12,114,2017,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
134,812115,SMK KESEHATAN NUSANTARA,69775246,S,10,64.0,30.6,31.75,67.62,"48,49",8,12,115,2017,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
135,813001,SMK NEGERI 1 PAINAN,10301942,N,314,60.03,31.11,29.87,72.99,"48,50",8,13,1,2017,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
136,813002,SMK NEGERI 2 PAINAN,10301949,N,102,49.61,29.24,24.63,71.31,"43,70",8,13,2,2017,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
137,813003,SMK NEGERI 1 RANAH PESISIR,10301948,N,86,58.72,33.74,27.56,74.13,"48,54",8,13,3,2017,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
138,813004,SMK NEGERI 1 SUTERA,10308258,N,238,50.8,28.71,24.91,69.26,"43,42",8,13,4,2017,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
139,813005,SMK NEGERI 1 KOTO XI TARUSAN,10308179,N,154,52.56,30.87,25.44,73.37,"45,56",8,13,5,2017,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
140,813006,SMK NEGERI 1  RANAH AMPEK HULU TAPAN,10309786,N,103,49.96,28.14,24.39,70.39,"43,22",8,13,6,2017,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
141,813007,SMK NEGERI 1 LINGGO SARI BAGANTI,10310796,N,87,56.09,30.87,31.32,72.92,"47,80",8,13,7,2017,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
142,813008,SMK NEGERI 1 PANCUNG SOAL,69773545,N,96,48.17,22.42,24.48,68.57,"40,91",8,13,8,2017,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
143,813101,SMK ADI KARYA RANAH PESISIR,10310698,S,174,53.09,27.69,27.39,75.12,"45,82",8,13,101,2017,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
144,813103,SMK AL-ANHAR BAYANG,10301944,S,20,40.0,24.3,23.0,64.04,"37,84",8,13,103,2017,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
145,813104,SMK PGRI PAINAN,10301943,S,52,46.65,24.0,21.44,63.31,"38,85",8,13,104,2017,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
146,813105,SMK MAKMUR LENGAYANG,10301941,S,13,53.85,30.15,23.27,66.55,"43,46",8,13,105,2017,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
147,813107,SMK PLUS BUDI DARMA LUMPO,10301926,S,21,52.86,28.48,53.93,70.1,"51,34",8,13,107,2017,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
148,813108,SMK E ADI KARYA LINGGOSARI BAGANTI,10301940,S,160,60.99,30.05,27.8,71.64,"47,62",8,13,108,2017,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
149,813109,SMK TEKNOLOGI LENGAYANG,10301946,S,107,49.94,28.99,23.79,66.44,"42,29",8,13,109,2017,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
150,813110,SMKS MADRASAH ARABIYAH BAYANG,10310803,S,15,41.33,27.2,23.83,66.21,"39,64",8,13,110,2017,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
151,814001,SMK NEGERI 1 BATUSANGKAR,10302407,N,208,63.39,36.84,33.19,76.04,"52,37",8,14,1,2017,SUMATERA BARAT,KABUPATEN TANAH DATAR
152,814002,SMK NEGERI 2 BATUSANGKAR,10302395,N,85,62.82,32.47,32.32,72.75,"50,09",8,14,2,2017,SUMATERA BARAT,KABUPATEN TANAH DATAR
153,814003,SMK NEGERI 1 LINTAU BUO,10302396,N,207,65.86,37.0,35.56,72.46,"52,72",8,14,3,2017,SUMATERA BARAT,KABUPATEN TANAH DATAR
154,814004,SMK NEGERI BATIPUH,10302406,N,210,67.86,38.42,40.07,74.28,"55,16",8,14,4,2017,SUMATERA BARAT,KABUPATEN TANAH DATAR
155,814005,SMK NEGERI 1 TANJUNG BARU,10308142,N,116,65.9,33.88,32.11,67.91,"49,95",8,14,5,2017,SUMATERA BARAT,KABUPATEN TANAH DATAR
156,814101,SMK PROGRESIF BATUSANGKAR,10307802,S,24,66.42,29.08,36.56,76.33,"52,10",8,14,101,2017,SUMATERA BARAT,KABUPATEN TANAH DATAR
157,814102,SMK MUHAMMADIYAH BATUSANGKAR,10302405,S,7,66.86,33.43,32.5,71.21,"51,00",8,14,102,2017,SUMATERA BARAT,KABUPATEN TANAH DATAR
158,815001,SMK NEGERI 1 SIJUNJUNG,10302785,N,251,65.33,35.38,33.03,73.77,"51,88",8,15,1,2017,SUMATERA BARAT,KABUPATEN SIJUNJUNG
