No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
32,301223,SMK MUHAMMADIYAH 1 SEMARANG,20328971,S,76,69.21,39.74,35.2,79.53,"55,92",3,1,223,2017,JAWA TENGAH,KOTA SEMARANG
33,301224,SMK MUHAMMADIYAH 2 SEMARANG,20328949,S,135,64.59,35.42,33.15,72.58,"51,44",3,1,224,2017,JAWA TENGAH,KOTA SEMARANG
34,301225,SMK NUSA BHAKTI,20328968,S,95,63.75,33.24,30.61,73.84,"50,36",3,1,225,2017,JAWA TENGAH,KOTA SEMARANG
35,301226,SMK PGRI 01 SEMARANG,20328979,S,138,68.65,41.26,38.32,79.16,"56,85",3,1,226,2017,JAWA TENGAH,KOTA SEMARANG
36,301229,SMK PALAPA,20331927,S,256,63.91,34.82,30.57,68.15,"49,36",3,1,229,2017,JAWA TENGAH,KOTA SEMARANG
37,301230,SMK PALEBON SEMARANG,20331928,S,210,66.39,40.48,35.96,78.46,"55,32",3,1,230,2017,JAWA TENGAH,KOTA SEMARANG
38,301231,SMK PANDANARAN SEMARANG,20331929,S,30,60.2,35.4,29.92,70.07,"48,90",3,1,231,2017,JAWA TENGAH,KOTA SEMARANG
39,301232,SMK PELAYARAN SEMARANG,20331930,S,61,66.56,39.48,34.8,75.37,"54,05",3,1,232,2017,JAWA TENGAH,KOTA SEMARANG
40,301233,SMK PELITA NUSANTARA 1 SEMARANG,20328967,S,170,68.41,41.19,37.41,78.16,"56,29",3,1,233,2017,JAWA TENGAH,KOTA SEMARANG
41,301234,SMK PELITA NUSANTARA 2 SEMARANG,20331931,S,256,61.93,34.75,31.26,73.48,"50,36",3,1,234,2017,JAWA TENGAH,KOTA SEMARANG
42,301235,SMK PENERBANGAN KARTIKA AQASA BHAKTI,20328943,S,199,68.2,44.32,39.03,75.4,"56,74",3,1,235,2017,JAWA TENGAH,KOTA SEMARANG
43,301236,SMK PERDANA,20328978,S,160,68.43,44.5,37.67,74.14,"56,19",3,1,236,2017,JAWA TENGAH,KOTA SEMARANG
44,301237,SMK PERINTIS 29-01,20331932,S,31,65.35,40.0,30.56,69.17,"51,27",3,1,237,2017,JAWA TENGAH,KOTA SEMARANG
45,301238,SMK PERINTIS 29-02,20328942,S,30,61.47,32.6,25.92,71.09,"47,77",3,1,238,2017,JAWA TENGAH,KOTA SEMARANG
46,301239,SMK PL TARCISIUS 1,20331933,S,236,72.06,45.39,45.08,75.89,"59,61",3,1,239,2017,JAWA TENGAH,KOTA SEMARANG
47,301240,SMK PURNAMA 1 SEMARANG,20328989,S,33,59.82,34.48,26.36,70.9,"47,89",3,1,240,2017,JAWA TENGAH,KOTA SEMARANG
48,301241,SMK PURNAMA 2 SEMARANG,20328988,S,5,61.6,34.4,30.5,24.5,"37,75",3,1,241,2017,JAWA TENGAH,KOTA SEMARANG
49,301242,SMK SEPULUH NOPEMBER,20331936,S,65,57.88,31.42,27.54,28.23,"36,27",3,1,242,2017,JAWA TENGAH,KOTA SEMARANG
50,301243,SMK SETIABUDHI,20328987,S,82,68.54,38.85,32.47,72.36,"53,06",3,1,243,2017,JAWA TENGAH,KOTA SEMARANG
51,301244,SMK ST. FRANSISKUS,20328961,S,33,73.33,55.21,49.24,73.78,"62,89",3,1,244,2017,JAWA TENGAH,KOTA SEMARANG
52,301245,SMK BINA NUSANTARA,20328986,S,70,66.2,36.09,43.07,74.8,"55,04",3,1,245,2017,JAWA TENGAH,KOTA SEMARANG
53,301246,SMK SWADAYA SEMARANG,20328985,S,83,65.59,34.43,32.02,74.65,"51,67",3,1,246,2017,JAWA TENGAH,KOTA SEMARANG
54,301247,SMK TAMANSISWA SEMARANG,20331937,S,9,57.33,38.89,26.94,73.12,"49,07",3,1,247,2017,JAWA TENGAH,KOTA SEMARANG
55,301248,SMK TEUKU UMAR SEMARANG,20331938,S,158,68.13,39.48,32.25,74.66,"53,63",3,1,248,2017,JAWA TENGAH,KOTA SEMARANG
56,301249,SMK TEXMACO SEMARANG,20331939,S,346,67.8,40.49,36.68,71.23,"54,05",3,1,249,2017,JAWA TENGAH,KOTA SEMARANG
57,301250,SMK TJENDEKIA PURUHITA,20328960,S,14,62.0,40.43,31.61,73.47,"51,88",3,1,250,2017,JAWA TENGAH,KOTA SEMARANG
58,301251,SMK TLOGOSARI SEMARANG,20328941,S,96,63.04,33.9,31.67,70.0,"49,65",3,1,251,2017,JAWA TENGAH,KOTA SEMARANG
59,301252,SMK TRI MULYA,20328984,S,22,68.27,35.36,28.3,73.04,"51,24",3,1,252,2017,JAWA TENGAH,KOTA SEMARANG
60,301253,SMK VETERAN SEMARANG,20328983,S,10,71.4,38.6,31.5,42.0,"45,88",3,1,253,2017,JAWA TENGAH,KOTA SEMARANG
61,301254,SMK YPE SEMARANG,20328982,S,20,58.2,33.2,27.63,72.31,"47,84",3,1,254,2017,JAWA TENGAH,KOTA SEMARANG
62,301256,SMK YAYASAN PHARMASI,20337605,S,231,77.13,57.37,59.25,84.99,"69,69",3,1,256,2017,JAWA TENGAH,KOTA SEMARANG
63,301257,SMK PL TARCISIUS 2,20331934,S,19,68.32,36.0,43.42,75.94,"55,92",3,1,257,2017,JAWA TENGAH,KOTA SEMARANG
64,301258,SMK HISBA BUANA,20341365,S,24,59.75,30.5,28.13,69.83,"47,05",3,1,258,2017,JAWA TENGAH,KOTA SEMARANG
65,301259,SMK SUDIRMAN,20347811,S,40,67.35,38.1,33.19,74.09,"53,18",3,1,259,2017,JAWA TENGAH,KOTA SEMARANG
66,301260,SMK NUSAPUTERA 1,20340722,S,34,72.47,62.94,45.15,73.07,"63,41",3,1,260,2017,JAWA TENGAH,KOTA SEMARANG
67,301261,SMK PELAYARAN AKPELNI SEMARANG,20353814,S,161,68.43,51.49,41.43,72.98,"58,58",3,1,261,2017,JAWA TENGAH,KOTA SEMARANG
68,301262,SMK KRISTEN TERANG BANGSA,20341137,S,130,71.37,48.48,47.81,79.43,"61,77",3,1,262,2017,JAWA TENGAH,KOTA SEMARANG
69,301263,SMK ROBBI RODLIYYA SEMARANG,20341328,S,12,69.33,43.33,33.96,77.46,"56,02",3,1,263,2017,JAWA TENGAH,KOTA SEMARANG
70,301264,SMK TRIATMA JAYA,20341263,S,19,63.79,39.26,27.11,75.93,"51,52",3,1,264,2017,JAWA TENGAH,KOTA SEMARANG
71,301265,SMK HUSADA NUSANTARA,20360175,S,8,74.75,46.25,30.0,82.46,"58,37",3,1,265,2017,JAWA TENGAH,KOTA SEMARANG
72,301266,SMK ASKHABUL KAHFI,20354085,S,84,68.67,36.69,39.26,27.62,"43,06",3,1,266,2017,JAWA TENGAH,KOTA SEMARANG
73,301267,SMK KARTIKA NUSANTARA,20341187,S,15,62.4,40.27,30.67,70.79,"51,03",3,1,267,2017,JAWA TENGAH,KOTA SEMARANG
74,301268,SMK WALISONGO,20350713,S,135,68.36,38.93,34.37,71.96,"53,41",3,1,268,2017,JAWA TENGAH,KOTA SEMARANG
76,301270,SMK MATARAM,20360363,S,155,66.12,36.76,33.19,74.89,"52,74",3,1,270,2017,JAWA TENGAH,KOTA SEMARANG
77,301271,SMK ISLAMIC CENTRE BAITURRAHMAN,20362128,S,89,72.45,45.55,39.58,75.12,"58,18",3,1,271,2017,JAWA TENGAH,KOTA SEMARANG
78,301272,SMK ISLAM ROUDLOTUS SAIDIYYAH,20360178,S,18,63.89,40.0,38.06,70.14,"53,02",3,1,272,2017,JAWA TENGAH,KOTA SEMARANG
79,301273,SMK NURUL BARQI,20360387,S,30,77.07,51.8,76.08,80.47,"71,36",3,1,273,2017,JAWA TENGAH,KOTA SEMARANG
80,301274,SMK DIPONEGORO,20360426,S,21,64.38,32.19,28.1,72.77,"49,36",3,1,274,2017,JAWA TENGAH,KOTA SEMARANG
81,301275,SMK NURUL ISLAMI,20361967,S,37,72.11,43.14,37.5,77.97,"57,68",3,1,275,2017,JAWA TENGAH,KOTA SEMARANG
82,301276,SMK ASSHODIQIYAH,20362087,S,33,70.36,41.39,38.56,74.52,"56,21",3,1,276,2017,JAWA TENGAH,KOTA SEMARANG
83,301277,SMK BAGIMU NEGERIKU,20362057,S,104,72.5,46.35,52.91,74.01,"61,44",3,1,277,2017,JAWA TENGAH,KOTA SEMARANG
84,301278,SMK PELAYARAN WIRA SAMUDERA,20362119,S,52,67.62,39.15,38.85,76.71,"55,58",3,1,278,2017,JAWA TENGAH,KOTA SEMARANG
85,301279,SMK SULTAN TRENGGONO,20362296,S,10,66.2,36.2,37.25,70.24,"52,47",3,1,279,2017,JAWA TENGAH,KOTA SEMARANG
86,301280,SMK MAARIF NU 1 SEMARANG,69786371,S,79,64.94,35.16,33.8,75.06,"52,24",3,1,280,2017,JAWA TENGAH,KOTA SEMARANG
89,302001,SMK NEGERI 1 SURAKARTA,20328126,N,238,75.24,46.91,46.18,82.88,"62,80",3,2,1,2017,JAWA TENGAH,KOTA SURAKARTA
90,302002,SMK NEGERI 2 SURAKARTA,20328108,N,651,77.19,58.87,59.55,77.44,"68,26",3,2,2,2017,JAWA TENGAH,KOTA SURAKARTA
91,302003,SMK NEGERI 3 SURAKARTA,20328127,N,335,75.18,51.55,46.13,79.36,"63,06",3,2,3,2017,JAWA TENGAH,KOTA SURAKARTA
92,302004,SMK NEGERI 4 SURAKARTA,20328152,N,391,73.63,53.64,47.65,53.32,"57,06",3,2,4,2017,JAWA TENGAH,KOTA SURAKARTA
93,302005,SMK NEGERI 5 SURAKARTA,20328109,N,557,75.3,51.55,50.66,75.09,"63,15",3,2,5,2017,JAWA TENGAH,KOTA SURAKARTA
94,302006,SMK NEGERI 6 SURAKARTA,20328128,N,394,79.55,62.82,57.95,85.88,"71,55",3,2,6,2017,JAWA TENGAH,KOTA SURAKARTA
95,302007,SMK NEGERI 7 SURAKARTA,20328153,N,349,71.68,45.25,38.66,81.3,"59,22",3,2,7,2017,JAWA TENGAH,KOTA SURAKARTA
96,302008,SMK NEGERI 8 SURAKARTA,20328154,N,237,69.0,41.63,35.64,81.83,"57,03",3,2,8,2017,JAWA TENGAH,KOTA SURAKARTA
97,302009,SMK NEGERI 9 SURAKARTA,20328155,N,433,70.27,45.31,38.29,75.15,"57,26",3,2,9,2017,JAWA TENGAH,KOTA SURAKARTA
98,302200,SMK ANALIS KESEHATAN NASIONAL SURAKARTA,20331829,S,119,81.33,66.77,76.03,79.96,"76,02",3,2,200,2017,JAWA TENGAH,KOTA SURAKARTA
99,302201,SMK BATIK 1 SURAKARTA,20327974,S,231,67.69,40.45,38.33,42.28,"47,19",3,2,201,2017,JAWA TENGAH,KOTA SURAKARTA
100,302202,SMK BATIK 2 SURAKARTA,20327989,S,179,70.7,45.51,37.53,77.42,"57,79",3,2,202,2017,JAWA TENGAH,KOTA SURAKARTA
101,302203,SMK BHINNEKA KARYA,20328117,S,220,66.44,38.55,33.68,71.31,"52,50",3,2,203,2017,JAWA TENGAH,KOTA SURAKARTA
102,302204,SMK BINA MANDIRI INDONESIA SURAKARTA,20328103,S,13,70.46,42.46,39.23,75.25,"56,85",3,2,204,2017,JAWA TENGAH,KOTA SURAKARTA
103,302205,SMK COKROAMINOTO 1 SURAKARTA,20328119,S,45,63.2,35.33,30.72,43.33,"43,15",3,2,205,2017,JAWA TENGAH,KOTA SURAKARTA
104,302206,SMK COKROAMINOTO 2 SURAKARTA,20328120,S,17,64.71,32.82,30.15,36.76,"41,11",3,2,206,2017,JAWA TENGAH,KOTA SURAKARTA
105,302207,SMK FARMASI NASIONAL SURAKARTA,20331830,S,114,83.93,69.16,83.18,89.39,"81,42",3,2,207,2017,JAWA TENGAH,KOTA SURAKARTA
106,302208,SMK JAYAWISATA SURAKARTA,20328133,S,26,64.23,39.77,36.83,74.89,"53,93",3,2,208,2017,JAWA TENGAH,KOTA SURAKARTA
107,302209,SMK KANISIUS SURAKARTA,20328121,S,19,63.26,39.16,27.76,71.8,"50,50",3,2,209,2017,JAWA TENGAH,KOTA SURAKARTA
108,302210,SMK KASATRIYAN SURAKARTA,20328148,S,137,65.15,35.93,32.17,45.15,"44,60",3,2,210,2017,JAWA TENGAH,KOTA SURAKARTA
109,302211,SMK KATOLIK ST. MIKAEL SURAKARTA,20328116,S,160,78.19,67.55,64.09,76.8,"71,66",3,2,211,2017,JAWA TENGAH,KOTA SURAKARTA
110,302212,SMK KRISTEN (SMKK) SURAKARTA,20328150,S,34,64.35,35.18,32.57,72.87,"51,24",3,2,212,2017,JAWA TENGAH,KOTA SURAKARTA
111,302213,SMK KRISTEN 1 SURAKARTA,20328122,S,112,67.09,41.68,38.06,74.95,"55,45",3,2,213,2017,JAWA TENGAH,KOTA SURAKARTA
112,302214,SMK KRISTEN 2 SURAKARTA,20328104,S,155,69.77,44.41,40.97,72.5,"56,91",3,2,214,2017,JAWA TENGAH,KOTA SURAKARTA
113,302215,SMK KRISTEN MARGOYUDAN,20328149,S,20,65.3,35.6,32.25,69.36,"50,63",3,2,215,2017,JAWA TENGAH,KOTA SURAKARTA
114,302216,SMK MARSUDIRINI MARGANINGSIH,20328151,S,82,71.73,49.71,46.62,72.43,"60,12",3,2,216,2017,JAWA TENGAH,KOTA SURAKARTA
115,302217,SMK MUHAMMADIYAH 1 SURAKARTA,20328105,S,158,65.47,36.3,33.02,75.36,"52,54",3,2,217,2017,JAWA TENGAH,KOTA SURAKARTA
116,302218,SMK MUHAMMADIYAH 2 SURAKARTA,20328124,S,32,68.44,38.94,35.16,78.22,"55,19",3,2,218,2017,JAWA TENGAH,KOTA SURAKARTA
117,302219,SMK MUHAMMADIYAH 3 SURAKARTA,20328106,S,91,67.1,41.25,35.3,70.1,"53,44",3,2,219,2017,JAWA TENGAH,KOTA SURAKARTA
118,302220,SMK MURNI 1 SURAKARTA,20328107,S,104,66.13,38.77,35.36,70.08,"52,59",3,2,220,2017,JAWA TENGAH,KOTA SURAKARTA
119,302221,SMK MURNI 2 SURAKARTA,20328125,S,52,67.35,38.15,35.1,72.27,"53,22",3,2,221,2017,JAWA TENGAH,KOTA SURAKARTA
120,302222,SMK PGRI 1 SURAKARTA,20328112,S,90,63.13,36.27,35.69,68.96,"51,01",3,2,222,2017,JAWA TENGAH,KOTA SURAKARTA
121,302223,SMK PGRI 2 SURAKARTA,20328129,S,24,64.67,39.08,34.69,50.31,"47,19",3,2,223,2017,JAWA TENGAH,KOTA SURAKARTA
122,302224,SMK PANCASILA SURAKARTA,20328110,S,110,66.55,39.95,40.16,69.96,"54,16",3,2,224,2017,JAWA TENGAH,KOTA SURAKARTA
123,302225,SMK PURNAMA,20328113,S,30,65.87,37.67,36.5,72.3,"53,09",3,2,225,2017,JAWA TENGAH,KOTA SURAKARTA
124,302226,SMK SAHID SURAKARTA,20328156,S,160,70.61,56.33,42.8,76.81,"61,64",3,2,226,2017,JAWA TENGAH,KOTA SURAKARTA
125,302227,SMK SANTO PAULUS SURAKARTA,20328114,S,92,74.54,48.54,47.31,38.8,"52,30",3,2,227,2017,JAWA TENGAH,KOTA SURAKARTA
126,302229,SMK TUNAS PEMBANGUNAN 2 SURAKARTA,20328115,S,37,56.43,31.68,27.91,24.8,"35,21",3,2,229,2017,JAWA TENGAH,KOTA SURAKARTA
127,302230,SMK TUNAS PEMBANGUNAN 3 SURAKARTA,20328131,S,27,59.11,32.74,29.17,69.87,"47,72",3,2,230,2017,JAWA TENGAH,KOTA SURAKARTA
128,302231,SMK WARGA SURAKARTA,20328132,S,266,72.83,49.45,54.22,76.5,"63,25",3,2,231,2017,JAWA TENGAH,KOTA SURAKARTA
129,302232,SMK WIJAYA KUSUMA SURAKARTA,20328118,S,51,69.45,38.04,39.46,79.19,"56,54",3,2,232,2017,JAWA TENGAH,KOTA SURAKARTA
130,302233,SMK TEKNO-SA SURAKARTA,20341142,S,49,70.2,48.04,38.01,76.23,"58,12",3,2,233,2017,JAWA TENGAH,KOTA SURAKARTA
131,302234,SMK MUHAMMADIYAH 4 SURAKARTA,20341141,S,75,76.27,53.81,53.7,57.93,"60,43",3,2,234,2017,JAWA TENGAH,KOTA SURAKARTA
132,302236,SMK IGNATIUS SLAMET RIYADI,20351974,S,20,70.7,50.7,39.25,46.5,"51,79",3,2,236,2017,JAWA TENGAH,KOTA SURAKARTA
133,302237,SMK AL-ISLAM SURAKARTA,20353323,S,42,74.43,52.0,46.19,72.9,"61,38",3,2,237,2017,JAWA TENGAH,KOTA SURAKARTA
134,302238,SMK IT SMART INFORMATIKA,20362528,S,54,83.89,73.93,85.0,48.43,"72,81",3,2,238,2017,JAWA TENGAH,KOTA SURAKARTA
135,302239,SMK MUHAMMADIYAH 5 SURAKARTA,69827628,S,20,65.1,41.0,39.63,77.01,"55,69",3,2,239,2017,JAWA TENGAH,KOTA SURAKARTA
136,302240,SMK EMPAT LIMA,69827629,S,59,73.69,42.1,47.37,82.42,"61,40",3,2,240,2017,JAWA TENGAH,KOTA SURAKARTA
137,302241,SMK KESEHATAN MANDALA BHAKTI,69867983,S,26,75.85,52.62,50.1,80.26,"64,71",3,2,241,2017,JAWA TENGAH,KOTA SURAKARTA
138,303001,SMK NEGERI 1 TEGAL,20329856,N,289,68.51,40.22,33.93,76.31,"54,74",3,3,1,2017,JAWA TENGAH,KOTA TEGAL
139,303002,SMK NEGERI 2 TEGAL,20329841,N,314,76.72,52.52,55.45,81.17,"66,47",3,3,2,2017,JAWA TENGAH,KOTA TEGAL
140,303003,SMK NEGERI 3 TEGAL,20329858,N,427,69.73,41.43,41.61,74.39,"56,79",3,3,3,2017,JAWA TENGAH,KOTA TEGAL
141,303200,SMK BAHARI TEGAL,20329863,S,90,60.69,34.18,33.89,46.64,"43,85",3,3,200,2017,JAWA TENGAH,KOTA TEGAL
142,303201,SMK BHAKTI KARYA TEGAL,20329852,S,20,61.5,31.4,28.63,42.38,"40,98",3,3,201,2017,JAWA TENGAH,KOTA TEGAL
143,303202,SMK DWP TEGAL,20329862,S,43,62.74,35.21,35.0,70.73,"50,92",3,3,202,2017,JAWA TENGAH,KOTA TEGAL
144,303203,SMK DINAMIKA TEGAL,20329861,S,197,61.5,34.34,31.27,69.61,"49,18",3,3,203,2017,JAWA TENGAH,KOTA TEGAL
145,303204,SMK ISTEK TEGAL,20329860,S,99,61.03,33.68,36.09,75.23,"51,51",3,3,204,2017,JAWA TENGAH,KOTA TEGAL
146,303205,SMK MUHAMMADIYAH 1 TEGAL,20329859,S,263,66.3,35.93,34.94,69.96,"51,78",3,3,205,2017,JAWA TENGAH,KOTA TEGAL
147,303206,SMK MUHAMMADIYAH 2 KOTA TEGAL,20329842,S,31,65.55,37.94,38.15,68.88,"52,63",3,3,206,2017,JAWA TENGAH,KOTA TEGAL
148,303207,SMK PGRI TEGAL,20329840,S,170,65.15,38.51,34.85,74.13,"53,16",3,3,207,2017,JAWA TENGAH,KOTA TEGAL
149,303208,SMK PIUS KOTA TEGAL,20329851,S,42,70.43,47.67,43.93,78.21,"60,06",3,3,208,2017,JAWA TENGAH,KOTA TEGAL
150,303209,SMK SUPM AL MAARIF,20329855,S,17,66.82,32.71,27.21,79.35,"51,52",3,3,209,2017,JAWA TENGAH,KOTA TEGAL
151,303210,SMK YPT TEGAL,20329857,S,335,66.74,35.47,39.17,74.09,"53,87",3,3,210,2017,JAWA TENGAH,KOTA TEGAL
152,303211,SMK ASTRINDO,20341454,S,70,67.97,36.91,33.29,74.17,"53,09",3,3,211,2017,JAWA TENGAH,KOTA TEGAL
153,303212,SMK AL - IKHLASH,20341469,S,79,67.62,40.58,39.15,76.12,"55,87",3,3,212,2017,JAWA TENGAH,KOTA TEGAL
154,303213,SMK ASSALAFIYAH,20354541,S,67,62.39,34.27,31.38,66.95,"48,75",3,3,213,2017,JAWA TENGAH,KOTA TEGAL
155,303214,SMK AL-IRSYAD,20360818,S,128,67.11,36.55,34.53,75.56,"53,44",3,3,214,2017,JAWA TENGAH,KOTA TEGAL
156,303215,SMK HARAPAN BERSAMA,20360538,S,139,67.04,37.73,40.74,79.75,"56,32",3,3,215,2017,JAWA TENGAH,KOTA TEGAL
157,303216,SMK IHSANIYAH,20362559,S,35,63.71,34.29,30.21,77.19,"51,35",3,3,216,2017,JAWA TENGAH,KOTA TEGAL
158,303217,SUPM NEGERI TEGAL,69787011,N,190,67.63,38.39,41.67,87.06,"58,69",3,3,217,2017,JAWA TENGAH,KOTA TEGAL
159,304001,SMK NEGERI 1 PEKALONGAN,20329514,N,272,71.1,42.54,43.66,80.82,"59,53",3,4,1,2017,JAWA TENGAH,KOTA PEKALONGAN
160,304002,SMK NEGERI 2 PEKALONGAN,20329512,N,337,81.01,58.15,65.96,82.43,"71,89",3,4,2,2017,JAWA TENGAH,KOTA PEKALONGAN
161,304003,SMK NEGERI 3 PEKALONGAN,20329528,N,266,76.56,47.11,48.65,82.2,"63,63",3,4,3,2017,JAWA TENGAH,KOTA PEKALONGAN
162,304004,SMK NEGERI 4 PEKALONGAN,69759183,N,153,69.56,39.14,38.25,76.04,"55,75",3,4,4,2017,JAWA TENGAH,KOTA PEKALONGAN
163,304200,SMK BAITUSSALAM,20329510,S,102,67.37,37.02,36.37,72.65,"53,35",3,4,200,2017,JAWA TENGAH,KOTA PEKALONGAN
164,304201,SMK DWIJA PRAJA,20329515,S,225,64.78,36.86,38.09,73.17,"53,23",3,4,201,2017,JAWA TENGAH,KOTA PEKALONGAN
165,304202,SMK GATRA PRAJA,20329511,S,61,65.74,38.2,34.84,72.91,"52,92",3,4,202,2017,JAWA TENGAH,KOTA PEKALONGAN
166,304203,SMK MUHAMMADIYAH,20329526,S,253,70.31,43.04,40.28,71.65,"56,32",3,4,203,2017,JAWA TENGAH,KOTA PEKALONGAN
167,304204,SMK PERIKANAN IRMA,20329539,S,16,61.13,38.75,29.53,75.3,"51,18",3,4,204,2017,JAWA TENGAH,KOTA PEKALONGAN
168,304205,SMK VETERAN,20329513,S,68,64.15,37.03,33.75,70.1,"51,26",3,4,205,2017,JAWA TENGAH,KOTA PEKALONGAN
169,304206,SMK SYAFII AKROM,20329527,S,324,68.83,40.84,41.89,75.77,"56,83",3,4,206,2017,JAWA TENGAH,KOTA PEKALONGAN
170,304208,SMK MEDIKA,69759184,S,181,68.72,39.64,41.66,76.76,"56,70",3,4,208,2017,JAWA TENGAH,KOTA PEKALONGAN
171,305001,SMK NEGERI 1 SALATIGA,20328453,N,440,77.66,51.98,54.62,81.18,"66,36",3,5,1,2017,JAWA TENGAH,KOTA SALATIGA
