No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
48,26040401,SMKN  1 BENGKULU SELATAN,10703236,N,322,62.14,35.12,30.5,39.15,"41,73",26,4,40,2019,BENGKULU,KABUPATEN BENGKULU SELATAN
49,26040402,SMKN 2 BENGKULU SELATAN,10703237,N,93,58.0,33.12,30.24,41.59,"40,74",26,4,40,2019,BENGKULU,KABUPATEN BENGKULU SELATAN
50,26040403,SMKN 3 BENGKULU SELATAN,10703238,N,74,56.68,32.19,28.78,41.52,"39,79",26,4,40,2019,BENGKULU,KABUPATEN BENGKULU SELATAN
51,26040404,SMKN  4 BENGKULU SELATAN,10703239,N,71,56.23,32.96,28.84,33.84,"37,97",26,4,40,2019,BENGKULU,KABUPATEN BENGKULU SELATAN
52,26040405,SMK NEGERI 5 BENGKULU SELATAN,10700989,N,22,52.73,32.64,29.66,35.0,"37,51",26,4,40,2019,BENGKULU,KABUPATEN BENGKULU SELATAN
53,26050003,SMK NEGERI 3 SELUMA,10703205,N,215,66.67,36.06,32.09,42.95,"44,44",26,5,0,2019,BENGKULU,KABUPATEN SELUMA
54,26050501,SMK NEGERI 1 SELUMA,10701571,N,151,60.72,34.57,29.97,39.8,"41,27",26,5,50,2019,BENGKULU,KABUPATEN SELUMA
55,26050502,SMK NEGERI 2 SELUMA,10702681,N,86,57.65,34.79,31.42,36.92,"40,20",26,5,50,2019,BENGKULU,KABUPATEN SELUMA
56,26050504,SMKN 4 SELUMA,69727454,N,30,62.0,32.67,29.58,41.83,"41,52",26,5,50,2019,BENGKULU,KABUPATEN SELUMA
57,26050505,SMKN 5 SELUMA,69900400,N,28,46.71,32.0,29.2,34.02,"35,48",26,5,50,2019,BENGKULU,KABUPATEN SELUMA
58,26050506,SMKN 06 SELUMA,69947024,N,51,61.76,47.29,45.93,42.6,"49,40",26,5,50,2019,BENGKULU,KABUPATEN SELUMA
59,26060004,SMKN 3 KAUR,10703417,N,87,50.3,31.79,28.68,30.72,"35,37",26,6,0,2019,BENGKULU,KABUPATEN KAUR
60,26060601,SMKN 1 KAUR,10702822,N,93,54.92,34.99,29.52,36.1,"38,88",26,6,60,2019,BENGKULU,KABUPATEN KAUR
61,26060602,SMKN 2 KAUR,10702821,N,14,40.14,29.43,25.71,33.21,"32,12",26,6,60,2019,BENGKULU,KABUPATEN KAUR
62,26060603,SMKS MAARIF KAUR,10701815,S,18,52.11,32.56,29.31,32.5,"36,62",26,6,60,2019,BENGKULU,KABUPATEN KAUR
63,26060604,SMKN 4 KAUR,10703647,N,43,58.65,31.81,29.83,33.78,"38,52",26,6,60,2019,BENGKULU,KABUPATEN KAUR
64,26060605,SMKN 5 KAUR,10703648,N,61,58.23,33.84,29.88,35.9,"39,46",26,6,60,2019,BENGKULU,KABUPATEN KAUR
65,26060606,SMKN 6 KAUR,10703649,N,25,51.84,30.96,30.2,30.4,"35,85",26,6,60,2019,BENGKULU,KABUPATEN KAUR
66,26060607,SMKS TRIKUNTANILAYA,69757934,S,3,51.33,30.0,24.17,28.33,"33,46",26,6,60,2019,BENGKULU,KABUPATEN KAUR
67,26060608,SMKN 7 KAUR {TECHNOPRENEUR MERDEKA),69900679,N,25,66.56,36.24,32.3,48.8,"45,98",26,6,60,2019,BENGKULU,KABUPATEN KAUR
68,26060609,SMKN 8 KAUR (PUSAKA KAUR),69957326,N,21,64.48,33.52,31.55,47.74,"44,32",26,6,60,2019,BENGKULU,KABUPATEN KAUR
69,26070701,SMK NEGERI 1 MUKOMUKO,10701306,N,101,55.98,33.21,30.1,38.07,"39,34",26,7,70,2019,BENGKULU,KABUPATEN MUKOMUKO
70,26070702,SMK NEGERI 2 MUKOMUKO,10701307,N,44,56.32,33.0,30.11,40.34,"39,94",26,7,70,2019,BENGKULU,KABUPATEN MUKOMUKO
71,26070703,SMK NEGERI 3 MUKOMUKO,10702850,N,190,64.67,38.77,32.82,38.36,"43,66",26,7,70,2019,BENGKULU,KABUPATEN MUKOMUKO
72,26070704,SMK SWASTA DARUL AMAL,10703149,S,11,61.45,33.64,30.68,38.86,"41,16",26,7,70,2019,BENGKULU,KABUPATEN MUKOMUKO
73,26070705,SMK SWASTA AN NAKHIL,10703230,S,14,66.43,42.0,37.32,31.07,"44,21",26,7,70,2019,BENGKULU,KABUPATEN MUKOMUKO
74,26070706,SMK NEGERI 04 MUKOMUKO,10703506,N,29,58.14,34.0,42.33,47.84,"45,58",26,7,70,2019,BENGKULU,KABUPATEN MUKOMUKO
75,26070707,SMKS RAFLESIA MUKOMUKO,69830112,S,6,65.67,40.0,28.33,34.58,"42,15",26,7,70,2019,BENGKULU,KABUPATEN MUKOMUKO
76,26070708,SMKN 6 MUKOMUKO,69912222,N,95,70.88,39.37,35.82,41.03,"46,78",26,7,70,2019,BENGKULU,KABUPATEN MUKOMUKO
77,26070709,SMKN 5 MUKOMUKO,69911478,N,23,59.65,33.04,28.26,41.3,"40,56",26,7,70,2019,BENGKULU,KABUPATEN MUKOMUKO
78,26070710,SMKS WAHANA BHAKTI MUKOMUKO,69966669,S,14,49.29,29.29,28.39,35.18,"35,54",26,7,71,2019,BENGKULU,KABUPATEN MUKOMUKO
79,26080801,SMKN 2  LEBONG,10703078,N,73,57.15,33.92,30.51,40.1,"40,42",26,8,80,2019,BENGKULU,KABUPATEN LEBONG
80,26080802,SMKN 1 LEBONG,10703079,N,99,58.16,34.06,30.03,38.96,"40,30",26,8,80,2019,BENGKULU,KABUPATEN LEBONG
81,26080803,SMK 6 MUHAMMADIYAH LEBONG UTARA,10701979,S,65,62.15,35.23,30.38,45.46,"43,31",26,8,80,2019,BENGKULU,KABUPATEN LEBONG
82,26080804,SMKN 3 LEBONG,10703080,N,149,53.58,31.23,29.56,36.95,"37,83",26,8,80,2019,BENGKULU,KABUPATEN LEBONG
83,26080805,SMKN 4 LEBONG,69830643,N,141,59.82,34.11,30.98,36.42,"40,33",26,8,80,2019,BENGKULU,KABUPATEN LEBONG
84,26080806,SMK IT AL HUSNA LEBONG,69966296,S,15,55.73,33.73,28.83,41.0,"39,82",26,8,80,2019,BENGKULU,KABUPATEN LEBONG
85,26090901,SMK NEGERI 1 KEPAHIANG,10702268,N,66,56.52,33.48,29.39,40.8,"40,05",26,9,90,2019,BENGKULU,KABUPATEN KEPAHIANG
86,26090902,SMK NEGERI 4 KEPAHIANG,10703016,N,156,59.47,34.86,30.21,37.15,"40,42",26,9,90,2019,BENGKULU,KABUPATEN KEPAHIANG
87,26090903,SMK NEGERI 3 KEPAHIANG,10702269,N,22,49.27,33.0,30.45,37.61,"37,58",26,9,90,2019,BENGKULU,KABUPATEN KEPAHIANG
88,26090904,SMK NEGERI 2 KEPAHIANG,10702254,N,26,59.38,31.77,29.42,39.81,"40,10",26,9,90,2019,BENGKULU,KABUPATEN KEPAHIANG
89,26090905,SMK NEGERI 5 KEPAHIANG,10703156,N,134,59.99,33.48,30.58,40.58,"41,16",26,9,90,2019,BENGKULU,KABUPATEN KEPAHIANG
90,26090906,SMK PERTANIAN PEMBANGUNAN NEGERI  KEPAHIANG,10703529,N,63,65.94,34.86,30.95,50.24,"45,50",26,9,90,2019,BENGKULU,KABUPATEN KEPAHIANG
91,26100101,SMK NEGERI 1 BENGKULU TENGAH,10702994,N,49,47.18,31.18,29.39,33.47,"35,31",26,10,10,2019,BENGKULU,KABUPATEN BENGKULU TENGAH
92,26100102,SMK NEGERI 2 BENGKULU TENGAH,69727853,N,82,61.27,32.59,31.13,38.9,"40,97",26,10,10,2019,BENGKULU,KABUPATEN BENGKULU TENGAH
93,26100103,SMKN 3 BENGKULU TENGAH,69896409,N,10,68.4,33.4,40.0,46.5,"47,08",26,10,10,2019,BENGKULU,KABUPATEN BENGKULU TENGAH
94,26100104,SMK ISLAM TERPADU RAHMATAN KARIMAH,69946334,S,36,59.67,34.72,29.72,43.61,"41,93",26,10,10,2019,BENGKULU,KABUPATEN BENGKULU TENGAH
