No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
16,1201128,SMK NEGERI 3 BANDAR LAMPUNG,10807214,N,312,63.63,39.53,29.61,75.14,"51,98",12,1,128,2017,LAMPUNG,KOTA BANDAR LAMPUNG
17,1201129,SMK SATU NUSA 1 BANDAR LAMPUNG,10807212,S,32,58.06,36.56,28.91,70.33,"48,47",12,1,129,2017,LAMPUNG,KOTA BANDAR LAMPUNG
18,1201130,SMK SATU NUSA 2 BANDAR LAMPUNG,10807231,S,43,62.09,39.16,28.37,74.3,"50,98",12,1,130,2017,LAMPUNG,KOTA BANDAR LAMPUNG
19,1201131,SMK TAMAN SISWA BANDAR LAMPUNG,10807237,S,113,62.57,38.67,31.48,71.35,"51,02",12,1,131,2017,LAMPUNG,KOTA BANDAR LAMPUNG
20,1201132,SMK MUHAMMADIYAH 1 BANDAR LAMPUNG,10807049,S,34,50.06,26.76,23.68,68.53,"42,26",12,1,132,2017,LAMPUNG,KOTA BANDAR LAMPUNG
21,1201133,SMK YPPL BANDAR LAMPUNG,10807246,S,91,50.46,29.87,22.25,71.09,"43,42",12,1,133,2017,LAMPUNG,KOTA BANDAR LAMPUNG
22,1201134,SMK DHARMA PALA PANJANG,10807044,S,111,57.14,31.17,28.72,73.21,"47,56",12,1,134,2017,LAMPUNG,KOTA BANDAR LAMPUNG
23,1201135,SMK NEGERI 4 BANDAR LAMPUNG,10807215,N,589,68.86,47.09,36.81,80.61,"58,34",12,1,135,2017,LAMPUNG,KOTA BANDAR LAMPUNG
24,1201138,SMK ARJUNA BANDAR LAMPUNG,10807056,S,20,42.1,27.0,22.0,72.26,"40,84",12,1,138,2017,LAMPUNG,KOTA BANDAR LAMPUNG
25,1201139,SMK PGRI 4 BANDAR LAMPUNG,10807055,S,36,67.17,38.44,29.17,75.19,"52,49",12,1,139,2017,LAMPUNG,KOTA BANDAR LAMPUNG
26,1201140,SMK SURYA DHARMA BANDAR LAMPUNG,10807235,S,36,57.94,35.72,29.44,70.89,"48,50",12,1,140,2017,LAMPUNG,KOTA BANDAR LAMPUNG
27,1201141,SMK TRISAKTI BANDAR LAMPUNG,10807240,S,148,62.18,38.43,28.24,76.72,"51,39",12,1,141,2017,LAMPUNG,KOTA BANDAR LAMPUNG
28,1201142,SMK UTAMA BANDAR LAMPUNG,10807241,S,94,58.91,35.91,28.94,72.78,"49,14",12,1,142,2017,LAMPUNG,KOTA BANDAR LAMPUNG
29,1201143,SMK PGRI 2 BANDAR LAMPUNG,10807054,S,54,66.3,37.85,26.51,77.67,"52,08",12,1,143,2017,LAMPUNG,KOTA BANDAR LAMPUNG
30,1201144,SMK KRISTEN BPK PENABUR BANDAR LAMPUNG,10807043,S,46,74.13,63.04,47.39,84.25,"67,20",12,1,144,2017,LAMPUNG,KOTA BANDAR LAMPUNG
31,1201145,SMK GUNA DHARMA BANDAR LAMPUNG,10807048,S,64,65.22,34.09,29.69,75.7,"51,18",12,1,145,2017,LAMPUNG,KOTA BANDAR LAMPUNG
32,1201146,SMK MUHAMMADIYAH 2 BANDAR LAMPUNG,10807050,S,48,64.08,35.79,27.66,77.45,"51,25",12,1,146,2017,LAMPUNG,KOTA BANDAR LAMPUNG
33,1201147,SMK TAMAN KARYA TELUKBETUNG,10807239,S,18,54.22,29.56,24.72,70.03,"44,63",12,1,147,2017,LAMPUNG,KOTA BANDAR LAMPUNG
34,1201148,SMK KRIDAWISATA BANDAR LAMPUNG,10809710,S,32,68.81,42.31,33.52,74.83,"54,87",12,1,148,2017,LAMPUNG,KOTA BANDAR LAMPUNG
35,1201149,SMK BINA LATIH KARYA BANDAR LAMPUNG,10809715,S,284,58.18,30.52,27.4,68.9,"46,25",12,1,149,2017,LAMPUNG,KOTA BANDAR LAMPUNG
36,1201150,SMK BHAKTI UTAMA 2 BANDAR LAMPUNG,10815136,S,26,63.69,32.69,28.85,77.29,"50,63",12,1,150,2017,LAMPUNG,KOTA BANDAR LAMPUNG
37,1201151,SMK-SMTI BANDAR LAMPUNG,10814611,N,206,74.48,56.21,52.29,79.33,"65,58",12,1,151,2017,LAMPUNG,KOTA BANDAR LAMPUNG
38,1201152,SMK BINA MULYA,10811203,S,46,61.91,30.13,26.85,75.37,"48,57",12,1,152,2017,LAMPUNG,KOTA BANDAR LAMPUNG
39,1201153,SMK NEGERI 6 BANDAR LAMPUNG,10809707,N,108,59.85,36.91,30.69,72.45,"49,98",12,1,153,2017,LAMPUNG,KOTA BANDAR LAMPUNG
40,1201155,SMK DWI PANGGA,10811023,S,21,55.62,27.43,24.05,65.64,"43,19",12,1,155,2017,LAMPUNG,KOTA BANDAR LAMPUNG
41,1201156,SMK BANII SAALIM,10814957,S,60,60.2,30.53,25.17,73.68,"47,40",12,1,156,2017,LAMPUNG,KOTA BANDAR LAMPUNG
42,1201158,SMK BINTARA BANDAR LAMPUNG,69754493,S,7,50.0,30.57,26.43,70.33,"44,33",12,1,158,2017,LAMPUNG,KOTA BANDAR LAMPUNG
43,1201159,SMK PENERBANGAN RADIN INTEN,10817004,S,19,67.37,42.0,28.68,79.58,"54,41",12,1,159,2017,LAMPUNG,KOTA BANDAR LAMPUNG
44,1201160,SMK FARMASI CENDIKIA FARMA HUSADA BANDAR LAMPUNG,10816153,S,91,75.12,53.89,59.09,79.53,"66,91",12,1,160,2017,LAMPUNG,KOTA BANDAR LAMPUNG
45,1201161,SMK PENERBANGAN LAMPUNG,10816155,S,24,67.83,43.83,40.31,77.51,"57,37",12,1,161,2017,LAMPUNG,KOTA BANDAR LAMPUNG
46,1201162,SMK SAMUDERA,10816213,S,10,63.6,34.6,28.0,74.2,"50,10",12,1,162,2017,LAMPUNG,KOTA BANDAR LAMPUNG
47,1201163,SMK TRI KARYA UTAMA,69759221,S,30,60.0,30.47,24.5,72.92,"46,97",12,1,163,2017,LAMPUNG,KOTA BANDAR LAMPUNG
48,1201164,SMK FARMASI KESUMA BANGSA,10816207,S,81,71.7,44.64,37.84,79.79,"58,49",12,1,164,2017,LAMPUNG,KOTA BANDAR LAMPUNG
49,1201165,SMK YADIKA,10816151,S,118,62.85,39.69,28.39,71.3,"50,56",12,1,165,2017,LAMPUNG,KOTA BANDAR LAMPUNG
50,1201166,SMK MIFTAHUL ULUM,69768241,S,30,59.67,29.47,24.5,70.3,"45,99",12,1,166,2017,LAMPUNG,KOTA BANDAR LAMPUNG
51,1201167,SMKS AZZA WA JALLA,69815419,S,23,67.74,33.04,28.48,72.27,"50,38",12,1,167,2017,LAMPUNG,KOTA BANDAR LAMPUNG
52,1201168,SMKS SETIA BUDI,69787085,S,16,47.0,29.63,25.0,73.08,"43,68",12,1,168,2017,LAMPUNG,KOTA BANDAR LAMPUNG
53,1201169,SMK GEOMATIKA LAMPUNG,69831486,S,15,51.87,27.33,25.83,68.55,"43,40",12,1,169,2017,LAMPUNG,KOTA BANDAR LAMPUNG
54,1201171,SMK ANALISIS KESEHATAN TRIJAYA,69877330,S,22,67.09,38.82,38.52,66.25,"52,67",12,1,171,2017,LAMPUNG,KOTA BANDAR LAMPUNG
55,1201172,SMK NEGERI 7 BANDAR LAMPUNG,69765023,N,243,65.91,39.64,32.51,76.61,"53,67",12,1,172,2017,LAMPUNG,KOTA BANDAR LAMPUNG
56,1201173,SMK TARUNA WIDYA NUSANTARA,69849365,S,7,60.57,32.86,26.79,69.69,"47,48",12,1,173,2017,LAMPUNG,KOTA BANDAR LAMPUNG
57,1201174,SMK CITRA ANGKASA SCHOOL,69888793,S,47,66.43,42.04,31.28,74.9,"53,66",12,1,174,2017,LAMPUNG,KOTA BANDAR LAMPUNG
58,1201175,SMKN 8 BANDAR LAMPUNG,69853159,N,204,63.59,38.28,29.73,74.7,"51,58",12,1,175,2017,LAMPUNG,KOTA BANDAR LAMPUNG
59,1201176,SMK KESEHATAN BANDAR LAMPUNG,69895907,S,6,69.0,41.33,24.17,71.45,"51,49",12,1,176,2017,LAMPUNG,KOTA BANDAR LAMPUNG
60,1202101,SMK NEGERI 1 METRO,10807612,N,361,71.59,46.43,42.42,78.17,"59,65",12,2,101,2017,LAMPUNG,KOTA METRO
61,1202107,SMK MUHAMMADIYAH 1 METRO,10807593,S,160,63.54,34.68,32.27,72.89,"50,85",12,2,107,2017,LAMPUNG,KOTA METRO
62,1202108,SMK KARTIKATAMA 1 METRO,10807571,S,98,66.73,38.86,37.7,70.68,"53,49",12,2,108,2017,LAMPUNG,KOTA METRO
63,1202118,SMK NEGERI 2 METRO,10807613,N,377,68.72,38.72,36.36,69.32,"53,28",12,2,118,2017,LAMPUNG,KOTA METRO
64,1202120,SMK MUHAMMADIYAH 2 METRO,10807594,S,363,59.18,31.91,31.7,67.43,"47,56",12,2,120,2017,LAMPUNG,KOTA METRO
65,1202121,SMK GANESA METRO,10807570,S,44,60.91,32.5,28.81,65.66,"46,97",12,2,121,2017,LAMPUNG,KOTA METRO
66,1202122,SMK TARUNA BUMI METRO,10807616,S,28,61.71,31.93,26.43,71.0,"47,77",12,2,122,2017,LAMPUNG,KOTA METRO
67,1202123,SMK MUHAMMADIYAH 3 METRO,10807611,S,237,65.2,36.7,36.19,72.21,"52,58",12,2,123,2017,LAMPUNG,KOTA METRO
68,1202124,SMK GAJAH MADA METRO,10807573,S,248,61.82,31.31,29.85,64.93,"46,98",12,2,124,2017,LAMPUNG,KOTA METRO
69,1202125,SMK KARYA PEMBANGUNAN GAJAHMADA 2 METRO,10807574,S,48,66.96,36.88,29.32,76.83,"52,50",12,2,125,2017,LAMPUNG,KOTA METRO
70,1202126,SMK MAARIF 1 METRO,10807575,S,71,65.94,34.87,30.99,68.12,"49,98",12,2,126,2017,LAMPUNG,KOTA METRO
71,1202128,SMK KARTIKATAMA 2 METRO,10807572,S,28,66.86,31.5,31.96,65.31,"48,91",12,2,128,2017,LAMPUNG,KOTA METRO
72,1202133,SMK GAJAH TUNGGAL METRO,10807569,S,26,56.69,29.08,39.23,62.26,"46,82",12,2,133,2017,LAMPUNG,KOTA METRO
73,1202136,SMK NEGERI 3 METRO,10807614,N,265,67.19,41.91,37.7,70.3,"54,28",12,2,136,2017,LAMPUNG,KOTA METRO
74,1202137,SMK DARUL AMAL METRO,10810971,S,60,66.93,37.77,34.63,69.05,"52,10",12,2,137,2017,LAMPUNG,KOTA METRO
75,1202138,SMK DAARUL ULYA,69759067,S,16,60.75,33.5,28.28,74.29,"49,21",12,2,138,2017,LAMPUNG,KOTA METRO
76,1202139,SMK TELADAN METRO,69728751,S,22,60.73,30.45,27.5,65.82,"46,13",12,2,139,2017,LAMPUNG,KOTA METRO
77,1202140,SMKS DCC METRO,69774647,S,12,62.0,38.17,28.75,66.38,"48,83",12,2,140,2017,LAMPUNG,KOTA METRO
78,1202141,SMK IB KHALIFAH BANGSA,69773555,S,32,71.5,47.75,50.31,75.09,"61,16",12,2,141,2017,LAMPUNG,KOTA METRO
79,1202142,SMKN 4 METRO,69862566,N,36,66.72,37.5,33.82,72.48,"52,63",12,2,142,2017,LAMPUNG,KOTA METRO
80,1202143,SMK MERAH PUTIH SCHOOL,69923226,S,23,73.65,60.52,46.09,74.63,"63,72",12,2,143,2017,LAMPUNG,KOTA METRO
81,1202144,SMK TUMANINAH YASIN,69923228,S,19,67.68,40.53,34.21,69.8,"53,06",12,2,144,2017,LAMPUNG,KOTA METRO
82,1203101,SMK NEGERI 1 TERBANGGI BESAR,10802080,N,227,69.05,38.58,31.78,74.31,"53,43",12,3,101,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
83,1203102,SMK MAARIF 1 SENDANG AGUNG,10802058,S,122,62.93,33.1,30.41,70.26,"49,18",12,3,102,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
84,1203104,SMK PGRI 1 TERBANGGI BESAR,10802051,S,26,57.62,31.77,23.37,70.86,"45,91",12,3,104,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
85,1203105,SMK MUHAMMADIYAH 1 KALIREJO,10802070,S,67,65.49,37.28,32.61,74.47,"52,46",12,3,105,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
86,1203106,SMK DHARMA AGUNG SEPUTIH RAMAN,10802059,S,17,67.88,39.06,27.94,70.94,"51,46",12,3,106,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
87,1203109,SMK PELITA BANGUNREJO,10802071,S,129,63.8,31.77,29.19,71.72,"49,12",12,3,109,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
88,1203110,SMK MUHAMMADIYAH 1 TERBANGGI BESAR,10802084,S,45,62.62,34.84,27.0,71.63,"49,02",12,3,110,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
89,1203111,SMK MUHAMMADIYAH 1 RUMBIA,10802082,S,65,63.05,33.26,29.54,75.95,"50,45",12,3,111,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
90,1203112,SMK PARAMARTA 2 SEPUTIH BANYAK,10802075,S,81,73.9,64.25,69.38,75.12,"70,66",12,3,112,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
91,1203113,SMK MUHAMMADIYAH 1 SEPUTIH BANYAK,10802085,S,83,65.33,51.4,27.29,73.09,"54,28",12,3,113,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
92,1203114,SMK NEGERI 3 TERBANGGI BESAR,10802078,N,115,62.9,33.67,27.98,70.65,"48,80",12,3,114,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
93,1203115,SMK MAARIF 1 KALIREJO,10802055,S,220,68.48,36.25,37.4,77.29,"54,86",12,3,115,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
94,1203116,SMK PGRI 1 PUNGGUR,10802052,S,70,62.17,33.54,27.96,75.08,"49,69",12,3,116,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
95,1203117,SMK WIRATAMA KOTAGAJAH,10802029,S,131,63.11,34.69,30.17,70.35,"49,58",12,3,117,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
96,1203118,SMK YPI SEPUTIH MATARAM,10802027,S,104,65.19,33.5,27.62,75.98,"50,57",12,3,118,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
97,1203119,SMK NEGERI 2 TERBANGGI BESAR,10802079,N,349,66.3,36.67,32.11,69.48,"51,14",12,3,119,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
98,1203120,SMK KARYA WIYATA PUNGGUR,10802057,S,195,62.71,32.82,29.28,73.49,"49,58",12,3,120,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
99,1203124,SMK PGRI 2 TERBANGGI BESAR,10802032,S,20,59.1,30.7,26.88,65.82,"45,63",12,3,124,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
100,1203127,SMK MUHAMMADIYAH 2 KALIREJO,10802083,S,135,60.55,33.47,29.8,70.21,"48,51",12,3,127,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
101,1203133,SMK PARAMARTA 3 SEPUTIH BANYAK,10802074,S,107,61.7,42.86,29.84,70.36,"51,19",12,3,133,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
102,1203134,SMK PANGUDI LUHUR SEPUTIH MATARAM,10802076,S,137,62.55,31.61,30.73,67.88,"48,19",12,3,134,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
103,1203138,SMK MAARIF 1 PADANG RATU,10802054,S,26,62.23,30.46,22.6,70.13,"46,36",12,3,138,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
104,1203139,SMK BUDI UTOMO SELAGAI LINGGA,10802061,S,52,59.62,29.69,27.5,67.82,"46,16",12,3,139,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
105,1203140,SMK MUHAMMADIYAH 1 PUBIAN,10802086,S,28,58.36,52.21,39.55,69.31,"54,86",12,3,140,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
106,1203141,SMK DAYA BHINA TERUSAN NUNYAI,10802060,S,109,65.27,33.6,31.56,72.62,"50,76",12,3,141,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
107,1203142,SMK MIFTAHUL ULUM JATIDATAR,10802053,S,61,61.31,30.72,45.78,63.19,"50,25",12,3,142,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
108,1203143,SMK NASIONAL SEPUTIH SURABAYA,10812403,S,11,66.18,30.0,34.32,66.13,"49,16",12,3,143,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
109,1203144,SMK ROUDLATUL HUDA PADANG RATU,10810428,S,20,61.9,34.2,41.0,67.87,"51,24",12,3,144,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
110,1203145,SMK MUHAMMADIYAH SEPUTIH RAMAN,10810350,S,81,60.17,31.16,27.87,67.36,"46,64",12,3,145,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
111,1203146,SMK NEGERI 1 SEPUTIH AGUNG,10809324,N,233,66.12,33.67,33.99,71.06,"51,21",12,3,146,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
112,1203147,SMK KRIDA WACANA,10809920,S,14,52.71,27.29,27.5,71.79,"44,82",12,3,147,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
113,1203148,SMK NEGERI 1 TERUSAN NUNYAI,10813434,N,86,60.02,31.28,27.79,70.38,"47,37",12,3,148,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
114,1203149,SMK WASKITA BEKRI,10814935,S,105,58.44,28.04,23.1,68.6,"44,55",12,3,149,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
115,1203150,SMK NEGERI 1 SEPUTIH SURABAYA,10812403,N,185,66.49,34.13,31.11,72.99,"51,18",12,3,150,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
116,1203151,SMK NEGERI 1 SELAGAI LINGGA,10813433,N,97,56.68,29.92,56.21,66.63,"52,36",12,3,151,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
117,1203152,SMK GARUDA,60726634,S,33,62.73,27.76,24.24,66.16,"45,22",12,3,152,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
118,1203153,SMKN 1 WAY PENGUBUAN,10814698,N,49,62.94,34.94,28.37,69.94,"49,05",12,3,153,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
119,1203154,SMK PANCASILA SEPUTIH MATARAM,10815125,S,29,64.97,29.86,26.38,70.42,"47,91",12,3,154,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
120,1203155,SMK UTAMA GLOBAL MADANI,69762801,S,43,61.86,30.65,29.19,68.71,"47,60",12,3,155,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
121,1203156,SMK PESANTREN BUSTANUL ULUM KALIREJO,69755172,S,20,65.4,34.7,24.13,70.42,"48,66",12,3,156,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
122,1203157,SMK NEGERI UNGGUL TERPADU,69824848,N,46,78.91,52.7,55.87,82.27,"67,44",12,3,157,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
123,1203158,SMK DARUSY SYAFAAH,69757267,S,75,63.17,32.24,31.13,72.23,"49,69",12,3,158,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
124,1203159,SMKS BINTANG NUSANTARA,69757271,S,132,62.65,31.73,35.76,73.96,"51,03",12,3,159,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
125,1203160,SMKS AL-BASYARI,69757275,S,55,57.56,43.24,36.23,68.65,"51,42",12,3,160,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
126,1203161,SMKS MUHAMMADIYAH 1 PADANGRATU,60724641,S,47,64.89,34.77,35.05,71.31,"51,51",12,3,161,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
127,1203162,SMK ISLAM AL BAROKAH,69878991,S,24,66.17,36.67,33.44,71.34,"51,91",12,3,162,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
128,1203163,SMK IT BAITUN NUR PUNGGUR,69787061,S,33,67.58,35.7,31.44,69.24,"50,99",12,3,163,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
129,1203164,SMK SUGAR GROUP,69821207,S,46,72.91,43.87,54.73,76.27,"61,95",12,3,164,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
130,1203165,SMK AL IHSAN BANGUNREJO,69901609,S,45,67.33,37.51,30.94,68.13,"50,98",12,3,165,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
131,1203166,SMKS AL HIKMAH KALIREJO,69877319,S,226,63.56,41.99,47.06,74.57,"56,80",12,3,166,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
132,1203167,SMK IT BUMI SHOLAWAT,69888555,S,22,63.27,35.09,27.95,75.44,"50,44",12,3,167,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
133,1203168,SMK AL KIROM,69939098,S,9,58.89,28.67,22.22,61.61,"42,85",12,3,168,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
134,1203169,SMK BASKARA SAHAD,69878016,S,53,61.89,31.13,28.68,66.35,"47,01",12,3,169,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
135,1203170,SMK MAARIF 5,69889006,S,58,60.83,30.72,26.64,71.83,"47,51",12,3,170,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
136,1203171,SMK DARUL MAWA,69888562,S,17,56.24,37.65,41.91,71.45,"51,81",12,3,171,2017,LAMPUNG,KABUPATEN LAMPUNG TENGAH
137,1204101,SMKN 1 KOTABUMI,10803035,N,298,67.74,38.6,33.67,78.27,"54,57",12,4,101,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
138,1204103,SMK YAGSMI KOTABUMI,10803005,S,31,58.19,45.74,45.65,72.18,"55,44",12,4,103,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
139,1204107,SMK BHAKTI ANGKASA 3 ABUNG SEMULI,10803022,S,75,58.72,29.81,27.87,71.34,"46,94",12,4,107,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
140,1204109,SMK KARYA DHARMA 1 KOTABUMI,10803032,S,109,61.3,32.73,30.57,73.33,"49,48",12,4,109,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
141,1204111,SMK NEGERI 2 KOTABUMI,10803034,N,252,65.66,34.52,29.18,73.58,"50,74",12,4,111,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
142,1204112,SMK YP 96 BUKIT KEMUNING,10803004,S,174,61.61,32.67,28.16,69.24,"47,92",12,4,112,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
143,1204117,SMK NUSANTARA 1 KOTABUMI,10803021,S,168,57.9,30.83,27.54,67.65,"45,98",12,4,117,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
144,1204119,SMK DINAMIKA KOTABUMI,10803030,S,141,57.7,29.13,27.13,81.3,"48,82",12,4,119,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
145,1204120,SMK NASIONAL KOTABUMI,10803036,S,27,50.22,39.7,22.96,73.71,"46,65",12,4,120,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
146,1204121,SMK NEGERI 3 KOTABUMI,10803033,N,201,64.06,34.39,43.82,76.47,"54,69",12,4,121,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
147,1204123,SMK MUHAMMADIYAH KOTABUMI,10803038,S,25,46.32,33.52,22.5,82.41,"46,19",12,4,123,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
148,1204125,SMK PRABA ABUNG SELATAN,10803006,S,77,66.75,31.79,27.56,75.73,"50,46",12,4,125,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
149,1204126,SMK NEGERI 1 BUNGA MAYANG,10803037,N,69,55.71,29.36,26.38,74.95,"46,60",12,4,126,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
150,1204127,SMK NEGERI 1 ABUNG SURAKARTA,10814695,N,38,62.68,32.47,27.83,80.1,"50,77",12,4,127,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
151,1204128,SMK NEGERI 1 BUKIT KEMUNING,10814697,N,238,59.0,31.82,26.48,76.24,"48,39",12,4,128,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
152,1204129,SMK NEGERI 1 ABUNG SELATAN,10812426,N,138,64.72,33.13,31.3,74.26,"50,85",12,4,129,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
153,1204130,SMK NEGERI HULU SUNGKAI,10810991,N,37,56.97,30.59,25.95,70.92,"46,11",12,4,130,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
154,1204131,SMK MUHAMMADIYAH ABUNG TIMUR,10814079,S,7,66.86,32.86,32.86,71.8,"51,10",12,4,131,2017,LAMPUNG,KABUPATEN LAMPUNG UTARA
