No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
19,1601023,SMK PGRI 5 SAMARINDA,30401078,S,22,50.73,29.91,24.89,75.71,"45,31",16,1,23,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
20,1601024,SMK MUHAMMADIYAH 3 SAMARINDA,30401088,S,46,58.78,35.17,28.64,70.03,"48,16",16,1,24,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
21,1601025,SMK AL KHAIRIYAH SAMARINDA,30401056,S,107,52.5,32.11,21.73,76.93,"45,82",16,1,25,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
22,1601027,SMK MIFTAHUL ULUM SAMARINDA,30401085,S,25,62.72,36.72,30.7,67.72,"49,47",16,1,27,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
23,1601028,SMK ISTIQOMAH MUHAMMADIYAH 4 SAMARINDA,30401070,S,240,53.83,35.61,27.75,66.95,"46,04",16,1,28,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
24,1601030,SMK TI AIRLANGGA SAMARINDA,30404271,S,105,65.5,50.11,35.29,73.31,"56,05",16,1,30,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
25,1601031,SMK DARUSSALAM SAMARINDA,30404604,S,35,52.51,35.03,25.21,67.35,"45,03",16,1,31,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
26,1601033,SMK PELAYARAN KALIMANTAN SAMARINDA,30405731,S,46,63.74,51.22,35.38,76.99,"56,83",16,1,33,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
27,1601034,SMK NEGERI 12 SAMARINDA,30403015,N,143,60.59,38.42,27.83,69.99,"49,21",16,1,34,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
28,1601036,SMK NEGERI 14 SAMARINDA,30404273,N,144,63.49,39.47,33.91,71.03,"51,98",16,1,36,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
29,1601037,SMK NEGERI 15 SAMARINDA,30404135,N,294,64.33,39.85,31.14,69.52,"51,21",16,1,37,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
30,1601038,SMK NABIL HUSEIN SAMARINDA,30404274,S,37,64.32,35.84,28.78,67.35,"49,07",16,1,38,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
31,1601039,SMK FARMASI SAMARINDA,30404359,S,231,67.95,42.65,38.23,77.3,"56,53",16,1,39,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
32,1601040,SMK YPS SAMARINDA,30401090,S,24,55.92,33.5,27.92,64.23,"45,39",16,1,40,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
33,1601041,SMK NEGERI 16 SAMARINDA,30406108,N,126,62.1,38.46,28.49,73.69,"50,69",16,1,41,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
34,1601042,SMK NEGERI 17 SAMARINDA,30405706,N,161,74.94,50.39,41.02,79.67,"61,51",16,1,42,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
35,1601043,SMK NEGERI 18 SAMARINDA,30405704,N,37,49.03,30.65,19.19,72.63,"42,88",16,1,43,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
36,1601044,SMK NEGERI 19 SAMARINDA,30405655,N,125,65.44,39.9,30.18,69.54,"51,27",16,1,44,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
37,1601045,SMK NEGERI 20 SAMARINDA,30404180,N,165,62.33,39.13,29.26,72.89,"50,90",16,1,45,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
38,1601046,SMK PLUS MELATI SAMARINDA,30405709,S,9,64.44,44.67,29.72,74.76,"53,40",16,1,46,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
39,1601047,SMK AL AZHAR SAMARINDA,30406107,S,13,64.62,33.69,33.46,77.02,"52,20",16,1,47,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
40,1601048,SMK ISLAM TERPADU SUBULUSSALAM SAMARINDA,30405842,S,25,59.04,37.2,29.0,68.16,"48,35",16,1,48,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
41,1601049,SMK KESEHATAN SAMARINDA,30405836,S,346,65.08,41.4,35.4,74.64,"54,13",16,1,49,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
42,1601050,SMK 17 AGUSTUS 1945 SAMARINDA,30405759,S,52,57.62,35.19,28.85,71.37,"48,26",16,1,50,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
43,1601051,SMK TI LABBAIKA SAMARINDA,30405722,S,55,62.73,36.76,29.09,78.94,"51,88",16,1,51,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
44,1601053,SMK TERPADU MADINA SAMARINDA,30406110,S,6,72.33,58.0,40.83,70.6,"60,44",16,1,53,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
45,1601055,SMK TI PRATAMA PGRI SAMARINDA,30406109,S,47,61.45,42.72,27.98,71.33,"50,87",16,1,55,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
46,1601056,SMK SPP NEGERI SAMARINDA,30407652,N,108,67.89,42.54,33.03,75.6,"54,77",16,1,56,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
47,1601057,SMK KEHUTANAN NEGERI SAMARINDA,30407651,N,87,78.18,65.79,64.31,91.16,"74,86",16,1,57,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
48,1601058,SMK MEDIKA SAMARINDA,30407767,S,88,68.27,45.07,39.35,75.74,"57,11",16,1,58,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
49,1601060,SMK KESEHATAN JAMIATUL MUTTAQIN SAMARINDA,30407724,S,10,71.4,40.4,30.75,83.9,"56,61",16,1,60,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
50,1601061,SMK TERATE SAMARINDA,30409909,S,33,47.33,32.12,19.17,71.57,"42,55",16,1,61,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
51,1601062,SMK INTEGRAL HIDAYATULLAH SAMARINDA,69830684,S,15,61.33,41.2,29.67,66.67,"49,72",16,1,62,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
52,1601063,SMK HUSADA PRIMA SAMARINDA,69761841,S,78,63.23,39.08,32.88,80.94,"54,03",16,1,63,2017,KALIMANTAN TIMUR,KOTA SAMARINDA
53,1602001,SMK NEGERI 1 BALIKPAPAN,30401516,N,678,75.73,62.44,55.32,76.31,"67,45",16,2,1,2017,KALIMANTAN TIMUR,KOTA BALIKPAPAN
54,1602002,SMK NEGERI 2 BALIKPAPAN,30401520,N,389,77.11,61.37,48.85,79.54,"66,72",16,2,2,2017,KALIMANTAN TIMUR,KOTA BALIKPAPAN
55,1602003,SMK NEGERI 3 BALIKPAPAN,30401519,N,503,72.87,55.49,43.27,79.39,"62,76",16,2,3,2017,KALIMANTAN TIMUR,KOTA BALIKPAPAN
56,1602004,SMK NEGERI 4 BALIKPAPAN,30401508,N,259,67.17,48.39,34.09,79.3,"57,24",16,2,4,2017,KALIMANTAN TIMUR,KOTA BALIKPAPAN
57,1602005,SMK NEGERI 5 BALIKPAPAN,30404599,N,299,65.51,42.52,35.44,79.08,"55,64",16,2,5,2017,KALIMANTAN TIMUR,KOTA BALIKPAPAN
58,1602006,SMK PERTIWI BALIKPAPAN,30401464,S,73,60.63,37.53,30.24,69.55,"49,49",16,2,6,2017,KALIMANTAN TIMUR,KOTA BALIKPAPAN
59,1602007,SMK MUHAMMADIYAH 1 BALIKPAPAN,30401511,S,30,60.27,36.47,33.08,71.63,"50,36",16,2,7,2017,KALIMANTAN TIMUR,KOTA BALIKPAPAN
60,1602008,SMK NUSANTARA BALIKPAPAN,30401505,S,68,68.59,43.71,34.63,74.15,"55,27",16,2,8,2017,KALIMANTAN TIMUR,KOTA BALIKPAPAN
61,1602009,SMK IBNU KHALDUN BALIKPAPAN,30401513,S,169,60.57,38.12,29.91,66.88,"48,87",16,2,9,2017,KALIMANTAN TIMUR,KOTA BALIKPAPAN
62,1602010,SMK AIRLANGGA BALIKPAPAN,30401517,S,143,65.89,46.27,38.25,74.3,"56,18",16,2,10,2017,KALIMANTAN TIMUR,KOTA BALIKPAPAN
63,1602011,SMK KARTIKA V-1 BALIKPAPAN,30401512,S,299,62.79,45.06,35.33,70.76,"53,49",16,2,11,2017,KALIMANTAN TIMUR,KOTA BALIKPAPAN
64,1602012,SMK SETIA BUDI BALIKPAPAN,30401462,S,173,59.18,36.96,29.26,66.19,"47,90",16,2,12,2017,KALIMANTAN TIMUR,KOTA BALIKPAPAN
65,1602013,SMK PANGERAN ANTASARI BALIKPAPAN,30401485,S,253,62.53,42.28,31.72,69.64,"51,54",16,2,13,2017,KALIMANTAN TIMUR,KOTA BALIKPAPAN
66,1602014,SMK PANCA DHARMA BALIKPAPAN,30401486,S,51,66.39,43.22,29.51,74.57,"53,42",16,2,14,2017,KALIMANTAN TIMUR,KOTA BALIKPAPAN
67,1602015,SMK WIRAWISATA BALIKPAPAN,30401457,S,7,63.43,46.86,29.29,68.71,"52,07",16,2,15,2017,KALIMANTAN TIMUR,KOTA BALIKPAPAN
68,1602016,SMK SABILAL MUHTADIN BALIKPAPAN,30401463,S,30,63.47,38.33,31.83,67.36,"50,25",16,2,16,2017,KALIMANTAN TIMUR,KOTA BALIKPAPAN
69,1602017,SMK SYAICHONA CHOLIL BALIKPAPAN,30401460,S,5,69.6,36.0,38.0,66.34,"52,49",16,2,17,2017,KALIMANTAN TIMUR,KOTA BALIKPAPAN
70,1602018,SMK DUTA BANGSA BALIKPAPAN,30401515,S,35,58.11,35.6,28.07,67.87,"47,41",16,2,18,2017,KALIMANTAN TIMUR,KOTA BALIKPAPAN
71,1602019,SMK IT AL AQSHA BALIKPAPAN,30402921,S,29,56.28,35.31,26.55,63.09,"45,31",16,2,19,2017,KALIMANTAN TIMUR,KOTA BALIKPAPAN
72,1602020,SMK TRI MITRA BALIKPAPAN,30402923,S,22,58.82,38.0,30.11,63.42,"47,59",16,2,20,2017,KALIMANTAN TIMUR,KOTA BALIKPAPAN
73,1602021,SMK MULAWARMAN BALIKPAPAN,30402922,S,16,61.38,41.63,28.28,76.94,"52,06",16,2,21,2017,KALIMANTAN TIMUR,KOTA BALIKPAPAN
74,1602022,SMK HARAPAN BHAKTI BALIKPAPAN,30405585,S,13,63.85,37.54,32.5,76.87,"52,69",16,2,22,2017,KALIMANTAN TIMUR,KOTA BALIKPAPAN
75,1602023,SMK NAHDLATUL ULAMA BALIKPAPAN,30406263,S,24,68.33,45.42,35.21,73.74,"55,68",16,2,23,2017,KALIMANTAN TIMUR,KOTA BALIKPAPAN
76,1602024,SMK ADZKIYA BALIKPAPAN,30407677,S,79,60.13,36.15,26.36,69.81,"48,11",16,2,24,2017,KALIMANTAN TIMUR,KOTA BALIKPAPAN
77,1602025,SMK SINAR PANCASILA BALIKPAPAN,30407679,S,69,58.75,39.04,29.28,69.88,"49,24",16,2,25,2017,KALIMANTAN TIMUR,KOTA BALIKPAPAN
78,1602026,SMK NEGERI 6 BALIKPAPAN,30409918,N,415,69.6,53.73,40.49,74.35,"59,54",16,2,26,2017,KALIMANTAN TIMUR,KOTA BALIKPAPAN
79,1602027,SMK BAHTERA PELAYARAN KRISTEN GPIB BALIKPAPAN,69788523,S,11,62.91,50.18,37.5,78.84,"57,36",16,2,27,2017,KALIMANTAN TIMUR,KOTA BALIKPAPAN
80,1602028,SMK KESEHATAN AIRLANGGA BALIKPAPAN,69786293,S,57,66.7,48.07,33.03,74.58,"55,60",16,2,28,2017,KALIMANTAN TIMUR,KOTA BALIKPAPAN
81,1602029,SMK NURUL KHAERAT LIL MUHIBBIN BALIKPAPAN,69939919,S,5,42.4,28.8,27.0,63.22,"40,36",16,2,29,2017,KALIMANTAN TIMUR,KOTA BALIKPAPAN
82,1602030,SMK BINA PRESTASI AMI BALIKPAPAN,69894554,S,19,61.68,40.32,33.42,74.71,"52,53",16,2,30,2017,KALIMANTAN TIMUR,KOTA BALIKPAPAN
83,1602031,SMK BHAKTI INDONESIA BALIKPAPAN,69869763,S,27,72.52,45.63,33.33,81.08,"58,14",16,2,31,2017,KALIMANTAN TIMUR,KOTA BALIKPAPAN
84,1603001,SMK NEGERI 1 BONTANG,30401782,N,332,77.05,60.47,57.44,75.49,"67,61",16,3,1,2017,KALIMANTAN TIMUR,KOTA BONTANG
85,1603002,SMK YP RIGOMASI BONTANG,30401778,S,146,64.32,40.85,33.92,70.25,"52,34",16,3,2,2017,KALIMANTAN TIMUR,KOTA BONTANG
86,1603003,SMK YKPP BONTANG,30401779,S,122,63.85,36.57,30.41,71.28,"50,53",16,3,3,2017,KALIMANTAN TIMUR,KOTA BONTANG
87,1603004,SMK PUTRA BANGSA BONTANG,30401781,S,179,67.6,42.68,36.58,76.84,"55,93",16,3,4,2017,KALIMANTAN TIMUR,KOTA BONTANG
88,1603005,SMK MUHAMMADIYAH BONTANG,30401783,S,29,66.07,35.72,32.59,72.74,"51,78",16,3,5,2017,KALIMANTAN TIMUR,KOTA BONTANG
89,1603006,SMK MARITIM INDONESIA BONTANG,30401784,S,10,58.4,53.8,35.25,73.26,"55,18",16,3,6,2017,KALIMANTAN TIMUR,KOTA BONTANG
90,1603007,SMK NEGERI 2 BONTANG,30404375,N,155,68.71,42.01,36.08,73.87,"55,17",16,3,7,2017,KALIMANTAN TIMUR,KOTA BONTANG
91,1603008,SMK NUSANTARA MANDIRI BONTANG,30405691,S,38,61.05,36.21,36.38,77.13,"52,69",16,3,8,2017,KALIMANTAN TIMUR,KOTA BONTANG
92,1603009,SMK NEGERI 3 BONTANG,30405619,N,82,72.39,52.2,46.98,72.16,"60,93",16,3,9,2017,KALIMANTAN TIMUR,KOTA BONTANG
93,1603010,SMK GALILEA BONTANG,30409872,S,9,66.0,34.22,33.06,71.57,"51,21",16,3,10,2017,KALIMANTAN TIMUR,KOTA BONTANG
94,1603011,SMK HALAL BANK BONTANG,30407788,S,33,63.33,34.73,29.02,64.55,"47,91",16,3,11,2017,KALIMANTAN TIMUR,KOTA BONTANG
95,1603012,SMK BANI ABDURRAHMAN BONTANG,69755557,S,35,61.26,37.03,34.21,66.65,"49,79",16,3,12,2017,KALIMANTAN TIMUR,KOTA BONTANG
96,1603013,SMK ALL TRUCK BONTANG,69766188,S,17,62.24,43.29,31.47,63.71,"50,18",16,3,13,2017,KALIMANTAN TIMUR,KOTA BONTANG
97,1604001,SMK NEGERI 1 TENGGARONG,30405294,N,261,66.6,43.47,34.57,80.38,"56,26",16,4,1,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
98,1604002,SMK NEGERI 2 TENGGARONG,30400230,N,290,59.4,37.2,29.08,75.3,"50,25",16,4,2,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
99,1604003,SMK NEGERI 1 SANGASANGA,30400229,N,120,54.12,50.28,54.0,79.93,"59,58",16,4,3,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
100,1604005,SMK YPK TENGGARONG,30400213,S,274,69.23,68.75,77.91,90.38,"76,57",16,4,5,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
101,1604006,SMK YP 17 TENGGARONG SEBERANG,30405296,S,35,76.29,59.26,48.71,77.39,"65,41",16,4,6,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
102,1604007,SMK MUHAMMADIYAH LOA KULU,30400228,S,38,54.37,35.26,26.45,69.1,"46,30",16,4,7,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
103,1604008,SMK MUHAMMADIYAH SANGASANGA,30405303,S,23,69.65,41.74,34.02,75.8,"55,30",16,4,8,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
104,1604009,SMK BHAKTI LOA JANAN,30405302,S,386,58.36,35.92,28.96,71.5,"48,69",16,4,9,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
105,1604010,SMK NASIONAL MUARA JAWA,30405305,S,67,64.93,57.94,67.91,84.72,"68,88",16,4,10,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
106,1604011,SMK JAYA KENCANA KOTA BANGUN,30405785,S,68,54.0,56.56,73.09,81.34,"66,25",16,4,11,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
107,1604012,SMK GEOLOGI PERTAMBANGAN TENGGARONG,30400227,S,127,65.7,63.1,70.96,75.91,"68,92",16,4,12,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
108,1604013,SMK TUNAS ETAM TENGGARONG SEBERANG,30405293,S,47,54.68,48.21,22.45,77.71,"50,76",16,4,13,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
109,1604014,SMK AJI BAIDURI LOA JANAN,30405301,S,20,62.5,41.0,41.75,78.01,"55,82",16,4,14,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
110,1604015,SMK MUHAMMADIYAH LOA JANAN,30405299,S,141,61.59,36.48,29.63,70.56,"49,57",16,4,15,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
111,1604016,SMK PRASETYA BUDI LUHUR MUARA JAWA,30405304,S,61,56.13,55.54,62.25,79.65,"63,39",16,4,16,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
112,1604018,SMK PESISIR SAMBOJA,30405783,S,72,64.31,62.94,27.15,81.61,"59,00",16,4,18,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
113,1604019,SMK NEGERI 3 TENGGARONG,30405297,N,101,60.55,38.89,30.15,70.63,"50,06",16,4,19,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
114,1604020,SMK FARMASI TENGGARONG,30405786,S,132,74.08,64.26,52.75,82.26,"68,34",16,4,20,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
115,1604021,SMK PARTI LOA KULU,30405765,S,13,61.85,34.31,37.5,66.73,"50,10",16,4,21,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
116,1604022,SMK NEGERI 1 KOTA BANGUN,30405763,N,102,52.29,39.16,20.56,74.01,"46,51",16,4,22,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
117,1604023,SMK DUTA BANGSA SAMBOJA,30405784,S,70,59.74,41.51,27.04,72.82,"50,28",16,4,23,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
118,1604024,SMK PURWAJAYA LOA JANAN,30405788,S,47,57.79,33.11,28.03,70.31,"47,31",16,4,24,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
119,1604025,SMK UTAMA AL-JABAL NUR SAMBOJA,30405787,S,88,59.48,48.84,39.91,77.24,"56,37",16,4,25,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
120,1604026,SMK NEGERI 1 LOA JANAN,30405790,N,18,69.11,70.0,58.47,80.53,"69,53",16,4,26,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
121,1604027,SMK NEGERI 1 MUARA MUNTAI,30405791,N,34,62.12,60.24,67.65,76.92,"66,73",16,4,27,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
122,1604028,SMK NEGERI 1 MUARA BADAK,30407401,N,72,51.33,41.72,20.8,67.2,"45,26",16,4,28,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
123,1604029,SMK BENA MANDIRI LOA KULU,30407741,S,6,50.33,28.33,19.17,76.2,"43,51",16,4,29,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
124,1604030,SMK DIPONEGORO SAMBOJA,30407742,S,41,49.41,43.41,40.85,76.39,"52,52",16,4,30,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
125,1604031,SMK KETOPONG TENGGARONG,30407390,S,35,56.23,37.37,34.5,69.4,"49,38",16,4,31,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
126,1604033,SMK AYODYA MARTA KENOHAN,30407704,S,25,52.48,31.84,20.6,70.36,"43,82",16,4,33,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
127,1604034,SMK NEGERI 1 MARANG KAYU,30407781,N,80,58.75,33.85,26.78,71.27,"47,66",16,4,34,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
128,1604035,SMK NEGERI 1 SAMBOJA,30407768,N,105,52.36,39.96,20.62,79.16,"48,03",16,4,35,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
129,1604036,SMK NEGERI 1 SEBULU,30407760,N,125,52.11,30.43,21.94,77.42,"45,48",16,4,36,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
130,1604037,SMK DARUL FALAH TENGGARONG,30409890,S,13,62.92,30.15,25.77,76.62,"48,87",16,4,37,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
131,1604038,SMK SYARIF HIDAYATULLAH MUARA BADAK,30407809,S,44,59.86,42.55,23.98,76.94,"50,83",16,4,38,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
132,1604039,SMK YPM DIPONEGORO TENGGARONG SEBERANG,69764524,S,43,58.42,31.53,22.09,77.64,"47,42",16,4,39,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
133,1604040,SMK MUHAMMADIYAH MUARA BADAK,69860520,S,20,57.1,62.6,58.5,84.77,"65,74",16,4,40,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
134,1605001,SMK NEGERI 1 SANGATTA UTARA,30404530,N,241,67.42,45.48,38.44,74.35,"56,42",16,5,1,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
135,1605002,SMK NEGERI 1 BENGALON,30404601,N,117,59.35,36.02,24.85,70.07,"47,57",16,5,2,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
136,1605003,SMK MUHAMMADIYAH 1 SANGATTA UTARA,30404529,S,108,64.67,40.26,31.25,69.21,"51,35",16,5,3,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
137,1605004,SMK MUHAMMADIYAH SANGKULIRANG,30404457,S,97,70.21,43.65,64.87,84.76,"65,87",16,5,4,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
138,1605005,SMK HIDAYATUL MUBTADIIN KONGBENG,30400776,S,65,55.2,48.34,40.12,76.76,"55,11",16,5,5,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
139,1605006,SMK HASANUDDIN SANGATTA SELATAN,30400778,S,73,59.81,33.75,27.88,64.89,"46,58",16,5,6,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
140,1605007,SMK AL KAUTSAR BENGALON,30404455,S,20,48.6,28.1,24.0,67.24,"41,99",16,5,7,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
141,1605008,SMK NUSANTARA SANGATTA UTARA,30400775,S,14,57.29,35.0,26.43,66.01,"46,18",16,5,8,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
142,1605009,SMK ISLAM NURUL HIKMAH SANGATTA UTARA,30404577,S,23,62.43,41.3,27.17,72.0,"50,73",16,5,9,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
143,1605010,SMK KUTIM CEMERLANG TELUK PANDAN,30405683,S,55,57.16,32.73,25.14,72.58,"46,90",16,5,10,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
144,1605012,SMK NEGERI 1 KARANGAN,30405621,N,56,59.64,33.29,28.13,80.67,"50,43",16,5,12,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
145,1605013,SMK NEGERI 2 BENGALON,30405620,N,43,61.91,34.79,36.05,81.29,"53,51",16,5,13,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
146,1605014,SMK NEGERI 1 TELEN,30405624,N,30,50.93,38.53,40.0,78.67,"52,03",16,5,14,2017,KALIMANTAN TIMUR,KABUPATEN KUTAI TIMUR
