No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
26,2703010,SMK FOMARIMOI SAHU,60205565,S,25,45.28,81.44,20.4,81.73,"57,21",27,3,10,2016,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
27,2703011,SMKS ANAK NEGERI,69768260,S,10,44.4,50.0,58.75,76.62,"57,44",27,3,11,2016,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
28,2703012,SMK BINA INSANI JAILOLO,69888744,S,27,54.52,69.19,37.78,80.85,"60,59",27,3,12,2016,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
29,2703013,SMK MUHAMMADIYAH HALMAHERA BARAT,69828774,S,55,48.91,31.71,21.95,85.05,"46,91",27,3,13,2016,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
30,2704001,SMK GOTONG ROYONG TOBELO,60201931,S,114,49.93,77.68,31.01,65.47,"56,02",27,4,1,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
31,2704002,SMK NUSANTARA TOBELO,60201934,S,145,44.95,34.46,23.12,65.24,"41,94",27,4,2,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
32,2704003,SMK NEGERI 2 HALMAHERA UTARA,60200299,N,52,51.88,53.88,28.8,76.71,"52,82",27,4,3,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
33,2704004,SMK NEGERI 1 HALMAHERA UTARA,60201933,N,45,49.42,51.91,23.28,69.35,"48,49",27,4,4,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
34,2704005,SMK ALKHAIRAAT TOBELO,60201932,S,69,61.22,45.07,27.79,78.19,"53,07",27,4,5,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
35,2704006,SMK TEKNOLOGI GALELA SELATAN,60202879,S,36,59.83,49.11,34.31,87.52,"57,69",27,4,6,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
36,2704007,SMK BINA KARYA TOBELO,60202876,S,87,43.31,40.11,20.57,65.28,"42,32",27,4,7,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
37,2704008,SMK TARAKANI GALELA,60202878,S,25,51.12,48.0,36.0,71.86,"51,75",27,4,8,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
38,2704009,SMK GLOBAL PASIFIC TOBELO,60202877,S,39,42.26,44.82,27.69,80.0,"48,69",27,4,9,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
39,2704010,SMK NEGERI 3 HALMAHERA UTARA,60203691,N,22,47.55,42.18,23.18,73.48,"46,60",27,4,10,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
40,2704011,SMK PERCIS HALMAHERA,60203708,S,16,57.13,40.75,21.72,61.85,"45,36",27,4,11,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
41,2704012,SMK BINA INSANI KAO BARAT,60724612,S,61,35.54,24.92,20.82,64.46,"36,44",27,4,12,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
42,2704013,SMK WOMATEKEKOMOTEKE,60724610,S,22,53.64,60.45,52.16,83.11,"62,34",27,4,13,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
43,2704014,SMK GALELANO,60724605,S,22,44.73,42.27,20.0,70.46,"44,37",27,4,14,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
44,2704015,SMK DIAN KUSURI,69762738,S,15,48.27,56.8,19.83,70.07,"48,74",27,4,15,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
45,2704016,SMK  ISLAM TOBELO,69759141,S,27,56.89,45.33,26.2,72.55,"50,24",27,4,16,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
46,2704017,SMKS PELOPOR,60724606,S,50,62.84,46.84,41.45,72.46,"55,90",27,4,17,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
47,2704018,SMKS MARINE CENTER SARO,60724608,S,39,36.92,64.05,26.67,68.53,"49,04",27,4,18,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
48,2704019,SMK BINA KARYA 2 TOBELO,69759142,S,21,47.52,38.67,21.55,61.17,"42,23",27,4,19,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
49,2704020,SMK PENABUR TOBELO,69762739,S,20,56.0,43.5,32.88,75.48,"51,97",27,4,20,2016,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
50,2705001,SMK MISBAHUL AULAD LABUHA,60203363,S,95,44.17,37.31,20.5,70.82,"43,20",27,5,1,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
51,2705002,SMK NEGERI 1 HALMAHERA SELATAN,60203364,N,50,41.08,47.84,21.05,65.1,"43,77",27,5,2,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
52,2705003,SMK NEGERI 2 HALMAHERA SELATAN,60203367,N,37,57.41,52.59,44.53,72.02,"56,64",27,5,3,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
53,2705004,SMK NEGERI 3 HALMAHERA SELATAN,60201684,N,13,41.54,42.92,60.58,0.0,"36,26",27,5,4,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
54,2705005,SMK NEGERI 4 HALMAHERA SELATAN,60203366,N,28,48.5,26.0,30.27,67.81,"43,15",27,5,5,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
55,2705006,SMK NEGERI 6 HALMAHERA SELATAN,60203781,N,12,62.5,51.67,61.25,74.23,"62,41",27,5,6,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
56,2705007,SMK NEGERI 5 HALMAHERA SELATAN,60203803,N,12,47.0,79.67,30.83,0.0,"39,38",27,5,7,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
57,2705008,SMK INFORMATIKA MUHAMMADIYAH BACAN,60205825,S,34,41.65,28.0,29.49,81.29,"45,11",27,5,8,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
58,2705009,SMK TEKNOLOGI,60729100,S,30,68.73,69.07,70.92,68.7,"69,36",27,5,9,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
59,2705010,SMK PEDULI BANGSA,60205824,S,42,58.62,63.33,67.5,71.02,"65,12",27,5,10,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
60,2705011,SMK PERKEBUNAN BORI,60205822,S,13,57.08,33.23,25.38,68.47,"46,04",27,5,11,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
61,2705012,SMK BPD TOMARA,60205826,S,11,60.55,40.0,41.14,68.15,"52,46",27,5,12,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
62,2705013,SMK CERDAS BANGSA,69786552,S,32,38.0,30.81,19.84,66.78,"38,86",27,5,13,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
63,2705014,SMK BHINEKA TUNGGAL IKA GANE TIMUR,60205823,S,20,42.7,80.7,73.0,63.39,"64,95",27,5,14,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
64,2705015,SMK ARRAHMAN,69851441,S,12,65.33,56.33,70.21,0.0,"47,97",27,5,15,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
65,2705016,SMK PERTANIAN MODAYAMA,69851418,S,24,54.92,33.83,36.04,82.17,"51,74",27,5,16,2016,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
66,2706002,SMK NEGERI 1 HALMAHERA TENGAH,60201148,N,42,72.48,54.05,47.5,82.28,"64,08",27,6,2,2016,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
67,2706003,SMK NEGERI 6 HALMAHERA TENGAH,60200211,N,28,46.71,45.21,32.77,68.93,"48,41",27,6,3,2016,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
68,2706004,SMK NEGERI 4 HALMAHERA TENGAH,60201150,N,18,58.22,35.33,31.25,64.87,"47,42",27,6,4,2016,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
69,2706005,SMK NEGERI 5 HALMAHERA TENGAH,60201147,N,25,48.08,43.84,24.5,87.78,"51,05",27,6,5,2016,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
70,2706006,SMK NEGERI 2 HALMAHERA TENGAH,60202472,N,35,55.89,33.43,41.36,78.18,"52,22",27,6,6,2016,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
71,2706007,SMK NEGERI 3 HALMAHERA TENGAH,60202576,N,11,65.64,58.0,35.45,58.88,"54,49",27,6,7,2016,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
72,2706008,SMK NEGERI 7 HALMAHERA TENGAH,60202632,N,14,69.29,73.29,56.07,68.61,"66,82",27,6,8,2016,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
73,2706009,SMK NEGERI 9 HALMAHERA TENGAH,69899866,N,22,71.36,75.55,68.52,81.7,"74,28",27,6,9,2016,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
74,2706010,SMK NEGERI 8 HALMAHERA TENGAH,69816339,N,61,55.87,61.44,32.42,79.84,"57,39",27,6,10,2016,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
75,2707001,SMK MUHAMMADIYAH SUBAIM,60200658,S,38,55.37,66.37,75.0,70.98,"66,93",27,7,1,2016,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
76,2707002,SMK NEGERI 1 HALMAHERA TIMUR,60200659,N,40,67.45,65.95,70.31,80.16,"70,97",27,7,2,2016,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
77,2707003,SMK PERTAMBANGAN BULI,60203441,S,77,69.51,65.17,63.93,84.81,"70,86",27,7,3,2016,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
78,2707004,SMK TEKNOLOGI DAN PERIKANAN HALMAHERA TIMUR,60203442,S,24,71.83,64.0,63.75,79.38,"69,74",27,7,4,2016,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
79,2707005,SMK NEGERI 2 HALMAHERA TIMUR,69773557,N,45,71.56,72.22,51.89,78.07,"68,44",27,7,5,2016,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
80,2708001,SMK NEGERI 1 SANANA,60200552,N,130,66.17,58.23,70.46,82.43,"69,32",27,8,1,2016,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
81,2708002,SMK NEGERI 2 SANANA,60200551,N,20,64.4,54.4,61.88,78.24,"64,73",27,8,2,2016,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
82,2708003,SMK NEGERI 1 MANGOLI BARAT,60202245,N,20,69.0,59.9,60.38,72.74,"65,51",27,8,3,2016,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
83,2708004,SMK NEGERI 1 MANGOLI SELATAN,60202243,N,18,57.11,43.22,51.81,73.35,"56,37",27,8,4,2016,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
84,2708005,SMK NEGERI SULABESI BARAT,69786185,N,21,58.1,54.0,61.31,70.6,"61,00",27,8,5,2016,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
85,2708006,SMK NEGERI MANGOLI TIMUR UTARA,60202246,N,35,70.23,57.09,68.64,75.09,"67,76",27,8,6,2016,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
86,2708007,SMK NEGERI 2 MANGOLI BARAT,69769381,N,29,67.79,58.07,60.0,67.55,"63,35",27,8,7,2016,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
87,2708008,SMK NEGERI 2 MANGOLI SELATAN,60202244,N,34,57.24,49.53,53.75,72.25,"58,19",27,8,8,2016,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
88,2708009,SMK NEGERI 3 SANANA,60202449,N,84,53.0,40.5,44.97,70.59,"52,27",27,8,9,2016,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
89,2708010,SMK NEGERI SULABESI TENGAH,60202450,N,23,66.7,58.35,64.35,73.73,"65,78",27,8,10,2016,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
90,2708011,SMK NEGERI MANGOLI TENGAH,60202463,N,39,68.62,59.64,65.77,72.23,"66,57",27,8,11,2016,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
91,2708014,SMK NEGERI 1 SANANA UTARA,60205571,N,13,52.31,48.15,35.58,74.32,"52,59",27,8,14,2016,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
92,2709001,SMK BUMI MORO,60205558,S,18,49.56,43.44,37.92,65.17,"49,02",27,9,1,2016,MALUKU UTARA,KABUPATEN PULAU MOROTAI
93,2709002,SMK NEGERI 1 PULAU MOROTAI,60205580,N,64,78.84,65.38,52.19,69.41,"66,46",27,9,2,2016,MALUKU UTARA,KABUPATEN PULAU MOROTAI
94,2709003,SMKS MINAPOLITAN BERE-BERE,69768156,S,42,42.33,58.71,31.49,66.87,"49,85",27,9,3,2016,MALUKU UTARA,KABUPATEN PULAU MOROTAI
95,2709004,SMK KESEHATAN ALKHAIRAAT,69830396,S,34,47.82,84.12,45.59,81.13,"64,67",27,9,4,2016,MALUKU UTARA,KABUPATEN PULAU MOROTAI
96,2710001,SMK NEGERI 1 TALIABU BARAT,60202481,N,46,54.13,52.0,50.76,77.16,"58,51",27,10,1,2016,MALUKU UTARA,KABUPATEN PULAU TALIABU
97,2710002,SMK NEGERI 1 TALIABU UTARA,60202462,N,49,58.9,37.22,63.11,0.0,"39,81",27,10,2,2016,MALUKU UTARA,KABUPATEN PULAU TALIABU
98,2710005,SMK NEGERI 1 TALIABU TIMUR,60203626,N,25,61.04,52.32,56.9,75.18,"61,36",27,10,5,2016,MALUKU UTARA,KABUPATEN PULAU TALIABU
99,2710006,SMK NEGERI 1 TABONA,69786942,N,17,60.47,58.82,73.09,71.39,"65,94",27,10,6,2016,MALUKU UTARA,KABUPATEN PULAU TALIABU
100,2710007,SMK NEGERI 1 TALIABU SELATAN,60202247,N,35,54.34,48.51,35.79,81.71,"55,09",27,10,7,2016,MALUKU UTARA,KABUPATEN PULAU TALIABU
