No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
18,1901123,SMK KATANGKA MAKASSAR,40313196,S,298,71.07,76.07,71.44,77.32,"73,98",19,1,123,2016,SULAWESI SELATAN,KOTA MAKASSAR
19,1901124,SMK MUHAMMADIYAH 2 BONTOALA MAKASSAR,40311963,S,277,52.63,38.84,23.94,70.2,"46,40",19,1,124,2016,SULAWESI SELATAN,KOTA MAKASSAR
20,1901125,SMK NEGERI ANALIS KIMIA MAKASSAR,40314696,N,131,73.1,79.82,83.38,74.11,"77,60",19,1,125,2016,SULAWESI SELATAN,KOTA MAKASSAR
21,1901126,SMK NEGERI TEKNOLOGI INDUSTRI MAKASSAR,40313544,N,145,64.86,48.99,36.62,74.82,"56,32",19,1,126,2016,SULAWESI SELATAN,KOTA MAKASSAR
22,1901127,SMK NEGERI 4 MAKASSAR,40311968,N,462,60.19,49.23,30.86,73.75,"53,51",19,1,127,2016,SULAWESI SELATAN,KOTA MAKASSAR
23,1901129,SMK YAPMI 1 MAKASSAR,40307395,S,103,58.06,72.43,33.03,75.14,"59,67",19,1,129,2016,SULAWESI SELATAN,KOTA MAKASSAR
24,1901130,SMK WAHYU 1 MAKASSAR,40307394,S,34,51.65,76.47,41.54,78.41,"62,02",19,1,130,2016,SULAWESI SELATAN,KOTA MAKASSAR
25,1901131,SMK HAMRAWATI MAKASSAR,40311961,S,3,41.33,34.0,17.5,75.87,"42,18",19,1,131,2016,SULAWESI SELATAN,KOTA MAKASSAR
26,1901132,SMK MUHAMMADIYAH 1 BONTOALA MAKASSAR,40311962,S,5,39.2,29.6,20.5,53.72,"35,76",19,1,132,2016,SULAWESI SELATAN,KOTA MAKASSAR
27,1901133,SMK MUHAMMADIYAH 3 MAKASSAR,40307393,S,87,52.97,59.26,26.26,76.38,"53,72",19,1,133,2016,SULAWESI SELATAN,KOTA MAKASSAR
28,1901134,SMK NURUL QALAM MAKASSAR,40313796,S,31,50.32,39.68,21.13,79.77,"47,73",19,1,134,2016,SULAWESI SELATAN,KOTA MAKASSAR
29,1901135,SMK NEGERI 1 MAKASSAR,40311965,N,310,60.99,49.99,32.97,75.72,"54,92",19,1,135,2016,SULAWESI SELATAN,KOTA MAKASSAR
30,1901136,SMK GUNUNG SARI 2 MAKASSAR,40313133,S,23,56.09,67.65,49.35,76.23,"62,33",19,1,136,2016,SULAWESI SELATAN,KOTA MAKASSAR
31,1901137,SMK MAARIF MAKASSAR,69752254,S,19,49.47,43.79,39.61,70.38,"50,81",19,1,137,2016,SULAWESI SELATAN,KOTA MAKASSAR
32,1901138,SMK YPLP PGRI 1 MAKASSAR,40307382,S,118,54.54,52.32,31.06,75.31,"53,31",19,1,138,2016,SULAWESI SELATAN,KOTA MAKASSAR
33,1901139,SMK YPUP MAKASSAR,40307396,S,35,45.66,40.4,22.57,69.73,"44,59",19,1,139,2016,SULAWESI SELATAN,KOTA MAKASSAR
34,1901140,SMK TAMALATEA MAKASSAR,40311976,S,55,69.42,75.67,45.55,74.88,"66,38",19,1,140,2016,SULAWESI SELATAN,KOTA MAKASSAR
35,1901143,SMK NEGERI 7 MAKASSAR,40307386,N,269,63.49,47.77,33.68,76.0,"55,24",19,1,143,2016,SULAWESI SELATAN,KOTA MAKASSAR
36,1901145,SMK PANCA MARGA MAKASSAR,40311972,S,21,65.43,77.62,70.36,75.06,"72,12",19,1,145,2016,SULAWESI SELATAN,KOTA MAKASSAR
37,1901146,SMK BAJI MINASA MAKASSAR,40312588,S,84,53.48,66.33,46.85,77.55,"61,05",19,1,146,2016,SULAWESI SELATAN,KOTA MAKASSAR
38,1901147,SMK MASTAR MAKASSAR,40307397,S,200,64.76,73.06,25.39,78.73,"60,49",19,1,147,2016,SULAWESI SELATAN,KOTA MAKASSAR
39,1901148,SMK SARIBUANA MAKASSAR,40313412,S,22,68.64,78.18,71.25,79.98,"74,51",19,1,148,2016,SULAWESI SELATAN,KOTA MAKASSAR
40,1901149,SMK NEGERI 6 MAKASSAR,40311970,N,199,58.85,45.24,28.57,76.79,"52,36",19,1,149,2016,SULAWESI SELATAN,KOTA MAKASSAR
41,1901150,SMK TUNAS BANGSA MAKASSAR,40313329,S,10,60.0,62.0,47.5,77.96,"61,87",19,1,150,2016,SULAWESI SELATAN,KOTA MAKASSAR
42,1901153,SMK FARMASI YAMASI MAKASSAR,40313137,S,145,68.12,56.19,35.29,78.26,"59,47",19,1,153,2016,SULAWESI SELATAN,KOTA MAKASSAR
43,1901154,SMK PRATIDINA MAKASSAR,40310224,S,174,59.18,71.79,79.97,84.35,"73,82",19,1,154,2016,SULAWESI SELATAN,KOTA MAKASSAR
44,1901155,SMK NEGERI 8 MAKASSAR,40311971,N,336,59.93,50.32,35.57,78.59,"56,10",19,1,155,2016,SULAWESI SELATAN,KOTA MAKASSAR
45,1901156,SMK TELKOM MAKASSAR,40310229,S,278,70.53,68.09,46.08,80.11,"66,20",19,1,156,2016,SULAWESI SELATAN,KOTA MAKASSAR
46,1901159,SMK KEPERAWATAN HARAPAN BHAKTI MAKASSAR,40310225,S,12,65.83,47.5,71.46,84.03,"67,21",19,1,159,2016,SULAWESI SELATAN,KOTA MAKASSAR
47,1901160,SMK KARTIKA XX - 1 MAKASSAR,40307402,S,305,57.96,57.17,28.84,73.69,"54,42",19,1,160,2016,SULAWESI SELATAN,KOTA MAKASSAR
48,1901161,SMK MUHAMMADIYAH TELLO BARU MAKASSAR,40307378,S,5,44.8,26.0,22.5,69.66,"40,74",19,1,161,2016,SULAWESI SELATAN,KOTA MAKASSAR
49,1901163,SMK KOMPUTER MUTIARA ILMU MAKASSAR,40307383,S,109,63.08,56.99,41.72,75.91,"59,43",19,1,163,2016,SULAWESI SELATAN,KOTA MAKASSAR
50,1901164,SMK LANIANG MAKASSAR,40310226,S,108,58.98,68.5,50.56,77.35,"63,85",19,1,164,2016,SULAWESI SELATAN,KOTA MAKASSAR
51,1901165,SMK DARUSSALAM MAKASSAR,40313208,S,260,60.83,45.79,34.69,75.8,"54,28",19,1,165,2016,SULAWESI SELATAN,KOTA MAKASSAR
52,1901166,SMK PENERBANGAN HASANUDDIN MAKASSAR,40312589,S,91,61.89,51.36,31.62,81.96,"56,71",19,1,166,2016,SULAWESI SELATAN,KOTA MAKASSAR
53,1901167,SMK MANDIRI MAKASSAR,40312447,S,49,56.0,64.08,75.56,72.5,"67,04",19,1,167,2016,SULAWESI SELATAN,KOTA MAKASSAR
54,1901168,SMK YP PGRI 1 MAKASSAR,40311981,S,86,68.93,73.77,65.0,69.18,"69,22",19,1,168,2016,SULAWESI SELATAN,KOTA MAKASSAR
55,1901170,SMK SAMUDERA NUSANTARA MAKASSAR,40310223,S,48,63.79,66.67,70.73,77.8,"69,75",19,1,170,2016,SULAWESI SELATAN,KOTA MAKASSAR
56,1901172,SMK HANDAYANI MAKASSAR,40307398,S,102,52.0,58.27,31.81,70.74,"53,21",19,1,172,2016,SULAWESI SELATAN,KOTA MAKASSAR
57,1901175,SMK PRIMA TIARA MAKASSAR,40310228,S,29,48.14,45.52,53.97,70.32,"54,49",19,1,175,2016,SULAWESI SELATAN,KOTA MAKASSAR
58,1901176,SMK KEPERAWATAN DR. WAHIDIN MAKASSAR,40313225,S,18,53.11,43.0,23.61,77.43,"49,29",19,1,176,2016,SULAWESI SELATAN,KOTA MAKASSAR
59,1901177,SMK NUR KARYA TIDUNG MAKASSAR,40312920,S,15,62.67,72.93,82.67,77.61,"73,97",19,1,177,2016,SULAWESI SELATAN,KOTA MAKASSAR
60,1901178,SMK KESEHATAN PERAWAT GIGI TNI AL MAKASSAR,40312653,S,36,58.61,81.33,83.06,82.32,"76,33",19,1,178,2016,SULAWESI SELATAN,KOTA MAKASSAR
61,1901179,SMK KESEHATAN TERPADU MEGA REZKY MAKASSAR,40312919,S,111,55.62,46.22,28.76,76.58,"51,80",19,1,179,2016,SULAWESI SELATAN,KOTA MAKASSAR
62,1901181,SMK PRASETYA MAKASSAR,40316697,S,12,58.33,44.67,59.17,82.08,"61,06",19,1,181,2016,SULAWESI SELATAN,KOTA MAKASSAR
63,1901182,SMK KESEHATAN AL-HIDAYAH MAKASSAR,40313226,S,3,46.0,36.0,22.5,75.53,"45,01",19,1,182,2016,SULAWESI SELATAN,KOTA MAKASSAR
64,1901183,SMK KESEHATAN YAPIKA MAKASSAR,40314607,S,19,54.0,53.16,65.79,77.79,"62,69",19,1,183,2016,SULAWESI SELATAN,KOTA MAKASSAR
65,1901184,SMK JAYA NEGARA MAKASSAR,40314070,S,51,55.57,69.8,54.8,71.97,"63,04",19,1,184,2016,SULAWESI SELATAN,KOTA MAKASSAR
66,1901185,SMK AMI MAKASSAR,40314694,S,47,65.87,75.4,47.34,76.14,"66,19",19,1,185,2016,SULAWESI SELATAN,KOTA MAKASSAR
67,1901186,SMK NEGERI KEHUTANAN MAKASSAR,40314239,N,137,76.67,79.72,68.38,85.66,"77,61",19,1,186,2016,SULAWESI SELATAN,KOTA MAKASSAR
68,1901187,SMK KESEHATAN PLUS PRIMA MANDIRI MAKASSAR,40314329,S,68,59.59,81.06,78.71,80.56,"74,98",19,1,187,2016,SULAWESI SELATAN,KOTA MAKASSAR
69,1901188,SMK AMANNA GAPPA MAKASSAR,40313381,S,6,48.0,37.67,23.75,66.73,"44,04",19,1,188,2016,SULAWESI SELATAN,KOTA MAKASSAR
70,1901189,SMK PUBLIK MAKASSAR,40311910,S,41,59.02,77.22,57.01,75.76,"67,25",19,1,189,2016,SULAWESI SELATAN,KOTA MAKASSAR
71,1901190,SMK DARUL ARQAM GOMBARA MAKASSAR,40319983,S,36,53.33,67.72,55.97,77.58,"63,65",19,1,190,2016,SULAWESI SELATAN,KOTA MAKASSAR
72,1901191,SMK PLUS INDONESIA TIMUR MAKASSAR,40318149,S,51,55.41,59.92,75.59,82.17,"68,27",19,1,191,2016,SULAWESI SELATAN,KOTA MAKASSAR
73,1901192,SMK TRI SAKTI AROEPPALA MAKASSAR,40315445,S,3,48.67,70.0,35.83,74.6,"57,28",19,1,192,2016,SULAWESI SELATAN,KOTA MAKASSAR
74,1901193,SMK PANCA SAKTI MAKASSAR,40316693,S,18,53.11,42.44,70.83,80.45,"61,71",19,1,193,2016,SULAWESI SELATAN,KOTA MAKASSAR
75,1901194,SMK NEGERI 9 MAKASSAR,40319975,N,77,48.65,54.75,67.05,71.32,"60,44",19,1,194,2016,SULAWESI SELATAN,KOTA MAKASSAR
76,1901195,SMK KEPERAWATAN SAWERIGADING MAKASSAR,69772514,S,22,59.64,74.64,63.3,74.72,"68,08",19,1,195,2016,SULAWESI SELATAN,KOTA MAKASSAR
77,1901198,SMK NEGERI 1 SULAWESI SELATAN,69772517,N,264,57.73,48.13,27.63,73.93,"51,86",19,1,198,2016,SULAWESI SELATAN,KOTA MAKASSAR
78,1901199,SMK KEPERAWATAN BAROMBONG MAKASSAR,69877200,S,10,60.4,61.2,62.25,71.01,"63,72",19,1,199,2016,SULAWESI SELATAN,KOTA MAKASSAR
79,1901200,SMK MADANI MAKASSAR,40318893,S,43,41.26,35.72,20.87,72.4,"42,56",19,1,200,2016,SULAWESI SELATAN,KOTA MAKASSAR
80,1901202,SMK KESEHATAN PATI NEGARA MAKASSAR,40318429,S,24,55.17,72.75,62.6,71.64,"65,54",19,1,202,2016,SULAWESI SELATAN,KOTA MAKASSAR
81,1901203,SMK DIMENSI PEMBANGUNAN MAKASSAR,69759280,S,2,49.0,65.0,60.0,85.15,"64,79",19,1,203,2016,SULAWESI SELATAN,KOTA MAKASSAR
82,1901204,SMK KESEHATAN ARMY PUTRA MAKASSAR,69862654,S,4,35.5,35.0,30.0,71.48,"43,00",19,1,204,2016,SULAWESI SELATAN,KOTA MAKASSAR
83,1901205,SMK BAZNAS SULSEL,69786470,S,48,71.46,69.46,76.51,78.32,"73,94",19,1,205,2016,SULAWESI SELATAN,KOTA MAKASSAR
84,1901901,SMK NEGERI 5 MAKASSAR,40311969,N,377,60.01,49.38,32.57,0.0,"35,49",19,1,901,2016,SULAWESI SELATAN,KOTA MAKASSAR
85,1901902,SMK NEGERI ANALIS KIMIA  MAKASSAR,40314696,N,119,66.42,77.34,77.67,0.0,"55,36",19,1,902,2016,SULAWESI SELATAN,KOTA MAKASSAR
86,1902101,SMK NEGERI 1 PALOPO,40307844,N,486,58.76,44.04,29.6,73.8,"51,55",19,2,101,2016,SULAWESI SELATAN,KOTA PALOPO
87,1902102,SMK KEPERAWATAN GAFUR YAHYA PALOPO,40310821,S,29,47.72,42.69,24.22,77.96,"48,15",19,2,102,2016,SULAWESI SELATAN,KOTA PALOPO
88,1902103,SMK KRISTEN PALOPO,40307843,S,56,50.61,45.89,24.55,71.62,"48,17",19,2,103,2016,SULAWESI SELATAN,KOTA PALOPO
89,1902104,SMK HANDAYANI PALOPO,40307825,S,39,43.03,47.13,22.37,68.55,"45,27",19,2,104,2016,SULAWESI SELATAN,KOTA PALOPO
90,1902105,SMK TERATAI PALOPO,40310822,S,20,46.1,36.2,20.25,76.7,"44,81",19,2,105,2016,SULAWESI SELATAN,KOTA PALOPO
91,1902106,SMK NECO JAYA PALOPO,40318912,S,46,60.04,56.96,22.61,74.08,"53,42",19,2,106,2016,SULAWESI SELATAN,KOTA PALOPO
92,1902107,SMK ANALIS MANDALA BHAKTI PALOPO,40307805,S,69,50.09,49.42,42.64,73.38,"53,88",19,2,107,2016,SULAWESI SELATAN,KOTA PALOPO
93,1902108,SMK NEGERI 2 PALOPO,40307845,N,417,52.95,42.59,28.66,74.61,"49,70",19,2,108,2016,SULAWESI SELATAN,KOTA PALOPO
94,1902110,SMK DATOK SULAIMAN,40307806,S,53,39.74,32.83,24.67,68.8,"41,51",19,2,110,2016,SULAWESI SELATAN,KOTA PALOPO
95,1902111,SMK DEWANTARA UTAMA PALOPO,40307807,S,48,37.17,64.04,73.85,70.5,"61,39",19,2,111,2016,SULAWESI SELATAN,KOTA PALOPO
96,1902112,SMK KARTIKA XX - 2 PALOPO,40307842,S,42,46.0,35.76,26.49,71.45,"44,93",19,2,112,2016,SULAWESI SELATAN,KOTA PALOPO
97,1902113,SMK PALAPA PALOPO,40307846,S,36,42.5,34.22,22.92,71.03,"42,67",19,2,113,2016,SULAWESI SELATAN,KOTA PALOPO
98,1902114,SMK GEMA NUSANTARA PALOPO,40307851,S,20,55.6,41.1,47.75,68.86,"53,33",19,2,114,2016,SULAWESI SELATAN,KOTA PALOPO
99,1902115,SMK PELAYARAN SAMUDERA NUSANTARA UTAMA PALOPO,40307847,S,36,69.22,73.5,69.38,77.18,"72,32",19,2,115,2016,SULAWESI SELATAN,KOTA PALOPO
100,1902116,SMK NEGERI 3 PALOPO,40311050,N,76,54.71,67.29,64.08,78.7,"66,20",19,2,116,2016,SULAWESI SELATAN,KOTA PALOPO
101,1902119,SMK MUHAMMADIYAH PALOPO,40313442,S,24,39.67,28.58,23.33,67.32,"39,73",19,2,119,2016,SULAWESI SELATAN,KOTA PALOPO
102,1902120,SMK NEGERI 4 PALOPO,40318580,N,69,55.59,58.41,30.36,72.51,"54,22",19,2,120,2016,SULAWESI SELATAN,KOTA PALOPO
103,1903101,SMK NEGERI 2 PAREPARE,40307702,N,334,52.64,42.21,25.79,72.25,"48,22",19,3,101,2016,SULAWESI SELATAN,KOTA PAREPARE
104,1903102,SMK TELEKOMUNIKASI PAREPARE,40307703,S,7,42.29,31.14,20.71,66.14,"40,07",19,3,102,2016,SULAWESI SELATAN,KOTA PAREPARE
105,1903103,SMK MUHAMMADIYAH PAREPARE,40307701,S,32,52.94,46.69,23.13,68.77,"47,88",19,3,103,2016,SULAWESI SELATAN,KOTA PAREPARE
106,1903104,SMK KOSGORO PAREPARE,40307700,S,14,38.43,32.57,20.71,58.06,"37,44",19,3,104,2016,SULAWESI SELATAN,KOTA PAREPARE
107,1903105,SMK AMSIR 1 PAREPARE,40307704,S,37,59.41,44.0,43.31,68.91,"53,91",19,3,105,2016,SULAWESI SELATAN,KOTA PAREPARE
108,1903106,SMK DDI PAREPARE,40307699,S,54,39.48,33.93,24.4,68.44,"41,56",19,3,106,2016,SULAWESI SELATAN,KOTA PAREPARE
109,1903107,SMK BAHARI PAREPARE,40307706,S,36,53.89,63.5,55.63,68.26,"60,32",19,3,107,2016,SULAWESI SELATAN,KOTA PAREPARE
110,1903109,SMK NEGERI 3 PAREPARE,40307698,N,204,55.9,43.75,24.3,72.82,"49,19",19,3,109,2016,SULAWESI SELATAN,KOTA PAREPARE
111,1903110,SMK NEGERI 1 PAREPARE,40307697,N,221,62.42,44.33,31.21,71.78,"52,44",19,3,110,2016,SULAWESI SELATAN,KOTA PAREPARE
112,1903111,SMK AMSIR 2 PAREPARE,40307705,S,43,46.93,43.81,23.66,71.96,"46,59",19,3,111,2016,SULAWESI SELATAN,KOTA PAREPARE
113,1903112,SMK AL BADAR DDI PAREPARE,40314691,S,4,44.5,41.5,19.38,70.03,"43,85",19,3,112,2016,SULAWESI SELATAN,KOTA PAREPARE
114,1903113,SMK FARMASI YASARI PAREPARE,40314225,S,22,56.0,69.45,68.41,74.62,"67,12",19,3,113,2016,SULAWESI SELATAN,KOTA PAREPARE
115,1903115,SMK KESEHATAN BAHARI PAREPARE,69767579,S,27,51.48,39.48,42.78,74.01,"51,94",19,3,115,2016,SULAWESI SELATAN,KOTA PAREPARE
116,1904101,SMK NEGERI 1 LAU MAROS,40300203,N,250,60.55,57.83,33.4,76.08,"56,97",19,4,101,2016,SULAWESI SELATAN,KABUPATEN MAROS
117,1904102,SMK KEBANGSAAN INDONESIA MAROS,40300296,S,94,55.3,54.28,52.42,70.68,"58,17",19,4,102,2016,SULAWESI SELATAN,KABUPATEN MAROS
118,1904103,SMK PERSATUAN INDONESIA MAROS,40300216,S,30,67.47,76.8,78.5,75.11,"74,47",19,4,103,2016,SULAWESI SELATAN,KABUPATEN MAROS
119,1904104,SMK TRIDHARMA MKGR MAROS,40300217,S,70,64.14,55.83,41.54,79.07,"60,15",19,4,104,2016,SULAWESI SELATAN,KABUPATEN MAROS
120,1904105,SMK BINA PROFESI MAROS,40300283,S,8,44.75,45.75,19.69,79.88,"47,52",19,4,105,2016,SULAWESI SELATAN,KABUPATEN MAROS
121,1904106,SMK WIDYA NUSANTARA MAROS,40308341,S,4,41.0,78.0,80.0,71.08,"67,52",19,4,106,2016,SULAWESI SELATAN,KABUPATEN MAROS
122,1904107,SMK KESEHATAN BAHAGIA PRIMANEGARA MAROS,40314369,S,36,56.22,60.11,49.44,79.04,"61,20",19,4,107,2016,SULAWESI SELATAN,KABUPATEN MAROS
123,1904108,SMK TRIS MAROS,40315455,S,22,51.91,37.0,37.61,74.79,"50,33",19,4,108,2016,SULAWESI SELATAN,KABUPATEN MAROS
124,1904109,SMK NEGERI 2 SIMBANG MAROS,40315707,N,170,54.14,52.81,41.44,74.5,"55,72",19,4,109,2016,SULAWESI SELATAN,KABUPATEN MAROS
125,1904110,SMK PELAYARAN PERMATA ILMU MAROS,40315446,S,28,62.71,62.07,31.7,76.07,"58,14",19,4,110,2016,SULAWESI SELATAN,KABUPATEN MAROS
126,1904111,SMK SALEWANGANG MAROS,40318494,S,8,55.0,53.75,82.81,76.15,"66,93",19,4,111,2016,SULAWESI SELATAN,KABUPATEN MAROS
127,1904112,SMK H.A. WASIR ALI,40319064,S,10,38.8,33.6,22.25,67.85,"40,63",19,4,112,2016,SULAWESI SELATAN,KABUPATEN MAROS
128,1904113,SMK TEKNOLOGI AN-NAS MANDAI,40318468,S,36,56.22,60.22,47.78,81.73,"61,49",19,4,113,2016,SULAWESI SELATAN,KABUPATEN MAROS
129,1904114,SMK WIDYA KARYA BANTIMURUNG,40318985,S,5,53.2,48.0,62.0,72.78,"59,00",19,4,114,2016,SULAWESI SELATAN,KABUPATEN MAROS
130,1904115,SMK FARDILLAH MONCONGLOE,69728692,S,16,74.5,78.75,72.19,79.02,"76,12",19,4,115,2016,SULAWESI SELATAN,KABUPATEN MAROS
131,1904116,SMK DARUL ULUM AMESSANGENG,69728694,S,19,66.74,51.68,43.42,80.15,"60,50",19,4,116,2016,SULAWESI SELATAN,KABUPATEN MAROS
132,1904117,SMK YAPENAS 21 MAROS,69728693,S,10,40.8,33.8,20.5,70.63,"41,43",19,4,117,2016,SULAWESI SELATAN,KABUPATEN MAROS
133,1904118,SMK AN-NAS 2 CENRANA,69728687,S,7,46.0,35.14,27.14,69.47,"44,44",19,4,118,2016,SULAWESI SELATAN,KABUPATEN MAROS
134,1904119,SMK PERGIS YAPKI MAROS,69858825,S,10,41.8,31.4,22.25,71.11,"41,64",19,4,119,2016,SULAWESI SELATAN,KABUPATEN MAROS
135,1905101,SMK NEGERI 1 BUNGORO,40300606,N,479,60.65,42.98,29.44,74.54,"51,90",19,5,101,2016,SULAWESI SELATAN,KABUPATEN PANGKAJENE KEPULAUAN
136,1905103,SMK PESANTREN EMAS PANGKAJENE,40300609,S,24,38.58,62.83,31.04,73.07,"51,38",19,5,103,2016,SULAWESI SELATAN,KABUPATEN PANGKAJENE KEPULAUAN
137,1905104,SMK NEGERI 2 BUNGORO,40300608,N,308,55.48,39.18,26.76,77.65,"49,77",19,5,104,2016,SULAWESI SELATAN,KABUPATEN PANGKAJENE KEPULAUAN
138,1905105,SMK NEGERI 1 MINASATENE,40300607,N,134,61.36,39.9,28.12,72.39,"50,44",19,5,105,2016,SULAWESI SELATAN,KABUPATEN PANGKAJENE KEPULAUAN
139,1905106,SMK NEGERI 1 BALOCCI,40300605,N,86,62.3,40.33,34.24,77.63,"53,63",19,5,106,2016,SULAWESI SELATAN,KABUPATEN PANGKAJENE KEPULAUAN
140,1905107,SMK MUHAMMADIYAH BUNGORO,40300604,S,303,51.38,35.8,24.67,73.47,"46,33",19,5,107,2016,SULAWESI SELATAN,KABUPATEN PANGKAJENE KEPULAUAN
141,1905108,SMK PGRI MINASA TENE,40314498,S,76,53.11,40.34,26.48,78.43,"49,59",19,5,108,2016,SULAWESI SELATAN,KABUPATEN PANGKAJENE KEPULAUAN
142,1905109,SMK NEGERI 1 MANDALLE,40318148,N,81,60.05,62.86,38.3,80.23,"60,36",19,5,109,2016,SULAWESI SELATAN,KABUPATEN PANGKAJENE KEPULAUAN
143,1905111,SMK KESEHATAN BABUSSALAM BODDIE,69758559,S,21,56.86,53.43,45.71,83.27,"59,82",19,5,111,2016,SULAWESI SELATAN,KABUPATEN PANGKAJENE KEPULAUAN
144,1905112,SMK NEGERI 1 LABAKKANG,69758560,N,30,47.67,49.33,31.58,73.13,"50,43",19,5,112,2016,SULAWESI SELATAN,KABUPATEN PANGKAJENE KEPULAUAN
145,1906101,SMK NEGERI 1 PALLANGGA,40301041,N,598,58.55,68.0,64.84,69.1,"65,12",19,6,101,2016,SULAWESI SELATAN,KABUPATEN GOWA
146,1906102,SMK KEPERAWATAN KHARISMA GOWA,40313235,S,11,50.91,69.45,54.32,76.43,"62,78",19,6,102,2016,SULAWESI SELATAN,KABUPATEN GOWA
147,1906103,SMK GOWA RAYA,40313233,S,46,43.04,40.52,33.32,64.75,"45,41",19,6,103,2016,SULAWESI SELATAN,KABUPATEN GOWA
148,1906104,SMK TEKNOLOGI SOMBA OPU,40313738,S,105,40.69,39.71,26.83,72.25,"44,87",19,6,104,2016,SULAWESI SELATAN,KABUPATEN GOWA
149,1906105,SMK NEGERI 1 SOMBA OPU,40301042,N,195,55.61,41.87,29.17,76.22,"50,72",19,6,105,2016,SULAWESI SELATAN,KABUPATEN GOWA
150,1906106,SMK NEGERI 2 SOMBA OPU,40313851,N,218,55.66,43.83,33.74,75.77,"52,25",19,6,106,2016,SULAWESI SELATAN,KABUPATEN GOWA
151,1906107,SMK YAPIP MAKASSAR SUNGGUMINASA,40313746,S,68,53.29,47.56,45.29,76.17,"55,58",19,6,107,2016,SULAWESI SELATAN,KABUPATEN GOWA
152,1906108,SMK HANDAYANI SUNGGUMINASA,40301039,S,77,53.35,64.08,47.92,74.48,"59,96",19,6,108,2016,SULAWESI SELATAN,KABUPATEN GOWA
153,1906109,SMK NEGERI 1 LIMBUNG,40301040,N,468,56.82,65.22,62.97,83.46,"67,12",19,6,109,2016,SULAWESI SELATAN,KABUPATEN GOWA
154,1906110,SMK FARMASI SYEKH YUSUF AL MAKASSARI,40313480,S,80,57.63,53.3,39.19,84.22,"58,59",19,6,110,2016,SULAWESI SELATAN,KABUPATEN GOWA
