No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
18,1701020,SMK PERINTIS MANADO,40102754,S,27,43.78,38.89,42.13,68.77,"48,39",17,1,20,2016,SULAWESI UTARA,KOTA MANADO
19,1701021,SMK PARNA RAYA MANADO,40102751,S,67,54.06,49.55,29.03,79.63,"53,07",17,1,21,2016,SULAWESI UTARA,KOTA MANADO
20,1701022,SMK MARANATHA MANADO,40104572,S,40,37.2,27.7,20.06,67.48,"38,11",17,1,22,2016,SULAWESI UTARA,KOTA MANADO
21,1701023,SMK COKROAMINOTO MANADO,40102764,S,47,44.77,33.28,24.31,71.09,"43,36",17,1,23,2016,SULAWESI UTARA,KOTA MANADO
22,1701024,SMK DISCOVERY MANADO,40103482,S,35,45.94,43.54,29.21,70.95,"47,41",17,1,24,2016,SULAWESI UTARA,KOTA MANADO
23,1701025,SMK KRISTEN SOLAGRATIA TONGKEINA MANADO,40103477,S,30,44.0,32.53,20.83,73.26,"42,66",17,1,25,2016,SULAWESI UTARA,KOTA MANADO
24,1701026,SMK PIONEER MANADO,40104575,S,30,48.67,43.6,21.58,73.6,"46,86",17,1,26,2016,SULAWESI UTARA,KOTA MANADO
25,1701029,SMK MUHAMMADIYAH MANADO,40104573,S,12,50.0,36.17,21.67,0.0,"26,96",17,1,29,2016,SULAWESI UTARA,KOTA MANADO
26,1701030,SMK KEBANGSAAN,40103629,S,50,39.48,30.88,21.4,64.68,"39,11",17,1,30,2016,SULAWESI UTARA,KOTA MANADO
27,1701031,SMK NEGERI 6 MANADO,40104830,N,272,53.74,52.49,25.76,44.44,"44,11",17,1,31,2016,SULAWESI UTARA,KOTA MANADO
28,1701032,SMK NEGERI 7 MANADO,40105174,N,31,52.9,36.52,24.11,68.85,"45,60",17,1,32,2016,SULAWESI UTARA,KOTA MANADO
29,1701033,SMK SMART PIONEER,40104882,S,40,61.65,58.5,28.88,76.86,"56,47",17,1,33,2016,SULAWESI UTARA,KOTA MANADO
30,1701034,SMK KESEHATAN GLORIA,69755702,S,121,55.92,59.24,23.74,73.56,"53,12",17,1,34,2016,SULAWESI UTARA,KOTA MANADO
31,1701035,SMKS ADVENT MANADO,69887366,S,54,51.56,48.44,24.21,71.84,"49,01",17,1,35,2016,SULAWESI UTARA,KOTA MANADO
32,1701036,SMK NEGERI 8 MANADO,69769388,N,27,52.81,41.33,23.8,68.43,"46,59",17,1,36,2016,SULAWESI UTARA,KOTA MANADO
33,1701037,SMKS TRINITA MANADO,69787051,S,71,51.75,47.15,23.87,66.82,"47,40",17,1,37,2016,SULAWESI UTARA,KOTA MANADO
34,1702001,SMK NEGERI 1 BITUNG,40103072,N,265,57.4,44.03,27.2,0.0,"32,16",17,2,1,2016,SULAWESI UTARA,KOTA BITUNG
35,1702002,SMK NEGERI 2 BITUNG,40103059,N,371,48.3,41.51,22.9,77.34,"47,51",17,2,2,2016,SULAWESI UTARA,KOTA BITUNG
36,1702003,SMK NEGERI 3 BITUNG,40103061,N,36,46.28,31.39,23.06,71.58,"43,08",17,2,3,2016,SULAWESI UTARA,KOTA BITUNG
37,1702004,SMK NEGERI 4 BITUNG,40103060,N,31,45.1,32.45,20.56,68.21,"41,58",17,2,4,2016,SULAWESI UTARA,KOTA BITUNG
38,1702005,SMK POLARIS BITUNG,40103058,S,98,47.71,38.24,23.62,65.75,"43,83",17,2,5,2016,SULAWESI UTARA,KOTA BITUNG
39,1702006,SMK NUSANTARA BITUNG,40103057,S,57,42.7,30.11,20.92,71.6,"41,33",17,2,6,2016,SULAWESI UTARA,KOTA BITUNG
40,1702007,SMK TAMPOROK BITUNG,40103062,S,70,50.34,49.94,30.57,0.0,"32,71",17,2,7,2016,SULAWESI UTARA,KOTA BITUNG
41,1702008,SMK WIDYAMINA BITUNG,40103646,S,10,44.0,31.0,25.25,0.0,"25,06",17,2,8,2016,SULAWESI UTARA,KOTA BITUNG
42,1702009,SMK PELITA BAHARI BITUNG,40103573,S,63,62.54,61.17,47.54,78.08,"62,33",17,2,9,2016,SULAWESI UTARA,KOTA BITUNG
43,1702010,SMK GARUDA 16 BITUNG,40103073,S,31,42.84,31.35,22.5,0.0,"24,17",17,2,10,2016,SULAWESI UTARA,KOTA BITUNG
44,1702011,SMK MUHAMMADYAH BITUNG,40103645,S,98,52.39,40.63,24.31,72.24,"47,39",17,2,11,2016,SULAWESI UTARA,KOTA BITUNG
45,1702012,SMK NEGERI 5 BITUNG,40104904,N,57,50.28,38.35,24.34,71.33,"46,08",17,2,12,2016,SULAWESI UTARA,KOTA BITUNG
46,1702013,SMKS DEWI LAUT BITUNG,69756303,S,111,48.85,56.54,50.77,0.0,"39,04",17,2,13,2016,SULAWESI UTARA,KOTA BITUNG
47,1703001,SMK NEGERI 1 TOMOHON,40103466,N,79,53.75,48.56,27.59,77.42,"51,83",17,3,1,2016,SULAWESI UTARA,KOTA TOMOHON
48,1703002,SMK KRISTEN 1 TOMOHON,40103206,S,239,60.12,68.52,31.34,74.71,"58,67",17,3,2,2016,SULAWESI UTARA,KOTA TOMOHON
49,1703003,SMK KRISTEN 2 TOMOHON,40103207,S,143,64.34,52.53,34.25,74.77,"56,47",17,3,3,2016,SULAWESI UTARA,KOTA TOMOHON
50,1703004,SMK KRISTEN 3 TOMOHON,40103208,S,48,58.46,53.5,37.14,76.35,"56,36",17,3,4,2016,SULAWESI UTARA,KOTA TOMOHON
51,1703005,SMK KATOLIK ST. FAMILIA TOMOHON,40103205,S,164,60.91,56.35,35.91,82.23,"58,85",17,3,5,2016,SULAWESI UTARA,KOTA TOMOHON
52,1703006,SMK SPP GMIM TOMOHON,40104897,S,15,49.33,39.73,25.33,75.66,"47,51",17,3,6,2016,SULAWESI UTARA,KOTA TOMOHON
53,1703007,SMK DHARMA BHAKTI TOMOHON,69921292,S,22,56.82,58.64,57.05,80.59,"63,28",17,3,7,2016,SULAWESI UTARA,KOTA TOMOHON
54,1704001,SMK NEGERI 1 KOTAMOBAGU,40100347,N,529,59.79,49.98,28.46,72.61,"52,71",17,4,1,2016,SULAWESI UTARA,KOTA KOTAMOBAGU
55,1704002,SMK COKROAMINOTO KOTAMOBAGU,40100327,S,498,48.27,36.24,22.06,72.42,"44,75",17,4,2,2016,SULAWESI UTARA,KOTA KOTAMOBAGU
56,1704003,SMK 23 MARET KOTAMOBAGU,40100344,S,90,55.73,62.76,50.11,72.05,"60,16",17,4,3,2016,SULAWESI UTARA,KOTA KOTAMOBAGU
57,1704005,SMK MUHAMMADYAH KOTAMOBAGU,40100346,S,81,66.67,62.35,46.11,74.7,"62,46",17,4,5,2016,SULAWESI UTARA,KOTA KOTAMOBAGU
58,1704006,SMK SPP PANCA MARGA KOTAMOBAGU,40105011,S,39,55.08,43.59,43.97,73.49,"54,03",17,4,6,2016,SULAWESI UTARA,KOTA KOTAMOBAGU
59,1704007,SMK FARMASI SURIFATRI KOTAMOBAGU,40103865,S,14,63.43,57.57,57.5,77.54,"64,01",17,4,7,2016,SULAWESI UTARA,KOTA KOTAMOBAGU
60,1704008,SMK KRISTEN KOTAMOBAGU,40104898,S,107,59.78,56.04,58.76,73.56,"62,04",17,4,8,2016,SULAWESI UTARA,KOTA KOTAMOBAGU
61,1704009,SMKN 2 KOTAMOBAGU,40105003,N,95,51.56,50.86,41.29,69.65,"53,34",17,4,9,2016,SULAWESI UTARA,KOTA KOTAMOBAGU
62,1704010,SMKS KARISMA TOTABUAN KOTAMOBAGU,69727887,S,75,47.89,60.69,63.5,77.3,"62,35",17,4,10,2016,SULAWESI UTARA,KOTA KOTAMOBAGU
63,1705001,SMK NEGERI 1 TALAUD,40101746,N,67,69.7,54.57,74.18,69.37,"66,96",17,5,1,2016,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
64,1705002,SMK NEGERI 2 TALAUD,40103558,N,17,74.82,70.71,48.53,69.32,"65,85",17,5,2,2016,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
65,1705003,SMK NEGERI 3 TALAUD,40101749,N,22,60.45,65.82,51.59,73.88,"62,94",17,5,3,2016,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
66,1705004,SMK NEGERI 4 TALAUD,40101747,N,27,77.48,79.11,84.26,71.38,"78,06",17,5,4,2016,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
67,1705005,SMK NEGERI 5 TALAUD,40103559,N,12,75.5,70.0,72.92,0.0,"54,61",17,5,5,2016,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
68,1705006,SMK KRISTEN LIRUNG,40101748,S,44,58.91,64.55,69.09,71.73,"66,07",17,5,6,2016,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
69,1705007,SMK KARYA BAHARI SALIBABU,40103560,S,33,60.3,73.45,72.2,0.0,"51,49",17,5,7,2016,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
70,1705008,SMKN 6 TALAUD,40103561,N,37,52.81,46.49,48.58,72.95,"55,21",17,5,8,2016,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
71,1705009,SMK BARAMULI TALAUD,69816275,S,15,53.6,62.0,76.83,0.0,"48,11",17,5,9,2016,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
72,1706001,SMK NEGERI 1 TAHUNA,40101449,N,223,56.16,60.55,26.1,80.94,"55,94",17,6,1,2016,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
73,1706002,SMK NEGERI 2 TAHUNA,40101452,N,97,66.76,72.0,74.72,79.6,"73,27",17,6,2,2016,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
74,1706003,SMK NEGERI 3 TAHUNA,40101453,N,113,67.33,64.11,73.27,76.72,"70,36",17,6,3,2016,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
75,1706004,SMK NEGERI 1 TABUKAN UTARA,40101450,N,56,66.61,77.79,73.08,77.59,"73,77",17,6,4,2016,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
76,1706005,SMK NEGERI MANGANITU SELATAN,40103299,N,43,70.23,74.37,80.81,76.16,"75,39",17,6,5,2016,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
77,1706006,SMK BARAMULI TAMAKO,40101451,S,96,65.79,58.63,54.09,80.29,"64,70",17,6,6,2016,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
78,1706007,SMK NEGERI TABUKAN SELATAN,40104887,N,24,59.08,61.42,62.4,75.48,"64,60",17,6,7,2016,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
79,1706008,SMK MUHAMMADIYAH NAHA,69830463,S,13,73.38,68.0,78.85,79.54,"74,94",17,6,8,2016,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
80,1707001,SMK NEGERI 1 LANGOWAN,40100887,N,123,48.55,40.16,25.87,74.97,"47,39",17,7,1,2016,SULAWESI UTARA,KABUPATEN MINAHASA
81,1707002,SMK NEGERI 1 SONDER,40100904,N,129,51.61,56.26,41.18,71.58,"55,16",17,7,2,2016,SULAWESI UTARA,KABUPATEN MINAHASA
82,1707003,SMK NEGERI 1 TONDANO,40100906,N,63,51.94,44.79,28.41,76.24,"50,35",17,7,3,2016,SULAWESI UTARA,KABUPATEN MINAHASA
83,1707004,SMK NEGERI 2 TONDANO,40100907,N,245,54.96,58.16,29.65,76.09,"54,72",17,7,4,2016,SULAWESI UTARA,KABUPATEN MINAHASA
84,1707005,SMK NEGERI 3 TONDANO,40100908,N,147,46.52,61.29,26.87,70.67,"51,34",17,7,5,2016,SULAWESI UTARA,KABUPATEN MINAHASA
85,1707006,SMK NEGERI 1 KAKAS,40100905,N,55,49.31,53.09,34.73,75.04,"53,04",17,7,6,2016,SULAWESI UTARA,KABUPATEN MINAHASA
86,1707007,SMK NEGERI LEMBEAN TIMUR,40103319,N,27,41.7,33.19,20.19,0.0,"23,77",17,7,7,2016,SULAWESI UTARA,KABUPATEN MINAHASA
87,1707008,SMK KRISTEN KAWANGKOAN,40100886,S,95,47.43,43.77,23.34,71.34,"46,47",17,7,8,2016,SULAWESI UTARA,KABUPATEN MINAHASA
88,1707009,SMKPP NEGERI KALASEY,40104903,N,68,59.18,62.82,54.08,77.48,"63,39",17,7,9,2016,SULAWESI UTARA,KABUPATEN MINAHASA
89,1707010,SMK NEGERI 1 TOMBARIRI,40103838,N,109,46.15,55.76,36.42,75.36,"53,42",17,7,10,2016,SULAWESI UTARA,KABUPATEN MINAHASA
90,1707011,SMK NEGERI 1 TOMBULU,40104899,N,22,50.91,41.82,25.11,77.03,"48,72",17,7,11,2016,SULAWESI UTARA,KABUPATEN MINAHASA
91,1707012,SMK REGENERASI TATELI,40103837,S,27,46.15,52.0,52.5,72.76,"55,85",17,7,12,2016,SULAWESI UTARA,KABUPATEN MINAHASA
92,1707013,SMK NUSANTARA TONDANO,40103835,S,27,50.96,48.59,21.85,68.75,"47,54",17,7,13,2016,SULAWESI UTARA,KABUPATEN MINAHASA
93,1707014,SMK GALAXI TANAWANGKO,40103836,S,11,39.09,44.36,29.55,68.38,"45,35",17,7,14,2016,SULAWESI UTARA,KABUPATEN MINAHASA
94,1707015,SMKS ANUGRAH TONDANO,69725655,S,25,42.24,34.96,22.5,72.44,"43,04",17,7,15,2016,SULAWESI UTARA,KABUPATEN MINAHASA
95,1707016,SMKS KAYU UWI,40105173,S,28,53.36,41.79,29.91,70.13,"48,80",17,7,16,2016,SULAWESI UTARA,KABUPATEN MINAHASA
96,1707017,SMK YADIKA LANGOWAN,69849434,S,94,57.26,67.43,49.89,74.83,"62,35",17,7,17,2016,SULAWESI UTARA,KABUPATEN MINAHASA
97,1707018,SMK ADVENT TOMPASO,69851394,S,22,56.91,52.55,26.93,74.45,"52,71",17,7,18,2016,SULAWESI UTARA,KABUPATEN MINAHASA
98,1708001,SMK NEGERI 1 MOPUYA,40100326,N,133,56.93,51.8,55.06,72.6,"59,10",17,8,1,2016,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
99,1708002,SMK BPD NANASI,69728246,S,42,64.95,78.52,78.1,71.24,"73,20",17,8,2,2016,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
100,1708003,SMK 23 MARET LOLAK,40103448,S,45,56.8,47.82,42.44,69.86,"54,23",17,8,3,2016,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
101,1708004,SMK POOPO,40105164,S,35,45.09,41.54,31.64,72.56,"47,71",17,8,4,2016,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
102,1708005,SMK KATOLIK SANTA URSULA DUMOGA,40104906,S,23,60.61,72.26,66.2,73.53,"68,15",17,8,5,2016,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
103,1708006,SMKN 1 LOLAK,69727634,N,82,55.46,56.85,45.82,76.61,"58,69",17,8,6,2016,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
104,1708007,SMK LPMD PONOMPIAAN,40103897,N,37,52.38,56.32,56.35,71.17,"59,06",17,8,7,2016,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
105,1708008,SMKN 1 DUMOGA,69726035,N,15,46.0,34.93,41.67,75.21,"49,45",17,8,8,2016,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
106,1708009,SMK NEGERI 1 LOLAYAN,69726806,N,34,50.94,55.24,42.57,70.76,"54,88",17,8,9,2016,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
107,1708010,SMK COKROAMINOTO LOLAK,69753544,S,16,59.25,58.0,58.59,67.48,"60,83",17,8,10,2016,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
108,1708011,SMKS KEZIA,69756204,S,24,55.25,47.33,41.25,76.21,"55,01",17,8,11,2016,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
109,1708012,SMKS KESEHATAN RIZKI,69760740,S,27,66.59,72.3,66.94,72.85,"69,67",17,8,12,2016,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
110,1708013,SMKS YADIKA,69760564,S,50,58.8,61.56,35.35,75.34,"57,76",17,8,13,2016,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
111,1708014,SMKS MUHAMADIYAH DUMOGA UTARA,69881317,S,9,60.22,56.89,55.83,75.58,"62,13",17,8,14,2016,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
112,1708015,SMK KESEHATAN BUDI MULIA JAYA,69853531,S,14,56.86,57.71,51.96,76.72,"60,81",17,8,15,2016,SULAWESI UTARA,KABUPATEN BOLAANG MONGONDOW
113,1709001,SMK NEGERI 1 AMURANG,40102015,N,369,50.57,53.53,37.42,79.38,"55,23",17,9,1,2016,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
114,1709002,SMK NEGERI 1 MOTOLING TIMUR,40102016,N,127,55.39,81.91,54.96,81.78,"68,51",17,9,2,2016,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
115,1709003,SMK NEGERI 1 SINONSAYANG,40102018,N,90,46.58,45.02,32.58,73.26,"49,36",17,9,3,2016,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
116,1709004,SMK NEGERI 1 TOMPASO BARU,40103902,N,145,46.9,47.37,23.76,73.67,"47,93",17,9,4,2016,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
117,1709005,SMK KARTINI PINAMORONGAN,40103914,S,24,60.83,60.17,77.4,81.17,"69,89",17,9,5,2016,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
118,1709006,SMK NEGERI 1 MOTOLING BARAT,40103899,N,23,38.78,34.96,19.89,74.0,"41,91",17,9,6,2016,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
119,1709007,SMK NEGERI 1 TUMPAAN,40103898,N,157,51.13,59.77,43.84,73.71,"57,11",17,9,7,2016,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
120,1709008,SMK NEGERI 1 MODOINDING,40103901,N,77,45.12,48.0,54.03,70.06,"54,30",17,9,8,2016,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
121,1709009,SMK NEGERI 1 RANOYAPO,40103917,N,20,62.3,69.4,56.0,62.5,"62,55",17,9,9,2016,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
122,1709010,SMK NEGERI 1 TENGA,40103907,N,35,58.34,69.09,61.43,78.31,"66,79",17,9,10,2016,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
123,1709011,SMK NEGERI 1 SULUUN TARERAN,40103908,N,16,43.88,69.38,62.97,66.91,"60,79",17,9,11,2016,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
124,1709012,SMK PGRI  KORENG,40103910,S,5,63.2,42.8,47.0,71.38,"56,10",17,9,12,2016,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
125,1709013,SMK N 1 MAESAAN,69725527,N,23,53.04,49.65,31.63,71.74,"51,52",17,9,13,2016,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
126,1709014,SMK NEGERI 1 TARERAN,69725530,N,55,66.55,57.85,34.68,74.75,"58,46",17,9,14,2016,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
127,1709015,SMK NEGERI 1 AMURANG BARAT,69765017,N,26,68.0,79.23,68.27,75.76,"72,82",17,9,15,2016,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
128,1709016,SMK NEGERI 1 TATAPAAN,69765016,N,17,50.94,59.88,33.53,82.58,"56,73",17,9,16,2016,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
129,1709017,SMK REMBANG - AMURANG BARAT,69896341,S,19,64.53,63.79,66.05,71.96,"66,58",17,9,17,2016,SULAWESI UTARA,KABUPATEN MINAHASA SELATAN
130,1710001,SMK NEGERI 1 AIRMADIDI,40103483,N,172,52.29,43.02,35.33,70.57,"50,30",17,10,1,2016,SULAWESI UTARA,KABUPATEN MINAHASA UTARA
131,1710002,SMK KLABAT AIRMADIDI,40102396,S,63,56.44,42.13,26.83,64.51,"47,48",17,10,2,2016,SULAWESI UTARA,KABUPATEN MINAHASA UTARA
132,1710003,SMK BARAMULI AIRMADIDI,40102394,S,253,49.42,41.07,24.23,75.58,"47,58",17,10,3,2016,SULAWESI UTARA,KABUPATEN MINAHASA UTARA
133,1710004,SMK SINGKANAUNG TANAH PUTIH,40102397,S,57,66.74,69.44,78.51,79.61,"73,58",17,10,4,2016,SULAWESI UTARA,KABUPATEN MINAHASA UTARA
134,1710005,SMK LIKUPANG,40105029,S,64,60.69,70.03,70.23,81.81,"70,69",17,10,5,2016,SULAWESI UTARA,KABUPATEN MINAHASA UTARA
135,1710006,SMK YADIKA MANADO,40105008,S,113,60.05,53.01,29.73,72.2,"53,75",17,10,6,2016,SULAWESI UTARA,KABUPATEN MINAHASA UTARA
136,1710007,SMK PGRI WORI,40105031,S,22,49.27,62.55,20.57,73.19,"51,40",17,10,7,2016,SULAWESI UTARA,KABUPATEN MINAHASA UTARA
137,1710008,SMKN 1 LIKUPANG BARAT,69861164,N,20,60.0,64.1,65.5,75.23,"66,21",17,10,8,2016,SULAWESI UTARA,KABUPATEN MINAHASA UTARA
138,1710009,SMKS KEMA PERINTIS,69755600,S,54,47.81,41.07,25.05,72.18,"46,53",17,10,9,2016,SULAWESI UTARA,KABUPATEN MINAHASA UTARA
139,1710010,SMK ADVENT KAIMA,69787183,S,38,45.26,39.05,22.89,74.48,"45,42",17,10,10,2016,SULAWESI UTARA,KABUPATEN MINAHASA UTARA
140,1710011,SMK NEGERI 1 LIKUPANG TIMUR,69849590,N,11,45.27,42.91,22.73,85.76,"49,17",17,10,11,2016,SULAWESI UTARA,KABUPATEN MINAHASA UTARA
141,1710012,SMK NEGERI 1 WORI,69849591,N,15,56.13,60.0,40.67,73.65,"57,61",17,10,12,2016,SULAWESI UTARA,KABUPATEN MINAHASA UTARA
142,1711001,SMK NEGERI 1 SIAU TIMUR,40104776,N,159,69.77,66.33,68.87,78.43,"70,85",17,11,1,2016,SULAWESI UTARA,KABUPATEN KEP. SITARO
143,1711002,SMK NEGERI TAGULANDANG UTARA,40104647,N,69,53.07,73.1,61.81,73.55,"65,38",17,11,2,2016,SULAWESI UTARA,KABUPATEN KEP. SITARO
144,1711003,SMK NEGERI 1 BIARO,40104645,N,19,62.74,75.05,66.71,74.02,"69,63",17,11,3,2016,SULAWESI UTARA,KABUPATEN KEP. SITARO
145,1711004,SMK NEGERI 1 SIAU TIMUR SELATAN,40104646,N,17,63.06,59.18,38.24,81.85,"60,58",17,11,4,2016,SULAWESI UTARA,KABUPATEN KEP. SITARO
146,1711005,SMK NEGERI 1 TAGULANDANG SELATAN,40105010,N,71,55.92,61.21,55.11,72.42,"61,17",17,11,5,2016,SULAWESI UTARA,KABUPATEN KEP. SITARO
147,1711006,SMK NEGERI 1 SIAU BARAT SELATAN,40105009,N,22,74.36,69.55,80.57,71.99,"74,12",17,11,6,2016,SULAWESI UTARA,KABUPATEN KEP. SITARO
148,1712001,SMK NASIONAL MOLOMPAR,40103508,S,68,64.29,70.03,74.74,75.73,"71,20",17,12,1,2016,SULAWESI UTARA,KABUPATEN MINAHASA TENGGARA
149,1712002,SMK NEGERI 1 RATAHAN,40103665,N,185,54.5,42.56,23.45,77.08,"49,40",17,12,2,2016,SULAWESI UTARA,KABUPATEN MINAHASA TENGGARA
150,1712003,SMK NEGERI 1 TOULUAAN,40103515,N,124,55.05,54.02,47.1,73.37,"57,39",17,12,3,2016,SULAWESI UTARA,KABUPATEN MINAHASA TENGGARA
151,1712004,SMK NEGERI 1 PUSOMAEN,40104896,N,40,53.25,44.7,40.94,73.29,"53,05",17,12,4,2016,SULAWESI UTARA,KABUPATEN MINAHASA TENGGARA
152,1712005,SMK KRISTEN TOMBATU,40105020,S,31,53.87,64.97,47.18,73.27,"59,82",17,12,5,2016,SULAWESI UTARA,KABUPATEN MINAHASA TENGGARA
153,1713001,SMK NEGERI KAIDIPANG,40103491,N,168,58.01,76.86,57.83,77.44,"67,54",17,13,1,2016,SULAWESI UTARA,KABUPATEN BOLMONG UTARA
154,1713002,SMKN 1 SANGKUB,69759069,N,54,57.85,51.04,37.08,79.41,"56,35",17,13,2,2016,SULAWESI UTARA,KABUPATEN BOLMONG UTARA
155,1714001,SMK NEGERI 1 KOTABUNAN,40105166,N,64,54.91,38.88,28.09,0.0,"30,47",17,14,1,2016,SULAWESI UTARA,KABUPATEN BOLMONG TIMUR
156,1714002,SMK LPMN MOOAT,40105167,S,25,51.36,34.4,46.1,0.0,"32,97",17,14,2,2016,SULAWESI UTARA,KABUPATEN BOLMONG TIMUR
157,1714004,SMK MOTONGKAD,40105169,S,59,51.8,46.58,47.12,0.0,"36,38",17,14,4,2016,SULAWESI UTARA,KABUPATEN BOLMONG TIMUR
