No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
11,2702002,SMK NEGERI 3 TIDORE KEPULAUAN,60200948,N,55,60.18,58.04,40.45,77.34,"59,00",27,2,2,2017,MALUKU UTARA,KOTA TIDORE KEPULAUAN
12,2702003,SMK MUHAMMADIYAH KOTA TIDORE KEPULAUAN,60202077,S,20,45.7,39.7,61.0,71.09,"54,37",27,2,3,2017,MALUKU UTARA,KOTA TIDORE KEPULAUAN
13,2702004,SMK NEGERI 2 TIDORE KEPULAUAN,60202078,N,47,46.85,32.21,26.86,75.41,"45,33",27,2,4,2017,MALUKU UTARA,KOTA TIDORE KEPULAUAN
14,2702005,SMK NEGERI 4 TIDORE KEPULAUAN,60202364,N,30,66.33,59.87,48.08,76.06,"62,59",27,2,5,2017,MALUKU UTARA,KOTA TIDORE KEPULAUAN
15,2702006,SMK NEGERI 5 TIDORE KEPULAUAN,60203601,N,20,54.3,50.7,50.0,76.21,"57,80",27,2,6,2017,MALUKU UTARA,KOTA TIDORE KEPULAUAN
16,2702007,SMK NEGERI 6 TIDORE KEPULAUAN,69786335,N,24,54.17,81.17,55.21,75.94,"66,62",27,2,7,2017,MALUKU UTARA,KOTA TIDORE KEPULAUAN
17,2703001,SMK NEGERI 4 HALMAHERA BARAT,60201996,N,19,47.05,32.11,27.24,70.63,"44,26",27,3,1,2017,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
18,2703002,SMK NEGERI 1 HALMAHERA BARAT,60202318,N,31,44.58,30.26,25.24,65.46,"41,39",27,3,2,2017,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
19,2703003,SMK NEGERI 2 HALMAHERA BARAT,60201997,N,13,45.69,32.31,25.58,63.82,"41,85",27,3,3,2017,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
20,2703004,SMK BHAKTI PERSADA JAILOLO,60202325,S,34,40.65,31.94,24.49,69.34,"41,61",27,3,4,2017,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
21,2703005,SMK NEGERI 5 HALMAHERA BARAT,60203638,N,18,60.0,52.0,84.31,79.4,"68,93",27,3,5,2017,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
22,2703006,SMK EKLESIA JAILOLO,60202797,S,100,61.72,76.56,41.43,77.0,"64,18",27,3,6,2017,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
23,2703007,SMK NEGERI 3 HALMAHERA BARAT,60203686,N,13,29.38,30.46,24.23,69.88,"38,49",27,3,7,2017,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
24,2703008,SMK NEGERI 7 HALMAHERA BARAT,60203641,N,16,32.63,34.38,29.84,66.61,"40,87",27,3,8,2017,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
25,2703009,SMK NEGERI 6 HALMAHERA BARAT,60203639,N,10,47.6,31.8,25.25,69.43,"43,52",27,3,9,2017,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
26,2703010,SMK FOMARIMOI SAHU,60205565,S,49,54.57,77.92,31.12,70.6,"58,55",27,3,10,2017,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
27,2703011,SMKS ANAK NEGERI,69768260,S,20,32.6,41.8,54.38,71.83,"50,15",27,3,11,2017,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
28,2703012,SMK BINA INSANI JAILOLO,69888744,S,26,48.23,74.46,59.23,77.52,"64,86",27,3,12,2017,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
29,2703013,SMK MUHAMMADIYAH HALMAHERA BARAT,69828774,S,37,57.57,36.86,32.84,80.61,"51,97",27,3,13,2017,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
30,2704001,SMK GOTONG ROYONG TOBELO,60201931,S,131,47.5,32.09,25.4,65.22,"42,55",27,4,1,2017,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
31,2704002,SMK NUSANTARA TOBELO,60201934,S,172,49.34,35.0,27.92,72.7,"46,24",27,4,2,2017,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
32,2704003,SMK NEGERI 2 HALMAHERA UTARA,60200299,N,64,47.25,33.81,23.28,75.66,"45,00",27,4,3,2017,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
33,2704004,SMK NEGERI 1 HALMAHERA UTARA,60201933,N,52,43.85,45.19,35.43,0.0,"31,12",27,4,4,2017,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
34,2704005,SMK ALKHAIRAAT TOBELO,60201932,S,50,49.0,39.36,28.25,65.07,"45,42",27,4,5,2017,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
35,2704006,SMK TEKNOLOGI GALELA SELATAN,60202879,S,36,48.06,66.28,76.81,72.16,"65,83",27,4,6,2017,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
36,2704007,SMK BINA KARYA TOBELO,60702876,S,68,49.38,36.91,25.85,64.46,"44,15",27,4,7,2017,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
37,2704008,SMK TARAKANI GALELA,60202878,S,40,55.0,44.6,46.69,72.01,"54,58",27,4,8,2017,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
38,2704009,SMK GLOBAL PASIFIC TOBELO,60202877,S,31,47.87,32.39,27.66,71.29,"44,80",27,4,9,2017,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
39,2704010,SMK NEGERI 3 HALMAHERA UTARA,60203691,N,28,39.21,42.36,32.59,61.37,"43,88",27,4,10,2017,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
40,2704011,SMK PERCIS HALMAHERA,60203708,S,26,51.77,33.0,23.94,68.77,"44,37",27,4,11,2017,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
41,2704012,SMK BINA INSANI KAO BARAT,60724612,S,46,31.3,51.35,30.43,71.19,"46,07",27,4,12,2017,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
42,2704013,SMK WOMATEKEKOMOTEKE,60724610,S,22,51.36,74.27,54.09,74.86,"63,65",27,4,13,2017,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
43,2704014,SMK GALELANO,60724605,S,23,40.0,41.22,30.43,66.9,"44,64",27,4,14,2017,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
44,2704015,SMK DIAN HALMAHERA,69762738,S,16,42.0,39.13,45.63,0.0,"31,69",27,4,15,2017,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
45,2704016,SMK  ISLAM TOBELO,69759141,S,34,57.41,57.41,16.25,77.97,"52,26",27,4,16,2017,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
46,2704017,SMKS PELOPOR,60724606,S,28,46.21,36.86,27.5,0.0,"27,64",27,4,17,2017,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
47,2704018,SMKS MARINE CENTER SARO,60724608,S,29,30.0,26.69,24.74,0.0,"20,36",27,4,18,2017,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
48,2704019,SMK BINA KARYA 2 TOBELO,69759142,S,18,45.67,30.33,27.36,69.14,"43,13",27,4,19,2017,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
49,2704020,SMK PENABUR TOBELO,69762739,S,6,43.33,39.0,59.17,0.0,"35,38",27,4,20,2017,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
50,2704021,SMK BINA TALENTA HALMAHERA,69903920,S,14,33.43,27.29,24.82,65.14,"37,67",27,4,21,2017,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
51,2704022,SMK MIA BATO TOBELO UTARA,69880480,S,26,45.46,45.77,29.33,71.16,"47,93",27,4,22,2017,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
52,2704023,SMK VICTORY HALMAHERA,69882351,S,40,32.35,35.8,22.69,0.0,"22,71",27,4,23,2017,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
53,2705001,SMK MISBAHUL AULAD LABUHA,60203363,S,78,47.72,29.85,24.84,71.47,"43,47",27,5,1,2017,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
54,2705002,SMK NEGERI 1 HALMAHERA SELATAN,60203364,N,46,34.22,40.87,48.42,75.59,"49,78",27,5,2,2017,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
55,2705003,SMK NEGERI 2 HALMAHERA SELATAN,60203367,N,27,42.0,51.78,56.48,67.53,"54,45",27,5,3,2017,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
56,2705004,SMK NEGERI 3 HALMAHERA SELATAN,60201684,N,11,37.27,49.45,46.82,71.73,"51,32",27,5,4,2017,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
57,2705005,SMK NEGERI 4 HALMAHERA SELATAN,60203366,N,26,27.77,27.69,22.4,69.72,"36,90",27,5,5,2017,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
58,2705006,SMK NEGERI 6 HALMAHERA SELATAN,60203781,N,16,52.75,48.13,77.03,72.39,"62,58",27,5,6,2017,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
59,2705007,SMK NEGERI 5 HALMAHERA SELATAN,60203803,N,11,46.91,67.82,23.64,73.54,"52,98",27,5,7,2017,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
60,2705008,SMK INFORMATIKA MUHAMMADIYAH BACAN,60205825,S,27,46.3,31.85,24.44,72.91,"43,88",27,5,8,2017,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
61,2705009,SMK TEKNOLOGI,60729100,S,37,56.16,83.62,72.16,67.97,"69,98",27,5,9,2017,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
62,2705010,SMK PEDULI BANGSA,60205824,S,19,52.53,80.74,70.53,74.57,"69,59",27,5,10,2017,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
63,2705011,SMK PERKEBUNAN BORI,60205822,S,13,58.92,41.08,23.27,71.18,"48,61",27,5,11,2017,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
64,2705012,SMK BPD TOMARA,60205826,S,10,57.0,33.0,44.25,72.81,"51,77",27,5,12,2017,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
65,2705013,SMK CERDAS BANGSA,69786552,S,25,32.0,27.44,25.7,65.48,"37,66",27,5,13,2017,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
66,2705014,SMK BHINEKA TUNGGAL IKA GANE TIMUR,60205823,S,15,60.8,82.67,82.17,71.8,"74,36",27,5,14,2017,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
67,2705015,SMK ARRAHMAN,69851441,S,5,59.2,60.8,78.5,76.34,"68,71",27,5,15,2017,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
68,2705016,SMK PERTANIAN MODAYAMA,69851418,S,26,51.31,40.23,36.92,67.28,"48,94",27,5,16,2017,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
69,2705017,SMK KESEHATAN NURUL HASAN BACAN,69851442,S,24,55.83,47.25,47.92,75.48,"56,62",27,5,17,2017,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
70,2705018,SMK PERIKANAN GLOBAL PRATAMA,69903981,S,29,43.79,42.55,28.62,60.87,"43,96",27,5,18,2017,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
71,2706002,SMK NEGERI 1 HALMAHERA TENGAH,60201148,N,39,57.33,66.15,53.53,72.91,"62,48",27,6,2,2017,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
72,2706003,SMK NEGERI 6 HALMAHERA TENGAH,60200211,N,55,46.51,55.35,42.68,66.34,"52,72",27,6,3,2017,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
73,2706004,SMK NEGERI 4 HALMAHERA TENGAH,60201150,N,22,44.27,48.82,21.48,69.0,"45,89",27,6,4,2017,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
74,2706005,SMK NEGERI 5 HALMAHERA TENGAH,60201147,N,11,59.09,53.09,38.86,76.75,"56,95",27,6,5,2017,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
75,2706006,SMK NEGERI 2 HALMAHERA TENGAH,60202472,N,30,45.53,41.47,41.33,77.06,"51,35",27,6,6,2017,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
76,2706007,SMK NEGERI 3 HALMAHERA TENGAH,60202576,N,24,72.58,74.67,62.5,69.11,"69,72",27,6,7,2017,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
77,2706008,SMK NEGERI 7 HALMAHERA TENGAH,60202632,N,23,48.35,75.3,59.35,76.99,"65,00",27,6,8,2017,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
78,2706009,SMK NEGERI 9 HALMAHERA TENGAH,69899866,N,25,61.76,59.6,75.4,74.1,"67,72",27,6,9,2017,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
79,2706010,SMK NEGERI 8 HALMAHERA TENGAH,69816339,N,63,57.05,43.21,33.1,80.9,"53,57",27,6,10,2017,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
80,2707001,SMK MUHAMMADIYAH SUBAIM,60200658,S,26,61.62,53.46,79.04,79.48,"68,40",27,7,1,2017,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
81,2707002,SMK NEGERI 1 HALMAHERA TIMUR,60200659,N,43,48.37,46.98,57.21,75.97,"57,13",27,7,2,2017,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
82,2707003,SMK PERTAMBANGAN BULI,60203441,S,56,60.14,66.5,73.04,77.71,"69,35",27,7,3,2017,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
83,2707004,SMK TEKNOLOGI DAN PERIKANAN HALMAHERA TIMUR,60203442,S,23,60.0,55.57,90.33,78.32,"71,06",27,7,4,2017,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
84,2707005,SMK NEGERI 2 HALMAHERA TIMUR,69773557,N,59,50.98,67.22,80.25,83.22,"70,42",27,7,5,2017,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
85,2708001,SMK NEGERI 1 SANANA,60200552,N,125,42.38,36.02,23.7,73.36,"43,87",27,8,1,2017,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
86,2708002,SMK NEGERI 2 SANANA,60200551,N,15,58.13,62.93,64.0,77.63,"65,67",27,8,2,2017,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
87,2708003,SMK NEGERI 1 MANGOLI BARAT,60202245,N,12,76.5,69.5,61.04,81.33,"72,09",27,8,3,2017,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
88,2708004,SMK NEGERI 1 MANGOLI SELATAN,60202243,N,27,43.19,24.96,21.57,65.49,"38,80",27,8,4,2017,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
89,2708005,SMK NEGERI SULABESI BARAT,69786185,N,23,30.87,52.87,30.76,66.48,"45,25",27,8,5,2017,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
90,2708006,SMK NEGERI MANGOLI TIMUR UTARA,60202246,N,32,67.38,62.44,67.81,76.15,"68,45",27,8,6,2017,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
91,2708007,SMK NEGERI 2 MANGOLI BARAT,69769381,N,33,43.27,42.48,32.35,65.56,"45,92",27,8,7,2017,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
92,2708008,SMK NEGERI 2 MANGOLI SELATAN,60202244,N,34,78.12,64.94,40.29,68.94,"63,07",27,8,8,2017,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
93,2708009,SMK NEGERI 3 SANANA,60202449,N,52,47.27,50.96,55.96,72.58,"56,69",27,8,9,2017,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
94,2708010,SMK NEGERI SULABESI TENGAH,60202450,N,22,33.18,84.0,82.27,75.8,"68,81",27,8,10,2017,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
95,2708011,SMK NEGERI MANGOLI TENGAH,60202463,N,42,56.05,55.81,24.05,86.99,"55,73",27,8,11,2017,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
96,2708014,SMK NEGERI 1 SANANA UTARA,60203612,N,14,43.29,24.29,27.5,73.26,"42,09",27,8,14,2017,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
97,2709001,SMK BUMI MORO,60205558,S,25,46.56,32.8,25.5,74.68,"44,89",27,9,1,2017,MALUKU UTARA,KABUPATEN PULAU MOROTAI
98,2709002,SMK NEGERI 1 PULAU MOROTAI,60205580,N,65,74.25,70.98,61.77,68.19,"68,80",27,9,2,2017,MALUKU UTARA,KABUPATEN PULAU MOROTAI
99,2709003,SMKS MINAPOLITAN BERE-BERE,69768156,S,23,50.96,60.43,68.26,68.99,"62,16",27,9,3,2017,MALUKU UTARA,KABUPATEN PULAU MOROTAI
100,2709004,SMK KESEHATAN ALKHAIRAAT,69830396,S,23,42.0,32.43,30.33,74.91,"44,92",27,9,4,2017,MALUKU UTARA,KABUPATEN PULAU MOROTAI
101,2709005,SMK AMBASADOR,69888888,N,14,42.43,43.0,54.11,75.35,"53,72",27,9,5,2017,MALUKU UTARA,KABUPATEN PULAU MOROTAI
102,2710001,SMK NEGERI 1 TALIABU BARAT,60202481,N,26,57.38,61.15,73.27,78.26,"67,52",27,10,1,2017,MALUKU UTARA,KABUPATEN PULAU TALIABU
103,2710002,SMK NEGERI 1 TALIABU UTARA,60202482,N,64,55.72,35.19,70.82,0.0,"40,43",27,10,2,2017,MALUKU UTARA,KABUPATEN PULAU TALIABU
104,2710005,SMK NEGERI 1 TALIABU TIMUR,60203626,N,18,55.11,46.11,45.83,76.8,"55,96",27,10,5,2017,MALUKU UTARA,KABUPATEN PULAU TALIABU
105,2710006,SMK NEGERI 1 TABONA,69786942,N,14,54.43,56.29,82.86,0.0,"48,40",27,10,6,2017,MALUKU UTARA,KABUPATEN PULAU TALIABU
106,2710007,SMK NEGERI 1 TALIABU SELATAN,60202247,N,31,59.48,61.29,38.87,78.74,"59,60",27,10,7,2017,MALUKU UTARA,KABUPATEN PULAU TALIABU
