No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
21,801113,SMK TEKNOLOGI PLUS PADANG,10304187,S,87,65.13,40.23,30.32,38.91,"43,65",8,1,113,2018,SUMATERA BARAT,KOTA PADANG
22,801115,SMK TAMAN SISWA PADANG,10304185,S,37,53.78,30.54,27.16,31.01,"35,62",8,1,115,2018,SUMATERA BARAT,KOTA PADANG
23,801116,SMK MEDIA UTAMA PADANG,10304184,S,4,59.0,29.5,28.13,30.0,"36,66",8,1,116,2018,SUMATERA BARAT,KOTA PADANG
24,801117,SMK ELEKTRO PRATAMA PADANG,10304840,S,5,66.8,30.0,28.5,31.5,"39,20",8,1,117,2018,SUMATERA BARAT,KOTA PADANG
25,801120,SMK SEMEN PADANG,10304860,S,51,63.84,38.67,31.32,36.62,"42,61",8,1,120,2018,SUMATERA BARAT,KOTA PADANG
26,801121,SMK NASIONAL PADANG,10304846,S,77,69.79,41.04,38.67,51.04,"50,14",8,1,121,2018,SUMATERA BARAT,KOTA PADANG
27,801129,SMK PERBANKAN PADANG,10304857,S,36,66.06,36.11,35.35,47.01,"46,13",8,1,129,2018,SUMATERA BARAT,KOTA PADANG
28,801130,SMK CITRA UTAMA PADANG,10304836,S,16,47.0,29.5,26.88,26.41,"32,45",8,1,130,2018,SUMATERA BARAT,KOTA PADANG
29,801133,SMK DHUAFA PADANG,10304838,S,73,60.58,34.03,29.62,34.55,"39,70",8,1,133,2018,SUMATERA BARAT,KOTA PADANG
30,801135,SMK LABOR PADANG,10304183,S,22,54.73,28.09,25.11,26.7,"33,66",8,1,135,2018,SUMATERA BARAT,KOTA PADANG
31,801138,SMK PELAYARAN PADANG,10304855,S,83,63.64,37.98,29.97,42.5,"43,52",8,1,138,2018,SUMATERA BARAT,KOTA PADANG
32,801139,SMK PENERBANGAN ANGKASA NASIONAL (S.P.A.N) PADANG,10304856,S,86,68.65,43.49,32.33,41.83,"46,58",8,1,139,2018,SUMATERA BARAT,KOTA PADANG
33,801147,SMK TRI ABDI PEMBANGUNAN,10304864,S,10,56.2,28.8,30.75,41.75,"39,38",8,1,147,2018,SUMATERA BARAT,KOTA PADANG
34,801148,SMK - SMAK PADANG,10307616,N,197,79.17,58.52,67.13,55.44,"65,07",8,1,148,2018,SUMATERA BARAT,KOTA PADANG
35,801149,SMK SMTI PADANG,10308148,N,167,78.34,59.81,44.45,44.1,"56,68",8,1,149,2018,SUMATERA BARAT,KOTA PADANG
36,801150,SMK DEK BUSINESS SCHOOL,10304837,S,37,77.95,65.68,51.62,63.04,"64,57",8,1,150,2018,SUMATERA BARAT,KOTA PADANG
37,801151,SMK - PP NEGERI PADANG,69734159,N,85,71.04,37.76,33.12,45.88,"46,95",8,1,151,2018,SUMATERA BARAT,KOTA PADANG
38,801153,SMK PROFESIONAL,10308769,S,36,59.56,39.5,30.21,35.49,"41,19",8,1,153,2018,SUMATERA BARAT,KOTA PADANG
39,801154,SMK AN-NUR PADANG,69882393,S,9,66.0,38.0,29.44,41.94,"43,85",8,1,154,2018,SUMATERA BARAT,KOTA PADANG
40,801155,SMK KESEHATAN DHARMABAKTI NUSANTARA PADANG,69900200,S,18,64.78,35.56,28.61,44.44,"43,35",8,1,155,2018,SUMATERA BARAT,KOTA PADANG
41,801901,SMK - SMAK 4 TAHUN PADANG,10307616,N,189,82.6,66.79,59.33,62.39,"67,78",8,1,901,2018,SUMATERA BARAT,KOTA PADANG
42,802001,SMK NEGERI 1 BUKITTINGGI,10307532,N,444,71.2,45.17,37.02,48.14,"50,38",8,2,1,2018,SUMATERA BARAT,KOTA BUKITTINGGI
43,802002,SMK NEGERI 2 BUKITTINGGI,10307533,N,454,76.64,50.6,51.19,58.94,"59,34",8,2,2,2018,SUMATERA BARAT,KOTA BUKITTINGGI
44,802101,SMK MUHAMMADIYAH BUKITTINGGI,10307983,S,123,63.07,35.71,31.79,37.03,"41,90",8,2,101,2018,SUMATERA BARAT,KOTA BUKITTINGGI
45,802102,SMK PEMBANGUNAN BUKITTINGGI,10307985,S,50,63.48,36.88,28.5,35.1,"40,99",8,2,102,2018,SUMATERA BARAT,KOTA BUKITTINGGI
46,802103,SMK KOSGORO 1 BUKITTINGGI,10307981,S,32,68.0,37.5,31.17,32.58,"42,31",8,2,103,2018,SUMATERA BARAT,KOTA BUKITTINGGI
47,802105,SMK ELEKTRONIKA INDONESIA BUKITTINGGI,10307538,S,17,58.12,36.59,26.76,38.97,"40,11",8,2,105,2018,SUMATERA BARAT,KOTA BUKITTINGGI
48,802108,SMK PEMBINA BANGSA BUKITTINGGI,10307542,S,97,65.07,40.21,33.04,46.47,"46,20",8,2,108,2018,SUMATERA BARAT,KOTA BUKITTINGGI
49,802109,SMK GAJAH TONGGA BUKITTINGGI,10307539,S,50,69.56,44.72,37.45,52.65,"51,10",8,2,109,2018,SUMATERA BARAT,KOTA BUKITTINGGI
50,802110,SMK PARAMITHA BUKITTINGGI,10307984,S,6,63.67,30.0,29.58,44.17,"41,86",8,2,110,2018,SUMATERA BARAT,KOTA BUKITTINGGI
51,802112,SMK TERPADU GEMA NUSANTARA BUKITTINGGI,10307543,S,120,70.25,42.75,36.44,50.85,"50,07",8,2,112,2018,SUMATERA BARAT,KOTA BUKITTINGGI
52,802115,SMF - YIB BUKITTINGGI,10310806,S,152,76.93,51.89,42.88,60.89,"58,15",8,2,115,2018,SUMATERA BARAT,KOTA BUKITTINGGI
53,803001,SMK NEGERI 1 PADANG PANJANG,10303607,N,211,70.76,44.49,39.98,54.91,"52,54",8,3,1,2018,SUMATERA BARAT,KOTA PADANG PANJANG
54,803002,SMK NEGERI 2 PADANG PANJANG,10303606,N,175,70.35,46.63,32.16,45.24,"48,60",8,3,2,2018,SUMATERA BARAT,KOTA PADANG PANJANG
55,803101,SMK KARYA PADANG PANJANG,10303608,S,71,61.66,34.62,29.4,41.73,"41,85",8,3,101,2018,SUMATERA BARAT,KOTA PADANG PANJANG
56,803102,SMK CENDANA PADANG PANJANG,10303609,S,128,66.13,39.92,32.58,37.17,"43,95",8,3,102,2018,SUMATERA BARAT,KOTA PADANG PANJANG
57,804001,SMK NEGERI 1 SAWAHLUNTO,10303684,N,232,70.12,42.28,36.95,51.12,"50,12",8,4,1,2018,SUMATERA BARAT,KOTA SAWAHLUNTO
58,804002,SMK NEGERI 2 SAWAHLUNTO,10303674,N,190,70.23,38.85,33.45,41.49,"46,01",8,4,2,2018,SUMATERA BARAT,KOTA SAWAHLUNTO
59,804101,SMK MUHAMMADIYAH SAWAHLUNTO,10303683,S,15,57.47,31.73,29.0,28.67,"36,72",8,4,101,2018,SUMATERA BARAT,KOTA SAWAHLUNTO
60,805001,SMK NEGERI 1 SOLOK,10303768,N,550,69.98,41.23,35.95,53.91,"50,27",8,5,1,2018,SUMATERA BARAT,KOTA SOLOK
61,805002,SMK NEGERI 2 SOLOK,10303770,N,233,64.24,34.52,28.66,39.33,"41,69",8,5,2,2018,SUMATERA BARAT,KOTA SOLOK
62,805003,SMK NEGERI 3 SOLOK,10310768,N,115,62.64,33.81,29.87,41.59,"41,98",8,5,3,2018,SUMATERA BARAT,KOTA SOLOK
63,805102,SMK MUHAMMADIYAH SOLOK,10303772,S,24,61.83,32.67,27.29,34.79,"39,15",8,5,102,2018,SUMATERA BARAT,KOTA SOLOK
64,805105,SMK KOSGORO 1 SOLOK,10303767,S,25,63.2,34.16,28.8,42.9,"42,27",8,5,105,2018,SUMATERA BARAT,KOTA SOLOK
65,806001,SMK NEGERI 1 PAYAKUMBUH,10303912,N,449,73.21,46.05,44.29,55.43,"54,75",8,6,1,2018,SUMATERA BARAT,KOTA PAYAKUMBUH
66,806002,SMK NEGERI 2 PAYAKUMBUH,10303913,N,517,68.96,40.67,34.85,41.99,"46,62",8,6,2,2018,SUMATERA BARAT,KOTA PAYAKUMBUH
67,806003,SMK NEGERI 3 PAYAKUMBUH,10303914,N,403,67.66,39.31,33.33,40.48,"45,20",8,6,3,2018,SUMATERA BARAT,KOTA PAYAKUMBUH
68,806004,SMK NEGERI 4 PAYAKUMBUH,69947085,N,87,64.14,39.1,31.75,34.71,"42,43",8,6,4,2018,SUMATERA BARAT,KOTA PAYAKUMBUH
69,806102,SMK TAMAN SISWA PAYAKUMBUH,10303902,S,23,55.39,30.17,25.98,34.89,"36,61",8,6,102,2018,SUMATERA BARAT,KOTA PAYAKUMBUH
70,806103,SMK MITRA PAYAKUMBUH,10303911,S,64,62.19,33.69,28.83,37.73,"40,61",8,6,103,2018,SUMATERA BARAT,KOTA PAYAKUMBUH
71,806106,SMK WIRA BHAKTI PAYAKUMBUH,10303901,S,15,62.27,33.47,32.67,49.83,"44,56",8,6,106,2018,SUMATERA BARAT,KOTA PAYAKUMBUH
72,806107,SMK KOSGORO 1 PAYAKUMBUH,10303908,S,34,60.24,33.24,29.34,36.69,"39,88",8,6,107,2018,SUMATERA BARAT,KOTA PAYAKUMBUH
73,806108,SMK KOSGORO 2 PAYAKUMBUH,10303909,S,123,65.84,38.72,30.63,44.59,"44,95",8,6,108,2018,SUMATERA BARAT,KOTA PAYAKUMBUH
74,807001,SMK NEGERI 1 PARIAMAN,10307420,N,277,61.49,35.23,30.0,42.27,"42,25",8,7,1,2018,SUMATERA BARAT,KOTA PARIAMAN
75,807002,SMK NEGERI 2 PARIAMAN,10307421,N,389,69.7,40.45,35.44,51.13,"49,18",8,7,2,2018,SUMATERA BARAT,KOTA PARIAMAN
76,807003,SMK NEGERI 3 PARIAMAN,10307439,N,202,63.14,36.43,28.79,42.59,"42,74",8,7,3,2018,SUMATERA BARAT,KOTA PARIAMAN
77,807004,SMK NEGERI 4 PARIAMAN,10308547,N,187,59.38,31.43,28.74,37.03,"39,15",8,7,4,2018,SUMATERA BARAT,KOTA PARIAMAN
78,807101,SMK KARYA PARIAMAN,10307436,S,53,47.43,29.74,27.45,26.32,"32,74",8,7,101,2018,SUMATERA BARAT,KOTA PARIAMAN
79,807105,SMK PLUS BINA NUSANTARA MANDIRI PARIAMAN,10307438,S,41,67.41,38.39,37.68,49.82,"48,33",8,7,105,2018,SUMATERA BARAT,KOTA PARIAMAN
80,807106,SMK PERBANKAN PARIAMAN,10307632,S,13,64.31,35.54,33.08,40.58,"43,38",8,7,106,2018,SUMATERA BARAT,KOTA PARIAMAN
81,807107,SMK KESEHATAN NUSANTARA,69775246,S,5,66.8,40.4,38.0,45.5,"47,68",8,7,107,2018,SUMATERA BARAT,KOTA PARIAMAN
82,807108,SMK GLOBAL PARIAMAN,69899616,S,21,65.05,40.95,31.43,55.24,"48,17",8,7,108,2018,SUMATERA BARAT,KOTA PARIAMAN
83,808001,SMK NEGERI 1 TANJUNG RAYA,10300273,N,289,64.08,34.29,29.13,35.93,"40,86",8,8,1,2018,SUMATERA BARAT,KABUPATEN AGAM
84,808002,SMK NEGERI 1 LUBUK BASUNG,10300272,N,257,61.68,33.99,31.7,46.33,"43,43",8,8,2,2018,SUMATERA BARAT,KABUPATEN AGAM
85,808003,SMK NEGERI 1 AMPEK ANGKEK,10300274,N,209,68.55,44.27,44.74,52.82,"52,60",8,8,3,2018,SUMATERA BARAT,KABUPATEN AGAM
86,808004,SMK NEGERI 1 AMPEK NAGARI,10310498,N,57,57.12,32.53,28.86,30.18,"37,17",8,8,4,2018,SUMATERA BARAT,KABUPATEN AGAM
87,808005,SMK NEGERI 1 PALEMBAYAN,10304892,N,84,59.31,32.83,29.4,35.06,"39,15",8,8,5,2018,SUMATERA BARAT,KABUPATEN AGAM
88,808006,SMK NEGERI 2 LUBUK BASUNG,10304893,N,299,63.59,35.99,29.93,40.92,"42,61",8,8,6,2018,SUMATERA BARAT,KABUPATEN AGAM
89,808007,SMK NEGERI 1 TILATANG KAMANG,10308138,N,105,67.56,39.1,35.1,44.05,"46,45",8,8,7,2018,SUMATERA BARAT,KABUPATEN AGAM
90,808008,SMK NEGERI 1 MATUR,10308298,N,127,66.79,37.98,33.98,48.17,"46,73",8,8,8,2018,SUMATERA BARAT,KABUPATEN AGAM
91,808009,SMK NEGERI 1 BASO,10310706,N,135,69.16,40.36,37.35,51.2,"49,52",8,8,9,2018,SUMATERA BARAT,KABUPATEN AGAM
92,808010,SMK NEGERI 1 TANJUNG MUTIARA,69849081,N,53,59.89,32.15,27.17,38.02,"39,31",8,8,10,2018,SUMATERA BARAT,KABUPATEN AGAM
93,808101,SMK PGRI TANJUNG RAYA MANINJAU,10300276,S,8,60.0,32.75,33.44,45.94,"43,03",8,8,101,2018,SUMATERA BARAT,KABUPATEN AGAM
94,808102,SMK TEKNOLOGI BUNDO KANDUANG,10304896,S,26,48.69,28.77,26.15,27.02,"32,66",8,8,102,2018,SUMATERA BARAT,KABUPATEN AGAM
95,808104,SMK PLUS PERBANKAN,10304895,S,86,68.16,45.63,37.38,41.54,"48,18",8,8,104,2018,SUMATERA BARAT,KABUPATEN AGAM
96,809001,SMK NEGERI 1 LUBUK SIKAPING,10300825,N,343,71.6,45.36,42.68,52.0,"52,91",8,9,1,2018,SUMATERA BARAT,KABUPATEN PASAMAN
97,809002,SMK NEGERI 1 BONJOL,10300826,N,222,67.85,38.96,32.92,45.07,"46,20",8,9,2,2018,SUMATERA BARAT,KABUPATEN PASAMAN
98,809003,SMK NEGERI 1 PADANG GELUGUR,10304195,N,108,60.31,32.54,29.38,40.37,"40,65",8,9,3,2018,SUMATERA BARAT,KABUPATEN PASAMAN
99,809004,SMK NEGERI 1 RAO SELATAN,10307598,N,275,63.05,33.19,28.95,34.85,"40,01",8,9,4,2018,SUMATERA BARAT,KABUPATEN PASAMAN
100,809005,SMK NEGERI I SIMPANG ALAHAN MATI,69754554,N,47,61.36,34.64,28.09,36.38,"40,12",8,9,5,2018,SUMATERA BARAT,KABUPATEN PASAMAN
101,809101,SMK KOSGORO LUBUK SIKAPING,10300820,S,63,60.67,33.02,29.84,45.87,"42,35",8,9,101,2018,SUMATERA BARAT,KABUPATEN PASAMAN
102,809102,SMK HARAPAN BANGSA PANTI,10300824,S,193,60.98,32.24,33.15,45.26,"42,91",8,9,102,2018,SUMATERA BARAT,KABUPATEN PASAMAN
103,810001,SMK NEGERI 1 GUGUK,10304432,N,262,65.32,37.76,30.95,40.79,"43,71",8,10,1,2018,SUMATERA BARAT,KABUPATEN LIMA PULUH KOTA
104,810002,SMK NEGERI 1 KEC. PANGKALAN KOTO BARU,10304433,N,132,61.09,33.17,27.63,35.4,"39,32",8,10,2,2018,SUMATERA BARAT,KABUPATEN LIMA PULUH KOTA
105,810003,SMK NEGERI 1 KEC. LUAK,10304430,N,141,66.03,39.35,31.45,43.32,"45,04",8,10,3,2018,SUMATERA BARAT,KABUPATEN LIMA PULUH KOTA
106,810004,SMK-PP NEGERI PADANG MENGATAS,10310831,N,161,68.09,37.42,29.69,55.78,"47,75",8,10,4,2018,SUMATERA BARAT,KABUPATEN LIMA PULUH KOTA
107,810005,SMK NEGERI 1 KECAMATAN SULIKI,10304431,N,44,65.41,35.45,30.68,37.84,"42,35",8,10,5,2018,SUMATERA BARAT,KABUPATEN LIMA PULUH KOTA
108,810006,SMK NEGERI 2 KEC. GUGUAK,10310872,N,207,67.63,41.46,33.01,42.75,"46,21",8,10,6,2018,SUMATERA BARAT,KABUPATEN LIMA PULUH KOTA
109,810102,SMK USWATUN HASANAH,10304434,S,22,65.55,34.09,31.36,48.18,"44,80",8,10,102,2018,SUMATERA BARAT,KABUPATEN LIMA PULUH KOTA
110,811001,SMK NEGERI 1 GUNUNG TALANG,10301518,N,228,66.74,36.85,31.26,40.47,"43,83",8,11,1,2018,SUMATERA BARAT,KABUPATEN SOLOK
111,811002,SMK NEGERI 1 SINGKARAK,10307970,N,32,64.31,35.75,32.03,45.7,"44,45",8,11,2,2018,SUMATERA BARAT,KABUPATEN SOLOK
112,811003,SMK NEGERI 1 HILIRAN GUMANTI,10307922,N,63,64.95,35.56,30.2,48.37,"44,77",8,11,3,2018,SUMATERA BARAT,KABUPATEN SOLOK
113,811004,SMK NEGERI 1 LEMBAH GUMANTI,10308093,N,156,65.62,35.4,41.96,50.42,"48,35",8,11,4,2018,SUMATERA BARAT,KABUPATEN SOLOK
114,811005,SMK NEGERI 2 GUNUNG TALANG,10308154,N,90,67.44,37.71,35.67,47.78,"47,15",8,11,5,2018,SUMATERA BARAT,KABUPATEN SOLOK
115,811006,SMK NEGERI 1 X KOTO DIATAS,10308095,N,40,66.65,35.85,34.63,46.5,"45,91",8,11,6,2018,SUMATERA BARAT,KABUPATEN SOLOK
116,811007,SMK NEGERI 1 PANTAI CERMIN,10310811,N,91,67.78,35.96,31.92,46.95,"45,65",8,11,7,2018,SUMATERA BARAT,KABUPATEN SOLOK
117,811008,SMK NEGERI 2 LEMBAH GUMANTI,10310804,N,7,58.86,31.71,31.07,36.43,"39,52",8,11,8,2018,SUMATERA BARAT,KABUPATEN SOLOK
118,811009,SMK N 1 BUKIT SUNDI,10310889,N,45,64.09,35.73,30.44,43.28,"43,39",8,11,9,2018,SUMATERA BARAT,KABUPATEN SOLOK
119,811101,SMK PROTONIKA ABW SELAYO,10301506,S,19,52.63,31.79,24.47,29.74,"34,66",8,11,101,2018,SUMATERA BARAT,KABUPATEN SOLOK
120,811102,SMK BUDI MULIA KOTO BARU,10301548,S,60,60.63,35.9,31.29,42.92,"42,69",8,11,102,2018,SUMATERA BARAT,KABUPATEN SOLOK
121,811105,SMK SWASTA LEMBAH GUMANTI,10301519,S,5,55.6,29.2,28.0,33.5,"36,58",8,11,105,2018,SUMATERA BARAT,KABUPATEN SOLOK
122,812001,SMK NEGERI 1 SINTUK TOBOH GADANG,10305575,N,307,62.8,35.58,30.02,41.51,"42,48",8,12,1,2018,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
123,812002,SMK NEGERI 1 ENAM LINGKUNG,10308128,N,221,65.46,37.03,33.13,47.78,"45,85",8,12,2,2018,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
124,812003,SMK NEGERI 1 SUNGAI LIMAU,10310791,N,39,61.44,34.51,28.01,32.82,"39,20",8,12,3,2018,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
125,812004,SMK NEGERI 1 IV KOTO AUR MALINTANG,69829358,N,82,63.68,37.12,29.73,39.24,"42,44",8,12,4,2018,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
126,812005,SMK SUPM NEGERI PARIAMAN,10310815,N,136,64.28,37.74,31.64,44.04,"44,43",8,12,5,2018,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
127,812101,SMK DHARMA BAKTI LUBUK ALUNG,10305576,S,36,59.39,32.61,29.24,34.86,"39,03",8,12,101,2018,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
128,812102,SMK YPP LUBUK ALUNG,10305579,S,4,51.5,33.5,29.38,45.0,"39,85",8,12,102,2018,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
129,812103,SMK YPM ZAIN PAUH KAMBAR,10305578,S,30,58.33,34.87,29.83,41.92,"41,24",8,12,103,2018,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
130,812104,SMK NASIONAL KAYU TANAM,10305577,S,28,60.0,30.79,29.02,31.96,"37,94",8,12,104,2018,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
131,812105,SMK INDONESIA RAYA BATANG ANAI,10307298,S,42,55.71,29.19,28.75,35.06,"37,18",8,12,105,2018,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
132,812106,SMK LUBUK ALUNG,10305597,S,30,58.07,31.6,28.08,38.08,"38,96",8,12,106,2018,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
133,812112,SMKS PENERBANGAN NUSANTARA,10308465,S,183,71.34,49.74,43.27,44.63,"52,25",8,12,112,2018,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
134,812113,SMK SWASTA KESEHATAN MANDIRI,60724587,S,14,66.0,38.43,33.04,49.82,"46,82",8,12,113,2018,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
135,812114,SMK PRATAMA INTERNASIONAL,69873977,S,2,55.0,27.0,31.25,25.0,"34,56",8,12,114,2018,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
136,812116,SMK MARITIM NUSANTARA,69900809,S,23,59.04,29.65,25.87,31.52,"36,52",8,12,116,2018,SUMATERA BARAT,KABUPATEN PADANG PARIAMAN
137,813001,SMK NEGERI 1 PAINAN,10301942,N,363,61.0,34.39,31.89,40.88,"42,04",8,13,1,2018,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
138,813002,SMK NEGERI 2 PAINAN,10301949,N,124,55.11,30.68,27.42,33.65,"36,72",8,13,2,2018,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
139,813003,SMK NEGERI 1 RANAH PESISIR,10301948,N,135,64.28,36.76,30.37,35.61,"41,76",8,13,3,2018,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
140,813004,SMK NEGERI 1 SUTERA,10308258,N,241,55.12,31.21,28.15,31.67,"36,54",8,13,4,2018,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
141,813005,SMK NEGERI 1 KOTO XI TARUSAN,10308179,N,150,56.57,31.01,26.63,35.77,"37,50",8,13,5,2018,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
142,813006,SMK NEGERI 1  RANAH AMPEK HULU TAPAN,10309786,N,98,52.16,34.04,27.81,31.99,"36,50",8,13,6,2018,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
143,813007,SMK NEGERI 1 LINGGO SARI BAGANTI,10310796,N,121,55.24,32.98,28.39,32.98,"37,40",8,13,7,2018,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
144,813008,SMK NEGERI 1 PANCUNG SOAL,69773545,N,143,57.33,31.02,32.67,35.72,"39,19",8,13,8,2018,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
145,813101,SMK ADI KARYA RANAH PESISIR,10310698,S,167,60.24,32.07,28.82,36.8,"39,48",8,13,101,2018,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
146,813103,SMK AL-ANHAR BAYANG,10301944,S,22,47.73,27.91,27.39,31.59,"33,66",8,13,103,2018,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
147,813104,SMK PGRI PAINAN,10301943,S,57,47.4,29.3,27.19,24.69,"32,15",8,13,104,2018,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
148,813105,SMK MAKMUR LENGAYANG,10301941,S,15,51.2,30.0,28.33,26.0,"33,88",8,13,105,2018,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
149,813107,SMK PLUS BUDI DARMA LUMPO,10301926,S,12,45.83,26.17,26.04,32.08,"32,53",8,13,107,2018,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
150,813108,SMK E ADI KARYA LINGGOSARI BAGANTI,10301940,S,148,61.58,32.54,29.7,38.27,"40,52",8,13,108,2018,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
151,813109,SMK TEKNOLOGI LENGAYANG,10301946,S,85,53.13,31.15,25.76,32.06,"35,53",8,13,109,2018,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
152,813110,SMKS MADRASAH ARABIYAH BAYANG,10310803,S,18,45.67,28.44,27.08,29.03,"32,56",8,13,110,2018,SUMATERA BARAT,KABUPATEN PESISIR SELATAN
153,814001,SMK NEGERI 1 BATUSANGKAR,10302407,N,220,65.97,39.5,33.24,44.91,"45,91",8,14,1,2018,SUMATERA BARAT,KABUPATEN TANAH DATAR
154,814002,SMK NEGERI 2 BATUSANGKAR,10302395,N,62,65.19,35.84,29.68,40.56,"42,82",8,14,2,2018,SUMATERA BARAT,KABUPATEN TANAH DATAR
155,814003,SMK NEGERI 1 LINTAU BUO,10302396,N,237,64.65,37.82,30.46,35.84,"42,19",8,14,3,2018,SUMATERA BARAT,KABUPATEN TANAH DATAR
156,814004,SMK NEGERI BATIPUH,10302406,N,276,67.5,39.04,34.33,41.03,"45,48",8,14,4,2018,SUMATERA BARAT,KABUPATEN TANAH DATAR
157,814005,SMK NEGERI 1 TANJUNG BARU,10308142,N,112,65.66,38.82,29.75,0.29,"33,63",8,14,5,2018,SUMATERA BARAT,KABUPATEN TANAH DATAR
