No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
19,7010120,SMK SWASTA RAHMAT ISLAMIYAH MEDAN,10211268,S,98,56.71,33.78,29.16,37.96,"39,40",7,1,12,2019,SUMATERA UTARA,KOTA MEDAN
20,7010121,SMK SWASTA YWKA MEDAN,10211076,S,61,63.61,34.92,29.3,34.22,"40,51",7,1,12,2019,SUMATERA UTARA,KOTA MEDAN
21,7010123,SMK SWASTA ISLAM AZIZI MEDAN,10211226,S,6,53.33,33.33,27.92,30.83,"36,35",7,1,12,2019,SUMATERA UTARA,KOTA MEDAN
22,7010124,SMK SWASTA PARULIAN 2 MEDAN,10211263,S,85,62.42,52.94,52.0,50.71,"54,52",7,1,12,2019,SUMATERA UTARA,KOTA MEDAN
23,7010125,SMK SWASTA MULTI KARYA MEDAN,10211094,S,386,64.95,41.75,33.92,42.28,"45,73",7,1,12,2019,SUMATERA UTARA,KOTA MEDAN
24,7010126,SMK SWASTA DHARMA BAKTI MEDAN,10220934,S,61,51.41,34.39,30.66,40.61,"39,27",7,1,12,2019,SUMATERA UTARA,KOTA MEDAN
25,7010128,SMK SWASTA INDONESIA MEMBANGUN 1 MEDAN,10211211,S,138,53.04,33.68,30.4,36.09,"38,30",7,1,12,2019,SUMATERA UTARA,KOTA MEDAN
26,7010130,SMK SWASTA PANCA BUDI 1 MEDAN,10211099,S,155,60.0,42.97,32.23,41.98,"44,30",7,1,13,2019,SUMATERA UTARA,KOTA MEDAN
27,7010131,SMK SWASTA PARULIAN 3 MEDAN,10211200,S,132,55.02,34.91,30.23,39.96,"40,03",7,1,13,2019,SUMATERA UTARA,KOTA MEDAN
28,7010132,SMK SWASTA PENERBANGAN ANGKASA NASIONAL,10258861,S,25,70.64,48.88,33.5,49.1,"50,53",7,1,13,2019,SUMATERA UTARA,KOTA MEDAN
29,7010133,SMK SWASTA HARAPAN BARU,10259611,S,17,50.94,42.71,30.15,37.21,"40,25",7,1,13,2019,SUMATERA UTARA,KOTA MEDAN
30,7010134,SMK TI SWASTA PALAPA MEDAN,10211098,S,13,45.54,32.92,29.04,34.62,"35,53",7,1,13,2019,SUMATERA UTARA,KOTA MEDAN
31,7010135,SMK SWASTA NUR HASANAH 1 MEDAN,10259152,S,35,45.94,31.26,28.64,31.64,"34,37",7,1,13,2019,SUMATERA UTARA,KOTA MEDAN
32,7010136,SMK SWASTA BINA BERSAUDARA 2 MEDAN,10211068,S,33,45.21,32.12,30.83,29.55,"34,43",7,1,13,2019,SUMATERA UTARA,KOTA MEDAN
33,7010137,SMK SWASTA LESTARI MEDAN,10211214,S,9,58.44,34.67,26.94,32.78,"38,21",7,1,13,2019,SUMATERA UTARA,KOTA MEDAN
34,7010138,SMK SWASTA AL-WASHLIYAH 4 MEDAN,10211066,S,196,54.51,34.39,29.58,33.81,"38,07",7,1,13,2019,SUMATERA UTARA,KOTA MEDAN
35,7010139,SMK SWASTA DWIWARNA MEDAN,10211090,S,190,55.33,34.34,30.63,36.59,"39,22",7,1,13,2019,SUMATERA UTARA,KOTA MEDAN
36,7010140,SMK SWASTA AL-WASHLIYAH PASAR SENEN 2 MEDAN,10211065,S,108,48.35,32.33,29.51,32.78,"35,74",7,1,14,2019,SUMATERA UTARA,KOTA MEDAN
37,7010141,SMK SWASTA AL-FATTAH MEDAN,10211064,S,92,54.76,31.76,28.21,37.91,"38,16",7,1,14,2019,SUMATERA UTARA,KOTA MEDAN
38,7010142,SMK SWASTA RAKSANA 1 MEDAN,10210788,S,165,58.72,38.7,32.76,38.47,"42,16",7,1,14,2019,SUMATERA UTARA,KOTA MEDAN
39,7010143,SMK SWASTA PRAYATNA 2 MEDAN,10211218,S,210,54.58,34.48,30.23,37.86,"39,29",7,1,14,2019,SUMATERA UTARA,KOTA MEDAN
40,7010144,SMK SWASTA MARKUS 2 MEDAN,10211215,S,72,61.92,38.33,34.9,42.88,"44,51",7,1,14,2019,SUMATERA UTARA,KOTA MEDAN
41,7010145,SMK SWASTA MUHAMMADIYAH 9 MEDAN,10211092,S,152,56.09,34.55,30.76,39.0,"40,10",7,1,14,2019,SUMATERA UTARA,KOTA MEDAN
42,7010146,SMK SWASTA TELADAN MEDAN,10210780,S,480,63.17,51.83,48.86,47.26,"52,78",7,1,14,2019,SUMATERA UTARA,KOTA MEDAN
43,7010147,SMK SWASTA MEDAN PUTRI MEDAN,10211205,S,31,53.1,34.71,29.84,33.31,"37,74",7,1,14,2019,SUMATERA UTARA,KOTA MEDAN
44,7010148,SMK SWASTA IMMANUEL MEDAN,10211210,S,82,56.44,39.27,33.69,44.05,"43,36",7,1,14,2019,SUMATERA UTARA,KOTA MEDAN
45,7010149,SMK SWASTA SWA BINA KARYA MEDAN,10211069,S,84,55.5,33.55,30.09,34.85,"38,50",7,1,14,2019,SUMATERA UTARA,KOTA MEDAN
46,7010150,SMK SWASTA SILOAM 1 MEDAN,10210779,S,14,50.0,31.14,30.89,35.89,"36,98",7,1,15,2019,SUMATERA UTARA,KOTA MEDAN
47,7010151,SMK SWASTA QUICKLY MEDAN,10210761,S,8,43.5,32.0,28.75,30.63,"33,72",7,1,15,2019,SUMATERA UTARA,KOTA MEDAN
48,7010152,SMK SWASTA TELADAN SUMATERA UTARA 2 MEDAN,10211078,S,134,60.4,35.85,30.63,42.29,"42,29",7,1,15,2019,SUMATERA UTARA,KOTA MEDAN
49,7010153,SMK SWASTA EKA PRASETYA MEDAN,10211246,S,170,56.96,34.45,29.91,37.07,"39,60",7,1,15,2019,SUMATERA UTARA,KOTA MEDAN
50,7010154,SMK SWASTA KESATRIA MANDIRI MEDAN,10259687,S,14,52.46,32.31,28.27,28.75,"35,45",7,1,15,2019,SUMATERA UTARA,KOTA MEDAN
51,7010155,SMK SWASTA MUHAMMADIYAH 6 MEDAN,10211283,S,29,53.31,39.03,39.05,42.07,"43,37",7,1,15,2019,SUMATERA UTARA,KOTA MEDAN
52,7010156,SMK SWASTA MARISI MEDAN,10211088,S,105,57.98,36.3,32.9,42.88,"42,52",7,1,15,2019,SUMATERA UTARA,KOTA MEDAN
53,7010157,SMK SWASTA JOSUA MEDAN,10211212,S,8,45.5,28.5,27.81,34.06,"33,97",7,1,15,2019,SUMATERA UTARA,KOTA MEDAN
54,7010158,SMK SWASTA PANCA BUDI 2 MEDAN,10211261,S,50,64.88,43.48,34.85,49.65,"48,22",7,1,15,2019,SUMATERA UTARA,KOTA MEDAN
55,7010159,SMK SWASTA BM MEDAN PUTRI MEDAN,10211278,S,8,50.0,35.25,26.25,33.13,"36,16",7,1,15,2019,SUMATERA UTARA,KOTA MEDAN
56,7010160,SMK SWASTA AMIR HAMZAH MEDAN,10210998,S,56,60.64,42.25,30.98,42.23,"44,03",7,1,16,2019,SUMATERA UTARA,KOTA MEDAN
57,7010161,SMK SWASTA TAMAN SISWA MEDAN,10211061,S,159,52.78,34.57,29.45,35.5,"38,08",7,1,16,2019,SUMATERA UTARA,KOTA MEDAN
58,7010162,SMK SWASTA PRAYATNA 1 MEDAN,10259044,S,171,57.96,39.47,32.19,41.42,"42,76",7,1,16,2019,SUMATERA UTARA,KOTA MEDAN
59,7010163,SMK SWASTA APIPSU MEDAN,10211220,S,67,61.4,43.19,32.09,43.92,"45,15",7,1,16,2019,SUMATERA UTARA,KOTA MEDAN
60,7010165,SMK SWASTA PADAMU NEGERI MEDAN,10211273,S,15,49.33,31.33,30.17,33.5,"36,08",7,1,16,2019,SUMATERA UTARA,KOTA MEDAN
61,7010166,SMK SWASTA JAMBI MEDAN,10211227,S,193,58.88,39.07,34.33,47.49,"44,94",7,1,16,2019,SUMATERA UTARA,KOTA MEDAN
62,7010167,SMK SWASTA BUDISATRYA MEDAN,10211254,S,104,63.1,42.12,32.91,43.15,"45,32",7,1,16,2019,SUMATERA UTARA,KOTA MEDAN
63,7010168,SMK SWASTA SWADAYA,10259867,S,10,62.6,34.4,35.75,40.5,"43,31",7,1,16,2019,SUMATERA UTARA,KOTA MEDAN
64,7010169,SMK SWASTA YPK MEDAN,10211087,S,215,61.27,38.9,31.51,41.51,"43,30",7,1,16,2019,SUMATERA UTARA,KOTA MEDAN
65,7010170,SMK SWASTA ERIA MEDAN,10211245,S,61,64.13,42.23,34.59,42.75,"45,93",7,1,17,2019,SUMATERA UTARA,KOTA MEDAN
66,7010171,SMK SWASTA PARULIAN 1 MEDAN,10211262,S,96,60.08,47.5,41.33,45.39,"48,58",7,1,17,2019,SUMATERA UTARA,KOTA MEDAN
67,7010172,SMK SWASTA INDONESIA MEMBANGUN 2 MEDAN,10211225,S,51,62.9,40.94,35.34,47.21,"46,60",7,1,17,2019,SUMATERA UTARA,KOTA MEDAN
68,7010173,SMK SWASTA INDONESIA MEMBANGUN 3 MEDAN,10259159,S,47,56.85,37.7,29.13,50.37,"43,51",7,1,17,2019,SUMATERA UTARA,KOTA MEDAN
69,7010174,SMK SWASTA PGRI 8 MEDAN,10211266,S,43,59.3,37.21,30.47,38.43,"41,35",7,1,17,2019,SUMATERA UTARA,KOTA MEDAN
70,7010175,SMK SWASTA AL-WASHLIYAH 3 MEDAN,10211250,S,70,58.29,36.2,30.68,40.25,"41,36",7,1,17,2019,SUMATERA UTARA,KOTA MEDAN
71,7010176,SMK SWASTA KATOLIK MARIANA MEDAN,10211240,S,21,56.86,37.14,31.07,35.24,"40,08",7,1,17,2019,SUMATERA UTARA,KOTA MEDAN
72,7010177,SMK SWASTA AL-WASHLIYAH PASAR SENEN 1 MEDAN,10210979,S,22,52.45,33.18,29.55,31.93,"36,78",7,1,17,2019,SUMATERA UTARA,KOTA MEDAN
73,7010178,SMK SWASTA BUDI INSANI MEDAN,10211086,S,20,60.0,31.9,30.88,38.13,"40,23",7,1,17,2019,SUMATERA UTARA,KOTA MEDAN
74,7010179,SMK SWASTA PENCAWAN MEDAN,10211265,S,227,59.21,35.8,30.9,40.44,"41,59",7,1,17,2019,SUMATERA UTARA,KOTA MEDAN
75,7010182,SMK SWASTA DHARMA BAKTI MEDAN,10211256,S,27,59.11,36.74,30.46,37.87,"41,05",7,1,18,2019,SUMATERA UTARA,KOTA MEDAN
76,7010183,SMK SWASTA CIPTA KARYA MEDAN,10210769,S,23,58.17,40.17,30.65,40.65,"42,41",7,1,18,2019,SUMATERA UTARA,KOTA MEDAN
77,7010184,SMK SWASTA MULIA PRATAMA MEDAN,10211285,S,59,61.05,36.07,30.55,37.42,"41,27",7,1,18,2019,SUMATERA UTARA,KOTA MEDAN
78,7010185,SMK SWASTA SANDHY PUTRA 2 MEDAN,10259305,S,175,67.86,48.89,36.21,50.04,"50,75",7,1,18,2019,SUMATERA UTARA,KOTA MEDAN
79,7010186,SMK SWASTA AR RAHMAN MEDAN,10259348,S,212,58.91,36.91,30.97,38.33,"41,28",7,1,18,2019,SUMATERA UTARA,KOTA MEDAN
80,7010188,SMK SWASTA TELADAN SUMATERA UTARA 1 MEDAN,10210781,S,80,62.9,39.48,33.16,45.97,"45,38",7,1,18,2019,SUMATERA UTARA,KOTA MEDAN
81,7010190,SMK SWASTA NUSA PENIDA MEDAN,10211274,S,72,54.81,33.33,28.65,33.65,"37,61",7,1,19,2019,SUMATERA UTARA,KOTA MEDAN
82,7010191,SMK SWASTA BUDI LUHUR MEDAN,10211089,S,7,56.86,42.0,34.64,33.93,"41,86",7,1,19,2019,SUMATERA UTARA,KOTA MEDAN
83,7010192,SMK SWASTA BUDI SUNGGAL MEDAN,10211255,S,15,53.6,33.33,28.67,32.67,"37,07",7,1,19,2019,SUMATERA UTARA,KOTA MEDAN
84,7010194,SMK SWASTA METHODIST 8 MEDAN,10211279,S,28,63.93,42.29,34.82,47.23,"47,07",7,1,19,2019,SUMATERA UTARA,KOTA MEDAN
85,7010195,SMK SWASTA NU 2 MEDAN,10211095,S,34,48.59,32.18,28.24,30.22,"34,81",7,1,19,2019,SUMATERA UTARA,KOTA MEDAN
86,7010196,SMK SWASTA MULIA MEDAN,10210975,S,70,63.4,52.94,45.21,41.39,"50,74",7,1,19,2019,SUMATERA UTARA,KOTA MEDAN
87,7010197,SMK SWASTA GRAFIKA BINA MEDIA MEDAN,10211207,S,72,64.42,42.39,34.58,44.41,"46,45",7,1,19,2019,SUMATERA UTARA,KOTA MEDAN
88,7010198,SMK SWASTA TELKOM SANDHY PUTRA MEDAN,10210782,S,362,75.25,58.53,40.47,46.15,"55,10",7,1,19,2019,SUMATERA UTARA,KOTA MEDAN
89,7010199,SMK SWASTA GAJAH MADA MEDAN,10211244,S,42,58.24,38.24,28.63,36.43,"40,39",7,1,19,2019,SUMATERA UTARA,KOTA MEDAN
90,7010200,SMK SWASTA BRIGJEN KATAMSO MEDAN,10211252,S,172,64.14,43.42,32.37,44.48,"46,10",7,1,20,2019,SUMATERA UTARA,KOTA MEDAN
91,7010201,SMK SWASTA SULTAN ISKANDAR MUDA MEDAN,10211075,S,84,67.19,43.5,35.8,43.1,"47,40",7,1,20,2019,SUMATERA UTARA,KOTA MEDAN
92,7010202,SMK SWASTA MUHAMMADIYAH 8 MEDAN,10259274,S,81,57.73,35.31,28.7,40.09,"40,46",7,1,20,2019,SUMATERA UTARA,KOTA MEDAN
93,7010203,SMK SWASTA FARMASI YPFSU MEDAN,10259241,S,91,69.03,60.04,49.26,63.71,"60,51",7,1,20,2019,SUMATERA UTARA,KOTA MEDAN
94,7010204,SMK SWASTA FARMASI APIPSU MEDAN,10259243,S,66,68.48,43.61,36.59,46.74,"48,86",7,1,20,2019,SUMATERA UTARA,KOTA MEDAN
95,7010205,SMK SWASTA DHARMA ANALITIKA MEDAN,10258790,S,69,67.39,43.42,36.63,51.74,"49,80",7,1,20,2019,SUMATERA UTARA,KOTA MEDAN
96,7010206,SMK SWASTA PHARMACA MEDAN,10259229,S,97,65.79,41.32,32.76,50.39,"47,57",7,1,20,2019,SUMATERA UTARA,KOTA MEDAN
97,7010207,SMK SWASTA SILOAM 2 MEDAN,10211272,S,10,54.0,35.8,23.5,38.5,"37,95",7,1,20,2019,SUMATERA UTARA,KOTA MEDAN
98,7010208,SMK SWASTA KRAKATAU MEDAN,10211242,S,21,56.57,35.24,28.93,38.21,"39,74",7,1,20,2019,SUMATERA UTARA,KOTA MEDAN
99,7010210,SMK SWASTA MEDAN AREA 1 MEDAN,10211277,S,51,58.24,46.04,52.5,51.96,"52,19",7,1,21,2019,SUMATERA UTARA,KOTA MEDAN
100,7010212,SMK SWASTA MARKUS 1 MEDAN,10211276,S,48,65.38,41.96,36.15,41.61,"46,28",7,1,21,2019,SUMATERA UTARA,KOTA MEDAN
101,7010214,SMK SWASTA BM AL-FATTAH MEDAN,10210982,S,54,61.96,38.44,31.16,39.44,"42,75",7,1,21,2019,SUMATERA UTARA,KOTA MEDAN
102,7010215,SMK SWASTA KARYA BHAKTI MEDAN,10211228,S,4,41.0,36.0,30.0,37.5,"36,13",7,1,21,2019,SUMATERA UTARA,KOTA MEDAN
103,7010216,SMK SWASTA HASANUDDIN MEDAN,10211223,S,30,54.67,35.27,29.83,33.17,"38,24",7,1,21,2019,SUMATERA UTARA,KOTA MEDAN
104,7010217,SMK SWASTA BINA TARUNA 1 MEDAN,10211072,S,38,47.32,31.37,27.76,32.3,"34,69",7,1,21,2019,SUMATERA UTARA,KOTA MEDAN
105,7010218,SMK SWASTA BINA TARUNA 2 MEDAN,10211249,S,39,56.15,33.85,29.55,41.28,"40,21",7,1,21,2019,SUMATERA UTARA,KOTA MEDAN
106,7010219,SMK SWASTA BUDI AGUNG MEDAN,10211209,S,263,53.25,33.09,30.31,35.48,"38,03",7,1,21,2019,SUMATERA UTARA,KOTA MEDAN
107,7010221,SMK SWASTA BINA SATRIA,10211071,S,275,56.84,35.81,30.12,38.69,"40,37",7,1,22,2019,SUMATERA UTARA,KOTA MEDAN
108,7010222,SMK SWASTA YASPI LABUHANDELI MEDAN,10211085,S,197,53.77,34.0,29.47,33.32,"37,64",7,1,22,2019,SUMATERA UTARA,KOTA MEDAN
109,7010223,SMK SWASTA BUDI AGUNG MEDAN,10211253,S,156,57.72,34.91,30.32,38.01,"40,24",7,1,22,2019,SUMATERA UTARA,KOTA MEDAN
110,7010224,SMK SWASTA PELAYARAN BAHARI,10260085,S,25,61.84,52.4,47.8,48.3,"52,59",7,1,22,2019,SUMATERA UTARA,KOTA MEDAN
111,7010225,SMK SWASTA BAHARI HANG TUAH MEDAN,10210792,S,43,53.72,35.4,31.57,38.72,"39,85",7,1,22,2019,SUMATERA UTARA,KOTA MEDAN
112,7010226,SMK SWASTA MUHAMMADIYAH 04 MEDAN,10211282,S,263,54.97,35.72,29.95,34.98,"38,91",7,1,22,2019,SUMATERA UTARA,KOTA MEDAN
113,7010227,SMK SWASTA HARAPAN MEKAR 1 MEDAN,10211208,S,210,51.06,32.98,28.92,33.76,"36,68",7,1,22,2019,SUMATERA UTARA,KOTA MEDAN
114,7010228,SMK SWASTA HARAPAN MEKAR 2 MEDAN,10211221,S,84,56.74,36.29,29.91,38.93,"40,47",7,1,22,2019,SUMATERA UTARA,KOTA MEDAN
115,7010229,SMK SWASTA SAMUDERA INDONESIA MEDAN,10211096,S,70,57.63,36.63,30.14,35.04,"39,86",7,1,22,2019,SUMATERA UTARA,KOTA MEDAN
116,7010230,SMK SWASTA MABAR MEDAN,10211259,S,35,52.0,36.57,29.14,35.36,"38,27",7,1,23,2019,SUMATERA UTARA,KOTA MEDAN
117,7010231,SMK SWASTA PELAYARAN BUANA BAHARI,10260834,S,45,57.2,37.07,30.06,45.83,"42,54",7,1,23,2019,SUMATERA UTARA,KOTA MEDAN
118,7010233,SMK SWASTA SUTAN OLOAN MEDAN,10220935,S,11,51.45,30.36,27.95,45.23,"38,75",7,1,23,2019,SUMATERA UTARA,KOTA MEDAN
119,7010234,SMK SWASTA AL-WASHLIYAH TELADAN,10260208,S,22,52.0,33.09,31.02,30.11,"36,56",7,1,23,2019,SUMATERA UTARA,KOTA MEDAN
120,7010238,SMK SWASTA KREATIF,10261764,S,7,46.29,32.86,28.21,26.5,"33,47",7,1,23,2019,SUMATERA UTARA,KOTA MEDAN
121,7010239,SMK SWASTA TRITECH INFORMATIKA,10261412,S,376,65.6,46.65,33.4,41.91,"46,89",7,1,23,2019,SUMATERA UTARA,KOTA MEDAN
122,7010240,SMK SWASTA NAMIRA TECH NUSANTARA MEDAN,10261025,S,41,65.51,40.49,30.55,43.17,"44,93",7,1,24,2019,SUMATERA UTARA,KOTA MEDAN
123,7010241,SMK SWASTA TIK DARUSSALAM,10260966,S,88,62.66,42.66,32.9,43.66,"45,47",7,1,24,2019,SUMATERA UTARA,KOTA MEDAN
124,7010243,SMK SWASTA SENTRA MEDIKA,10261754,S,49,67.55,43.92,35.1,48.21,"48,70",7,1,24,2019,SUMATERA UTARA,KOTA MEDAN
125,7010244,SMK SWASTA MMA UISU MEDAN,10211203,S,11,50.73,34.18,23.86,25.23,"33,50",7,1,24,2019,SUMATERA UTARA,KOTA MEDAN
126,7010245,SMK BM SWASTA PALAPA MEDAN,10211251,S,3,49.33,30.0,30.83,37.5,"36,92",7,1,24,2019,SUMATERA UTARA,KOTA MEDAN
127,7010246,SMK SWASTA METHODIST CHARLES WESLEY,10262326,S,15,76.4,80.8,67.0,83.33,"76,88",7,1,24,2019,SUMATERA UTARA,KOTA MEDAN
128,7010247,SMK SWASTA HARVARD,10261885,S,22,55.0,38.18,32.05,38.07,"40,83",7,1,24,2019,SUMATERA UTARA,KOTA MEDAN
129,7010248,SMK SWASTA INDONESIA MEMBANGUN TARUNA BELAWAN,10261026,S,67,54.66,32.99,29.59,37.84,"38,77",7,1,24,2019,SUMATERA UTARA,KOTA MEDAN
130,7010249,SMK SWASTA IRA MEDAN,60726470,S,30,53.67,33.93,29.0,28.58,"36,30",7,1,24,2019,SUMATERA UTARA,KOTA MEDAN
131,7010250,SMK SWASTA BRIGJEND KATAMSO II,60728993,S,111,66.52,46.99,35.16,46.42,"48,77",7,1,25,2019,SUMATERA UTARA,KOTA MEDAN
132,7010251,SMK SWASTA IMELDA,69727256,S,180,56.79,37.94,30.4,40.44,"41,39",7,1,25,2019,SUMATERA UTARA,KOTA MEDAN
133,7010252,SMK SWASTA DR SJAHRIR,69727262,S,13,83.85,75.08,66.73,81.73,"76,85",7,1,25,2019,SUMATERA UTARA,KOTA MEDAN
134,7010253,SMK NEGERI 13 MEDAN,69728769,N,282,61.6,38.61,31.53,40.49,"43,06",7,1,25,2019,SUMATERA UTARA,KOTA MEDAN
135,7010254,SMK SWASTA KESEHATAN WIRA HUSADA,69728766,S,48,61.96,48.63,38.96,53.33,"50,72",7,1,25,2019,SUMATERA UTARA,KOTA MEDAN
136,7010255,SMK SWASTA INDONESIA MEMBANGUN TARUNA MARELAN,69728767,S,109,59.43,37.45,30.94,38.1,"41,48",7,1,25,2019,SUMATERA UTARA,KOTA MEDAN
137,7010256,SMK SWASTA HARAPAN MANDIRI,69728768,S,32,68.0,46.25,33.36,43.28,"47,72",7,1,25,2019,SUMATERA UTARA,KOTA MEDAN
138,7010257,UPTD SMK NEGERI BINAAN PROVINSI SUMATERA UTARA,69727923,N,282,69.27,44.77,38.29,45.58,"49,48",7,1,25,2019,SUMATERA UTARA,KOTA MEDAN
139,7010258,SMK SWASTA AL WASHLIYAH AMPLAS MEDAN,69757134,S,17,55.76,34.24,28.09,37.21,"38,83",7,1,25,2019,SUMATERA UTARA,KOTA MEDAN
140,7010259,SMK SWASTA SANTO PAULUS MEDAN,69755699,S,37,55.41,32.05,28.31,37.64,"38,35",7,1,25,2019,SUMATERA UTARA,KOTA MEDAN
141,7010260,SMK SWASTA PULAU BRAYAN DARAT MEDAN,10210940,S,79,65.29,51.37,37.31,50.38,"51,09",7,1,26,2019,SUMATERA UTARA,KOTA MEDAN
142,7010261,SMK SWASTA ASSYAFIIYAH,69816260,S,16,63.38,38.88,32.19,36.56,"42,75",7,1,26,2019,SUMATERA UTARA,KOTA MEDAN
143,7010262,SMK SWASTA FREE METHODIST,69816267,S,57,63.16,36.98,33.86,39.65,"43,41",7,1,26,2019,SUMATERA UTARA,KOTA MEDAN
144,7010263,SMK SWASTA DELIMA NUSANTARA,69820109,S,32,64.31,37.06,31.48,44.06,"44,23",7,1,26,2019,SUMATERA UTARA,KOTA MEDAN
145,7010264,SMK SWASTA MANAJEMEN PENERBANGAN MEDAN,69900263,S,107,64.65,43.48,33.81,47.99,"47,48",7,1,26,2019,SUMATERA UTARA,KOTA MEDAN
146,7010265,SMK SWASTA MAYJEND SUTOYO SM MEDAN,69823298,S,33,58.85,38.12,31.74,37.12,"41,46",7,1,26,2019,SUMATERA UTARA,KOTA MEDAN
147,7010266,SMK SWASTA TARUNA TEKNO NUSANTARA,69894162,S,69,68.38,44.58,35.72,43.37,"48,01",7,1,26,2019,SUMATERA UTARA,KOTA MEDAN
148,7010267,SMK SWASTA IT MARINAH AL-HIDAYAH,69886449,S,49,64.98,40.69,34.23,44.03,"45,98",7,1,26,2019,SUMATERA UTARA,KOTA MEDAN
149,7010268,SMK SWASTA TI GAJAH MADA,69877410,S,8,57.75,39.5,32.19,34.38,"40,96",7,1,26,2019,SUMATERA UTARA,KOTA MEDAN
150,7010269,SMK SWASTA ADVENT,69919141,S,14,53.57,38.29,28.39,33.04,"38,32",7,1,26,2019,SUMATERA UTARA,KOTA MEDAN
151,7010270,SMK PERPAJAKAN INDONESIA,69961953,S,5,56.0,32.0,31.5,33.0,"38,13",7,1,27,2019,SUMATERA UTARA,KOTA MEDAN
152,7010271,SMK SWASTA KESEHATAN IMELDA,69937371,S,72,65.78,39.92,35.35,41.77,"45,71",7,1,27,2019,SUMATERA UTARA,KOTA MEDAN
153,7010272,SMK SWASTA BROADCASTING BINA CREATIVE,69949030,S,76,68.79,48.37,31.64,58.91,"51,93",7,1,27,2019,SUMATERA UTARA,KOTA MEDAN
154,7010273,SMK PARIWISATA IMELDA MEDAN,69938168,S,81,58.62,40.3,31.98,44.1,"43,75",7,1,27,2019,SUMATERA UTARA,KOTA MEDAN
155,7010274,SMK KESEHATAN HAFSYAH,69943069,S,37,64.43,41.78,33.38,41.22,"45,20",7,1,27,2019,SUMATERA UTARA,KOTA MEDAN
156,7010275,SMK PELAYARAN HANGTUAH BELAWAN,69867910,S,29,53.86,31.93,32.59,48.02,"41,60",7,1,27,2019,SUMATERA UTARA,KOTA MEDAN
