No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
14,1201124,SMK BHAKTI UTAMA BANDAR LAMPUNG,10807041,S,80,58.7,31.73,29.38,40.97,"40,20",12,1,124,2018,LAMPUNG,KOTA BANDAR LAMPUNG
15,1201126,SMK TAMAN KARYA TANJUNGKARANG,10807236,S,50,55.96,31.28,28.15,36.05,"37,86",12,1,126,2018,LAMPUNG,KOTA BANDAR LAMPUNG
16,1201128,SMK NEGERI 3 BANDAR LAMPUNG,10807214,N,376,58.06,35.44,28.56,37.88,"39,99",12,1,128,2018,LAMPUNG,KOTA BANDAR LAMPUNG
17,1201129,SMK SATU NUSA 1 BANDAR LAMPUNG,10807212,S,26,54.31,31.31,26.35,32.02,"36,00",12,1,129,2018,LAMPUNG,KOTA BANDAR LAMPUNG
18,1201130,SMK SATU NUSA 2 BANDAR LAMPUNG,10807231,S,35,58.11,33.77,28.29,46.43,"41,65",12,1,130,2018,LAMPUNG,KOTA BANDAR LAMPUNG
19,1201131,SMK TAMAN SISWA BANDAR LAMPUNG,10807237,S,86,61.88,40.35,29.91,42.76,"43,73",12,1,131,2018,LAMPUNG,KOTA BANDAR LAMPUNG
20,1201132,SMK MUHAMMADIYAH 1 BANDAR LAMPUNG,10807049,S,15,52.0,27.07,31.33,32.83,"35,81",12,1,132,2018,LAMPUNG,KOTA BANDAR LAMPUNG
21,1201133,SMK YPPL BANDAR LAMPUNG,10807246,S,77,57.95,32.29,28.12,36.23,"38,65",12,1,133,2018,LAMPUNG,KOTA BANDAR LAMPUNG
22,1201134,SMK DHARMA PALA PANJANG,10807044,S,105,57.5,33.3,27.38,33.21,"37,85",12,1,134,2018,LAMPUNG,KOTA BANDAR LAMPUNG
23,1201135,SMK NEGERI 4 BANDAR LAMPUNG,10807215,N,896,66.43,45.2,33.16,48.86,"48,41",12,1,135,2018,LAMPUNG,KOTA BANDAR LAMPUNG
24,1201138,SMK ARJUNA BANDAR LAMPUNG,10807056,S,16,47.63,31.75,28.28,31.56,"34,81",12,1,138,2018,LAMPUNG,KOTA BANDAR LAMPUNG
25,1201139,SMK PGRI 4 BANDAR LAMPUNG,10807055,S,76,62.42,34.05,28.68,38.32,"40,87",12,1,139,2018,LAMPUNG,KOTA BANDAR LAMPUNG
26,1201140,SMK SURYA DHARMA BANDAR LAMPUNG,10807235,S,36,53.83,31.5,27.01,33.68,"36,51",12,1,140,2018,LAMPUNG,KOTA BANDAR LAMPUNG
27,1201141,SMK TRISAKTI BANDAR LAMPUNG,10807240,S,84,64.45,38.71,32.83,43.99,"45,00",12,1,141,2018,LAMPUNG,KOTA BANDAR LAMPUNG
28,1201142,SMK UTAMA BANDAR LAMPUNG,10807241,S,82,59.9,35.93,30.37,40.64,"41,71",12,1,142,2018,LAMPUNG,KOTA BANDAR LAMPUNG
29,1201143,SMK PGRI 2 BANDAR LAMPUNG,10807054,S,48,59.25,37.33,27.86,42.66,"41,78",12,1,143,2018,LAMPUNG,KOTA BANDAR LAMPUNG
30,1201144,SMK KRISTEN BPK PENABUR BANDAR LAMPUNG,10807043,S,100,74.28,67.32,45.03,64.95,"62,90",12,1,144,2018,LAMPUNG,KOTA BANDAR LAMPUNG
31,1201145,SMK GUNA DHARMA BANDAR LAMPUNG,10807048,S,64,61.03,34.06,30.74,45.31,"42,79",12,1,145,2018,LAMPUNG,KOTA BANDAR LAMPUNG
32,1201146,SMK MUHAMMADIYAH 2 BANDAR LAMPUNG,10807050,S,52,66.85,39.62,29.09,40.05,"43,90",12,1,146,2018,LAMPUNG,KOTA BANDAR LAMPUNG
33,1201147,SMK TAMAN KARYA TELUKBETUNG,10807239,S,23,52.17,28.61,27.17,31.52,"34,87",12,1,147,2018,LAMPUNG,KOTA BANDAR LAMPUNG
34,1201148,SMK KRIDAWISATA BANDAR LAMPUNG,10809710,S,75,66.27,42.0,30.1,46.8,"46,29",12,1,148,2018,LAMPUNG,KOTA BANDAR LAMPUNG
35,1201149,SMK BINA LATIH KARYA BANDAR LAMPUNG,10809715,S,329,57.0,33.01,27.31,39.09,"39,10",12,1,149,2018,LAMPUNG,KOTA BANDAR LAMPUNG
36,1201150,SMK BHAKTI UTAMA 2 BANDAR LAMPUNG,10815136,S,3,70.67,42.0,20.0,35.0,"41,92",12,1,150,2018,LAMPUNG,KOTA BANDAR LAMPUNG
37,1201151,SMK-SMTI BANDAR LAMPUNG,10814611,N,195,74.42,57.81,42.32,50.42,"56,24",12,1,151,2018,LAMPUNG,KOTA BANDAR LAMPUNG
38,1201152,SMK BINA MULYA,10811203,S,29,60.55,36.97,31.9,45.0,"43,61",12,1,152,2018,LAMPUNG,KOTA BANDAR LAMPUNG
39,1201153,SMK NEGERI 6 BANDAR LAMPUNG,10809707,N,131,60.9,35.44,28.7,43.63,"42,17",12,1,153,2018,LAMPUNG,KOTA BANDAR LAMPUNG
40,1201155,SMK DWI PANGGA,10811023,S,17,53.41,29.76,24.56,39.85,"36,90",12,1,155,2018,LAMPUNG,KOTA BANDAR LAMPUNG
41,1201156,SMK BANII SAALIM,10814957,S,67,55.28,32.36,29.22,38.54,"38,85",12,1,156,2018,LAMPUNG,KOTA BANDAR LAMPUNG
42,1201158,SMK BINTARA BANDAR LAMPUNG,69754493,S,10,49.2,27.8,26.5,24.25,"31,94",12,1,158,2018,LAMPUNG,KOTA BANDAR LAMPUNG
43,1201159,SMK PENERBANGAN RADIN INTEN,10817004,S,6,65.33,34.0,27.08,47.5,"43,48",12,1,159,2018,LAMPUNG,KOTA BANDAR LAMPUNG
44,1201160,SMK FARMASI CENDIKIA FARMA HUSADA,10816153,S,89,78.38,55.33,51.24,55.31,"60,07",12,1,160,2018,LAMPUNG,KOTA BANDAR LAMPUNG
45,1201161,SMK PENERBANGAN LAMPUNG,10816155,S,21,71.71,45.71,33.33,52.98,"50,93",12,1,161,2018,LAMPUNG,KOTA BANDAR LAMPUNG
46,1201162,SMK SAMUDERA,10816213,S,19,57.05,38.11,29.47,49.08,"43,43",12,1,162,2018,LAMPUNG,KOTA BANDAR LAMPUNG
47,1201163,SMK TRI KARYA UTAMA,69759221,S,47,55.91,31.15,27.93,32.23,"36,81",12,1,163,2018,LAMPUNG,KOTA BANDAR LAMPUNG
48,1201164,SMK FARMASI KESUMA BANGSA,10816207,S,83,69.88,44.55,36.08,55.15,"51,42",12,1,164,2018,LAMPUNG,KOTA BANDAR LAMPUNG
49,1201165,SMK YADIKA,10816151,S,111,64.81,43.57,29.57,44.68,"45,66",12,1,165,2018,LAMPUNG,KOTA BANDAR LAMPUNG
50,1201166,SMK MIFTAHUL ULUM,69768241,S,50,56.6,32.96,28.65,43.95,"40,54",12,1,166,2018,LAMPUNG,KOTA BANDAR LAMPUNG
51,1201167,SMKS AZZA WA JALLA,69815419,S,35,68.11,38.51,30.79,42.29,"44,93",12,1,167,2018,LAMPUNG,KOTA BANDAR LAMPUNG
52,1201169,SMK GEOMATIKA LAMPUNG,69831486,S,19,56.11,38.84,26.71,30.66,"38,08",12,1,169,2018,LAMPUNG,KOTA BANDAR LAMPUNG
53,1201171,SMK ANALISIS KESEHATAN TRIJAYA,69877330,S,16,71.47,47.47,34.06,52.67,"51,42",12,1,171,2018,LAMPUNG,KOTA BANDAR LAMPUNG
54,1201172,SMK NEGERI 7 BANDAR LAMPUNG,69765023,N,267,63.87,37.52,29.05,42.5,"43,24",12,1,172,2018,LAMPUNG,KOTA BANDAR LAMPUNG
55,1201173,SMK TARUNA WIDYA NUSANTARA,69849365,S,11,56.18,29.09,25.0,35.91,"36,55",12,1,173,2018,LAMPUNG,KOTA BANDAR LAMPUNG
56,1201174,SMK CITRA ANGKASA SCHOOL,69888793,S,31,71.74,55.29,38.06,57.9,"55,75",12,1,174,2018,LAMPUNG,KOTA BANDAR LAMPUNG
57,1201175,SMKN 8 BANDAR LAMPUNG,69853159,N,306,62.01,39.57,31.26,41.26,"43,53",12,1,175,2018,LAMPUNG,KOTA BANDAR LAMPUNG
58,1201176,SMK KESEHATAN BANDAR LAMPUNG,69895907,S,11,67.09,39.82,31.82,45.91,"46,16",12,1,176,2018,LAMPUNG,KOTA BANDAR LAMPUNG
59,1201177,SMK PALAPA,69926937,S,139,59.05,32.68,28.67,41.55,"40,49",12,1,177,2018,LAMPUNG,KOTA BANDAR LAMPUNG
60,1201178,SMKN 9 BANDAR LAMPUNG,69922153,N,86,64.07,38.23,29.56,42.67,"43,63",12,1,178,2018,LAMPUNG,KOTA BANDAR LAMPUNG
61,1201179,SMK YAPISDA,69950451,S,23,58.96,32.52,30.54,47.93,"42,49",12,1,179,2018,LAMPUNG,KOTA BANDAR LAMPUNG
62,1201180,SMK GLOBAL SURYA,69966589,S,11,70.91,48.0,29.09,41.82,"47,46",12,1,180,2018,LAMPUNG,KOTA BANDAR LAMPUNG
63,1202101,SMK NEGERI 1 METRO,10807612,N,345,74.83,53.43,41.99,58.51,"57,19",12,2,101,2018,LAMPUNG,KOTA METRO
64,1202107,SMK MUHAMMADIYAH 1 METRO,10807593,S,235,65.15,36.76,32.39,43.26,"44,39",12,2,107,2018,LAMPUNG,KOTA METRO
65,1202108,SMK KARTIKATAMA 1 METRO,10807571,S,70,65.17,38.57,34.43,40.39,"44,64",12,2,108,2018,LAMPUNG,KOTA METRO
66,1202118,SMK NEGERI 2 METRO,10807613,N,406,64.18,38.56,31.74,45.41,"44,97",12,2,118,2018,LAMPUNG,KOTA METRO
67,1202120,SMK MUHAMMADIYAH 2 METRO,10807594,S,427,59.61,32.18,28.49,35.54,"38,96",12,2,120,2018,LAMPUNG,KOTA METRO
68,1202121,SMK GANESA METRO,10807570,S,25,61.12,31.52,29.0,33.4,"38,76",12,2,121,2018,LAMPUNG,KOTA METRO
69,1202122,SMK TARUNA BUMI METRO,10807616,S,20,56.0,27.5,28.5,30.88,"35,72",12,2,122,2018,LAMPUNG,KOTA METRO
70,1202123,SMK MUHAMMADIYAH 3 METRO,10807611,S,306,64.51,37.91,31.68,46.11,"45,05",12,2,123,2018,LAMPUNG,KOTA METRO
71,1202124,SMK GAJAH MADA METRO,10807573,S,319,61.37,33.81,29.31,39.6,"41,02",12,2,124,2018,LAMPUNG,KOTA METRO
72,1202125,SMK KARYA PEMBANGUNAN GAJAHMADA 2 METRO,10807574,S,42,67.81,36.24,32.02,50.54,"46,65",12,2,125,2018,LAMPUNG,KOTA METRO
73,1202126,SMK MAARIF 1 METRO,10807575,S,80,61.75,33.25,27.81,35.66,"39,62",12,2,126,2018,LAMPUNG,KOTA METRO
74,1202128,SMK KARTIKATAMA 2 METRO,10807572,S,20,67.4,41.7,33.75,40.0,"45,71",12,2,128,2018,LAMPUNG,KOTA METRO
75,1202133,SMK GAJAH TUNGGAL METRO,10807569,S,18,52.89,28.33,27.78,27.78,"34,20",12,2,133,2018,LAMPUNG,KOTA METRO
76,1202136,SMK NEGERI 3 METRO,10807614,N,403,67.58,42.01,32.98,44.93,"46,88",12,2,136,2018,LAMPUNG,KOTA METRO
77,1202137,SMK DARUL AMAL METRO,10810971,S,76,62.92,36.97,28.95,36.25,"41,27",12,2,137,2018,LAMPUNG,KOTA METRO
78,1202138,SMK DAARUL ULYA,69759067,S,17,62.12,37.76,24.56,37.94,"40,60",12,2,138,2018,LAMPUNG,KOTA METRO
79,1202139,SMK TELADAN METRO,69728751,S,6,57.33,34.0,27.08,32.08,"37,62",12,2,139,2018,LAMPUNG,KOTA METRO
80,1202141,SMK IB KHALIFAH BANGSA,69773555,S,55,75.16,54.29,48.27,58.55,"59,07",12,2,141,2018,LAMPUNG,KOTA METRO
81,1202142,SMKN 4 METRO,69862566,N,82,60.29,48.39,34.27,41.59,"46,14",12,2,142,2018,LAMPUNG,KOTA METRO
82,1202143,SMK MERAH PUTIH SCHOOL,69923226,S,16,77.88,56.13,52.66,60.78,"61,86",12,2,143,2018,LAMPUNG,KOTA METRO
83,1202144,SMK TUMANINAH YASIN,69923228,S,10,68.4,39.8,29.0,30.75,"41,99",12,2,144,2018,LAMPUNG,KOTA METRO
84,1202145,SMK KESEHATAN WAHANA MEDICA METRO,69904981,S,10,59.4,32.4,27.0,39.25,"39,51",12,2,145,2018,LAMPUNG,KOTA METRO
85,1203101,SMK NEGERI 1 TERBANGGI BESAR,10802080,N,250,69.52,42.57,33.97,49.18,"48,81",12,3,101,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
86,1203102,SMK MAARIF 1 SENDANG AGUNG,10802058,S,166,61.18,32.66,29.8,48.9,"43,14",12,3,102,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
87,1203104,SMK PGRI 1 TERBANGGI BESAR,10802051,S,29,65.86,39.86,27.33,45.69,"44,69",12,3,104,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
88,1203105,SMK MUHAMMADIYAH 1 KALIREJO,10802070,S,128,65.45,39.03,33.34,51.8,"47,41",12,3,105,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
89,1203106,SMK DHARMA AGUNG SEPUTIH RAMAN,10802059,S,18,69.22,42.89,32.64,50.97,"48,93",12,3,106,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
90,1203109,SMK PELITA BANGUNREJO,10802071,S,157,63.9,33.45,30.89,45.76,"43,50",12,3,109,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
91,1203110,SMK MUHAMMADIYAH 1 TERBANGGI BESAR,10802084,S,71,60.79,35.55,29.82,39.23,"41,35",12,3,110,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
92,1203111,SMK MUHAMMADIYAH 1 RUMBIA,10802082,S,51,65.76,34.86,29.26,40.25,"42,53",12,3,111,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
93,1203112,SMK PARAMARTA 2 SEPUTIH BANYAK,10802075,S,103,69.05,46.37,36.14,49.37,"50,23",12,3,112,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
94,1203113,SMK MUHAMMADIYAH 1 SEPUTIH BANYAK,10802085,S,107,69.31,38.54,32.78,49.72,"47,59",12,3,113,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
95,1203114,SMK NEGERI 3 TERBANGGI BESAR,10802078,N,131,60.02,35.39,29.26,38.23,"40,73",12,3,114,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
96,1203115,SMK MAARIF 1 KALIREJO,10802055,S,224,66.63,37.39,31.32,47.92,"45,82",12,3,115,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
97,1203116,SMK PGRI 1 PUNGGUR,10802052,S,68,59.5,34.29,30.26,43.71,"41,94",12,3,116,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
98,1203117,SMK WIRATAMA KOTAGAJAH,10802029,S,77,62.26,35.51,28.02,38.83,"41,16",12,3,117,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
99,1203118,SMK YPI SEPUTIH MATARAM,10802027,S,100,64.24,34.68,29.13,39.28,"41,83",12,3,118,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
100,1203119,SMK NEGERI 2 TERBANGGI BESAR,10802079,N,334,64.66,37.74,30.34,40.46,"43,30",12,3,119,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
101,1203120,SMK KARYA WIYATA PUNGGUR,10802057,S,287,63.93,34.86,29.59,38.74,"41,78",12,3,120,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
102,1203124,SMK PGRI 2 TERBANGGI BESAR,10802032,S,50,52.48,29.6,26.15,28.1,"34,08",12,3,124,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
103,1203127,SMK MUHAMMADIYAH 2 KALIREJO,10802083,S,161,63.19,35.37,27.16,39.5,"41,31",12,3,127,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
104,1203133,SMK PARAMARTA 3 SEPUTIH BANYAK,10802074,S,84,62.17,34.45,30.74,36.49,"40,96",12,3,133,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
105,1203134,SMK PANGUDI LUHUR SEPUTIH MATARAM,10802076,S,192,66.5,35.26,29.48,36.47,"41,93",12,3,134,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
106,1203138,SMK MAARIF 1 PADANG RATU,10802054,S,42,63.81,34.86,30.18,33.87,"40,68",12,3,138,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
107,1203139,SMK BUDI UTOMO SELAGAI LINGGA,10802061,S,83,58.12,30.0,28.22,35.39,"37,93",12,3,139,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
108,1203140,SMK MUHAMMADIYAH 1 PUBIAN,10802086,S,74,56.68,33.11,27.33,37.3,"38,61",12,3,140,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
109,1203141,SMK DAYA BHINA TERUSAN NUNYAI,10802060,S,91,62.42,32.4,30.27,33.32,"39,60",12,3,141,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
110,1203142,SMK MIFTAHUL ULUM JATIDATAR,10802053,S,33,68.12,37.52,30.61,34.32,"42,64",12,3,142,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
111,1203144,SMK ROUDLATUL HUDA PADANG RATU,10810428,S,54,61.89,39.07,37.45,38.06,"44,12",12,3,144,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
112,1203145,SMK MUHAMMADIYAH SEPUTIH RAMAN,10810350,S,87,58.02,30.9,27.87,36.21,"38,25",12,3,145,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
113,1203146,SMK NEGERI 1 SEPUTIH AGUNG,10809324,N,289,65.87,37.34,30.59,45.41,"44,80",12,3,146,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
114,1203147,SMK KRIDA WACANA,10809920,S,26,58.85,30.62,27.69,36.54,"38,43",12,3,147,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
115,1203148,SMK NEGERI 1 TERUSAN NUNYAI,10813434,N,94,59.23,34.45,28.8,34.63,"39,28",12,3,148,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
116,1203149,SMK WASKITA BEKRI,10814935,S,84,58.38,32.79,28.54,44.17,"40,97",12,3,149,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
117,1203150,SMK NEGERI 1 SEPUTIH SURABAYA,10812403,N,186,66.89,37.44,32.12,39.77,"44,06",12,3,150,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
118,1203151,SMK NEGERI 1 SELAGAI LINGGA,10813433,N,72,55.81,31.19,27.43,32.29,"36,68",12,3,151,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
119,1203152,SMK GARUDA,60726634,S,49,62.82,33.84,34.74,36.12,"41,88",12,3,152,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
120,1203153,SMKN 1 WAY PENGUBUAN,10814698,N,52,59.04,33.65,28.17,36.88,"39,44",12,3,153,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
121,1203154,SMK PANCASILA SEPUTIH MATARAM,10815125,S,29,62.83,36.14,29.91,44.4,"43,32",12,3,154,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
122,1203155,SMK UTAMA GLOBAL MADANI,69762801,S,49,62.82,34.37,28.32,42.81,"42,08",12,3,155,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
123,1203156,SMK PESANTREN BUSTANUL ULUM KALIREJO,69755172,S,19,62.11,32.0,26.05,36.71,"39,22",12,3,156,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
124,1203157,SMK NEGERI UNGGUL TERPADU,69824848,N,47,76.89,49.49,43.56,50.11,"55,01",12,3,157,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
125,1203158,SMK DARUSY SYAFAAH,69757267,S,48,62.5,32.75,28.28,39.11,"40,66",12,3,158,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
126,1203159,SMKS BINTANG NUSANTARA,69757271,S,156,63.72,35.53,34.62,42.5,"44,09",12,3,159,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
127,1203160,SMKS AL-BASYARI,69757275,S,74,59.57,37.68,26.93,41.18,"41,34",12,3,160,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
128,1203161,SMKS MUHAMMADIYAH 1 PADANGRATU,60724641,S,54,63.0,36.11,29.07,45.88,"43,52",12,3,161,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
129,1203162,SMK ISLAM AL BAROKAH,69878991,S,23,68.35,37.22,31.2,53.48,"47,56",12,3,162,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
130,1203163,SMK IT BAITUN NUR PUNGGUR,69787061,S,33,64.79,36.67,28.48,40.91,"42,71",12,3,163,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
131,1203164,SMK SUGAR GROUP,69821207,S,38,76.21,54.32,50.66,53.49,"58,67",12,3,164,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
132,1203165,SMK AL IHSAN BANGUNREJO,69901609,S,41,62.78,33.22,28.9,45.3,"42,55",12,3,165,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
133,1203166,SMKS AL HIKMAH KALIREJO,69877319,S,134,62.37,37.63,33.02,54.85,"46,97",12,3,166,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
134,1203167,SMK IT BUMI SHOLAWAT,69888555,S,32,56.5,33.13,25.47,36.95,"38,01",12,3,167,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
135,1203168,SMK AL KIROM,69939098,S,12,61.0,30.33,28.33,39.79,"39,86",12,3,168,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
136,1203169,SMK BASKARA SAHAD,69878016,S,45,60.89,31.91,28.28,32.83,"38,48",12,3,169,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
137,1203170,SMK MAARIF 5,69889006,S,94,64.94,34.7,28.8,44.28,"43,18",12,3,170,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
138,1203171,SMK DARUL MAWA,69888562,S,26,60.15,30.77,29.42,30.67,"37,75",12,3,171,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
139,1203172,SMKN 1 BUMI RATU NUBAN,69900097,N,53,62.53,34.6,28.4,41.89,"41,86",12,3,172,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
140,1203173,SMK TUNAS BANGSA,69907414,S,40,59.2,33.35,28.56,40.0,"40,28",12,3,173,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
141,1203174,SMK DARUSSALAM,69928941,S,17,54.35,33.41,26.32,26.03,"35,03",12,3,174,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
142,1203175,SMK PERTANIAN ALAM NUSANTARA,69907411,S,34,65.29,34.82,29.63,39.71,"42,36",12,3,175,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
143,1203176,SMK AL FALAH,69907404,S,11,67.82,41.82,26.36,53.86,"47,47",12,3,176,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
144,1203177,SMK IT SHODIQUSSALAM,69934214,S,15,63.33,34.67,31.5,34.33,"40,96",12,3,177,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
145,1203178,SMK KESEHATAN WAHANA MEDICA,69907452,S,20,64.4,41.5,29.38,42.38,"44,42",12,3,178,2018,LAMPUNG,KABUPATEN LAMPUNG TENGAH
146,1204101,SMKN 1 KOTABUMI,10803035,N,362,65.52,38.3,33.16,45.61,"45,65",12,4,101,2018,LAMPUNG,KABUPATEN LAMPUNG UTARA
147,1204103,SMK YAGSMI KOTABUMI,10803005,S,42,53.29,30.24,26.61,30.36,"35,13",12,4,103,2018,LAMPUNG,KABUPATEN LAMPUNG UTARA
148,1204107,SMK BHAKTI ANGKASA 3 ABUNG SEMULI,10803022,S,68,61.03,31.32,27.39,33.57,"38,33",12,4,107,2018,LAMPUNG,KABUPATEN LAMPUNG UTARA
149,1204109,SMK KARYA DHARMA 1 KOTABUMI,10803032,S,96,59.48,32.81,30.73,37.63,"40,16",12,4,109,2018,LAMPUNG,KABUPATEN LAMPUNG UTARA
150,1204111,SMK NEGERI 2 KOTABUMI,10803034,N,270,65.7,37.41,31.34,43.38,"44,46",12,4,111,2018,LAMPUNG,KABUPATEN LAMPUNG UTARA
151,1204112,SMK YP 96 BUKIT KEMUNING,10803004,S,145,59.94,33.32,28.16,36.24,"39,42",12,4,112,2018,LAMPUNG,KABUPATEN LAMPUNG UTARA
152,1204117,SMK NUSANTARA 1 KOTABUMI,10803021,S,127,55.98,31.29,27.36,34.06,"37,17",12,4,117,2018,LAMPUNG,KABUPATEN LAMPUNG UTARA
153,1204119,SMK DINAMIKA KOTABUMI,10803030,S,140,58.99,32.46,28.89,42.13,"40,62",12,4,119,2018,LAMPUNG,KABUPATEN LAMPUNG UTARA
154,1204120,SMK NASIONAL KOTABUMI,10803036,S,29,51.45,33.93,32.33,33.53,"37,81",12,4,120,2018,LAMPUNG,KABUPATEN LAMPUNG UTARA
