No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
23,2602201,SMK NEGERI 1 ARGAMAKMUR,10700258,N,220,63.45,34.83,31.75,42.18,"43,05",26,2,201,2018,BENGKULU,KABUPATEN BENGKULU UTARA
24,2602202,SMK NEGERI 2 ARGAMAKMUR,10700287,N,183,60.9,34.97,29.73,39.82,"41,36",26,2,202,2018,BENGKULU,KABUPATEN BENGKULU UTARA
25,2602203,SMK NEGERI 1 PADANG JAYA,10702995,N,104,66.15,34.06,29.59,46.88,"44,17",26,2,203,2018,BENGKULU,KABUPATEN BENGKULU UTARA
26,2602204,SMK NEGERI 1 PUTRI HIJAU,10702996,N,123,59.22,35.82,32.48,36.65,"41,04",26,2,204,2018,BENGKULU,KABUPATEN BENGKULU UTARA
27,2602205,SMK NEGERI 1 KETAHUN,10702997,N,192,64.18,33.53,30.7,41.95,"42,59",26,2,205,2018,BENGKULU,KABUPATEN BENGKULU UTARA
28,2602207,SMK NEGERI 1 BATIK NAU,10703132,N,47,56.72,30.17,26.76,34.2,"36,96",26,2,207,2018,BENGKULU,KABUPATEN BENGKULU UTARA
29,2602208,SMK NEGERI 1 HULU PALIK,10703311,N,68,53.59,28.94,26.25,31.8,"35,15",26,2,208,2018,BENGKULU,KABUPATEN BENGKULU UTARA
30,2602209,SMK NEGERI 1 AIR NAPAL,10703421,N,27,54.89,29.7,24.91,29.44,"34,74",26,2,209,2018,BENGKULU,KABUPATEN BENGKULU UTARA
31,2602210,SMK NEGERI 1 NAPAL PUTIH,10703513,N,30,57.07,28.87,24.58,34.25,"36,19",26,2,210,2018,BENGKULU,KABUPATEN BENGKULU UTARA
32,2602211,SMK NEGERI 2 PUTRI HIJAU,10703524,N,151,65.51,34.95,29.62,36.46,"41,64",26,2,211,2018,BENGKULU,KABUPATEN BENGKULU UTARA
33,2602212,SMK NEGERI 1 GIRI MULYA,69888780,N,32,65.94,35.94,30.7,39.61,"43,05",26,2,212,2018,BENGKULU,KABUPATEN BENGKULU UTARA
34,2603301,SMKN 2 REJANG LEBONG,10700598,N,153,63.71,35.28,29.62,38.53,"41,79",26,3,301,2018,BENGKULU,KABUPATEN REJANG LEBONG
35,2603302,SMKN 6 REJANG LEBONG,10700611,N,72,59.25,31.72,28.19,34.24,"38,35",26,3,302,2018,BENGKULU,KABUPATEN REJANG LEBONG
36,2603303,SMKN 1 REJANG LEBONG,10700610,N,279,64.5,35.77,28.81,40.68,"42,44",26,3,303,2018,BENGKULU,KABUPATEN REJANG LEBONG
37,2603304,SMKN 3 REJANG LEBONG,10702880,N,106,63.55,34.92,29.6,44.72,"43,20",26,3,304,2018,BENGKULU,KABUPATEN REJANG LEBONG
38,2603305,SMKN 7 REJANG LEBONG,10702882,N,105,61.37,33.31,29.24,46.81,"42,68",26,3,305,2018,BENGKULU,KABUPATEN REJANG LEBONG
39,2603306,SMKN 4 REJANG LEBONG,10702879,N,106,62.75,45.89,37.29,49.29,"48,81",26,3,306,2018,BENGKULU,KABUPATEN REJANG LEBONG
40,2603307,SMKN 5 REJANG LEBONG,10702881,N,28,53.0,26.71,25.71,35.45,"35,22",26,3,307,2018,BENGKULU,KABUPATEN REJANG LEBONG
41,2603308,SMK-S1 CURUP,10700674,S,20,49.6,33.4,27.63,34.38,"36,25",26,3,308,2018,BENGKULU,KABUPATEN REJANG LEBONG
42,2603309,SMK-S2 CURUP,10700613,S,33,49.82,28.61,25.61,37.73,"35,44",26,3,309,2018,BENGKULU,KABUPATEN REJANG LEBONG
43,2603310,SMK-S3 CURUP,10700614,S,96,65.81,36.92,28.62,44.11,"43,87",26,3,310,2018,BENGKULU,KABUPATEN REJANG LEBONG
44,2603312,SMK-S5 CURUP,10700688,S,118,50.93,30.71,29.32,38.96,"37,48",26,3,312,2018,BENGKULU,KABUPATEN REJANG LEBONG
45,2603313,SMK-S6 CURUP,10700642,S,25,56.56,46.64,31.3,40.8,"43,83",26,3,313,2018,BENGKULU,KABUPATEN REJANG LEBONG
46,2604005,SMK NEGERI 5 BENGKULU SELATAN,10700989,N,11,56.18,32.36,25.91,32.27,"36,68",26,4,5,2018,BENGKULU,KABUPATEN BENGKULU SELATAN
47,2604401,SMK NEGERI 1 BENGKULU SELATAN,10703236,N,308,60.84,33.14,29.2,36.53,"39,93",26,4,401,2018,BENGKULU,KABUPATEN BENGKULU SELATAN
48,2604402,SMK NEGERI 2 BENGKULU SELATAN,10703237,N,77,53.19,29.09,26.01,40.75,"37,26",26,4,402,2018,BENGKULU,KABUPATEN BENGKULU SELATAN
49,2604403,SMK NEGERI 3 BENGKULU SELATAN,10703238,N,93,57.08,30.82,26.75,37.34,"38,00",26,4,403,2018,BENGKULU,KABUPATEN BENGKULU SELATAN
50,2604404,SMK NEGERI 4 BENGKULU SELATAN,10703239,N,76,54.08,31.26,27.47,29.14,"35,49",26,4,404,2018,BENGKULU,KABUPATEN BENGKULU SELATAN
52,2605003,SMK NEGERI 3 SELUMA,10703205,N,238,61.03,32.06,29.28,38.8,"40,29",26,5,3,2018,BENGKULU,KABUPATEN SELUMA
53,2605501,SMK NEGERI 1 SELUMA,10701571,N,167,57.21,30.56,26.3,39.01,"38,27",26,5,501,2018,BENGKULU,KABUPATEN SELUMA
54,2605502,SMK NEGERI 2 SELUMA,10702681,N,74,57.41,31.27,26.89,39.53,"38,78",26,5,502,2018,BENGKULU,KABUPATEN SELUMA
55,2605504,SMKN 4 SELUMA,69727454,N,22,58.55,35.0,27.84,48.3,"42,42",26,5,504,2018,BENGKULU,KABUPATEN SELUMA
56,2605505,SMKN 5 SELUMA,69900400,N,48,50.67,30.5,26.82,32.86,"35,21",26,5,505,2018,BENGKULU,KABUPATEN SELUMA
57,2606004,SMK NEGERI 3 KAUR,10703417,N,102,52.63,28.37,27.62,35.15,"35,94",26,6,4,2018,BENGKULU,KABUPATEN KAUR
58,2606601,SMK NEGERI 1 KAUR,10702822,N,83,58.87,31.18,27.53,33.1,"37,67",26,6,601,2018,BENGKULU,KABUPATEN KAUR
59,2606602,SMK NEGERI 2 KAUR,10702821,N,22,43.64,27.64,25.0,23.07,"29,84",26,6,602,2018,BENGKULU,KABUPATEN KAUR
60,2606603,SMKS MAARIF KAUR,10701815,S,60,49.37,27.57,26.92,26.83,"32,67",26,6,603,2018,BENGKULU,KABUPATEN KAUR
61,2606604,SMK NEGERI 4 KAUR,10703647,N,75,54.69,28.64,27.87,35.57,"36,69",26,6,604,2018,BENGKULU,KABUPATEN KAUR
62,2606605,SMK NEGERI 5 KAUR,10703648,N,65,54.58,33.17,27.65,31.69,"36,77",26,6,605,2018,BENGKULU,KABUPATEN KAUR
63,2606606,SMK NEGERI 6 KAUR,10703649,N,31,45.94,26.65,26.69,29.27,"32,14",26,6,606,2018,BENGKULU,KABUPATEN KAUR
64,2606607,SMKS TRIKUNTANILAYA,69757934,S,5,45.6,26.0,22.0,24.5,"29,53",26,6,607,2018,BENGKULU,KABUPATEN KAUR
65,2606608,SMKN 7 TECHNOPRENEUR MERDEKA,69900679,N,21,67.14,38.86,30.0,42.74,"44,69",26,6,608,2018,BENGKULU,KABUPATEN KAUR
66,2607701,SMK NEGERI 1 MUKOMUKO,10701306,N,101,56.71,30.57,26.71,33.34,"36,83",26,7,701,2018,BENGKULU,KABUPATEN MUKOMUKO
67,2607702,SMK NEGERI 2 MUKOMUKO,10701307,N,55,54.91,30.11,30.14,43.59,"39,69",26,7,702,2018,BENGKULU,KABUPATEN MUKOMUKO
68,2607703,SMK NEGERI 3 MUKOMUKO,10702850,N,167,60.85,35.65,28.73,36.32,"40,39",26,7,703,2018,BENGKULU,KABUPATEN MUKOMUKO
69,2607704,SMK SWASTA DARUL AMAL,10703149,S,10,63.8,42.2,33.0,45.5,"46,13",26,7,704,2018,BENGKULU,KABUPATEN MUKOMUKO
70,2607705,SMK SWASTA AN NAKHIL,10703230,S,15,67.07,40.53,33.67,30.0,"42,82",26,7,705,2018,BENGKULU,KABUPATEN MUKOMUKO
71,2607706,SMK NEGERI 04 MUKOMUKO,10703506,N,35,53.2,30.11,27.36,35.64,"36,58",26,7,706,2018,BENGKULU,KABUPATEN MUKOMUKO
72,2607707,SMKS RAFLESIA MUKOMUKO,69830112,S,6,59.0,34.0,25.83,39.58,"39,60",26,7,707,2018,BENGKULU,KABUPATEN MUKOMUKO
73,2607708,SMKN 06 MUKOMUKO,69912222,N,46,62.7,33.39,28.21,33.1,"39,35",26,7,708,2018,BENGKULU,KABUPATEN MUKOMUKO
74,2607709,SMKN 05 MUKOMUKO,69911478,N,13,56.0,30.15,25.19,38.65,"37,50",26,7,709,2018,BENGKULU,KABUPATEN MUKOMUKO
75,2608801,SMK NEGERI 01 URAM JAYA,10703078,N,68,54.41,30.68,29.38,38.6,"38,27",26,8,801,2018,BENGKULU,KABUPATEN LEBONG
76,2608802,SMK NEGERI 01 LEBONG TENGAH,10703079,N,128,56.77,36.45,29.22,41.86,"41,08",26,8,802,2018,BENGKULU,KABUPATEN LEBONG
77,2608803,SMK 6 MUHAMMADIYAH LEBONG UTARA,10701979,S,89,58.76,29.91,29.66,40.31,"39,66",26,8,803,2018,BENGKULU,KABUPATEN LEBONG
78,2608804,SMK NEGERI 01 LEBONG SELATAN,10703080,N,159,54.59,30.2,27.15,36.95,"37,22",26,8,804,2018,BENGKULU,KABUPATEN LEBONG
79,2608805,SMKN 1 LEBONG UTARA,69830643,N,105,58.36,31.98,28.38,38.57,"39,32",26,8,805,2018,BENGKULU,KABUPATEN LEBONG
80,2609901,SMK NEGERI 1 KEPAHIANG,10702268,N,73,58.99,31.62,29.25,37.71,"39,39",26,9,901,2018,BENGKULU,KABUPATEN KEPAHIANG
81,2609902,SMK NEGERI 2 KEPAHIANG,10703016,N,170,60.41,32.98,27.72,34.43,"38,89",26,9,902,2018,BENGKULU,KABUPATEN KEPAHIANG
82,2609903,SMK NEGERI 1 BERMANI ILIR,10702269,N,14,50.86,30.0,25.0,30.71,"34,14",26,9,903,2018,BENGKULU,KABUPATEN KEPAHIANG
83,2609904,SMK NEGERI 1 SEBERANG MUSI,10702254,N,21,60.95,33.14,28.57,43.69,"41,59",26,9,904,2018,BENGKULU,KABUPATEN KEPAHIANG
84,2609905,SMK NEGERI 1 UJAN MAS,10703156,N,165,57.6,32.11,27.86,39.24,"39,20",26,9,905,2018,BENGKULU,KABUPATEN KEPAHIANG
85,2609906,SMK SPP NEGERI BENGKULU KEPAHIANG,10703529,N,68,59.76,31.29,26.84,43.24,"40,28",26,9,906,2018,BENGKULU,KABUPATEN KEPAHIANG
86,2610101,SMK NEGERI 1 BENGKULU TENGAH,10702994,N,59,48.85,28.27,24.7,39.75,"35,39",26,10,101,2018,BENGKULU,KABUPATEN BENGKULU TENGAH
87,2610102,SMK NEGERI 2 BENGKULU TENGAH,69727853,N,118,59.88,32.68,27.56,38.54,"39,67",26,10,102,2018,BENGKULU,KABUPATEN BENGKULU TENGAH
88,2610103,SMKN 3 BENGKULU TENGAH,69896409,N,14,52.29,36.43,26.43,47.14,"40,57",26,10,103,2018,BENGKULU,KABUPATEN BENGKULU TENGAH
