No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
30,1502010,SMK KESEHATAN BORNEO LESTARI,30312523,S,79,77.49,64.35,59.56,68.35,"67,44",15,2,10,2018,KALIMANTAN SELATAN,KOTA BANJARBARU
31,1502012,SMK PENERBANGAN BANJARBARU,69817037,S,46,71.48,53.96,37.99,48.97,"53,10",15,2,12,2018,KALIMANTAN SELATAN,KOTA BANJARBARU
32,1502013,SMKN 4 BANJARBARU,69820654,N,111,65.03,42.11,34.62,48.56,"47,58",15,2,13,2018,KALIMANTAN SELATAN,KOTA BANJARBARU
33,1502014,SMK PGRI BANJARBARU,69855684,S,78,65.54,37.69,31.51,46.7,"45,36",15,2,14,2018,KALIMANTAN SELATAN,KOTA BANJARBARU
34,1502015,SMK KESEHATAN BANUA BINA HUSADA,69900836,S,6,59.67,38.0,30.42,33.75,"40,46",15,2,15,2018,KALIMANTAN SELATAN,KOTA BANJARBARU
35,1502016,SMK GARUDA MAHADHIKA,69900829,S,14,64.57,42.57,33.04,44.11,"46,07",15,2,16,2018,KALIMANTAN SELATAN,KOTA BANJARBARU
36,1502017,SMK KESEHATAN YAPKESBI BANJARBARU,69855683,S,45,68.27,42.62,33.39,47.78,"48,02",15,2,17,2018,KALIMANTAN SELATAN,KOTA BANJARBARU
37,1503001,SMKN 1 KOTABARU,30303326,N,290,64.32,42.43,32.97,45.73,"46,36",15,3,1,2018,KALIMANTAN SELATAN,KABUPATEN KOTABARU
38,1503002,SMKN 2 KOTABARU,30312233,N,159,64.78,38.06,31.57,42.41,"44,21",15,3,2,2018,KALIMANTAN SELATAN,KABUPATEN KOTABARU
39,1503003,SMK NEGERI 1 PULAU LAUT BARAT,30311511,N,46,52.91,30.48,27.55,37.83,"37,19",15,3,3,2018,KALIMANTAN SELATAN,KABUPATEN KOTABARU
40,1503004,SMKN 1 SUNGAI DURIAN,30312232,N,69,60.75,35.68,37.5,39.75,"43,42",15,3,4,2018,KALIMANTAN SELATAN,KABUPATEN KOTABARU
41,1503005,SMKN 1 TELAGASARI,30305069,N,90,66.82,37.24,37.78,44.72,"46,64",15,3,5,2018,KALIMANTAN SELATAN,KABUPATEN KOTABARU
42,1503006,SMKS BEBUNGA ESTATE,30315139,S,87,61.68,35.03,33.13,38.71,"42,14",15,3,6,2018,KALIMANTAN SELATAN,KABUPATEN KOTABARU
43,1503007,SMK ISLAM AL BUKHARI,69892792,S,16,62.13,37.75,30.63,30.94,"40,36",15,3,7,2018,KALIMANTAN SELATAN,KABUPATEN KOTABARU
44,1504001,SMK NEGERI 1 MARTAPURA,30300245,N,606,69.12,46.55,35.47,52.61,"50,94",15,4,1,2018,KALIMANTAN SELATAN,KABUPATEN BANJAR
45,1504002,SMK NEGERI 1 GAMBUT,30300244,N,275,66.63,40.07,32.67,42.73,"45,53",15,4,2,2018,KALIMANTAN SELATAN,KABUPATEN BANJAR
46,1504003,SMK DARUSSALAM MARTAPURA,30300243,S,183,64.15,37.5,31.38,39.74,"43,19",15,4,3,2018,KALIMANTAN SELATAN,KABUPATEN BANJAR
47,1504004,SMK NEGERI 1 SUNGAI PINANG,30311959,N,53,62.75,33.55,28.16,43.3,"41,94",15,4,4,2018,KALIMANTAN SELATAN,KABUPATEN BANJAR
48,1504005,SMK NEGERI 1 SIMPANG EMPAT,30312532,N,122,61.34,34.61,31.52,38.87,"41,59",15,4,5,2018,KALIMANTAN SELATAN,KABUPATEN BANJAR
49,1504006,SMKN 1 SUNGAI TABUK,20275992,N,86,62.74,35.16,30.29,47.99,"44,05",15,4,6,2018,KALIMANTAN SELATAN,KABUPATEN BANJAR
50,1504007,SMK AL FATTAH,30315140,S,57,64.07,36.04,32.24,35.7,"42,01",15,4,7,2018,KALIMANTAN SELATAN,KABUPATEN BANJAR
51,1504008,SMKN 1 KERTAK HANYAR,69755989,N,107,63.81,39.29,30.09,45.44,"44,66",15,4,8,2018,KALIMANTAN SELATAN,KABUPATEN BANJAR
52,1504009,SMK PGRI 1 MARTAPURA,69895793,S,27,59.63,31.48,30.0,31.85,"38,24",15,4,9,2018,KALIMANTAN SELATAN,KABUPATEN BANJAR
53,1504010,SMK GEMA KALIMANTAN,69952502,N,11,66.55,30.55,30.23,41.59,"42,23",15,4,10,2018,KALIMANTAN SELATAN,KABUPATEN BANJAR
54,1505001,SMK NEGERI 1 MARABAHAN,30301005,N,221,68.42,39.57,31.47,47.23,"46,67",15,5,1,2018,KALIMANTAN SELATAN,KABUPATEN BARITO KUALA
55,1505002,SMK NEGERI 2 MARABAHAN,30301006,N,217,67.43,38.48,31.72,42.15,"44,95",15,5,2,2018,KALIMANTAN SELATAN,KABUPATEN BARITO KUALA
56,1505003,SMK NEGERI 3 MARABAHAN,30314198,N,89,64.27,38.0,33.01,43.57,"44,71",15,5,3,2018,KALIMANTAN SELATAN,KABUPATEN BARITO KUALA
57,1506001,SMK NEGERI 1 RANTAU,30301489,N,201,66.61,35.65,30.78,44.07,"44,28",15,6,1,2018,KALIMANTAN SELATAN,KABUPATEN TAPIN
58,1506002,SMK NEGERI 1 TAPIN SELATAN,30301488,N,316,60.11,33.34,28.5,34.76,"39,18",15,6,2,2018,KALIMANTAN SELATAN,KABUPATEN TAPIN
59,1506003,SMKN 1 BINUANG,30314201,N,149,62.97,36.16,30.47,38.81,"42,10",15,6,3,2018,KALIMANTAN SELATAN,KABUPATEN TAPIN
60,1507001,SMK NEGERI 1 KANDANGAN,30301772,N,239,68.54,40.73,34.06,50.81,"48,54",15,7,1,2018,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI SELATAN
61,1507002,SMK NEGERI 2 KANDANGAN,30301771,N,207,66.47,38.93,33.59,44.94,"45,98",15,7,2,2018,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI SELATAN
62,1507003,SMK NEGERI 1 DAHA SELATAN,30305468,N,162,64.23,37.11,33.75,40.39,"43,87",15,7,3,2018,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI SELATAN
63,1507004,SMK NEGERI 1 LOKSADO,30314208,N,69,58.41,30.84,29.67,41.2,"40,03",15,7,4,2018,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI SELATAN
64,1508001,SMK NEGERI 1 BARABAI,30302140,N,342,62.35,35.48,30.6,41.69,"42,53",15,8,1,2018,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
65,1508002,SMK GANESYA BARABAI,30302139,S,22,55.45,28.67,29.66,32.39,"36,54",15,8,2,2018,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
66,1508003,SMK ANTASARI BARABAI,30302138,S,23,60.0,30.09,27.07,28.7,"36,47",15,8,3,2018,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
67,1508004,SMK MUDA KREATIF,30311684,S,85,61.48,32.94,32.71,34.35,"40,37",15,8,4,2018,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
68,1508005,SMK NEGERI 2 BARABAI,30311683,N,113,60.94,32.32,28.83,34.36,"39,11",15,8,5,2018,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
69,1508006,SMK DARUL ISTIQAMAH,30311685,S,49,66.65,59.51,35.31,32.6,"48,52",15,8,6,2018,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
70,1508007,SMK FARMASI PANGERAN SURYANATA,69758117,S,18,76.33,43.56,37.5,61.94,"54,83",15,8,7,2018,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
71,1508008,SMK KESEHATAN MURSYIDIYAH,69774536,S,33,70.24,42.55,35.15,48.26,"49,05",15,8,8,2018,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
72,1508010,SMK AL-HIDAYAH BARABAI,69849618,S,63,64.0,36.06,35.91,43.06,"44,76",15,8,10,2018,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
73,1509001,SMK NEGERI 1 AMUNTAI,30302536,N,361,67.41,42.29,32.77,46.39,"47,22",15,9,1,2018,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI UTARA
74,1509002,SMK NEGERI 2 AMUNTAI,30302537,N,303,64.53,35.6,32.7,44.7,"44,38",15,9,2,2018,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI UTARA
75,1509003,SMK NEGERI 3 AMUNTAI,30302538,N,46,60.04,37.78,31.25,36.41,"41,37",15,9,3,2018,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI UTARA
76,1509004,SMK SHALATIYAH BITIN,30313816,S,91,63.36,36.53,36.65,49.7,"46,56",15,9,4,2018,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI UTARA
77,1509005,SMK SAPALA,69754214,S,24,65.33,34.33,32.81,37.08,"42,39",15,9,5,2018,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI UTARA
78,1509006,SMK NURUL FAJERI,69756280,S,37,62.81,36.81,33.85,46.01,"44,87",15,9,6,2018,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI UTARA
79,1509007,SMK NEGERI BABIRIK,69894203,N,66,66.64,37.88,36.17,52.5,"48,30",15,9,7,2018,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI UTARA
80,1510001,SMK NEGERI 1 TANJUNG,30302954,N,608,67.85,42.99,33.15,47.79,"47,95",15,10,1,2018,KALIMANTAN SELATAN,KABUPATEN TABALONG
81,1510002,SMK NEGERI 1 BANUA LAWAS,30302942,N,47,65.23,32.13,30.21,42.45,"42,51",15,10,2,2018,KALIMANTAN SELATAN,KABUPATEN TABALONG
82,1510003,SMK NEGERI 1 MUARA UYA,30302953,N,167,63.07,34.62,31.51,35.7,"41,23",15,10,3,2018,KALIMANTAN SELATAN,KABUPATEN TABALONG
83,1510004,SMK NEGERI 1 HARUAI,30305378,N,25,59.04,35.12,31.2,30.0,"38,84",15,10,4,2018,KALIMANTAN SELATAN,KABUPATEN TABALONG
84,1510005,SMK TABALONG,30302955,S,123,62.72,36.2,32.07,37.62,"42,15",15,10,5,2018,KALIMANTAN SELATAN,KABUPATEN TABALONG
85,1510006,SMK AN NOOR PALIAT,30305455,S,109,66.06,50.24,41.58,45.28,"50,79",15,10,6,2018,KALIMANTAN SELATAN,KABUPATEN TABALONG
86,1510007,SMK NEGERI 1 JARO,30314215,N,59,66.0,34.07,31.14,40.64,"42,96",15,10,7,2018,KALIMANTAN SELATAN,KABUPATEN TABALONG
87,1510008,SMK NEGERI 1 PUGAAN,30314217,N,154,61.79,35.9,31.48,43.91,"43,27",15,10,8,2018,KALIMANTAN SELATAN,KABUPATEN TABALONG
88,1510009,SMK NEGERI 2 TANJUNG,30314218,N,87,59.06,32.8,28.42,36.58,"39,22",15,10,9,2018,KALIMANTAN SELATAN,KABUPATEN TABALONG
89,1510010,SMK NEGERI 1 MURUNG PUDAK,30314216,N,194,67.35,41.75,30.27,43.9,"45,82",15,10,10,2018,KALIMANTAN SELATAN,KABUPATEN TABALONG
90,1511001,SMK NEGERI 1 PELAIHARI,30300672,N,355,73.77,49.35,40.83,51.3,"53,81",15,11,1,2018,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
91,1511002,SMK NEGERI 1 TAKISUNG,30300671,N,183,66.93,37.17,34.28,43.67,"45,51",15,11,2,2018,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
92,1511003,SMK DUA DESEMBER,30300695,S,19,62.74,31.05,32.24,32.5,"39,63",15,11,3,2018,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
93,1511004,SMK MUHAMMADIYAH,30300673,S,16,64.88,36.25,41.41,52.03,"48,64",15,11,4,2018,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
94,1511005,SMK SPP NEGERI PELAIHARI,30314241,N,128,72.09,44.13,41.62,57.03,"53,72",15,11,5,2018,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
95,1511006,SMK NEGERI 2 PELAIHARI,30314232,N,274,64.63,35.25,31.67,36.33,"41,97",15,11,6,2018,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
96,1511007,SMK HARAPAN BANGSA,60702928,S,96,58.65,30.67,29.82,43.98,"40,78",15,11,7,2018,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
97,1511008,SMK NEGERI 1 KINTAP,69759064,N,79,65.01,35.47,30.57,35.7,"41,69",15,11,8,2018,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
98,1511009,SMK NEGERI 1 BATI-BATI,69758488,N,77,62.44,33.53,30.71,46.49,"43,29",15,11,9,2018,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
99,1511010,SMK INTAN BARA HUSADA,69858467,S,4,69.5,47.0,37.5,53.13,"51,78",15,11,10,2018,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
100,1512001,SMK NEGERI 1 PARINGIN,30303859,N,176,63.77,35.77,34.23,35.28,"42,26",15,12,1,2018,KALIMANTAN SELATAN,KABUPATEN BALANGAN
101,1512002,SMK NEGERI 1 BATU MANDI,30304977,N,172,71.86,43.4,41.0,49.61,"51,47",15,12,2,2018,KALIMANTAN SELATAN,KABUPATEN BALANGAN
102,1512003,SMKPP NEGERI PARINGIN,30312933,N,92,62.37,34.83,38.61,42.09,"44,48",15,12,3,2018,KALIMANTAN SELATAN,KABUPATEN BALANGAN
103,1513001,SMK NEGERI 1 SIMPANG EMPAT,30303620,N,326,67.6,38.43,30.79,43.54,"45,09",15,13,1,2018,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
104,1513002,SMK NEGERI 1 KUSAN HILIR,30303619,N,165,60.74,32.16,32.11,46.0,"42,75",15,13,2,2018,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
105,1513003,SMK NEGERI 1 SATUI,30303618,N,223,70.12,43.89,38.27,44.78,"49,27",15,13,3,2018,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
106,1513004,SMK NEGERI 1 SUNGAI LOBAN,30303617,N,126,66.52,37.81,30.44,44.72,"44,87",15,13,4,2018,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
107,1513005,SMK NEGERI 2 SIMPANG EMPAT,30311402,N,439,71.92,47.17,42.39,56.66,"54,54",15,13,5,2018,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
108,1513006,SMK KODECO SIMPANG EMPAT,30303621,S,171,64.57,38.2,34.2,46.27,"45,81",15,13,6,2018,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
109,1513007,SMK TUNAS BANGSA BATULICIN,30311403,S,114,63.4,36.02,29.98,41.07,"42,62",15,13,7,2018,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
110,1513008,SMK AL MADANI,30312212,S,25,60.08,30.16,27.3,33.7,"37,81",15,13,8,2018,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
111,1513009,SMK AL - HIDAYAH,30312949,S,86,64.02,36.42,30.99,46.89,"44,58",15,13,9,2018,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
112,1513010,SMK DDI BATULICIN,30313385,S,22,58.09,35.91,39.66,46.25,"44,98",15,13,10,2018,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
113,1513011,SMK BANGUN BENUA,30314250,S,61,62.92,35.31,32.34,53.48,"46,01",15,13,11,2018,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
114,1513012,SMK TELUK KEPAYANG,69772939,S,31,59.29,31.48,29.35,41.29,"40,35",15,13,12,2018,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
115,1513013,SMK INSAN LUHUR NUSANTARA,69772938,S,40,59.4,29.85,25.31,48.88,"40,86",15,13,13,2018,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
116,1513014,SMK ISLAM RAUDHATUL JANNAH,69772945,S,12,62.67,35.5,33.54,50.42,"45,53",15,13,14,2018,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
117,1513015,SMKS MUHAMMADIYAH SATUI,69772942,S,20,62.5,36.4,29.38,34.38,"40,67",15,13,15,2018,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
118,1513016,SMKS MUHAMMADIYAH KUSAN HILIR,69772941,S,68,61.53,34.06,33.16,51.84,"45,15",15,13,16,2018,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
119,1513017,SMK NEGERI 1 KUSAN HULU,69914279,N,22,66.73,35.64,33.86,42.27,"44,63",15,13,17,2018,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
