No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
12,32010012,SMKS DARUL QURAN WAL-HADITS,69774921,S,22,57.55,31.09,29.43,43.52,"40,40",32,1,1,2019,SULAWESI BARAT,KABUPATEN MAMUJU
13,32010013,SMK BUDI MULIA KALUKKU,40604360,S,43,57.53,34.28,29.36,36.86,"39,51",32,1,1,2019,SULAWESI BARAT,KABUPATEN MAMUJU
14,32010014,SMKS BINA BAKTI KABULOANG,69774922,S,28,50.5,34.07,28.48,36.79,"37,46",32,1,1,2019,SULAWESI BARAT,KABUPATEN MAMUJU
15,32010015,SMKS KESEHATAN ST.FATIMAH MAMUJU,69774917,S,27,59.7,37.85,31.02,44.35,"43,23",32,1,1,2019,SULAWESI BARAT,KABUPATEN MAMUJU
16,32010016,SMKS MUHAMMADIYAH,69859685,S,7,54.0,35.71,26.79,33.93,"37,61",32,1,1,2019,SULAWESI BARAT,KABUPATEN MAMUJU
17,32010017,SMKN 1 BONEHAU,69774911,N,26,45.31,30.46,27.79,35.0,"34,64",32,1,1,2019,SULAWESI BARAT,KABUPATEN MAMUJU
18,32010018,SMK PUNGGAWA MALOLO,69774915,S,21,56.95,35.24,29.76,35.6,"39,39",32,1,1,2019,SULAWESI BARAT,KABUPATEN MAMUJU
19,32010019,SMKS TRANS PRIMA TOMMO,69774918,S,22,51.73,32.27,23.86,35.57,"35,86",32,1,1,2019,SULAWESI BARAT,KABUPATEN MAMUJU
20,32010020,SMK NEGERI 1 TOMMO,69774912,N,30,55.93,32.33,28.0,31.92,"37,05",32,1,2,2019,SULAWESI BARAT,KABUPATEN MAMUJU
21,32010021,SMK NEGERI SULBAR,69931900,N,80,52.6,30.13,28.06,36.47,"36,82",32,1,2,2019,SULAWESI BARAT,KABUPATEN MAMUJU
22,32010022,SMK S YAPIZ,69900168,S,19,47.47,32.42,31.32,35.28,"36,62",32,1,2,2019,SULAWESI BARAT,KABUPATEN MAMUJU
23,32010023,SMK NURUL MUKMININ KALUKKU,69950249,S,14,45.43,29.0,26.25,36.96,"34,41",32,1,2,2019,SULAWESI BARAT,KABUPATEN MAMUJU
24,32010024,SMK YAPMA SULBAR,69961932,S,33,49.21,32.55,27.88,33.41,"35,76",32,1,2,2019,SULAWESI BARAT,KABUPATEN MAMUJU
25,32020001,SMK NEGERI 2 MAJENE,40601315,N,277,61.62,38.35,31.75,40.79,"43,13",32,2,0,2019,SULAWESI BARAT,KABUPATEN MAJENE
26,32020002,SMKN 1 MAJENE,40601489,N,120,59.7,35.62,32.79,44.13,"43,06",32,2,0,2019,SULAWESI BARAT,KABUPATEN MAJENE
27,32020003,SMK NEGERI 3 MAJENE,40601313,N,83,50.34,31.28,28.25,33.28,"35,79",32,2,0,2019,SULAWESI BARAT,KABUPATEN MAJENE
28,32020004,SMK NEGERI 4 MAJENE,40601490,N,74,55.08,31.68,28.51,40.84,"39,03",32,2,0,2019,SULAWESI BARAT,KABUPATEN MAJENE
29,32020005,SMK NEGERI 5 MAJENE,40601491,N,193,54.65,32.91,29.42,33.68,"37,67",32,2,0,2019,SULAWESI BARAT,KABUPATEN MAJENE
30,32020007,SMK BUNGA BANGSA SEJAHTERA MALUNDA,40602587,S,37,39.24,29.78,27.64,29.17,"31,46",32,2,0,2019,SULAWESI BARAT,KABUPATEN MAJENE
31,32020009,SMK NEGERI 6 MAJENE,40604957,N,116,53.08,32.4,29.57,32.07,"36,78",32,2,0,2019,SULAWESI BARAT,KABUPATEN MAJENE
32,32020010,SMKS ISLAM PONIANG,40605310,S,62,45.68,35.26,44.17,33.67,"39,70",32,2,1,2019,SULAWESI BARAT,KABUPATEN MAJENE
33,32020011,SMK NEGERI 7 MAJENE,40605754,N,170,53.58,33.33,29.56,35.34,"37,95",32,2,1,2019,SULAWESI BARAT,KABUPATEN MAJENE
34,32020012,SMK KOTA TINGGI,40605637,S,15,43.6,32.4,28.83,27.17,"33,00",32,2,1,2019,SULAWESI BARAT,KABUPATEN MAJENE
35,32020013,SMKN 8 MAJENE,69766213,N,93,53.23,35.66,32.34,34.35,"38,90",32,2,1,2019,SULAWESI BARAT,KABUPATEN MAJENE
36,32020014,SMK MEGA LINK MAJENE,69795846,S,19,53.79,31.47,27.63,31.71,"36,15",32,2,1,2019,SULAWESI BARAT,KABUPATEN MAJENE
37,32020016,SMK HARAPAN BANGSA MAJENE,69940165,S,43,47.86,30.51,37.85,30.76,"36,75",32,2,1,2019,SULAWESI BARAT,KABUPATEN MAJENE
38,32030001,SMK NEGERI 1 POLEWALI,40600656,N,337,60.94,37.77,30.17,41.11,"42,50",32,3,0,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
39,32030002,SMK NEGERI 1 TINAMBUNG,40600655,N,234,55.76,33.71,31.2,38.08,"39,69",32,3,0,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
40,32030004,SMK WONOMULYO,40600659,S,87,48.9,31.38,27.5,32.61,"35,10",32,3,0,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
41,32030005,SMK YPPP WONOMULYO,40600635,S,289,58.7,34.93,29.7,35.15,"39,62",32,3,0,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
42,32030006,SMK NEGERI PAKU,40600646,N,63,56.73,35.43,28.06,43.53,"40,94",32,3,0,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
43,32030007,SMK NEGERI TAPANGO,40600634,N,159,56.11,32.98,28.9,39.95,"39,49",32,3,0,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
44,32030008,SMK NEGERI LIMBORO,40600647,N,79,55.7,33.82,30.44,43.83,"40,95",32,3,0,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
45,32030009,SMK MUHAMMADIYAH,40600657,S,121,51.8,32.79,28.1,35.97,"37,17",32,3,0,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
46,32030010,SMK NEGERI CAMPALAGIAN,40600658,N,211,48.35,31.25,27.86,34.96,"35,61",32,3,1,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
47,32030011,SMK BINA GENERASI POLEWALI,40602556,S,6,63.67,30.67,27.08,39.58,"40,25",32,3,1,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
48,32030012,SMK NEGERI LABUANG,40604382,N,145,52.84,33.17,29.07,35.47,"37,64",32,3,1,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
49,32030013,SMK NEGERI TUTAR,40604724,N,54,44.52,31.33,30.32,33.33,"34,88",32,3,1,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
50,32030014,SMK NEGERI REA TIMUR,40602562,N,137,56.16,34.58,28.58,40.6,"39,98",32,3,1,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
51,32030015,SMK DDI POLEWALI,40605150,S,71,48.25,30.11,33.66,33.66,"36,42",32,3,1,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
52,32030016,SMK PPM AL IKHLAS,40605152,S,21,65.81,42.19,31.79,39.64,"44,86",32,3,1,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
53,32030017,SMK YAKNAS POLEWALI,40605146,S,23,41.57,31.74,28.26,25.54,"31,78",32,3,1,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
54,32030018,SMK NEGERI LUYO,40602557,N,72,50.39,32.47,28.54,38.51,"37,48",32,3,1,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
55,32030019,SMK NEGERI BULO,40605505,N,96,48.88,31.94,27.74,34.35,"35,73",32,3,1,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
56,32030020,SMK NEGERI BALANIPA,40605523,N,45,55.96,36.58,32.28,42.06,"41,72",32,3,2,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
57,32030021,SMK DARUL HASANAH,69760851,S,54,46.81,30.67,27.7,32.89,"34,52",32,3,2,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
58,32030022,SMK MAARIF HUSNUL KHATIMAH,40605749,S,78,48.21,35.23,29.33,37.08,"37,46",32,3,2,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
59,32030023,SMKN 2 POLEWALI,69760852,N,12,55.5,35.17,31.25,34.58,"39,13",32,3,2,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
60,32030024,SMK SURYA HUSADA,69895794,S,14,64.57,36.86,29.46,38.93,"42,46",32,3,2,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
61,32030025,SMK NEGERI ALU,69857919,N,32,50.31,33.38,26.25,34.69,"36,16",32,3,2,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
62,32030027,SMKS BINA GENERASI MANDIRI,69939407,S,9,53.11,30.0,23.89,28.61,"33,90",32,3,2,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
63,32030028,SMK SWASTA CIPTA INSANI NUSANTARA,69962881,S,25,42.48,30.4,25.5,28.2,"31,65",32,3,2,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
64,32030029,SMKS MADANI MANDAR,69949537,S,12,55.17,34.17,27.71,30.83,"36,97",32,3,2,2019,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
65,32040001,SMK NEGERI 1 MAMASA,40601052,N,255,58.48,34.48,30.08,41.5,"41,14",32,4,0,2019,SULAWESI BARAT,KABUPATEN MAMASA
66,32040002,SMK NEGERI 1 PANA,40601050,N,61,62.36,56.2,35.98,48.16,"50,68",32,4,0,2019,SULAWESI BARAT,KABUPATEN MAMASA
67,32040003,SMK NEGERI 1 BAMBANG,69829179,N,56,49.64,32.32,27.77,38.79,"37,13",32,4,0,2019,SULAWESI BARAT,KABUPATEN MAMASA
68,32040004,SMK NEGERI 1 SUMARORONG,40601049,N,182,58.81,36.24,30.87,40.18,"41,53",32,4,0,2019,SULAWESI BARAT,KABUPATEN MAMASA
69,32040005,SMK NEGERI 1 SESENAPADANG,40601037,N,113,52.27,37.93,27.37,43.85,"40,36",32,4,0,2019,SULAWESI BARAT,KABUPATEN MAMASA
70,32040006,SMKS YPK MAMASA,40601025,S,17,57.88,42.82,41.18,38.97,"45,21",32,4,0,2019,SULAWESI BARAT,KABUPATEN MAMASA
71,32040007,SMKS PGRI SUMARORONG,40602681,S,25,64.0,43.44,36.8,43.9,"47,04",32,4,0,2019,SULAWESI BARAT,KABUPATEN MAMASA
72,32040008,SMKS TALENTA MAMASA,40602682,S,26,60.46,35.92,27.69,42.69,"41,69",32,4,0,2019,SULAWESI BARAT,KABUPATEN MAMASA
73,32040009,SMK SALURANTE,40604622,S,14,46.0,29.43,27.32,33.39,"34,04",32,4,0,2019,SULAWESI BARAT,KABUPATEN MAMASA
74,32040010,SMKK KIFRAH BANGSA,40604267,S,29,50.83,36.14,25.52,36.38,"37,22",32,4,1,2019,SULAWESI BARAT,KABUPATEN MAMASA
75,32040011,SMK BUDI BHAKTI MAMASA,40601048,S,34,57.0,34.53,31.69,40.44,"40,92",32,4,1,2019,SULAWESI BARAT,KABUPATEN MAMASA
76,32040012,SMKS ADSKAR,40604651,S,32,61.0,45.25,41.09,44.84,"48,05",32,4,1,2019,SULAWESI BARAT,KABUPATEN MAMASA
77,32040013,SMK NEGERI 1 MEHALAAN,40601056,N,42,54.29,35.9,34.4,35.48,"40,02",32,4,1,2019,SULAWESI BARAT,KABUPATEN MAMASA
78,32040014,SMKS SALUSIAMPEK,40605539,S,28,46.71,31.57,30.36,33.3,"35,49",32,4,1,2019,SULAWESI BARAT,KABUPATEN MAMASA
79,32040015,SMK PEMBANGUNAN ULUMAMBI,69754227,S,35,46.97,31.43,27.64,36.79,"35,71",32,4,1,2019,SULAWESI BARAT,KABUPATEN MAMASA
80,32040016,SMK PERTANIAN MALATIRO,69758198,S,18,48.78,33.56,26.53,36.25,"36,28",32,4,1,2019,SULAWESI BARAT,KABUPATEN MAMASA
81,32040017,SMKS KONDOSAPATA,69754228,S,17,53.06,40.0,27.5,31.91,"38,12",32,4,1,2019,SULAWESI BARAT,KABUPATEN MAMASA
82,32040020,SMK NEGERI LAMBANAN,69852826,N,10,55.2,39.0,33.5,51.25,"44,74",32,4,2,2019,SULAWESI BARAT,KABUPATEN MAMASA
83,32040021,SMKS AWARA ARALLE,69759072,S,19,55.58,39.79,30.13,36.18,"40,42",32,4,2,2019,SULAWESI BARAT,KABUPATEN MAMASA
84,32040022,SMKN 1 ARALLE,69758234,N,28,45.14,31.64,26.79,29.29,"33,22",32,4,2,2019,SULAWESI BARAT,KABUPATEN MAMASA
85,32040023,SMK NEGERI 1 TABULAHAN,69760704,N,25,56.08,36.0,31.3,38.5,"40,47",32,4,2,2019,SULAWESI BARAT,KABUPATEN MAMASA
86,32040024,SMKN 1 RANTEBULAHAN TIMUR,69759071,N,26,61.31,37.15,27.6,32.5,"39,64",32,4,2,2019,SULAWESI BARAT,KABUPATEN MAMASA
87,32040025,SMKS MULIA BAKTI MAMBI,69759057,S,3,41.33,30.67,25.83,34.17,"33,00",32,4,2,2019,SULAWESI BARAT,KABUPATEN MAMASA
88,32040026,SMKS PELITA HARAPAN,69786288,S,15,47.33,39.73,32.17,39.67,"39,73",32,4,2,2019,SULAWESI BARAT,KABUPATEN MAMASA
89,32040027,SMKS KEHUTANAN MAMASA,69786289,S,12,55.67,40.17,31.46,32.08,"39,85",32,4,2,2019,SULAWESI BARAT,KABUPATEN MAMASA
90,32040028,SMKS KEMILAU BANGSA,69787167,S,8,48.0,30.0,25.31,33.13,"34,11",32,4,2,2019,SULAWESI BARAT,KABUPATEN MAMASA
91,32040029,SMKS ARMAJAYA,69815428,S,8,45.0,35.25,25.94,33.44,"34,91",32,4,2,2019,SULAWESI BARAT,KABUPATEN MAMASA
92,32040030,SMK TORY JENE PONGKAPADANG,69822482,S,12,40.33,29.83,25.83,33.54,"32,38",32,4,3,2019,SULAWESI BARAT,KABUPATEN MAMASA
93,32040031,SMKS MITRA NUSANTARA,69824838,S,24,52.83,33.17,28.65,37.6,"38,06",32,4,3,2019,SULAWESI BARAT,KABUPATEN MAMASA
94,32040032,SMK MIKOYA,69830427,S,12,53.67,50.33,31.04,43.33,"44,59",32,4,3,2019,SULAWESI BARAT,KABUPATEN MAMASA
95,32040033,SMK AL-MARA (AL-GUNA DARMA NUSANTARA),69857913,S,6,47.0,36.67,27.5,27.5,"34,67",32,4,3,2019,SULAWESI BARAT,KABUPATEN MAMASA
96,32040034,SMK HARAPAN,69893698,S,64,40.59,29.41,24.65,27.34,"30,50",32,4,3,2019,SULAWESI BARAT,KABUPATEN MAMASA
97,32040035,SMK NEGERI 1 TANDUKKALUA,69854729,N,16,53.75,31.13,27.81,34.38,"36,77",32,4,3,2019,SULAWESI BARAT,KABUPATEN MAMASA
98,32040036,SMKN 1 BUNTU MALANGKA,69854728,N,19,47.58,32.53,26.84,31.18,"34,53",32,4,3,2019,SULAWESI BARAT,KABUPATEN MAMASA
99,32040037,SMK BUNTU MASAKKE,69899154,S,22,58.09,34.82,33.52,36.48,"40,73",32,4,3,2019,SULAWESI BARAT,KABUPATEN MAMASA
100,32040038,SMKS TUNAS BHAKTI,69954841,S,5,52.8,30.4,30.0,37.0,"37,55",32,4,3,2019,SULAWESI BARAT,KABUPATEN MAMASA
101,32040039,SMK NEGERI PARIWISATA MAMASA,69949488,N,13,62.0,40.15,30.0,49.62,"45,44",32,4,3,2019,SULAWESI BARAT,KABUPATEN MAMASA
102,32050001,SMKN 1 PASANGKAYU,40602429,N,52,61.23,37.65,30.14,41.92,"42,74",32,5,0,2019,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
103,32050002,SMK NEGERI 1 SARJO,40604626,N,79,52.23,32.43,28.26,36.52,"37,36",32,5,0,2019,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
104,32050003,SMK NEGERI 1 BARAS,40604625,N,77,61.43,34.05,27.99,44.29,"41,94",32,5,0,2019,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
105,32050004,SMK NEGERI 2 BARAS,40604636,N,64,57.81,41.19,29.61,38.4,"41,75",32,5,0,2019,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
106,32050005,SMKN 1 SARUDU,40605628,N,31,58.84,45.16,32.26,43.06,"44,83",32,5,0,2019,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
107,32050006,SMKN 1 DAPURANG,40605629,N,12,47.17,31.5,23.75,31.25,"33,42",32,5,0,2019,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
108,32050007,SMKN 1 BAMBALAMUTU,40605630,N,92,53.76,34.48,28.02,40.84,"39,28",32,5,0,2019,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
109,32050008,SMK KARYA BANGSA PASANGKAYU,69755558,S,7,69.71,38.0,32.14,42.86,"45,68",32,5,0,2019,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
110,32050009,SMKN 1 TIKKE,69877290,N,58,61.83,38.97,35.69,47.2,"45,92",32,5,0,2019,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
111,32050010,SMKN 2 PASANGKAYU,69877308,N,40,53.0,34.15,28.31,33.63,"37,27",32,5,1,2019,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
112,32060001,SMK NEGERI 1 KAROSSA,40600211,N,52,56.42,33.81,28.94,35.34,"38,63",32,6,0,2019,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
113,32060002,SMKS SALUMANURUNG,69774916,S,9,55.33,29.78,24.72,39.17,"37,25",32,6,0,2019,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
114,32060003,SMKS BUDI BANGSA,69774923,S,6,44.67,34.4,27.5,27.5,"33,52",32,6,0,2019,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
115,32060005,SMKS PRIMA KARYA TOPOYO,40604384,S,21,43.05,30.67,25.5,31.55,"32,69",32,6,0,2019,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
116,32060006,SMK NEGERI 1 TOPOYO,40604711,N,96,58.21,35.69,32.81,46.77,"43,37",32,6,0,2019,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
117,32060007,SMK KEPERAWATAN AL MUBARAK TOPOYO,40605470,S,15,53.47,32.13,27.17,41.83,"38,65",32,6,0,2019,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
118,32060008,SMK MUHAMMADIYAH TOPOYO,40605472,S,3,50.67,32.0,31.67,33.33,"36,92",32,6,0,2019,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
119,32060009,SMK NEGERI 1 TOBADAK,60728435,N,74,50.81,34.35,27.8,36.39,"37,34",32,6,0,2019,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
120,32060010,SMKN 1 BUDONG-BUDONG,69786950,N,32,48.75,28.88,28.67,41.95,"37,06",32,6,1,2019,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
121,32060011,SMKS BINA BANGSA TOPOYO,69774919,S,25,40.48,29.28,26.3,31.7,"31,94",32,6,1,2019,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
122,32060012,SMKS JUAN PATTAROPURA,69907901,S,28,48.29,30.79,28.04,32.59,"34,93",32,6,1,2019,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
123,32060013,SMKS BINA HARAPAN,69940183,S,26,49.08,29.62,25.29,30.29,"33,57",32,6,1,2019,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
124,32060014,SMKS BINA KARYA,69940185,S,52,45.81,29.12,28.32,31.2,"33,61",32,6,1,2019,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
