No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
27,3202005,SMK NEGERI 5 MAJENE,40601491,N,158,51.46,29.81,26.98,33.21,"35,37",32,2,5,2018,SULAWESI BARAT,KABUPATEN MAJENE
28,3202007,SMK BUNGA BANGSA SEJAHTERA MALUNDA,40602587,S,76,46.11,26.21,22.17,26.71,"30,30",32,2,7,2018,SULAWESI BARAT,KABUPATEN MAJENE
29,3202009,SMK NEGERI 6 MAJENE,40604957,N,109,52.75,28.5,25.37,26.67,"33,32",32,2,9,2018,SULAWESI BARAT,KABUPATEN MAJENE
30,3202010,SMKS ISLAM PONIANG,40605310,S,65,44.77,32.8,31.04,29.04,"34,41",32,2,10,2018,SULAWESI BARAT,KABUPATEN MAJENE
31,3202011,SMK NEGERI 7 MAJENE,40605754,N,131,51.86,30.17,26.87,33.51,"35,60",32,2,11,2018,SULAWESI BARAT,KABUPATEN MAJENE
32,3202012,SMK KOTA TINGGI,40605637,S,15,60.0,58.53,51.67,25.67,"48,97",32,2,12,2018,SULAWESI BARAT,KABUPATEN MAJENE
33,3202013,SMKN 8 MAJENE,69766213,N,89,49.26,31.62,26.24,33.82,"35,24",32,2,13,2018,SULAWESI BARAT,KABUPATEN MAJENE
34,3202014,SMK MEGA LINK MAJENE,69795846,S,19,57.16,57.58,55.66,40.26,"52,67",32,2,14,2018,SULAWESI BARAT,KABUPATEN MAJENE
35,3202015,SMK FARMASI BIP MAJENE,69894310,S,7,56.0,56.29,31.43,51.43,"48,79",32,2,15,2018,SULAWESI BARAT,KABUPATEN MAJENE
36,3203001,SMK NEGERI 1 POLEWALI,40600656,N,310,59.94,36.21,28.69,43.26,"42,03",32,3,1,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
37,3203002,SMK NEGERI 1 TINAMBUNG,40600655,N,259,54.89,32.05,29.1,39.96,"39,00",32,3,2,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
38,3203004,SMK WONOMULYO,40600659,S,117,45.45,28.72,25.94,29.87,"32,50",32,3,4,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
39,3203005,SMK YPPP WONOMULYO,40600635,S,271,55.47,31.33,27.2,32.05,"36,51",32,3,5,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
40,3203006,SMK NEGERI PAKU,40600646,N,67,57.55,34.12,22.24,42.5,"39,10",32,3,6,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
41,3203007,SMK NEGERI TAPANGO,40600634,N,133,52.92,32.21,26.94,36.05,"37,03",32,3,7,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
42,3203008,SMK NEGERI LIMBORO,40600647,N,83,55.08,32.82,29.25,37.5,"38,66",32,3,8,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
43,3203009,SMK MUHAMMADIYAH,40600657,S,109,52.07,30.2,26.61,36.56,"36,36",32,3,9,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
44,3203010,SMK NEGERI CAMPALAGIAN,40600658,N,230,49.68,29.22,26.02,30.97,"33,97",32,3,10,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
45,3203011,SMK BINA GENERASI POLEWALI,40602556,S,10,57.0,30.0,25.5,35.5,"37,00",32,3,11,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
46,3203012,SMK NEGERI LABUANG,40604382,N,170,55.25,31.75,27.01,30.26,"36,07",32,3,12,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
47,3203013,SMK NEGERI TUTAR,40604724,N,44,50.23,28.05,25.91,30.8,"33,75",32,3,13,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
48,3203014,SMK NEGERI REA TIMUR,40602562,N,122,57.31,32.16,26.02,41.7,"39,30",32,3,14,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
49,3203015,SMK DDI POLEWALI,40605150,S,125,45.31,28.4,25.58,28.86,"32,04",32,3,15,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
50,3203016,SMK PPM AL IKHLAS,40605152,S,12,64.17,45.83,29.58,39.38,"44,74",32,3,16,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
51,3203017,SMK YAKNAS POLEWALI,40605146,S,30,39.07,29.47,24.83,25.33,"29,68",32,3,17,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
52,3203018,SMK NEGERI LUYO,40602557,N,58,50.83,30.21,24.35,42.28,"36,92",32,3,18,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
53,3203019,SMK NEGERI BULO,40605505,N,72,50.75,29.36,28.09,32.92,"35,28",32,3,19,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
54,3203020,SMK NEGERI BALANIPA,40605523,N,58,51.17,36.76,27.37,40.22,"38,88",32,3,20,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
55,3203021,SMK DARUL HASANAH,69760851,S,44,53.91,49.45,40.57,43.18,"46,78",32,3,21,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
56,3203022,SMK MAARIF HUSNUL KHATIMAH,40605749,S,64,50.19,35.84,28.24,40.51,"38,70",32,3,22,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
57,3203023,SMKN 2 POLEWALI,69760852,N,27,48.22,28.3,26.3,33.24,"34,02",32,3,23,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
58,3203024,SMK SURYA HUSADA,69895794,S,9,59.11,32.89,27.78,38.89,"39,67",32,3,24,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
59,3203025,SMK NEGERI ALU,69857919,N,55,49.89,34.65,26.14,30.27,"35,24",32,3,25,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
60,3203027,SMKS BINA GENERASI MANDIRI,69939407,S,19,44.53,23.26,21.45,27.76,"29,25",32,3,27,2018,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
61,3204001,SMK NEGERI 1 MAMASA,40601052,N,252,57.98,32.69,27.2,42.06,"39,98",32,4,1,2018,SULAWESI BARAT,KABUPATEN MAMASA
62,3204002,SMK NEGERI 1 PANA,40601050,N,47,63.06,65.7,42.87,59.26,"57,72",32,4,2,2018,SULAWESI BARAT,KABUPATEN MAMASA
63,3204003,SMK NEGERI 1 BAMBANG,69829179,N,35,61.26,75.66,60.86,54.29,"63,02",32,4,3,2018,SULAWESI BARAT,KABUPATEN MAMASA
64,3204004,SMK NEGERI 1 SUMARORONG,40601049,N,166,57.57,33.41,30.11,39.89,"40,25",32,4,4,2018,SULAWESI BARAT,KABUPATEN MAMASA
65,3204005,SMK NEGERI 1 SESENAPADANG,40601037,N,130,60.09,50.95,28.96,54.35,"48,59",32,4,5,2018,SULAWESI BARAT,KABUPATEN MAMASA
66,3204006,SMKS YPK MAMASA,40601025,S,25,63.76,60.16,35.8,55.2,"53,73",32,4,6,2018,SULAWESI BARAT,KABUPATEN MAMASA
67,3204007,SMKS PGRI SUMARORONG,40602681,S,40,68.5,57.7,62.31,50.25,"59,69",32,4,7,2018,SULAWESI BARAT,KABUPATEN MAMASA
68,3204008,SMKS TALENTA MAMASA,40602682,S,55,65.49,36.4,24.09,48.23,"43,55",32,4,8,2018,SULAWESI BARAT,KABUPATEN MAMASA
69,3204009,SMK SALURANTE,40604622,S,16,48.5,27.25,22.03,27.19,"31,24",32,4,9,2018,SULAWESI BARAT,KABUPATEN MAMASA
70,3204010,SMKK KIFRAH BANGSA,40604267,S,36,53.22,44.11,29.1,50.07,"44,13",32,4,10,2018,SULAWESI BARAT,KABUPATEN MAMASA
71,3204011,SMK BUDI BHAKTI MAMASA,40601048,S,37,57.73,34.7,26.35,53.92,"43,18",32,4,11,2018,SULAWESI BARAT,KABUPATEN MAMASA
72,3204012,SMKS ADSKAR,40604651,S,49,57.92,54.2,29.13,46.02,"46,82",32,4,12,2018,SULAWESI BARAT,KABUPATEN MAMASA
73,3204013,SMK NEGERI 1 MEHALAAN,40601056,N,31,66.71,48.13,48.15,46.85,"52,46",32,4,13,2018,SULAWESI BARAT,KABUPATEN MAMASA
74,3204014,SMKS SALUSIAMPEK,40605539,S,27,51.78,46.59,35.65,47.96,"45,50",32,4,14,2018,SULAWESI BARAT,KABUPATEN MAMASA
75,3204015,SMK PEMBANGUNAN ULUMAMBI,69754227,S,16,53.0,48.0,39.38,54.53,"48,73",32,4,15,2018,SULAWESI BARAT,KABUPATEN MAMASA
76,3204016,SMK PERTANIAN MALATIRO,69758198,S,15,46.13,26.4,21.17,29.0,"30,68",32,4,16,2018,SULAWESI BARAT,KABUPATEN MAMASA
77,3204017,SMKS KONDOSAPATA,69754228,S,20,50.84,40.6,24.75,44.88,"40,27",32,4,17,2018,SULAWESI BARAT,KABUPATEN MAMASA
78,3204018,SMKS BAMBANG,40605525,S,8,78.75,65.5,40.0,51.56,"58,95",32,4,18,2018,SULAWESI BARAT,KABUPATEN MAMASA
79,3204020,SMK NEGERI LAMBANAN,69852826,N,13,58.0,28.62,33.65,40.19,"40,12",32,4,20,2018,SULAWESI BARAT,KABUPATEN MAMASA
80,3204021,SMKS AWARA ARALLE,69759072,S,20,54.2,84.5,70.5,64.75,"68,49",32,4,21,2018,SULAWESI BARAT,KABUPATEN MAMASA
81,3204022,SMKN 1 ARALLE,69758234,N,46,75.17,62.35,56.85,59.73,"63,53",32,4,22,2018,SULAWESI BARAT,KABUPATEN MAMASA
82,3204023,SMK NEGERI 1 TABULAHAN,69760704,N,40,57.95,29.5,25.25,38.19,"37,72",32,4,23,2018,SULAWESI BARAT,KABUPATEN MAMASA
83,3204024,SMKN 1 RANTEBULAHAN TIMUR,69759071,N,21,75.52,65.14,43.21,52.26,"59,03",32,4,24,2018,SULAWESI BARAT,KABUPATEN MAMASA
84,3204025,SMKS MULIA BAKTI MAMBI,69759057,S,17,65.06,44.24,52.5,31.76,"48,39",32,4,25,2018,SULAWESI BARAT,KABUPATEN MAMASA
85,3204026,SMKS PELITA HARAPAN,69786288,S,20,57.9,43.2,39.75,44.63,"46,37",32,4,26,2018,SULAWESI BARAT,KABUPATEN MAMASA
86,3204027,SMKS KEHUTANAN MAMASA,69786289,S,21,55.52,41.81,20.0,40.83,"39,54",32,4,27,2018,SULAWESI BARAT,KABUPATEN MAMASA
87,3204028,SMKS KEMILAU BANGSA,69787167,S,10,59.8,61.6,30.25,44.75,"49,10",32,4,28,2018,SULAWESI BARAT,KABUPATEN MAMASA
88,3204029,SMKS ARMAJAYA,69815428,S,8,45.75,29.0,24.69,24.38,"30,96",32,4,29,2018,SULAWESI BARAT,KABUPATEN MAMASA
89,3204030,SMK TORY JENE PONGKAPADANG,69822482,S,14,47.71,27.43,30.0,26.25,"32,85",32,4,30,2018,SULAWESI BARAT,KABUPATEN MAMASA
90,3204031,SMKS MITRA NUSANTARA,69824838,S,29,70.34,53.17,55.78,50.52,"57,45",32,4,31,2018,SULAWESI BARAT,KABUPATEN MAMASA
91,3204032,SMK MIKOYA,69830427,S,6,72.33,52.67,72.5,52.08,"62,40",32,4,32,2018,SULAWESI BARAT,KABUPATEN MAMASA
92,3204033,SMK AL-MARA (AL-GUNA DARMA NUSANTARA),69857913,S,21,48.86,49.05,31.55,46.43,"43,97",32,4,33,2018,SULAWESI BARAT,KABUPATEN MAMASA
93,3204034,SMK HARAPAN,69893698,S,57,45.09,65.47,70.04,33.73,"53,58",32,4,34,2018,SULAWESI BARAT,KABUPATEN MAMASA
94,3204035,SMK NEGERI 1 TANDUKKALUA,69854729,N,23,69.13,54.43,70.54,53.15,"61,81",32,4,35,2018,SULAWESI BARAT,KABUPATEN MAMASA
95,3204036,SMKN 1 BUNTU MALANGKA,69854728,N,18,54.67,43.22,31.25,41.39,"42,63",32,4,36,2018,SULAWESI BARAT,KABUPATEN MAMASA
96,3204038,SMK BUNTU MASAKKE,69899154,S,46,55.7,34.39,28.97,38.97,"39,51",32,4,38,2018,SULAWESI BARAT,KABUPATEN MAMASA
97,3205001,SMK NEGERI 1 PASANGKAYU,40602429,N,60,56.57,33.33,28.13,40.79,"39,71",32,5,1,2018,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
98,3205002,SMK NEGERI 1 SARJO,40604626,N,77,48.47,31.48,26.98,36.3,"35,81",32,5,2,2018,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
99,3205003,SMK NEGERI 1 BARAS,40604625,N,73,55.18,30.36,29.11,43.49,"39,54",32,5,3,2018,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
100,3205004,SMK NEGERI 2 BARAS,40604636,N,76,55.16,34.63,33.52,44.77,"42,02",32,5,4,2018,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
101,3205005,SMKN 1 SARUDU,40605628,N,34,71.76,63.59,48.01,69.49,"63,21",32,5,5,2018,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
102,3205006,SMKN 1 DAPURANG,40605629,N,5,52.4,50.4,35.5,46.5,"46,20",32,5,6,2018,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
103,3205007,SMKN 1 BAMBALAMUTU,40605630,N,77,67.77,63.53,35.49,53.25,"55,01",32,5,7,2018,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
104,3205008,SMK KARYA BANGSA PASANGKAYU,69755558,S,18,61.22,33.67,27.78,44.03,"41,68",32,5,8,2018,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
105,3205009,SMKN 1 TIKKE,69877290,N,36,50.83,28.89,27.5,38.4,"36,41",32,5,9,2018,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
106,3205010,SMKN 2 PASANGKAYU,69877308,N,26,47.38,28.0,23.17,28.56,"31,78",32,5,10,2018,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
107,3206004,SMK NEGERI 1 KAROSSA,40600211,N,76,51.84,31.84,26.74,35.95,"36,59",32,6,4,2018,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
108,3206005,SMKS SALUMANURUNG,69774916,S,18,54.33,28.0,26.67,44.03,"38,26",32,6,5,2018,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
109,3206006,SMKS BUDI BANGSA,69774923,S,17,47.06,28.0,21.03,28.97,"31,27",32,6,6,2018,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
110,3206007,SMKS MUHAMMADIYAH PANGALE,69774920,S,7,55.14,33.71,23.21,31.79,"35,96",32,6,7,2018,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
111,3206014,SMKS PRIMA KARYA TOPOYO,40604384,S,24,51.75,32.33,23.44,28.75,"34,07",32,6,14,2018,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
112,3206015,SMK NEGERI 1 TOPOYO,40604711,N,120,59.65,33.92,27.79,39.83,"40,30",32,6,15,2018,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
113,3206016,SMK KEPERAWATAN AL MUBARAK TOPOYO,40605470,S,12,58.33,26.5,21.88,38.54,"36,31",32,6,16,2018,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
114,3206017,SMK MUHAMMADIYAH TOPOYO,40605472,S,5,46.4,25.2,25.0,36.5,"33,28",32,6,17,2018,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
115,3206018,SMK NEGERI 1 TOBADAK,60728435,N,56,51.0,30.21,24.29,35.71,"35,30",32,6,18,2018,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
116,3206019,SMKN 1 BUDONG-BUDONG,69786950,N,23,54.7,31.74,23.59,28.37,"34,60",32,6,19,2018,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
117,3206020,SMKS BINA BANGSA TOPOYO,69774919,S,28,48.36,28.64,22.86,32.77,"33,16",32,6,20,2018,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
118,3206021,SMKS JUAN PATTAROPURA,69907901,S,15,41.47,25.73,23.5,25.67,"29,09",32,6,21,2018,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
119,3206022,SMKS BINA HARAPAN,69940183,S,36,40.69,26.33,21.74,26.11,"28,72",32,6,22,2018,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
