No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
22,1502002,SMK NEGERI 2 BANJARBARU,30304604,N,250,69.36,58.06,43.9,74.59,"61,48",15,2,2,2016,KALIMANTAN SELATAN,KOTA BANJARBARU
23,1502003,SMK NEGERI 3 BANJARBARU,30305420,N,207,66.04,51.29,33.54,75.8,"56,67",15,2,3,2016,KALIMANTAN SELATAN,KOTA BANJARBARU
24,1502004,SMK YPK BANJARBARU,30304592,S,44,58.45,68.18,53.13,72.07,"62,96",15,2,4,2016,KALIMANTAN SELATAN,KOTA BANJARBARU
25,1502005,SMK BHAKTI BANGSA BANJARBARU,30304601,S,114,55.89,54.72,43.88,67.83,"55,58",15,2,5,2016,KALIMANTAN SELATAN,KOTA BANJARBARU
26,1502006,SMK TELEKOMUNIKASI SANDHY PUTRA BANJARBARU,30304593,S,161,74.56,73.52,42.52,75.62,"66,56",15,2,6,2016,KALIMANTAN SELATAN,KOTA BANJARBARU
27,1502007,SMK SABUMI BANJARBARU,30304605,S,26,51.62,64.92,28.65,71.95,"54,29",15,2,7,2016,KALIMANTAN SELATAN,KOTA BANJARBARU
28,1502008,SMK SPP NEGERI BANJARBARU,30314295,N,109,63.28,48.33,34.31,73.57,"54,87",15,2,8,2016,KALIMANTAN SELATAN,KOTA BANJARBARU
29,1502009,SMK KOMPUTER MANDIRI,30311726,S,38,67.47,53.95,31.51,70.27,"55,80",15,2,9,2016,KALIMANTAN SELATAN,KOTA BANJARBARU
30,1502010,SMK KESEHATAN BORNEO LESTARI,30312523,S,74,70.38,84.54,64.29,81.39,"75,15",15,2,10,2016,KALIMANTAN SELATAN,KOTA BANJARBARU
31,1502011,SMK CAHAYA INSAN,30314375,S,11,59.45,48.73,24.77,77.6,"52,64",15,2,11,2016,KALIMANTAN SELATAN,KOTA BANJARBARU
32,1502012,SMK PENERBANGAN BANJARBARU,69817037,S,54,66.15,65.3,49.26,80.37,"65,27",15,2,12,2016,KALIMANTAN SELATAN,KOTA BANJARBARU
33,1502013,SMKN 4 BANJARBARU,69820654,N,13,65.69,54.0,31.92,75.17,"56,70",15,2,13,2016,KALIMANTAN SELATAN,KOTA BANJARBARU
34,1502014,SMK PGRI BANJARBARU,69855684,S,45,60.4,49.33,30.39,73.46,"53,40",15,2,14,2016,KALIMANTAN SELATAN,KOTA BANJARBARU
35,1502015,SMK KESEHATAN BANUA BINA HUSADA,69900836,S,4,69.0,37.0,39.38,77.43,"55,70",15,2,15,2016,KALIMANTAN SELATAN,KOTA BANJARBARU
36,1502016,SMK GARUDA MAHADHIKA,69900829,S,4,55.5,54.5,25.63,66.05,"50,42",15,2,16,2016,KALIMANTAN SELATAN,KOTA BANJARBARU
37,1502017,SMK KESEHATAN YAPKESBI BANJARBARU,69855683,S,56,64.43,49.79,32.23,67.35,"53,45",15,2,17,2016,KALIMANTAN SELATAN,KOTA BANJARBARU
38,1503001,SMKN 1 KOTABARU,30303326,N,308,71.08,61.88,42.48,74.1,"62,39",15,3,1,2016,KALIMANTAN SELATAN,KABUPATEN KOTABARU
39,1503002,SMKN 2 KOTABARU,30312233,N,70,65.29,45.06,25.96,68.61,"51,23",15,3,2,2016,KALIMANTAN SELATAN,KABUPATEN KOTABARU
40,1503003,SMK NEGERI 1 PULAU LAUT BARAT,30311511,N,61,47.05,34.2,20.37,63.64,"41,32",15,3,3,2016,KALIMANTAN SELATAN,KABUPATEN KOTABARU
41,1503004,SMKN 1 SUNGAI DURIAN,30312232,N,66,70.42,65.42,62.05,75.61,"68,38",15,3,4,2016,KALIMANTAN SELATAN,KABUPATEN KOTABARU
42,1503005,SMKN 1 TELAGASARI,30305069,N,67,59.58,46.51,33.99,71.38,"52,87",15,3,5,2016,KALIMANTAN SELATAN,KABUPATEN KOTABARU
43,1503006,SMKS BEBUNGA ESTATE,30315139,S,73,60.88,42.44,32.36,77.3,"53,25",15,3,6,2016,KALIMANTAN SELATAN,KABUPATEN KOTABARU
44,1504001,SMK NEGERI 1 MARTAPURA,30300245,N,443,69.84,56.89,40.85,76.01,"60,90",15,4,1,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
45,1504002,SMK NEGERI 1 GAMBUT,30300244,N,265,61.7,47.23,30.6,71.91,"52,86",15,4,2,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
46,1504003,SMK DARUSSALAM MARTAPURA,30300243,S,240,58.51,45.54,26.79,73.45,"51,07",15,4,3,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
47,1504004,SMK NEGERI 1 SUNGAI PINANG,30311959,N,29,61.66,66.34,50.95,72.92,"62,97",15,4,4,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
48,1504005,SMK NEGERI 1 SIMPANG EMPAT,30312532,N,73,68.11,48.6,30.99,77.41,"56,28",15,4,5,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
49,1504006,SMKN 1 SUNGAI TABUK,20275992,N,85,57.69,56.02,30.03,69.34,"53,27",15,4,6,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
50,1504007,SMK AL FATTAH,30315140,S,53,60.68,50.83,28.44,18.14,"39,52",15,4,7,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
51,1504008,SMKN 1 KERTAK HANYAR,69755989,N,83,55.81,41.73,27.5,65.86,"47,73",15,4,8,2016,KALIMANTAN SELATAN,KABUPATEN BANJAR
52,1505001,SMK NEGERI 1 MARABAHAN,30301005,N,176,65.97,45.51,29.66,73.25,"53,60",15,5,1,2016,KALIMANTAN SELATAN,KABUPATEN BARITO KUALA
53,1505002,SMK NEGERI 2 MARABAHAN,30301006,N,177,61.89,44.29,28.59,71.65,"51,61",15,5,2,2016,KALIMANTAN SELATAN,KABUPATEN BARITO KUALA
54,1505003,SMK NEGERI 3 MARABAHAN,30314198,N,66,57.88,41.09,28.03,72.6,"49,90",15,5,3,2016,KALIMANTAN SELATAN,KABUPATEN BARITO KUALA
55,1506001,SMK NEGERI 1 RANTAU,30301489,N,173,69.46,72.62,51.88,76.12,"67,52",15,6,1,2016,KALIMANTAN SELATAN,KABUPATEN TAPIN
56,1506002,SMK NEGERI 1 TAPIN SELATAN,30301488,N,286,59.41,40.34,26.1,68.39,"48,56",15,6,2,2016,KALIMANTAN SELATAN,KABUPATEN TAPIN
57,1506003,SMKN 1 BINUANG,30314201,N,151,63.09,44.23,27.09,68.94,"50,84",15,6,3,2016,KALIMANTAN SELATAN,KABUPATEN TAPIN
58,1507001,SMK NEGERI 1 KANDANGAN,30301772,N,213,65.08,48.12,36.78,75.79,"56,44",15,7,1,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI SELATAN
59,1507002,SMK NEGERI 2 KANDANGAN,30301771,N,209,60.7,46.05,30.66,72.98,"52,60",15,7,2,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI SELATAN
60,1507003,SMK NEGERI 1 DAHA SELATAN,30305468,N,84,62.71,65.57,60.45,77.66,"66,60",15,7,3,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI SELATAN
61,1507004,SMK NEGERI 1 LOKSADO,30314208,N,45,51.16,33.87,23.56,70.54,"44,78",15,7,4,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI SELATAN
62,1508001,SMK NEGERI 1 BARABAI,30302140,N,230,64.49,61.61,53.42,74.61,"63,53",15,8,1,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
63,1508002,SMK GANESYA BARABAI,30302139,S,14,54.14,42.0,23.39,69.27,"47,20",15,8,2,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
64,1508003,SMK ANTASARI BARABAI,30302138,S,19,55.05,64.74,54.08,75.43,"62,33",15,8,3,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
65,1508004,SMK MUDA KREATIF,30311684,S,76,58.82,41.71,30.69,73.11,"51,08",15,8,4,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
66,1508005,SMK NEGERI 2 BARABAI,30311683,N,144,59.67,53.04,25.87,70.66,"52,31",15,8,5,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
67,1508006,SMK DARUL ISTIQAMAH,30311685,S,45,63.2,59.51,28.33,68.18,"54,81",15,8,6,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
68,1508007,SMK FARMASI PANGERAN SURYANATA,69758117,S,20,68.6,56.7,60.38,73.88,"64,89",15,8,7,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
69,1508008,SMK KESEHATAN MURSYIDIYAH,69774536,S,47,73.45,72.47,61.54,77.54,"71,25",15,8,8,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
70,1509001,SMK NEGERI 1 AMUNTAI,30302536,N,269,65.46,47.79,33.62,75.65,"55,63",15,9,1,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI UTARA
71,1509002,SMK NEGERI 2 AMUNTAI,30302537,N,225,64.84,44.37,31.27,74.27,"53,69",15,9,2,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI UTARA
72,1509003,SMK NEGERI 3 AMUNTAI,30302538,N,43,61.72,47.95,26.69,74.69,"52,76",15,9,3,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI UTARA
73,1509004,SMK SHALATIYAH BITIN,30313816,S,58,59.48,46.31,33.62,70.37,"52,45",15,9,4,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI UTARA
74,1509005,SMK SAPALA,69754214,S,12,67.5,58.17,48.75,73.84,"62,07",15,9,5,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI UTARA
75,1509006,SMK NURUL FAJERI,69756280,S,12,54.67,46.67,30.63,62.74,"48,68",15,9,6,2016,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI UTARA
76,1510001,SMK NEGERI 1 TANJUNG,30302954,N,612,66.43,50.07,32.77,74.44,"55,93",15,10,1,2016,KALIMANTAN SELATAN,KABUPATEN TABALONG
77,1510002,SMK NEGERI 1 BANUA LAWAS,30302942,N,73,69.34,51.84,54.14,77.13,"63,11",15,10,2,2016,KALIMANTAN SELATAN,KABUPATEN TABALONG
78,1510003,SMK NEGERI 1 MUARA UYA,30302953,N,169,59.89,57.16,58.15,74.74,"62,49",15,10,3,2016,KALIMANTAN SELATAN,KABUPATEN TABALONG
79,1510004,SMK NEGERI 1 HARUAI,30305378,N,36,60.33,61.83,46.32,77.83,"61,58",15,10,4,2016,KALIMANTAN SELATAN,KABUPATEN TABALONG
80,1510005,SMK TABALONG,30302955,S,121,63.8,59.34,60.21,71.2,"63,64",15,10,5,2016,KALIMANTAN SELATAN,KABUPATEN TABALONG
81,1510006,SMK AN NOOR PALIAT,30305455,S,80,65.33,62.55,59.28,71.7,"64,72",15,10,6,2016,KALIMANTAN SELATAN,KABUPATEN TABALONG
82,1510007,SMK NEGERI 1 JARO,30314215,N,23,61.74,57.48,54.13,58.23,"57,90",15,10,7,2016,KALIMANTAN SELATAN,KABUPATEN TABALONG
83,1510008,SMK NEGERI 1 PUGAAN,30314217,N,181,59.45,60.13,61.81,73.76,"63,79",15,10,8,2016,KALIMANTAN SELATAN,KABUPATEN TABALONG
84,1510009,SMK NEGERI 2 TANJUNG,30302952,N,41,66.73,82.93,62.38,72.2,"71,06",15,10,9,2016,KALIMANTAN SELATAN,KABUPATEN TABALONG
85,1510010,SMK NEGERI 1 MURUNG PUDAK,30314216,N,292,67.59,49.16,27.69,73.65,"54,52",15,10,10,2016,KALIMANTAN SELATAN,KABUPATEN TABALONG
86,1511001,SMK NEGERI 1 PELAIHARI,30300672,N,311,70.18,52.93,36.7,73.36,"58,29",15,11,1,2016,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
87,1511002,SMK NEGERI 1 TAKISUNG,30300671,N,174,62.66,49.45,32.17,69.68,"53,49",15,11,2,2016,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
88,1511003,SMK DUA DESEMBER,30300695,S,52,55.15,41.62,24.86,69.21,"47,71",15,11,3,2016,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
89,1511004,SMK MUHAMMADIYAH,30300673,S,27,57.85,42.81,34.72,67.99,"50,84",15,11,4,2016,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
90,1511005,SMK SPP NEGERI PELAIHARI,30314241,N,106,66.13,53.51,37.26,77.84,"58,69",15,11,5,2016,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
91,1511006,SMK NEGERI 2 PELAIHARI,30314232,N,186,58.78,55.04,30.78,72.8,"54,35",15,11,6,2016,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
92,1511007,SMK HARAPAN BANGSA,60702928,S,85,68.21,76.31,61.03,73.26,"69,70",15,11,7,2016,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
93,1511008,SMK KINTAP,69759064,S,16,53.75,45.13,30.94,61.28,"47,78",15,11,8,2016,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
94,1511009,SMK NEGERI 1 BATI-BATI,69758488,N,27,55.04,40.44,21.2,51.79,"42,12",15,11,9,2016,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
95,1512001,SMK NEGERI 1 PARINGIN,30303859,N,140,64.81,43.01,30.52,66.29,"51,16",15,12,1,2016,KALIMANTAN SELATAN,KABUPATEN BALANGAN
96,1512002,SMK NEGERI 1 BATU MANDI,30304977,N,188,67.83,52.7,39.69,77.1,"59,33",15,12,2,2016,KALIMANTAN SELATAN,KABUPATEN BALANGAN
97,1512003,SMKPP NEGERI PARINGIN,30312933,N,58,53.14,40.52,29.22,72.88,"48,94",15,12,3,2016,KALIMANTAN SELATAN,KABUPATEN BALANGAN
98,1513001,SMK NEGERI 1 SIMPANG EMPAT,30303620,N,363,66.1,49.99,35.88,70.58,"55,64",15,13,1,2016,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
99,1513002,SMK NEGERI 1 KUSAN HILIR,30303619,N,151,57.28,38.52,28.54,83.29,"51,91",15,13,2,2016,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
100,1513003,SMK NEGERI 1 SATUI,30303618,N,201,62.87,50.25,31.84,66.63,"52,90",15,13,3,2016,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
101,1513004,SMK NEGERI 1 SUNGAI LOBAN,30303617,N,93,59.08,43.31,27.23,72.21,"50,46",15,13,4,2016,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
102,1513005,SMK NEGERI 2 SIMPANG EMPAT,30311402,N,423,72.03,54.97,51.14,80.94,"64,77",15,13,5,2016,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
103,1513006,SMK KODECO BATULICIN,30303621,S,136,60.01,45.57,28.73,69.06,"50,84",15,13,6,2016,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
104,1513007,SMK TUNAS BANGSA BATULICIN,30311403,S,83,58.63,44.46,28.1,52.21,"45,85",15,13,7,2016,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
105,1513008,SMK AL MADANI,30312212,S,14,58.14,39.14,27.68,64.79,"47,44",15,13,8,2016,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
106,1513009,SMK AL - HIDAYAH,30312949,S,67,56.66,43.67,25.93,71.68,"49,49",15,13,9,2016,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
107,1513010,SMK DDI BATULICIN,30313385,S,22,56.27,37.73,27.5,70.45,"47,99",15,13,10,2016,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
108,1513011,SMK BANGUN BENUA,30314250,S,23,64.78,44.09,30.33,75.58,"53,70",15,13,11,2016,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
109,1513012,SMK TELUK KEPAYANG,69772939,S,20,51.7,37.7,32.25,73.42,"48,77",15,13,12,2016,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
110,1513013,SMK INSAN LUHUR NUSANTARA,69772938,S,51,62.24,56.78,61.81,70.57,"62,85",15,13,13,2016,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
111,1513014,SMK ISLAM RAUDHATUL JANNAH,69772945,S,7,66.57,56.0,37.14,76.59,"59,08",15,13,14,2016,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
112,1513015,SMKS MUHAMMADIYAH SATUI,69772942,S,22,59.45,42.82,29.43,63.55,"48,81",15,13,15,2016,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
113,1513016,SMKS MUHAMMADIYAH KUSAN HILIR,69772941,S,33,67.33,56.3,39.09,75.6,"59,58",15,13,16,2016,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
