No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
45,1010062,SMK NEGERI 27,20100163,N,371,80.35,64.3,55.67,59.66,"65,00",1,1,6,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
46,1010063,SMK NEGERI 38,20100167,N,121,79.26,58.43,43.62,61.59,"60,73",1,1,6,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
47,1010064,SMK BINA DARMA DKI,20100133,S,34,68.06,51.35,34.93,54.85,"52,30",1,1,6,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
48,1010066,SMK JAYA WISATA I,20108510,S,27,70.22,54.0,30.65,50.65,"51,38",1,1,6,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
49,1010067,SMK KARTINI,20100104,S,51,66.98,46.35,34.41,51.08,"49,71",1,1,6,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
50,1010068,SMK PARAMITHA 2,20100144,S,39,73.54,63.64,41.73,50.83,"57,44",1,1,6,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
51,1010069,SMK ST. MARIA,20100299,S,139,79.65,79.65,59.41,59.53,"69,56",1,1,6,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
52,1010070,SMK ST.THERESIA,20100300,S,69,86.64,84.03,76.2,60.69,"76,89",1,1,7,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
53,1010071,SMK F. DITKESAD,20107254,S,86,82.26,72.21,67.97,70.81,"73,31",1,1,7,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
54,1010072,SMK F. TUNAS BANGSA,20107255,S,45,80.71,62.84,62.39,51.94,"64,47",1,1,7,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
55,1010075,SMK DENTAL ASISTEN SEKESAL,20109319,S,37,71.73,48.54,37.23,64.05,"55,39",1,1,7,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
56,1010076,SMK F PENABUR,20109314,S,29,87.38,76.34,67.41,59.05,"72,55",1,1,7,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
57,1010077,SMK CEMPAKA,20178283,S,105,56.0,35.05,30.36,37.38,"39,70",1,1,7,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
58,1010079,SMKS KRISTEN KANAAN,20177909,S,56,77.25,73.86,41.56,42.41,"58,77",1,1,7,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
59,1020001,SMK NEGERI 4 JAKARTA,20107436,N,407,81.49,60.05,54.1,46.79,"60,61",1,2,0,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
60,1020002,SMK NEGERI 36 JAKARTA,20107435,N,242,77.89,56.93,46.24,49.31,"57,59",1,2,0,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
61,1020003,SMK NEGERI 55 JAKARTA,20107438,N,229,79.45,55.86,43.56,43.88,"55,69",1,2,0,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
62,1020004,SMK NEGERI 56 JAKARTA,20107439,N,335,79.71,54.05,41.92,43.92,"54,90",1,2,0,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
63,1020005,SMK AL KHAIRIYAH 2 JAKARTA,20107407,S,179,64.89,39.05,32.08,32.64,"42,17",1,2,0,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
64,1020006,SMK CILINCING 1 JAKARTA,20107412,S,50,58.12,34.44,29.1,36.75,"39,60",1,2,0,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
65,1020007,SMK CILINCING 3 JAKARTA,20107413,S,44,60.82,36.95,31.02,33.64,"40,61",1,2,0,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
66,1020008,SMK DHARMA PUTRA 2 JAKARTA,20109505,S,150,58.01,38.84,30.22,31.02,"39,52",1,2,0,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
67,1020009,SMK JAYA JAKARTA,20100775,S,138,64.74,40.65,30.94,37.1,"43,36",1,2,0,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
68,1020011,SMK KENCANA 1 JAKARTA,20107426,S,83,66.19,38.39,31.72,40.0,"44,08",1,2,1,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
69,1020012,SMK MUHAMMADIYAH 12 JAKARTA,20107431,S,42,61.43,39.86,29.4,32.08,"40,69",1,2,1,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
70,1020013,SMK PERGURUAN CIKINI JAKARTA,20107411,S,387,69.19,46.06,35.53,41.74,"48,13",1,2,1,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
71,1020015,SMK PGRI 11 JAKARTA,20107450,S,413,65.8,40.95,33.46,35.94,"44,04",1,2,1,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
72,1020016,SMK PSKD III JAKARTA,20107453,S,99,60.99,39.7,31.99,36.72,"42,35",1,2,1,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
73,1020018,SMK TANJUNG PRIOK I JAKARTA,20107465,S,285,58.96,35.94,29.65,33.33,"39,47",1,2,1,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
74,1020019,SMK WALANG JAYA JAKARTA,20107468,S,458,62.72,37.93,32.7,36.4,"42,44",1,2,1,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
75,1020020,SMK WIYATAMANDALA JAKARTA,20107469,S,57,61.3,46.46,46.27,32.19,"46,56",1,2,2,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
76,1020021,SMK NEGERI 12 JAKARTA,20100783,N,176,85.14,66.01,68.79,66.95,"71,72",1,2,2,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
77,1020022,SMK NEGERI 61 JAKARTA,20109165,N,64,57.56,37.63,31.72,44.96,"42,97",1,2,2,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
78,1020023,SMK NEGERI 23 JAKARTA,20107433,N,199,84.46,60.77,69.82,62.22,"69,32",1,2,2,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
79,1020024,SMK NEGERI 49 JAKARTA,20107437,N,269,80.49,57.0,57.34,64.38,"64,80",1,2,2,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
80,1020026,SMK AL IRSYAD AL ISLAMIYYAH JAKARTA,20107403,S,100,64.98,40.96,33.63,44.9,"46,12",1,2,2,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
81,1020027,SMK AL JIHAD JAKARTA,20107404,S,116,63.53,37.78,32.2,44.81,"44,58",1,2,2,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
82,1020028,SMK AL-KHAIRIYAH I JAKARTA,20107406,S,101,64.79,36.97,32.23,45.54,"44,88",1,2,2,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
83,1020029,SMK AR-RAUDHAH JAKARTA,20107408,S,106,60.32,37.55,30.5,43.09,"42,87",1,2,2,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
84,1020030,SMK HANG TUAH 2 JAKARTA,20107409,S,140,66.63,40.21,32.23,39.86,"44,73",1,2,3,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
85,1020031,SMK BARUNAWATI JAKARTA,20107410,S,110,67.58,43.47,36.73,46.98,"48,69",1,2,3,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
86,1020032,SMK DARUL MAARIF JAKARTA,20107414,S,104,66.46,41.54,33.85,43.39,"46,31",1,2,3,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
87,1020033,SMK DHARMA BUDHI BHAKTI PLUS JAKARTA,20107415,S,20,83.3,78.2,63.25,66.63,"72,85",1,2,3,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
88,1020034,SMK DHARMA PUTRA 1 JAKARTA,20107416,S,96,66.06,41.42,32.58,41.46,"45,38",1,2,3,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
89,1020035,SMK GITA KIRTTI 2 JAKARTA,20107418,S,140,64.5,41.34,31.29,42.66,"44,95",1,2,3,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
90,1020036,SMK GLOBAL 21 JAKARTA,20107419,S,13,44.15,29.38,25.19,34.42,"33,29",1,2,3,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
91,1020037,SMK GUNUNG JATI JAKARTA,20107420,S,179,61.54,39.16,31.56,41.47,"43,43",1,2,3,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
92,1020038,SMK HANG TUAH I JAKARTA,20107421,S,264,71.73,51.58,36.74,47.44,"51,87",1,2,3,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
93,1020039,SMK FAJAR INDAH JAKARTA,20107417,S,58,74.79,62.24,43.92,47.76,"57,18",1,2,3,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
94,1020040,SMK K. HARAPAN MULIA JAKARTA,20107428,S,16,62.0,44.5,38.28,39.22,"46,00",1,2,4,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
95,1020042,SMK KENCANA 2 JAKARTA,20107427,S,49,68.78,42.69,34.59,47.91,"48,49",1,2,4,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
96,1020043,SMK LAGOA JAKARTA,20107430,S,24,55.0,31.58,26.46,33.96,"36,75",1,2,4,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
97,1020044,SMK MUTIARA 1 JAKARTA,20107432,S,41,63.76,38.05,30.79,47.5,"45,03",1,2,4,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
98,1020045,SMK NUSANTARA 1 JAKARTA,20107440,S,88,62.45,37.73,30.91,42.53,"43,41",1,2,4,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
99,1020046,SMK PERINTIS NASIONAL JAKARTA,20107447,S,38,57.42,37.05,30.33,45.72,"42,63",1,2,4,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
100,1020047,SMK PERMATA INDAH JAKARTA,20107449,S,51,70.08,54.71,38.97,45.98,"52,44",1,2,4,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
101,1020048,SMK PGRI 3 JAKARTA,20107451,S,91,64.7,42.48,32.75,42.53,"45,62",1,2,4,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
102,1020049,SMK PLUIT RAYA JAKARTA,20107452,S,156,70.28,44.28,38.48,47.04,"50,02",1,2,4,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
103,1020050,SMK R.JANNATINNAIM JAKARTA,20107454,S,70,58.66,34.09,30.29,35.93,"39,74",1,2,5,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
104,1020051,SMK REMAJA PLUIT JAKARTA,20107455,S,148,60.22,39.86,29.27,41.18,"42,63",1,2,5,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
105,1020052,SMK SARI PUTRA JAKARTA,20107458,S,109,65.56,40.73,35.87,43.97,"46,53",1,2,5,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
106,1020053,SMK SEJAHTERA JAKARTA,20107459,S,312,72.94,46.76,42.87,47.03,"52,40",1,2,5,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
107,1020054,SMK SILIWANGI JAKARTA,20107460,S,35,58.17,36.29,29.64,36.86,"40,24",1,2,5,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
108,1020055,SMK SPES PATRIAE JAKARTA,20107462,S,32,74.81,61.13,42.27,46.02,"56,06",1,2,5,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
109,1020056,SMK STRADA III JAKARTA,20107463,S,120,72.47,53.98,42.0,47.58,"54,01",1,2,5,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
110,1020057,SMK SYAHID JAKARTA,20107464,S,120,63.45,38.48,32.75,44.92,"44,90",1,2,5,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
111,1020058,SMK TANJUNG PRIOK 2 JAKARTA,20107466,S,139,67.47,44.88,33.06,43.26,"47,17",1,2,5,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
112,1020059,SMK TRIDHARMA BUDHIDAYA JAKARTA,20107467,S,20,65.1,42.2,35.88,38.63,"45,45",1,2,5,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
113,1020060,SMK WIYATAMANDALA BAKTI JAKARTA,20107470,S,36,65.22,41.5,31.81,35.42,"43,49",1,2,6,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
114,1020061,SMK YANINDO JAKARTA,20107471,S,141,65.91,37.89,30.69,44.38,"44,72",1,2,6,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
115,1020062,SMK YAPPENDA JAKARTA,20107472,S,278,65.37,41.23,31.52,42.13,"45,06",1,2,6,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
116,1020063,SMK P. WIJAYAKUSUMA JAKARTA,20107442,S,36,70.0,47.33,31.94,39.86,"47,28",1,2,6,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
117,1020064,SMK YASPI JAYA JAKARTA,20107474,S,57,67.19,44.49,31.32,48.16,"47,79",1,2,6,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
118,1020065,SMK YUSHA JAKARTA,20107475,S,121,58.63,36.73,30.7,40.06,"41,53",1,2,6,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
119,1020066,SMK NEGERI 33 JAKARTA,20107434,N,163,78.38,62.42,54.23,65.28,"65,08",1,2,6,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
120,1020067,SMK KASIH ANANDA JAKARTA,20107425,S,55,72.11,56.51,38.77,54.77,"55,54",1,2,6,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
121,1020068,SMK SISMADI JAKARTA,20107461,S,37,68.0,48.38,30.68,47.7,"48,69",1,2,6,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
122,1020069,SMK DJADAJAT JAKARTA,20107445,S,39,58.26,35.74,29.87,37.5,"40,34",1,2,6,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
123,1020070,SMK PELAYARAN JAKARTA,20107422,S,48,64.21,50.46,44.38,52.19,"52,81",1,2,7,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
124,1020071,SMK JALASENA JAKARTA,20107423,S,21,67.43,53.81,41.31,47.14,"52,42",1,2,7,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
125,1020073,SMK MALAHAYATI JAKARTA,20107446,S,47,61.49,44.09,35.05,43.72,"46,09",1,2,7,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
126,1020074,SMK NUSANTARA 2 JAKARTA,20107441,S,138,56.48,35.61,29.86,33.51,"38,87",1,2,7,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
127,1020075,SMK PEL. JAKARTA RAYA JAKARTA,20107443,S,81,67.43,46.84,31.3,40.93,"46,63",1,2,7,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
128,1020076,SMK AL-KHAIRIYAH BAHARI JAKARTA,20107405,S,99,64.42,39.86,32.42,34.04,"42,69",1,2,7,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
129,1020078,SMK AL MIFTAHIYYAH,20109260,S,50,59.84,34.8,29.8,36.25,"40,17",1,2,7,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
130,1020080,SMK 11 MARET,20112463,S,255,66.56,42.64,32.09,38.27,"44,89",1,2,8,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
131,1020081,SMK PGRI 38,20178282,S,32,63.63,39.25,31.56,42.42,"44,22",1,2,8,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
132,1020082,SMK BINTANG NUSANTARA,20177823,S,40,56.15,33.35,30.88,33.63,"38,50",1,2,8,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
133,1020083,SMK KESEHATAN GLOBAL CENDEKIA,69761954,S,123,72.13,44.15,40.04,51.08,"51,85",1,2,8,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
134,1020084,SMK AL MUTTAQIN,69761967,S,31,68.58,40.0,34.68,45.24,"47,13",1,2,8,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
135,1030001,SMK NEGERI 35,20101501,N,239,78.04,54.62,42.57,48.84,"56,02",1,3,0,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
136,1030002,SMK NEGERI 53,20101498,N,259,79.8,54.52,45.61,51.92,"57,96",1,3,0,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
137,1030004,SMK BHARA TRIKORA 1,20101595,S,179,60.53,36.12,29.06,34.47,"40,05",1,3,0,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
138,1030006,SMK CENGKARENG,20101665,S,28,55.86,33.71,30.36,36.61,"39,14",1,3,0,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
139,1030007,SMK JAKARTA III,20101639,S,53,59.51,34.64,31.18,37.08,"40,60",1,3,0,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
140,1030008,SMK KEBON JERUK,20101644,S,70,60.03,35.86,29.89,35.04,"40,21",1,3,0,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
141,1030009,SMK PGRI 24,20101495,S,43,58.56,34.37,27.91,33.49,"38,58",1,3,0,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
142,1030011,SMK TRI ARGA 2,20101487,S,187,66.29,42.64,34.88,43.03,"46,71",1,3,1,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
143,1030012,SMK TELKOM SANDHY PUTRA,20104462,S,475,79.41,66.62,45.32,46.59,"59,49",1,3,1,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
144,1030013,SMK YADIKA 3,20101560,S,257,64.89,40.73,32.11,41.35,"44,77",1,3,1,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
145,1030015,SMK PGRI 35 JAKARTA,20101478,S,296,68.2,41.25,34.87,48.06,"48,10",1,3,1,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
146,1030017,SMK NEGERI 13,20101503,N,334,83.18,62.56,60.34,63.05,"67,28",1,3,1,2019,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA BARAT
