No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
19,1301020,SMK RAHADI OSMAN PONTIANAK,30105239,S,8,52.0,29.75,27.5,31.56,"35,20",13,1,20,2018,KALIMANTAN BARAT,KOTA PONTIANAK
20,1301021,SMK SANTA MARIA PONTIANAK,30105240,S,55,72.33,60.36,46.68,49.23,"57,15",13,1,21,2018,KALIMANTAN BARAT,KOTA PONTIANAK
21,1301023,SMK LKIA PONTIANAK,30105217,S,121,65.97,42.13,36.16,45.25,"47,38",13,1,23,2018,KALIMANTAN BARAT,KOTA PONTIANAK
22,1301024,SMK YPK PONTIANAK,30105242,S,77,66.62,43.06,32.95,42.31,"46,24",13,1,24,2018,KALIMANTAN BARAT,KOTA PONTIANAK
23,1301025,SMK MANDIRI PONTIANAK,30105218,S,109,58.29,34.72,27.89,35.96,"39,22",13,1,25,2018,KALIMANTAN BARAT,KOTA PONTIANAK
24,1301026,SMK AL-MADANI PONTIANAK,30105195,S,69,67.57,40.32,29.13,40.0,"44,26",13,1,26,2018,KALIMANTAN BARAT,KOTA PONTIANAK
25,1301027,SMTI PONTIANAK,30108179,N,166,71.04,45.18,34.46,38.87,"47,39",13,1,27,2018,KALIMANTAN BARAT,KOTA PONTIANAK
26,1301028,SMK NEGERI 9 PONTIANAK,30110024,N,48,63.83,37.92,28.23,42.45,"43,11",13,1,28,2018,KALIMANTAN BARAT,KOTA PONTIANAK
27,1301038,SMK PELAYARAN PEMBANGUNAN,30108178,S,19,65.37,39.58,30.66,40.92,"44,13",13,1,38,2018,KALIMANTAN BARAT,KOTA PONTIANAK
28,1301039,SMK NEGERI 8 PONTIANAK,30109745,N,142,59.55,31.68,29.01,43.49,"40,93",13,1,39,2018,KALIMANTAN BARAT,KOTA PONTIANAK
29,1301040,SMK MUHAMMADIYAH 2 PONTIANAK,69757904,S,30,66.33,43.47,27.5,37.67,"43,74",13,1,40,2018,KALIMANTAN BARAT,KOTA PONTIANAK
30,1301041,SMK KESEHATAN REFORMASI,69947508,S,71,67.44,45.32,31.2,46.83,"47,70",13,1,41,2018,KALIMANTAN BARAT,KOTA PONTIANAK
31,1302001,SMK NEGERI 1 SINGKAWANG,30105519,N,309,63.32,36.9,29.5,34.81,"41,13",13,2,1,2018,KALIMANTAN BARAT,KOTA SINGKAWANG
32,1302002,SMK NEGERI 2 SINGKAWANG,30105520,N,337,74.08,54.81,42.27,56.06,"56,81",13,2,2,2018,KALIMANTAN BARAT,KOTA SINGKAWANG
33,1302003,SMK NEGERI 3 SINGKAWANG,30105521,N,150,67.64,44.52,34.15,44.63,"47,74",13,2,3,2018,KALIMANTAN BARAT,KOTA SINGKAWANG
35,1302005,SMK PRATIWI SINGKAWANG,30105514,S,175,64.82,47.99,39.19,52.91,"51,23",13,2,5,2018,KALIMANTAN BARAT,KOTA SINGKAWANG
36,1302007,SMK SM. TSJAFIOEDDIN SINGKAWANG,30105516,S,113,61.03,41.45,29.16,35.31,"41,74",13,2,7,2018,KALIMANTAN BARAT,KOTA SINGKAWANG
37,1302008,SMK KOSGORO SINGKAWANG,30105517,S,11,58.36,34.0,26.36,33.41,"38,03",13,2,8,2018,KALIMANTAN BARAT,KOTA SINGKAWANG
38,1302010,SMK MUDITA SINGKAWANG,30105493,S,202,64.41,46.54,35.87,44.16,"47,75",13,2,10,2018,KALIMANTAN BARAT,KOTA SINGKAWANG
39,1302012,SPP SPMA-SMK PP,30110600,N,150,69.81,43.56,32.48,51.15,"49,25",13,2,12,2018,KALIMANTAN BARAT,KOTA SINGKAWANG
40,1302013,SMK TORSINA,30109891,S,22,68.45,48.27,38.64,39.43,"48,70",13,2,13,2018,KALIMANTAN BARAT,KOTA SINGKAWANG
41,1302014,SMK NEGERI 5 SINGKAWANG,30112100,N,71,68.51,37.75,29.47,41.65,"44,35",13,2,14,2018,KALIMANTAN BARAT,KOTA SINGKAWANG
42,1303001,SMK NEGERI 1 MEMPAWAH HILIR,30101007,N,327,64.7,40.06,29.71,44.21,"44,67",13,3,1,2018,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
43,1303002,SMK NEGERI 1 MEMPAWAH TIMUR,30100950,N,102,58.76,31.63,27.13,41.42,"39,74",13,3,2,2018,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
44,1303003,SMK MUHAMMADIYAH MEMPAWAH,30100933,S,9,53.11,30.44,26.67,31.39,"35,40",13,3,3,2018,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
45,1303004,SMK PANCA BHAKTI MEMPAWAH,30100931,S,54,55.96,29.93,27.41,28.15,"35,36",13,3,4,2018,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
46,1303005,SMK PANCA KARSA SUNGAI PINYUH,30100930,S,104,62.87,39.88,28.68,40.46,"42,97",13,3,5,2018,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
47,1303006,SMK PERTANIAN ELIM KALIMANTAN,30100935,S,40,62.8,36.7,32.13,41.19,"43,21",13,3,6,2018,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
48,1303007,SMK NEGERI 1 SUNGAI KUNYIT,30108557,N,56,60.82,33.64,29.06,41.92,"41,36",13,3,7,2018,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
49,1303008,SMK NEGERI 1 SADANIANG,30108558,N,37,59.24,30.92,28.24,40.88,"39,82",13,3,8,2018,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
50,1304001,SMK NEGERI 1 SAMBAS,30100364,N,231,71.99,50.03,36.98,54.94,"53,49",13,4,1,2018,KALIMANTAN BARAT,KABUPATEN SAMBAS
51,1304002,SMK NEGERI 1 TELUK KERAMAT,30100365,N,187,70.97,44.35,41.9,53.2,"52,61",13,4,2,2018,KALIMANTAN BARAT,KABUPATEN SAMBAS
52,1304003,SMK NEGERI 1 PEMANGKAT,30100362,N,113,64.69,37.1,28.25,34.67,"41,18",13,4,3,2018,KALIMANTAN BARAT,KABUPATEN SAMBAS
53,1304004,SMK NEGERI 1 PALOH,30100361,N,221,64.12,39.02,32.91,44.56,"45,15",13,4,4,2018,KALIMANTAN BARAT,KABUPATEN SAMBAS
54,1304005,SMK NEGERI 1 SAJINGAN BESAR,30100363,N,90,59.29,32.38,26.89,32.94,"37,88",13,4,5,2018,KALIMANTAN BARAT,KABUPATEN SAMBAS
55,1304006,SMK NEGERI 1 JAWAI,30106214,N,120,66.9,38.1,30.02,44.63,"44,91",13,4,6,2018,KALIMANTAN BARAT,KABUPATEN SAMBAS
56,1304007,SMK NEGERI 1 SELAKAU TIMUR,30106217,N,100,66.82,39.2,31.43,43.75,"45,30",13,4,7,2018,KALIMANTAN BARAT,KABUPATEN SAMBAS
57,1304008,SMK NEGERI 2 SAMBAS,30106221,N,33,64.85,33.09,29.77,46.29,"43,50",13,4,8,2018,KALIMANTAN BARAT,KABUPATEN SAMBAS
58,1304009,SMK NEGERI 1 JAWAI SELATAN,30106216,N,132,66.62,41.76,33.86,48.9,"47,79",13,4,9,2018,KALIMANTAN BARAT,KABUPATEN SAMBAS
59,1304010,SMK NEGERI 1 TANGARAN,30106219,N,22,60.36,34.45,29.89,46.93,"42,91",13,4,10,2018,KALIMANTAN BARAT,KABUPATEN SAMBAS
60,1304011,SMK NEGERI 1 SEMPARUK,30107298,N,94,66.96,40.21,37.21,44.81,"47,30",13,4,11,2018,KALIMANTAN BARAT,KABUPATEN SAMBAS
61,1304012,SMK IHSAN JAWAI,30100376,S,32,61.63,40.0,28.59,34.53,"41,19",13,4,12,2018,KALIMANTAN BARAT,KABUPATEN SAMBAS
62,1304013,SMK YOS SOEDARSO TEBAS,30100370,S,35,62.86,40.74,31.86,36.07,"42,88",13,4,13,2018,KALIMANTAN BARAT,KABUPATEN SAMBAS
63,1304019,SMK FILADELFIA PEMANGKAT,30106212,S,68,66.91,49.88,40.74,51.29,"52,21",13,4,19,2018,KALIMANTAN BARAT,KABUPATEN SAMBAS
64,1304020,SMK SUBUR INSANI SAMBAS,30106225,S,82,62.8,33.59,28.41,36.04,"40,21",13,4,20,2018,KALIMANTAN BARAT,KABUPATEN SAMBAS
65,1304021,SMK NEGERI 1 TEBAS,30108831,N,120,65.45,34.48,31.44,35.31,"41,67",13,4,21,2018,KALIMANTAN BARAT,KABUPATEN SAMBAS
66,1304022,SMK NEGERI 2 TELUK KERAMAT,30109806,N,72,65.72,35.53,31.22,38.54,"42,75",13,4,22,2018,KALIMANTAN BARAT,KABUPATEN SAMBAS
67,1304023,SMKN 2 PEMANGKAT,69763254,N,183,64.71,38.0,31.68,41.35,"43,94",13,4,23,2018,KALIMANTAN BARAT,KABUPATEN SAMBAS
68,1304024,SMKN 1 SEJANGKUNG,69882395,N,33,71.33,43.76,41.36,45.61,"50,52",13,4,24,2018,KALIMANTAN BARAT,KABUPATEN SAMBAS
69,1304025,SMK SWASTA HOSANA TEBAS,69861112,S,43,66.56,48.05,45.81,40.52,"50,24",13,4,25,2018,KALIMANTAN BARAT,KABUPATEN SAMBAS
70,1305001,SMK NEGERI 1 SANGGAU,30101841,N,189,64.6,36.91,29.79,46.34,"44,41",13,5,1,2018,KALIMANTAN BARAT,KABUPATEN SANGGAU
71,1305002,SMK NEGERI 1 ENTIKONG,30107629,N,117,57.13,32.09,26.9,35.19,"37,83",13,5,2,2018,KALIMANTAN BARAT,KABUPATEN SANGGAU
72,1305003,SMK NEGERI 1 PARINDU,30107632,N,136,55.91,30.4,27.0,33.31,"36,66",13,5,3,2018,KALIMANTAN BARAT,KABUPATEN SANGGAU
73,1305004,SMK NEGERI 1 MUKOK,30107631,N,89,61.8,34.85,26.85,42.25,"41,44",13,5,4,2018,KALIMANTAN BARAT,KABUPATEN SANGGAU
74,1305005,SMK BINA UTAMA SOSOK,30101950,S,127,55.62,28.9,26.54,31.02,"35,52",13,5,5,2018,KALIMANTAN BARAT,KABUPATEN SANGGAU
75,1305006,SMK CAHAYA HARAPAN TAYAN,30101951,S,131,56.79,34.15,26.95,35.95,"38,46",13,5,6,2018,KALIMANTAN BARAT,KABUPATEN SANGGAU
76,1305007,SMK TRI DHARMA SANGGAU,30101839,S,114,58.02,33.53,26.56,35.26,"38,34",13,5,7,2018,KALIMANTAN BARAT,KABUPATEN SANGGAU
77,1305008,SMK AL-MIZAN BALAI KARANGAN,30101949,S,87,53.54,29.77,25.6,34.6,"35,88",13,5,8,2018,KALIMANTAN BARAT,KABUPATEN SANGGAU
78,1305009,SMK HARAPAN MELIAU,30101971,S,93,55.4,31.2,26.18,36.13,"37,23",13,5,9,2018,KALIMANTAN BARAT,KABUPATEN SANGGAU
79,1305010,SMK KRISTEN TORSINA SANGGAU,30101819,S,73,59.97,35.34,29.49,33.18,"39,50",13,5,10,2018,KALIMANTAN BARAT,KABUPATEN SANGGAU
80,1305011,SMK YLB ENTIKONG,30101948,S,16,52.5,30.63,25.94,28.44,"34,38",13,5,11,2018,KALIMANTAN BARAT,KABUPATEN SANGGAU
81,1305012,SMK AGAPE PATRIA SOSOK,30101896,S,63,64.38,36.29,31.27,44.4,"44,09",13,5,12,2018,KALIMANTAN BARAT,KABUPATEN SANGGAU
82,1305013,SMK BINA BANGSA MELIAU,30107630,S,75,62.53,34.61,31.43,39.53,"42,03",13,5,13,2018,KALIMANTAN BARAT,KABUPATEN SANGGAU
83,1305015,SMK NEGERI 1 BALAI,30109957,N,88,56.84,30.27,27.81,36.28,"37,80",13,5,15,2018,KALIMANTAN BARAT,KABUPATEN SANGGAU
84,1305514,SMK EKKLESIA KEMBAYAN,30108571,S,46,55.52,29.17,26.3,43.97,"38,74",13,5,514,2018,KALIMANTAN BARAT,KABUPATEN SANGGAU
85,1306001,SMK NEGERI 1 SINTANG,30102416,N,541,61.65,35.52,27.82,37.79,"40,70",13,6,1,2018,KALIMANTAN BARAT,KABUPATEN SINTANG
86,1306002,SMK NEGERI 1 SEPAUK,30107328,N,60,61.23,31.43,28.42,44.38,"41,37",13,6,2,2018,KALIMANTAN BARAT,KABUPATEN SINTANG
87,1306003,SMK NEGERI 1 KELAM PERMAI,30107326,N,116,63.36,34.09,28.17,33.88,"39,88",13,6,3,2018,KALIMANTAN BARAT,KABUPATEN SINTANG
88,1306004,SMK NEGERI 1 KETUNGAU TENGAH,30107327,N,137,57.11,29.52,28.1,40.53,"38,82",13,6,4,2018,KALIMANTAN BARAT,KABUPATEN SINTANG
89,1306005,SMK NEGERI 1 SERAWAI,30107329,N,64,54.53,34.41,29.88,39.38,"39,55",13,6,5,2018,KALIMANTAN BARAT,KABUPATEN SINTANG
90,1306006,SMK NUSANTARA INDAH SINTANG,30102431,S,10,61.0,29.2,27.0,34.5,"37,93",13,6,6,2018,KALIMANTAN BARAT,KABUPATEN SINTANG
91,1306007,SMK BUDI LUHUR SINTANG,30102514,S,116,64.66,36.41,31.08,46.29,"44,61",13,6,7,2018,KALIMANTAN BARAT,KABUPATEN SINTANG
92,1306009,SMK KARTINI SINTANG,30102432,S,54,64.81,35.74,30.51,43.61,"43,67",13,6,9,2018,KALIMANTAN BARAT,KABUPATEN SINTANG
93,1306011,SMK MUHAMMADIYAH SINTANG,30102474,S,182,67.77,41.66,31.7,45.6,"46,68",13,6,11,2018,KALIMANTAN BARAT,KABUPATEN SINTANG
94,1306013,SMK NURUL MAARIF SINTANG,30109082,S,38,64.58,34.47,26.58,34.87,"40,13",13,6,13,2018,KALIMANTAN BARAT,KABUPATEN SINTANG
95,1306014,SMK NEGERI 1 DEDAI,30112038,N,57,63.51,32.63,29.52,43.99,"42,41",13,6,14,2018,KALIMANTAN BARAT,KABUPATEN SINTANG
96,1306015,SMKN 1 KAYAN HILIR,69768271,N,42,62.76,34.38,31.31,39.29,"41,94",13,6,15,2018,KALIMANTAN BARAT,KABUPATEN SINTANG
97,1307001,SMK NEGERI 1 PUTUSSIBAU,30102917,N,182,59.27,34.65,27.73,36.22,"39,47",13,7,1,2018,KALIMANTAN BARAT,KABUPATEN KAPUAS HULU
98,1307002,SMK NEGERI 2 PUTUSSIBAU,30107675,N,35,50.69,29.2,27.07,35.07,"35,51",13,7,2,2018,KALIMANTAN BARAT,KABUPATEN KAPUAS HULU
99,1307005,SMK PRISMA SILAT HILIR,30108669,S,62,63.29,35.39,27.34,36.61,"40,66",13,7,5,2018,KALIMANTAN BARAT,KABUPATEN KAPUAS HULU
100,1307006,SMK NEGERI HULU GURUNG,69856221,N,39,49.49,27.03,26.15,31.54,"33,55",13,7,6,2018,KALIMANTAN BARAT,KABUPATEN KAPUAS HULU
101,1308001,SMK NEGERI 1 KETAPANG,30103488,N,284,63.68,38.99,33.92,47.24,"45,96",13,8,1,2018,KALIMANTAN BARAT,KABUPATEN KETAPANG
102,1308002,SMK NEGERI 2 KETAPANG,30103487,N,296,64.05,36.52,29.16,37.48,"41,80",13,8,2,2018,KALIMANTAN BARAT,KABUPATEN KETAPANG
103,1308003,SMK NEGERI 1 KENDAWANGAN,30107430,N,76,59.55,35.58,26.81,40.1,"40,51",13,8,3,2018,KALIMANTAN BARAT,KABUPATEN KETAPANG
104,1308004,SMK NEGERI 1 MUARA PAWAN,30103489,N,106,62.38,31.38,28.61,39.2,"40,39",13,8,4,2018,KALIMANTAN BARAT,KABUPATEN KETAPANG
105,1308006,SMK AL-HAUDL KETAPANG,30103490,S,21,63.14,36.86,29.29,29.88,"39,79",13,8,6,2018,KALIMANTAN BARAT,KABUPATEN KETAPANG
106,1308010,SMK NEGERI 1 SANDAI,30112111,N,139,60.12,33.24,28.78,37.72,"39,97",13,8,10,2018,KALIMANTAN BARAT,KABUPATEN KETAPANG
107,1308011,SMK NEGERI 1 SIMPANG HULU,30110026,N,81,57.53,33.93,26.42,34.6,"38,12",13,8,11,2018,KALIMANTAN BARAT,KABUPATEN KETAPANG
108,1308012,SMK SANTO PETRUS KETAPANG,30108083,S,56,65.0,43.11,26.74,33.66,"42,13",13,8,12,2018,KALIMANTAN BARAT,KABUPATEN KETAPANG
109,1308013,SMK NUR ILAHI,30112113,S,18,61.56,34.67,28.19,29.31,"38,43",13,8,13,2018,KALIMANTAN BARAT,KABUPATEN KETAPANG
110,1308014,SMK NEGERI 1 MANIS MATA,30112112,N,22,52.09,39.18,27.61,35.0,"38,47",13,8,14,2018,KALIMANTAN BARAT,KABUPATEN KETAPANG
111,1308015,SMKN 1 NANGA TAYAP,69762771,N,92,55.61,31.93,26.63,34.18,"37,09",13,8,15,2018,KALIMANTAN BARAT,KABUPATEN KETAPANG
112,1308016,SMKN 1 AIR UPAS,69760839,N,68,64.03,37.24,32.13,45.11,"44,63",13,8,16,2018,KALIMANTAN BARAT,KABUPATEN KETAPANG
113,1308017,SMKN 1 TUMBANG TITI,69760838,N,96,62.15,35.21,26.98,39.22,"40,89",13,8,17,2018,KALIMANTAN BARAT,KABUPATEN KETAPANG
114,1308018,SMKS TARUNA MANISMATA,69760858,S,61,66.75,36.62,29.47,33.16,"41,50",13,8,18,2018,KALIMANTAN BARAT,KABUPATEN KETAPANG
115,1308019,SMKN 1 JELAI HULU,69830119,N,30,51.0,31.27,26.33,35.67,"36,07",13,8,19,2018,KALIMANTAN BARAT,KABUPATEN KETAPANG
116,1308020,SMKS AL-MUJAHIDIN,69831630,S,4,44.0,25.5,24.38,27.5,"30,35",13,8,20,2018,KALIMANTAN BARAT,KABUPATEN KETAPANG
117,1308021,SMK AL-FADHILAH,69895685,N,25,53.92,29.6,25.7,34.8,"36,01",13,8,21,2018,KALIMANTAN BARAT,KABUPATEN KETAPANG
118,1308802,SMK NEGERI 1 PEMAHAN,30108095,N,39,67.03,36.72,31.47,33.21,"42,11",13,8,802,2018,KALIMANTAN BARAT,KABUPATEN KETAPANG
119,1309001,SMK NEGERI 1 BENGKAYANG,30109301,N,139,56.76,30.59,27.81,33.81,"37,24",13,9,1,2018,KALIMANTAN BARAT,KABUPATEN BENGKAYANG
120,1309002,SMK NEGERI 1 MONTERADO,30109302,N,118,58.42,32.2,26.65,38.75,"39,01",13,9,2,2018,KALIMANTAN BARAT,KABUPATEN BENGKAYANG
121,1309003,SMK NEGERI 1 SANGGAU LEDO,30109303,N,51,56.2,32.04,28.77,34.66,"37,92",13,9,3,2018,KALIMANTAN BARAT,KABUPATEN BENGKAYANG
122,1309005,SMK NEGERI 1 SUNGAI RAYA,30108295,N,93,65.25,35.83,34.11,35.27,"42,62",13,9,5,2018,KALIMANTAN BARAT,KABUPATEN BENGKAYANG
123,1309006,SMKN 1 JAGOI BABANG,69786435,N,8,56.0,41.25,28.13,35.94,"40,33",13,9,6,2018,KALIMANTAN BARAT,KABUPATEN BENGKAYANG
124,1309007,SMKN 2 BENGKAYANG,69831559,N,20,50.7,29.8,24.25,38.88,"35,91",13,9,7,2018,KALIMANTAN BARAT,KABUPATEN BENGKAYANG
125,1309008,SMKN 1 SAMALANTAN,69896729,N,30,60.87,34.6,26.83,33.25,"38,89",13,9,8,2018,KALIMANTAN BARAT,KABUPATEN BENGKAYANG
126,1309009,SMK NEGERI 1 SUNGAI RAYA KEPULAUAN,69897127,N,63,65.11,33.43,26.59,37.58,"40,68",13,9,9,2018,KALIMANTAN BARAT,KABUPATEN BENGKAYANG
127,1310001,SMK NEGERI 1 NGABANG,30104482,N,329,60.18,31.74,27.25,36.3,"38,87",13,10,1,2018,KALIMANTAN BARAT,KABUPATEN LANDAK
128,1310002,SMK NEGERI 1 SENGAH TEMILA,30104483,N,215,53.66,29.22,26.08,32.74,"35,43",13,10,2,2018,KALIMANTAN BARAT,KABUPATEN LANDAK
129,1310003,SMK MANIAMAS NGABANG,30104479,S,143,56.28,32.06,27.99,39.2,"38,88",13,10,3,2018,KALIMANTAN BARAT,KABUPATEN LANDAK
130,1310004,SMK GEMPITA SENAKIN,30104493,S,55,50.84,29.49,26.5,28.64,"33,87",13,10,4,2018,KALIMANTAN BARAT,KABUPATEN LANDAK
131,1310006,SMK PAHAR MENJALIN,30104480,S,36,52.22,28.22,25.42,35.76,"35,41",13,10,6,2018,KALIMANTAN BARAT,KABUPATEN LANDAK
132,1310007,SMK NEGERI 1 MEMPAWAH HULU,30107763,N,173,48.98,28.09,25.19,30.71,"33,24",13,10,7,2018,KALIMANTAN BARAT,KABUPATEN LANDAK
133,1310008,SMK NEGERI 1 MANDOR,30107762,N,100,55.18,30.08,26.05,33.23,"36,14",13,10,8,2018,KALIMANTAN BARAT,KABUPATEN LANDAK
134,1310009,SMK GLORIA TIKALONG,30108664,S,24,47.42,32.0,28.33,34.17,"35,48",13,10,9,2018,KALIMANTAN BARAT,KABUPATEN LANDAK
135,1311001,SMK NEGERI 1 SEKADAU,30106579,N,148,61.81,33.85,27.43,38.26,"40,34",13,11,1,2018,KALIMANTAN BARAT,KABUPATEN SEKADAU
136,1311002,SMK AMALIYAH SEKADAU,30106143,S,298,64.97,37.44,30.29,42.45,"43,79",13,11,2,2018,KALIMANTAN BARAT,KABUPATEN SEKADAU
137,1311004,SMK KELING KUMANG,30108753,S,288,63.65,36.05,30.96,41.39,"43,01",13,11,4,2018,KALIMANTAN BARAT,KABUPATEN SEKADAU
138,1311005,SMK NEGERI 1 NANGA TAMAN,69830700,N,88,58.32,32.16,28.75,42.53,"40,44",13,11,5,2018,KALIMANTAN BARAT,KABUPATEN SEKADAU
139,1312001,SMK NEGERI 1 NANGA PINOH,30106488,N,186,62.1,33.06,27.16,34.93,"39,31",13,12,1,2018,KALIMANTAN BARAT,KABUPATEN MELAWI
140,1312002,SMK NEGERI 1 SAYAN,30104878,N,44,48.14,28.59,24.38,41.31,"35,61",13,12,2,2018,KALIMANTAN BARAT,KABUPATEN MELAWI
141,1312003,SMK NEGERI 1 BELIMBING,30104906,N,56,59.64,35.32,26.7,31.61,"38,32",13,12,3,2018,KALIMANTAN BARAT,KABUPATEN MELAWI
142,1312004,SMK BELIAN PERMAI NANGA PINOH,30106487,S,67,55.22,30.96,26.42,40.93,"38,38",13,12,4,2018,KALIMANTAN BARAT,KABUPATEN MELAWI
143,1312005,SMK BINA KUSUMA NANGA PINOH,30104896,S,78,59.46,32.74,26.31,36.06,"38,64",13,12,5,2018,KALIMANTAN BARAT,KABUPATEN MELAWI
144,1312006,SMK NUSANTARA NANGA PINOH,30104877,S,33,58.73,31.15,27.27,40.45,"39,40",13,12,6,2018,KALIMANTAN BARAT,KABUPATEN MELAWI
145,1312007,SMK NEGERI 1 TANAH PINOH,30104904,N,14,51.0,24.29,28.04,35.36,"34,67",13,12,7,2018,KALIMANTAN BARAT,KABUPATEN MELAWI
146,1312008,SMK NEGERI 1 BELIMBING HULU,30108172,N,31,58.84,34.71,30.48,35.73,"39,94",13,12,8,2018,KALIMANTAN BARAT,KABUPATEN MELAWI
147,1312009,SMK NEGERI 1 SOKAN,69824846,N,38,50.37,30.11,27.04,35.07,"35,65",13,12,9,2018,KALIMANTAN BARAT,KABUPATEN MELAWI
148,1312010,SMK NEGERI 1 ELLA HILIR,69824847,N,24,60.5,32.92,28.23,30.31,"37,99",13,12,10,2018,KALIMANTAN BARAT,KABUPATEN MELAWI
149,1312011,SMK BINA SABJANOBA NANGA PINOH,69899792,S,23,58.0,32.43,26.2,42.39,"39,76",13,12,11,2018,KALIMANTAN BARAT,KABUPATEN MELAWI
150,1313001,SMK NEGERI 1 SIMPANG HILIR,30109580,N,50,61.04,30.36,28.3,39.5,"39,80",13,13,1,2018,KALIMANTAN BARAT,KABUPATEN KAYONG UTARA
151,1313002,SMK NEGERI 1 PULAU MAYA,30109579,N,81,55.11,30.27,25.8,36.51,"36,92",13,13,2,2018,KALIMANTAN BARAT,KABUPATEN KAYONG UTARA
152,1313003,SMK NEGERI 1 SUKADANA,30109581,N,151,62.9,33.36,28.25,44.57,"42,27",13,13,3,2018,KALIMANTAN BARAT,KABUPATEN KAYONG UTARA
153,1313004,SMK NEGERI 1 TELUK BATANG,30109985,N,46,63.52,33.87,31.74,43.04,"43,04",13,13,4,2018,KALIMANTAN BARAT,KABUPATEN KAYONG UTARA
154,1313008,SMK AL-AQWAM SUKADANA,69870681,N,8,69.75,38.0,25.0,32.5,"41,31",13,13,8,2018,KALIMANTAN BARAT,KABUPATEN KAYONG UTARA
155,1314001,SMK NEGERI RASAU JAYA,30101077,N,128,64.0,37.34,29.65,43.87,"43,72",13,14,1,2018,KALIMANTAN BARAT,KABUPATEN KUBU RAYA
