No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
20,2010120,"SMK BANDUNG SELATAN 2, KOTA BANDUNG",20219303,S,103,72.49,46.52,35.87,49.51,"51,10",2,1,12,2019,JAWA BARAT,KOTA BANDUNG
21,2010121,"SMK BANDUNG UTARA, KOTA BANDUNG",60728750,S,20,63.3,39.2,30.88,38.0,"42,85",2,1,12,2019,JAWA BARAT,KOTA BANDUNG
22,2010122,"SMK BHAKTI KENCANA BANDUNG, KOTA BANDUNG",20253131,S,195,75.22,49.22,38.38,49.56,"53,10",2,1,12,2019,JAWA BARAT,KOTA BANDUNG
23,2010123,"SMK BAKTI MANDIRI, KOTA BANDUNG",20265524,S,36,65.33,43.06,30.83,36.6,"43,96",2,1,12,2019,JAWA BARAT,KOTA BANDUNG
24,2010124,"SMK BINA INSAN MULIA, KOTA BANDUNG",20265525,S,20,77.3,51.0,41.38,47.0,"54,17",2,1,12,2019,JAWA BARAT,KOTA BANDUNG
25,2010125,"SMK BINA PROFESI, KOTA BANDUNG",20265528,S,14,67.43,39.0,31.43,40.71,"44,64",2,1,12,2019,JAWA BARAT,KOTA BANDUNG
26,2010126,"SMK BINA SARANA CENDEKIA, KOTA BANDUNG",69759252,S,162,68.77,45.38,34.83,45.57,"48,64",2,1,12,2019,JAWA BARAT,KOTA BANDUNG
27,2010127,"SMK BINA WARGA, KOTA BANDUNG",20219289,S,218,70.75,47.39,36.11,51.89,"51,54",2,1,12,2019,JAWA BARAT,KOTA BANDUNG
28,2010128,"SMK BPP, KOTA BANDUNG",20219288,S,143,69.47,46.45,33.71,49.88,"49,88",2,1,12,2019,JAWA BARAT,KOTA BANDUNG
29,2010129,"SMK BUDAYA BANGSA, KOTA BANDUNG",20246140,S,37,66.54,46.54,33.18,42.23,"47,12",2,1,12,2019,JAWA BARAT,KOTA BANDUNG
30,2010130,"SMK BUMI SILIWANGI, KOTA BANDUNG",20219284,S,85,78.12,56.42,50.62,51.74,"59,23",2,1,13,2019,JAWA BARAT,KOTA BANDUNG
32,2010132,"SMK CITRA PEMBAHARUAN, KOTA BANDUNG",20265530,S,26,57.31,39.62,30.1,28.85,"38,97",2,1,13,2019,JAWA BARAT,KOTA BANDUNG
33,2010133,"SMK DHYANA SAKTI, KOTA BANDUNG",20219285,S,43,61.67,39.67,30.52,38.26,"42,53",2,1,13,2019,JAWA BARAT,KOTA BANDUNG
34,2010134,"SMK BPK PENABUR BANDUNG, KOTA BANDUNG",20269309,S,63,88.35,75.33,68.02,93.13,"81,21",2,1,13,2019,JAWA BARAT,KOTA BANDUNG
35,2010135,"SMK GANESHA, KOTA BANDUNG",20219283,S,20,59.6,35.9,31.0,31.25,"39,44",2,1,13,2019,JAWA BARAT,KOTA BANDUNG
36,2010136,"SMK ICB CINTA NIAGA, KOTA BANDUNG",20219291,S,201,73.56,48.57,37.5,47.81,"51,86",2,1,13,2019,JAWA BARAT,KOTA BANDUNG
37,2010137,"SMK ICB CINTA TEKNIKA BANDUNG, KOTA BANDUNG",20219292,S,237,70.95,47.44,34.06,42.25,"48,68",2,1,13,2019,JAWA BARAT,KOTA BANDUNG
38,2010138,"SMK ICB CINTA WISATA, KOTA BANDUNG",20219293,S,195,72.7,52.72,38.86,57.63,"55,48",2,1,13,2019,JAWA BARAT,KOTA BANDUNG
39,2010139,"SMK IGASAR PINDAD, KOTA BANDUNG",20219301,S,362,64.53,40.83,32.06,37.42,"43,71",2,1,13,2019,JAWA BARAT,KOTA BANDUNG
40,2010140,"SMK INDONESIA RAYA BANDUNG, KOTA BANDUNG",20219300,S,95,67.16,45.56,32.79,44.74,"47,56",2,1,14,2019,JAWA BARAT,KOTA BANDUNG
41,2010141,"SMK INFORMATIKA BANDUNG, KOTA BANDUNG",20219299,S,33,74.42,59.27,38.33,48.03,"55,01",2,1,14,2019,JAWA BARAT,KOTA BANDUNG
42,2010143,"SMK KARTIKA XIX-1, KOTA BANDUNG",20219297,S,75,65.47,44.13,32.07,38.77,"45,11",2,1,14,2019,JAWA BARAT,KOTA BANDUNG
43,2010144,"SMK KARYA PEMBANGUNAN 2, KOTA BANDUNG",20276177,S,16,64.88,42.0,32.97,43.59,"45,86",2,1,14,2019,JAWA BARAT,KOTA BANDUNG
44,2010145,"SMK KENCANA, KOTA BANDUNG",20219295,S,266,72.0,47.26,37.4,45.9,"50,64",2,1,14,2019,JAWA BARAT,KOTA BANDUNG
45,2010146,"SMK KIANSANTANG BANDUNG, KOTA BANDUNG",20219281,S,100,66.62,41.74,31.28,42.6,"45,56",2,1,14,2019,JAWA BARAT,KOTA BANDUNG
46,2010147,"SMK KIFAYATUL ACHYAR, KOTA BANDUNG",20219232,S,27,54.96,32.96,29.35,32.69,"37,49",2,1,14,2019,JAWA BARAT,KOTA BANDUNG
47,2010148,"SMK KIMIA DHARMA BHAKTI BANDUNG, KOTA BANDUNG",20219183,S,63,70.03,44.16,34.68,34.56,"45,86",2,1,14,2019,JAWA BARAT,KOTA BANDUNG
48,2010149,"SMK KIMIA PERMENTASI, KOTA BANDUNG",20219170,S,43,71.53,43.95,34.36,38.78,"47,16",2,1,14,2019,JAWA BARAT,KOTA BANDUNG
49,2010150,"SMK LPPM RI 2, KOTA BANDUNG",20219167,S,131,59.31,36.69,29.73,40.59,"41,58",2,1,15,2019,JAWA BARAT,KOTA BANDUNG
50,2010151,"SMK MAARIF BANDUNG, KOTA BANDUNG",20219164,S,20,58.5,36.2,31.5,46.63,"43,21",2,1,15,2019,JAWA BARAT,KOTA BANDUNG
51,2010152,"SMK MADYA, KOTA BANDUNG",20219166,S,16,65.75,39.38,31.09,38.44,"43,67",2,1,15,2019,JAWA BARAT,KOTA BANDUNG
52,2010153,"SMK MEDIKACOM, KOTA BANDUNG",20265534,S,473,69.88,47.84,33.14,42.58,"48,36",2,1,15,2019,JAWA BARAT,KOTA BANDUNG
53,2010154,"SMK MEDINA BANDUNG, KOTA BANDUNG",20219163,S,98,63.2,39.37,30.03,38.09,"42,67",2,1,15,2019,JAWA BARAT,KOTA BANDUNG
54,2010155,"SMK MERDEKA, KOTA BANDUNG",20219162,S,604,65.9,43.4,32.54,40.05,"45,47",2,1,15,2019,JAWA BARAT,KOTA BANDUNG
55,2010156,SMK MUHAMMADIYAH 1,20219172,S,41,69.22,44.15,34.27,53.29,"50,23",2,1,15,2019,JAWA BARAT,KOTA BANDUNG
56,2010157,SMK MUHAMMADIYAH 2 CIBIRU,20219173,S,270,67.3,41.59,33.35,47.44,"47,42",2,1,15,2019,JAWA BARAT,KOTA BANDUNG
57,2010158,"SMK MUSLIMIN 1, KOTA BANDUNG",20219181,S,29,64.48,42.28,31.55,39.14,"44,36",2,1,15,2019,JAWA BARAT,KOTA BANDUNG
58,2010159,"SMK MUSLIMIN 2, KOTA BANDUNG",20219180,S,21,74.0,50.19,31.19,55.95,"52,83",2,1,15,2019,JAWA BARAT,KOTA BANDUNG
59,2010160,"SMK MUTIARA BANDUNG, KOTA BANDUNG",20219179,S,92,66.59,39.74,33.45,42.58,"45,59",2,1,16,2019,JAWA BARAT,KOTA BANDUNG
60,2010161,"SMK NUGRAHA, KOTA BANDUNG",20265523,S,2,48.0,28.0,31.25,33.75,"35,25",2,1,16,2019,JAWA BARAT,KOTA BANDUNG
61,2010162,"SMK NURUL HIDAYAH, KOTA BANDUNG",20275329,S,17,68.35,38.47,34.26,44.12,"46,30",2,1,16,2019,JAWA BARAT,KOTA BANDUNG
62,2010163,"SMK NUSA BHAKTI BANDUNG, KOTA BANDUNG",20246420,S,65,77.78,52.0,44.27,48.04,"55,52",2,1,16,2019,JAWA BARAT,KOTA BANDUNG
63,2010164,"SMK OTO ISKANDARDINATA BANDUNG, KOTA BANDUNG",20219138,S,13,60.15,33.08,28.27,32.31,"38,45",2,1,16,2019,JAWA BARAT,KOTA BANDUNG
64,2010165,"SMK PAJAJARAN, KOTA BANDUNG",20265538,S,55,70.36,40.62,34.86,46.45,"48,07",2,1,16,2019,JAWA BARAT,KOTA BANDUNG
65,2010166,"SMK PASUNDAN 1 BANDUNG, KOTA BANDUNG",20219137,S,437,72.92,48.05,41.69,50.82,"53,37",2,1,16,2019,JAWA BARAT,KOTA BANDUNG
66,2010167,"SMK PASUNDAN 2 BANDUNG, KOTA BANDUNG",20219148,S,793,67.88,43.08,32.54,42.86,"46,59",2,1,16,2019,JAWA BARAT,KOTA BANDUNG
67,2010168,"SMK PASUNDAN 3 BANDUNG, KOTA BANDUNG",20219158,S,150,71.97,49.95,36.33,46.53,"51,20",2,1,16,2019,JAWA BARAT,KOTA BANDUNG
68,2010169,"SMK PELITA BANDUNG, KOTA BANDUNG",20219157,S,226,67.32,41.73,33.85,44.98,"46,97",2,1,16,2019,JAWA BARAT,KOTA BANDUNG
69,2010170,"SMK PGRI BANDUNG, KOTA BANDUNG",20219154,S,127,65.23,39.98,31.65,45.94,"45,70",2,1,17,2019,JAWA BARAT,KOTA BANDUNG
70,2010171,"SMK PLUS AL-GHIFARI, KOTA BANDUNG",20265541,S,35,61.77,39.2,30.36,36.79,"42,03",2,1,17,2019,JAWA BARAT,KOTA BANDUNG
71,2010172,"SMK PRAKARYA INTERNASIONAL 1, KOTA BANDUNG",20219151,S,533,70.68,46.42,33.56,42.3,"48,24",2,1,17,2019,JAWA BARAT,KOTA BANDUNG
72,2010174,"SMK PROFITA BANDUNG, KOTA BANDUNG",20219149,S,432,73.5,47.33,41.85,55.11,"54,45",2,1,17,2019,JAWA BARAT,KOTA BANDUNG
73,2010175,"SMK PEKERJAAN UMUM NEGERI BANDUNG, PROPINSI JAWA B",20219231,N,391,71.53,50.25,33.98,42.77,"49,63",2,1,17,2019,JAWA BARAT,KOTA BANDUNG
74,2010176,"SMK PUTRA PAJAJARAN, KOTA BANDUNG",20219217,S,47,68.47,45.49,34.15,42.02,"47,53",2,1,17,2019,JAWA BARAT,KOTA BANDUNG
75,2010177,"SMK R.A. KARTINI, KOTA BANDUNG",20219215,S,40,71.1,44.8,35.38,51.63,"50,73",2,1,17,2019,JAWA BARAT,KOTA BANDUNG
76,2010178,"SMK PARIWISATA TELKOM, KOTA BANDUNG",20219214,S,165,73.19,60.78,35.64,56.98,"56,65",2,1,17,2019,JAWA BARAT,KOTA BANDUNG
77,2010179,"SMK SETIA BHAKTI, KOTA BANDUNG",20265543,S,296,68.53,43.27,38.09,48.51,"49,60",2,1,17,2019,JAWA BARAT,KOTA BANDUNG
78,2010180,"SMK PELITA 2 BANDUNG, KOTA BANDUNG",20219213,S,59,68.0,43.46,33.77,51.53,"49,19",2,1,18,2019,JAWA BARAT,KOTA BANDUNG
79,2010181,"SMK SMIP YPPT BANDUNG, KOTA BANDUNG",20219212,S,89,66.9,44.47,32.5,52.25,"49,03",2,1,18,2019,JAWA BARAT,KOTA BANDUNG
80,2010182,"SMK TADIKA PURI, KOTA BANDUNG",20255301,S,1,60.0,40.0,22.5,52.5,"43,75",2,1,18,2019,JAWA BARAT,KOTA BANDUNG
81,2010183,"SMK TAMANSISWA BANDUNG, KOTA BANDUNG",20219210,S,30,64.33,42.73,33.5,36.33,"44,22",2,1,18,2019,JAWA BARAT,KOTA BANDUNG
82,2010184,"SMK TARUNA GANESHA, KOTA BANDUNG",20252150,S,106,68.15,41.79,31.08,45.35,"46,59",2,1,18,2019,JAWA BARAT,KOTA BANDUNG
83,2010186,"SMK TI LPPM RI 1, KOTA BANDUNG",20265532,S,213,66.63,41.98,32.51,39.39,"45,13",2,1,18,2019,JAWA BARAT,KOTA BANDUNG
84,2010187,"SMK VIJAYAKUSUMA, KOTA BANDUNG",20219219,S,37,65.68,40.11,31.28,36.76,"43,46",2,1,18,2019,JAWA BARAT,KOTA BANDUNG
85,2010188,"SMK WIDYA DIRGANTARA, KOTA BANDUNG",20265547,S,246,66.33,41.58,32.11,37.47,"44,37",2,1,18,2019,JAWA BARAT,KOTA BANDUNG
86,2010189,"SMK YP. 17 BANDUNG, KOTA BANDUNG",20219226,S,40,63.95,39.05,31.06,39.63,"43,42",2,1,18,2019,JAWA BARAT,KOTA BANDUNG
87,2010190,"SMK YPF, KOTA BANDUNG",20265548,S,84,75.4,51.98,46.4,53.3,"56,77",2,1,19,2019,JAWA BARAT,KOTA BANDUNG
88,2010191,SMK MUHAMMADIYAH 4 KOTA BANDUNG,20265536,S,71,63.3,39.01,32.25,41.51,"44,02",2,1,19,2019,JAWA BARAT,KOTA BANDUNG
89,2010192,SMK MADANI KOTA BANDUNG,20265533,S,139,73.83,46.63,35.04,52.68,"52,05",2,1,19,2019,JAWA BARAT,KOTA BANDUNG
90,2010193,SMK NUSANTARA RAYA KOTA BANDUNG,20253392,S,41,67.27,44.24,32.99,46.83,"47,83",2,1,19,2019,JAWA BARAT,KOTA BANDUNG
91,2010194,SMK YPKKP KOTA BANDUNG,20265549,S,67,64.18,38.75,31.23,46.98,"45,29",2,1,19,2019,JAWA BARAT,KOTA BANDUNG
92,2010195,SMK PURAGABAYA KOTA BANDUNG,20265539,S,195,68.66,45.53,34.73,42.49,"47,85",2,1,19,2019,JAWA BARAT,KOTA BANDUNG
93,2010196,SMK PUTRA NASIONAL KOTA BANDUNG,20275331,S,15,62.27,39.2,31.83,33.17,"41,62",2,1,19,2019,JAWA BARAT,KOTA BANDUNG
94,2010197,SMK GALUH PAKUAN KOTA BANDUNG,69756151,S,31,67.48,40.39,30.24,41.85,"44,99",2,1,19,2019,JAWA BARAT,KOTA BANDUNG
95,2010198,SMK PAJAJARAN 2 KOTA BANDUNG,20265542,S,18,65.44,39.33,29.17,42.78,"44,18",2,1,19,2019,JAWA BARAT,KOTA BANDUNG
96,2010199,SMK PUTRA PAJAJARAN 2 KOTA BANDUNG,20271280,S,27,58.96,37.56,30.37,37.69,"41,15",2,1,19,2019,JAWA BARAT,KOTA BANDUNG
97,2010200,SMK PASUNDAN 4 KOTA BANDUNG,20265540,S,146,63.07,39.75,29.74,45.03,"44,40",2,1,20,2019,JAWA BARAT,KOTA BANDUNG
98,2010201,SMK NASIONAL KOTA BANDUNG,20265537,S,105,64.8,41.66,31.31,42.38,"45,04",2,1,20,2019,JAWA BARAT,KOTA BANDUNG
99,2010202,SMK BAKTI BANGSA KOTA BANDUNG,20275333,S,4,75.0,54.5,32.5,42.5,"51,13",2,1,20,2019,JAWA BARAT,KOTA BANDUNG
100,2010203,SMK SUMATRA 40 KOTA BANDUNG,20265544,S,79,69.49,47.82,34.75,37.97,"47,51",2,1,20,2019,JAWA BARAT,KOTA BANDUNG
101,2010204,SMK BPI KOTA BANDUNG,20265526,S,86,75.88,58.58,42.5,51.34,"57,08",2,1,20,2019,JAWA BARAT,KOTA BANDUNG
102,2010205,SMK GANTRA KOTA BANDUNG,20275334,S,56,62.86,36.68,32.81,35.31,"41,92",2,1,20,2019,JAWA BARAT,KOTA BANDUNG
103,2010207,"SMK MUHAMMADIYAH 3, KOTA BANDUNG",20219182,S,57,62.81,36.6,30.13,39.21,"42,19",2,1,20,2019,JAWA BARAT,KOTA BANDUNG
104,2010208,"SMK AQUA VITAE, KOTA BANDUNG",20219305,S,24,69.0,41.67,33.33,46.56,"47,64",2,1,20,2019,JAWA BARAT,KOTA BANDUNG
105,2010210,"SMK DAARUT TAUHID, KOTA BANDUNG",20272025,S,102,78.0,66.49,47.3,49.98,"60,44",2,1,21,2019,JAWA BARAT,KOTA BANDUNG
106,2010211,"SMK PAHLAWAN TOHA, KOTA BANDUNG",20272028,S,175,63.69,38.63,32.94,41.91,"44,29",2,1,21,2019,JAWA BARAT,KOTA BANDUNG
107,2010212,"SMK MVP ARS INTERNASIONAL, KOTA BANDUNG",20272026,S,192,72.45,47.15,36.45,49.99,"51,51",2,1,21,2019,JAWA BARAT,KOTA BANDUNG
108,2010214,"SMK UNGGULAN TERPADU PGII, KOTA BANDUNG",20257154,S,55,74.07,53.49,34.82,43.41,"51,45",2,1,21,2019,JAWA BARAT,KOTA BANDUNG
109,2010215,"SMK YAPARI-AKTRIPA, KOTA BANDUNG",20255394,S,117,71.42,52.8,35.17,54.59,"53,50",2,1,21,2019,JAWA BARAT,KOTA BANDUNG
110,2010216,"SMK GRACIA, KOTA BANDUNG",20271653,S,22,78.0,66.91,49.77,55.45,"62,53",2,1,21,2019,JAWA BARAT,KOTA BANDUNG
111,2010217,"SMK YASRI, KOTA BANDUNG",20272027,S,32,67.0,42.25,39.84,45.63,"48,68",2,1,21,2019,JAWA BARAT,KOTA BANDUNG
112,2010220,"SMK CIPTA SKILL, KOTA BANDUNG",20272032,S,95,72.44,48.25,35.97,46.53,"50,80",2,1,22,2019,JAWA BARAT,KOTA BANDUNG
113,2010221,"SMK TERPADU AD-DIMYATI, KOTA BANDUNG",20271622,S,118,69.51,42.53,36.25,43.75,"48,01",2,1,22,2019,JAWA BARAT,KOTA BANDUNG
114,2010222,"SMK PLUS MUHAJIRIN, KOTA BANDUNG",20272030,S,42,65.76,40.19,35.06,53.75,"48,69",2,1,22,2019,JAWA BARAT,KOTA BANDUNG
115,2010223,SMK KARYA BHAKTI,20219296,S,32,61.88,38.25,33.36,37.89,"42,85",2,1,22,2019,JAWA BARAT,KOTA BANDUNG
116,2010224,SMK BUDHI CENDEKIA,60726115,S,28,73.43,46.14,37.68,44.64,"50,47",2,1,22,2019,JAWA BARAT,KOTA BANDUNG
117,2010226,SMK AMAL BAKTI,60726116,S,9,61.78,42.89,30.0,41.39,"44,02",2,1,22,2019,JAWA BARAT,KOTA BANDUNG
118,2010227,SMK AL-HADI,69759058,S,204,64.67,40.94,31.35,44.88,"45,46",2,1,22,2019,JAWA BARAT,KOTA BANDUNG
119,2010228,SMK BINA DHARMA,20279815,S,18,65.89,40.11,32.78,38.75,"44,38",2,1,22,2019,JAWA BARAT,KOTA BANDUNG
120,2010229,SMK BUANA KARYA,69788548,S,36,60.33,37.5,29.38,45.42,"43,16",2,1,22,2019,JAWA BARAT,KOTA BANDUNG
121,2010230,SMK BAHAGIA,69894963,S,87,64.64,45.84,32.27,52.41,"48,79",2,1,23,2019,JAWA BARAT,KOTA BANDUNG
122,2010231,SMK TI GARUDA NUSANTARA,69923504,S,6,72.33,41.33,32.5,41.67,"46,96",2,1,23,2019,JAWA BARAT,KOTA BANDUNG
123,2010232,SMK ADI DHARMA KENCANA,69959752,S,10,71.4,49.8,42.5,51.25,"53,74",2,1,23,2019,JAWA BARAT,KOTA BANDUNG
124,2010233,SMK PERSIS 02,69972418,S,15,75.73,45.33,34.67,46.0,"50,43",2,1,23,2019,JAWA BARAT,KOTA BANDUNG
125,2010905,SMK NEGERI 5 BANDUNG (4 TH KELAS 3),2191,N,66,80.94,60.39,45.87,47.65,"58,71",2,1,90,2019,JAWA BARAT,KOTA BANDUNG
126,2010913,SMK NEGERI 13 BANDUNG (4 TH KELAS 3),202191,N,203,84.61,67.59,57.68,55.91,"66,45",2,1,91,2019,JAWA BARAT,KOTA BANDUNG
127,2010931,SMK CHEMICA (4 TH KELAS 3),202655,S,21,77.05,51.9,36.43,43.69,"52,27",2,1,93,2019,JAWA BARAT,KOTA BANDUNG
128,2020101,SMK NEGERI 1 BANJAR,20225282,N,553,76.22,47.68,38.56,51.92,"53,60",2,2,10,2019,JAWA BARAT,KOTA BANJAR
129,2020102,SMK NEGERI 2 BANJAR,20229665,N,587,67.22,39.78,33.14,41.02,"45,29",2,2,10,2019,JAWA BARAT,KOTA BANJAR
130,2020103,"SMK AL AZHAR BANJAR, KOTA BANJAR",20253667,S,101,63.09,36.79,31.36,38.61,"42,46",2,2,10,2019,JAWA BARAT,KOTA BANJAR
131,2020104,SMK BINA PUTERA BANJAR,20225284,S,69,55.25,36.64,31.92,34.78,"39,65",2,2,10,2019,JAWA BARAT,KOTA BANJAR
132,2020105,"SMK HIKMAH BANJAR, KOTA BANJAR",20225281,S,67,65.94,38.63,30.63,40.11,"43,83",2,2,10,2019,JAWA BARAT,KOTA BANJAR
133,2020106,SMK MUHAMMADIYAH BANJAR,20225285,S,82,68.85,41.73,40.3,50.24,"50,28",2,2,10,2019,JAWA BARAT,KOTA BANJAR
134,2020107,"SMK PASUNDAN 1, KOTA BANJAR",20225283,S,144,59.32,36.47,31.68,42.33,"42,45",2,2,10,2019,JAWA BARAT,KOTA BANJAR
135,2020108,"SMK PASUNDAN 2, KOTA BANJAR",20225275,S,106,62.0,36.21,31.7,40.57,"42,62",2,2,10,2019,JAWA BARAT,KOTA BANJAR
136,2020109,SMK NEGERI 3 BANJAR,20254663,N,485,68.78,39.91,33.5,47.08,"47,32",2,2,10,2019,JAWA BARAT,KOTA BANJAR
137,2020110,SMK TEKNOLOGI YAYASAN AL-FALAH,20254187,S,77,63.22,38.34,33.67,38.86,"43,52",2,2,11,2019,JAWA BARAT,KOTA BANJAR
138,2020111,SMK BHAKTI KENCANA BANJAR,60726572,S,73,73.64,42.22,35.31,46.44,"49,40",2,2,11,2019,JAWA BARAT,KOTA BANJAR
139,2020112,SMK MAARIF NU BANJAR,60728389,S,114,64.67,37.82,33.2,47.5,"45,80",2,2,11,2019,JAWA BARAT,KOTA BANJAR
140,2020113,SMK NEGERI 4 BANJAR,60728393,N,227,65.96,39.67,32.69,44.63,"45,74",2,2,11,2019,JAWA BARAT,KOTA BANJAR
141,2020114,SMK MIFTAHUL IHSAN,69935069,S,57,62.35,35.47,31.8,35.79,"41,35",2,2,11,2019,JAWA BARAT,KOTA BANJAR
142,2020115,SMK NU 2 BANJAR,69954421,S,26,63.15,38.69,32.4,41.92,"44,04",2,2,11,2019,JAWA BARAT,KOTA BANJAR
143,2020116,SMK AL BARKAH KOTA BANJAR,69978296,S,9,67.11,31.78,28.89,34.44,"40,56",2,2,11,2019,JAWA BARAT,KOTA BANJAR
144,2020117,SMK BANJAR MANDIRI,69974135,S,12,68.83,38.0,32.29,41.88,"45,25",2,2,11,2019,JAWA BARAT,KOTA BANJAR
145,2030101,SMK NEGERI 1 BEKASI,20223136,N,538,81.13,62.12,47.92,49.24,"60,10",2,3,10,2019,JAWA BARAT,KOTA BEKASI
146,2030102,SMK NEGERI 2 BEKASI,20231741,N,613,75.03,48.36,39.03,46.71,"52,28",2,3,10,2019,JAWA BARAT,KOTA BEKASI
147,2030103,SMK NEGERI 3 BEKASI,20253307,N,489,79.93,59.33,44.23,54.93,"59,61",2,3,10,2019,JAWA BARAT,KOTA BEKASI
148,2030105,"SMK BINA MANDIRI BEKASI, KOTA BEKASI",20223125,S,440,67.15,41.29,33.64,40.74,"45,71",2,3,10,2019,JAWA BARAT,KOTA BEKASI
149,2030106,"SMK BINA SISWA UTAMA, KOTA BEKASI",20223124,S,289,63.84,39.95,31.06,37.18,"43,01",2,3,10,2019,JAWA BARAT,KOTA BEKASI
150,2030107,"SMK BPS&K II BEKASI, KOTA BEKASI",20231735,S,76,66.55,48.11,34.34,41.64,"47,66",2,3,10,2019,JAWA BARAT,KOTA BEKASI
151,2030108,SMK EKUIN PANGERAN JAYAKARTA,20253837,S,50,62.96,41.28,36.25,41.65,"45,54",2,3,10,2019,JAWA BARAT,KOTA BEKASI
152,2030109,"SMK GELORA, KOTA BEKASI",20223119,S,138,60.38,39.88,31.61,38.17,"42,51",2,3,10,2019,JAWA BARAT,KOTA BEKASI
153,2030110,"SMK ISLAM KADER BANGSA, KOTA BEKASI",20223117,S,15,63.47,38.27,29.67,42.0,"43,35",2,3,11,2019,JAWA BARAT,KOTA BEKASI
154,2030111,"SMK MANDIRI, KOTA BEKASI",20231738,S,47,70.21,46.72,42.23,46.28,"51,36",2,3,11,2019,JAWA BARAT,KOTA BEKASI
155,2030112,"SMK MULIA JAYA ASSADIYYAH, KOTA BEKASI",20254282,S,9,64.0,36.89,33.33,31.39,"41,40",2,3,11,2019,JAWA BARAT,KOTA BEKASI
156,2030113,"SMK NURJAMILAH, KOTA BEKASI",20223135,S,31,67.74,41.55,34.44,46.21,"47,49",2,3,11,2019,JAWA BARAT,KOTA BEKASI
157,2030114,"SMK PATRIOT 1 BEKASI, KOTA BEKASI",20223134,S,227,59.92,37.8,30.22,34.43,"40,59",2,3,11,2019,JAWA BARAT,KOTA BEKASI
158,2030115,"SMK PATRIOT 2 BEKASI, KOTA BEKASI",20231742,S,166,66.02,40.51,31.28,42.59,"45,10",2,3,11,2019,JAWA BARAT,KOTA BEKASI
