No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
29,501134,SMK SEJAHTERA SURABAYA,20532674,S,315,67.25,50.44,31.67,69.68,"54,76",5,1,134,2016,JAWA TIMUR,KOTA SURABAYA
30,501136,SMK PUTRA AIRLANGGA SURABAYA,20532682,S,26,52.31,39.23,25.29,71.94,"47,19",5,1,136,2016,JAWA TIMUR,KOTA SURABAYA
31,501137,SMK PGRI 10 SURABAYA,20532671,S,52,61.42,42.88,33.22,75.65,"53,29",5,1,137,2016,JAWA TIMUR,KOTA SURABAYA
32,501138,SMK MUHAMMADIYAH 1 SURABAYA,20532209,S,123,66.05,52.73,34.25,73.08,"56,53",5,1,138,2016,JAWA TIMUR,KOTA SURABAYA
33,501141,SMK NEGERI 5 SURABAYA,20532211,N,537,70.72,68.06,60.56,74.7,"68,51",5,1,141,2016,JAWA TIMUR,KOTA SURABAYA
34,501142,SMK TEKNIK PAL SURABAYA,20532692,S,238,63.58,49.92,45.57,74.1,"58,29",5,1,142,2016,JAWA TIMUR,KOTA SURABAYA
35,501143,SMK 45 SURABAYA,20532267,S,300,56.37,40.45,24.98,68.74,"47,64",5,1,143,2016,JAWA TIMUR,KOTA SURABAYA
36,501144,SMK SIANG SURABAYA,20539247,S,183,56.64,40.13,26.52,73.02,"49,08",5,1,144,2016,JAWA TIMUR,KOTA SURABAYA
37,501145,SMK PGRI 4 SURABAYA,20539250,S,296,62.37,46.79,31.07,68.37,"52,15",5,1,145,2016,JAWA TIMUR,KOTA SURABAYA
38,501146,SMK TRIYASA SURABAYA,20532708,S,80,51.53,36.85,31.44,67.61,"46,86",5,1,146,2016,JAWA TIMUR,KOTA SURABAYA
39,501147,SMK METRIKA SURABAYA,20532208,S,65,55.45,37.38,26.42,63.68,"45,73",5,1,147,2016,JAWA TIMUR,KOTA SURABAYA
40,501148,SMK FARMASI SEKESAL SURABAYA,20549500,S,205,77.99,73.18,64.78,83.6,"74,89",5,1,148,2016,JAWA TIMUR,KOTA SURABAYA
41,501149,SMK FARMASI SURABAYA,20552198,S,248,75.33,64.6,59.05,86.89,"71,47",5,1,149,2016,JAWA TIMUR,KOTA SURABAYA
42,501151,SMK NEGERI 6 SURABAYA,20532212,N,648,70.03,57.83,40.52,76.25,"61,16",5,1,151,2016,JAWA TIMUR,KOTA SURABAYA
43,501152,SMK PURUHITA SURABAYA,20554119,S,15,58.13,43.6,35.17,71.07,"51,99",5,1,152,2016,JAWA TIMUR,KOTA SURABAYA
44,501153,SMK MAHARDHIKA SURABAYA,20532206,S,166,64.28,51.37,28.18,71.82,"53,91",5,1,153,2016,JAWA TIMUR,KOTA SURABAYA
45,501154,SMK PGRI 13 SURABAYA,20532685,S,216,64.55,47.92,36.23,74.26,"55,74",5,1,154,2016,JAWA TIMUR,KOTA SURABAYA
46,501155,SMK PRAPANCA SURABAYA,20532691,S,59,66.37,61.46,40.85,76.54,"61,31",5,1,155,2016,JAWA TIMUR,KOTA SURABAYA
47,501156,SMK BARUNAWATI SURABAYA,20539249,S,373,67.45,55.6,39.55,75.53,"59,53",5,1,156,2016,JAWA TIMUR,KOTA SURABAYA
48,501157,SMK SATYA WIDYA SURABAYA,20532200,S,266,63.09,51.96,37.73,71.44,"56,06",5,1,157,2016,JAWA TIMUR,KOTA SURABAYA
49,501158,SMK NEGERI 7 SURABAYA,20532197,N,543,62.65,49.55,31.47,72.79,"54,12",5,1,158,2016,JAWA TIMUR,KOTA SURABAYA
50,501160,SMK PGRI 6 SURABAYA,20539251,S,178,55.62,41.72,28.15,66.59,"48,02",5,1,160,2016,JAWA TIMUR,KOTA SURABAYA
51,501161,SMK BERDIKARI 2 SURABAYA,20532253,S,59,46.2,32.88,22.71,66.12,"41,98",5,1,161,2016,JAWA TIMUR,KOTA SURABAYA
52,501162,SMK KAL 1 SURABAYA,20532183,S,220,62.64,48.97,32.52,73.64,"54,44",5,1,162,2016,JAWA TIMUR,KOTA SURABAYA
53,501163,SMK KAL 2 SURABAYA,20532182,S,195,64.31,49.03,26.9,68.62,"52,22",5,1,163,2016,JAWA TIMUR,KOTA SURABAYA
54,501164,SMK NEGERI 8 SURABAYA,20532198,N,455,68.64,57.61,43.63,77.92,"61,95",5,1,164,2016,JAWA TIMUR,KOTA SURABAYA
55,501165,SMK MATER AMABILIS SURABAYA,20532177,S,212,69.22,72.25,51.53,76.28,"67,32",5,1,165,2016,JAWA TIMUR,KOTA SURABAYA
56,501166,SMK WACHID HASYIM SURABAYA,20532711,S,333,69.33,49.24,37.12,77.31,"58,25",5,1,166,2016,JAWA TIMUR,KOTA SURABAYA
57,501167,SMK TRISILA SURABAYA,20532706,S,167,68.47,54.19,34.46,69.42,"56,64",5,1,167,2016,JAWA TIMUR,KOTA SURABAYA
58,501168,SMK TRITUNGGAL SURABAYA,20532705,S,106,60.98,45.17,27.83,75.36,"52,34",5,1,168,2016,JAWA TIMUR,KOTA SURABAYA
59,501170,SMK KETINTANG SURABAYA,20532180,S,299,70.57,57.33,40.55,72.32,"60,19",5,1,170,2016,JAWA TIMUR,KOTA SURABAYA
60,501172,SMK NEGERI 10 SURABAYA,20532204,N,553,72.46,59.54,48.44,77.52,"64,49",5,1,172,2016,JAWA TIMUR,KOTA SURABAYA
61,501173,SMK ADHIKAWACANA,20532258,S,295,66.74,49.22,37.02,75.36,"57,09",5,1,173,2016,JAWA TIMUR,KOTA SURABAYA
62,501174,SMK 17 AGUSTUS 1945 SURABAYA,20532266,S,129,69.88,61.02,39.67,72.26,"60,71",5,1,174,2016,JAWA TIMUR,KOTA SURABAYA
63,501175,SMK TUNAS WIJAYA SURABAYA,20532710,S,64,61.0,42.34,33.48,75.24,"53,02",5,1,175,2016,JAWA TIMUR,KOTA SURABAYA
64,501176,SMK PAWIYATAN SURABAYA,20532202,S,385,60.45,42.5,27.24,73.32,"50,88",5,1,176,2016,JAWA TIMUR,KOTA SURABAYA
65,501177,SMK PRAPANCA 2 SURABAYA,20532690,S,236,69.23,55.93,39.03,82.37,"61,64",5,1,177,2016,JAWA TIMUR,KOTA SURABAYA
66,501178,SMK ARIF RAHMAN HAKIM,20584016,S,46,55.39,34.09,28.53,70.32,"47,08",5,1,178,2016,JAWA TIMUR,KOTA SURABAYA
67,501179,SMK ABI SURABAYA,20532259,S,99,56.02,36.93,28.21,74.55,"48,93",5,1,179,2016,JAWA TIMUR,KOTA SURABAYA
68,501180,SMK NEGERI 12 SURABAYA,20532210,N,610,65.68,52.32,34.18,74.66,"56,71",5,1,180,2016,JAWA TIMUR,KOTA SURABAYA
69,501181,SMK AL ISLAH SURABAYA,20541318,S,131,67.79,52.11,32.73,75.91,"57,14",5,1,181,2016,JAWA TIMUR,KOTA SURABAYA
70,501182,SMK PGRI 14 SURABAYA,20532686,S,48,49.21,33.96,23.28,65.0,"42,86",5,1,182,2016,JAWA TIMUR,KOTA SURABAYA
71,501183,SMK BRAWIJAYA SURABAYA,20532255,S,30,56.67,37.27,22.42,66.33,"45,67",5,1,183,2016,JAWA TIMUR,KOTA SURABAYA
72,501184,SMK WAHANA KARYA SURABAYA,20532712,S,15,52.27,42.8,26.17,69.77,"47,75",5,1,184,2016,JAWA TIMUR,KOTA SURABAYA
73,501185,SMK DR. SOETOMO SURABAYA,20532186,S,488,58.55,41.98,28.02,71.49,"50,01",5,1,185,2016,JAWA TIMUR,KOTA SURABAYA
74,501186,SMK ST. LOUIS SURABAYA,20532677,S,169,71.66,65.34,41.32,73.32,"62,91",5,1,186,2016,JAWA TIMUR,KOTA SURABAYA
75,501187,SMK BUBUTAN SURABAYA,20532256,S,89,52.72,37.84,23.74,70.21,"46,13",5,1,187,2016,JAWA TIMUR,KOTA SURABAYA
76,501188,SMK RAJASA SURABAYA,20532681,S,349,61.73,49.3,30.84,68.48,"52,59",5,1,188,2016,JAWA TIMUR,KOTA SURABAYA
77,501189,SMK TARUNA SURABAYA,20532680,S,130,57.98,41.25,25.87,70.68,"48,95",5,1,189,2016,JAWA TIMUR,KOTA SURABAYA
78,501190,SMK SARI PRAJA SURABAYA,20532673,S,35,49.89,34.17,21.86,68.34,"43,57",5,1,190,2016,JAWA TIMUR,KOTA SURABAYA
79,501191,SMK KRISTEN PETRA SURABAYA,20532194,S,199,71.23,68.41,39.85,70.65,"62,54",5,1,191,2016,JAWA TIMUR,KOTA SURABAYA
80,501192,SMK PGRI 3 SURABAYA,20532687,S,35,54.17,42.74,25.64,66.64,"47,30",5,1,192,2016,JAWA TIMUR,KOTA SURABAYA
81,501193,SMK YESTA,20532696,S,41,54.2,34.93,22.56,66.63,"44,58",5,1,193,2016,JAWA TIMUR,KOTA SURABAYA
82,501194,SMK PEMBANGUNAN SURABAYA,20564064,S,31,59.03,44.39,32.98,71.46,"51,97",5,1,194,2016,JAWA TIMUR,KOTA SURABAYA
83,501195,SMK BAHRUL ULUM SURABAYA,20570572,S,52,60.85,46.58,33.46,67.08,"51,99",5,1,195,2016,JAWA TIMUR,KOTA SURABAYA
84,501196,SMK GIKI 1 SURABAYA,20577334,S,280,66.31,56.89,34.83,75.74,"58,44",5,1,196,2016,JAWA TIMUR,KOTA SURABAYA
85,501197,SMK TANWIR SURABAYA,20564065,S,103,61.57,47.88,28.45,70.33,"52,06",5,1,197,2016,JAWA TIMUR,KOTA SURABAYA
86,501198,SMK AL - IRSYAD SURABAYA,20555432,S,149,74.13,54.58,43.93,80.41,"63,26",5,1,198,2016,JAWA TIMUR,KOTA SURABAYA
87,501200,SMK GAMA CENDEKIA SURABAYA,20571344,S,67,62.81,46.84,28.81,71.96,"52,61",5,1,200,2016,JAWA TIMUR,KOTA SURABAYA
88,501201,SMK IPIEMS SURABAYA,20564057,S,184,67.92,55.17,30.24,71.58,"56,23",5,1,201,2016,JAWA TIMUR,KOTA SURABAYA
89,501202,SMK DIPONEGORO,20532185,S,21,56.29,34.95,28.33,68.71,"47,07",5,1,202,2016,JAWA TIMUR,KOTA SURABAYA
90,501203,SMK MUHAMMADIYAH 2 SURABAYA,20568497,S,146,65.3,53.41,30.0,67.46,"54,04",5,1,203,2016,JAWA TIMUR,KOTA SURABAYA
91,501205,SMK KESEHATAN BINA HUSADA SURABAYA,20571417,S,55,68.76,48.95,38.05,76.28,"58,01",5,1,205,2016,JAWA TIMUR,KOTA SURABAYA
92,501206,SMK KESEHATAN SURABAYA,20568499,S,70,73.26,60.29,39.57,76.3,"62,36",5,1,206,2016,JAWA TIMUR,KOTA SURABAYA
93,501207,SMK KESEHATAN NUSANTARA SURABAYA,20570577,S,91,69.78,56.24,37.8,78.29,"60,53",5,1,207,2016,JAWA TIMUR,KOTA SURABAYA
94,501208,SMK AL AMIN SURABAYA,20584024,S,19,60.63,45.16,24.87,72.16,"50,71",5,1,208,2016,JAWA TIMUR,KOTA SURABAYA
95,501209,SMK ISLAM AL - AMAL SURABAYA,20576251,S,106,60.98,42.62,25.66,72.94,"50,55",5,1,209,2016,JAWA TIMUR,KOTA SURABAYA
96,501210,SMK UNITOMO SURABAYA,60726708,S,18,62.33,58.89,27.78,69.48,"54,62",5,1,210,2016,JAWA TIMUR,KOTA SURABAYA
97,501211,SMK TAMAN SISWA SURABAYA,20577829,S,56,51.57,35.64,20.13,65.86,"43,30",5,1,211,2016,JAWA TIMUR,KOTA SURABAYA
98,501212,SMK KESEHATAN TERPADU SURABAYA,69768273,S,8,67.5,52.0,29.38,81.58,"57,62",5,1,212,2016,JAWA TIMUR,KOTA SURABAYA
99,501213,SMK NUR MEDIKA SURABAYA,20574720,S,32,65.75,51.94,33.36,74.42,"56,37",5,1,213,2016,JAWA TIMUR,KOTA SURABAYA
100,501214,SMK SITI AMINAH SURABAYA,69812068,S,25,52.08,32.0,24.5,59.95,"42,13",5,1,214,2016,JAWA TIMUR,KOTA SURABAYA
101,501215,SMK YPPI SURABAYA,69829367,S,21,68.19,66.48,39.76,79.34,"63,44",5,1,215,2016,JAWA TIMUR,KOTA SURABAYA
102,501901,SMK NEGERI 5 SURABAYA,20532211,N,540,74.07,67.79,57.11,0.0,"49,74",5,1,901,2016,JAWA TIMUR,KOTA SURABAYA
103,502101,SMK NEGERI 1 MALANG,20533813,N,582,77.41,63.78,54.55,80.32,"69,02",5,2,101,2016,JAWA TIMUR,KOTA MALANG
104,502102,SMK PGRI 7 SINGHASARI,20539752,S,138,67.94,43.7,31.52,73.2,"54,09",5,2,102,2016,JAWA TIMUR,KOTA MALANG
105,502103,SMK TARUNA BHAKTI,20533802,S,3,70.67,52.0,34.17,73.93,"57,69",5,2,103,2016,JAWA TIMUR,KOTA MALANG
106,502104,SMK PGRI 2 MALANG,20533809,S,179,64.55,45.16,31.93,74.06,"53,93",5,2,104,2016,JAWA TIMUR,KOTA MALANG
107,502105,SMK YP 17-2 MALANG,20533807,S,25,71.36,49.2,32.2,73.24,"56,50",5,2,105,2016,JAWA TIMUR,KOTA MALANG
108,502106,SMK SRI WEDARI MALANG,20533800,S,16,65.75,54.75,25.94,68.93,"53,84",5,2,106,2016,JAWA TIMUR,KOTA MALANG
109,502107,SMK BINA BANGSA MALANG,20533648,S,19,65.89,47.05,31.32,64.45,"52,18",5,2,107,2016,JAWA TIMUR,KOTA MALANG
110,502108,SMK PGRI 6 MALANG,20533795,S,139,62.56,42.69,28.49,74.29,"52,01",5,2,108,2016,JAWA TIMUR,KOTA MALANG
111,502109,SMK NEGERI 2 MALANG,20533814,N,471,74.74,64.48,50.68,77.74,"66,91",5,2,109,2016,JAWA TIMUR,KOTA MALANG
112,502110,SMK WISNUWARDHANA MALANG,20533805,S,51,71.57,51.69,33.77,72.84,"57,47",5,2,110,2016,JAWA TIMUR,KOTA MALANG
113,502111,SMK SHALAHUDDIN MALANG,20533799,S,27,66.67,47.33,37.96,79.08,"57,76",5,2,111,2016,JAWA TIMUR,KOTA MALANG
114,502112,SMK ARJUNA 1 MALANG,20539747,S,41,70.05,53.02,35.3,77.29,"58,92",5,2,112,2016,JAWA TIMUR,KOTA MALANG
115,502113,SMK ARJUNA 2 MALANG,20533649,S,52,69.19,50.27,35.96,72.56,"57,00",5,2,113,2016,JAWA TIMUR,KOTA MALANG
116,502114,SMK MUHAMMADIYAH 2 MALANG,20533643,S,76,72.26,53.97,38.98,78.1,"60,83",5,2,114,2016,JAWA TIMUR,KOTA MALANG
117,502115,SMK PRAJNAPARAMITA MALANG,20533797,S,46,63.17,45.35,30.22,75.64,"53,60",5,2,115,2016,JAWA TIMUR,KOTA MALANG
118,502116,SMK BHAKTI LUHUR MALANG,20533646,S,63,64.6,41.17,31.94,73.42,"52,78",5,2,116,2016,JAWA TIMUR,KOTA MALANG
119,502117,SMK NEGERI 3 MALANG,20533815,N,331,75.12,60.4,51.42,79.78,"66,68",5,2,117,2016,JAWA TIMUR,KOTA MALANG
120,502118,SMK KERTAWIISATA MALANG,20533794,S,9,64.89,44.22,38.89,71.64,"54,91",5,2,118,2016,JAWA TIMUR,KOTA MALANG
121,502119,SMK NEGERI 7 MALANG,20533819,N,165,72.85,51.9,43.06,76.0,"60,95",5,2,119,2016,JAWA TIMUR,KOTA MALANG
122,502120,SMK NEGERI 8 MALANG,20539750,N,188,76.65,72.86,51.94,78.89,"70,09",5,2,120,2016,JAWA TIMUR,KOTA MALANG
123,502121,SMK PGRI 3 MALANG,20533808,S,980,67.79,55.35,43.31,71.31,"59,44",5,2,121,2016,JAWA TIMUR,KOTA MALANG
124,502122,SMK NASIONAL MALANG,20533812,S,344,65.16,48.59,30.63,71.24,"53,91",5,2,122,2016,JAWA TIMUR,KOTA MALANG
125,502123,SMK COR JESU MALANG,20533823,S,84,72.48,70.55,57.14,76.93,"69,28",5,2,123,2016,JAWA TIMUR,KOTA MALANG
126,502124,SMK TUMAPEL MALANG,20533804,S,41,63.32,46.39,36.71,73.55,"54,99",5,2,124,2016,JAWA TIMUR,KOTA MALANG
127,502125,SMK BINA CENDIKA MALANG,20539748,S,21,66.38,53.81,32.62,71.16,"55,99",5,2,125,2016,JAWA TIMUR,KOTA MALANG
128,502126,SMK KARTIKA IV-1 MALANG,20533668,S,75,66.96,45.68,38.83,78.52,"57,50",5,2,126,2016,JAWA TIMUR,KOTA MALANG
129,502127,SMK NEGERI 4 MALANG,20533816,N,863,76.13,68.06,45.34,78.01,"66,89",5,2,127,2016,JAWA TIMUR,KOTA MALANG
130,502128,SMK SHALAHUDDIN 2,20540218,S,22,64.73,49.18,23.86,72.71,"52,62",5,2,128,2016,JAWA TIMUR,KOTA MALANG
131,502129,SMK YP 17-1 MALANG,20533806,S,46,63.87,44.91,32.12,72.45,"53,34",5,2,129,2016,JAWA TIMUR,KOTA MALANG
132,502131,SMK GRAF. KARYA NASIONAL,20533651,S,26,63.08,41.23,22.69,74.46,"50,37",5,2,131,2016,JAWA TIMUR,KOTA MALANG
133,502132,SMK P U MALANG,20533821,S,106,63.92,44.72,28.11,73.45,"52,55",5,2,132,2016,JAWA TIMUR,KOTA MALANG
134,502133,SMK PETRA YPK,20533822,S,16,58.75,36.88,21.88,69.57,"46,77",5,2,133,2016,JAWA TIMUR,KOTA MALANG
135,502134,SMK NEGERI 5 MALANG,20533817,N,617,71.62,58.71,38.76,78.84,"61,98",5,2,134,2016,JAWA TIMUR,KOTA MALANG
136,502135,SMK NEGERI 6 MALANG,20533818,N,714,69.25,52.76,35.35,73.88,"57,81",5,2,135,2016,JAWA TIMUR,KOTA MALANG
137,502136,SMK MUHAMMADYAH 3 KOTA MALANG,20533810,S,9,58.44,45.11,26.67,65.2,"48,86",5,2,136,2016,JAWA TIMUR,KOTA MALANG
138,502137,SMK NEGERI 9 MALANG,20539751,N,233,66.63,47.04,29.71,70.52,"53,48",5,2,137,2016,JAWA TIMUR,KOTA MALANG
139,502138,SMK NEGERI 10 MALANG,20539749,N,388,69.24,50.18,37.51,68.72,"56,41",5,2,138,2016,JAWA TIMUR,KOTA MALANG
140,502139,SMK NEGERI 11 MALANG,20548806,N,331,71.6,52.27,34.31,74.84,"58,26",5,2,139,2016,JAWA TIMUR,KOTA MALANG
141,502140,SMK NEGERI 12 MALANG,20548807,N,313,69.78,55.72,38.39,73.1,"59,25",5,2,140,2016,JAWA TIMUR,KOTA MALANG
142,502141,SMK MUHAMMADYAH 1 KOTA MALANG,20533811,S,52,64.0,44.88,29.42,71.12,"52,36",5,2,141,2016,JAWA TIMUR,KOTA MALANG
143,502142,SMK PUTRA INDONESIA KOTA MALANG,20533798,S,215,75.58,66.39,47.34,75.86,"66,29",5,2,142,2016,JAWA TIMUR,KOTA MALANG
144,502143,SMK TELKOM SANDHY PUTRA,20533803,S,328,80.24,78.34,64.05,82.4,"76,26",5,2,143,2016,JAWA TIMUR,KOTA MALANG
145,502144,SMK TUNAS BANGSA KOTA MALANG,20540219,S,26,59.23,45.46,29.81,71.72,"51,56",5,2,144,2016,JAWA TIMUR,KOTA MALANG
146,502145,SMK WASKITA DHARMA,20533644,S,4,70.0,51.5,23.13,78.83,"55,87",5,2,145,2016,JAWA TIMUR,KOTA MALANG
147,502146,SMK WIDYAGAMA MALANG,20559083,S,44,65.09,44.59,24.43,70.57,"51,17",5,2,146,2016,JAWA TIMUR,KOTA MALANG
148,502147,SMK FARMASI MAHARANI,20571087,S,28,71.5,61.29,46.34,82.8,"65,48",5,2,147,2016,JAWA TIMUR,KOTA MALANG
149,502148,SMK KRISTEN ELIM,69734068,S,14,75.29,55.29,36.25,74.13,"60,24",5,2,148,2016,JAWA TIMUR,KOTA MALANG
150,502149,SMK BINA MANDIRI,20574735,S,32,77.81,54.56,38.83,75.66,"61,72",5,2,149,2016,JAWA TIMUR,KOTA MALANG
151,502150,SMK BAITUL MAKMUR,20577372,S,23,66.52,44.0,33.48,70.66,"53,67",5,2,150,2016,JAWA TIMUR,KOTA MALANG
152,502151,SMK NEGERI 13 MALANG,69758447,N,102,71.22,57.41,39.07,78.71,"61,60",5,2,151,2016,JAWA TIMUR,KOTA MALANG
153,502152,SMK KESEHATAN ADI HUSADA,69755782,S,114,74.81,52.32,39.65,75.69,"60,62",5,2,152,2016,JAWA TIMUR,KOTA MALANG
154,502153,SMK EL-HAYAT,20583974,S,19,54.95,36.11,22.89,70.96,"46,23",5,2,153,2016,JAWA TIMUR,KOTA MALANG
155,502154,SMKS KESEHATAN KENDEDES,69854821,S,23,74.17,51.57,35.54,75.2,"59,12",5,2,154,2016,JAWA TIMUR,KOTA MALANG
156,502155,SMKS INDOTEKNIKA,69888531,S,17,61.53,44.71,24.71,67.8,"49,69",5,2,155,2016,JAWA TIMUR,KOTA MALANG
157,503101,SMK NEGERI 1 MADIUN,20534179,N,507,71.7,66.39,49.25,79.76,"66,78",5,3,101,2016,JAWA TIMUR,KOTA MADIUN
158,503102,SMK PENERBANGAN ANTARIKSA,20534184,S,20,65.6,48.0,22.5,74.54,"52,66",5,3,102,2016,JAWA TIMUR,KOTA MADIUN
159,503103,SMK PGRI 2 MADIUN,20534194,S,39,62.0,40.67,22.12,74.32,"49,78",5,3,103,2016,JAWA TIMUR,KOTA MADIUN
160,503104,SMK NEGERI 2 MADIUN,20534178,N,264,73.98,57.03,41.43,82.22,"63,67",5,3,104,2016,JAWA TIMUR,KOTA MADIUN
161,503105,SMK PGRI 3 MADIUN,20534193,S,107,72.39,53.18,33.57,79.49,"59,66",5,3,105,2016,JAWA TIMUR,KOTA MADIUN
162,503106,SMK ST. BONAVENTURA 1,20534189,S,51,74.0,53.92,40.69,81.78,"62,60",5,3,106,2016,JAWA TIMUR,KOTA MADIUN
163,503107,SMK NEGERI 3 MADIUN,20534177,N,323,77.18,65.6,52.64,79.64,"68,77",5,3,107,2016,JAWA TIMUR,KOTA MADIUN
164,503108,SMK KIMIA MUDDA MADIUN,20566430,S,13,66.92,48.15,35.77,75.9,"56,69",5,3,108,2016,JAWA TIMUR,KOTA MADIUN
165,503109,SMK COKROAMINOTO 2 MADIUN,20534195,S,19,59.89,43.37,23.55,74.01,"50,21",5,3,109,2016,JAWA TIMUR,KOTA MADIUN
166,503110,SMK BINA FARMA MADIUN,20539405,S,172,81.92,68.17,61.16,88.34,"74,90",5,3,110,2016,JAWA TIMUR,KOTA MADIUN
167,503111,SMK NEGERI 4 MADIUN,20534176,N,170,75.14,50.89,39.35,74.47,"59,96",5,3,111,2016,JAWA TIMUR,KOTA MADIUN
168,503113,SMK KUSUMA TERATE MADIUN,20534180,S,13,68.77,45.69,32.88,75.65,"55,75",5,3,113,2016,JAWA TIMUR,KOTA MADIUN
169,503114,SMK PGRI 4 MADIUN,20534192,S,6,66.0,48.33,33.33,78.27,"56,48",5,3,114,2016,JAWA TIMUR,KOTA MADIUN
170,503115,SMK COKROAMINOTO 1 MADIUN,20534151,S,3,78.67,58.67,44.17,70.13,"62,91",5,3,115,2016,JAWA TIMUR,KOTA MADIUN
