No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
17,13010017,SMKS PGRI PONTIANAK,30105235,S,62,62.42,36.1,29.88,40.93,"42,33",13,1,1,2019,KALIMANTAN BARAT,KOTA PONTIANAK
18,13010019,SMK PUTRA KHATULISTIWA 1 PONTIANAK,30105238,S,72,61.92,37.83,32.53,41.84,"43,53",13,1,1,2019,KALIMANTAN BARAT,KOTA PONTIANAK
19,13010020,SMK RAHADI OSMAN PONTIANAK,30105239,S,7,58.57,34.57,27.86,36.79,"39,45",13,1,2,2019,KALIMANTAN BARAT,KOTA PONTIANAK
20,13010021,SMK SANTA MARIA PONTIANAK,30105240,S,23,73.3,57.83,47.72,53.48,"58,08",13,1,2,2019,KALIMANTAN BARAT,KOTA PONTIANAK
21,13010023,SMK LKIA PONTIANAK,30105217,S,100,69.48,51.62,39.63,54.95,"53,92",13,1,2,2019,KALIMANTAN BARAT,KOTA PONTIANAK
22,13010024,SMK YPK PONTIANAK,30105242,S,81,64.35,40.64,35.46,40.28,"45,18",13,1,2,2019,KALIMANTAN BARAT,KOTA PONTIANAK
23,13010025,SMK MANDIRI PONTIANAK,30105218,S,121,61.98,38.41,31.78,36.4,"42,14",13,1,2,2019,KALIMANTAN BARAT,KOTA PONTIANAK
24,13010026,SMK AL-MADANI PONTIANAK,30105195,S,80,67.18,40.2,35.72,41.94,"46,26",13,1,2,2019,KALIMANTAN BARAT,KOTA PONTIANAK
25,13010027,SMTI PONTIANAK,30108179,N,215,70.85,46.54,35.43,38.69,"47,88",13,1,2,2019,KALIMANTAN BARAT,KOTA PONTIANAK
26,13010028,SMK NEGERI 9 PONTIANAK,30110024,N,43,63.26,38.6,30.29,46.98,"44,78",13,1,2,2019,KALIMANTAN BARAT,KOTA PONTIANAK
27,13010038,SMK PELAYARAN PEMBANGUNAN,30108178,S,11,63.45,38.0,30.45,48.64,"45,14",13,1,3,2019,KALIMANTAN BARAT,KOTA PONTIANAK
28,13010039,SMK NEGERI 8 PONTIANAK,30109745,N,189,66.49,38.73,33.1,48.0,"46,58",13,1,3,2019,KALIMANTAN BARAT,KOTA PONTIANAK
29,13010040,SMK MUHAMMADIYAH 2 PONTIANAK,69757904,S,42,69.67,41.86,34.94,41.55,"47,01",13,1,4,2019,KALIMANTAN BARAT,KOTA PONTIANAK
30,13010041,SMK KESEHATAN REFORMASI,69947508,S,81,70.44,43.8,35.31,49.63,"49,80",13,1,4,2019,KALIMANTAN BARAT,KOTA PONTIANAK
31,13010042,SMK BINA DHARMA PONTIANAK,69946866,S,73,72.27,44.14,30.89,46.92,"48,56",13,1,4,2019,KALIMANTAN BARAT,KOTA PONTIANAK
32,13020001,SMK NEGERI 1 SINGKAWANG,30105519,N,281,64.01,37.23,32.23,38.15,"42,91",13,2,0,2019,KALIMANTAN BARAT,KOTA SINGKAWANG
33,13020002,SMK NEGERI 2 SINGKAWANG,30105520,N,328,74.85,55.47,42.9,53.04,"56,57",13,2,0,2019,KALIMANTAN BARAT,KOTA SINGKAWANG
34,13020003,SMK NEGERI 3 SINGKAWANG,30105521,N,176,68.26,42.11,31.66,47.84,"47,47",13,2,0,2019,KALIMANTAN BARAT,KOTA SINGKAWANG
35,13020004,SMK PERTIWI SINGKAWANG,30105513,S,1,56.0,32.0,32.5,37.5,"39,50",13,2,0,2019,KALIMANTAN BARAT,KOTA SINGKAWANG
36,13020005,SMK PRATIWI SINGKAWANG,30105514,S,186,68.14,53.62,42.23,55.65,"54,91",13,2,0,2019,KALIMANTAN BARAT,KOTA SINGKAWANG
37,13020007,SMK SM. TSJAFIOEDDIN SINGKAWANG,30105516,S,108,64.02,47.31,34.93,43.59,"47,46",13,2,0,2019,KALIMANTAN BARAT,KOTA SINGKAWANG
38,13020008,SMK KOSGORO SINGKAWANG,30105517,S,18,58.89,32.33,28.61,32.92,"38,19",13,2,0,2019,KALIMANTAN BARAT,KOTA SINGKAWANG
39,13020010,SMK MUDITA SINGKAWANG,30105493,S,148,68.49,49.51,38.8,48.65,"51,36",13,2,1,2019,KALIMANTAN BARAT,KOTA SINGKAWANG
40,13020012,SMK NEGERI IV SPP-SPMA SINGKAWANG,30110600,N,155,70.89,41.37,33.94,50.63,"49,21",13,2,1,2019,KALIMANTAN BARAT,KOTA SINGKAWANG
41,13020013,SMK TORSINA,30109891,S,54,67.48,47.33,37.69,39.63,"48,03",13,2,1,2019,KALIMANTAN BARAT,KOTA SINGKAWANG
42,13020014,SMK NEGERI 5 SINGKAWANG,30112100,N,77,68.57,39.95,32.21,44.97,"46,43",13,2,1,2019,KALIMANTAN BARAT,KOTA SINGKAWANG
43,13030001,SMK NEGERI 1 MEMPAWAH HILIR,30101007,N,292,66.64,41.38,33.14,44.08,"46,31",13,3,0,2019,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
44,13030002,SMK NEGERI 1 MEMPAWAH TIMUR,30100950,N,138,61.84,35.0,30.85,45.05,"43,19",13,3,0,2019,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
45,13030003,SMK MUHAMMADIYAH MEMPAWAH,30100933,S,7,53.71,37.14,26.07,30.36,"36,82",13,3,0,2019,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
46,13030004,SMK PANCA BHAKTI MEMPAWAH,30100931,S,64,61.59,32.66,28.98,31.6,"38,71",13,3,0,2019,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
47,13030005,SMK PANCA KARSA SUNGAI PINYUH,30100930,S,96,64.63,42.54,32.73,42.68,"45,65",13,3,0,2019,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
48,13030006,SMK PERTANIAN ELIM KALIMANTAN,30100935,S,41,67.46,40.44,32.87,38.41,"44,80",13,3,0,2019,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
49,13030007,SMK NEGERI 1 SUNGAI KUNYIT,30108557,N,114,61.33,37.05,30.81,46.38,"43,89",13,3,0,2019,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
50,13030008,SMK NEGERI 1 SADANIANG,30108558,N,25,56.32,32.56,30.7,39.1,"39,67",13,3,0,2019,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
51,13030009,SMK ISLAM INSAN CENDEKIA,69946451,S,47,66.6,36.81,32.29,45.43,"45,28",13,3,0,2019,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
52,13040001,SMK NEGERI 1 SAMBAS,30100364,N,252,71.01,48.02,39.4,51.22,"52,41",13,4,0,2019,KALIMANTAN BARAT,KABUPATEN SAMBAS
53,13040002,SMK NEGERI 1 TELUK KERAMAT,30100365,N,205,71.57,44.99,40.56,54.32,"52,86",13,4,0,2019,KALIMANTAN BARAT,KABUPATEN SAMBAS
54,13040003,SMK NEGERI 1 PEMANGKAT,30100362,N,218,65.33,38.74,32.64,40.88,"44,40",13,4,0,2019,KALIMANTAN BARAT,KABUPATEN SAMBAS
55,13040004,SMK NEGERI 1 PALOH,30100361,N,198,67.12,38.8,36.92,45.32,"47,04",13,4,0,2019,KALIMANTAN BARAT,KABUPATEN SAMBAS
56,13040005,SMK NEGERI 1 SAJINGAN BESAR,30100363,N,57,60.81,32.95,30.61,38.68,"40,76",13,4,0,2019,KALIMANTAN BARAT,KABUPATEN SAMBAS
57,13040006,SMK NEGERI 1 JAWAI,30106214,N,82,68.88,39.8,34.42,47.26,"47,59",13,4,0,2019,KALIMANTAN BARAT,KABUPATEN SAMBAS
58,13040007,SMK NEGERI 1 SELAKAU TIMUR,30106217,N,84,64.29,39.69,34.2,49.64,"46,96",13,4,0,2019,KALIMANTAN BARAT,KABUPATEN SAMBAS
59,13040008,SMK NEGERI 2 SAMBAS,30106221,N,32,63.75,37.5,36.41,44.69,"45,59",13,4,0,2019,KALIMANTAN BARAT,KABUPATEN SAMBAS
60,13040009,SMK NEGERI 1 JAWAI SELATAN,30106216,N,134,68.85,46.13,39.42,57.0,"52,85",13,4,0,2019,KALIMANTAN BARAT,KABUPATEN SAMBAS
61,13040010,SMK NEGERI 1 TANGARAN,30106219,N,28,64.64,38.5,36.88,47.86,"46,97",13,4,1,2019,KALIMANTAN BARAT,KABUPATEN SAMBAS
62,13040011,SMK NEGERI 1 SEMPARUK,30107298,N,147,67.47,37.47,37.65,47.3,"47,47",13,4,1,2019,KALIMANTAN BARAT,KABUPATEN SAMBAS
63,13040012,SMK IHSAN JAWAI,30100376,S,8,64.5,41.0,30.63,38.44,"43,64",13,4,1,2019,KALIMANTAN BARAT,KABUPATEN SAMBAS
64,13040013,SMK YOS SOEDARSO TEBAS,30100370,S,34,70.18,44.41,35.29,41.1,"47,75",13,4,1,2019,KALIMANTAN BARAT,KABUPATEN SAMBAS
65,13040019,SMK FILADELFIA PEMANGKAT,30106212,S,67,70.03,53.91,47.13,52.91,"56,00",13,4,1,2019,KALIMANTAN BARAT,KABUPATEN SAMBAS
66,13040020,SMK SUBUR INSANI SAMBAS,30106225,S,90,63.51,36.29,32.75,36.03,"42,15",13,4,2,2019,KALIMANTAN BARAT,KABUPATEN SAMBAS
67,13040021,SMK NEGERI 1 TEBAS,30108831,N,146,72.68,41.12,38.18,40.17,"48,04",13,4,2,2019,KALIMANTAN BARAT,KABUPATEN SAMBAS
68,13040022,SMK NEGERI 2 TELUK KERAMAT,30109806,N,63,68.25,37.33,38.57,41.39,"46,39",13,4,2,2019,KALIMANTAN BARAT,KABUPATEN SAMBAS
69,13040023,SMKN 2 PEMANGKAT,69763254,N,174,65.82,40.64,35.99,44.28,"46,68",13,4,2,2019,KALIMANTAN BARAT,KABUPATEN SAMBAS
70,13040024,SMKN 1 SEJANGKUNG,69882395,N,52,72.23,44.19,45.82,50.1,"53,09",13,4,2,2019,KALIMANTAN BARAT,KABUPATEN SAMBAS
71,13040025,SMK SWASTA HOSANA TEBAS,69861112,S,31,73.16,57.55,43.63,45.73,"55,02",13,4,2,2019,KALIMANTAN BARAT,KABUPATEN SAMBAS
72,13040026,SMK NEGERI 1 SUBAH,69949025,N,20,66.7,36.5,30.88,41.25,"43,83",13,4,2,2019,KALIMANTAN BARAT,KABUPATEN SAMBAS
73,13040027,SMK NEGERI 1 TEKARANG,69949412,N,25,76.88,43.52,42.7,56.0,"54,78",13,4,2,2019,KALIMANTAN BARAT,KABUPATEN SAMBAS
74,13050001,SMK NEGERI 1 SANGGAU,30101841,N,290,67.4,39.59,32.83,45.65,"46,37",13,5,0,2019,KALIMANTAN BARAT,KABUPATEN SANGGAU
75,13050002,SMK NEGERI 1 ENTIKONG,30107629,N,96,57.27,33.08,30.05,35.55,"38,99",13,5,0,2019,KALIMANTAN BARAT,KABUPATEN SANGGAU
76,13050003,SMK NEGERI 1 PARINDU,30107632,N,174,60.56,33.93,31.05,36.87,"40,60",13,5,0,2019,KALIMANTAN BARAT,KABUPATEN SANGGAU
77,13050004,SMK NEGERI 1 MUKOK,30107631,N,79,63.42,35.85,31.9,40.13,"42,83",13,5,0,2019,KALIMANTAN BARAT,KABUPATEN SANGGAU
78,13050005,SMK BINA UTAMA SOSOK,30101950,S,144,57.86,32.46,28.68,35.33,"38,58",13,5,0,2019,KALIMANTAN BARAT,KABUPATEN SANGGAU
79,13050006,SMK CAHAYA HARAPAN TAYAN,30101951,S,129,62.76,36.06,30.68,39.01,"42,13",13,5,0,2019,KALIMANTAN BARAT,KABUPATEN SANGGAU
80,13050007,SMK TRI DHARMA SANGGAU,30101839,S,129,60.71,34.7,29.69,37.48,"40,65",13,5,0,2019,KALIMANTAN BARAT,KABUPATEN SANGGAU
81,13050008,SMK AL-MIZAN BALAI KARANGAN,30101949,S,70,54.14,32.14,28.32,36.43,"37,76",13,5,0,2019,KALIMANTAN BARAT,KABUPATEN SANGGAU
82,13050009,SMK HARAPAN MELIAU,30101971,S,90,59.04,33.62,30.97,35.19,"39,71",13,5,0,2019,KALIMANTAN BARAT,KABUPATEN SANGGAU
83,13050010,SMK KRISTEN TORSINA SANGGAU,30101819,S,73,62.41,37.18,30.82,38.32,"42,18",13,5,1,2019,KALIMANTAN BARAT,KABUPATEN SANGGAU
84,13050011,SMK YLB ENTIKONG,30101948,S,22,53.64,31.45,28.98,29.55,"35,91",13,5,1,2019,KALIMANTAN BARAT,KABUPATEN SANGGAU
85,13050012,SMK AGAPE PATRIA SOSOK,30101896,S,76,66.84,41.39,35.33,43.62,"46,80",13,5,1,2019,KALIMANTAN BARAT,KABUPATEN SANGGAU
86,13050013,SMK BINA BANGSA MELIAU,30107630,S,98,64.69,36.27,34.69,37.7,"43,34",13,5,1,2019,KALIMANTAN BARAT,KABUPATEN SANGGAU
87,13050015,SMK NEGERI 1 BALAI,30109957,N,143,59.13,34.25,29.18,37.69,"40,06",13,5,1,2019,KALIMANTAN BARAT,KABUPATEN SANGGAU
88,13050016,SMK BINA UTAMA BANGSA TAYAN,69976784,S,13,50.31,32.46,30.77,34.81,"37,09",13,5,1,2019,KALIMANTAN BARAT,KABUPATEN SANGGAU
89,13050514,SMK EKKLESIA KEMBAYAN,30108571,S,33,54.97,34.36,29.24,39.7,"39,57",13,5,51,2019,KALIMANTAN BARAT,KABUPATEN SANGGAU
90,13060001,SMK NEGERI 1 SINTANG,30102416,N,613,65.18,37.58,31.33,41.3,"43,85",13,6,0,2019,KALIMANTAN BARAT,KABUPATEN SINTANG
91,13060002,SMK NEGERI 1 SEPAUK,30107328,N,70,64.29,35.91,31.32,41.79,"43,33",13,6,0,2019,KALIMANTAN BARAT,KABUPATEN SINTANG
92,13060003,SMK NEGERI 1 KELAM PERMAI,30107326,N,171,64.95,35.71,30.6,37.69,"42,24",13,6,0,2019,KALIMANTAN BARAT,KABUPATEN SINTANG
93,13060004,SMK NEGERI 1 KETUNGAU TENGAH,30107327,N,142,55.65,32.44,29.74,37.78,"38,90",13,6,0,2019,KALIMANTAN BARAT,KABUPATEN SINTANG
94,13060005,SMK NEGERI 1 SERAWAI,30107329,N,53,50.19,32.68,28.92,35.0,"36,70",13,6,0,2019,KALIMANTAN BARAT,KABUPATEN SINTANG
95,13060006,SMK NUSANTARA INDAH SINTANG,30102431,S,21,57.24,34.95,27.98,41.79,"40,49",13,6,0,2019,KALIMANTAN BARAT,KABUPATEN SINTANG
96,13060007,SMK BUDI LUHUR SINTANG,30102514,S,108,67.41,38.04,34.19,44.35,"46,00",13,6,0,2019,KALIMANTAN BARAT,KABUPATEN SINTANG
97,13060009,SMK KARTINI SINTANG,30102432,S,53,66.98,36.38,37.36,51.46,"48,05",13,6,0,2019,KALIMANTAN BARAT,KABUPATEN SINTANG
98,13060011,SMK MUHAMMADIYAH SINTANG,30102474,S,230,67.32,39.43,32.45,42.17,"45,34",13,6,1,2019,KALIMANTAN BARAT,KABUPATEN SINTANG
99,13060013,SMK NURUL MAARIF SINTANG,30109082,S,49,67.71,39.1,33.88,33.78,"43,62",13,6,1,2019,KALIMANTAN BARAT,KABUPATEN SINTANG
100,13060014,SMK NEGERI 1 DEDAI,30112038,N,39,62.36,34.0,29.23,37.82,"40,85",13,6,1,2019,KALIMANTAN BARAT,KABUPATEN SINTANG
101,13060015,SMKN 1 KAYAN HILIR,69768271,N,53,60.04,34.72,29.72,36.23,"40,18",13,6,1,2019,KALIMANTAN BARAT,KABUPATEN SINTANG
102,13060016,SMK NEGERI 1 KETUNGAU HULU,69955547,N,17,54.59,35.18,28.24,33.38,"37,85",13,6,1,2019,KALIMANTAN BARAT,KABUPATEN SINTANG
103,13070001,SMK NEGERI 1 PUTUSSIBAU,30102917,N,163,58.05,33.67,29.86,34.4,"39,00",13,7,0,2019,KALIMANTAN BARAT,KABUPATEN KAPUAS HULU
104,13070002,SMK NEGERI 2 PUTUSSIBAU,30107675,N,15,50.93,34.4,27.83,37.83,"37,75",13,7,0,2019,KALIMANTAN BARAT,KABUPATEN KAPUAS HULU
105,13070005,SMK PRISMA SILAT HILIR,30108669,S,74,64.05,34.57,30.81,36.82,"41,56",13,7,0,2019,KALIMANTAN BARAT,KABUPATEN KAPUAS HULU
106,13070006,SMK NEGERI HULU GURUNG,69856221,N,46,55.09,32.74,30.22,35.22,"38,32",13,7,0,2019,KALIMANTAN BARAT,KABUPATEN KAPUAS HULU
107,13080001,SMK NEGERI 1 KETAPANG,30103488,N,350,68.51,42.54,35.92,49.15,"49,03",13,8,0,2019,KALIMANTAN BARAT,KABUPATEN KETAPANG
108,13080002,SMK NEGERI 2 KETAPANG,30103487,N,394,65.3,37.13,32.61,39.16,"43,55",13,8,0,2019,KALIMANTAN BARAT,KABUPATEN KETAPANG
109,13080003,SMK NEGERI 1 KENDAWANGAN,30107430,N,115,62.35,34.89,31.13,42.76,"42,78",13,8,0,2019,KALIMANTAN BARAT,KABUPATEN KETAPANG
110,13080004,SMK NEGERI 1 MUARA PAWAN,30103489,N,120,62.45,34.78,30.15,41.06,"42,11",13,8,0,2019,KALIMANTAN BARAT,KABUPATEN KETAPANG
111,13080006,SMK AL-HAUDL KETAPANG,30103490,S,28,61.36,34.86,32.59,33.3,"40,53",13,8,0,2019,KALIMANTAN BARAT,KABUPATEN KETAPANG
112,13080010,SMK NEGERI 1 SANDAI,30112111,N,198,60.33,34.63,29.1,39.26,"40,83",13,8,1,2019,KALIMANTAN BARAT,KABUPATEN KETAPANG
113,13080011,SMK NEGERI 1 SIMPANG HULU,30110026,N,123,57.82,35.09,28.84,36.3,"39,51",13,8,1,2019,KALIMANTAN BARAT,KABUPATEN KETAPANG
114,13080012,SMK SANTO PETRUS KETAPANG,30108083,S,62,65.39,41.35,30.77,33.71,"42,81",13,8,1,2019,KALIMANTAN BARAT,KABUPATEN KETAPANG
115,13080013,SMK NUR ILAHI,30112113,S,8,56.75,35.5,25.63,32.19,"37,52",13,8,1,2019,KALIMANTAN BARAT,KABUPATEN KETAPANG
116,13080014,SMK NEGERI 1 MANIS MATA,30112112,N,36,52.83,35.17,28.19,32.43,"37,16",13,8,1,2019,KALIMANTAN BARAT,KABUPATEN KETAPANG
117,13080015,SMKN 1 NANGA TAYAP,69762771,N,70,57.66,33.69,28.68,36.07,"39,03",13,8,1,2019,KALIMANTAN BARAT,KABUPATEN KETAPANG
118,13080016,SMKN 1 AIR UPAS,69760839,N,60,69.77,40.5,32.71,42.54,"46,38",13,8,1,2019,KALIMANTAN BARAT,KABUPATEN KETAPANG
119,13080017,SMKN 1 TUMBANG TITI,69760838,N,103,60.02,35.73,30.1,39.3,"41,29",13,8,1,2019,KALIMANTAN BARAT,KABUPATEN KETAPANG
120,13080018,SMKS TARUNA MANISMATA,69760858,S,54,63.67,37.3,31.3,36.81,"42,27",13,8,1,2019,KALIMANTAN BARAT,KABUPATEN KETAPANG
121,13080019,SMKN 1 JELAI HULU,69830119,N,35,55.43,32.69,28.43,35.5,"38,01",13,8,1,2019,KALIMANTAN BARAT,KABUPATEN KETAPANG
122,13080020,SMKS AL-MUJAHIDIN,69831630,S,10,57.2,33.2,30.25,31.0,"37,91",13,8,2,2019,KALIMANTAN BARAT,KABUPATEN KETAPANG
123,13080021,SMK AL-FADHILAH,69895685,N,21,63.05,35.14,30.36,39.4,"41,99",13,8,2,2019,KALIMANTAN BARAT,KABUPATEN KETAPANG
124,13080022,SMK NEGERI 1 MARAU,69946661,N,69,59.65,33.77,29.31,36.23,"39,74",13,8,2,2019,KALIMANTAN BARAT,KABUPATEN KETAPANG
125,13080023,SMK NEGERI 1 SUNGAI MELAYU RAYAK,69946452,N,14,65.43,35.71,31.79,38.57,"42,88",13,8,2,2019,KALIMANTAN BARAT,KABUPATEN KETAPANG
126,13080802,SMK NEGERI 1 PEMAHAN,30108095,N,45,70.71,39.73,34.67,44.56,"47,42",13,8,80,2019,KALIMANTAN BARAT,KABUPATEN KETAPANG
127,13090001,SMK NEGERI 1 BENGKAYANG,30109301,N,166,57.77,34.36,28.31,35.83,"39,07",13,9,0,2019,KALIMANTAN BARAT,KABUPATEN BENGKAYANG
128,13090002,SMK NEGERI 1 MONTERADO,30109302,N,132,61.86,35.33,31.55,41.06,"42,45",13,9,0,2019,KALIMANTAN BARAT,KABUPATEN BENGKAYANG
129,13090003,SMK NEGERI 1 SANGGAU LEDO,30109303,N,52,59.81,34.62,30.48,44.47,"42,35",13,9,0,2019,KALIMANTAN BARAT,KABUPATEN BENGKAYANG
130,13090005,SMK NEGERI 1 SUNGAI RAYA,30108295,N,103,65.5,39.22,33.98,38.08,"44,20",13,9,0,2019,KALIMANTAN BARAT,KABUPATEN BENGKAYANG
131,13090006,SMKN 1 JAGOI BABANG,69786435,N,32,64.69,37.75,29.69,38.59,"42,68",13,9,0,2019,KALIMANTAN BARAT,KABUPATEN BENGKAYANG
132,13090007,SMKN 2 BENGKAYANG,69831559,N,19,56.63,33.05,27.89,36.97,"38,64",13,9,0,2019,KALIMANTAN BARAT,KABUPATEN BENGKAYANG
133,13090008,SMKN 1 SAMALANTAN,69896729,N,54,61.04,34.15,31.9,41.94,"42,26",13,9,0,2019,KALIMANTAN BARAT,KABUPATEN BENGKAYANG
134,13090009,SMK NEGERI 1 SUNGAI RAYA KEPULAUAN,69897127,N,112,67.04,36.82,31.41,39.64,"43,73",13,9,0,2019,KALIMANTAN BARAT,KABUPATEN BENGKAYANG
135,13100001,SMK NEGERI 1 NGABANG,30104482,N,354,60.72,34.9,30.22,36.29,"40,53",13,10,0,2019,KALIMANTAN BARAT,KABUPATEN LANDAK
136,13100002,SMK NEGERI 1 SENGAH TEMILA,30104483,N,285,54.56,32.47,29.19,34.96,"37,80",13,10,0,2019,KALIMANTAN BARAT,KABUPATEN LANDAK
137,13100003,SMK MANIAMAS NGABANG,30104479,S,174,60.17,33.93,30.33,38.69,"40,78",13,10,0,2019,KALIMANTAN BARAT,KABUPATEN LANDAK
138,13100004,SMK GEMPITA SENAKIN,30104493,S,34,51.06,31.82,30.07,34.12,"36,77",13,10,0,2019,KALIMANTAN BARAT,KABUPATEN LANDAK
139,13100006,SMK PAHAR MENJALIN,30104480,S,30,53.87,32.4,29.42,37.33,"38,26",13,10,0,2019,KALIMANTAN BARAT,KABUPATEN LANDAK
140,13100007,SMK NEGERI 1 MEMPAWAH HULU,30107763,N,280,50.1,31.52,28.92,35.44,"36,50",13,10,0,2019,KALIMANTAN BARAT,KABUPATEN LANDAK
141,13100008,SMK NEGERI 1 MANDOR,30107762,N,140,55.51,33.17,28.67,33.11,"37,62",13,10,0,2019,KALIMANTAN BARAT,KABUPATEN LANDAK
142,13100009,SMK GLORIA TIKALONG,30108664,S,10,52.4,33.6,37.75,43.0,"41,69",13,10,0,2019,KALIMANTAN BARAT,KABUPATEN LANDAK
143,13110001,SMK NEGERI 1 SEKADAU,30106579,N,238,61.93,35.46,30.92,41.26,"42,39",13,11,0,2019,KALIMANTAN BARAT,KABUPATEN SEKADAU
144,13110002,SMK AMALIYAH SEKADAU,30106143,S,295,64.26,38.3,32.23,42.69,"44,37",13,11,0,2019,KALIMANTAN BARAT,KABUPATEN SEKADAU
145,13110004,SMK KELING KUMANG,30108753,S,175,65.9,37.03,32.7,42.67,"44,58",13,11,0,2019,KALIMANTAN BARAT,KABUPATEN SEKADAU
146,13110005,SMK NEGERI 1 NANGA TAMAN,69830700,N,55,61.93,43.42,39.68,49.86,"48,72",13,11,0,2019,KALIMANTAN BARAT,KABUPATEN SEKADAU
147,13120001,SMK NEGERI 1 NANGA PINOH,30106488,N,197,63.87,35.37,29.54,34.45,"40,81",13,12,0,2019,KALIMANTAN BARAT,KABUPATEN MELAWI
148,13120002,SMK NEGERI 1 SAYAN,30104878,N,44,56.68,31.41,28.69,36.19,"38,24",13,12,0,2019,KALIMANTAN BARAT,KABUPATEN MELAWI
149,13120003,SMK NEGERI 1 BELIMBING,30104906,N,57,59.79,36.84,29.43,34.43,"40,12",13,12,0,2019,KALIMANTAN BARAT,KABUPATEN MELAWI
150,13120004,SMK BELIAN PERMAI NANGA PINOH,30106487,S,75,57.55,33.39,28.83,36.8,"39,14",13,12,0,2019,KALIMANTAN BARAT,KABUPATEN MELAWI
151,13120005,SMK BINA KUSUMA NANGA PINOH,30104896,S,70,58.74,34.26,28.75,35.36,"39,28",13,12,0,2019,KALIMANTAN BARAT,KABUPATEN MELAWI
152,13120006,SMK NUSANTARA NANGA PINOH,30104877,S,29,56.9,32.48,30.86,41.47,"40,43",13,12,0,2019,KALIMANTAN BARAT,KABUPATEN MELAWI
153,13120007,SMK NEGERI 1 TANAH PINOH,30104904,N,23,51.48,34.0,29.35,32.17,"36,75",13,12,0,2019,KALIMANTAN BARAT,KABUPATEN MELAWI
154,13120008,SMK NEGERI 1 BELIMBING HULU,30108172,N,24,60.0,35.75,39.69,37.92,"43,34",13,12,0,2019,KALIMANTAN BARAT,KABUPATEN MELAWI
