No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
25,401131,SMK IBU PAWIYATAN TAMANSISWA,20404185,S,21,61.33,41.33,24.05,72.2,"49,73",4,1,131,2016,DI YOGYAKARTA,KOTA YOGYAKARTA
26,401132,SMK INDONESIA YOGYAKARTA,20407373,S,145,81.08,75.68,71.47,88.15,"79,10",4,1,132,2016,DI YOGYAKARTA,KOTA YOGYAKARTA
27,401133,SMK NEGERI TEKNOLOGI INDUSTRI,20407427,N,213,80.83,75.83,77.19,85.17,"79,76",4,1,133,2016,DI YOGYAKARTA,KOTA YOGYAKARTA
28,401134,SMK BERBUDI,20401236,S,29,61.66,44.07,29.22,74.84,"52,45",4,1,134,2016,DI YOGYAKARTA,KOTA YOGYAKARTA
29,401136,SMK CIPTA BHAKTI HUSADA YOGYAKARTA,20409894,S,137,77.02,59.26,55.93,77.23,"67,36",4,1,136,2016,DI YOGYAKARTA,KOTA YOGYAKARTA
30,401137,SMK PEMBANGUNAN YOGYAKARTA,20411880,S,28,60.5,37.29,23.48,64.3,"46,39",4,1,137,2016,DI YOGYAKARTA,KOTA YOGYAKARTA
31,401162,SMK MAARIF 1 YOGYAKARTA,20409893,S,29,63.79,45.1,29.66,72.14,"52,67",4,1,162,2016,DI YOGYAKARTA,KOTA YOGYAKARTA
32,401163,SMKS INSAN MULIA,69752149,S,26,75.15,46.77,38.56,77.1,"59,40",4,1,163,2016,DI YOGYAKARTA,KOTA YOGYAKARTA
33,402101,SMK NEGERI 1 BANTUL,20400416,N,409,80.51,68.46,73.75,83.74,"76,62",4,2,101,2016,DI YOGYAKARTA,KABUPATEN BANTUL
34,402102,SMK BINAWIYATA SRANDAKAN,20400454,S,20,75.7,47.1,41.5,74.39,"59,67",4,2,102,2016,DI YOGYAKARTA,KABUPATEN BANTUL
35,402103,SMK BUDHI DHARMA PIYUNGAN BANTUL,20400440,S,7,78.57,46.0,44.29,72.31,"60,29",4,2,103,2016,DI YOGYAKARTA,KABUPATEN BANTUL
36,402104,SMK MUHAMMADIYAH 2 BANTUL,20400445,S,101,67.56,43.8,38.96,77.38,"56,93",4,2,104,2016,DI YOGYAKARTA,KABUPATEN BANTUL
37,402105,SMK TUJUH BELAS BANTUL,20400370,S,23,72.17,44.61,31.09,73.47,"55,34",4,2,105,2016,DI YOGYAKARTA,KABUPATEN BANTUL
38,402106,SMK PUTRA TAMA BANTUL,20400421,S,86,69.81,48.37,34.27,72.64,"56,27",4,2,106,2016,DI YOGYAKARTA,KABUPATEN BANTUL
39,402107,SMK MUHAMMADIYAH KRETEK,20400452,S,67,70.84,49.4,33.69,69.47,"55,85",4,2,107,2016,DI YOGYAKARTA,KABUPATEN BANTUL
40,402108,SMK NEGERI 1 PANDAK,20400446,N,226,74.37,46.85,43.24,79.62,"61,02",4,2,108,2016,DI YOGYAKARTA,KABUPATEN BANTUL
41,402109,SMK MUHAMMADIYAH 1 BANTUL,20400383,S,384,69.41,49.84,42.5,74.97,"59,18",4,2,109,2016,DI YOGYAKARTA,KABUPATEN BANTUL
42,402110,SMK NEGERI 1 SEWON,20400420,N,403,73.57,56.53,54.63,81.75,"66,62",4,2,110,2016,DI YOGYAKARTA,KABUPATEN BANTUL
43,402111,SMK MAARIF 2 PIYUNGAN,20400434,S,15,76.0,52.53,44.5,75.4,"62,11",4,2,111,2016,DI YOGYAKARTA,KABUPATEN BANTUL
44,402112,SMK NASIONAL BANTUL,20400386,S,56,67.68,43.71,35.58,73.88,"55,21",4,2,112,2016,DI YOGYAKARTA,KABUPATEN BANTUL
45,402113,SMK NEGERI 1 KASIHAN,20400448,N,154,74.61,54.18,43.54,85.74,"64,52",4,2,113,2016,DI YOGYAKARTA,KABUPATEN BANTUL
46,402114,SMK NEGERI 2 KASIHAN,20400419,N,122,73.75,66.66,46.52,81.59,"67,13",4,2,114,2016,DI YOGYAKARTA,KABUPATEN BANTUL
47,402115,SMK NEGERI 3 KASIHAN,20400417,N,189,69.89,58.26,43.23,79.3,"62,67",4,2,115,2016,DI YOGYAKARTA,KABUPATEN BANTUL
48,402116,SMK NEGERI 1 SEDAYU,20400432,N,362,76.72,58.76,50.64,74.1,"65,06",4,2,116,2016,DI YOGYAKARTA,KABUPATEN BANTUL
49,402118,SMK MUHAMMADIYAH PIYUNGAN,20400451,S,69,66.55,42.55,29.31,73.8,"53,05",4,2,118,2016,DI YOGYAKARTA,KABUPATEN BANTUL
50,402119,SMK MUHAMMADIYAH IMOGIRI,20400453,S,167,70.24,43.68,31.84,76.34,"55,53",4,2,119,2016,DI YOGYAKARTA,KABUPATEN BANTUL
51,402120,SMK MAARIF 1 PIYUNGAN,20408005,S,66,69.06,46.79,29.28,80.34,"56,37",4,2,120,2016,DI YOGYAKARTA,KABUPATEN BANTUL
52,402121,SMK SANTO PAULUS 1 SEDAYU,20400422,S,10,71.4,49.4,29.0,68.82,"54,66",4,2,121,2016,DI YOGYAKARTA,KABUPATEN BANTUL
53,402122,SMK INDONESIA YIPK BANTUL,20400438,S,7,66.29,34.86,28.21,80.83,"52,55",4,2,122,2016,DI YOGYAKARTA,KABUPATEN BANTUL
54,402123,SMK DARMA BHAKTI SEDAYU,20400387,S,7,69.14,36.29,24.64,71.39,"50,37",4,2,123,2016,DI YOGYAKARTA,KABUPATEN BANTUL
55,402124,SMK TAMANSISWA 1 IMOGIRI,20400423,S,7,58.86,42.57,21.07,75.86,"49,59",4,2,124,2016,DI YOGYAKARTA,KABUPATEN BANTUL
56,402125,SMK MUHAMMADIYAH  1  BAMBANGLIPURO,20400384,S,366,69.14,46.95,35.16,71.99,"55,81",4,2,125,2016,DI YOGYAKARTA,KABUPATEN BANTUL
57,402126,SMK COKROAMINOTO PANDAK,20400385,S,36,63.0,40.5,27.57,78.34,"52,35",4,2,126,2016,DI YOGYAKARTA,KABUPATEN BANTUL
58,402127,SMK NEGERI 1 PUNDONG,20400382,N,237,75.36,55.6,44.73,79.5,"63,80",4,2,127,2016,DI YOGYAKARTA,KABUPATEN BANTUL
59,402128,SMK NEGERI 1 PAJANGAN,20400447,N,94,69.23,50.43,37.13,75.23,"58,01",4,2,128,2016,DI YOGYAKARTA,KABUPATEN BANTUL
60,402129,SMK NEGERI 1 DLINGO,20400449,N,151,71.76,46.58,49.47,80.97,"62,20",4,2,129,2016,DI YOGYAKARTA,KABUPATEN BANTUL
61,402130,SMK NEGERI 2 SEWON,20400418,N,148,74.18,52.23,41.89,80.46,"62,19",4,2,130,2016,DI YOGYAKARTA,KABUPATEN BANTUL
62,402131,SMK NEGERI 1 SANDEN,20400433,N,97,65.73,48.68,35.75,76.17,"56,58",4,2,131,2016,DI YOGYAKARTA,KABUPATEN BANTUL
63,402132,SMK MAARIF 1 KRETEK,20400436,S,32,71.88,42.06,36.64,77.41,"57,00",4,2,132,2016,DI YOGYAKARTA,KABUPATEN BANTUL
64,402133,SMK NEGERI 1 PLERET,20409339,N,213,75.93,55.12,50.83,76.36,"64,56",4,2,133,2016,DI YOGYAKARTA,KABUPATEN BANTUL
65,402134,SMK PELITA BUANA SEWON,20400394,S,21,64.29,38.38,29.64,76.96,"52,32",4,2,134,2016,DI YOGYAKARTA,KABUPATEN BANTUL
66,402135,SMK PARIWISATA BANTUL,20400401,S,28,66.36,48.71,34.73,79.75,"57,39",4,2,135,2016,DI YOGYAKARTA,KABUPATEN BANTUL
67,402136,SMK ISLAM TERPADU AL-FURQON SANDEN,20409338,S,43,73.07,44.19,39.19,72.09,"57,14",4,2,136,2016,DI YOGYAKARTA,KABUPATEN BANTUL
68,402137,SMK PEMBANGUNAN DLINGO,20400393,S,23,70.0,42.26,38.48,71.66,"55,60",4,2,137,2016,DI YOGYAKARTA,KABUPATEN BANTUL
69,402138,SMK - SPP BUANA KARYA BANTUL,20409846,S,6,74.33,39.33,30.0,75.8,"54,87",4,2,138,2016,DI YOGYAKARTA,KABUPATEN BANTUL
70,402139,SMK MAARIF AL MUNAWIR KRAPYAK,20409902,S,42,75.86,51.48,42.56,73.79,"60,92",4,2,139,2016,DI YOGYAKARTA,KABUPATEN BANTUL
71,402140,SMK AR-RAHMAH SRANDAKAN,20409903,S,20,70.3,44.5,43.5,70.05,"57,09",4,2,140,2016,DI YOGYAKARTA,KABUPATEN BANTUL
72,402141,SMK KESEHATAN BANTUL,20409904,S,166,79.89,55.16,59.56,75.9,"67,63",4,2,141,2016,DI YOGYAKARTA,KABUPATEN BANTUL
73,402142,SMK KESEHATAN AMANAH HUSADA,20409905,S,71,73.41,47.21,34.47,77.35,"58,11",4,2,142,2016,DI YOGYAKARTA,KABUPATEN BANTUL
74,402143,SMK NURUL IMAN,20411871,S,24,74.75,49.08,33.44,72.09,"57,34",4,2,143,2016,DI YOGYAKARTA,KABUPATEN BANTUL
75,402144,SMK SMART AL-MUHSIN,20411872,S,7,68.0,52.0,44.29,68.47,"58,19",4,2,144,2016,DI YOGYAKARTA,KABUPATEN BANTUL
76,402145,SMK KI AGENG PEMANAHAN,20411873,S,56,66.04,43.11,32.77,70.57,"53,12",4,2,145,2016,DI YOGYAKARTA,KABUPATEN BANTUL
77,402146,SMK MUHAMMADIYAH BANGUNJIWO KASIHAN,69775326,S,26,65.38,39.69,25.48,79.23,"52,45",4,2,146,2016,DI YOGYAKARTA,KABUPATEN BANTUL
78,402147,SMK KESEHATAN NUZULA HUSADA,69775328,S,32,80.19,55.25,51.48,75.62,"65,64",4,2,147,2016,DI YOGYAKARTA,KABUPATEN BANTUL
79,402148,SMK KESEHATAN PELITA BANGSA,69775329,S,16,83.5,66.5,61.09,71.6,"70,67",4,2,148,2016,DI YOGYAKARTA,KABUPATEN BANTUL
80,402149,SMK TEKNOLOGI BANTUL,69775327,S,28,73.64,43.64,32.05,73.8,"55,78",4,2,149,2016,DI YOGYAKARTA,KABUPATEN BANTUL
81,403101,SMK NEGERI 1 PENGASIH,20402788,N,318,80.64,67.79,72.57,84.51,"76,38",4,3,101,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
82,403102,SMK NEGERI 1 SAMIGALUH,20402790,N,104,72.69,50.96,40.96,73.94,"59,64",4,3,102,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
83,403103,SMK BOPKRI WATES,20402782,S,31,67.94,45.68,35.65,74.18,"55,86",4,3,103,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
84,403104,SMK YPKK 1 KULON PROGO,20402792,S,13,68.77,44.92,35.38,75.93,"56,25",4,3,104,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
85,403105,SMK MUHAMMADIYAH 1 WATES,20400435,S,182,75.67,55.27,53.7,79.06,"65,93",4,3,105,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
86,403106,SMK TAMAN SISWA NANGGULAN,20402842,S,108,70.37,51.54,43.68,78.15,"60,94",4,3,106,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
87,403107,SMK MAARIF 1 TEMON,20402784,S,107,74.73,54.8,41.64,76.65,"61,96",4,3,107,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
88,403108,SMK PGRI 1 SENTOLO,20402791,S,54,71.74,52.22,44.17,76.03,"61,04",4,3,108,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
89,403109,SMK YPKK 2 KULON PROGO,20404075,S,7,83.14,50.0,44.64,71.53,"62,33",4,3,109,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
90,403110,SMK MUHAMMADIYAH KALIBAWANG,20402786,S,85,74.85,51.27,46.44,81.04,"63,40",4,3,110,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
91,403111,SMK BOPKRI SAMIGALUH,20402781,S,13,71.38,45.38,37.69,76.75,"57,80",4,3,111,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
92,403112,SMK KUNCUP SAMIGALUH,20402783,S,38,74.58,45.79,39.34,73.43,"58,29",4,3,112,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
93,403113,SMK NEGERI 2 PENGASIH,20402817,N,492,78.49,62.34,59.18,81.14,"70,29",4,3,113,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
94,403115,SMK MAARIF 1 WATES,20402829,S,345,70.48,48.13,41.84,73.77,"58,56",4,3,115,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
95,403116,SMK BOPKRI 1 SENTOLO,20402812,S,15,64.67,41.87,32.33,72.09,"52,74",4,3,116,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
96,403117,SMK MUHAMMADIYAH 1 LENDAH,20402836,S,99,72.3,49.98,40.58,75.64,"59,63",4,3,117,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
97,403118,SMK MUHAMMADIYAH 2 WATES,20402815,S,181,72.36,52.66,41.75,76.41,"60,80",4,3,118,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
98,403120,SMK MUHAMMADIYAH 1 TEMON,20402840,S,139,69.41,44.23,34.19,71.94,"54,94",4,3,120,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
99,403121,SMK MAARIF 2 WATES,20402830,S,12,72.83,47.0,42.29,77.83,"59,99",4,3,121,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
100,403122,SMK MAARIF 1 NANGGULAN,20402835,S,115,67.17,44.19,33.57,75.52,"55,11",4,3,122,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
101,403123,SMK MAARIF 2 TEMON,20402831,S,69,65.36,44.75,33.99,69.44,"53,39",4,3,123,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
102,403124,SMK VETERAN WATES,20402819,S,8,66.75,42.0,27.81,76.36,"53,23",4,3,124,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
103,403125,SMK MUHAMMADIYAH 2 LENDAH,20402814,S,21,76.38,44.95,52.02,81.44,"63,70",4,3,125,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
104,403127,SMK MUHAMMADIYAH 3 WATES,20402838,S,144,73.47,47.82,36.41,73.35,"57,76",4,3,127,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
105,403129,SMK DARUL ULUM MUHAMMADIYAH GALUR,20409840,S,17,71.06,42.24,31.32,79.36,"56,00",4,3,129,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
106,403130,SMK MAARIF NURUL HAROMAIN SENTOLO,20409791,S,29,63.79,36.55,39.83,78.07,"54,56",4,3,130,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
107,403131,SMK NEGERI 1 TEMON,20402816,N,127,73.4,54.65,42.4,78.23,"62,17",4,3,131,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
108,403132,SMK NEGERI 1 NANGGULAN,20402787,N,251,76.66,61.77,55.72,81.85,"69,00",4,3,132,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
109,403135,SMK NEGERI 1 PANJATAN,20407363,N,191,83.16,63.59,65.05,82.19,"73,50",4,3,135,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
110,403136,SMK MAARIF 3 WATES,20407396,S,104,60.88,35.54,27.86,75.92,"50,05",4,3,136,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
111,403137,SMK MUHAMMADIYAH GALUR,20407421,S,8,77.0,60.25,41.56,73.49,"63,08",4,3,137,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
112,403138,SMK MAARIF 1 KALIBAWANG,20409816,S,38,71.74,43.47,40.13,73.25,"57,15",4,3,138,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
113,403139,SMK NEGERI 1 KOKAP,20409725,N,31,71.03,43.55,46.29,83.99,"61,22",4,3,139,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
114,403140,SMK MUHAMMADIYAH SENTOLO,20402839,S,12,62.33,43.67,28.33,69.48,"50,95",4,3,140,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
115,403141,SMK KESEHATAN CITRA SEMESTA INDONESIA,69865932,S,60,74.1,52.53,43.08,78.65,"62,09",4,3,141,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
116,403142,SMKN 1 GIRIMULYO,69775731,N,31,71.16,46.19,34.92,74.67,"56,74",4,3,142,2016,DI YOGYAKARTA,KABUPATEN KULON PROGO
117,404101,SMK NEGERI 2 DEPOK,20401315,N,464,87.96,81.01,90.7,84.79,"86,12",4,4,101,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
118,404102,SMK PIRI SLEMAN,20401197,S,110,68.04,50.73,32.34,72.6,"55,93",4,4,102,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
119,404103,SMK MUHAMMADIYAH MLATI,20401319,S,62,69.39,43.61,33.35,73.59,"54,99",4,4,103,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
120,404104,SMK YPPN SLEMAN,20401038,S,29,64.07,41.03,24.57,68.81,"49,62",4,4,104,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
121,404105,SMK KANISIUS 1 PAKEM,20401182,S,35,67.94,39.14,29.29,68.91,"51,32",4,4,105,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
122,404106,SMK MUHAMMADIYAH 2 TURI,20401310,S,14,57.29,40.43,25.54,74.49,"49,44",4,4,106,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
123,404107,SMK KARYA RINI SLEMAN,20401305,S,75,68.69,53.15,35.77,77.63,"58,81",4,4,107,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
124,404108,SMK PI AMBARUKMO 1 SLEMAN,20404137,S,40,69.45,44.5,31.81,74.25,"55,00",4,4,108,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
125,404109,SMK TRISULA I DEPOK,20401041,S,10,76.2,56.2,53.0,73.28,"64,67",4,4,109,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
126,404110,SMK NEGERI 1 TEMPEL,20401136,N,254,81.18,69.62,71.92,86.16,"77,22",4,4,110,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
127,404111,SMK YPKK 2 SLEMAN,20401307,S,174,76.89,52.47,37.76,79.73,"61,71",4,4,111,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
128,404112,SMK MUHAMMADIYAH 1 TEMPEL,20401142,S,115,76.28,48.9,43.65,81.07,"62,48",4,4,112,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
129,404113,SMK MUHAMMADIYAH 1 TURI,20401141,S,106,70.19,49.83,40.52,75.09,"58,91",4,4,113,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
130,404114,SMK NEGERI 1 SEYEGAN,20401316,N,356,73.82,56.79,45.47,76.48,"63,14",4,4,114,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
131,404115,SMK MUHAMMADIYAH 1 SLEMAN,20401198,S,135,63.39,43.6,31.24,74.08,"53,08",4,4,115,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
132,404116,SMK MUHAMMADIYAH PAKEM,20401318,S,198,68.0,45.92,30.82,73.85,"54,65",4,4,116,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
133,404117,SMK PEMBAHARUAN INDONESIA SLEMAN,20401312,S,10,62.2,39.4,23.0,68.07,"48,17",4,4,117,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
134,404118,SMK MUHAMMADIYAH 2 TEMPEL,20401174,S,68,66.79,42.65,27.28,74.18,"52,73",4,4,118,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
135,404119,SMK MUHAMMADIYAH 2 SLEMAN,20401175,S,146,73.16,45.71,34.43,77.22,"57,63",4,4,119,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
136,404120,SMK MAARIF 2 SLEMAN,20401304,S,132,73.5,48.74,42.41,73.96,"59,65",4,4,120,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
137,404121,SMK NEGERI 1 GODEAN,20401137,N,282,79.82,71.5,73.62,84.55,"77,37",4,4,121,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
138,404122,SMK MUHAMMADIYAH 2 MOYUDAN,20401140,S,70,67.6,45.49,38.21,79.53,"57,71",4,4,122,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
139,404123,SMK YPKK 1 SLEMAN,20401321,S,89,68.4,46.54,34.21,69.8,"54,74",4,4,123,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
140,404124,SMK 17 SEYEGAN,20401134,S,47,71.62,44.04,31.01,76.28,"55,74",4,4,124,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
141,404125,SMK MAARIF 1 SLEMAN,20401143,S,32,68.5,49.88,27.58,69.3,"53,82",4,4,125,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
142,404127,SMK MUHAMMADIYAH 1 MOYUDAN,20401176,S,259,64.1,42.42,30.17,77.26,"53,49",4,4,127,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
143,404129,SMK PUTRA SAMODERA YOGYAKARTA,20401043,S,108,74.48,51.81,40.14,74.25,"60,17",4,4,129,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
144,404130,SMK NEGERI 2 GODEAN,20401303,N,190,76.55,58.49,64.62,81.77,"70,36",4,4,130,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
145,404131,SMK NEGERI 1 DEPOK,20401193,N,277,80.54,68.74,72.67,85.03,"76,75",4,4,131,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
146,404132,SMK SANJAYA PAKEM,20401135,S,57,76.21,51.3,36.14,79.5,"60,79",4,4,132,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
147,404133,SMK HAMONG PUTERA I PAKEM,20401144,S,24,72.33,50.5,29.06,77.56,"57,36",4,4,133,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
148,404134,SMK YPKK 3 SLEMAN,20401306,S,38,73.05,49.11,42.76,78.28,"60,80",4,4,134,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
149,404135,SMK MUHAMMADIYAH CANGKRINGAN,20401138,S,180,69.39,41.97,31.69,76.92,"54,99",4,4,135,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
150,404136,SMK HAMONG PUTERA II PAKEM,20401302,S,29,67.17,40.76,30.95,74.37,"53,31",4,4,136,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
151,404137,SMK PENERBANGAN AAG ADISUTJIPTO,20401311,S,279,73.14,58.02,47.25,78.69,"64,28",4,4,137,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
152,404138,SMK NEGERI 1 KALASAN,20401192,N,298,73.05,57.28,59.5,83.39,"68,31",4,4,138,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
153,404139,SMK YAPEMDA 1 SLEMAN,20401171,S,113,73.24,52.34,42.59,78.62,"61,70",4,4,139,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
154,404141,SMK MUHAMMADIYAH BERBAH,20401139,S,36,74.39,48.72,38.61,77.68,"59,85",4,4,141,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
155,404142,SMK NASIONAL BERBAH,20401314,S,202,65.64,46.61,31.73,73.62,"54,40",4,4,142,2016,DI YOGYAKARTA,KABUPATEN SLEMAN
