No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
60,2005114,SMKS TELEMATIKA,69757947,S,29,56.28,29.72,29.74,33.71,"37,36",20,5,114,2018,SULAWESI TENGGARA,KABUPATEN BUTON
61,2005115,SMK INSAN UKHWAN,69727467,S,14,51.0,48.0,24.11,30.89,"38,50",20,5,115,2018,SULAWESI TENGGARA,KABUPATEN BUTON
62,2005116,SMK NEGERI 1 KAPONTORI,69893470,N,10,72.4,61.4,54.75,58.5,"61,76",20,5,116,2018,SULAWESI TENGGARA,KABUPATEN BUTON
63,2005117,SMKN 2 KAPONTORI,69931745,N,13,60.0,45.23,36.15,48.08,"47,37",20,5,117,2018,SULAWESI TENGGARA,KABUPATEN BUTON
64,2006101,SMK NEGERI 1 KOLAKA,40401540,N,247,58.33,35.3,28.66,44.21,"41,63",20,6,101,2018,SULAWESI TENGGARA,KABUPATEN KOLAKA
65,2006102,SMK NEGERI 2 KOLAKA,40403561,N,81,51.65,34.17,43.21,39.6,"42,16",20,6,102,2018,SULAWESI TENGGARA,KABUPATEN KOLAKA
66,2006103,SMK NEGERI 1 SAMATURU,40403571,N,128,56.92,32.28,27.21,37.56,"38,49",20,6,103,2018,SULAWESI TENGGARA,KABUPATEN KOLAKA
67,2006104,SMK NEGERI 1 WUNDULAKO,40403576,N,59,47.97,28.07,26.99,28.05,"32,77",20,6,104,2018,SULAWESI TENGGARA,KABUPATEN KOLAKA
68,2006105,SMK NEGERI 1 BAULA,40403566,N,237,53.16,30.57,27.62,34.95,"36,58",20,6,105,2018,SULAWESI TENGGARA,KABUPATEN KOLAKA
69,2006106,SMK NEGERI 1 POLINGGONA,40403570,N,39,63.38,31.54,28.91,37.05,"40,22",20,6,106,2018,SULAWESI TENGGARA,KABUPATEN KOLAKA
70,2006107,SMK NEGERI 1 POMALAA,40403569,N,59,57.15,43.22,48.94,40.81,"47,53",20,6,107,2018,SULAWESI TENGGARA,KABUPATEN KOLAKA
71,2006111,SMK NEGERI 1 TANGGETADA,40404266,N,52,59.85,41.08,28.8,41.39,"42,78",20,6,111,2018,SULAWESI TENGGARA,KABUPATEN KOLAKA
72,2006113,SMK NEGERI 1 WATUBANGGA,40404213,N,31,59.61,44.26,44.68,56.29,"51,21",20,6,113,2018,SULAWESI TENGGARA,KABUPATEN KOLAKA
73,2006114,SMK NEGERI 2 POMALAA,40404251,N,104,52.52,43.65,33.46,38.1,"41,93",20,6,114,2018,SULAWESI TENGGARA,KABUPATEN KOLAKA
74,2006118,SMKS NURUL AMAL PETUDUA,40405292,S,13,62.15,48.0,42.69,29.62,"45,62",20,6,118,2018,SULAWESI TENGGARA,KABUPATEN KOLAKA
75,2006121,SMK NEGERI 1 IWOIMENDAA,69752780,N,36,56.11,30.94,32.5,37.43,"39,25",20,6,121,2018,SULAWESI TENGGARA,KABUPATEN KOLAKA
76,2006122,SMK TRIJAYA SAKTI TANGGETADA,69760758,S,30,64.53,51.8,41.92,45.17,"50,86",20,6,122,2018,SULAWESI TENGGARA,KABUPATEN KOLAKA
77,2007101,SMK NEGERI 1 KONAWE SELATAN,40403354,N,47,54.98,35.4,29.04,40.0,"39,86",20,7,101,2018,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
78,2007102,SMK NEGERI 2 KONAWE SELATAN,40403165,N,109,58.48,31.28,28.53,40.71,"39,75",20,7,102,2018,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
79,2007104,SMK NEGERI 7 KONAWE SELATAN,40404849,N,108,56.0,31.78,54.42,45.12,"46,83",20,7,104,2018,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
80,2007105,SMK NEGERI 6 KONAWE SELATAN,40404996,N,20,57.1,38.7,27.0,44.25,"41,76",20,7,105,2018,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
81,2007107,SMK NEGERI 4 KONAWE SELATAN,40404852,N,43,62.98,52.37,38.08,46.34,"49,94",20,7,107,2018,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
82,2007108,SMK NEGERI  3  KONAWE SELATAN,40404850,N,39,65.18,40.97,33.21,43.08,"45,61",20,7,108,2018,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
83,2007109,SMK NEGERI 5 KONAWE SELATAN,40404851,N,65,62.18,36.52,38.77,36.27,"43,44",20,7,109,2018,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
84,2007110,SMK NEGERI 8 KONAWE SELATAN,40405770,N,16,59.5,30.38,29.84,43.44,"40,79",20,7,110,2018,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
85,2007111,SMK NEGERI 9 KONAWE SELATAN,40405013,N,74,56.57,30.65,29.16,34.83,"37,80",20,7,111,2018,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
86,2007112,SMK NEGERI 10  KONAWE SELATAN,40405083,N,36,52.17,26.83,26.25,38.13,"35,85",20,7,112,2018,SULAWESI TENGGARA,KABUPATEN KONAWE SELATAN
87,2008101,SMK NEGERI 1 KALEDUPA,40403297,N,29,54.48,47.31,30.52,57.24,"47,39",20,8,101,2018,SULAWESI TENGGARA,KABUPATEN WAKATOBI
88,2008102,SMK 1 NEGERI WANGI-WANGI,40404230,N,66,50.45,31.82,30.3,36.17,"37,19",20,8,102,2018,SULAWESI TENGGARA,KABUPATEN WAKATOBI
89,2008103,SMK SWASTA UNGGULAN WAKATOBI,40404436,S,23,50.26,38.7,31.2,31.63,"37,95",20,8,103,2018,SULAWESI TENGGARA,KABUPATEN WAKATOBI
90,2008104,SMK SWASTA CITRA BAHARI WAKATOBI,40405098,S,21,45.33,27.43,26.19,26.31,"31,32",20,8,104,2018,SULAWESI TENGGARA,KABUPATEN WAKATOBI
91,2009102,SMK NEGERI 01 BOMBANA,40402961,N,68,55.91,38.44,27.9,35.85,"39,53",20,9,102,2018,SULAWESI TENGGARA,KABUPATEN BOMBANA
92,2009103,SMK NEGERI 02 BOMBANA,40403612,N,132,57.09,36.33,30.27,41.06,"41,19",20,9,103,2018,SULAWESI TENGGARA,KABUPATEN BOMBANA
93,2009104,SMK NEGERI 07 BOMBANA,40404119,N,24,60.5,40.17,26.88,49.9,"44,36",20,9,104,2018,SULAWESI TENGGARA,KABUPATEN BOMBANA
94,2009105,SMK NEGERI 06 BOMBANA,40403607,N,25,52.96,62.88,25.8,30.4,"43,01",20,9,105,2018,SULAWESI TENGGARA,KABUPATEN BOMBANA
95,2009106,SMK NEGERI 03 BOMBANA,40404280,N,65,60.68,43.63,38.96,49.73,"48,25",20,9,106,2018,SULAWESI TENGGARA,KABUPATEN BOMBANA
96,2009107,SMK NEGERI 04 BOMBANA,40404977,N,65,53.85,39.63,42.0,57.81,"48,32",20,9,107,2018,SULAWESI TENGGARA,KABUPATEN BOMBANA
97,2009108,SMK NEGERI 05 BOMBANA,40405844,N,49,55.02,40.98,51.12,38.78,"46,48",20,9,108,2018,SULAWESI TENGGARA,KABUPATEN BOMBANA
98,2010101,SMK NEGERI 1 MARUGE,40403525,N,78,55.44,32.41,26.76,43.08,"39,42",20,10,101,2018,SULAWESI TENGGARA,KABUPATEN KOLAKA UTARA
99,2010102,SMK NEGERI 1 WAWO,40403526,N,75,55.97,32.29,29.37,33.67,"37,83",20,10,102,2018,SULAWESI TENGGARA,KABUPATEN KOLAKA UTARA
100,2010103,SMK NEGERI 1 LASUSUA,40404475,N,113,58.18,34.19,27.77,43.72,"40,97",20,10,103,2018,SULAWESI TENGGARA,KABUPATEN KOLAKA UTARA
101,2010104,SMKN 1 WATUNOHU,40404585,N,70,60.2,45.89,43.29,44.36,"48,44",20,10,104,2018,SULAWESI TENGGARA,KABUPATEN KOLAKA UTARA
102,2010106,SMKN 1 PAKUE TENGAH,69788259,N,22,50.73,30.18,26.59,36.59,"36,02",20,10,106,2018,SULAWESI TENGGARA,KABUPATEN KOLAKA UTARA
103,2011101,SMK NEGERI 1 MOLAWE,40404711,N,97,46.43,29.61,26.75,33.89,"34,17",20,11,101,2018,SULAWESI TENGGARA,KABUPATEN KONAWE UTARA
104,2011102,SMK KESEHATAN NUSANTARA,40405854,S,6,48.0,28.67,29.17,40.83,"36,67",20,11,102,2018,SULAWESI TENGGARA,KABUPATEN KONAWE UTARA
105,2011105,SMKN 1 ANDOWIA,69897079,N,29,42.0,34.48,26.81,32.5,"33,95",20,11,105,2018,SULAWESI TENGGARA,KABUPATEN KONAWE UTARA
106,2011106,SMKN 1 LANGGIKIMA,69900197,N,10,50.6,34.8,28.25,38.0,"37,91",20,11,106,2018,SULAWESI TENGGARA,KABUPATEN KONAWE UTARA
107,2012102,SMKN 1 KULISUSU UTARA,40404758,N,17,66.59,30.47,33.97,40.74,"42,94",20,12,102,2018,SULAWESI TENGGARA,KABUPATEN BUTON UTARA
108,2012103,SMKN 1 WAKORUMBA UTARA,40404763,N,50,57.56,64.2,37.25,53.75,"53,19",20,12,103,2018,SULAWESI TENGGARA,KABUPATEN BUTON UTARA
109,2012104,SMKN 1 KAMBOWA,40404751,N,42,60.95,51.38,41.79,48.04,"50,54",20,12,104,2018,SULAWESI TENGGARA,KABUPATEN BUTON UTARA
110,2012105,SMKN 1 BONEGUNU,40405208,N,5,48.8,24.0,32.0,30.5,"33,83",20,12,105,2018,SULAWESI TENGGARA,KABUPATEN BUTON UTARA
111,2012106,SMKN 1 KULISUSU,40406060,N,23,58.09,33.04,30.11,36.41,"39,41",20,12,106,2018,SULAWESI TENGGARA,KABUPATEN BUTON UTARA
112,2012107,SMK NEGERI 2 BONEGUNU,69822765,N,16,57.75,49.0,32.03,41.88,"45,17",20,12,107,2018,SULAWESI TENGGARA,KABUPATEN BUTON UTARA
113,2012108,SMKS BAHRUL ULUM,69859367,S,11,49.09,27.09,25.23,30.68,"33,02",20,12,108,2018,SULAWESI TENGGARA,KABUPATEN BUTON UTARA
114,2013101,SMK NEGERI 1 TIRAWUTA,40403595,N,157,57.36,35.59,31.66,38.25,"40,72",20,13,101,2018,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
115,2013102,SMK NEGERI 1 LOEA,40404614,N,62,58.26,32.9,28.55,46.69,"41,60",20,13,102,2018,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
116,2013103,SMK NEGERI 1 LAMBANDIA,40403568,N,133,59.29,32.12,31.02,37.97,"40,10",20,13,103,2018,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
117,2013104,SMK NEGERI 1 DANGIA,40404273,N,106,60.74,35.26,38.16,52.03,"46,55",20,13,104,2018,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
118,2013105,SMK NEGERI 1 TINONDO,40404261,N,34,51.88,39.71,30.74,35.66,"39,50",20,13,105,2018,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
119,2013106,SMK NEGERI 1 UEESI,40404589,N,19,43.68,27.79,23.68,32.11,"31,82",20,13,106,2018,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
120,2013107,SMK NEGERI 1 MOWEWE,69760757,N,26,50.15,30.62,26.83,27.88,"33,87",20,13,107,2018,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
121,2013108,SMKS KESEHATAN AL- MUNAWARAH LADONGI,69760759,S,11,46.91,27.82,31.82,26.14,"33,17",20,13,108,2018,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
122,2013109,SMK HUSADA LABATAMBA RATE-RATE,69760756,S,12,59.67,35.83,40.42,56.25,"48,04",20,13,109,2018,SULAWESI TENGGARA,KABUPATEN KOLAKA TIMUR
123,2014101,SMK NEGERI 1 WAWONII,40403669,N,26,53.15,45.69,55.77,46.06,"50,17",20,14,101,2018,SULAWESI TENGGARA,KABUPATEN KONAWE KEPULAUAN
124,2014102,SMK KESEHATAN WAWONII,69763255,S,14,70.71,48.43,50.18,43.57,"53,22",20,14,102,2018,SULAWESI TENGGARA,KABUPATEN KONAWE KEPULAUAN
125,2014103,SMKN 2 KONAWE KEPULAUAN,69932588,N,23,84.09,68.78,45.22,18.91,"54,25",20,14,103,2018,SULAWESI TENGGARA,KABUPATEN KONAWE KEPULAUAN
126,2014104,SMKN 3 KONAWE KEPULAUAN,69932457,N,26,57.46,45.31,34.62,44.52,"45,48",20,14,104,2018,SULAWESI TENGGARA,KABUPATEN KONAWE KEPULAUAN
127,2015101,SMKN 1 MAWASANGKA,40404618,N,70,53.69,31.86,27.89,37.86,"37,83",20,15,101,2018,SULAWESI TENGGARA,KABUPATEN BUTON TENGAH
128,2015102,SMKN 1 MAWASANGKA TENGAH,40404615,N,41,64.83,48.49,36.28,43.17,"48,19",20,15,102,2018,SULAWESI TENGGARA,KABUPATEN BUTON TENGAH
129,2015103,SMK BINA BAKTI MAWASANGKA,40404169,S,80,45.0,29.25,26.16,35.59,"34,00",20,15,103,2018,SULAWESI TENGGARA,KABUPATEN BUTON TENGAH
130,2015104,SMKS AL GHURABA,60726558,S,26,53.38,43.92,27.31,33.56,"39,54",20,15,104,2018,SULAWESI TENGGARA,KABUPATEN BUTON TENGAH
131,2015105,SMKS WAKEAKEA,60730207,S,11,62.91,52.36,28.86,42.27,"46,60",20,15,105,2018,SULAWESI TENGGARA,KABUPATEN BUTON TENGAH
132,2015106,SMK NEGERI 1 TALAGA RAYA,69899295,N,25,57.52,57.52,29.7,42.4,"46,79",20,15,106,2018,SULAWESI TENGGARA,KABUPATEN BUTON TENGAH
133,2016101,SMKN 1 BATAUGA,40403044,N,44,50.68,28.68,28.98,32.84,"35,30",20,16,101,2018,SULAWESI TENGGARA,KABUPATEN BUTON SELATAN
134,2016102,SMKS AL SAFITRI,40404991,S,47,60.04,35.87,30.53,39.26,"41,43",20,16,102,2018,SULAWESI TENGGARA,KABUPATEN BUTON SELATAN
135,2016103,SMK NEGERI 1 KADATUA,69892739,N,26,48.46,29.69,26.83,29.13,"33,53",20,16,103,2018,SULAWESI TENGGARA,KABUPATEN BUTON SELATAN
136,2016104,SMKS BUNGAEJA LAPANDEWA,69878005,S,8,52.25,29.25,32.5,30.94,"36,24",20,16,104,2018,SULAWESI TENGGARA,KABUPATEN BUTON SELATAN
137,2017101,SMKN 1 KUSAMBI,40404105,N,55,53.6,39.89,42.36,44.59,"45,11",20,17,101,2018,SULAWESI TENGGARA,KABUPATEN MUNA BARAT
138,2017102,SMKN 1 TIWORO UTARA,40402944,N,44,53.18,30.14,26.93,36.42,"36,67",20,17,102,2018,SULAWESI TENGGARA,KABUPATEN MUNA BARAT
139,2017103,SMKN 1 WADAGA,40404741,N,19,61.89,40.11,28.42,51.18,"45,40",20,17,103,2018,SULAWESI TENGGARA,KABUPATEN MUNA BARAT
140,2017104,SMKS BARAKATI MUNA BARAT,69899774,S,19,59.16,36.63,28.82,36.45,"40,27",20,17,104,2018,SULAWESI TENGGARA,KABUPATEN MUNA BARAT
141,2017105,SMKS KESEHATAN MUNA BARAT,69896705,S,8,45.25,32.75,24.69,29.69,"33,10",20,17,105,2018,SULAWESI TENGGARA,KABUPATEN MUNA BARAT
