No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
39,3001043,SMK NEGERI 7 KOTA SERANG,69771387,N,178,62.33,35.12,28.9,73.54,"49,97",30,1,43,2017,BANTEN,KOTA SERANG
40,3001044,SMK MADANIA,69872010,S,5,48.8,32.0,24.0,72.8,"44,40",30,1,44,2017,BANTEN,KOTA SERANG
41,3001045,SMK FADILATUL ILMI,69901171,S,21,50.38,30.38,27.74,63.0,"42,88",30,1,45,2017,BANTEN,KOTA SERANG
42,3001046,SMK AL-KHAERIYAH PENGAMPELAN,69900221,S,21,51.81,27.71,23.57,61.64,"41,18",30,1,46,2017,BANTEN,KOTA SERANG
43,3001047,SMK BANI ISMAIL,69893049,S,17,46.94,29.76,22.5,72.63,"42,96",30,1,47,2017,BANTEN,KOTA SERANG
45,3002001,SMK NEGERI 1 TANGERANG,20606915,N,392,75.02,55.07,45.01,83.89,"64,75",30,2,1,2017,BANTEN,KOTA TANGERANG
46,3002002,SMK NEGERI 2 TANGERANG,20606900,N,348,66.16,41.93,35.6,71.49,"53,80",30,2,2,2017,BANTEN,KOTA TANGERANG
47,3002003,SMK NEGERI 3 TANGERANG,20606899,N,352,70.75,53.67,37.71,78.75,"60,22",30,2,3,2017,BANTEN,KOTA TANGERANG
48,3002004,SMK NEGERI 4 TANGERANG,20606898,N,416,70.16,46.75,45.47,75.15,"59,38",30,2,4,2017,BANTEN,KOTA TANGERANG
49,3002005,SMK PGRI 2 TANGERANG,20606889,S,136,55.13,40.37,23.69,68.29,"46,87",30,2,5,2017,BANTEN,KOTA TANGERANG
50,3002006,SMK YUPPENTEK 1,20606905,S,220,61.21,37.32,29.64,73.21,"50,35",30,2,6,2017,BANTEN,KOTA TANGERANG
51,3002007,SMK YP KARYA 2,20606906,S,86,58.6,34.07,27.79,67.32,"46,95",30,2,7,2017,BANTEN,KOTA TANGERANG
52,3002008,SMK OTOMOTIF AL HUSNA,20606896,S,43,52.65,30.98,26.51,69.97,"45,03",30,2,8,2017,BANTEN,KOTA TANGERANG
53,3002009,SMK VOCTECH 1,20606912,S,156,56.4,32.95,27.66,66.61,"45,91",30,2,9,2017,BANTEN,KOTA TANGERANG
54,3002010,SMK STRADA  DAAN MOGOT ,20606914,S,280,76.19,66.04,57.68,81.88,"70,45",30,2,10,2017,BANTEN,KOTA TANGERANG
55,3002011,SMK MARKUS,20606818,S,59,66.92,46.95,30.89,74.24,"54,75",30,2,11,2017,BANTEN,KOTA TANGERANG
56,3002012,SMK PGRI 1 TANGERANG,20606892,S,298,68.7,47.13,36.11,79.1,"57,76",30,2,12,2017,BANTEN,KOTA TANGERANG
57,3002013,SMK NUSANTARA,20606897,S,197,69.1,54.18,44.07,78.09,"61,36",30,2,13,2017,BANTEN,KOTA TANGERANG
58,3002014,SMK YP KARYA 1,20606907,S,51,60.94,42.24,29.95,69.99,"50,78",30,2,14,2017,BANTEN,KOTA TANGERANG
59,3002015,SMK PANCA KARYA,20606894,S,363,66.97,42.61,33.16,76.82,"54,89",30,2,15,2017,BANTEN,KOTA TANGERANG
60,3002016,SMK DEWI SARTIKA,20606817,S,61,63.15,40.3,30.41,70.04,"50,98",30,2,16,2017,BANTEN,KOTA TANGERANG
61,3002017,SMK AL IJTIHAD,20606811,S,73,63.92,54.22,32.19,73.5,"55,96",30,2,17,2017,BANTEN,KOTA TANGERANG
62,3002018,SMK YIA,20606825,S,71,47.8,40.37,23.8,67.77,"44,94",30,2,18,2017,BANTEN,KOTA TANGERANG
63,3002019,SMK BHAKTI PERTIWI,20606807,S,82,56.85,35.59,30.67,72.89,"49,00",30,2,19,2017,BANTEN,KOTA TANGERANG
64,3002020,SMK AR RAHMAN,20606808,S,40,54.95,46.0,21.5,71.6,"48,51",30,2,20,2017,BANTEN,KOTA TANGERANG
65,3002021,SMK VOCTECH 2,20606911,S,119,64.72,39.31,30.99,73.32,"52,09",30,2,21,2017,BANTEN,KOTA TANGERANG
66,3002022,SMK SETIA BHAKTI,20606903,S,156,65.67,42.37,37.9,75.79,"55,43",30,2,22,2017,BANTEN,KOTA TANGERANG
67,3002023,SMK GAMA,20606828,S,30,56.53,31.07,23.08,69.86,"45,14",30,2,23,2017,BANTEN,KOTA TANGERANG
68,3002024,SMK GEMA GAWITA,20606827,S,160,71.61,58.34,39.94,73.88,"60,94",30,2,24,2017,BANTEN,KOTA TANGERANG
69,3002025,SMK TIARA AKSARA,20606913,S,74,68.84,45.08,39.7,80.23,"58,46",30,2,25,2017,BANTEN,KOTA TANGERANG
70,3002026,SMK MANDIRI 99,20606820,S,10,45.6,26.8,22.25,72.39,"41,76",30,2,26,2017,BANTEN,KOTA TANGERANG
71,3002027,SMK KRISTEN KANAAN,20606822,S,50,69.36,58.48,43.85,78.48,"62,54",30,2,27,2017,BANTEN,KOTA TANGERANG
72,3002028,SMK YAPINTEK,20606908,S,65,61.85,35.17,28.62,68.08,"48,43",30,2,28,2017,BANTEN,KOTA TANGERANG
73,3002029,SMK YADITAMA,20606909,S,7,47.71,29.43,26.07,62.8,"41,50",30,2,29,2017,BANTEN,KOTA TANGERANG
74,3002030,SMK TRISULA BHAKTI,20607524,S,31,68.19,41.68,35.16,74.0,"54,76",30,2,30,2017,BANTEN,KOTA TANGERANG
75,3002031,SMK PGRI BATUCEPER,20607518,S,44,52.09,41.41,24.38,70.69,"47,14",30,2,31,2017,BANTEN,KOTA TANGERANG
76,3002032,SMK MERPATI,20606803,S,10,58.8,41.4,27.0,65.55,"48,19",30,2,32,2017,BANTEN,KOTA TANGERANG
77,3002033,SMK MUHAMMADIYAH 1,20606858,S,210,63.74,38.18,28.1,74.82,"51,21",30,2,33,2017,BANTEN,KOTA TANGERANG
78,3002034,SMK YUPPENTEK 4,20606904,S,70,55.26,40.66,23.11,68.7,"46,93",30,2,34,2017,BANTEN,KOTA TANGERANG
79,3002035,SMK BANGUN NUSANTARA,20606805,S,285,54.81,31.01,26.4,67.38,"44,90",30,2,35,2017,BANTEN,KOTA TANGERANG
80,3002036,SMK YADIKA 4,20606910,S,281,67.07,47.07,38.62,72.62,"56,35",30,2,36,2017,BANTEN,KOTA TANGERANG
81,3002037,SMK AN NURMANIYAH,20606809,S,463,68.25,46.17,38.61,77.76,"57,70",30,2,37,2017,BANTEN,KOTA TANGERANG
82,3002038,SMK KI HAJAR DEWANTORO,20606823,S,346,63.08,37.19,31.27,74.28,"51,46",30,2,38,2017,BANTEN,KOTA TANGERANG
83,3002039,SMK YUPPENTEK 6,20606887,S,31,59.42,32.71,24.76,72.54,"47,36",30,2,39,2017,BANTEN,KOTA TANGERANG
84,3002040,SMK PRUDENT SCHOOL,20606893,S,75,72.43,46.35,35.03,78.07,"57,97",30,2,40,2017,BANTEN,KOTA TANGERANG
85,3002041,SMK AL MUIN,20606810,S,45,64.31,41.82,36.17,73.8,"54,03",30,2,41,2017,BANTEN,KOTA TANGERANG
86,3002042,SMK KARYA AGUNG,20606824,S,116,61.38,51.5,56.34,79.87,"62,27",30,2,42,2017,BANTEN,KOTA TANGERANG
87,3002043,SMK MAKARYA,20606821,S,42,57.86,31.29,29.94,72.28,"47,84",30,2,43,2017,BANTEN,KOTA TANGERANG
88,3002044,SMK HARAPAN JAYA,20606826,S,41,65.32,34.29,25.49,77.2,"50,58",30,2,44,2017,BANTEN,KOTA TANGERANG
89,3002045,SMK MANGGALA,20606819,S,144,65.03,42.49,30.09,73.64,"52,81",30,2,45,2017,BANTEN,KOTA TANGERANG
90,3002046,SMK PGRI 11 CILEDUG,20606891,S,527,60.2,36.35,29.3,76.5,"50,59",30,2,46,2017,BANTEN,KOTA TANGERANG
91,3002047,SMK BINA BANGSA,20606815,S,232,63.73,45.1,32.86,76.38,"54,52",30,2,47,2017,BANTEN,KOTA TANGERANG
92,3002048,SMK OTOMOTIF WASKITA,20606895,S,79,53.19,31.77,26.68,61.49,"43,28",30,2,48,2017,BANTEN,KOTA TANGERANG
93,3002049,SMK BUDI MULIA,20606816,S,207,66.33,48.61,35.11,74.26,"56,08",30,2,49,2017,BANTEN,KOTA TANGERANG
94,3002050,SMK BANDARA,20606806,S,242,59.09,61.92,53.8,59.36,"58,54",30,2,50,2017,BANTEN,KOTA TANGERANG
95,3002051,SMK PGRI PINANG,20606902,S,12,52.67,29.0,22.5,74.84,"44,75",30,2,51,2017,BANTEN,KOTA TANGERANG
96,3002052,SMK TEKNOLOGI INDONESIA,20607521,S,26,48.23,37.15,23.94,66.44,"43,94",30,2,52,2017,BANTEN,KOTA TANGERANG
97,3002053,SMK PGRI LARANGAN,20606901,S,49,62.41,40.29,39.64,60.1,"50,61",30,2,53,2017,BANTEN,KOTA TANGERANG
98,3002054,SMK GRAFIKA,20607520,S,106,67.04,59.0,48.37,75.09,"62,38",30,2,54,2017,BANTEN,KOTA TANGERANG
99,3002055,SMK GANDASARI,20607515,S,45,57.87,28.89,25.78,74.06,"46,65",30,2,55,2017,BANTEN,KOTA TANGERANG
100,3002056,SMK TEKNIK INDUSTRI MANBAUL ULUM,20607522,S,79,66.66,53.54,36.58,72.24,"57,26",30,2,56,2017,BANTEN,KOTA TANGERANG
101,3002057,SMK TEKNOLOGI INFORMATIKA YPML,20607523,S,138,53.39,29.57,27.43,72.99,"45,85",30,2,57,2017,BANTEN,KOTA TANGERANG
102,3002058,SMK YP KARYA BANGSA,20607525,S,86,59.74,33.51,28.05,78.34,"49,91",30,2,58,2017,BANTEN,KOTA TANGERANG
103,3002059,SMK BHAKTI ANINDYA,20606804,S,492,68.43,49.08,35.53,76.86,"57,48",30,2,59,2017,BANTEN,KOTA TANGERANG
104,3002060,SMK TEKHMINDO,20607519,S,19,55.47,30.74,27.24,68.01,"45,37",30,2,60,2017,BANTEN,KOTA TANGERANG
105,3002061,SMK KARYA BANGSA NEGLASARI,20607516,S,69,64.9,51.74,45.18,63.6,"56,36",30,2,61,2017,BANTEN,KOTA TANGERANG
106,3002062,SMK BANGUN NUSANTARA 2,20607788,S,87,60.48,31.29,21.78,74.73,"47,07",30,2,62,2017,BANTEN,KOTA TANGERANG
107,3002063,SMK 2000 AL - FITROH,20606812,S,28,58.57,47.93,49.46,59.68,"53,91",30,2,63,2017,BANTEN,KOTA TANGERANG
108,3002064,SMK MANDIRI,20607517,S,9,43.11,28.22,23.06,63.87,"39,57",30,2,64,2017,BANTEN,KOTA TANGERANG
109,3002065,SMK ISLAM BAIDHAUL AHKAM,20607927,S,72,62.81,34.31,31.32,80.18,"52,16",30,2,65,2017,BANTEN,KOTA TANGERANG
110,3002067,SMK ABDI NEGARA,20614075,S,63,59.21,35.49,25.71,73.46,"48,47",30,2,67,2017,BANTEN,KOTA TANGERANG
111,3002068,SMK BENDA,20614354,S,7,47.14,32.86,21.79,70.96,"43,19",30,2,68,2017,BANTEN,KOTA TANGERANG
112,3002069,SMK GEMILANG MODERNLAND,20613687,S,15,57.47,31.07,26.17,73.51,"47,06",30,2,69,2017,BANTEN,KOTA TANGERANG
113,3002070,SMK MITRA INDUSTRI,20614218,S,21,45.05,46.86,45.24,69.86,"51,75",30,2,70,2017,BANTEN,KOTA TANGERANG
114,3002071,SMK RICARDO AUTO MACHINE,20614073,S,28,57.14,29.14,27.41,67.71,"45,35",30,2,71,2017,BANTEN,KOTA TANGERANG
115,3002072,SMK AL - FUAD,20613691,S,4,57.0,48.0,58.75,78.95,"60,68",30,2,72,2017,BANTEN,KOTA TANGERANG
116,3002073,SMK NEGERI 5 TANGERANG,20607929,N,608,62.67,41.1,32.52,71.38,"51,92",30,2,73,2017,BANTEN,KOTA TANGERANG
117,3002074,SMK NEGERI 8 TANGERANG,20616265,N,164,67.89,44.54,39.74,70.7,"55,72",30,2,74,2017,BANTEN,KOTA TANGERANG
118,3002075,SMK BONAVITA,20613690,S,240,73.72,66.38,48.29,80.11,"67,13",30,2,75,2017,BANTEN,KOTA TANGERANG
119,3002076,SMK LAB BUSINESS SCHOOL,20613949,S,97,66.12,41.42,35.57,78.01,"55,28",30,2,76,2017,BANTEN,KOTA TANGERANG
120,3002077,SMK GLOBAL INFORMATIKA,20613858,S,30,60.8,31.47,23.25,68.72,"46,06",30,2,77,2017,BANTEN,KOTA TANGERANG
121,3002078,SMK BINA CENDEKIA I,20607790,S,27,62.22,36.52,57.59,58.62,"53,74",30,2,78,2017,BANTEN,KOTA TANGERANG
122,3002079,SMK FARMASI TANGERANG I,20607925,S,143,70.22,50.07,42.85,85.46,"62,15",30,2,79,2017,BANTEN,KOTA TANGERANG
123,3002080,SMK NEGERI 9 TANGERANG,20616266,N,281,73.24,52.68,50.17,82.97,"64,77",30,2,80,2017,BANTEN,KOTA TANGERANG
124,3002081,SMK PGRI 109 TANGERANG,20607928,S,269,63.91,42.33,31.51,72.82,"52,64",30,2,81,2017,BANTEN,KOTA TANGERANG
125,3002083,SMK CAHAYA BANGSA,20614490,S,26,52.62,28.85,26.44,68.48,"44,10",30,2,83,2017,BANTEN,KOTA TANGERANG
126,3002085,SMK NEGERI 6 TANGERANG,20614355,N,142,68.37,46.25,39.44,74.38,"57,11",30,2,85,2017,BANTEN,KOTA TANGERANG
127,3002086,SMK ARIYA METTA TANGERANG,20613916,S,85,72.21,49.95,49.5,79.95,"62,90",30,2,86,2017,BANTEN,KOTA TANGERANG
128,3002087,SMK AT-THAHIRIN 2,20615566,S,99,52.28,31.07,23.48,66.82,"43,41",30,2,87,2017,BANTEN,KOTA TANGERANG
129,3002088,SMK DHARMA WIDYA,20615532,S,107,68.99,46.39,44.42,77.26,"59,27",30,2,88,2017,BANTEN,KOTA TANGERANG
130,3002089,SMK MITRA BINTARO,20616247,S,63,61.62,36.63,29.68,76.14,"51,02",30,2,89,2017,BANTEN,KOTA TANGERANG
131,3002090,SMK NUSA PUTRA,20613883,S,99,60.16,35.23,26.79,68.03,"47,55",30,2,90,2017,BANTEN,KOTA TANGERANG
132,3002091,SMK NEGERI 7 KOTA TANGERANG,20615542,N,263,65.63,41.65,34.7,74.48,"54,12",30,2,91,2017,BANTEN,KOTA TANGERANG
133,3002092,SMK BINA INSANI PINANG,20614642,S,234,58.81,42.75,31.14,77.09,"52,45",30,2,92,2017,BANTEN,KOTA TANGERANG
134,3002093,SMK PRIMA UNGGUL,20615151,S,173,68.6,53.28,37.57,80.38,"59,96",30,2,93,2017,BANTEN,KOTA TANGERANG
135,3002094,SMK MITRA BUANA ISLAMIC SCHOOL,20616237,S,20,58.7,34.6,28.38,76.1,"49,45",30,2,94,2017,BANTEN,KOTA TANGERANG
136,3002095,SMK KESEHATAN BINA INSAN CENDIKIA,20614571,S,137,70.07,45.23,40.82,82.77,"59,72",30,2,95,2017,BANTEN,KOTA TANGERANG
137,3002096,SMK KESEHATAN NUSA HUSADA,20615153,S,28,68.36,36.5,35.63,80.18,"55,17",30,2,96,2017,BANTEN,KOTA TANGERANG
138,3002097,SMK AYUDA HUSADA,20615868,S,57,70.28,46.21,45.88,80.07,"60,61",30,2,97,2017,BANTEN,KOTA TANGERANG
139,3002098,SMK MUTIARA BANGSA 1,20616312,S,92,73.17,64.93,46.9,74.47,"64,87",30,2,98,2017,BANTEN,KOTA TANGERANG
140,3002099,SMK AMANAH,20616385,S,40,62.2,37.9,31.81,72.55,"51,12",30,2,99,2017,BANTEN,KOTA TANGERANG
141,3002100,SMK KESEHATAN BANTEN,20615858,S,244,70.1,51.83,47.47,80.98,"62,60",30,2,100,2017,BANTEN,KOTA TANGERANG
142,3002101,SMK BINA INSAN,20623151,S,37,58.22,40.43,39.05,72.32,"52,51",30,2,101,2017,BANTEN,KOTA TANGERANG
143,3002102,SMK GLOBAL MANDIRI,20607926,S,48,65.88,41.83,34.22,74.31,"54,06",30,2,102,2017,BANTEN,KOTA TANGERANG
144,3002103,SMK BUDDHI,20614405,S,136,75.4,63.91,50.09,76.66,"66,52",30,2,103,2017,BANTEN,KOTA TANGERANG
145,3002104,SMK YUPPENTEK 7,20615944,S,155,65.87,49.33,33.53,77.98,"56,68",30,2,104,2017,BANTEN,KOTA TANGERANG
146,3002105,SMK CAHAYA HATI,20616213,S,15,54.67,40.4,41.17,74.24,"52,62",30,2,105,2017,BANTEN,KOTA TANGERANG
147,3002106,SMK KESEHATAN MUTIARA INSANI,20616181,S,40,63.75,47.8,58.5,78.87,"62,23",30,2,106,2017,BANTEN,KOTA TANGERANG
148,3002107,SMK KESEHATAN ASY SYIFA,20616236,S,112,68.05,45.14,36.83,81.24,"57,82",30,2,107,2017,BANTEN,KOTA TANGERANG
149,3002108,SMK DHARMA BHAKTI,20616386,S,84,46.62,28.19,22.11,72.33,"42,31",30,2,108,2017,BANTEN,KOTA TANGERANG
150,3002109,SMK KARTINI,20623150,S,67,68.63,50.24,26.04,81.09,"56,50",30,2,109,2017,BANTEN,KOTA TANGERANG
151,3002110,SMK CITRA NUSANTARA,20623152,S,32,59.81,39.5,28.91,65.81,"48,51",30,2,110,2017,BANTEN,KOTA TANGERANG
152,3002111,SMK AT THAHIRIN 3,69726711,S,19,64.21,39.89,30.26,74.74,"52,28",30,2,111,2017,BANTEN,KOTA TANGERANG
153,3002112,SMK IT INDRA BANGSA,69761728,S,29,56.0,42.9,50.95,72.28,"55,53",30,2,112,2017,BANTEN,KOTA TANGERANG
154,3002113,SMK EXCELLENT 1,20623153,S,108,57.44,33.81,28.91,75.54,"48,93",30,2,113,2017,BANTEN,KOTA TANGERANG
155,3002114,SMK AN-NUQTHAH,69795841,S,47,58.64,36.21,25.96,73.4,"48,55",30,2,114,2017,BANTEN,KOTA TANGERANG
156,3002115,SMK MAWAR SARON TAMAN ROYAL,69774532,S,21,68.1,56.76,44.05,71.96,"60,22",30,2,115,2017,BANTEN,KOTA TANGERANG
157,3002116,SMK BINUSTA,69870897,S,41,60.63,31.32,24.63,75.28,"47,97",30,2,116,2017,BANTEN,KOTA TANGERANG
158,3002117,SMK AN NISINIYYAH,69761729,S,33,58.85,30.55,27.8,67.02,"46,06",30,2,117,2017,BANTEN,KOTA TANGERANG
159,3002118,SMK ISTIMEWA,69831518,S,12,64.83,54.33,33.75,78.07,"57,75",30,2,118,2017,BANTEN,KOTA TANGERANG
160,3002119,SMK KI HAJAR DEWANTORO 2,69859701,S,11,68.55,47.27,41.59,75.21,"58,16",30,2,119,2017,BANTEN,KOTA TANGERANG
161,3002120,SMK BHAKTI MULYA,69947682,S,27,69.78,51.63,54.63,74.03,"62,52",30,2,120,2017,BANTEN,KOTA TANGERANG
162,3002121,SMK AS-SAIDA TANGERANG SCHOOL,69947720,S,49,65.1,40.65,31.99,80.98,"54,68",30,2,121,2017,BANTEN,KOTA TANGERANG
163,3002122,SMK MATHLAUL ANWAR,69943356,S,28,63.07,34.93,29.38,75.61,"50,75",30,2,122,2017,BANTEN,KOTA TANGERANG
164,3002123,SMK MUHAMMADIYAH 2 TANGERANG,69943966,S,39,57.79,35.64,37.37,77.94,"52,19",30,2,123,2017,BANTEN,KOTA TANGERANG
165,3002124,SMK AGATHOS,69943399,S,31,64.77,43.16,29.27,72.47,"52,42",30,2,124,2017,BANTEN,KOTA TANGERANG
166,3002125,SMK KRISTEN GRACIA,69954237,S,12,52.5,42.33,29.58,68.64,"48,26",30,2,125,2017,BANTEN,KOTA TANGERANG
167,3002126,SMK IT ASSAADAH,69954116,S,17,59.06,42.82,53.82,68.87,"56,14",30,2,126,2017,BANTEN,KOTA TANGERANG
168,3003001,SMK NEGERI 1 CILEGON,20606250,N,421,70.4,48.0,41.98,73.76,"58,54",30,3,1,2017,BANTEN,KOTA CILEGON
169,3003002,SMK YPWKS CILEGON,20606244,S,289,63.35,39.17,30.99,76.15,"52,42",30,3,2,2017,BANTEN,KOTA CILEGON
170,3003003,SMK YABHINKA CILEGON,20606248,S,387,52.47,28.45,24.9,75.29,"45,28",30,3,3,2017,BANTEN,KOTA CILEGON
171,3003004,SMK YP 17 CILEGON,20606247,S,452,64.05,39.94,30.51,79.12,"53,41",30,3,4,2017,BANTEN,KOTA CILEGON
172,3003005,SMK YP FATAHILLAH 1 CILEGON,20606246,S,385,55.55,30.11,26.13,72.57,"46,09",30,3,5,2017,BANTEN,KOTA CILEGON
173,3003006,SMK BCA CILEGON,20613438,S,255,54.93,28.88,25.62,71.65,"45,27",30,3,6,2017,BANTEN,KOTA CILEGON
174,3003007,SMK YP FATAHILLAH 2 CILEGON,20606245,S,151,66.82,36.58,33.76,72.83,"52,50",30,3,7,2017,BANTEN,KOTA CILEGON
175,3003008,SMK AS - SYUHADA AL - KHAIRIYAH,20606251,S,38,59.63,31.74,27.43,74.0,"48,20",30,3,8,2017,BANTEN,KOTA CILEGON
176,3003009,SMK PELAYARAN DHARMA SAMUDERA,20606243,S,21,53.9,34.76,25.6,71.63,"46,47",30,3,9,2017,BANTEN,KOTA CILEGON
177,3003010,SMK NEGERI 2 CILEGON,20606249,N,252,71.6,47.85,51.09,72.95,"60,87",30,3,10,2017,BANTEN,KOTA CILEGON
178,3003011,SMK AL ARAAF,20614929,S,32,58.13,30.0,27.73,69.69,"46,39",30,3,11,2017,BANTEN,KOTA CILEGON
179,3003012,SMK AL-ISLAH,20614553,S,143,63.82,35.58,29.48,72.39,"50,32",30,3,12,2017,BANTEN,KOTA CILEGON
180,3003013,SMK AL INSAN TERPADU,20615881,S,82,50.9,28.15,22.47,75.46,"44,25",30,3,13,2017,BANTEN,KOTA CILEGON
181,3003014,SMK NEGERI 3 CILEGON,20615483,N,178,65.64,41.94,31.14,79.01,"54,43",30,3,14,2017,BANTEN,KOTA CILEGON
182,3003015,SMK NEGERI 4 CILEGON,20616304,N,61,60.72,37.57,28.89,71.52,"49,68",30,3,15,2017,BANTEN,KOTA CILEGON
