No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
53,1101158,SMK TI DAN INDO SAINS PALEMBANG,10609725,S,31,55.48,40.71,22.1,67.76,"46,51",11,1,158,2016,SUMATERA SELATAN,KOTA PALEMBANG
54,1101159,SMK BAKTI IBU 3 PALEMBANG,10609727,S,182,59.4,45.4,22.77,79.38,"51,74",11,1,159,2016,SUMATERA SELATAN,KOTA PALEMBANG
55,1101160,SMK AISYIYAH PALEMBANG,10647807,S,48,69.96,49.71,37.92,72.8,"57,60",11,1,160,2016,SUMATERA SELATAN,KOTA PALEMBANG
56,1101161,SMK NEGERI SUMATERA SELATAN,10648015,N,111,60.18,50.4,29.28,74.1,"53,49",11,1,161,2016,SUMATERA SELATAN,KOTA PALEMBANG
57,1101162,SMK PELITA,10648144,S,18,50.67,49.67,20.97,72.82,"48,53",11,1,162,2016,SUMATERA SELATAN,KOTA PALEMBANG
58,1101163,SMK PGRI 3 PALEMBANG,69755982,S,51,59.37,44.12,23.82,72.93,"50,06",11,1,163,2016,SUMATERA SELATAN,KOTA PALEMBANG
59,1101164,SMK MUHAMMADIYAH 4 PALEMBANG,69758116,S,26,52.38,36.92,23.46,61.75,"43,63",11,1,164,2016,SUMATERA SELATAN,KOTA PALEMBANG
60,1101165,SMK MUTIARA AZZAM PALEMBANG,10648174,S,14,65.86,45.86,31.07,67.96,"52,69",11,1,165,2016,SUMATERA SELATAN,KOTA PALEMBANG
61,1101166,SMK KESEHATAN ATHALLA PUTRA PALEMBANG,69772973,S,19,76.84,54.63,29.34,75.74,"59,14",11,1,166,2016,SUMATERA SELATAN,KOTA PALEMBANG
62,1101167,SMK BINA SRIWIJAYA INDONESIA PALEMBANG,69755983,S,30,61.6,47.07,28.58,71.07,"52,08",11,1,167,2016,SUMATERA SELATAN,KOTA PALEMBANG
63,1101168,SMK FARMASI BINA MEDIKA PALEMBANG,69756887,S,25,70.88,60.96,30.0,81.67,"60,88",11,1,168,2016,SUMATERA SELATAN,KOTA PALEMBANG
64,1101169,SMK AZZAHRO,10648882,S,19,69.79,51.68,39.08,79.19,"59,94",11,1,169,2016,SUMATERA SELATAN,KOTA PALEMBANG
65,1101170,SMK PENERBANGAN SRIWIJAYA,69786202,S,8,68.75,45.0,30.31,73.56,"54,41",11,1,170,2016,SUMATERA SELATAN,KOTA PALEMBANG
66,1101171,SMK MANDIRI PALEMBANG,69772970,S,64,58.72,42.38,24.14,71.02,"49,07",11,1,171,2016,SUMATERA SELATAN,KOTA PALEMBANG
67,1101172,SMK AULIA PALEMBANG,69856920,S,30,49.53,34.07,23.17,73.75,"45,13",11,1,172,2016,SUMATERA SELATAN,KOTA PALEMBANG
68,1101173,SMK BHAKTI PERSADA,69830127,S,11,66.36,40.36,21.59,74.64,"50,74",11,1,173,2016,SUMATERA SELATAN,KOTA PALEMBANG
69,1101174,SMK PERBANKAN ALUMNIKA PALEMBANG,69772971,S,82,69.88,49.24,36.22,79.78,"58,78",11,1,174,2016,SUMATERA SELATAN,KOTA PALEMBANG
70,1102101,SMK NEGERI 1 LUBUKLINGGAU,10604408,N,287,63.56,40.66,27.27,73.17,"51,17",11,2,101,2016,SUMATERA SELATAN,KOTA LUBUK LINGGAU
71,1102102,SMK NEGERI 2 LUBUKLINGGAU,10604409,N,160,60.51,43.15,25.3,74.56,"50,88",11,2,102,2016,SUMATERA SELATAN,KOTA LUBUK LINGGAU
72,1102103,SMK NEGERI 3 LUBUKLINGGAU,10604410,N,205,58.53,38.99,24.44,69.33,"47,82",11,2,103,2016,SUMATERA SELATAN,KOTA LUBUK LINGGAU
73,1102104,SMK PGRI LUBUKLINGGAU,10604412,S,108,54.76,48.7,22.82,75.1,"50,35",11,2,104,2016,SUMATERA SELATAN,KOTA LUBUK LINGGAU
74,1102105,SMK MUHAMMADIYAH LUBUKLINGGAU,10604407,S,52,54.58,37.62,22.02,69.08,"45,83",11,2,105,2016,SUMATERA SELATAN,KOTA LUBUK LINGGAU
75,1102106,SMK BUDI UTOMO LUBUKLINGGAU,10604406,S,22,57.27,52.55,38.64,65.94,"53,60",11,2,106,2016,SUMATERA SELATAN,KOTA LUBUK LINGGAU
76,1102110,SMK YADIKA LUBUKLINGGAU,10609785,S,118,61.78,47.75,28.81,73.95,"53,07",11,2,110,2016,SUMATERA SELATAN,KOTA LUBUK LINGGAU
77,1103101,SMK PGRI 1 PAGARALAM,10604625,S,149,62.4,41.13,22.32,67.5,"48,34",11,3,101,2016,SUMATERA SELATAN,KOTA PAGARALAM
78,1103102,SMK YASPAJAYA 1 PAGARALAM,10604626,S,25,45.36,44.4,39.7,71.09,"50,14",11,3,102,2016,SUMATERA SELATAN,KOTA PAGARALAM
79,1103103,SMK MUHAMMADIYAH PAGARALAM,10604624,S,152,60.18,43.53,29.06,72.94,"51,43",11,3,103,2016,SUMATERA SELATAN,KOTA PAGARALAM
80,1103105,SMK NEGERI 1 PAGARALAM,10609876,N,68,55.68,37.06,24.04,72.95,"47,43",11,3,105,2016,SUMATERA SELATAN,KOTA PAGARALAM
81,1104101,SMK NEGERI 1 PRABUMULIH,10643757,N,342,60.65,42.76,27.19,75.3,"51,48",11,4,101,2016,SUMATERA SELATAN,KOTA PRABUMULIH
82,1104102,SMK PGRI 2 PRABUMULIH,10643753,S,132,59.3,37.33,25.55,68.34,"47,63",11,4,102,2016,SUMATERA SELATAN,KOTA PRABUMULIH
83,1104103,SMK PGRI 1 PRABUMULIH,10643752,S,39,56.97,45.54,24.1,81.61,"52,06",11,4,103,2016,SUMATERA SELATAN,KOTA PRABUMULIH
84,1104105,SMK YPS PRABUMULIH,10643755,S,141,60.18,46.38,27.52,70.31,"51,10",11,4,105,2016,SUMATERA SELATAN,KOTA PRABUMULIH
85,1104106,SMK YPN ABADI PRABUMULIH,10643756,S,64,53.22,66.94,47.89,75.14,"60,80",11,4,106,2016,SUMATERA SELATAN,KOTA PRABUMULIH
86,1104107,SMK PRATIWI PRABUMULIH,10643754,S,201,58.86,39.07,25.72,72.39,"49,01",11,4,107,2016,SUMATERA SELATAN,KOTA PRABUMULIH
87,1104108,SMK NEGERI 2 PRABUMULIH,10646489,N,268,58.78,54.4,24.31,82.05,"54,89",11,4,108,2016,SUMATERA SELATAN,KOTA PRABUMULIH
88,1104109,SMK MANDIRI PRABUMULIH,10646536,S,9,51.11,35.78,24.17,71.39,"45,61",11,4,109,2016,SUMATERA SELATAN,KOTA PRABUMULIH
89,1105101,SMK NEGERI 1 OGAN KOMERING ULU,10604739,N,195,66.62,44.34,31.32,74.7,"54,25",11,5,101,2016,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
90,1105102,SMK NEGERI 2 OGAN KOMERING ULU,10604740,N,156,62.36,51.81,31.51,72.67,"54,59",11,5,102,2016,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
91,1105103,SMK NEGERI 3 OGAN KOMERING ULU,10604741,N,367,64.21,65.73,44.27,74.08,"62,07",11,5,103,2016,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
92,1105106,SMK TRISAKTI BATURAJA,10604746,S,51,58.98,39.1,22.89,78.38,"49,84",11,5,106,2016,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
93,1105107,SMK SENTOSA BHAKTI BATURAJA,10604745,S,140,75.27,65.83,53.2,77.41,"67,93",11,5,107,2016,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
94,1105109,SMK PGRI 2 BATURAJA,10604744,S,9,51.33,55.11,40.56,74.26,"55,32",11,5,109,2016,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
95,1105110,SMK KADER PEMBANGUNAN BATURAJA,10604738,S,21,55.33,52.95,42.14,74.87,"56,32",11,5,110,2016,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
96,1105115,SMK NEGERI 4 OGAN KOMERING ULU,10604742,N,30,66.2,39.53,44.75,83.27,"58,44",11,5,115,2016,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
97,1105116,SMK YADIKA BATURAJA,10644682,S,77,66.7,78.18,76.79,77.74,"74,85",11,5,116,2016,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
98,1105117,SMK MUHAMMADIYAH GUNUNG LIWAT,10647825,S,40,51.2,33.05,25.5,69.42,"44,79",11,5,117,2016,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
99,1105118,SMK KESEHATAN BINA MARTA,60726168,S,37,70.76,61.78,56.22,75.46,"66,06",11,5,118,2016,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
100,1105119,SMK KESEHATAN RIZKY PATYA,69894964,S,5,70.4,74.0,61.0,77.7,"70,78",11,5,119,2016,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ULU
101,1106101,SMK NEGERI 1 KAYUAGUNG,10600498,N,261,59.15,37.44,25.68,76.48,"49,69",11,6,101,2016,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
102,1106102,SMK NEGERI 2 KAYUAGUNG,10600499,N,260,65.43,57.05,44.64,76.49,"60,90",11,6,102,2016,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
103,1106103,SMK PGRI 1 KAYUAGUNG,10600500,S,19,54.63,36.53,25.66,78.84,"48,92",11,6,103,2016,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
104,1106104,SMK BUDI UTOMO KAYUAGUNG,10609330,S,23,71.83,58.17,59.35,76.93,"66,57",11,6,104,2016,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
105,1106105,SMK DARUN NAJAH OKI,10609331,S,3,64.67,37.33,64.17,78.27,"61,11",11,6,105,2016,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
106,1106107,SMK AL - KAUTSAR SRIWIJAYA,10609328,S,53,68.72,55.36,51.56,75.04,"62,67",11,6,107,2016,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
107,1106108,SMK BINA BANGSA KAYUAGUNG,10609329,S,10,53.6,35.6,22.75,72.05,"46,00",11,6,108,2016,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
108,1106109,SMK NEGERI 1 LEMPUING JAYA,10646070,N,266,74.35,63.13,55.85,75.55,"67,22",11,6,109,2016,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
109,1106110,SMK NEGERI 3 KAYUAGUNG,10646482,N,133,58.96,38.41,21.35,73.1,"47,96",11,6,110,2016,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
110,1106112,SMK NEGERI 1 MESUJI MAKMUR,10647794,N,34,64.18,46.06,35.51,70.62,"54,09",11,6,112,2016,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
111,1106113,SMK NEGERI 1 MESUJI RAYA,10647762,N,121,75.57,63.04,65.45,80.17,"71,06",11,6,113,2016,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
112,1106114,SMK ISLAM RADEN FATAH TUGUHMULYO,69752760,S,32,73.0,61.56,61.64,77.92,"68,53",11,6,114,2016,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
113,1106115,SMK NEGERI 1 MESUJI,69752758,N,36,69.28,46.78,36.81,72.72,"56,40",11,6,115,2016,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
114,1106116,SMK NEGERI 1 TULUNG SELAPAN,69752759,N,72,70.14,66.17,61.81,80.36,"69,62",11,6,116,2016,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
115,1106117,SMK NEGERI 1 LEMPUING,69765067,N,135,79.45,75.19,71.11,75.16,"75,23",11,6,117,2016,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
116,1106121,SMK NEGERI 1 TANJUNG LUBUK,69816328,N,151,71.14,51.52,49.4,76.68,"62,19",11,6,121,2016,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
117,1106122,SMK NEGERI 1 PEDAMARAN TIMUR,69816327,N,26,71.15,54.69,44.04,75.29,"61,29",11,6,122,2016,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
118,1106123,SMK NEGERI 1 JEJAWI,69765068,N,146,68.19,60.33,60.33,79.09,"66,99",11,6,123,2016,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
119,1106124,SMK NEGERI 1 SUNGAI MENANG,69765069,N,57,69.61,56.04,44.34,71.05,"60,26",11,6,124,2016,SUMATERA SELATAN,KABUPATEN OGAN KOMERING ILIR
120,1107101,SMK NEGERI 1 MUARA ENIM,10645165,N,265,68.77,51.65,34.98,74.36,"57,44",11,7,101,2016,SUMATERA SELATAN,KABUPATEN MUARA ENIM
121,1107102,SMK NEGERI 1 GELUMBANG,10600968,N,303,61.4,38.22,27.63,73.19,"50,11",11,7,102,2016,SUMATERA SELATAN,KABUPATEN MUARA ENIM
122,1107103,SMK NEGERI 2 MUARA ENIM,10645175,N,408,62.12,41.08,27.48,72.26,"50,74",11,7,103,2016,SUMATERA SELATAN,KABUPATEN MUARA ENIM
123,1107104,SMK BINA MULYA TANJUNG ENIM,10645955,S,284,65.64,59.11,55.62,77.44,"64,45",11,7,104,2016,SUMATERA SELATAN,KABUPATEN MUARA ENIM
124,1107105,SMK SERASAN MUARA ENIM,10645155,S,71,66.9,54.28,58.1,83.69,"65,74",11,7,105,2016,SUMATERA SELATAN,KABUPATEN MUARA ENIM
125,1107106,SMK BUKIT ASAM,10645954,S,118,73.86,67.22,54.98,73.4,"67,37",11,7,106,2016,SUMATERA SELATAN,KABUPATEN MUARA ENIM
126,1107107,SMK PGRI MUARA ENIM,10645952,S,86,51.12,57.33,22.41,72.27,"50,78",11,7,107,2016,SUMATERA SELATAN,KABUPATEN MUARA ENIM
127,1107108,SMK HANDAYANI UTAMA MUARA ENIM,10645951,S,11,43.64,42.18,25.0,68.84,"44,92",11,7,108,2016,SUMATERA SELATAN,KABUPATEN MUARA ENIM
128,1107109,SMK PROKLAMASI MUARA ENIM,10645953,S,116,50.41,37.34,26.64,73.42,"46,95",11,7,109,2016,SUMATERA SELATAN,KABUPATEN MUARA ENIM
129,1107110,SMK MUTIARA TANJUNG ENIM,10645157,S,75,52.29,36.43,22.37,72.34,"45,86",11,7,110,2016,SUMATERA SELATAN,KABUPATEN MUARA ENIM
130,1107111,SMK NEGERI 1 BENAKAT,10645179,N,83,52.43,34.46,21.99,70.75,"44,91",11,7,111,2016,SUMATERA SELATAN,KABUPATEN MUARA ENIM
131,1107113,SMK NEGERI 1 TANJUNG AGUNG,10645940,N,157,56.14,37.2,23.58,70.29,"46,80",11,7,113,2016,SUMATERA SELATAN,KABUPATEN MUARA ENIM
132,1107115,SMK NEGERI 1 SEMENDE DARAT LAUT,10646072,N,108,56.41,35.43,57.31,73.78,"55,73",11,7,115,2016,SUMATERA SELATAN,KABUPATEN MUARA ENIM
133,1107117,SMK NEGERI 1 LUBAI  ULU,69764508,N,115,58.16,38.63,26.15,76.82,"49,94",11,7,117,2016,SUMATERA SELATAN,KABUPATEN MUARA ENIM
134,1107118,SMK CENDEKIA UNGGUL,69764509,S,11,63.27,41.64,27.27,75.01,"51,80",11,7,118,2016,SUMATERA SELATAN,KABUPATEN MUARA ENIM
135,1108101,SMK NEGERI 1 LAHAT,10601342,N,317,60.45,42.66,27.88,72.06,"50,76",11,8,101,2016,SUMATERA SELATAN,KABUPATEN LAHAT
136,1108102,SMK NEGERI 2 LAHAT,10601343,N,217,60.37,40.47,29.99,73.08,"50,98",11,8,102,2016,SUMATERA SELATAN,KABUPATEN LAHAT
137,1108105,SMK PGRI 2 LAHAT,10601349,S,196,55.91,39.76,24.01,71.8,"47,87",11,8,105,2016,SUMATERA SELATAN,KABUPATEN LAHAT
138,1108107,SMK YPB LAHAT,10644273,S,40,54.6,43.65,27.69,74.27,"50,05",11,8,107,2016,SUMATERA SELATAN,KABUPATEN LAHAT
139,1108108,SMK TIARA LAHAT,10601350,S,93,62.47,48.88,36.77,70.41,"54,63",11,8,108,2016,SUMATERA SELATAN,KABUPATEN LAHAT
140,1108109,SMK NEGERI 3 LAHAT,10645763,N,75,50.32,35.47,20.57,67.68,"43,51",11,8,109,2016,SUMATERA SELATAN,KABUPATEN LAHAT
141,1108112,SMK ABDUR ROHMAN,10646213,S,24,59.17,43.25,36.15,69.5,"52,02",11,8,112,2016,SUMATERA SELATAN,KABUPATEN LAHAT
142,1108113,SMK NEGERI 1 KIKIM TENGAH,10646870,N,22,56.55,54.45,29.09,70.97,"52,77",11,8,113,2016,SUMATERA SELATAN,KABUPATEN LAHAT
143,1108114,SMK NEGERI 1 JARAI,10647764,N,192,57.35,58.53,38.29,67.03,"55,30",11,8,114,2016,SUMATERA SELATAN,KABUPATEN LAHAT
144,1108115,SMK NEGERI 4 LAHAT,10647765,N,101,59.15,39.23,27.87,77.76,"51,00",11,8,115,2016,SUMATERA SELATAN,KABUPATEN LAHAT
145,1109101,SMK KHARISMA TUGUMULYO,10643905,S,16,52.25,36.0,23.75,68.25,"45,06",11,9,101,2016,SUMATERA SELATAN,KABUPATEN MUSI RAWAS
146,1109102,SMK NEGERI TUGUMULYO,10643906,N,201,63.75,39.0,26.48,69.63,"49,72",11,9,102,2016,SUMATERA SELATAN,KABUPATEN MUSI RAWAS
147,1109103,SMK PERTANIAN NEGERI 2 TUGUMULYO,10647696,N,62,59.61,37.06,26.65,73.09,"49,10",11,9,103,2016,SUMATERA SELATAN,KABUPATEN MUSI RAWAS
148,1109104,SMK NEGERI MUARA BELITI,10646252,N,45,54.22,35.11,23.56,74.43,"46,83",11,9,104,2016,SUMATERA SELATAN,KABUPATEN MUSI RAWAS
149,1109105,SMK PGRI AIR BELITI,10646935,S,29,63.72,37.31,23.02,77.34,"50,35",11,9,105,2016,SUMATERA SELATAN,KABUPATEN MUSI RAWAS
150,1109106,SMK NEGERI MUARA KELINGI,10647814,N,14,53.57,33.29,25.18,67.0,"44,76",11,9,106,2016,SUMATERA SELATAN,KABUPATEN MUSI RAWAS
151,1109107,SMK MUHAMMADIYAH MEGANG SAKTI,10648279,S,16,62.75,39.88,24.84,70.9,"49,59",11,9,107,2016,SUMATERA SELATAN,KABUPATEN MUSI RAWAS
152,1110101,SMK NEGERI 1 SEKAYU,10600233,N,211,56.61,35.9,25.26,72.59,"47,59",11,10,101,2016,SUMATERA SELATAN,KABUPATEN MUSI BANYUASIN
